Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-03-27 03:12,0.509,0.008,0,0,0,0,v
2017-03-27 03:18,0.506,0.010,0,0,0,0,v
2017-03-27 03:24,0.496,0.008,0,0,0,0,v
2017-03-27 03:30,0.490,0.008,0,0,0,0,v
2017-03-27 03:36,0.484,0.007,0,0,0,0,v
2017-03-27 03:42,0.476,0.007,0,0,0,0,v
2017-03-27 03:48,0.470,0.006,0,0,0,0,v
2017-03-27 03:54,0.462,0.008,0,0,0,0,v
2017-03-27 04:00,0.451,0.008,0,0,0,0,v
2017-03-27 04:06,0.441,0.011,0,0,0,0,v
2017-03-27 04:12,0.432,0.011,0,0,0,0,v
2017-03-27 04:18,0.425,0.010,0,0,0,0,v
2017-03-27 04:24,0.418,0.010,0,0,0,0,v
2017-03-27 04:30,0.412,0.011,0,0,0,0,v
2017-03-27 04:36,0.409,0.010,0,0,0,0,v
2017-03-27 04:42,0.399,0.011,0,0,0,0,v
2017-03-27 04:48,0.389,0.010,0,0,0,0,v
2017-03-27 04:54,0.376,0.009,0,0,0,0,v
2017-03-27 05:00,0.368,0.011,0,0,0,0,v
2017-03-27 05:06,0.359,0.011,0,0,0,0,v
2017-03-27 05:12,0.349,0.010,0,0,0,0,v
2017-03-27 05:18,0.345,0.009,0,0,0,0,v
2017-03-27 05:24,0.337,0.010,0,0,0,0,v
2017-03-27 05:30,0.325,0.011,0,0,0,0,v
2017-03-27 05:36,0.318,0.011,0,0,0,0,v
2017-03-27 05:42,0.306,0.008,0,0,0,0,v
2017-03-27 05:48,0.301,0.009,0,0,0,0,v
2017-03-27 05:54,0.293,0.007,0,0,0,0,v
2017-03-27 06:00,0.284,0.008,0,0,0,0,v
2017-03-27 06:06,0.277,0.008,0,0,0,0,v
2017-03-27 06:12,0.268,0.007,0,0,0,0,v
2017-03-27 06:18,0.262,0.006,0,0,0,0,v
2017-03-27 06:24,0.253,0.007,0,0,0,0,v
2017-03-27 06:30,0.242,0.007,0,0,0,0,v
2017-03-27 06:36,0.235,0.005,0,0,0,0,v
2017-03-27 06:42,0.230,0.005,0,0,0,0,v
2017-03-27 06:48,0.222,0.006,0,0,0,0,v
2017-03-27 06:54,0.216,0.004,0,0,0,0,v
2017-03-27 07:00,0.210,0.005,0,0,0,0,v
2017-03-27 07:06,0.204,0.005,0,0,0,0,v
2017-03-27 07:12,0.199,0.003,0,0,0,0,v
2017-03-27 07:18,0.193,0.005,0,0,0,0,v
2017-03-27 07:24,0.192,0.005,0,0,0,0,v
2017-03-27 07:30,0.184,0.005,0,0,0,0,v
2017-03-27 07:36,0.179,0.004,0,0,0,0,v
2017-03-27 07:42,0.174,0.004,0,0,0,0,v
2017-03-27 07:48,0.167,0.005,0,0,0,0,v
2017-03-27 07:54,0.163,0.003,0,0,0,0,v
2017-03-27 08:00,0.159,0.005,0,0,0,0,v
2017-03-27 08:06,0.156,0.005,0,0,0,0,v
2017-03-27 08:12,0.149,0.006,0,0,0,0,v
2017-03-27 08:18,0.144,0.004,0,0,0,0,v
2017-03-27 08:24,0.149,0.004,0,0,0,0,v
2017-03-27 08:30,0.148,0.003,0,0,0,0,v
2017-03-27 08:36,0.138,0.007,0,0,0,0,v
2017-03-27 08:42,0.137,0.005,0,0,0,0,v
2017-03-27 08:48,0.143,0.005,0,0,0,0,v
2017-03-27 08:54,0.151,0.004,0,0,0,0,v
2017-03-27 09:00,0.157,0.002,0,0,0,0,v
2017-03-27 09:06,0.159,0.002,0,0,0,0,v
2017-03-27 09:12,0.163,0.005,0,0,0,0,v
2017-03-27 09:18,0.169,0.003,0,0,0,0,v
2017-03-27 09:24,0.173,0.002,0,0,0,0,v
2017-03-27 09:30,0.179,0.004,0,0,0,0,v
2017-03-27 09:36,0.189,0.004,0,0,0,0,v
2017-03-27 09:42,0.198,0.005,0,0,0,0,v
2017-03-27 09:48,0.208,0.005,0,0,0,0,v
2017-03-27 09:54,0.218,0.006,0,0,0,0,v
2017-03-27 10:00,0.227,0.006,0,0,0,0,v
2017-03-27 10:06,0.234,0.008,0,0,0,0,v
2017-03-27 10:12,0.239,0.010,0,0,0,0,v
2017-03-27 10:18,0.250,0.008,0,0,0,0,v
2017-03-27 10:24,0.260,0.009,0,0,0,0,v
2017-03-27 10:30,0.275,0.008,0,0,0,0,v
2017-03-27 10:36,0.284,0.007,0,0,0,0,v
2017-03-27 10:42,0.294,0.009,0,0,0,0,v
2017-03-27 10:48,0.304,0.008,0,0,0,0,v
2017-03-27 10:54,0.316,0.009,0,0,0,0,v
2017-03-27 11:00,0.325,0.011,0,0,0,0,v
2017-03-27 11:06,0.336,0.010,0,0,0,0,v
2017-03-27 11:12,0.343,0.011,0,0,0,0,v
2017-03-27 11:18,0.357,0.010,0,0,0,0,v
2017-03-27 11:24,0.372,0.009,0,0,0,0,v
2017-03-27 11:30,0.383,0.011,0,0,0,0,v
2017-03-27 11:36,0.390,0.010,0,0,0,0,v
2017-03-27 11:42,0.403,0.009,0,0,0,0,v
2017-03-27 11:48,0.412,0.009,0,0,0,0,v
2017-03-27 11:54,0.423,0.010,0,0,0,0,v
2017-03-27 12:00,0.433,0.011,0,0,0,0,v
2017-03-27 12:06,0.445,0.010,0,0,0,0,v
2017-03-27 12:12,0.454,0.011,0,0,0,0,v
2017-03-27 12:18,0.466,0.009,0,0,0,0,v
2017-03-27 12:24,0.477,0.010,0,0,0,0,v
2017-03-27 12:30,0.489,0.009,0,0,0,0,v
2017-03-27 12:36,0.497,0.011,0,0,0,0,v
2017-03-27 12:42,0.505,0.009,0,0,0,0,v
2017-03-27 12:48,0.509,0.009,0,0,0,0,v
2017-03-27 12:54,0.514,0.009,0,0,0,0,v
2017-03-27 13:00,0.521,0.010,0,0,0,0,v
2017-03-27 13:06,0.526,0.009,0,0,0,0,v
2017-03-27 13:12,0.535,0.008,0,0,0,0,v
2017-03-27 13:18,0.542,0.008,0,0,0,0,v
2017-03-27 13:24,0.547,0.009,0,0,0,0,v
2017-03-27 13:30,0.554,0.010,0,0,0,0,v
2017-03-27 13:36,0.553,0.008,0,0,0,0,v
2017-03-27 13:42,0.563,0.009,0,0,0,0,v
2017-03-27 13:48,0.562,0.009,0,0,0,0,v
2017-03-27 13:54,0.568,0.009,0,0,0,0,v
2017-03-27 14:00,0.575,0.009,0,0,0,0,v
2017-03-27 14:06,0.574,0.010,0,0,0,0,v
2017-03-27 14:12,0.577,0.009,0,0,0,0,v
2017-03-27 14:18,0.580,0.011,0,0,0,0,v
2017-03-27 14:24,0.579,0.011,0,0,0,0,v
2017-03-27 14:30,0.582,0.012,0,0,0,0,v
2017-03-27 14:36,0.578,0.011,0,0,0,0,v
2017-03-27 14:42,0.583,0.009,0,0,0,0,v
2017-03-27 14:48,0.579,0.010,0,0,0,0,v
2017-03-27 14:54,0.581,0.009,0,0,0,0,v
2017-03-27 15:00,0.578,0.011,0,0,0,0,v
2017-03-27 15:06,0.576,0.009,0,0,0,0,v
2017-03-27 15:12,0.576,0.010,0,0,0,0,v
2017-03-27 15:18,0.570,0.009,0,0,0,0,v
2017-03-27 15:24,0.560,0.010,0,0,0,0,v
2017-03-27 15:30,0.558,0.009,0,0,0,0,v
2017-03-27 15:36,0.555,0.009,0,0,0,0,v
2017-03-27 15:42,0.544,0.009,0,0,0,0,v
2017-03-27 15:48,0.539,0.010,0,0,0,0,v
2017-03-27 15:54,0.537,0.009,0,0,0,0,v
2017-03-27 16:00,0.526,0.011,0,0,0,0,v
2017-03-27 16:06,0.514,0.010,0,0,0,0,v
2017-03-27 16:12,0.506,0.010,0,0,0,0,v
2017-03-27 16:18,0.496,0.009,0,0,0,0,v
2017-03-27 16:24,0.491,0.010,0,0,0,0,v
2017-03-27 16:30,0.484,0.009,0,0,0,0,v
2017-03-27 16:36,0.473,0.009,0,0,0,0,v
2017-03-27 16:42,0.462,0.008,0,0,0,0,v
2017-03-27 16:48,0.452,0.008,0,0,0,0,v
2017-03-27 16:54,0.442,0.010,0,0,0,0,v
2017-03-27 17:00,0.430,0.009,0,0,0,0,v
2017-03-27 17:06,0.422,0.011,0,0,0,0,v
2017-03-27 17:12,0.410,0.011,0,0,0,0,v
2017-03-27 17:18,0.401,0.010,0,0,0,0,v
2017-03-27 17:24,0.393,0.011,0,0,0,0,v
2017-03-27 17:30,0.381,0.009,0,0,0,0,v
2017-03-27 17:36,0.374,0.011,0,0,0,0,v
2017-03-27 17:42,0.365,0.009,0,0,0,0,v
2017-03-27 17:48,0.353,0.010,0,0,0,0,v
2017-03-27 17:54,0.345,0.009,0,0,0,0,v
2017-03-27 18:00,0.338,0.010,0,0,0,0,v
2017-03-27 18:06,0.333,0.009,0,0,0,0,v
2017-03-27 18:12,0.320,0.009,0,0,0,0,v
2017-03-27 18:18,0.307,0.007,0,0,0,0,v
2017-03-27 18:24,0.299,0.007,0,0,0,0,v
2017-03-27 18:30,0.290,0.009,0,0,0,0,v
2017-03-27 18:36,0.277,0.009,0,0,0,0,v
2017-03-27 18:42,0.273,0.011,0,0,0,0,v
2017-03-27 18:48,0.262,0.011,0,0,0,0,v
2017-03-27 18:54,0.254,0.011,0,0,0,0,v
2017-03-27 19:00,0.247,0.012,0,0,0,0,v
2017-03-27 19:06,0.239,0.012,0,0,0,0,v
2017-03-27 19:12,0.231,0.012,0,0,0,0,v
2017-03-27 19:18,0.222,0.010,0,0,0,0,v
2017-03-27 19:24,0.215,0.010,0,0,0,0,v
2017-03-27 19:30,0.210,0.011,0,0,0,0,v
2017-03-27 19:36,0.200,0.009,0,0,0,0,v
2017-03-27 19:42,0.192,0.009,0,0,0,0,v
2017-03-27 19:48,0.190,0.008,0,0,0,0,v
2017-03-27 19:54,0.187,0.007,0,0,0,0,v
2017-03-27 20:00,0.181,0.007,0,0,0,0,v
2017-03-27 20:06,0.177,0.006,0,0,0,0,v
2017-03-27 20:12,0.175,0.005,0,0,0,0,v
2017-03-27 20:18,0.169,0.004,0,0,0,0,v
2017-03-27 20:24,0.165,0.005,0,0,0,0,v
2017-03-27 20:30,0.163,0.004,0,0,0,0,v
2017-03-27 20:36,0.162,0.003,0,0,0,0,v
2017-03-27 20:42,0.161,0.003,0,0,0,0,v
2017-03-27 20:48,0.160,0.002,0,0,0,0,v
2017-03-27 20:54,0.156,0.003,0,0,0,0,v
2017-03-27 21:00,0.156,0.003,0,0,0,0,v
2017-03-27 21:06,0.158,0.003,0,0,0,0,v
2017-03-27 21:12,0.161,0.002,0,0,0,0,v
2017-03-27 21:18,0.164,0.003,0,0,0,0,v
2017-03-27 21:24,0.170,0.003,0,0,0,0,v
2017-03-27 21:30,0.176,0.002,0,0,0,0,v
2017-03-27 21:36,0.181,0.003,0,0,0,0,v
2017-03-27 21:42,0.184,0.003,0,0,0,0,v
2017-03-27 21:48,0.187,0.005,0,0,0,0,v
2017-03-27 21:54,0.197,0.004,0,0,0,0,v
2017-03-27 22:00,0.204,0.004,0,0,0,0,v
2017-03-27 22:06,0.209,0.005,0,0,0,0,v
2017-03-27 22:12,0.213,0.006,0,0,0,0,v
2017-03-27 22:18,0.225,0.007,0,0,0,0,v
2017-03-27 22:24,0.234,0.008,0,0,0,0,v
2017-03-27 22:30,0.245,0.007,0,0,0,0,v
2017-03-27 22:36,0.257,0.008,0,0,0,0,v
2017-03-27 22:42,0.272,0.008,0,0,0,0,v
2017-03-27 22:48,0.288,0.008,0,0,0,0,v
2017-03-27 22:54,0.297,0.010,0,0,0,0,v
2017-03-27 23:00,0.308,0.008,0,0,0,0,v
2017-03-27 23:06,0.322,0.007,0,0,0,0,v
2017-03-27 23:12,0.334,0.006,0,0,0,0,v
2017-03-27 23:18,0.347,0.008,0,0,0,0,v
2017-03-27 23:24,0.356,0.007,0,0,0,0,v
2017-03-27 23:30,0.369,0.007,0,0,0,0,v
2017-03-27 23:36,0.380,0.006,0,0,0,0,v
2017-03-27 23:42,0.393,0.007,0,0,0,0,v
2017-03-27 23:48,0.402,0.006,0,0,0,0,v
2017-03-27 23:54,0.412,0.005,0,0,0,0,v
2017-03-28 00:00,0.425,0.006,0,0,0,0,v
2017-03-28 00:06,0.437,0.005,0,0,0,0,v
2017-03-28 00:12,0.449,0.006,0,0,0,0,v
2017-03-28 00:18,0.457,0.004,0,0,0,0,v
2017-03-28 00:24,0.464,0.006,0,0,0,0,v
2017-03-28 00:30,0.474,0.009,0,0,0,0,v
2017-03-28 00:36,0.485,0.007,0,0,0,0,v
2017-03-28 00:42,0.493,0.007,0,0,0,0,v
2017-03-28 00:48,0.497,0.007,0,0,0,0,v
2017-03-28 00:54,0.502,0.008,0,0,0,0,v
2017-03-28 01:00,0.514,0.007,0,0,0,0,v
2017-03-28 01:06,0.519,0.007,0,0,0,0,v
2017-03-28 01:12,0.530,0.007,0,0,0,0,v
2017-03-28 01:18,0.540,0.007,0,0,0,0,v
2017-03-28 01:24,0.551,0.005,0,0,0,0,v
2017-03-28 01:30,0.560,0.005,0,0,0,0,v
2017-03-28 01:36,0.564,0.005,0,0,0,0,v
2017-03-28 01:42,0.567,0.008,0,0,0,0,v
2017-03-28 01:48,0.571,0.009,0,0,0,0,v
2017-03-28 01:54,0.581,0.009,0,0,0,0,v
2017-03-28 02:00,0.581,0.010,0,0,0,0,v
2017-03-28 02:06,0.591,0.010,0,0,0,0,v
2017-03-28 02:12,0.591,0.009,0,0,0,0,v
2017-03-28 02:18,0.596,0.009,0,0,0,0,v
2017-03-28 02:24,0.597,0.009,0,0,0,0,v
2017-03-28 02:30,0.598,0.008,0,0,0,0,v
2017-03-28 02:36,0.599,0.009,0,0,0,0,v
2017-03-28 02:42,0.599,0.009,0,0,0,0,v
2017-03-28 02:48,0.602,0.008,0,0,0,0,v
2017-03-28 02:54,0.602,0.009,0,0,0,0,v
2017-03-28 03:00,0.600,0.009,0,0,0,0,v
2017-03-28 03:06,0.599,0.008,0,0,0,0,v
2017-03-28 03:12,0.600,0.010,0,0,0,0,v
2017-03-28 03:18,0.599,0.008,0,0,0,0,v
2017-03-28 03:24,0.596,0.008,0,0,0,0,v
2017-03-28 03:30,0.593,0.007,0,0,0,0,v
2017-03-28 03:36,0.589,0.007,0,0,0,0,v
2017-03-28 03:42,0.581,0.009,0,0,0,0,v
2017-03-28 03:48,0.575,0.009,0,0,0,0,v
2017-03-28 03:54,0.567,0.009,0,0,0,0,v
2017-03-28 04:00,0.559,0.009,0,0,0,0,v
2017-03-28 04:06,0.552,0.009,0,0,0,0,v
2017-03-28 04:12,0.543,0.008,0,0,0,0,v
2017-03-28 04:18,0.538,0.009,0,0,0,0,v
2017-03-28 04:24,0.531,0.009,0,0,0,0,v
2017-03-28 04:30,0.520,0.007,0,0,0,0,v
2017-03-28 04:36,0.509,0.007,0,0,0,0,v
2017-03-28 04:42,0.500,0.006,0,0,0,0,v
2017-03-28 04:48,0.496,0.007,0,0,0,0,v
2017-03-28 04:54,0.489,0.006,0,0,0,0,v
2017-03-28 05:00,0.480,0.008,0,0,0,0,v
2017-03-28 05:06,0.466,0.007,0,0,0,0,v
2017-03-28 05:12,0.456,0.006,0,0,0,0,v
2017-03-28 05:18,0.446,0.007,0,0,0,0,v
2017-03-28 05:24,0.436,0.005,0,0,0,0,v
2017-03-28 05:30,0.424,0.008,0,0,0,0,v
2017-03-28 05:36,0.415,0.007,0,0,0,0,v
2017-03-28 05:42,0.404,0.006,0,0,0,0,v
2017-03-28 05:48,0.393,0.007,0,0,0,0,v
2017-03-28 05:54,0.385,0.007,0,0,0,0,v
2017-03-28 06:00,0.376,0.005,0,0,0,0,v
2017-03-28 06:06,0.369,0.005,0,0,0,0,v
2017-03-28 06:12,0.361,0.005,0,0,0,0,v
2017-03-28 06:18,0.352,0.005,0,0,0,0,v
2017-03-28 06:24,0.343,0.005,0,0,0,0,v
2017-03-28 06:30,0.331,0.005,0,0,0,0,v
2017-03-28 06:36,0.320,0.006,0,0,0,0,v
2017-03-28 06:42,0.309,0.008,0,0,0,0,v
2017-03-28 06:48,0.300,0.006,0,0,0,0,v
2017-03-28 06:54,0.288,0.007,0,0,0,0,v
2017-03-28 07:00,0.280,0.005,0,0,0,0,v
2017-03-28 07:06,0.274,0.006,0,0,0,0,v
2017-03-28 07:12,0.266,0.006,0,0,0,0,v
2017-03-28 07:18,0.259,0.007,0,0,0,0,v
2017-03-28 07:24,0.248,0.009,0,0,0,0,v
2017-03-28 07:30,0.240,0.009,0,0,0,0,v
2017-03-28 07:36,0.230,0.009,0,0,0,0,v
2017-03-28 07:42,0.227,0.006,0,0,0,0,v
2017-03-28 07:48,0.218,0.008,0,0,0,0,v
2017-03-28 07:54,0.207,0.007,0,0,0,0,v
2017-03-28 08:00,0.199,0.008,0,0,0,0,v
2017-03-28 08:06,0.192,0.007,0,0,0,0,v
2017-03-28 08:12,0.182,0.007,0,0,0,0,v
2017-03-28 08:18,0.177,0.008,0,0,0,0,v
2017-03-28 08:24,0.168,0.010,0,0,0,0,v
2017-03-28 08:30,0.162,0.009,0,0,0,0,v
2017-03-28 08:36,0.155,0.009,0,0,0,0,v
2017-03-28 08:42,0.151,0.008,0,0,0,0,v
2017-03-28 08:48,0.145,0.010,0,0,0,0,v
2017-03-28 08:54,0.143,0.009,0,0,0,0,v
2017-03-28 09:00,0.140,0.008,0,0,0,0,v
2017-03-28 09:06,0.136,0.008,0,0,0,0,v
2017-03-28 09:12,0.134,0.008,0,0,0,0,v
2017-03-28 09:18,0.133,0.000,0,0,0,0,v
2017-03-28 09:24,0.132,0.008,0,0,0,0,v
2017-03-28 09:30,0.129,0.009,0,0,0,0,v
2017-03-28 09:36,0.128,0.008,0,0,0,0,v
2017-03-28 09:42,0.129,0.000,0,0,0,0,v
2017-03-28 09:48,0.132,0.007,0,0,0,0,v
2017-03-28 09:54,0.135,0.008,0,0,0,0,v
2017-03-28 10:00,0.137,0.006,0,0,0,0,v
2017-03-28 10:06,0.142,0.006,0,0,0,0,v
2017-03-28 10:12,0.155,0.007,0,0,0,0,v
2017-03-28 10:18,0.161,0.000,1,0,0,0,v
2017-03-28 10:24,0.167,0.000,0,0,0,0,v
2017-03-28 10:30,0.171,0.007,0,0,0,0,v
2017-03-28 10:36,0.175,0.007,0,0,0,0,v
2017-03-28 10:42,0.190,0.010,0,0,0,0,v
2017-03-28 10:48,0.208,0.010,0,0,0,0,v
2017-03-28 10:54,0.218,0.008,0,0,0,0,v
2017-03-28 11:00,0.227,0.008,0,0,0,0,v
2017-03-28 11:06,0.227,0.008,0,0,0,0,v
2017-03-28 11:12,0.230,0.008,0,0,0,0,v
2017-03-28 11:18,0.247,0.009,0,0,0,0,v
2017-03-28 11:24,0.261,0.008,0,0,0,0,v
2017-03-28 11:30,0.274,0.008,0,0,0,0,v
2017-03-28 11:36,0.285,0.007,0,0,0,0,v
2017-03-28 11:42,0.303,0.009,0,0,0,0,v
2017-03-28 11:48,0.320,0.009,0,0,0,0,v
2017-03-28 11:54,0.336,0.008,0,0,0,0,v
2017-03-28 12:00,0.349,0.009,0,0,0,0,v
2017-03-28 12:06,0.358,0.007,0,0,0,0,v
2017-03-28 12:12,0.367,0.005,0,0,0,0,v
2017-03-28 12:18,0.376,0.008,0,0,0,0,v
2017-03-28 12:24,0.387,0.008,0,0,0,0,v
2017-03-28 12:30,0.397,0.007,0,0,0,0,v
2017-03-28 12:36,0.409,0.006,0,0,0,0,v
2017-03-28 12:42,0.417,0.009,0,0,0,0,v
2017-03-28 12:48,0.425,0.008,0,0,0,0,v
2017-03-28 12:54,0.435,0.008,0,0,0,0,v
2017-03-28 13:00,0.446,0.009,0,0,0,0,v
2017-03-28 13:06,0.457,0.007,0,0,0,0,v
2017-03-28 13:12,0.468,0.009,0,0,0,0,v
2017-03-28 13:18,0.477,0.007,0,0,0,0,v
2017-03-28 13:24,0.488,0.008,0,0,0,0,v
2017-03-28 13:30,0.496,0.006,0,0,0,0,v
2017-03-28 13:36,0.497,0.007,0,0,0,0,v
2017-03-28 13:42,0.504,0.006,0,0,0,0,v
2017-03-28 13:48,0.514,0.007,0,0,0,0,v
2017-03-28 13:54,0.518,0.007,0,0,0,0,v
2017-03-28 14:00,0.523,0.006,0,0,0,0,v
2017-03-28 14:06,0.528,0.007,0,0,0,0,v
2017-03-28 14:12,0.533,0.008,0,0,0,0,v
2017-03-28 14:18,0.541,0.009,0,0,0,0,v
2017-03-28 14:24,0.545,0.007,0,0,0,0,v
2017-03-28 14:30,0.554,0.008,0,0,0,0,v
2017-03-28 14:36,0.554,0.007,0,0,0,0,v
2017-03-28 14:42,0.556,0.009,0,0,0,0,v
2017-03-28 14:48,0.561,0.008,0,0,0,0,v
2017-03-28 14:54,0.562,0.007,0,0,0,0,v
2017-03-28 15:00,0.569,0.007,0,0,0,0,v
2017-03-28 15:06,0.573,0.006,0,0,0,0,v
2017-03-28 15:12,0.578,0.005,0,0,0,0,v
2017-03-28 15:18,0.581,0.008,0,0,0,0,v
2017-03-28 15:24,0.581,0.006,0,0,0,0,v
2017-03-28 15:30,0.583,0.007,0,0,0,0,v
2017-03-28 15:36,0.579,0.009,0,0,0,0,v
2017-03-28 15:42,0.567,0.011,0,0,0,0,v
2017-03-28 15:48,0.560,0.009,0,0,0,0,v
2017-03-28 15:54,0.553,0.009,0,0,0,0,v
2017-03-28 16:00,0.547,0.011,0,0,0,0,v
2017-03-28 16:06,0.542,0.007,0,0,0,0,v
2017-03-28 16:12,0.537,0.006,0,0,0,0,v
2017-03-28 16:18,0.531,0.005,0,0,0,0,v
2017-03-28 16:24,0.526,0.004,0,0,0,0,v
2017-03-28 16:30,0.518,0.004,0,0,0,0,v
2017-03-28 16:36,0.503,0.005,0,0,0,0,v
2017-03-28 16:42,0.491,0.005,0,0,0,0,v
2017-03-28 16:48,0.484,0.003,0,0,0,0,v
2017-03-28 16:54,0.475,0.005,0,0,0,0,v
2017-03-28 17:00,0.466,0.005,0,0,0,0,v
2017-03-28 17:06,0.451,0.005,0,0,0,0,v
2017-03-28 17:12,0.444,0.005,0,0,0,0,v
2017-03-28 17:18,0.437,0.005,0,0,0,0,v
2017-03-28 17:24,0.425,0.004,0,0,0,0,v
2017-03-28 17:30,0.413,0.005,0,0,0,0,v
2017-03-28 17:36,0.402,0.004,0,0,0,0,v
2017-03-28 17:42,0.393,0.004,0,0,0,0,v
2017-03-28 17:48,0.385,0.003,0,0,0,0,v
2017-03-28 17:54,0.377,0.003,0,0,0,0,v
2017-03-28 18:00,0.369,0.004,0,0,0,0,v
2017-03-28 18:06,0.358,0.005,0,0,0,0,v
2017-03-28 18:12,0.345,0.005,0,0,0,0,v
2017-03-28 18:18,0.335,0.006,0,0,0,0,v
2017-03-28 18:24,0.324,0.005,0,0,0,0,v
2017-03-28 18:30,0.314,0.004,0,0,0,0,v
2017-03-28 18:36,0.303,0.003,0,0,0,0,v
2017-03-28 18:42,0.292,0.003,0,0,0,0,v
2017-03-28 18:48,0.282,0.002,0,0,0,0,v
2017-03-28 18:54,0.274,0.004,0,0,0,0,v
2017-03-28 19:00,0.265,0.004,0,0,0,0,v
2017-03-28 19:06,0.254,0.004,0,0,0,0,v
2017-03-28 19:12,0.244,0.004,0,0,0,0,v
2017-03-28 19:18,0.232,0.004,0,0,0,0,v
2017-03-28 19:24,0.221,0.005,0,0,0,0,v
2017-03-28 19:30,0.211,0.007,0,0,0,0,v
2017-03-28 19:36,0.203,0.004,0,0,0,0,v
2017-03-28 19:42,0.196,0.003,0,0,0,0,v
2017-03-28 19:48,0.188,0.003,0,0,0,0,v
2017-03-28 19:54,0.181,0.003,0,0,0,0,v
2017-03-28 20:00,0.172,0.004,0,0,0,0,v
2017-03-28 20:06,0.161,0.004,0,0,0,0,v
2017-03-28 20:12,0.153,0.003,0,0,0,0,v
2017-03-28 20:18,0.145,0.003,0,0,0,0,v
2017-03-28 20:24,0.138,0.002,0,0,0,0,v
2017-03-28 20:30,0.131,0.003,0,0,0,0,v
2017-03-28 20:36,0.125,0.002,0,0,0,0,v
2017-03-28 20:42,0.122,0.002,0,0,0,0,v
2017-03-28 20:48,0.118,0.002,0,0,0,0,v
2017-03-28 20:54,0.111,0.002,0,0,0,0,v
2017-03-28 21:00,0.103,0.002,0,0,0,0,v
2017-03-28 21:06,0.100,0.002,0,0,0,0,v
2017-03-28 21:12,0.098,0.003,0,0,0,0,v
2017-03-28 21:18,0.097,0.003,0,0,0,0,v
2017-03-28 21:24,0.094,0.002,0,0,0,0,v
2017-03-28 21:30,0.093,0.002,0,0,0,0,v
2017-03-28 21:36,0.092,0.001,0,0,0,0,v
2017-03-28 21:42,0.091,0.001,0,0,0,0,v
2017-03-28 21:48,0.092,0.002,0,0,0,0,v
2017-03-28 21:54,0.094,0.002,0,0,0,0,v
2017-03-28 22:00,0.096,0.002,0,0,0,0,v
2017-03-28 22:06,0.099,0.002,0,0,0,0,v
2017-03-28 22:12,0.104,0.002,0,0,0,0,v
2017-03-28 22:18,0.111,0.003,0,0,0,0,v
2017-03-28 22:24,0.119,0.003,0,0,0,0,v
2017-03-28 22:30,0.128,0.003,0,0,0,0,v
2017-03-28 22:36,0.135,0.003,0,0,0,0,v
2017-03-28 22:42,0.145,0.004,0,0,0,0,v
2017-03-28 22:48,0.152,0.002,0,0,0,0,v
2017-03-28 22:54,0.162,0.005,0,0,0,0,v
2017-03-28 23:00,0.169,0.004,0,0,0,0,v
2017-03-28 23:06,0.175,0.008,0,0,0,0,v
2017-03-28 23:12,0.187,0.006,0,0,0,0,v
2017-03-28 23:18,0.201,0.008,0,0,0,0,v
2017-03-28 23:24,0.215,0.008,0,0,0,0,v
2017-03-28 23:30,0.226,0.008,0,0,0,0,v
2017-03-28 23:36,0.243,0.007,0,0,0,0,v
2017-03-28 23:42,0.255,0.008,0,0,0,0,v
2017-03-28 23:48,0.269,0.008,0,0,0,0,v
2017-03-28 23:54,0.283,0.006,0,0,0,0,v
2017-03-29 00:00,0.297,0.007,0,0,0,0,v
2017-03-29 00:06,0.309,0.009,0,0,0,0,v
2017-03-29 00:12,0.326,0.006,0,0,0,0,v
2017-03-29 00:18,0.339,0.005,0,0,0,0,v
2017-03-29 00:24,0.349,0.004,0,0,0,0,v
2017-03-29 00:30,0.355,0.007,0,0,0,0,v
2017-03-29 00:36,0.366,0.006,0,0,0,0,v
2017-03-29 00:42,0.378,0.008,0,0,0,0,v
2017-03-29 00:48,0.386,0.007,0,0,0,0,v
2017-03-29 00:54,0.399,0.007,0,0,0,0,v
2017-03-29 01:00,0.408,0.007,0,0,0,0,v
2017-03-29 01:06,0.420,0.007,0,0,0,0,v
2017-03-29 01:12,0.428,0.008,0,0,0,0,v
2017-03-29 01:18,0.440,0.007,0,0,0,0,v
2017-03-29 01:24,0.450,0.007,0,0,0,0,v
2017-03-29 01:30,0.459,0.007,0,0,0,0,v
2017-03-29 01:36,0.469,0.009,0,0,0,0,v
2017-03-29 01:42,0.479,0.008,0,0,0,0,v
2017-03-29 01:48,0.488,0.008,0,0,0,0,v
2017-03-29 01:54,0.493,0.008,0,0,0,0,v
2017-03-29 02:00,0.503,0.007,0,0,0,0,v
2017-03-29 02:06,0.511,0.006,0,0,0,0,v
2017-03-29 02:12,0.519,0.006,0,0,0,0,v
2017-03-29 02:18,0.523,0.004,0,0,0,0,v
2017-03-29 02:24,0.525,0.004,0,0,0,0,v
2017-03-29 02:30,0.532,0.006,0,0,0,0,v
2017-03-29 02:36,0.536,0.006,0,0,0,0,v
2017-03-29 02:42,0.540,0.005,0,0,0,0,v
2017-03-29 02:48,0.545,0.005,0,0,0,0,v
2017-03-29 02:54,0.553,0.004,0,0,0,0,v
2017-03-29 03:00,0.557,0.003,0,0,0,0,v
2017-03-29 03:06,0.559,0.004,0,0,0,0,v
2017-03-29 03:12,0.561,0.003,0,0,0,0,v
