Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-10-26 20:06,0.534,0.004,0,0,0,0,v
2017-10-26 20:12,0.532,0.005,0,0,0,0,v
2017-10-26 20:18,0.530,0.003,0,0,0,0,v
2017-10-26 20:24,0.527,0.004,0,0,0,0,v
2017-10-26 20:30,0.523,0.004,0,0,0,0,v
2017-10-26 20:36,0.521,0.003,0,0,0,0,v
2017-10-26 20:42,0.520,0.003,0,0,0,0,v
2017-10-26 20:48,0.517,0.004,0,0,0,0,v
2017-10-26 20:54,0.513,0.004,0,0,0,0,v
2017-10-26 21:00,0.511,0.004,0,0,0,0,v
2017-10-26 21:06,0.506,0.004,0,0,0,0,v
2017-10-26 21:12,0.501,0.004,0,0,0,0,v
2017-10-26 21:18,0.497,0.004,0,0,0,0,v
2017-10-26 21:24,0.491,0.004,0,0,0,0,v
2017-10-26 21:30,0.483,0.005,0,0,0,0,v
2017-10-26 21:36,0.479,0.004,0,0,0,0,v
2017-10-26 21:42,0.472,0.004,0,0,0,0,v
2017-10-26 21:48,0.467,0.005,0,0,0,0,v
2017-10-26 21:54,0.462,0.004,0,0,0,0,v
2017-10-26 22:00,0.455,0.004,0,0,0,0,v
2017-10-26 22:06,0.450,0.004,0,0,0,0,v
2017-10-26 22:12,0.446,0.003,0,0,0,0,v
2017-10-26 22:18,0.439,0.004,0,0,0,0,v
2017-10-26 22:24,0.431,0.004,0,0,0,0,v
2017-10-26 22:30,0.428,0.004,0,0,0,0,v
2017-10-26 22:36,0.423,0.003,0,0,0,0,v
2017-10-26 22:42,0.417,0.004,0,0,0,0,v
2017-10-26 22:48,0.412,0.003,0,0,0,0,v
2017-10-26 22:54,0.409,0.003,0,0,0,0,v
2017-10-26 23:00,0.404,0.005,0,0,0,0,v
2017-10-26 23:06,0.398,0.004,0,0,0,0,v
2017-10-26 23:12,0.394,0.004,0,0,0,0,v
2017-10-26 23:18,0.388,0.003,0,0,0,0,v
2017-10-26 23:24,0.383,0.003,0,0,0,0,v
2017-10-26 23:30,0.379,0.003,0,0,0,0,v
2017-10-26 23:36,0.374,0.003,0,0,0,0,v
2017-10-26 23:42,0.367,0.005,0,0,0,0,v
2017-10-26 23:48,0.362,0.005,0,0,0,0,v
2017-10-26 23:54,0.356,0.005,0,0,0,0,v
2017-10-27 00:00,0.352,0.006,0,0,0,0,v
2017-10-27 00:06,0.346,0.005,0,0,0,0,v
2017-10-27 00:12,0.346,0.005,0,0,0,0,v
2017-10-27 00:18,0.341,0.005,0,0,0,0,v
2017-10-27 00:24,0.337,0.004,0,0,0,0,v
2017-10-27 00:30,0.333,0.004,0,0,0,0,v
2017-10-27 00:36,0.326,0.003,0,0,0,0,v
2017-10-27 00:42,0.323,0.005,0,0,0,0,v
2017-10-27 00:48,0.323,0.003,0,0,0,0,v
2017-10-27 00:54,0.319,0.004,0,0,0,0,v
2017-10-27 01:00,0.318,0.004,0,0,0,0,v
2017-10-27 01:06,0.313,0.004,0,0,0,0,v
2017-10-27 01:12,0.311,0.004,0,0,0,0,v
2017-10-27 01:18,0.308,0.004,0,0,0,0,v
2017-10-27 01:24,0.305,0.004,0,0,0,0,v
2017-10-27 01:30,0.303,0.004,0,0,0,0,v
2017-10-27 01:36,0.301,0.004,0,0,0,0,v
2017-10-27 01:42,0.300,0.004,0,0,0,0,v
2017-10-27 01:48,0.295,0.004,0,0,0,0,v
2017-10-27 01:54,0.294,0.004,0,0,0,0,v
2017-10-27 02:00,0.291,0.003,0,0,0,0,v
2017-10-27 02:06,0.290,0.004,0,0,0,0,v
2017-10-27 02:12,0.288,0.004,0,0,0,0,v
2017-10-27 02:18,0.285,0.004,0,0,0,0,v
2017-10-27 02:24,0.283,0.004,0,0,0,0,v
2017-10-27 02:30,0.284,0.004,0,0,0,0,v
2017-10-27 02:36,0.284,0.004,0,0,0,0,v
2017-10-27 02:42,0.286,0.005,0,0,0,0,v
2017-10-27 02:48,0.286,0.004,0,0,0,0,v
2017-10-27 02:54,0.288,0.005,0,0,0,0,v
2017-10-27 03:00,0.289,0.004,0,0,0,0,v
2017-10-27 03:06,0.290,0.005,0,0,0,0,v
2017-10-27 03:12,0.294,0.004,0,0,0,0,v
2017-10-27 03:18,0.296,0.005,0,0,0,0,v
2017-10-27 03:24,0.300,0.004,0,0,0,0,v
2017-10-27 03:30,0.303,0.004,0,0,0,0,v
2017-10-27 03:36,0.308,0.003,0,0,0,0,v
2017-10-27 03:42,0.313,0.003,0,0,0,0,v
2017-10-27 03:48,0.316,0.002,0,0,0,0,v
2017-10-27 03:54,0.320,0.003,0,0,0,0,v
2017-10-27 04:00,0.326,0.004,0,0,0,0,v
2017-10-27 04:06,0.333,0.004,0,0,0,0,v
2017-10-27 04:12,0.341,0.004,0,0,0,0,v
2017-10-27 04:18,0.348,0.004,0,0,0,0,v
2017-10-27 04:24,0.353,0.004,0,0,0,0,v
2017-10-27 04:30,0.362,0.003,0,0,0,0,v
2017-10-27 04:36,0.368,0.003,0,0,0,0,v
2017-10-27 04:42,0.377,0.003,0,0,0,0,v
2017-10-27 04:48,0.384,0.004,0,0,0,0,v
2017-10-27 04:54,0.391,0.004,0,0,0,0,v
2017-10-27 05:00,0.395,0.003,0,0,0,0,v
2017-10-27 05:06,0.398,0.004,0,0,0,0,v
2017-10-27 05:12,0.405,0.005,0,0,0,0,v
2017-10-27 05:18,0.412,0.004,0,0,0,0,v
2017-10-27 05:24,0.420,0.004,0,0,0,0,v
2017-10-27 05:30,0.426,0.004,0,0,0,0,v
2017-10-27 05:36,0.432,0.005,0,0,0,0,v
2017-10-27 05:42,0.439,0.005,0,0,0,0,v
2017-10-27 05:48,0.446,0.002,0,0,0,0,v
2017-10-27 05:54,0.450,0.002,0,0,0,0,v
2017-10-27 06:00,0.456,0.003,0,0,0,0,v
2017-10-27 06:06,0.462,0.003,0,0,0,0,v
2017-10-27 06:12,0.468,0.003,0,0,0,0,v
2017-10-27 06:18,0.472,0.003,0,0,0,0,v
2017-10-27 06:24,0.477,0.003,0,0,0,0,v
2017-10-27 06:30,0.481,0.004,0,0,0,0,v
2017-10-27 06:36,0.483,0.007,0,0,0,0,v
2017-10-27 06:42,0.488,0.005,0,0,0,0,v
2017-10-27 06:48,0.495,0.003,0,0,0,0,v
2017-10-27 06:54,0.499,0.003,0,0,0,0,v
2017-10-27 07:00,0.503,0.002,0,0,0,0,v
2017-10-27 07:06,0.506,0.003,0,0,0,0,v
2017-10-27 07:12,0.510,0.003,0,0,0,0,v
2017-10-27 07:18,0.516,0.003,0,0,0,0,v
2017-10-27 07:24,0.516,0.005,0,0,0,0,v
2017-10-27 07:30,0.519,0.003,0,0,0,0,v
2017-10-27 07:36,0.522,0.002,0,0,0,0,v
2017-10-27 07:42,0.522,0.002,0,0,0,0,v
2017-10-27 07:48,0.523,0.002,0,0,0,0,v
2017-10-27 07:54,0.525,0.003,0,0,0,0,v
2017-10-27 08:00,0.525,0.002,0,0,0,0,v
2017-10-27 08:06,0.526,0.002,0,0,0,0,v
2017-10-27 08:12,0.525,0.003,0,0,0,0,v
2017-10-27 08:18,0.521,0.004,0,0,0,0,v
2017-10-27 08:24,0.518,0.004,0,0,0,0,v
2017-10-27 08:30,0.519,0.004,0,0,0,0,v
2017-10-27 08:36,0.519,0.004,0,0,0,0,v
2017-10-27 08:42,0.518,0.004,0,0,0,0,v
2017-10-27 08:48,0.511,0.005,0,0,0,0,v
2017-10-27 08:54,0.505,0.009,0,0,0,0,v
2017-10-27 09:00,0.501,0.009,0,0,0,0,v
2017-10-27 09:06,0.499,0.010,0,0,0,0,v
2017-10-27 09:12,0.495,0.010,0,0,0,0,v
2017-10-27 09:18,0.488,0.010,0,0,0,0,v
2017-10-27 09:24,0.485,0.010,0,0,0,0,v
2017-10-27 09:30,0.477,0.008,0,0,0,0,v
2017-10-27 09:36,0.471,0.010,0,0,0,0,v
2017-10-27 09:42,0.466,0.009,0,0,0,0,v
2017-10-27 09:48,0.461,0.009,0,0,0,0,v
2017-10-27 09:54,0.456,0.010,0,0,0,0,v
2017-10-27 10:00,0.451,0.009,0,0,0,0,v
2017-10-27 10:06,0.443,0.008,0,0,0,0,v
2017-10-27 10:12,0.439,0.009,0,0,0,0,v
2017-10-27 10:18,0.432,0.008,0,0,0,0,v
2017-10-27 10:24,0.425,0.008,0,0,0,0,v
2017-10-27 10:30,0.422,0.008,0,0,0,0,v
2017-10-27 10:36,0.414,0.008,0,0,0,0,v
2017-10-27 10:42,0.407,0.007,0,0,0,0,v
2017-10-27 10:48,0.400,0.009,0,0,0,0,v
2017-10-27 10:54,0.396,0.009,0,0,0,0,v
2017-10-27 11:00,0.390,0.009,0,0,0,0,v
2017-10-27 11:06,0.382,0.008,0,0,0,0,v
2017-10-27 11:12,0.376,0.010,0,0,0,0,v
2017-10-27 11:18,0.370,0.008,0,0,0,0,v
2017-10-27 11:24,0.367,0.008,0,0,0,0,v
2017-10-27 11:30,0.363,0.008,0,0,0,0,v
2017-10-27 11:36,0.354,0.010,0,0,0,0,v
2017-10-27 11:42,0.348,0.008,0,0,0,0,v
2017-10-27 11:48,0.341,0.009,0,0,0,0,v
2017-10-27 11:54,0.333,0.008,0,0,0,0,v
2017-10-27 12:00,0.325,0.010,0,0,0,0,v
2017-10-27 12:06,0.317,0.010,0,0,0,0,v
2017-10-27 12:12,0.311,0.009,0,0,0,0,v
2017-10-27 12:18,0.307,0.010,0,0,0,0,v
2017-10-27 12:24,0.298,0.008,0,0,0,0,v
2017-10-27 12:30,0.295,0.008,0,0,0,0,v
2017-10-27 12:36,0.288,0.009,0,0,0,0,v
2017-10-27 12:42,0.284,0.008,0,0,0,0,v
2017-10-27 12:48,0.284,0.009,0,0,0,0,v
2017-10-27 12:54,0.280,0.008,0,0,0,0,v
2017-10-27 13:00,0.274,0.010,0,0,0,0,v
2017-10-27 13:06,0.273,0.011,0,0,0,0,v
2017-10-27 13:12,0.272,0.009,0,0,0,0,v
2017-10-27 13:18,0.267,0.008,0,0,0,0,v
2017-10-27 13:24,0.263,0.007,0,0,0,0,v
2017-10-27 13:30,0.262,0.008,0,0,0,0,v
2017-10-27 13:36,0.256,0.009,0,0,0,0,v
2017-10-27 13:42,0.254,0.009,0,0,0,0,v
2017-10-27 13:48,0.254,0.010,0,0,0,0,v
2017-10-27 13:54,0.251,0.011,0,0,0,0,v
2017-10-27 14:00,0.250,0.010,0,0,0,0,v
2017-10-27 14:06,0.248,0.010,0,0,0,0,v
2017-10-27 14:12,0.247,0.011,0,0,0,0,v
2017-10-27 14:18,0.245,0.011,0,0,0,0,v
2017-10-27 14:24,0.245,0.010,0,0,0,0,v
2017-10-27 14:30,0.246,0.012,0,0,0,0,v
2017-10-27 14:36,0.252,0.009,0,0,0,0,v
2017-10-27 14:42,0.256,0.012,0,0,0,0,v
2017-10-27 14:48,0.257,0.012,0,0,0,0,v
2017-10-27 14:54,0.262,0.010,0,0,0,0,v
2017-10-27 15:00,0.263,0.012,0,0,0,0,v
2017-10-27 15:06,0.265,0.012,0,0,0,0,v
2017-10-27 15:12,0.272,0.011,0,0,0,0,v
2017-10-27 15:18,0.279,0.011,0,0,0,0,v
2017-10-27 15:24,0.282,0.011,0,0,0,0,v
2017-10-27 15:30,0.289,0.010,0,0,0,0,v
2017-10-27 15:36,0.294,0.012,0,0,0,0,v
2017-10-27 15:42,0.305,0.012,0,0,0,0,v
2017-10-27 15:48,0.309,0.012,0,0,0,0,v
2017-10-27 15:54,0.319,0.011,0,0,0,0,v
2017-10-27 16:00,0.327,0.010,0,0,0,0,v
2017-10-27 16:06,0.333,0.011,0,0,0,0,v
2017-10-27 16:12,0.339,0.011,0,0,0,0,v
2017-10-27 16:18,0.347,0.011,0,0,0,0,v
2017-10-27 16:24,0.351,0.010,0,0,0,0,v
2017-10-27 16:30,0.360,0.011,0,0,0,0,v
2017-10-27 16:36,0.368,0.014,0,0,0,0,v
2017-10-27 16:42,0.375,0.013,0,0,0,0,v
2017-10-27 16:48,0.380,0.016,0,0,0,0,v
2017-10-27 16:54,0.387,0.013,0,0,0,0,v
2017-10-27 17:00,0.395,0.014,0,0,0,0,v
2017-10-27 17:06,0.400,0.016,0,0,0,0,v
2017-10-27 17:12,0.408,0.013,0,0,0,0,v
2017-10-27 17:18,0.417,0.013,0,0,0,0,v
2017-10-27 17:24,0.424,0.013,0,0,0,0,v
2017-10-27 17:30,0.432,0.013,0,0,0,0,v
2017-10-27 17:36,0.438,0.014,0,0,0,0,v
2017-10-27 17:42,0.442,0.014,0,0,0,0,v
2017-10-27 17:48,0.451,0.011,0,0,0,0,v
2017-10-27 17:54,0.458,0.014,0,0,0,0,v
2017-10-27 18:00,0.465,0.013,0,0,0,0,v
2017-10-27 18:06,0.471,0.012,0,0,0,0,v
2017-10-27 18:12,0.471,0.014,0,0,0,0,v
2017-10-27 18:18,0.479,0.013,0,0,0,0,v
2017-10-27 18:24,0.485,0.015,0,0,0,0,v
2017-10-27 18:30,0.494,0.016,0,0,0,0,v
2017-10-27 18:36,0.497,0.012,0,0,0,0,v
2017-10-27 18:42,0.502,0.016,0,0,0,0,v
2017-10-27 18:48,0.509,0.014,0,0,0,0,v
2017-10-27 18:54,0.510,0.012,0,0,0,0,v
2017-10-27 19:00,0.516,0.013,0,0,0,0,v
2017-10-27 19:06,0.524,0.017,0,0,0,0,v
2017-10-27 19:12,0.531,0.013,0,0,0,0,v
2017-10-27 19:18,0.534,0.011,0,0,0,0,v
2017-10-27 19:24,0.541,0.011,0,0,0,0,v
2017-10-27 19:30,0.548,0.013,0,0,0,0,v
2017-10-27 19:36,0.550,0.013,0,0,0,0,v
2017-10-27 19:42,0.557,0.011,0,0,0,0,v
2017-10-27 19:48,0.560,0.012,0,0,0,0,v
2017-10-27 19:54,0.564,0.010,0,0,0,0,v
2017-10-27 20:00,0.568,0.014,0,0,0,0,v
2017-10-27 20:06,0.569,0.013,0,0,0,0,v
2017-10-27 20:12,0.571,0.013,0,0,0,0,v
2017-10-27 20:18,0.574,0.013,0,0,0,0,v
2017-10-27 20:24,0.576,0.013,0,0,0,0,v
2017-10-27 20:30,0.578,0.012,0,0,0,0,v
2017-10-27 20:36,0.582,0.013,0,0,0,0,v
2017-10-27 20:42,0.581,0.014,0,0,0,0,v
2017-10-27 20:48,0.587,0.013,0,0,0,0,v
2017-10-27 20:54,0.587,0.015,0,0,0,0,v
2017-10-27 21:00,0.587,0.015,0,0,0,0,v
2017-10-27 21:06,0.587,0.015,0,0,0,0,v
2017-10-27 21:12,0.591,0.014,0,0,0,0,v
2017-10-27 21:18,0.591,0.015,0,0,0,0,v
2017-10-27 21:24,0.594,0.015,0,0,0,0,v
2017-10-27 21:30,0.593,0.013,0,0,0,0,v
2017-10-27 21:36,0.594,0.013,0,0,0,0,v
2017-10-27 21:42,0.588,0.016,0,0,0,0,v
2017-10-27 21:48,0.588,0.013,0,0,0,0,v
2017-10-27 21:54,0.589,0.013,0,0,0,0,v
2017-10-27 22:00,0.589,0.012,0,0,0,0,v
2017-10-27 22:06,0.583,0.010,0,0,0,0,v
2017-10-27 22:12,0.579,0.014,0,0,0,0,v
2017-10-27 22:18,0.575,0.012,0,0,0,0,v
2017-10-27 22:24,0.573,0.012,0,0,0,0,v
2017-10-27 22:30,0.574,0.011,0,0,0,0,v
2017-10-27 22:36,0.566,0.013,0,0,0,0,v
2017-10-27 22:42,0.562,0.014,0,0,0,0,v
2017-10-27 22:48,0.557,0.011,0,0,0,0,v
2017-10-27 22:54,0.555,0.011,0,0,0,0,v
2017-10-27 23:00,0.548,0.012,0,0,0,0,v
2017-10-27 23:06,0.542,0.013,0,0,0,0,v
2017-10-27 23:12,0.540,0.010,0,0,0,0,v
2017-10-27 23:18,0.534,0.011,0,0,0,0,v
2017-10-27 23:24,0.527,0.012,0,0,0,0,v
2017-10-27 23:30,0.525,0.013,0,0,0,0,v
2017-10-27 23:36,0.519,0.011,0,0,0,0,v
2017-10-27 23:42,0.516,0.012,0,0,0,0,v
2017-10-27 23:48,0.512,0.010,0,0,0,0,v
2017-10-27 23:54,0.508,0.012,0,0,0,0,v
2017-10-28 00:00,0.503,0.011,0,0,0,0,v
2017-10-28 00:06,0.499,0.009,0,0,0,0,v
2017-10-28 00:12,0.494,0.009,0,0,0,0,v
2017-10-28 00:18,0.490,0.013,0,0,0,0,v
2017-10-28 00:24,0.485,0.010,0,0,0,0,v
2017-10-28 00:30,0.481,0.011,0,0,0,0,v
2017-10-28 00:36,0.474,0.011,0,0,0,0,v
2017-10-28 00:42,0.469,0.010,0,0,0,0,v
2017-10-28 00:48,0.460,0.011,0,0,0,0,v
2017-10-28 00:54,0.450,0.009,0,0,0,0,v
2017-10-28 01:00,0.446,0.011,0,0,0,0,v
2017-10-28 01:06,0.440,0.011,0,0,0,0,v
2017-10-28 01:12,0.433,0.011,0,0,0,0,v
2017-10-28 01:18,0.429,0.010,0,0,0,0,v
2017-10-28 01:24,0.424,0.009,0,0,0,0,v
2017-10-28 01:30,0.417,0.011,0,0,0,0,v
2017-10-28 01:36,0.416,0.009,0,0,0,0,v
2017-10-28 01:42,0.410,0.008,0,0,0,0,v
2017-10-28 01:48,0.406,0.009,0,0,0,0,v
2017-10-28 01:54,0.401,0.010,0,0,0,0,v
2017-10-28 02:00,0.399,0.010,0,0,0,0,v
2017-10-28 02:06,0.395,0.010,0,0,0,0,v
2017-10-28 02:12,0.391,0.011,0,0,0,0,v
2017-10-28 02:18,0.389,0.009,0,0,0,0,v
2017-10-28 02:24,0.385,0.010,0,0,0,0,v
2017-10-28 02:30,0.380,0.010,0,0,0,0,v
2017-10-28 02:36,0.379,0.009,0,0,0,0,v
2017-10-28 02:42,0.375,0.010,0,0,0,0,v
2017-10-28 02:48,0.371,0.009,0,0,0,0,v
2017-10-28 02:54,0.368,0.009,0,0,0,0,v
2017-10-28 03:00,0.364,0.011,0,0,0,0,v
2017-10-28 03:06,0.364,0.009,0,0,0,0,v
2017-10-28 03:12,0.362,0.011,0,0,0,0,v
2017-10-28 03:18,0.360,0.008,0,0,0,0,v
2017-10-28 03:24,0.359,0.007,0,0,0,0,v
2017-10-28 03:30,0.356,0.008,0,0,0,0,v
2017-10-28 03:36,0.354,0.008,0,0,0,0,v
2017-10-28 03:42,0.354,0.008,0,0,0,0,v
2017-10-28 03:48,0.355,0.010,0,0,0,0,v
2017-10-28 03:54,0.356,0.007,0,0,0,0,v
2017-10-28 04:00,0.360,0.009,0,0,0,0,v
2017-10-28 04:06,0.360,0.008,0,0,0,0,v
2017-10-28 04:12,0.363,0.009,0,0,0,0,v
2017-10-28 04:18,0.361,0.009,0,0,0,0,v
2017-10-28 04:24,0.365,0.009,0,0,0,0,v
2017-10-28 04:30,0.369,0.009,0,0,0,0,v
2017-10-28 04:36,0.376,0.009,0,0,0,0,v
2017-10-28 04:42,0.377,0.009,0,0,0,0,v
2017-10-28 04:48,0.380,0.008,0,0,0,0,v
2017-10-28 04:54,0.386,0.010,0,0,0,0,v
2017-10-28 05:00,0.389,0.011,0,0,0,0,v
2017-10-28 05:06,0.393,0.010,0,0,0,0,v
2017-10-28 05:12,0.397,0.014,0,0,0,0,v
2017-10-28 05:18,0.405,0.011,0,0,0,0,v
2017-10-28 05:24,0.408,0.010,0,0,0,0,v
2017-10-28 05:30,0.414,0.012,0,0,0,0,v
2017-10-28 05:36,0.418,0.010,0,0,0,0,v
2017-10-28 05:42,0.425,0.012,0,0,0,0,v
2017-10-28 05:48,0.430,0.011,0,0,0,0,v
2017-10-28 05:54,0.435,0.010,0,0,0,0,v
2017-10-28 06:00,0.442,0.011,0,0,0,0,v
2017-10-28 06:06,0.446,0.011,0,0,0,0,v
2017-10-28 06:12,0.451,0.013,0,0,0,0,v
2017-10-28 06:18,0.459,0.013,0,0,0,0,v
2017-10-28 06:24,0.465,0.009,0,0,0,0,v
2017-10-28 06:30,0.468,0.010,0,0,0,0,v
2017-10-28 06:36,0.471,0.011,0,0,0,0,v
2017-10-28 06:42,0.477,0.010,0,0,0,0,v
2017-10-28 06:48,0.481,0.009,0,0,0,0,v
2017-10-28 06:54,0.483,0.009,0,0,0,0,v
2017-10-28 07:00,0.487,0.010,0,0,0,0,v
2017-10-28 07:06,0.491,0.009,0,0,0,0,v
2017-10-28 07:12,0.497,0.008,0,0,0,0,v
2017-10-28 07:18,0.500,0.008,0,0,0,0,v
2017-10-28 07:24,0.506,0.010,0,0,0,0,v
2017-10-28 07:30,0.509,0.012,0,0,0,0,v
2017-10-28 07:36,0.510,0.010,0,0,0,0,v
2017-10-28 07:42,0.515,0.008,0,0,0,0,v
2017-10-28 07:48,0.518,0.011,0,0,0,0,v
2017-10-28 07:54,0.520,0.010,0,0,0,0,v
2017-10-28 08:00,0.523,0.010,0,0,0,0,v
2017-10-28 08:06,0.525,0.009,0,0,0,0,v
2017-10-28 08:12,0.527,0.011,0,0,0,0,v
2017-10-28 08:18,0.532,0.012,0,0,0,0,v
2017-10-28 08:24,0.530,0.012,0,0,0,0,v
2017-10-28 08:30,0.535,0.010,0,0,0,0,v
2017-10-28 08:36,0.532,0.009,0,0,0,0,v
2017-10-28 08:42,0.535,0.011,0,0,0,0,v
2017-10-28 08:48,0.531,0.012,0,0,0,0,v
2017-10-28 08:54,0.529,0.012,0,0,0,0,v
2017-10-28 09:00,0.528,0.010,0,0,0,0,v
2017-10-28 09:06,0.528,0.012,0,0,0,0,v
2017-10-28 09:12,0.528,0.010,0,0,0,0,v
2017-10-28 09:18,0.530,0.009,0,0,0,0,v
2017-10-28 09:24,0.531,0.011,0,0,0,0,v
2017-10-28 09:30,0.526,0.011,0,0,0,0,v
2017-10-28 09:36,0.520,0.010,0,0,0,0,v
2017-10-28 09:42,0.519,0.010,0,0,0,0,v
2017-10-28 09:48,0.514,0.015,0,0,0,0,v
2017-10-28 09:54,0.514,0.013,0,0,0,0,v
2017-10-28 10:00,0.508,0.011,0,0,0,0,v
2017-10-28 10:06,0.501,0.010,0,0,0,0,v
2017-10-28 10:12,0.495,0.011,0,0,0,0,v
2017-10-28 10:18,0.492,0.011,0,0,0,0,v
2017-10-28 10:24,0.487,0.011,0,0,0,0,v
2017-10-28 10:30,0.479,0.010,0,0,0,0,v
2017-10-28 10:36,0.477,0.011,0,0,0,0,v
2017-10-28 10:42,0.470,0.013,0,0,0,0,v
2017-10-28 10:48,0.463,0.011,0,0,0,0,v
2017-10-28 10:54,0.460,0.012,0,0,0,0,v
2017-10-28 11:00,0.455,0.011,0,0,0,0,v
2017-10-28 11:06,0.448,0.010,0,0,0,0,v
2017-10-28 11:12,0.440,0.009,0,0,0,0,v
2017-10-28 11:18,0.435,0.011,0,0,0,0,v
2017-10-28 11:24,0.428,0.009,0,0,0,0,v
2017-10-28 11:30,0.417,0.009,0,0,0,0,v
2017-10-28 11:36,0.410,0.010,0,0,0,0,v
2017-10-28 11:42,0.406,0.010,0,0,0,0,v
2017-10-28 11:48,0.396,0.010,0,0,0,0,v
2017-10-28 11:54,0.389,0.010,0,0,0,0,v
2017-10-28 12:00,0.378,0.012,0,0,0,0,v
2017-10-28 12:06,0.371,0.010,0,0,0,0,v
2017-10-28 12:12,0.362,0.012,0,0,0,0,v
2017-10-28 12:18,0.355,0.010,0,0,0,0,v
2017-10-28 12:24,0.347,0.011,0,0,0,0,v
2017-10-28 12:30,0.343,0.012,0,0,0,0,v
2017-10-28 12:36,0.333,0.012,0,0,0,0,v
2017-10-28 12:42,0.329,0.010,0,0,0,0,v
2017-10-28 12:48,0.324,0.011,0,0,0,0,v
2017-10-28 12:54,0.315,0.012,0,0,0,0,v
2017-10-28 13:00,0.307,0.012,0,0,0,0,v
2017-10-28 13:06,0.305,0.011,0,0,0,0,v
2017-10-28 13:12,0.294,0.013,0,0,0,0,v
2017-10-28 13:18,0.290,0.011,0,0,0,0,v
2017-10-28 13:24,0.287,0.011,0,0,0,0,v
2017-10-28 13:30,0.276,0.015,0,0,0,0,v
2017-10-28 13:36,0.276,0.013,0,0,0,0,v
2017-10-28 13:42,0.271,0.011,0,0,0,0,v
2017-10-28 13:48,0.270,0.015,0,0,0,0,v
2017-10-28 13:54,0.266,0.013,0,0,0,0,v
2017-10-28 14:00,0.262,0.010,0,0,0,0,v
2017-10-28 14:06,0.260,0.010,0,0,0,0,v
2017-10-28 14:12,0.256,0.012,0,0,0,0,v
2017-10-28 14:18,0.253,0.012,0,0,0,0,v
2017-10-28 14:24,0.250,0.012,0,0,0,0,v
2017-10-28 14:30,0.250,0.011,0,0,0,0,v
2017-10-28 14:36,0.244,0.011,0,0,0,0,v
2017-10-28 14:42,0.249,0.010,0,0,0,0,v
2017-10-28 14:48,0.247,0.012,0,0,0,0,v
2017-10-28 14:54,0.247,0.012,0,0,0,0,v
2017-10-28 15:00,0.245,0.011,0,0,0,0,v
2017-10-28 15:06,0.248,0.012,0,0,0,0,v
2017-10-28 15:12,0.250,0.013,0,0,0,0,v
2017-10-28 15:18,0.248,0.012,0,0,0,0,v
2017-10-28 15:24,0.242,0.013,0,0,0,0,v
2017-10-28 15:30,0.245,0.014,0,0,0,0,v
2017-10-28 15:36,0.244,0.013,0,0,0,0,v
2017-10-28 15:42,0.244,0.014,0,0,0,0,v
2017-10-28 15:48,0.245,0.012,0,0,0,0,v
2017-10-28 15:54,0.245,0.014,0,0,0,0,v
2017-10-28 16:00,0.253,0.012,0,0,0,0,v
2017-10-28 16:06,0.254,0.010,0,0,0,0,v
2017-10-28 16:12,0.258,0.012,0,0,0,0,v
2017-10-28 16:18,0.264,0.012,0,0,0,0,v
2017-10-28 16:24,0.272,0.010,0,0,0,0,v
2017-10-28 16:30,0.272,0.013,0,0,0,0,v
2017-10-28 16:36,0.277,0.012,0,0,0,0,v
2017-10-28 16:42,0.277,0.013,0,0,0,0,v
2017-10-28 16:48,0.278,0.014,0,0,0,0,v
2017-10-28 16:54,0.278,0.015,0,0,0,0,v
2017-10-28 17:00,0.284,0.016,0,0,0,0,v
2017-10-28 17:06,0.286,0.010,0,0,0,0,v
2017-10-28 17:12,0.291,0.014,0,0,0,0,v
2017-10-28 17:18,0.295,0.014,0,0,0,0,v
2017-10-28 17:24,0.301,0.013,0,0,0,0,v
2017-10-28 17:30,0.308,0.013,0,0,0,0,v
2017-10-28 17:36,0.319,0.014,0,0,0,0,v
2017-10-28 17:42,0.320,0.014,0,0,0,0,v
2017-10-28 17:48,0.333,0.013,0,0,0,0,v
2017-10-28 17:54,0.342,0.012,0,0,0,0,v
2017-10-28 18:00,0.345,0.012,0,0,0,0,v
2017-10-28 18:06,0.353,0.014,0,0,0,0,v
2017-10-28 18:12,0.363,0.011,0,0,0,0,v
2017-10-28 18:18,0.374,0.011,0,0,0,0,v
2017-10-28 18:24,0.381,0.012,0,0,0,0,v
2017-10-28 18:30,0.393,0.014,0,0,0,0,v
2017-10-28 18:36,0.399,0.014,0,0,0,0,v
2017-10-28 18:42,0.413,0.011,0,0,0,0,v
2017-10-28 18:48,0.423,0.012,0,0,0,0,v
2017-10-28 18:54,0.430,0.015,0,0,0,0,v
2017-10-28 19:00,0.439,0.011,0,0,0,0,v
2017-10-28 19:06,0.446,0.010,0,0,0,0,v
2017-10-28 19:12,0.450,0.012,0,0,0,0,v
2017-10-28 19:18,0.460,0.013,0,0,0,0,v
2017-10-28 19:24,0.458,0.011,0,0,0,0,v
2017-10-28 19:30,0.460,0.015,0,0,0,0,v
2017-10-28 19:36,0.467,0.013,0,0,0,0,v
2017-10-28 19:42,0.468,0.012,0,0,0,0,v
2017-10-28 19:48,0.477,0.013,0,0,0,0,v
2017-10-28 19:54,0.483,0.012,0,0,0,0,v
2017-10-28 20:00,0.489,0.015,0,0,0,0,v
2017-10-28 20:06,0.500,0.012,0,0,0,0,v
