Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-06-03 00:00,0.520,0.003,0,0,0,0,v
2017-06-03 00:06,0.512,0.005,0,0,0,0,v
2017-06-03 00:12,0.502,0.004,0,0,0,0,v
2017-06-03 00:18,0.493,0.003,0,0,0,0,v
2017-06-03 00:24,0.486,0.003,0,0,0,0,v
2017-06-03 00:30,0.481,0.002,0,0,0,0,v
2017-06-03 00:36,0.473,0.003,0,0,0,0,v
2017-06-03 00:42,0.463,0.004,0,0,0,0,v
2017-06-03 00:48,0.454,0.004,0,0,0,0,v
2017-06-03 00:54,0.447,0.003,0,0,0,0,v
2017-06-03 01:00,0.438,0.004,0,0,0,0,v
2017-06-03 01:06,0.429,0.003,0,0,0,0,v
2017-06-03 01:12,0.422,0.003,0,0,0,0,v
2017-06-03 01:18,0.414,0.003,0,0,0,0,v
2017-06-03 01:24,0.408,0.003,0,0,0,0,v
2017-06-03 01:30,0.400,0.002,0,0,0,0,v
2017-06-03 01:36,0.394,0.003,0,0,0,0,v
2017-06-03 01:42,0.386,0.004,0,0,0,0,v
2017-06-03 01:48,0.379,0.003,0,0,0,0,v
2017-06-03 01:54,0.370,0.005,0,0,0,0,v
2017-06-03 02:00,0.362,0.005,0,0,0,0,v
2017-06-03 02:06,0.355,0.004,0,0,0,0,v
2017-06-03 02:12,0.346,0.004,0,0,0,0,v
2017-06-03 02:18,0.339,0.004,0,0,0,0,v
2017-06-03 02:24,0.332,0.002,0,0,0,0,v
2017-06-03 02:30,0.324,0.003,0,0,0,0,v
2017-06-03 02:36,0.316,0.003,0,0,0,0,v
2017-06-03 02:42,0.307,0.003,0,0,0,0,v
2017-06-03 02:48,0.301,0.003,0,0,0,0,v
2017-06-03 02:54,0.294,0.003,0,0,0,0,v
2017-06-03 03:00,0.290,0.003,0,0,0,0,v
2017-06-03 03:06,0.286,0.002,0,0,0,0,v
2017-06-03 03:12,0.282,0.002,0,0,0,0,v
2017-06-03 03:18,0.275,0.002,0,0,0,0,v
2017-06-03 03:24,0.268,0.003,0,0,0,0,v
2017-06-03 03:30,0.263,0.003,0,0,0,0,v
2017-06-03 03:36,0.260,0.002,0,0,0,0,v
2017-06-03 03:42,0.255,0.002,0,0,0,0,v
2017-06-03 03:48,0.251,0.002,0,0,0,0,v
2017-06-03 03:54,0.246,0.004,0,0,0,0,v
2017-06-03 04:00,0.242,0.003,0,0,0,0,v
2017-06-03 04:06,0.238,0.003,0,0,0,0,v
2017-06-03 04:12,0.232,0.003,0,0,0,0,v
2017-06-03 04:18,0.229,0.003,0,0,0,0,v
2017-06-03 04:24,0.227,0.003,0,0,0,0,v
2017-06-03 04:30,0.224,0.003,0,0,0,0,v
2017-06-03 04:36,0.221,0.004,0,0,0,0,v
2017-06-03 04:42,0.218,0.003,0,0,0,0,v
2017-06-03 04:48,0.219,0.003,0,0,0,0,v
2017-06-03 04:54,0.220,0.003,0,0,0,0,v
2017-06-03 05:00,0.220,0.003,0,0,0,0,v
2017-06-03 05:06,0.219,0.003,0,0,0,0,v
2017-06-03 05:12,0.219,0.003,0,0,0,0,v
2017-06-03 05:18,0.219,0.003,0,0,0,0,v
2017-06-03 05:24,0.225,0.004,0,0,0,0,v
2017-06-03 05:30,0.229,0.003,0,0,0,0,v
2017-06-03 05:36,0.234,0.003,0,0,0,0,v
2017-06-03 05:42,0.237,0.004,0,0,0,0,v
2017-06-03 05:48,0.242,0.005,0,0,0,0,v
2017-06-03 05:54,0.247,0.005,0,0,0,0,v
2017-06-03 06:00,0.253,0.005,0,0,0,0,v
2017-06-03 06:06,0.255,0.005,0,0,0,0,v
2017-06-03 06:12,0.261,0.006,0,0,0,0,v
2017-06-03 06:18,0.269,0.008,0,0,0,0,v
2017-06-03 06:24,0.279,0.006,0,0,0,0,v
2017-06-03 06:30,0.287,0.006,0,0,0,0,v
2017-06-03 06:36,0.292,0.005,0,0,0,0,v
2017-06-03 06:42,0.301,0.004,0,0,0,0,v
2017-06-03 06:48,0.310,0.005,0,0,0,0,v
2017-06-03 06:54,0.314,0.004,0,0,0,0,v
2017-06-03 07:00,0.321,0.005,0,0,0,0,v
2017-06-03 07:06,0.328,0.005,0,0,0,0,v
2017-06-03 07:12,0.337,0.005,0,0,0,0,v
2017-06-03 07:18,0.344,0.005,0,0,0,0,v
2017-06-03 07:24,0.356,0.005,0,0,0,0,v
2017-06-03 07:30,0.362,0.005,0,0,0,0,v
2017-06-03 07:36,0.368,0.004,0,0,0,0,v
2017-06-03 07:42,0.374,0.005,0,0,0,0,v
2017-06-03 07:48,0.380,0.006,0,0,0,0,v
2017-06-03 07:54,0.387,0.009,0,0,0,0,v
2017-06-03 08:00,0.395,0.007,0,0,0,0,v
2017-06-03 08:06,0.405,0.009,0,0,0,0,v
2017-06-03 08:12,0.410,0.008,0,0,0,0,v
2017-06-03 08:18,0.413,0.009,0,0,0,0,v
2017-06-03 08:24,0.420,0.008,0,0,0,0,v
2017-06-03 08:30,0.424,0.009,0,0,0,0,v
2017-06-03 08:36,0.430,0.008,0,0,0,0,v
2017-06-03 08:42,0.436,0.009,0,0,0,0,v
2017-06-03 08:48,0.445,0.011,0,0,0,0,v
2017-06-03 08:54,0.451,0.008,0,0,0,0,v
2017-06-03 09:00,0.454,0.012,0,0,0,0,v
2017-06-03 09:06,0.460,0.009,0,0,0,0,v
2017-06-03 09:12,0.466,0.009,0,0,0,0,v
2017-06-03 09:18,0.470,0.008,0,0,0,0,v
2017-06-03 09:24,0.476,0.008,0,0,0,0,v
2017-06-03 09:30,0.479,0.009,0,0,0,0,v
2017-06-03 09:36,0.480,0.008,0,0,0,0,v
2017-06-03 09:42,0.486,0.008,0,0,0,0,v
2017-06-03 09:48,0.487,0.011,0,0,0,0,v
2017-06-03 09:54,0.494,0.009,0,0,0,0,v
2017-06-03 10:00,0.494,0.009,0,0,0,0,v
2017-06-03 10:06,0.498,0.011,0,0,0,0,v
2017-06-03 10:12,0.499,0.009,0,0,0,0,v
2017-06-03 10:18,0.501,0.010,0,0,0,0,v
2017-06-03 10:24,0.503,0.010,0,0,0,0,v
2017-06-03 10:30,0.506,0.009,0,0,0,0,v
2017-06-03 10:36,0.510,0.009,0,0,0,0,v
2017-06-03 10:42,0.513,0.009,0,0,0,0,v
2017-06-03 10:48,0.510,0.010,0,0,0,0,v
2017-06-03 10:54,0.512,0.009,0,0,0,0,v
2017-06-03 11:00,0.508,0.009,0,0,0,0,v
2017-06-03 11:06,0.507,0.009,0,0,0,0,v
2017-06-03 11:12,0.508,0.008,0,0,0,0,v
2017-06-03 11:18,0.509,0.008,0,0,0,0,v
2017-06-03 11:24,0.506,0.009,0,0,0,0,v
2017-06-03 11:30,0.507,0.010,0,0,0,0,v
2017-06-03 11:36,0.506,0.007,0,0,0,0,v
2017-06-03 11:42,0.503,0.008,0,0,0,0,v
2017-06-03 11:48,0.501,0.008,0,0,0,0,v
2017-06-03 11:54,0.502,0.008,0,0,0,0,v
2017-06-03 12:00,0.499,0.008,0,0,0,0,v
2017-06-03 12:06,0.496,0.009,0,0,0,0,v
2017-06-03 12:12,0.485,0.010,0,0,0,0,v
2017-06-03 12:18,0.478,0.009,0,0,0,0,v
2017-06-03 12:24,0.475,0.009,0,0,0,0,v
2017-06-03 12:30,0.468,0.010,0,0,0,0,v
2017-06-03 12:36,0.461,0.013,0,0,0,0,v
2017-06-03 12:42,0.458,0.010,0,0,0,0,v
2017-06-03 12:48,0.451,0.010,0,0,0,0,v
2017-06-03 12:54,0.449,0.007,0,0,0,0,v
2017-06-03 13:00,0.441,0.008,0,0,0,0,v
2017-06-03 13:06,0.432,0.010,0,0,0,0,v
2017-06-03 13:12,0.426,0.010,0,0,0,0,v
2017-06-03 13:18,0.421,0.010,0,0,0,0,v
2017-06-03 13:24,0.414,0.011,0,0,0,0,v
2017-06-03 13:30,0.404,0.015,0,0,0,0,v
2017-06-03 13:36,0.397,0.013,0,0,0,0,v
2017-06-03 13:42,0.389,0.013,0,0,0,0,v
2017-06-03 13:48,0.372,0.020,0,0,0,0,v
2017-06-03 13:54,0.362,0.013,0,0,0,0,v
2017-06-03 14:00,0.356,0.011,0,0,0,0,v
2017-06-03 14:06,0.342,0.016,0,0,0,0,v
2017-06-03 14:12,0.340,0.013,0,0,0,0,v
2017-06-03 14:18,0.332,0.015,0,0,0,0,v
2017-06-03 14:24,0.327,0.016,0,0,0,0,v
2017-06-03 14:30,0.327,0.013,0,0,0,0,v
2017-06-03 14:36,0.316,0.011,0,0,0,0,v
2017-06-03 14:42,0.309,0.011,0,0,0,0,v
2017-06-03 14:48,0.307,0.011,0,0,0,0,v
2017-06-03 14:54,0.300,0.013,0,0,0,0,v
2017-06-03 15:00,0.285,0.012,0,0,0,0,v
2017-06-03 15:06,0.277,0.013,0,0,0,0,v
2017-06-03 15:12,0.270,0.010,0,0,0,0,v
2017-06-03 15:18,0.262,0.013,0,0,0,0,v
2017-06-03 15:24,0.252,0.011,0,0,0,0,v
2017-06-03 15:30,0.247,0.012,0,0,0,0,v
2017-06-03 15:36,0.240,0.011,0,0,0,0,v
2017-06-03 15:42,0.235,0.012,0,0,0,0,v
2017-06-03 15:48,0.228,0.010,0,0,0,0,v
2017-06-03 15:54,0.220,0.010,0,0,0,0,v
2017-06-03 16:00,0.216,0.008,0,0,0,0,v
2017-06-03 16:06,0.201,0.012,0,0,0,0,v
2017-06-03 16:12,0.203,0.010,0,0,0,0,v
2017-06-03 16:18,0.198,0.007,0,0,0,0,v
2017-06-03 16:24,0.189,0.008,0,0,0,0,v
2017-06-03 16:30,0.183,0.011,0,0,0,0,v
2017-06-03 16:36,0.179,0.011,0,0,0,0,v
2017-06-03 16:42,0.173,0.008,0,0,0,0,v
2017-06-03 16:48,0.172,0.010,0,0,0,0,v
2017-06-03 16:54,0.158,0.008,0,0,0,0,v
2017-06-03 17:00,0.164,0.009,0,0,0,0,v
2017-06-03 17:06,0.163,0.008,0,0,0,0,v
2017-06-03 17:12,0.165,0.011,0,0,0,0,v
2017-06-03 17:18,0.159,0.014,0,0,0,0,v
2017-06-03 17:24,0.161,0.011,0,0,0,0,v
2017-06-03 17:30,0.167,0.012,0,0,0,0,v
2017-06-03 17:36,0.166,0.009,0,0,0,0,v
2017-06-03 17:42,0.168,0.010,0,0,0,0,v
2017-06-03 17:48,0.171,0.010,0,0,0,0,v
2017-06-03 17:54,0.176,0.011,0,0,0,0,v
2017-06-03 18:00,0.181,0.012,0,0,0,0,v
2017-06-03 18:06,0.182,0.010,0,0,0,0,v
2017-06-03 18:12,0.187,0.012,0,0,0,0,v
2017-06-03 18:18,0.189,0.012,0,0,0,0,v
2017-06-03 18:24,0.198,0.009,0,0,0,0,v
2017-06-03 18:30,0.209,0.010,0,0,0,0,v
2017-06-03 18:36,0.216,0.009,0,0,0,0,v
2017-06-03 18:42,0.226,0.012,0,0,0,0,v
2017-06-03 18:48,0.240,0.010,0,0,0,0,v
2017-06-03 18:54,0.245,0.011,0,0,0,0,v
2017-06-03 19:00,0.255,0.011,0,0,0,0,v
2017-06-03 19:06,0.268,0.013,0,0,0,0,v
2017-06-03 19:12,0.277,0.011,0,0,0,0,v
2017-06-03 19:18,0.286,0.010,0,0,0,0,v
2017-06-03 19:24,0.300,0.008,0,0,0,0,v
2017-06-03 19:30,0.309,0.009,0,0,0,0,v
2017-06-03 19:36,0.318,0.008,0,0,0,0,v
2017-06-03 19:42,0.329,0.011,0,0,0,0,v
2017-06-03 19:48,0.341,0.008,0,0,0,0,v
2017-06-03 19:54,0.348,0.008,0,0,0,0,v
2017-06-03 20:00,0.363,0.008,0,0,0,0,v
2017-06-03 20:06,0.369,0.007,0,0,0,0,v
2017-06-03 20:12,0.378,0.007,0,0,0,0,v
2017-06-03 20:18,0.387,0.007,0,0,0,0,v
2017-06-03 20:24,0.398,0.011,0,0,0,0,v
2017-06-03 20:30,0.407,0.009,0,0,0,0,v
2017-06-03 20:36,0.415,0.007,0,0,0,0,v
2017-06-03 20:42,0.425,0.007,0,0,0,0,v
2017-06-03 20:48,0.434,0.006,0,0,0,0,v
2017-06-03 20:54,0.446,0.009,0,0,0,0,v
2017-06-03 21:00,0.458,0.006,0,0,0,0,v
2017-06-03 21:06,0.469,0.005,0,0,0,0,v
2017-06-03 21:12,0.480,0.006,0,0,0,0,v
2017-06-03 21:18,0.490,0.005,0,0,0,0,v
2017-06-03 21:24,0.500,0.007,0,0,0,0,v
2017-06-03 21:30,0.508,0.006,0,0,0,0,v
2017-06-03 21:36,0.514,0.006,0,0,0,0,v
2017-06-03 21:42,0.521,0.007,0,0,0,0,v
2017-06-03 21:48,0.527,0.006,0,0,0,0,v
2017-06-03 21:54,0.533,0.005,0,0,0,0,v
2017-06-03 22:00,0.543,0.006,0,0,0,0,v
2017-06-03 22:06,0.547,0.011,0,0,0,0,v
2017-06-03 22:12,0.550,0.012,0,0,0,0,v
2017-06-03 22:18,0.560,0.013,0,0,0,0,v
2017-06-03 22:24,0.561,0.009,0,0,0,0,v
2017-06-03 22:30,0.562,0.011,0,0,0,0,v
2017-06-03 22:36,0.562,0.010,0,0,0,0,v
2017-06-03 22:42,0.563,0.010,0,0,0,0,v
2017-06-03 22:48,0.567,0.009,0,0,0,0,v
2017-06-03 22:54,0.568,0.009,0,0,0,0,v
2017-06-03 23:00,0.572,0.010,0,0,0,0,v
2017-06-03 23:06,0.574,0.010,0,0,0,0,v
2017-06-03 23:12,0.570,0.010,0,0,0,0,v
2017-06-03 23:18,0.574,0.010,0,0,0,0,v
2017-06-03 23:24,0.573,0.011,0,0,0,0,v
2017-06-03 23:30,0.568,0.010,0,0,0,0,v
2017-06-03 23:36,0.569,0.010,0,0,0,0,v
2017-06-03 23:42,0.568,0.010,0,0,0,0,v
2017-06-03 23:48,0.566,0.011,0,0,0,0,v
2017-06-03 23:54,0.559,0.008,0,0,0,0,v
2017-06-04 00:00,0.557,0.009,0,0,0,0,v
2017-06-04 00:06,0.551,0.009,0,0,0,0,v
2017-06-04 00:12,0.545,0.009,0,0,0,0,v
2017-06-04 00:18,0.540,0.012,0,0,0,0,v
2017-06-04 00:24,0.536,0.010,0,0,0,0,v
2017-06-04 00:30,0.530,0.011,0,0,0,0,v
2017-06-04 00:36,0.526,0.009,0,0,0,0,v
2017-06-04 00:42,0.518,0.011,0,0,0,0,v
2017-06-04 00:48,0.509,0.015,0,0,0,0,v
2017-06-04 00:54,0.502,0.010,0,0,0,0,v
2017-06-04 01:00,0.495,0.012,0,0,0,0,v
2017-06-04 01:06,0.488,0.010,0,0,0,0,v
2017-06-04 01:12,0.480,0.008,0,0,0,0,v
2017-06-04 01:18,0.473,0.008,0,0,0,0,v
2017-06-04 01:24,0.471,0.010,0,0,0,0,v
2017-06-04 01:30,0.463,0.009,0,0,0,0,v
2017-06-04 01:36,0.457,0.007,0,0,0,0,v
2017-06-04 01:42,0.453,0.006,0,0,0,0,v
2017-06-04 01:48,0.444,0.006,0,0,0,0,v
2017-06-04 01:54,0.438,0.007,0,0,0,0,v
2017-06-04 02:00,0.433,0.005,0,0,0,0,v
2017-06-04 02:06,0.427,0.006,0,0,0,0,v
2017-06-04 02:12,0.419,0.005,0,0,0,0,v
2017-06-04 02:18,0.414,0.007,0,0,0,0,v
2017-06-04 02:24,0.407,0.004,0,0,0,0,v
2017-06-04 02:30,0.400,0.004,0,0,0,0,v
2017-06-04 02:36,0.394,0.003,0,0,0,0,v
2017-06-04 02:42,0.384,0.003,0,0,0,0,v
2017-06-04 02:48,0.378,0.004,0,0,0,0,v
2017-06-04 02:54,0.372,0.004,0,0,0,0,v
2017-06-04 03:00,0.366,0.004,0,0,0,0,v
2017-06-04 03:06,0.361,0.003,0,0,0,0,v
2017-06-04 03:12,0.354,0.003,0,0,0,0,v
2017-06-04 03:18,0.346,0.004,0,0,0,0,v
2017-06-04 03:24,0.340,0.003,0,0,0,0,v
2017-06-04 03:30,0.336,0.003,0,0,0,0,v
2017-06-04 03:36,0.329,0.003,0,0,0,0,v
2017-06-04 03:42,0.323,0.002,0,0,0,0,v
2017-06-04 03:48,0.319,0.002,0,0,0,0,v
2017-06-04 03:54,0.315,0.002,0,0,0,0,v
2017-06-04 04:00,0.310,0.003,0,0,0,0,v
2017-06-04 04:06,0.306,0.003,0,0,0,0,v
2017-06-04 04:12,0.300,0.003,0,0,0,0,v
2017-06-04 04:18,0.296,0.002,0,0,0,0,v
2017-06-04 04:24,0.292,0.002,0,0,0,0,v
2017-06-04 04:30,0.288,0.003,0,0,0,0,v
2017-06-04 04:36,0.283,0.003,0,0,0,0,v
2017-06-04 04:42,0.281,0.003,0,0,0,0,v
2017-06-04 04:48,0.283,0.003,0,0,0,0,v
2017-06-04 04:54,0.280,0.002,0,0,0,0,v
2017-06-04 05:00,0.279,0.002,0,0,0,0,v
2017-06-04 05:06,0.276,0.003,0,0,0,0,v
2017-06-04 05:12,0.274,0.003,0,0,0,0,v
2017-06-04 05:18,0.270,0.004,0,0,0,0,v
2017-06-04 05:24,0.269,0.004,0,0,0,0,v
2017-06-04 05:30,0.271,0.004,0,0,0,0,v
2017-06-04 05:36,0.275,0.003,0,0,0,0,v
2017-06-04 05:42,0.276,0.005,0,0,0,0,v
2017-06-04 05:48,0.278,0.004,0,0,0,0,v
2017-06-04 05:54,0.278,0.004,0,0,0,0,v
2017-06-04 06:00,0.281,0.005,0,0,0,0,v
2017-06-04 06:06,0.286,0.004,0,0,0,0,v
2017-06-04 06:12,0.290,0.005,0,0,0,0,v
2017-06-04 06:18,0.291,0.005,0,0,0,0,v
2017-06-04 06:24,0.297,0.005,0,0,0,0,v
2017-06-04 06:30,0.302,0.004,0,0,0,0,v
2017-06-04 06:36,0.309,0.005,0,0,0,0,v
2017-06-04 06:42,0.316,0.004,0,0,0,0,v
2017-06-04 06:48,0.319,0.005,0,0,0,0,v
2017-06-04 06:54,0.325,0.004,0,0,0,0,v
2017-06-04 07:00,0.332,0.005,0,0,0,0,v
2017-06-04 07:06,0.340,0.005,0,0,0,0,v
2017-06-04 07:12,0.346,0.006,0,0,0,0,v
2017-06-04 07:18,0.352,0.006,0,0,0,0,v
2017-06-04 07:24,0.360,0.007,0,0,0,0,v
2017-06-04 07:30,0.367,0.005,0,0,0,0,v
2017-06-04 07:36,0.377,0.008,0,0,0,0,v
2017-06-04 07:42,0.389,0.008,0,0,0,0,v
2017-06-04 07:48,0.399,0.007,0,0,0,0,v
2017-06-04 07:54,0.407,0.007,0,0,0,0,v
2017-06-04 08:00,0.415,0.007,0,0,0,0,v
2017-06-04 08:06,0.425,0.009,0,0,0,0,v
2017-06-04 08:12,0.435,0.008,0,0,0,0,v
2017-06-04 08:18,0.442,0.009,0,0,0,0,v
2017-06-04 08:24,0.453,0.008,0,0,0,0,v
2017-06-04 08:30,0.459,0.008,0,0,0,0,v
2017-06-04 08:36,0.467,0.007,0,0,0,0,v
2017-06-04 08:42,0.473,0.007,0,0,0,0,v
2017-06-04 08:48,0.480,0.008,0,0,0,0,v
2017-06-04 08:54,0.489,0.009,0,0,0,0,v
2017-06-04 09:00,0.496,0.009,0,0,0,0,v
2017-06-04 09:06,0.508,0.011,0,0,0,0,v
2017-06-04 09:12,0.517,0.011,0,0,0,0,v
2017-06-04 09:18,0.524,0.011,0,0,0,0,v
2017-06-04 09:24,0.532,0.012,0,0,0,0,v
2017-06-04 09:30,0.542,0.010,0,0,0,0,v
2017-06-04 09:36,0.550,0.009,0,0,0,0,v
2017-06-04 09:42,0.554,0.010,0,0,0,0,v
2017-06-04 09:48,0.556,0.009,0,0,0,0,v
2017-06-04 09:54,0.564,0.009,0,0,0,0,v
2017-06-04 10:00,0.569,0.011,0,0,0,0,v
2017-06-04 10:06,0.577,0.008,0,0,0,0,v
2017-06-04 10:12,0.581,0.009,0,0,0,0,v
2017-06-04 10:18,0.587,0.009,0,0,0,0,v
2017-06-04 10:24,0.590,0.009,0,0,0,0,v
2017-06-04 10:30,0.596,0.006,0,0,0,0,v
2017-06-04 10:36,0.599,0.008,0,0,0,0,v
2017-06-04 10:42,0.602,0.008,0,0,0,0,v
2017-06-04 10:48,0.604,0.008,0,0,0,0,v
2017-06-04 10:54,0.607,0.007,0,0,0,0,v
2017-06-04 11:00,0.608,0.007,0,0,0,0,v
2017-06-04 11:06,0.609,0.009,0,0,0,0,v
2017-06-04 11:12,0.609,0.011,0,0,0,0,v
2017-06-04 11:18,0.608,0.011,0,0,0,0,v
2017-06-04 11:24,0.608,0.010,0,0,0,0,v
2017-06-04 11:30,0.607,0.010,0,0,0,0,v
2017-06-04 11:36,0.607,0.010,0,0,0,0,v
2017-06-04 11:42,0.604,0.010,0,0,0,0,v
2017-06-04 11:48,0.604,0.009,0,0,0,0,v
2017-06-04 11:54,0.603,0.010,0,0,0,0,v
2017-06-04 12:00,0.605,0.009,0,0,0,0,v
2017-06-04 12:06,0.601,0.010,0,0,0,0,v
2017-06-04 12:12,0.596,0.010,0,0,0,0,v
2017-06-04 12:18,0.588,0.012,0,0,0,0,v
2017-06-04 12:24,0.584,0.015,0,0,0,0,v
2017-06-04 12:30,0.582,0.012,0,0,0,0,v
2017-06-04 12:36,0.577,0.012,0,0,0,0,v
2017-06-04 12:42,0.571,0.012,0,0,0,0,v
2017-06-04 12:48,0.569,0.013,0,0,0,0,v
2017-06-04 12:54,0.561,0.013,0,0,0,0,v
2017-06-04 13:00,0.558,0.011,0,0,0,0,v
2017-06-04 13:06,0.550,0.013,0,0,0,0,v
2017-06-04 13:12,0.538,0.013,0,0,0,0,v
2017-06-04 13:18,0.535,0.011,0,0,0,0,v
2017-06-04 13:24,0.529,0.012,0,0,0,0,v
2017-06-04 13:30,0.526,0.014,0,0,0,0,v
2017-06-04 13:36,0.517,0.013,0,0,0,0,v
2017-06-04 13:42,0.508,0.012,0,0,0,0,v
2017-06-04 13:48,0.501,0.011,0,0,0,0,v
2017-06-04 13:54,0.492,0.011,0,0,0,0,v
2017-06-04 14:00,0.482,0.010,0,0,0,0,v
2017-06-04 14:06,0.479,0.011,0,0,0,0,v
2017-06-04 14:12,0.466,0.012,0,0,0,0,v
2017-06-04 14:18,0.459,0.011,0,0,0,0,v
2017-06-04 14:24,0.448,0.010,0,0,0,0,v
2017-06-04 14:30,0.438,0.012,0,0,0,0,v
2017-06-04 14:36,0.431,0.012,0,0,0,0,v
2017-06-04 14:42,0.426,0.011,0,0,0,0,v
2017-06-04 14:48,0.418,0.012,0,0,0,0,v
2017-06-04 14:54,0.408,0.012,0,0,0,0,v
2017-06-04 15:00,0.399,0.012,0,0,0,0,v
2017-06-04 15:06,0.390,0.012,0,0,0,0,v
2017-06-04 15:12,0.388,0.011,0,0,0,0,v
2017-06-04 15:18,0.377,0.013,0,0,0,0,v
2017-06-04 15:24,0.366,0.010,0,0,0,0,v
2017-06-04 15:30,0.364,0.012,0,0,0,0,v
2017-06-04 15:36,0.352,0.011,0,0,0,0,v
2017-06-04 15:42,0.348,0.012,0,0,0,0,v
2017-06-04 15:48,0.344,0.013,0,0,0,0,v
2017-06-04 15:54,0.334,0.011,0,0,0,0,v
2017-06-04 16:00,0.328,0.011,0,0,0,0,v
2017-06-04 16:06,0.315,0.011,0,0,0,0,v
2017-06-04 16:12,0.310,0.015,0,0,0,0,v
2017-06-04 16:18,0.305,0.013,0,0,0,0,v
2017-06-04 16:24,0.297,0.010,0,0,0,0,v
2017-06-04 16:30,0.286,0.015,0,0,0,0,v
2017-06-04 16:36,0.280,0.013,0,0,0,0,v
2017-06-04 16:42,0.275,0.013,0,0,0,0,v
2017-06-04 16:48,0.267,0.012,0,0,0,0,v
2017-06-04 16:54,0.264,0.015,0,0,0,0,v
2017-06-04 17:00,0.258,0.015,0,0,0,0,v
2017-06-04 17:06,0.255,0.015,0,0,0,0,v
2017-06-04 17:12,0.251,0.014,0,0,0,0,v
2017-06-04 17:18,0.246,0.013,0,0,0,0,v
2017-06-04 17:24,0.244,0.015,0,0,0,0,v
2017-06-04 17:30,0.241,0.013,0,0,0,0,v
2017-06-04 17:36,0.240,0.014,0,0,0,0,v
2017-06-04 17:42,0.242,0.014,0,0,0,0,v
2017-06-04 17:48,0.235,0.014,0,0,0,0,v
2017-06-04 17:54,0.237,0.013,0,0,0,0,v
2017-06-04 18:00,0.238,0.015,0,0,0,0,v
2017-06-04 18:06,0.232,0.013,0,0,0,0,v
2017-06-04 18:12,0.243,0.013,0,0,0,0,v
2017-06-04 18:18,0.242,0.013,0,0,0,0,v
2017-06-04 18:24,0.249,0.014,0,0,0,0,v
2017-06-04 18:30,0.253,0.012,0,0,0,0,v
2017-06-04 18:36,0.255,0.011,0,0,0,0,v
2017-06-04 18:42,0.263,0.011,0,0,0,0,v
2017-06-04 18:48,0.270,0.014,0,0,0,0,v
2017-06-04 18:54,0.279,0.012,0,0,0,0,v
2017-06-04 19:00,0.285,0.011,0,0,0,0,v
2017-06-04 19:06,0.290,0.013,0,0,0,0,v
2017-06-04 19:12,0.306,0.012,0,0,0,0,v
2017-06-04 19:18,0.312,0.015,0,0,0,0,v
2017-06-04 19:24,0.318,0.014,0,0,0,0,v
2017-06-04 19:30,0.329,0.011,0,0,0,0,v
2017-06-04 19:36,0.340,0.010,0,0,0,0,v
2017-06-04 19:42,0.351,0.013,0,0,0,0,v
2017-06-04 19:48,0.360,0.013,0,0,0,0,v
2017-06-04 19:54,0.368,0.013,0,0,0,0,v
2017-06-04 20:00,0.380,0.013,0,0,0,0,v
2017-06-04 20:06,0.389,0.013,0,0,0,0,v
2017-06-04 20:12,0.400,0.013,0,0,0,0,v
2017-06-04 20:18,0.413,0.011,0,0,0,0,v
2017-06-04 20:24,0.420,0.009,0,0,0,0,v
2017-06-04 20:30,0.431,0.013,0,0,0,0,v
2017-06-04 20:36,0.442,0.012,0,0,0,0,v
2017-06-04 20:42,0.449,0.012,0,0,0,0,v
2017-06-04 20:48,0.459,0.011,0,0,0,0,v
2017-06-04 20:54,0.474,0.009,0,0,0,0,v
2017-06-04 21:00,0.483,0.012,0,0,0,0,v
2017-06-04 21:06,0.495,0.011,0,0,0,0,v
2017-06-04 21:12,0.507,0.011,0,0,0,0,v
2017-06-04 21:18,0.521,0.010,0,0,0,0,v
2017-06-04 21:24,0.533,0.012,0,0,0,0,v
2017-06-04 21:30,0.544,0.009,0,0,0,0,v
2017-06-04 21:36,0.553,0.010,0,0,0,0,v
2017-06-04 21:42,0.562,0.009,0,0,0,0,v
2017-06-04 21:48,0.572,0.011,0,0,0,0,v
2017-06-04 21:54,0.577,0.012,0,0,0,0,v
2017-06-04 22:00,0.591,0.009,0,0,0,0,v
2017-06-04 22:06,0.596,0.009,0,0,0,0,v
2017-06-04 22:12,0.604,0.011,0,0,0,0,v
2017-06-04 22:18,0.612,0.009,0,0,0,0,v
2017-06-04 22:24,0.621,0.010,0,0,0,0,v
2017-06-04 22:30,0.629,0.010,0,0,0,0,v
2017-06-04 22:36,0.638,0.011,0,0,0,0,v
2017-06-04 22:42,0.645,0.010,0,0,0,0,v
2017-06-04 22:48,0.653,0.010,0,0,0,0,v
2017-06-04 22:54,0.659,0.010,0,0,0,0,v
2017-06-04 23:00,0.660,0.011,0,0,0,0,v
2017-06-04 23:06,0.666,0.009,0,0,0,0,v
2017-06-04 23:12,0.673,0.009,0,0,0,0,v
2017-06-04 23:18,0.680,0.011,0,0,0,0,v
2017-06-04 23:24,0.682,0.011,0,0,0,0,v
2017-06-04 23:30,0.682,0.009,0,0,0,0,v
2017-06-04 23:36,0.686,0.011,0,0,0,0,v
2017-06-04 23:42,0.690,0.011,0,0,0,0,v
2017-06-04 23:48,0.694,0.010,0,0,0,0,v
2017-06-04 23:54,0.699,0.009,0,0,0,0,v
2017-06-05 00:00,0.701,0.010,0,0,0,0,v
