Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-01-24 14:30,0.693,0.011,0,0,0,0,v
2017-01-24 14:36,0.689,0.010,0,0,0,0,v
2017-01-24 14:42,0.679,0.012,0,0,0,0,v
2017-01-24 14:48,0.675,0.013,0,0,0,0,v
2017-01-24 14:54,0.663,0.012,0,0,0,0,v
2017-01-24 15:00,0.659,0.011,0,0,0,0,v
2017-01-24 15:06,0.651,0.010,0,0,0,0,v
2017-01-24 15:12,0.644,0.007,0,0,0,0,v
2017-01-24 15:18,0.634,0.009,0,0,0,0,v
2017-01-24 15:24,0.621,0.008,0,0,0,0,v
2017-01-24 15:30,0.611,0.010,0,0,0,0,v
2017-01-24 15:36,0.602,0.012,0,0,0,0,v
2017-01-24 15:42,0.600,0.011,0,0,0,0,v
2017-01-24 15:48,0.593,0.010,0,0,0,0,v
2017-01-24 15:54,0.588,0.009,0,0,0,0,v
2017-01-24 16:00,0.584,0.010,0,0,0,0,v
2017-01-24 16:06,0.576,0.013,0,0,0,0,v
2017-01-24 16:12,0.567,0.011,0,0,0,0,v
2017-01-24 16:18,0.563,0.010,0,0,0,0,v
2017-01-24 16:24,0.557,0.011,0,0,0,0,v
2017-01-24 16:30,0.547,0.011,0,0,0,0,v
2017-01-24 16:36,0.545,0.011,0,0,0,0,v
2017-01-24 16:42,0.535,0.009,0,0,0,0,v
2017-01-24 16:48,0.527,0.011,0,0,0,0,v
2017-01-24 16:54,0.518,0.008,0,0,0,0,v
2017-01-24 17:00,0.510,0.009,0,0,0,0,v
2017-01-24 17:06,0.503,0.009,0,0,0,0,v
2017-01-24 17:12,0.498,0.009,0,0,0,0,v
2017-01-24 17:18,0.495,0.009,0,0,0,0,v
2017-01-24 17:24,0.491,0.008,0,0,0,0,v
2017-01-24 17:30,0.491,0.008,0,0,0,0,v
2017-01-24 17:36,0.493,0.008,0,0,0,0,v
2017-01-24 17:42,0.490,0.007,0,0,0,0,v
2017-01-24 17:48,0.486,0.008,0,0,0,0,v
2017-01-24 17:54,0.483,0.006,0,0,0,0,v
2017-01-24 18:00,0.480,0.006,0,0,0,0,v
2017-01-24 18:06,0.476,0.005,0,0,0,0,v
2017-01-24 18:12,0.472,0.007,0,0,0,0,v
2017-01-24 18:18,0.470,0.007,0,0,0,0,v
2017-01-24 18:24,0.468,0.007,0,0,0,0,v
2017-01-24 18:30,0.469,0.007,0,0,0,0,v
2017-01-24 18:36,0.465,0.007,0,0,0,0,v
2017-01-24 18:42,0.463,0.006,0,0,0,0,v
2017-01-24 18:48,0.463,0.006,0,0,0,0,v
2017-01-24 18:54,0.463,0.007,0,0,0,0,v
2017-01-24 19:00,0.466,0.006,0,0,0,0,v
2017-01-24 19:06,0.469,0.005,0,0,0,0,v
2017-01-24 19:12,0.471,0.005,0,0,0,0,v
2017-01-24 19:18,0.473,0.007,0,0,0,0,v
2017-01-24 19:24,0.475,0.006,0,0,0,0,v
2017-01-24 19:30,0.477,0.006,0,0,0,0,v
2017-01-24 19:36,0.480,0.006,0,0,0,0,v
2017-01-24 19:42,0.484,0.007,0,0,0,0,v
2017-01-24 19:48,0.487,0.007,0,0,0,0,v
2017-01-24 19:54,0.495,0.007,0,0,0,0,v
2017-01-24 20:00,0.502,0.007,0,0,0,0,v
2017-01-24 20:06,0.514,0.009,0,0,0,0,v
2017-01-24 20:12,0.520,0.008,0,0,0,0,v
2017-01-24 20:18,0.529,0.008,0,0,0,0,v
2017-01-24 20:24,0.538,0.010,0,0,0,0,v
2017-01-24 20:30,0.541,0.008,0,0,0,0,v
2017-01-24 20:36,0.549,0.009,0,0,0,0,v
2017-01-24 20:42,0.554,0.008,0,0,0,0,v
2017-01-24 20:48,0.558,0.006,0,0,0,0,v
2017-01-24 20:54,0.565,0.008,0,0,0,0,v
2017-01-24 21:00,0.572,0.011,0,0,0,0,v
2017-01-24 21:06,0.579,0.010,0,0,0,0,v
2017-01-24 21:12,0.587,0.008,0,0,0,0,v
2017-01-24 21:18,0.587,0.009,0,0,0,0,v
2017-01-24 21:24,0.589,0.011,0,0,0,0,v
2017-01-24 21:30,0.593,0.009,0,0,0,0,v
2017-01-24 21:36,0.597,0.008,0,0,0,0,v
2017-01-24 21:42,0.604,0.010,0,0,0,0,v
2017-01-24 21:48,0.609,0.008,0,0,0,0,v
2017-01-24 21:54,0.613,0.008,0,0,0,0,v
2017-01-24 22:00,0.618,0.009,0,0,0,0,v
2017-01-24 22:06,0.620,0.009,0,0,0,0,v
2017-01-24 22:12,0.623,0.008,0,0,0,0,v
2017-01-24 22:18,0.628,0.007,0,0,0,0,v
2017-01-24 22:24,0.636,0.009,0,0,0,0,v
2017-01-24 22:30,0.641,0.008,0,0,0,0,v
2017-01-24 22:36,0.647,0.009,0,0,0,0,v
2017-01-24 22:42,0.649,0.010,0,0,0,0,v
2017-01-24 22:48,0.654,0.007,0,0,0,0,v
2017-01-24 22:54,0.662,0.009,0,0,0,0,v
2017-01-24 23:00,0.673,0.007,0,0,0,0,v
2017-01-24 23:06,0.682,0.008,0,0,0,0,v
2017-01-24 23:12,0.683,0.008,0,0,0,0,v
2017-01-24 23:18,0.688,0.008,0,0,0,0,v
2017-01-24 23:24,0.694,0.007,0,0,0,0,v
2017-01-24 23:30,0.698,0.007,0,0,0,0,v
2017-01-24 23:36,0.701,0.007,0,0,0,0,v
2017-01-24 23:42,0.702,0.006,0,0,0,0,v
2017-01-24 23:48,0.704,0.007,0,0,0,0,v
2017-01-24 23:54,0.707,0.007,0,0,0,0,v
2017-01-25 00:00,0.708,0.006,0,0,0,0,v
2017-01-25 00:06,0.710,0.006,0,0,0,0,v
2017-01-25 00:12,0.712,0.007,0,0,0,0,v
2017-01-25 00:18,0.713,0.007,0,0,0,0,v
2017-01-25 00:24,0.712,0.006,0,0,0,0,v
2017-01-25 00:30,0.710,0.007,0,0,0,0,v
2017-01-25 00:36,0.712,0.007,0,0,0,0,v
2017-01-25 00:42,0.713,0.005,0,0,0,0,v
2017-01-25 00:48,0.711,0.006,0,0,0,0,v
2017-01-25 00:54,0.710,0.005,0,0,0,0,v
2017-01-25 01:00,0.706,0.006,0,0,0,0,v
2017-01-25 01:06,0.703,0.005,0,0,0,0,v
2017-01-25 01:12,0.698,0.005,0,0,0,0,v
2017-01-25 01:18,0.696,0.005,0,0,0,0,v
2017-01-25 01:24,0.694,0.003,0,0,0,0,v
2017-01-25 01:30,0.693,0.003,0,0,0,0,v
2017-01-25 01:36,0.689,0.003,0,0,0,0,v
2017-01-25 01:42,0.686,0.004,0,0,0,0,v
2017-01-25 01:48,0.679,0.004,0,0,0,0,v
2017-01-25 01:54,0.674,0.003,0,0,0,0,v
2017-01-25 02:00,0.670,0.004,0,0,0,0,v
2017-01-25 02:06,0.662,0.006,0,0,0,0,v
2017-01-25 02:12,0.651,0.005,0,0,0,0,v
2017-01-25 02:18,0.641,0.006,0,0,0,0,v
2017-01-25 02:24,0.633,0.007,0,0,0,0,v
2017-01-25 02:30,0.623,0.007,0,0,0,0,v
2017-01-25 02:36,0.614,0.005,0,0,0,0,v
2017-01-25 02:42,0.606,0.004,0,0,0,0,v
2017-01-25 02:48,0.596,0.005,0,0,0,0,v
2017-01-25 02:54,0.588,0.005,0,0,0,0,v
2017-01-25 03:00,0.583,0.005,0,0,0,0,v
2017-01-25 03:06,0.577,0.004,0,0,0,0,v
2017-01-25 03:12,0.571,0.005,0,0,0,0,v
2017-01-25 03:18,0.563,0.007,0,0,0,0,v
2017-01-25 03:24,0.555,0.006,0,0,0,0,v
2017-01-25 03:30,0.545,0.005,0,0,0,0,v
2017-01-25 03:36,0.539,0.005,0,0,0,0,v
2017-01-25 03:42,0.528,0.006,0,0,0,0,v
2017-01-25 03:48,0.522,0.005,0,0,0,0,v
2017-01-25 03:54,0.518,0.005,0,0,0,0,v
2017-01-25 04:00,0.511,0.006,0,0,0,0,v
2017-01-25 04:06,0.499,0.006,0,0,0,0,v
2017-01-25 04:12,0.492,0.006,0,0,0,0,v
2017-01-25 04:18,0.486,0.006,0,0,0,0,v
2017-01-25 04:24,0.480,0.006,0,0,0,0,v
2017-01-25 04:30,0.473,0.006,0,0,0,0,v
2017-01-25 04:36,0.465,0.005,0,0,0,0,v
2017-01-25 04:42,0.457,0.005,0,0,0,0,v
2017-01-25 04:48,0.450,0.004,0,0,0,0,v
2017-01-25 04:54,0.443,0.004,0,0,0,0,v
2017-01-25 05:00,0.435,0.005,0,0,0,0,v
2017-01-25 05:06,0.426,0.004,0,0,0,0,v
2017-01-25 05:12,0.421,0.003,0,0,0,0,v
2017-01-25 05:18,0.414,0.003,0,0,0,0,v
2017-01-25 05:24,0.408,0.004,0,0,0,0,v
2017-01-25 05:30,0.403,0.003,0,0,0,0,v
2017-01-25 05:36,0.402,0.003,0,0,0,0,v
2017-01-25 05:42,0.398,0.004,0,0,0,0,v
2017-01-25 05:48,0.394,0.004,0,0,0,0,v
2017-01-25 05:54,0.392,0.006,0,0,0,0,v
2017-01-25 06:00,0.389,0.006,0,0,0,0,v
2017-01-25 06:06,0.387,0.009,0,0,0,0,v
2017-01-25 06:12,0.383,0.008,0,0,0,0,v
2017-01-25 06:18,0.385,0.006,0,0,0,0,v
2017-01-25 06:24,0.385,0.006,0,0,0,0,v
2017-01-25 06:30,0.385,0.007,0,0,0,0,v
2017-01-25 06:36,0.383,0.007,0,0,0,0,v
2017-01-25 06:42,0.385,0.007,0,0,0,0,v
2017-01-25 06:48,0.389,0.005,0,0,0,0,v
2017-01-25 06:54,0.392,0.006,0,0,0,0,v
2017-01-25 07:00,0.398,0.006,0,0,0,0,v
2017-01-25 07:06,0.404,0.005,0,0,0,0,v
2017-01-25 07:12,0.405,0.006,0,0,0,0,v
2017-01-25 07:18,0.408,0.006,0,0,0,0,v
2017-01-25 07:24,0.417,0.004,0,0,0,0,v
2017-01-25 07:30,0.423,0.005,0,0,0,0,v
2017-01-25 07:36,0.429,0.005,0,0,0,0,v
2017-01-25 07:42,0.437,0.003,0,0,0,0,v
2017-01-25 07:48,0.446,0.004,0,0,0,0,v
2017-01-25 07:54,0.454,0.004,0,0,0,0,v
2017-01-25 08:00,0.461,0.004,0,0,0,0,v
2017-01-25 08:06,0.470,0.003,0,0,0,0,v
2017-01-25 08:12,0.479,0.004,0,0,0,0,v
2017-01-25 08:18,0.487,0.003,0,0,0,0,v
2017-01-25 08:24,0.496,0.005,0,0,0,0,v
2017-01-25 08:30,0.507,0.004,0,0,0,0,v
2017-01-25 08:36,0.516,0.004,0,0,0,0,v
2017-01-25 08:42,0.525,0.003,0,0,0,0,v
2017-01-25 08:48,0.538,0.004,0,0,0,0,v
2017-01-25 08:54,0.546,0.003,0,0,0,0,v
2017-01-25 09:00,0.557,0.004,0,0,0,0,v
2017-01-25 09:06,0.565,0.004,0,0,0,0,v
2017-01-25 09:12,0.572,0.003,0,0,0,0,v
2017-01-25 09:18,0.581,0.005,0,0,0,0,v
2017-01-25 09:24,0.589,0.005,0,0,0,0,v
2017-01-25 09:30,0.600,0.004,0,0,0,0,v
2017-01-25 09:36,0.608,0.004,0,0,0,0,v
2017-01-25 09:42,0.617,0.004,0,0,0,0,v
2017-01-25 09:48,0.626,0.004,0,0,0,0,v
2017-01-25 09:54,0.635,0.003,0,0,0,0,v
2017-01-25 10:00,0.646,0.004,0,0,0,0,v
2017-01-25 10:06,0.653,0.003,0,0,0,0,v
2017-01-25 10:12,0.661,0.004,0,0,0,0,v
2017-01-25 10:18,0.668,0.003,0,0,0,0,v
2017-01-25 10:24,0.675,0.003,0,0,0,0,v
2017-01-25 10:30,0.682,0.005,0,0,0,0,v
2017-01-25 10:36,0.690,0.003,0,0,0,0,v
2017-01-25 10:42,0.698,0.004,0,0,0,0,v
2017-01-25 10:48,0.702,0.003,0,0,0,0,v
2017-01-25 10:54,0.711,0.003,0,0,0,0,v
2017-01-25 11:00,0.719,0.003,0,0,0,0,v
2017-01-25 11:06,0.726,0.003,0,0,0,0,v
2017-01-25 11:12,0.732,0.003,0,0,0,0,v
2017-01-25 11:18,0.737,0.002,0,0,0,0,v
2017-01-25 11:24,0.744,0.004,0,0,0,0,v
2017-01-25 11:30,0.750,0.004,0,0,0,0,v
2017-01-25 11:36,0.756,0.003,0,0,0,0,v
2017-01-25 11:42,0.759,0.003,0,0,0,0,v
2017-01-25 11:48,0.763,0.003,0,0,0,0,v
2017-01-25 11:54,0.766,0.003,0,0,0,0,v
2017-01-25 12:00,0.765,0.004,0,0,0,0,v
2017-01-25 12:06,0.766,0.005,0,0,0,0,v
2017-01-25 12:12,0.768,0.006,0,0,0,0,v
2017-01-25 12:18,0.772,0.007,0,0,0,0,v
2017-01-25 12:24,0.773,0.005,0,0,0,0,v
2017-01-25 12:30,0.773,0.009,0,0,0,0,v
2017-01-25 12:36,0.774,0.008,0,0,0,0,v
2017-01-25 12:42,0.771,0.010,0,0,0,0,v
2017-01-25 12:48,0.774,0.010,0,0,0,0,v
2017-01-25 12:54,0.772,0.010,0,0,0,0,v
2017-01-25 13:00,0.768,0.010,0,0,0,0,v
2017-01-25 13:06,0.768,0.011,0,0,0,0,v
2017-01-25 13:12,0.762,0.012,0,0,0,0,v
2017-01-25 13:18,0.760,0.010,0,0,0,0,v
2017-01-25 13:24,0.758,0.013,0,0,0,0,v
2017-01-25 13:30,0.753,0.013,0,0,0,0,v
2017-01-25 13:36,0.750,0.013,0,0,0,0,v
2017-01-25 13:42,0.745,0.010,0,0,0,0,v
2017-01-25 13:48,0.740,0.012,0,0,0,0,v
2017-01-25 13:54,0.733,0.014,0,0,0,0,v
2017-01-25 14:00,0.729,0.012,0,0,0,0,v
2017-01-25 14:06,0.722,0.011,0,0,0,0,v
2017-01-25 14:12,0.718,0.013,0,0,0,0,v
2017-01-25 14:18,0.710,0.014,0,0,0,0,v
2017-01-25 14:24,0.702,0.013,0,0,0,0,v
2017-01-25 14:30,0.699,0.012,0,0,0,0,v
2017-01-25 14:36,0.691,0.013,0,0,0,0,v
2017-01-25 14:42,0.686,0.010,0,0,0,0,v
2017-01-25 14:48,0.679,0.012,0,0,0,0,v
2017-01-25 14:54,0.672,0.010,0,0,0,0,v
2017-01-25 15:00,0.665,0.013,0,0,0,0,v
2017-01-25 15:06,0.654,0.012,0,0,0,0,v
2017-01-25 15:12,0.648,0.013,0,0,0,0,v
2017-01-25 15:18,0.642,0.012,0,0,0,0,v
2017-01-25 15:24,0.632,0.016,0,0,0,0,v
2017-01-25 15:30,0.625,0.014,0,0,0,0,v
2017-01-25 15:36,0.617,0.012,0,0,0,0,v
2017-01-25 15:42,0.606,0.014,0,0,0,0,v
2017-01-25 15:48,0.598,0.015,0,0,0,0,v
2017-01-25 15:54,0.590,0.013,0,0,0,0,v
2017-01-25 16:00,0.582,0.011,0,0,0,0,v
2017-01-25 16:06,0.567,0.011,0,0,0,0,v
2017-01-25 16:12,0.560,0.012,0,0,0,0,v
2017-01-25 16:18,0.551,0.013,0,0,0,0,v
2017-01-25 16:24,0.539,0.014,0,0,0,0,v
2017-01-25 16:30,0.534,0.013,0,0,0,0,v
2017-01-25 16:36,0.524,0.013,0,0,0,0,v
2017-01-25 16:42,0.516,0.011,0,0,0,0,v
2017-01-25 16:48,0.511,0.010,0,0,0,0,v
2017-01-25 16:54,0.501,0.009,0,0,0,0,v
2017-01-25 17:00,0.496,0.013,0,0,0,0,v
2017-01-25 17:06,0.485,0.010,0,0,0,0,v
2017-01-25 17:12,0.478,0.011,0,0,0,0,v
2017-01-25 17:18,0.473,0.010,0,0,0,0,v
2017-01-25 17:24,0.461,0.010,0,0,0,0,v
2017-01-25 17:30,0.457,0.009,0,0,0,0,v
2017-01-25 17:36,0.449,0.010,0,0,0,0,v
2017-01-25 17:42,0.442,0.010,0,0,0,0,v
2017-01-25 17:48,0.439,0.010,0,0,0,0,v
2017-01-25 17:54,0.428,0.009,0,0,0,0,v
2017-01-25 18:00,0.421,0.010,0,0,0,0,v
2017-01-25 18:06,0.415,0.009,0,0,0,0,v
2017-01-25 18:12,0.417,0.010,0,0,0,0,v
2017-01-25 18:18,0.412,0.008,0,0,0,0,v
2017-01-25 18:24,0.407,0.008,0,0,0,0,v
2017-01-25 18:30,0.401,0.007,0,0,0,0,v
2017-01-25 18:36,0.396,0.006,0,0,0,0,v
2017-01-25 18:42,0.389,0.005,0,0,0,0,v
2017-01-25 18:48,0.387,0.007,0,0,0,0,v
2017-01-25 18:54,0.387,0.005,0,0,0,0,v
2017-01-25 19:00,0.380,0.005,0,0,0,0,v
2017-01-25 19:06,0.376,0.005,0,0,0,0,v
2017-01-25 19:12,0.376,0.006,0,0,0,0,v
2017-01-25 19:18,0.375,0.005,0,0,0,0,v
2017-01-25 19:24,0.377,0.006,0,0,0,0,v
2017-01-25 19:30,0.382,0.005,0,0,0,0,v
2017-01-25 19:36,0.386,0.006,0,0,0,0,v
2017-01-25 19:42,0.389,0.004,0,0,0,0,v
2017-01-25 19:48,0.391,0.004,0,0,0,0,v
2017-01-25 19:54,0.394,0.003,0,0,0,0,v
2017-01-25 20:00,0.397,0.003,0,0,0,0,v
2017-01-25 20:06,0.398,0.004,0,0,0,0,v
2017-01-25 20:12,0.400,0.005,0,0,0,0,v
2017-01-25 20:18,0.399,0.005,0,0,0,0,v
2017-01-25 20:24,0.405,0.007,0,0,0,0,v
2017-01-25 20:30,0.413,0.007,0,0,0,0,v
2017-01-25 20:36,0.417,0.007,0,0,0,0,v
2017-01-25 20:42,0.420,0.008,0,0,0,0,v
2017-01-25 20:48,0.432,0.008,0,0,0,0,v
2017-01-25 20:54,0.441,0.008,0,0,0,0,v
2017-01-25 21:00,0.447,0.008,0,0,0,0,v
2017-01-25 21:06,0.454,0.009,0,0,0,0,v
2017-01-25 21:12,0.458,0.010,0,0,0,0,v
2017-01-25 21:18,0.473,0.008,0,0,0,0,v
2017-01-25 21:24,0.482,0.008,0,0,0,0,v
2017-01-25 21:30,0.489,0.009,0,0,0,0,v
2017-01-25 21:36,0.495,0.006,0,0,0,0,v
2017-01-25 21:42,0.503,0.006,0,0,0,0,v
2017-01-25 21:48,0.511,0.008,0,0,0,0,v
2017-01-25 21:54,0.520,0.006,0,0,0,0,v
2017-01-25 22:00,0.527,0.007,0,0,0,0,v
2017-01-25 22:06,0.536,0.008,0,0,0,0,v
2017-01-25 22:12,0.544,0.007,0,0,0,0,v
2017-01-25 22:18,0.548,0.009,0,0,0,0,v
2017-01-25 22:24,0.558,0.008,0,0,0,0,v
2017-01-25 22:30,0.564,0.008,0,0,0,0,v
2017-01-25 22:36,0.569,0.006,0,0,0,0,v
2017-01-25 22:42,0.578,0.008,0,0,0,0,v
2017-01-25 22:48,0.585,0.007,0,0,0,0,v
2017-01-25 22:54,0.593,0.009,0,0,0,0,v
2017-01-25 23:00,0.600,0.009,0,0,0,0,v
2017-01-25 23:06,0.607,0.012,0,0,0,0,v
2017-01-25 23:12,0.614,0.011,0,0,0,0,v
2017-01-25 23:18,0.616,0.010,0,0,0,0,v
2017-01-25 23:24,0.620,0.011,0,0,0,0,v
2017-01-25 23:30,0.624,0.011,0,0,0,0,v
2017-01-25 23:36,0.628,0.010,0,0,0,0,v
2017-01-25 23:42,0.632,0.009,0,0,0,0,v
2017-01-25 23:48,0.637,0.011,0,0,0,0,v
2017-01-25 23:54,0.644,0.009,0,0,0,0,v
2017-01-26 00:00,0.646,0.009,0,0,0,0,v
2017-01-26 00:06,0.646,0.010,0,0,0,0,v
2017-01-26 00:12,0.650,0.009,0,0,0,0,v
2017-01-26 00:18,0.649,0.010,0,0,0,0,v
2017-01-26 00:24,0.650,0.009,0,0,0,0,v
2017-01-26 00:30,0.650,0.008,0,0,0,0,v
2017-01-26 00:36,0.649,0.008,0,0,0,0,v
2017-01-26 00:42,0.650,0.008,0,0,0,0,v
2017-01-26 00:48,0.648,0.008,0,0,0,0,v
2017-01-26 00:54,0.642,0.008,0,0,0,0,v
2017-01-26 01:00,0.638,0.009,0,0,0,0,v
2017-01-26 01:06,0.635,0.008,0,0,0,0,v
2017-01-26 01:12,0.633,0.009,0,0,0,0,v
2017-01-26 01:18,0.630,0.010,0,0,0,0,v
2017-01-26 01:24,0.625,0.009,0,0,0,0,v
2017-01-26 01:30,0.619,0.009,0,0,0,0,v
2017-01-26 01:36,0.617,0.009,0,0,0,0,v
2017-01-26 01:42,0.611,0.010,0,0,0,0,v
2017-01-26 01:48,0.605,0.009,0,0,0,0,v
2017-01-26 01:54,0.599,0.011,0,0,0,0,v
2017-01-26 02:00,0.593,0.010,0,0,0,0,v
2017-01-26 02:06,0.582,0.011,0,0,0,0,v
2017-01-26 02:12,0.574,0.011,0,0,0,0,v
2017-01-26 02:18,0.564,0.010,0,0,0,0,v
2017-01-26 02:24,0.559,0.008,0,0,0,0,v
2017-01-26 02:30,0.552,0.009,0,0,0,0,v
2017-01-26 02:36,0.542,0.009,0,0,0,0,v
2017-01-26 02:42,0.532,0.010,0,0,0,0,v
2017-01-26 02:48,0.522,0.009,0,0,0,0,v
2017-01-26 02:54,0.512,0.008,0,0,0,0,v
2017-01-26 03:00,0.504,0.009,0,0,0,0,v
2017-01-26 03:06,0.494,0.012,0,0,0,0,v
2017-01-26 03:12,0.486,0.012,0,0,0,0,v
2017-01-26 03:18,0.478,0.010,0,0,0,0,v
2017-01-26 03:24,0.468,0.010,0,0,0,0,v
2017-01-26 03:30,0.460,0.010,0,0,0,0,v
2017-01-26 03:36,0.447,0.012,0,0,0,0,v
2017-01-26 03:42,0.437,0.010,0,0,0,0,v
2017-01-26 03:48,0.428,0.009,0,0,0,0,v
2017-01-26 03:54,0.418,0.010,0,0,0,0,v
2017-01-26 04:00,0.411,0.008,0,0,0,0,v
2017-01-26 04:06,0.401,0.011,0,0,0,0,v
2017-01-26 04:12,0.393,0.009,0,0,0,0,v
2017-01-26 04:18,0.386,0.009,0,0,0,0,v
2017-01-26 04:24,0.375,0.009,0,0,0,0,v
2017-01-26 04:30,0.367,0.008,0,0,0,0,v
2017-01-26 04:36,0.358,0.009,0,0,0,0,v
2017-01-26 04:42,0.350,0.009,0,0,0,0,v
2017-01-26 04:48,0.343,0.008,0,0,0,0,v
2017-01-26 04:54,0.333,0.011,0,0,0,0,v
2017-01-26 05:00,0.325,0.008,0,0,0,0,v
2017-01-26 05:06,0.321,0.009,0,0,0,0,v
2017-01-26 05:12,0.309,0.008,0,0,0,0,v
2017-01-26 05:18,0.306,0.009,0,0,0,0,v
2017-01-26 05:24,0.297,0.008,0,0,0,0,v
2017-01-26 05:30,0.291,0.007,0,0,0,0,v
2017-01-26 05:36,0.285,0.007,0,0,0,0,v
2017-01-26 05:42,0.279,0.007,0,0,0,0,v
2017-01-26 05:48,0.272,0.006,0,0,0,0,v
2017-01-26 05:54,0.266,0.007,0,0,0,0,v
2017-01-26 06:00,0.259,0.007,0,0,0,0,v
2017-01-26 06:06,0.253,0.008,0,0,0,0,v
2017-01-26 06:12,0.250,0.008,0,0,0,0,v
2017-01-26 06:18,0.244,0.010,0,0,0,0,v
2017-01-26 06:24,0.244,0.009,0,0,0,0,v
2017-01-26 06:30,0.236,0.008,0,0,0,0,v
2017-01-26 06:36,0.235,0.009,0,0,0,0,v
2017-01-26 06:42,0.228,0.010,0,0,0,0,v
2017-01-26 06:48,0.227,0.008,0,0,0,0,v
2017-01-26 06:54,0.225,0.007,0,0,0,0,v
2017-01-26 07:00,0.225,0.008,0,0,0,0,v
2017-01-26 07:06,0.222,0.008,0,0,0,0,v
2017-01-26 07:12,0.213,0.010,0,0,0,0,v
2017-01-26 07:18,0.213,0.007,0,0,0,0,v
2017-01-26 07:24,0.216,0.009,0,0,0,0,v
2017-01-26 07:30,0.214,0.009,0,0,0,0,v
2017-01-26 07:36,0.216,0.007,0,0,0,0,v
2017-01-26 07:42,0.214,0.006,0,0,0,0,v
2017-01-26 07:48,0.217,0.008,0,0,0,0,v
2017-01-26 07:54,0.217,0.009,0,0,0,0,v
2017-01-26 08:00,0.224,0.008,0,0,0,0,v
2017-01-26 08:06,0.231,0.008,0,0,0,0,v
2017-01-26 08:12,0.243,0.008,0,0,0,0,v
2017-01-26 08:18,0.252,0.010,0,0,0,0,v
2017-01-26 08:24,0.261,0.009,0,0,0,0,v
2017-01-26 08:30,0.266,0.009,0,0,0,0,v
2017-01-26 08:36,0.278,0.009,0,0,0,0,v
2017-01-26 08:42,0.290,0.009,0,0,0,0,v
2017-01-26 08:48,0.295,0.008,0,0,0,0,v
2017-01-26 08:54,0.306,0.007,0,0,0,0,v
2017-01-26 09:00,0.314,0.008,0,0,0,0,v
2017-01-26 09:06,0.325,0.008,0,0,0,0,v
2017-01-26 09:12,0.334,0.010,0,0,0,0,v
2017-01-26 09:18,0.341,0.007,0,0,0,0,v
2017-01-26 09:24,0.348,0.009,0,0,0,0,v
2017-01-26 09:30,0.356,0.009,0,0,0,0,v
2017-01-26 09:36,0.365,0.010,0,0,0,0,v
2017-01-26 09:42,0.374,0.008,0,0,0,0,v
2017-01-26 09:48,0.387,0.009,0,0,0,0,v
2017-01-26 09:54,0.402,0.009,0,0,0,0,v
2017-01-26 10:00,0.412,0.009,0,0,0,0,v
2017-01-26 10:06,0.424,0.010,0,0,0,0,v
2017-01-26 10:12,0.436,0.010,0,0,0,0,v
2017-01-26 10:18,0.443,0.008,0,0,0,0,v
2017-01-26 10:24,0.453,0.009,0,0,0,0,v
2017-01-26 10:30,0.467,0.008,0,0,0,0,v
2017-01-26 10:36,0.473,0.008,0,0,0,0,v
2017-01-26 10:42,0.477,0.007,0,0,0,0,v
2017-01-26 10:48,0.486,0.008,0,0,0,0,v
2017-01-26 10:54,0.496,0.007,0,0,0,0,v
2017-01-26 11:00,0.502,0.007,0,0,0,0,v
2017-01-26 11:06,0.503,0.006,0,0,0,0,v
2017-01-26 11:12,0.513,0.007,0,0,0,0,v
2017-01-26 11:18,0.519,0.006,0,0,0,0,v
2017-01-26 11:24,0.529,0.007,0,0,0,0,v
2017-01-26 11:30,0.538,0.007,0,0,0,0,v
2017-01-26 11:36,0.544,0.006,0,0,0,0,v
2017-01-26 11:42,0.548,0.006,0,0,0,0,v
2017-01-26 11:48,0.552,0.007,0,0,0,0,v
2017-01-26 11:54,0.560,0.006,0,0,0,0,v
2017-01-26 12:00,0.568,0.008,0,0,0,0,v
2017-01-26 12:06,0.574,0.008,0,0,0,0,v
2017-01-26 12:12,0.575,0.007,0,0,0,0,v
2017-01-26 12:18,0.578,0.007,0,0,0,0,v
2017-01-26 12:24,0.577,0.006,0,0,0,0,v
2017-01-26 12:30,0.574,0.006,0,0,0,0,v
2017-01-26 12:36,0.577,0.007,0,0,0,0,v
2017-01-26 12:42,0.585,0.008,0,0,0,0,v
2017-01-26 12:48,0.589,0.009,0,0,0,0,v
2017-01-26 12:54,0.591,0.008,0,0,0,0,v
2017-01-26 13:00,0.590,0.006,0,0,0,0,v
2017-01-26 13:06,0.586,0.006,0,0,0,0,v
2017-01-26 13:12,0.584,0.007,0,0,0,0,v
2017-01-26 13:18,0.583,0.007,0,0,0,0,v
2017-01-26 13:24,0.583,0.008,0,0,0,0,v
2017-01-26 13:30,0.582,0.008,0,0,0,0,v
2017-01-26 13:36,0.585,0.008,0,0,0,0,v
2017-01-26 13:42,0.579,0.009,0,0,0,0,v
2017-01-26 13:48,0.580,0.009,0,0,0,0,v
2017-01-26 13:54,0.570,0.010,0,0,0,0,v
2017-01-26 14:00,0.564,0.009,0,0,0,0,v
2017-01-26 14:06,0.563,0.013,0,0,0,0,v
2017-01-26 14:12,0.562,0.013,0,0,0,0,v
2017-01-26 14:18,0.558,0.011,0,0,0,0,v
2017-01-26 14:24,0.550,0.010,0,0,0,0,v
2017-01-26 14:30,0.542,0.012,0,0,0,0,v
