Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-09-23 13:54,0.648,0.011,0,0,0,0,v
2017-09-23 14:00,0.664,0.012,0,0,0,0,v
2017-09-23 14:06,0.677,0.010,0,0,0,0,v
2017-09-23 14:12,0.687,0.011,0,0,0,0,v
2017-09-23 14:18,0.697,0.011,0,0,0,0,v
2017-09-23 14:24,0.709,0.010,0,0,0,0,v
2017-09-23 14:30,0.718,0.011,0,0,0,0,v
2017-09-23 14:36,0.727,0.012,0,0,0,0,v
2017-09-23 14:42,0.734,0.011,0,0,0,0,v
2017-09-23 14:48,0.748,0.012,0,0,0,0,v
2017-09-23 14:54,0.756,0.009,0,0,0,0,v
2017-09-23 15:00,0.759,0.009,0,0,0,0,v
2017-09-23 15:06,0.767,0.009,0,0,0,0,v
2017-09-23 15:12,0.779,0.010,0,0,0,0,v
2017-09-23 15:18,0.785,0.011,0,0,0,0,v
2017-09-23 15:24,0.792,0.010,0,0,0,0,v
2017-09-23 15:30,0.802,0.010,0,0,0,0,v
2017-09-23 15:36,0.806,0.012,0,0,0,0,v
2017-09-23 15:42,0.813,0.011,0,0,0,0,v
2017-09-23 15:48,0.821,0.010,0,0,0,0,v
2017-09-23 15:54,0.830,0.010,0,0,0,0,v
2017-09-23 16:00,0.831,0.010,0,0,0,0,v
2017-09-23 16:06,0.839,0.011,0,0,0,0,v
2017-09-23 16:12,0.845,0.008,0,0,0,0,v
2017-09-23 16:18,0.850,0.010,0,0,0,0,v
2017-09-23 16:24,0.852,0.009,0,0,0,0,v
2017-09-23 16:30,0.856,0.010,0,0,0,0,v
2017-09-23 16:36,0.857,0.010,0,0,0,0,v
2017-09-23 16:42,0.858,0.007,0,0,0,0,v
2017-09-23 16:48,0.862,0.009,0,0,0,0,v
2017-09-23 16:54,0.859,0.010,0,0,0,0,v
2017-09-23 17:00,0.859,0.007,0,0,0,0,v
2017-09-23 17:06,0.860,0.008,0,0,0,0,v
2017-09-23 17:12,0.858,0.008,0,0,0,0,v
2017-09-23 17:18,0.857,0.008,0,0,0,0,v
2017-09-23 17:24,0.855,0.011,0,0,0,0,v
2017-09-23 17:30,0.852,0.008,0,0,0,0,v
2017-09-23 17:36,0.851,0.009,0,0,0,0,v
2017-09-23 17:42,0.844,0.008,0,0,0,0,v
2017-09-23 17:48,0.843,0.008,0,0,0,0,v
2017-09-23 17:54,0.841,0.009,0,0,0,0,v
2017-09-23 18:00,0.835,0.009,0,0,0,0,v
2017-09-23 18:06,0.829,0.007,0,0,0,0,v
2017-09-23 18:12,0.822,0.009,0,0,0,0,v
2017-09-23 18:18,0.820,0.008,0,0,0,0,v
2017-09-23 18:24,0.813,0.007,0,0,0,0,v
2017-09-23 18:30,0.807,0.006,0,0,0,0,v
2017-09-23 18:36,0.800,0.006,0,0,0,0,v
2017-09-23 18:42,0.794,0.007,0,0,0,0,v
2017-09-23 18:48,0.785,0.007,0,0,0,0,v
2017-09-23 18:54,0.779,0.007,0,0,0,0,v
2017-09-23 19:00,0.772,0.006,0,0,0,0,v
2017-09-23 19:06,0.767,0.004,0,0,0,0,v
2017-09-23 19:12,0.761,0.006,0,0,0,0,v
2017-09-23 19:18,0.751,0.008,0,0,0,0,v
2017-09-23 19:24,0.740,0.009,0,0,0,0,v
2017-09-23 19:30,0.732,0.008,0,0,0,0,v
2017-09-23 19:36,0.727,0.007,0,0,0,0,v
2017-09-23 19:42,0.716,0.010,0,0,0,0,v
2017-09-23 19:48,0.709,0.007,0,0,0,0,v
2017-09-23 19:54,0.703,0.007,0,0,0,0,v
2017-09-23 20:00,0.693,0.007,0,0,0,0,v
2017-09-23 20:06,0.686,0.005,0,0,0,0,v
2017-09-23 20:12,0.677,0.005,0,0,0,0,v
2017-09-23 20:18,0.667,0.006,0,0,0,0,v
2017-09-23 20:24,0.659,0.006,0,0,0,0,v
2017-09-23 20:30,0.645,0.007,0,0,0,0,v
2017-09-23 20:36,0.636,0.004,0,0,0,0,v
2017-09-23 20:42,0.626,0.006,0,0,0,0,v
2017-09-23 20:48,0.613,0.008,0,0,0,0,v
2017-09-23 20:54,0.601,0.006,0,0,0,0,v
2017-09-23 21:00,0.598,0.004,0,0,0,0,v
2017-09-23 21:06,0.594,0.004,0,0,0,0,v
2017-09-23 21:12,0.585,0.004,0,0,0,0,v
2017-09-23 21:18,0.576,0.004,0,0,0,0,v
2017-09-23 21:24,0.567,0.003,0,0,0,0,v
2017-09-23 21:30,0.560,0.004,0,0,0,0,v
2017-09-23 21:36,0.552,0.003,0,0,0,0,v
2017-09-23 21:42,0.543,0.005,0,0,0,0,v
2017-09-23 21:48,0.532,0.004,0,0,0,0,v
2017-09-23 21:54,0.525,0.006,0,0,0,0,v
2017-09-23 22:00,0.513,0.006,0,0,0,0,v
2017-09-23 22:06,0.509,0.005,0,0,0,0,v
2017-09-23 22:12,0.500,0.004,0,0,0,0,v
2017-09-23 22:18,0.495,0.004,0,0,0,0,v
2017-09-23 22:24,0.487,0.004,0,0,0,0,v
2017-09-23 22:30,0.481,0.005,0,0,0,0,v
2017-09-23 22:36,0.478,0.004,0,0,0,0,v
2017-09-23 22:42,0.478,0.002,0,0,0,0,v
2017-09-23 22:48,0.475,0.003,0,0,0,0,v
2017-09-23 22:54,0.470,0.004,0,0,0,0,v
2017-09-23 23:00,0.465,0.004,0,0,0,0,v
2017-09-23 23:06,0.460,0.003,0,0,0,0,v
2017-09-23 23:12,0.455,0.003,0,0,0,0,v
2017-09-23 23:18,0.452,0.002,0,0,0,0,v
2017-09-23 23:24,0.450,0.004,0,0,0,0,v
2017-09-23 23:30,0.448,0.003,0,0,0,0,v
2017-09-23 23:36,0.445,0.003,0,0,0,0,v
2017-09-23 23:42,0.438,0.005,0,0,0,0,v
2017-09-23 23:48,0.440,0.005,0,0,0,0,v
2017-09-23 23:54,0.439,0.004,0,0,0,0,v
2017-09-24 00:00,0.441,0.004,0,0,0,0,v
2017-09-24 00:06,0.444,0.004,0,0,0,0,v
2017-09-24 00:12,0.445,0.003,0,0,0,0,v
2017-09-24 00:18,0.447,0.004,0,0,0,0,v
2017-09-24 00:24,0.449,0.005,0,0,0,0,v
2017-09-24 00:30,0.456,0.004,0,0,0,0,v
2017-09-24 00:36,0.461,0.004,0,0,0,0,v
2017-09-24 00:42,0.468,0.004,0,0,0,0,v
2017-09-24 00:48,0.474,0.003,0,0,0,0,v
2017-09-24 00:54,0.479,0.003,0,0,0,0,v
2017-09-24 01:00,0.484,0.003,0,0,0,0,v
2017-09-24 01:06,0.494,0.004,0,0,0,0,v
2017-09-24 01:12,0.502,0.004,0,0,0,0,v
2017-09-24 01:18,0.511,0.004,0,0,0,0,v
2017-09-24 01:24,0.519,0.005,0,0,0,0,v
2017-09-24 01:30,0.527,0.003,0,0,0,0,v
2017-09-24 01:36,0.533,0.004,0,0,0,0,v
2017-09-24 01:42,0.542,0.004,0,0,0,0,v
2017-09-24 01:48,0.554,0.006,0,0,0,0,v
2017-09-24 01:54,0.566,0.005,0,0,0,0,v
2017-09-24 02:00,0.574,0.006,0,0,0,0,v
2017-09-24 02:06,0.586,0.008,0,0,0,0,v
2017-09-24 02:12,0.597,0.004,0,0,0,0,v
2017-09-24 02:18,0.604,0.004,0,0,0,0,v
2017-09-24 02:24,0.609,0.006,0,0,0,0,v
2017-09-24 02:30,0.621,0.005,0,0,0,0,v
2017-09-24 02:36,0.630,0.005,0,0,0,0,v
2017-09-24 02:42,0.642,0.003,0,0,0,0,v
2017-09-24 02:48,0.649,0.003,0,0,0,0,v
2017-09-24 02:54,0.657,0.005,0,0,0,0,v
2017-09-24 03:00,0.664,0.006,0,0,0,0,v
2017-09-24 03:06,0.670,0.004,0,0,0,0,v
2017-09-24 03:12,0.678,0.005,0,0,0,0,v
2017-09-24 03:18,0.685,0.004,0,0,0,0,v
2017-09-24 03:24,0.692,0.003,0,0,0,0,v
2017-09-24 03:30,0.700,0.005,0,0,0,0,v
2017-09-24 03:36,0.706,0.005,0,0,0,0,v
2017-09-24 03:42,0.713,0.005,0,0,0,0,v
2017-09-24 03:48,0.721,0.004,0,0,0,0,v
2017-09-24 03:54,0.728,0.004,0,0,0,0,v
2017-09-24 04:00,0.733,0.004,0,0,0,0,v
2017-09-24 04:06,0.736,0.005,0,0,0,0,v
2017-09-24 04:12,0.742,0.006,0,0,0,0,v
2017-09-24 04:18,0.747,0.006,0,0,0,0,v
2017-09-24 04:24,0.755,0.006,0,0,0,0,v
2017-09-24 04:30,0.761,0.005,0,0,0,0,v
2017-09-24 04:36,0.764,0.004,0,0,0,0,v
2017-09-24 04:42,0.766,0.006,0,0,0,0,v
2017-09-24 04:48,0.768,0.005,0,0,0,0,v
2017-09-24 04:54,0.773,0.004,0,0,0,0,v
2017-09-24 05:00,0.777,0.004,0,0,0,0,v
2017-09-24 05:06,0.781,0.003,0,0,0,0,v
2017-09-24 05:12,0.781,0.003,0,0,0,0,v
2017-09-24 05:18,0.783,0.002,0,0,0,0,v
2017-09-24 05:24,0.786,0.003,0,0,0,0,v
2017-09-24 05:30,0.788,0.003,0,0,0,0,v
2017-09-24 05:36,0.785,0.003,0,0,0,0,v
2017-09-24 05:42,0.783,0.002,0,0,0,0,v
2017-09-24 05:48,0.779,0.003,0,0,0,0,v
2017-09-24 05:54,0.776,0.004,0,0,0,0,v
2017-09-24 06:00,0.772,0.005,0,0,0,0,v
2017-09-24 06:06,0.771,0.004,0,0,0,0,v
2017-09-24 06:12,0.767,0.004,0,0,0,0,v
2017-09-24 06:18,0.764,0.004,0,0,0,0,v
2017-09-24 06:24,0.758,0.004,0,0,0,0,v
2017-09-24 06:30,0.750,0.005,0,0,0,0,v
2017-09-24 06:36,0.742,0.006,0,0,0,0,v
2017-09-24 06:42,0.733,0.005,0,0,0,0,v
2017-09-24 06:48,0.724,0.005,0,0,0,0,v
2017-09-24 06:54,0.721,0.005,0,0,0,0,v
2017-09-24 07:00,0.716,0.003,0,0,0,0,v
2017-09-24 07:06,0.713,0.004,0,0,0,0,v
2017-09-24 07:12,0.701,0.005,0,0,0,0,v
2017-09-24 07:18,0.693,0.005,0,0,0,0,v
2017-09-24 07:24,0.685,0.005,0,0,0,0,v
2017-09-24 07:30,0.677,0.004,0,0,0,0,v
2017-09-24 07:36,0.668,0.005,0,0,0,0,v
2017-09-24 07:42,0.660,0.004,0,0,0,0,v
2017-09-24 07:48,0.650,0.005,0,0,0,0,v
2017-09-24 07:54,0.643,0.005,0,0,0,0,v
2017-09-24 08:00,0.630,0.006,0,0,0,0,v
2017-09-24 08:06,0.615,0.006,0,0,0,0,v
2017-09-24 08:12,0.603,0.007,0,0,0,0,v
2017-09-24 08:18,0.594,0.007,0,0,0,0,v
2017-09-24 08:24,0.587,0.006,0,0,0,0,v
2017-09-24 08:30,0.576,0.007,0,0,0,0,v
2017-09-24 08:36,0.566,0.007,0,0,0,0,v
2017-09-24 08:42,0.556,0.007,0,0,0,0,v
2017-09-24 08:48,0.546,0.007,0,0,0,0,v
2017-09-24 08:54,0.536,0.006,0,0,0,0,v
2017-09-24 09:00,0.530,0.006,0,0,0,0,v
2017-09-24 09:06,0.523,0.004,0,0,0,0,v
2017-09-24 09:12,0.513,0.005,0,0,0,0,v
2017-09-24 09:18,0.504,0.005,0,0,0,0,v
2017-09-24 09:24,0.492,0.005,0,0,0,0,v
2017-09-24 09:30,0.484,0.006,0,0,0,0,v
2017-09-24 09:36,0.478,0.007,0,0,0,0,v
2017-09-24 09:42,0.470,0.006,0,0,0,0,v
2017-09-24 09:48,0.465,0.004,0,0,0,0,v
2017-09-24 09:54,0.457,0.006,0,0,0,0,v
2017-09-24 10:00,0.448,0.008,0,0,0,0,v
2017-09-24 10:06,0.441,0.006,0,0,0,0,v
2017-09-24 10:12,0.433,0.006,0,0,0,0,v
2017-09-24 10:18,0.425,0.006,0,0,0,0,v
2017-09-24 10:24,0.414,0.006,0,0,0,0,v
2017-09-24 10:30,0.406,0.007,0,0,0,0,v
2017-09-24 10:36,0.395,0.007,0,0,0,0,v
2017-09-24 10:42,0.388,0.007,0,0,0,0,v
2017-09-24 10:48,0.380,0.008,0,0,0,0,v
2017-09-24 10:54,0.373,0.008,0,0,0,0,v
2017-09-24 11:00,0.365,0.008,0,0,0,0,v
2017-09-24 11:06,0.362,0.007,0,0,0,0,v
2017-09-24 11:12,0.355,0.008,0,0,0,0,v
2017-09-24 11:18,0.348,0.010,0,0,0,0,v
2017-09-24 11:24,0.343,0.007,0,0,0,0,v
2017-09-24 11:30,0.340,0.010,0,0,0,0,v
2017-09-24 11:36,0.335,0.009,0,0,0,0,v
2017-09-24 11:42,0.332,0.009,0,0,0,0,v
2017-09-24 11:48,0.330,0.009,0,0,0,0,v
2017-09-24 11:54,0.325,0.007,0,0,0,0,v
2017-09-24 12:00,0.324,0.008,0,0,0,0,v
2017-09-24 12:06,0.325,0.009,0,0,0,0,v
2017-09-24 12:12,0.325,0.013,0,0,0,0,v
2017-09-24 12:18,0.322,0.010,0,0,0,0,v
2017-09-24 12:24,0.326,0.008,0,0,0,0,v
2017-09-24 12:30,0.328,0.011,0,0,0,0,v
2017-09-24 12:36,0.323,0.009,0,0,0,0,v
2017-09-24 12:42,0.330,0.008,0,0,0,0,v
2017-09-24 12:48,0.334,0.011,0,0,0,0,v
2017-09-24 12:54,0.336,0.011,0,0,0,0,v
2017-09-24 13:00,0.339,0.009,0,0,0,0,v
2017-09-24 13:06,0.346,0.010,0,0,0,0,v
2017-09-24 13:12,0.349,0.010,0,0,0,0,v
2017-09-24 13:18,0.354,0.009,0,0,0,0,v
2017-09-24 13:24,0.360,0.009,0,0,0,0,v
2017-09-24 13:30,0.370,0.010,0,0,0,0,v
2017-09-24 13:36,0.378,0.008,0,0,0,0,v
2017-09-24 13:42,0.385,0.009,0,0,0,0,v
2017-09-24 13:48,0.394,0.011,0,0,0,0,v
2017-09-24 13:54,0.404,0.010,0,0,0,0,v
2017-09-24 14:00,0.413,0.008,0,0,0,0,v
2017-09-24 14:06,0.422,0.007,0,0,0,0,v
2017-09-24 14:12,0.427,0.010,0,0,0,0,v
2017-09-24 14:18,0.438,0.008,0,0,0,0,v
2017-09-24 14:24,0.444,0.011,0,0,0,0,v
2017-09-24 14:30,0.458,0.011,0,0,0,0,v
2017-09-24 14:36,0.468,0.011,0,0,0,0,v
2017-09-24 14:42,0.478,0.010,0,0,0,0,v
2017-09-24 14:48,0.485,0.012,0,0,0,0,v
2017-09-24 14:54,0.493,0.009,0,0,0,0,v
2017-09-24 15:00,0.500,0.013,0,0,0,0,v
2017-09-24 15:06,0.513,0.011,0,0,0,0,v
2017-09-24 15:12,0.516,0.009,0,0,0,0,v
2017-09-24 15:18,0.528,0.011,0,0,0,0,v
2017-09-24 15:24,0.538,0.010,0,0,0,0,v
2017-09-24 15:30,0.549,0.011,0,0,0,0,v
2017-09-24 15:36,0.555,0.009,0,0,0,0,v
2017-09-24 15:42,0.564,0.008,0,0,0,0,v
2017-09-24 15:48,0.570,0.009,0,0,0,0,v
2017-09-24 15:54,0.577,0.009,0,0,0,0,v
2017-09-24 16:00,0.587,0.009,0,0,0,0,v
2017-09-24 16:06,0.592,0.011,0,0,0,0,v
2017-09-24 16:12,0.600,0.009,0,0,0,0,v
2017-09-24 16:18,0.607,0.008,0,0,0,0,v
2017-09-24 16:24,0.614,0.008,0,0,0,0,v
2017-09-24 16:30,0.619,0.007,0,0,0,0,v
2017-09-24 16:36,0.625,0.008,0,0,0,0,v
2017-09-24 16:42,0.630,0.006,0,0,0,0,v
2017-09-24 16:48,0.635,0.006,0,0,0,0,v
2017-09-24 16:54,0.640,0.006,0,0,0,0,v
2017-09-24 17:00,0.642,0.008,0,0,0,0,v
2017-09-24 17:06,0.648,0.007,0,0,0,0,v
2017-09-24 17:12,0.655,0.007,0,0,0,0,v
2017-09-24 17:18,0.657,0.006,0,0,0,0,v
2017-09-24 17:24,0.663,0.007,0,0,0,0,v
2017-09-24 17:30,0.663,0.007,0,0,0,0,v
2017-09-24 17:36,0.665,0.009,0,0,0,0,v
2017-09-24 17:42,0.666,0.009,0,0,0,0,v
2017-09-24 17:48,0.670,0.007,0,0,0,0,v
2017-09-24 17:54,0.671,0.008,0,0,0,0,v
2017-09-24 18:00,0.667,0.009,0,0,0,0,v
2017-09-24 18:06,0.668,0.007,0,0,0,0,v
2017-09-24 18:12,0.665,0.006,0,0,0,0,v
2017-09-24 18:18,0.665,0.006,0,0,0,0,v
2017-09-24 18:24,0.663,0.006,0,0,0,0,v
2017-09-24 18:30,0.657,0.006,0,0,0,0,v
2017-09-24 18:36,0.654,0.004,0,0,0,0,v
2017-09-24 18:42,0.648,0.006,0,0,0,0,v
2017-09-24 18:48,0.640,0.006,0,0,0,0,v
2017-09-24 18:54,0.638,0.005,0,0,0,0,v
2017-09-24 19:00,0.632,0.005,0,0,0,0,v
2017-09-24 19:06,0.627,0.007,0,0,0,0,v
2017-09-24 19:12,0.621,0.006,0,0,0,0,v
2017-09-24 19:18,0.612,0.007,0,0,0,0,v
2017-09-24 19:24,0.607,0.005,0,0,0,0,v
2017-09-24 19:30,0.599,0.005,0,0,0,0,v
2017-09-24 19:36,0.591,0.005,0,0,0,0,v
2017-09-24 19:42,0.584,0.005,0,0,0,0,v
2017-09-24 19:48,0.574,0.004,0,0,0,0,v
2017-09-24 19:54,0.567,0.004,0,0,0,0,v
2017-09-24 20:00,0.557,0.004,0,0,0,0,v
2017-09-24 20:06,0.549,0.005,0,0,0,0,v
2017-09-24 20:12,0.542,0.004,0,0,0,0,v
2017-09-24 20:18,0.533,0.005,0,0,0,0,v
2017-09-24 20:24,0.525,0.004,0,0,0,0,v
2017-09-24 20:30,0.516,0.003,0,0,0,0,v
2017-09-24 20:36,0.508,0.003,0,0,0,0,v
2017-09-24 20:42,0.500,0.003,0,0,0,0,v
2017-09-24 20:48,0.492,0.004,0,0,0,0,v
2017-09-24 20:54,0.483,0.003,0,0,0,0,v
2017-09-24 21:00,0.475,0.003,0,0,0,0,v
2017-09-24 21:06,0.466,0.003,0,0,0,0,v
2017-09-24 21:12,0.458,0.003,0,0,0,0,v
2017-09-24 21:18,0.450,0.003,0,0,0,0,v
2017-09-24 21:24,0.442,0.003,0,0,0,0,v
2017-09-24 21:30,0.433,0.005,0,0,0,0,v
2017-09-24 21:36,0.422,0.004,0,0,0,0,v
2017-09-24 21:42,0.413,0.004,0,0,0,0,v
2017-09-24 21:48,0.405,0.003,0,0,0,0,v
2017-09-24 21:54,0.397,0.003,0,0,0,0,v
2017-09-24 22:00,0.390,0.002,0,0,0,0,v
2017-09-24 22:06,0.384,0.002,0,0,0,0,v
2017-09-24 22:12,0.377,0.003,0,0,0,0,v
2017-09-24 22:18,0.368,0.003,0,0,0,0,v
2017-09-24 22:24,0.358,0.004,0,0,0,0,v
2017-09-24 22:30,0.348,0.004,0,0,0,0,v
2017-09-24 22:36,0.344,0.003,0,0,0,0,v
2017-09-24 22:42,0.340,0.002,0,0,0,0,v
2017-09-24 22:48,0.334,0.003,0,0,0,0,v
2017-09-24 22:54,0.327,0.003,0,0,0,0,v
2017-09-24 23:00,0.320,0.003,0,0,0,0,v
2017-09-24 23:06,0.312,0.003,0,0,0,0,v
2017-09-24 23:12,0.306,0.003,0,0,0,0,v
2017-09-24 23:18,0.301,0.003,0,0,0,0,v
2017-09-24 23:24,0.298,0.002,0,0,0,0,v
2017-09-24 23:30,0.294,0.002,0,0,0,0,v
2017-09-24 23:36,0.290,0.002,0,0,0,0,v
2017-09-24 23:42,0.288,0.002,0,0,0,0,v
2017-09-24 23:48,0.285,0.002,0,0,0,0,v
2017-09-24 23:54,0.284,0.001,0,0,0,0,v
2017-09-25 00:00,0.281,0.002,0,0,0,0,v
2017-09-25 00:06,0.280,0.002,0,0,0,0,v
2017-09-25 00:12,0.279,0.002,0,0,0,0,v
2017-09-25 00:18,0.276,0.002,0,0,0,0,v
2017-09-25 00:24,0.276,0.002,0,0,0,0,v
2017-09-25 00:30,0.277,0.002,0,0,0,0,v
2017-09-25 00:36,0.279,0.002,0,0,0,0,v
2017-09-25 00:42,0.280,0.002,0,0,0,0,v
2017-09-25 00:48,0.282,0.002,0,0,0,0,v
2017-09-25 00:54,0.287,0.003,0,0,0,0,v
2017-09-25 01:00,0.285,0.004,0,0,0,0,v
2017-09-25 01:06,0.287,0.004,0,0,0,0,v
2017-09-25 01:12,0.289,0.004,0,0,0,0,v
2017-09-25 01:18,0.295,0.004,0,0,0,0,v
2017-09-25 01:24,0.300,0.005,0,0,0,0,v
2017-09-25 01:30,0.306,0.004,0,0,0,0,v
2017-09-25 01:36,0.312,0.004,0,0,0,0,v
2017-09-25 01:42,0.318,0.004,0,0,0,0,v
2017-09-25 01:48,0.324,0.004,0,0,0,0,v
2017-09-25 01:54,0.329,0.005,0,0,0,0,v
2017-09-25 02:00,0.340,0.003,0,0,0,0,v
2017-09-25 02:06,0.343,0.005,0,0,0,0,v
2017-09-25 02:12,0.351,0.005,0,0,0,0,v
2017-09-25 02:18,0.364,0.005,0,0,0,0,v
2017-09-25 02:24,0.373,0.005,0,0,0,0,v
2017-09-25 02:30,0.382,0.004,0,0,0,0,v
2017-09-25 02:36,0.390,0.005,0,0,0,0,v
2017-09-25 02:42,0.399,0.005,0,0,0,0,v
2017-09-25 02:48,0.406,0.007,0,0,0,0,v
2017-09-25 02:54,0.416,0.005,0,0,0,0,v
2017-09-25 03:00,0.424,0.006,0,0,0,0,v
2017-09-25 03:06,0.432,0.005,0,0,0,0,v
2017-09-25 03:12,0.442,0.006,0,0,0,0,v
2017-09-25 03:18,0.449,0.005,0,0,0,0,v
2017-09-25 03:24,0.458,0.005,0,0,0,0,v
2017-09-25 03:30,0.468,0.004,0,0,0,0,v
2017-09-25 03:36,0.476,0.005,0,0,0,0,v
2017-09-25 03:42,0.486,0.005,0,0,0,0,v
2017-09-25 03:48,0.495,0.005,0,0,0,0,v
2017-09-25 03:54,0.501,0.005,0,0,0,0,v
2017-09-25 04:00,0.511,0.006,0,0,0,0,v
2017-09-25 04:06,0.520,0.005,0,0,0,0,v
2017-09-25 04:12,0.529,0.004,0,0,0,0,v
2017-09-25 04:18,0.538,0.005,0,0,0,0,v
2017-09-25 04:24,0.546,0.004,0,0,0,0,v
2017-09-25 04:30,0.551,0.004,0,0,0,0,v
2017-09-25 04:36,0.558,0.005,0,0,0,0,v
2017-09-25 04:42,0.566,0.005,0,0,0,0,v
2017-09-25 04:48,0.572,0.005,0,0,0,0,v
2017-09-25 04:54,0.579,0.004,0,0,0,0,v
2017-09-25 05:00,0.585,0.004,0,0,0,0,v
2017-09-25 05:06,0.589,0.005,0,0,0,0,v
2017-09-25 05:12,0.596,0.004,0,0,0,0,v
2017-09-25 05:18,0.601,0.004,0,0,0,0,v
2017-09-25 05:24,0.606,0.003,0,0,0,0,v
2017-09-25 05:30,0.610,0.003,0,0,0,0,v
2017-09-25 05:36,0.613,0.004,0,0,0,0,v
2017-09-25 05:42,0.613,0.005,0,0,0,0,v
2017-09-25 05:48,0.613,0.004,0,0,0,0,v
2017-09-25 05:54,0.613,0.004,0,0,0,0,v
2017-09-25 06:00,0.616,0.006,0,0,0,0,v
2017-09-25 06:06,0.616,0.004,0,0,0,0,v
2017-09-25 06:12,0.616,0.004,0,0,0,0,v
2017-09-25 06:18,0.618,0.003,0,0,0,0,v
2017-09-25 06:24,0.618,0.003,0,0,0,0,v
2017-09-25 06:30,0.620,0.003,0,0,0,0,v
2017-09-25 06:36,0.617,0.004,0,0,0,0,v
2017-09-25 06:42,0.619,0.003,0,0,0,0,v
2017-09-25 06:48,0.619,0.003,0,0,0,0,v
2017-09-25 06:54,0.615,0.003,0,0,0,0,v
2017-09-25 07:00,0.612,0.005,0,0,0,0,v
2017-09-25 07:06,0.613,0.004,0,0,0,0,v
2017-09-25 07:12,0.611,0.003,0,0,0,0,v
2017-09-25 07:18,0.609,0.004,0,0,0,0,v
2017-09-25 07:24,0.606,0.003,0,0,0,0,v
2017-09-25 07:30,0.600,0.003,0,0,0,0,v
2017-09-25 07:36,0.595,0.005,0,0,0,0,v
2017-09-25 07:42,0.589,0.005,0,0,0,0,v
2017-09-25 07:48,0.584,0.006,0,0,0,0,v
2017-09-25 07:54,0.584,0.004,0,0,0,0,v
2017-09-25 08:00,0.582,0.003,0,0,0,0,v
2017-09-25 08:06,0.575,0.007,0,0,0,0,v
2017-09-25 08:12,0.567,0.005,0,0,0,0,v
2017-09-25 08:18,0.560,0.004,0,0,0,0,v
2017-09-25 08:24,0.550,0.006,0,0,0,0,v
2017-09-25 08:30,0.545,0.008,0,0,0,0,v
2017-09-25 08:36,0.538,0.009,0,0,0,0,v
2017-09-25 08:42,0.530,0.008,0,0,0,0,v
2017-09-25 08:48,0.523,0.008,0,0,0,0,v
2017-09-25 08:54,0.520,0.007,0,0,0,0,v
2017-09-25 09:00,0.511,0.006,0,0,0,0,v
2017-09-25 09:06,0.498,0.007,0,0,0,0,v
2017-09-25 09:12,0.489,0.009,0,0,0,0,v
2017-09-25 09:18,0.484,0.007,0,0,0,0,v
2017-09-25 09:24,0.476,0.007,0,0,0,0,v
2017-09-25 09:30,0.470,0.007,0,0,0,0,v
2017-09-25 09:36,0.465,0.009,0,0,0,0,v
2017-09-25 09:42,0.456,0.008,0,0,0,0,v
2017-09-25 09:48,0.452,0.007,0,0,0,0,v
2017-09-25 09:54,0.444,0.009,0,0,0,0,v
2017-09-25 10:00,0.438,0.008,0,0,0,0,v
2017-09-25 10:06,0.435,0.009,0,0,0,0,v
2017-09-25 10:12,0.425,0.008,0,0,0,0,v
2017-09-25 10:18,0.422,0.008,0,0,0,0,v
2017-09-25 10:24,0.415,0.008,0,0,0,0,v
2017-09-25 10:30,0.410,0.009,0,0,0,0,v
2017-09-25 10:36,0.402,0.007,0,0,0,0,v
2017-09-25 10:42,0.392,0.010,0,0,0,0,v
2017-09-25 10:48,0.387,0.011,0,0,0,0,v
2017-09-25 10:54,0.381,0.009,0,0,0,0,v
2017-09-25 11:00,0.376,0.008,0,0,0,0,v
2017-09-25 11:06,0.367,0.011,0,0,0,0,v
2017-09-25 11:12,0.360,0.009,0,0,0,0,v
2017-09-25 11:18,0.353,0.013,0,0,0,0,v
2017-09-25 11:24,0.351,0.011,0,0,0,0,v
2017-09-25 11:30,0.345,0.010,0,0,0,0,v
2017-09-25 11:36,0.341,0.009,0,0,0,0,v
2017-09-25 11:42,0.336,0.010,0,0,0,0,v
2017-09-25 11:48,0.335,0.007,0,0,0,0,v
2017-09-25 11:54,0.332,0.006,0,0,0,0,v
2017-09-25 12:00,0.333,0.006,0,0,0,0,v
2017-09-25 12:06,0.334,0.005,0,0,0,0,v
2017-09-25 12:12,0.335,0.006,0,0,0,0,v
2017-09-25 12:18,0.337,0.005,0,0,0,0,v
2017-09-25 12:24,0.339,0.004,0,0,0,0,v
2017-09-25 12:30,0.338,0.003,0,0,0,0,v
2017-09-25 12:36,0.339,0.003,0,0,0,0,v
2017-09-25 12:42,0.340,0.004,0,0,0,0,v
2017-09-25 12:48,0.339,0.004,0,0,0,0,v
2017-09-25 12:54,0.341,0.003,0,0,0,0,v
2017-09-25 13:00,0.345,0.004,0,0,0,0,v
2017-09-25 13:06,0.345,0.003,0,0,0,0,v
2017-09-25 13:12,0.349,0.003,0,0,0,0,v
2017-09-25 13:18,0.352,0.004,0,0,0,0,v
2017-09-25 13:24,0.355,0.006,0,0,0,0,v
2017-09-25 13:30,0.363,0.005,0,0,0,0,v
2017-09-25 13:36,0.370,0.004,0,0,0,0,v
2017-09-25 13:42,0.377,0.005,0,0,0,0,v
2017-09-25 13:48,0.387,0.005,0,0,0,0,v
2017-09-25 13:54,0.396,0.004,0,0,0,0,v
