Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-04-25 08:36,0.306,0.017,0,0,0,0,v
2017-04-25 08:42,0.313,0.015,0,0,0,0,v
2017-04-25 08:48,0.319,0.017,0,0,0,0,v
2017-04-25 08:54,0.331,0.018,0,0,0,0,v
2017-04-25 09:00,0.338,0.016,0,0,0,0,v
2017-04-25 09:06,0.351,0.018,0,0,0,0,v
2017-04-25 09:12,0.363,0.019,0,0,0,0,v
2017-04-25 09:18,0.374,0.014,0,0,0,0,v
2017-04-25 09:24,0.382,0.017,0,0,0,0,v
2017-04-25 09:30,0.386,0.019,0,0,0,0,v
2017-04-25 09:36,0.401,0.017,0,0,0,0,v
2017-04-25 09:42,0.416,0.016,0,0,0,0,v
2017-04-25 09:48,0.428,0.017,0,0,0,0,v
2017-04-25 09:54,0.443,0.019,0,0,0,0,v
2017-04-25 10:00,0.458,0.022,0,0,0,0,v
2017-04-25 10:06,0.471,0.021,0,0,0,0,v
2017-04-25 10:12,0.488,0.020,0,0,0,0,v
2017-04-25 10:18,0.502,0.022,0,0,0,0,v
2017-04-25 10:24,0.517,0.016,0,0,0,0,v
2017-04-25 10:30,0.537,0.020,0,0,0,0,v
2017-04-25 10:36,0.550,0.019,0,0,0,0,v
2017-04-25 10:42,0.558,0.022,0,0,0,0,v
2017-04-25 10:48,0.575,0.020,0,0,0,0,v
2017-04-25 10:54,0.592,0.018,0,0,0,0,v
2017-04-25 11:00,0.601,0.019,0,0,0,0,v
2017-04-25 11:06,0.610,0.018,0,0,0,0,v
2017-04-25 11:12,0.627,0.021,0,0,0,0,v
2017-04-25 11:18,0.631,0.020,0,0,0,0,v
2017-04-25 11:24,0.646,0.021,0,0,0,0,v
2017-04-25 11:30,0.642,0.020,0,0,0,0,v
2017-04-25 11:36,0.658,0.020,0,0,0,0,v
2017-04-25 11:42,0.668,0.018,0,0,0,0,v
2017-04-25 11:48,0.676,0.017,0,0,0,0,v
2017-04-25 11:54,0.691,0.018,0,0,0,0,v
2017-04-25 12:00,0.691,0.019,0,0,0,0,v
2017-04-25 12:06,0.697,0.018,0,0,0,0,v
2017-04-25 12:12,0.711,0.018,0,0,0,0,v
2017-04-25 12:18,0.719,0.018,0,0,0,0,v
2017-04-25 12:24,0.727,0.017,0,0,0,0,v
2017-04-25 12:30,0.738,0.017,0,0,0,0,v
2017-04-25 12:36,0.749,0.017,0,0,0,0,v
2017-04-25 12:42,0.753,0.016,0,0,0,0,v
2017-04-25 12:48,0.763,0.015,0,0,0,0,v
2017-04-25 12:54,0.773,0.019,0,0,0,0,v
2017-04-25 13:00,0.777,0.016,0,0,0,0,v
2017-04-25 13:06,0.779,0.017,0,0,0,0,v
2017-04-25 13:12,0.782,0.017,0,0,0,0,v
2017-04-25 13:18,0.787,0.015,0,0,0,0,v
2017-04-25 13:24,0.790,0.013,0,0,0,0,v
2017-04-25 13:30,0.796,0.014,0,0,0,0,v
2017-04-25 13:36,0.796,0.015,0,0,0,0,v
2017-04-25 13:42,0.793,0.014,0,0,0,0,v
2017-04-25 13:48,0.798,0.013,0,0,0,0,v
2017-04-25 13:54,0.797,0.014,0,0,0,0,v
2017-04-25 14:00,0.799,0.015,0,0,0,0,v
2017-04-25 14:06,0.795,0.015,0,0,0,0,v
2017-04-25 14:12,0.799,0.012,0,0,0,0,v
2017-04-25 14:18,0.793,0.014,0,0,0,0,v
2017-04-25 14:24,0.789,0.013,0,0,0,0,v
2017-04-25 14:30,0.788,0.015,0,0,0,0,v
2017-04-25 14:36,0.783,0.014,0,0,0,0,v
2017-04-25 14:42,0.776,0.012,0,0,0,0,v
2017-04-25 14:48,0.771,0.011,0,0,0,0,v
2017-04-25 14:54,0.763,0.013,0,0,0,0,v
2017-04-25 15:00,0.762,0.016,0,0,0,0,v
2017-04-25 15:06,0.758,0.015,0,0,0,0,v
2017-04-25 15:12,0.754,0.013,0,0,0,0,v
2017-04-25 15:18,0.735,0.014,0,0,0,0,v
2017-04-25 15:24,0.728,0.013,0,0,0,0,v
2017-04-25 15:30,0.720,0.010,0,0,0,0,v
2017-04-25 15:36,0.708,0.014,0,0,0,0,v
2017-04-25 15:42,0.698,0.013,0,0,0,0,v
2017-04-25 15:48,0.692,0.011,0,0,0,0,v
2017-04-25 15:54,0.681,0.015,0,0,0,0,v
2017-04-25 16:00,0.673,0.015,0,0,0,0,v
2017-04-25 16:06,0.663,0.011,0,0,0,0,v
2017-04-25 16:12,0.652,0.011,0,0,0,0,v
2017-04-25 16:18,0.645,0.014,0,0,0,0,v
2017-04-25 16:24,0.640,0.013,0,0,0,0,v
2017-04-25 16:30,0.627,0.012,0,0,0,0,v
2017-04-25 16:36,0.618,0.013,0,0,0,0,v
2017-04-25 16:42,0.606,0.013,0,0,0,0,v
2017-04-25 16:48,0.594,0.012,0,0,0,0,v
2017-04-25 16:54,0.581,0.012,0,0,0,0,v
2017-04-25 17:00,0.573,0.010,0,0,0,0,v
2017-04-25 17:06,0.564,0.010,0,0,0,0,v
2017-04-25 17:12,0.555,0.011,0,0,0,0,v
2017-04-25 17:18,0.548,0.011,0,0,0,0,v
2017-04-25 17:24,0.535,0.009,0,0,0,0,v
2017-04-25 17:30,0.526,0.009,0,0,0,0,v
2017-04-25 17:36,0.514,0.011,0,0,0,0,v
2017-04-25 17:42,0.501,0.009,0,0,0,0,v
2017-04-25 17:48,0.491,0.010,0,0,0,0,v
2017-04-25 17:54,0.483,0.010,0,0,0,0,v
2017-04-25 18:00,0.475,0.008,0,0,0,0,v
2017-04-25 18:06,0.473,0.007,0,0,0,0,v
2017-04-25 18:12,0.464,0.009,0,0,0,0,v
2017-04-25 18:18,0.448,0.009,0,0,0,0,v
2017-04-25 18:24,0.438,0.009,0,0,0,0,v
2017-04-25 18:30,0.429,0.009,0,0,0,0,v
2017-04-25 18:36,0.424,0.009,0,0,0,0,v
2017-04-25 18:42,0.422,0.009,0,0,0,0,v
2017-04-25 18:48,0.425,0.007,0,0,0,0,v
2017-04-25 18:54,0.423,0.008,0,0,0,0,v
2017-04-25 19:00,0.408,0.009,0,0,0,0,v
2017-04-25 19:06,0.397,0.009,0,0,0,0,v
2017-04-25 19:12,0.389,0.010,0,0,0,0,v
2017-04-25 19:18,0.379,0.006,0,0,0,0,v
2017-04-25 19:24,0.372,0.006,0,0,0,0,v
2017-04-25 19:30,0.369,0.008,0,0,0,0,v
2017-04-25 19:36,0.361,0.008,0,0,0,0,v
2017-04-25 19:42,0.350,0.009,0,0,0,0,v
2017-04-25 19:48,0.342,0.006,0,0,0,0,v
2017-04-25 19:54,0.335,0.006,0,0,0,0,v
2017-04-25 20:00,0.331,0.006,0,0,0,0,v
2017-04-25 20:06,0.334,0.006,0,0,0,0,v
2017-04-25 20:12,0.336,0.007,0,0,0,0,v
2017-04-25 20:18,0.332,0.006,0,0,0,0,v
2017-04-25 20:24,0.333,0.007,0,0,0,0,v
2017-04-25 20:30,0.337,0.007,0,0,0,0,v
2017-04-25 20:36,0.338,0.010,0,0,0,0,v
2017-04-25 20:42,0.336,0.010,0,0,0,0,v
2017-04-25 20:48,0.339,0.010,0,0,0,0,v
2017-04-25 20:54,0.338,0.010,0,0,0,0,v
2017-04-25 21:00,0.345,0.011,0,0,0,0,v
2017-04-25 21:06,0.354,0.011,0,0,0,0,v
2017-04-25 21:12,0.363,0.012,0,0,0,0,v
2017-04-25 21:18,0.372,0.014,0,0,0,0,v
2017-04-25 21:24,0.380,0.012,0,0,0,0,v
2017-04-25 21:30,0.392,0.012,0,0,0,0,v
2017-04-25 21:36,0.404,0.012,0,0,0,0,v
2017-04-25 21:42,0.412,0.011,0,0,0,0,v
2017-04-25 21:48,0.421,0.012,0,0,0,0,v
2017-04-25 21:54,0.429,0.013,0,0,0,0,v
2017-04-25 22:00,0.446,0.012,0,0,0,0,v
2017-04-25 22:06,0.457,0.012,0,0,0,0,v
2017-04-25 22:12,0.465,0.011,0,0,0,0,v
2017-04-25 22:18,0.473,0.011,0,0,0,0,v
2017-04-25 22:24,0.485,0.014,0,0,0,0,v
2017-04-25 22:30,0.490,0.014,0,0,0,0,v
2017-04-25 22:36,0.505,0.010,0,0,0,0,v
2017-04-25 22:42,0.520,0.015,0,0,0,0,v
2017-04-25 22:48,0.536,0.013,0,0,0,0,v
2017-04-25 22:54,0.549,0.013,0,0,0,0,v
2017-04-25 23:00,0.561,0.012,0,0,0,0,v
2017-04-25 23:06,0.573,0.012,0,0,0,0,v
2017-04-25 23:12,0.581,0.012,0,0,0,0,v
2017-04-25 23:18,0.596,0.012,0,0,0,0,v
2017-04-25 23:24,0.607,0.011,0,0,0,0,v
2017-04-25 23:30,0.620,0.012,0,0,0,0,v
2017-04-25 23:36,0.631,0.009,0,0,0,0,v
2017-04-25 23:42,0.636,0.010,0,0,0,0,v
2017-04-25 23:48,0.645,0.011,0,0,0,0,v
2017-04-25 23:54,0.649,0.010,0,0,0,0,v
2017-04-26 00:00,0.662,0.009,0,0,0,0,v
2017-04-26 00:06,0.675,0.011,0,0,0,0,v
2017-04-26 00:12,0.683,0.009,0,0,0,0,v
2017-04-26 00:18,0.700,0.010,0,0,0,0,v
2017-04-26 00:24,0.707,0.008,0,0,0,0,v
2017-04-26 00:30,0.719,0.008,0,0,0,0,v
2017-04-26 00:36,0.726,0.007,0,0,0,0,v
2017-04-26 00:42,0.738,0.007,0,0,0,0,v
2017-04-26 00:48,0.747,0.009,0,0,0,0,v
2017-04-26 00:54,0.760,0.009,0,0,0,0,v
2017-04-26 01:00,0.767,0.007,0,0,0,0,v
2017-04-26 01:06,0.767,0.007,0,0,0,0,v
2017-04-26 01:12,0.772,0.008,0,0,0,0,v
2017-04-26 01:18,0.777,0.008,0,0,0,0,v
2017-04-26 01:24,0.779,0.009,0,0,0,0,v
2017-04-26 01:30,0.782,0.007,0,0,0,0,v
2017-04-26 01:36,0.785,0.007,0,0,0,0,v
2017-04-26 01:42,0.786,0.008,0,0,0,0,v
2017-04-26 01:48,0.787,0.008,0,0,0,0,v
2017-04-26 01:54,0.787,0.008,0,0,0,0,v
2017-04-26 02:00,0.789,0.007,0,0,0,0,v
2017-04-26 02:06,0.794,0.010,0,0,0,0,v
2017-04-26 02:12,0.798,0.011,0,0,0,0,v
2017-04-26 02:18,0.798,0.008,0,0,0,0,v
2017-04-26 02:24,0.800,0.011,0,0,0,0,v
2017-04-26 02:30,0.798,0.009,0,0,0,0,v
2017-04-26 02:36,0.795,0.009,0,0,0,0,v
2017-04-26 02:42,0.792,0.010,0,0,0,0,v
2017-04-26 02:48,0.789,0.011,0,0,0,0,v
2017-04-26 02:54,0.785,0.010,0,0,0,0,v
2017-04-26 03:00,0.781,0.010,0,0,0,0,v
2017-04-26 03:06,0.777,0.010,0,0,0,0,v
2017-04-26 03:12,0.774,0.012,0,0,0,0,v
2017-04-26 03:18,0.769,0.012,0,0,0,0,v
2017-04-26 03:24,0.760,0.010,0,0,0,0,v
2017-04-26 03:30,0.758,0.011,0,0,0,0,v
2017-04-26 03:36,0.746,0.011,0,0,0,0,v
2017-04-26 03:42,0.740,0.010,0,0,0,0,v
2017-04-26 03:48,0.736,0.013,0,0,0,0,v
2017-04-26 03:54,0.725,0.012,0,0,0,0,v
2017-04-26 04:00,0.717,0.011,0,0,0,0,v
2017-04-26 04:06,0.703,0.011,0,0,0,0,v
2017-04-26 04:12,0.691,0.011,0,0,0,0,v
2017-04-26 04:18,0.679,0.010,0,0,0,0,v
2017-04-26 04:24,0.667,0.010,0,0,0,0,v
2017-04-26 04:30,0.657,0.008,0,0,0,0,v
2017-04-26 04:36,0.651,0.009,0,0,0,0,v
2017-04-26 04:42,0.640,0.008,0,0,0,0,v
2017-04-26 04:48,0.629,0.010,0,0,0,0,v
2017-04-26 04:54,0.619,0.008,0,0,0,0,v
2017-04-26 05:00,0.605,0.007,0,0,0,0,v
2017-04-26 05:06,0.597,0.008,0,0,0,0,v
2017-04-26 05:12,0.589,0.007,0,0,0,0,v
2017-04-26 05:18,0.580,0.008,0,0,0,0,v
2017-04-26 05:24,0.567,0.009,0,0,0,0,v
2017-04-26 05:30,0.556,0.008,0,0,0,0,v
2017-04-26 05:36,0.542,0.009,0,0,0,0,v
2017-04-26 05:42,0.527,0.008,0,0,0,0,v
2017-04-26 05:48,0.515,0.007,0,0,0,0,v
2017-04-26 05:54,0.506,0.008,0,0,0,0,v
2017-04-26 06:00,0.493,0.008,0,0,0,0,v
2017-04-26 06:06,0.482,0.008,0,0,0,0,v
2017-04-26 06:12,0.471,0.008,0,0,0,0,v
2017-04-26 06:18,0.456,0.007,0,0,0,0,v
2017-04-26 06:24,0.447,0.009,0,0,0,0,v
2017-04-26 06:30,0.433,0.008,0,0,0,0,v
2017-04-26 06:36,0.423,0.008,0,0,0,0,v
2017-04-26 06:42,0.413,0.008,0,0,0,0,v
2017-04-26 06:48,0.399,0.007,0,0,0,0,v
2017-04-26 06:54,0.387,0.009,0,0,0,0,v
2017-04-26 07:00,0.378,0.009,0,0,0,0,v
2017-04-26 07:06,0.367,0.009,0,0,0,0,v
2017-04-26 07:12,0.356,0.007,0,0,0,0,v
2017-04-26 07:18,0.350,0.008,0,0,0,0,v
2017-04-26 07:24,0.341,0.008,0,0,0,0,v
2017-04-26 07:30,0.330,0.007,0,0,0,0,v
2017-04-26 07:36,0.321,0.009,0,0,0,0,v
2017-04-26 07:42,0.315,0.006,0,0,0,0,v
2017-04-26 07:48,0.309,0.007,0,0,0,0,v
2017-04-26 07:54,0.304,0.007,0,0,0,0,v
2017-04-26 08:00,0.299,0.006,0,0,0,0,v
2017-04-26 08:06,0.293,0.007,0,0,0,0,v
2017-04-26 08:12,0.286,0.008,0,0,0,0,v
2017-04-26 08:18,0.283,0.006,0,0,0,0,v
2017-04-26 08:24,0.277,0.008,0,0,0,0,v
2017-04-26 08:30,0.275,0.006,0,0,0,0,v
2017-04-26 08:36,0.272,0.006,0,0,0,0,v
2017-04-26 08:42,0.269,0.006,0,0,0,0,v
2017-04-26 08:48,0.267,0.006,0,0,0,0,v
2017-04-26 08:54,0.262,0.008,0,0,0,0,v
2017-04-26 09:00,0.259,0.008,0,0,0,0,v
2017-04-26 09:06,0.256,0.007,0,0,0,0,v
2017-04-26 09:12,0.259,0.009,0,0,0,0,v
2017-04-26 09:18,0.258,0.009,0,0,0,0,v
2017-04-26 09:24,0.259,0.008,0,0,0,0,v
2017-04-26 09:30,0.262,0.009,0,0,0,0,v
2017-04-26 09:36,0.265,0.009,0,0,0,0,v
2017-04-26 09:42,0.269,0.010,0,0,0,0,v
2017-04-26 09:48,0.277,0.008,0,0,0,0,v
2017-04-26 09:54,0.284,0.006,0,0,0,0,v
2017-04-26 10:00,0.289,0.007,0,0,0,0,v
2017-04-26 10:06,0.294,0.007,0,0,0,0,v
2017-04-26 10:12,0.303,0.008,0,0,0,0,v
2017-04-26 10:18,0.312,0.008,0,0,0,0,v
2017-04-26 10:24,0.320,0.007,0,0,0,0,v
2017-04-26 10:30,0.330,0.009,0,0,0,0,v
2017-04-26 10:36,0.339,0.009,0,0,0,0,v
2017-04-26 10:42,0.349,0.007,0,0,0,0,v
2017-04-26 10:48,0.361,0.008,0,0,0,0,v
2017-04-26 10:54,0.372,0.008,0,0,0,0,v
2017-04-26 11:00,0.386,0.009,0,0,0,0,v
2017-04-26 11:06,0.395,0.010,0,0,0,0,v
2017-04-26 11:12,0.406,0.009,0,0,0,0,v
2017-04-26 11:18,0.417,0.008,0,0,0,0,v
2017-04-26 11:24,0.429,0.009,0,0,0,0,v
2017-04-26 11:30,0.441,0.006,0,0,0,0,v
2017-04-26 11:36,0.452,0.006,0,0,0,0,v
2017-04-26 11:42,0.460,0.007,0,0,0,0,v
2017-04-26 11:48,0.469,0.007,0,0,0,0,v
2017-04-26 11:54,0.480,0.008,0,0,0,0,v
2017-04-26 12:00,0.494,0.010,0,0,0,0,v
2017-04-26 12:06,0.505,0.011,0,0,0,0,v
2017-04-26 12:12,0.515,0.009,0,0,0,0,v
2017-04-26 12:18,0.526,0.007,0,0,0,0,v
2017-04-26 12:24,0.536,0.008,0,0,0,0,v
2017-04-26 12:30,0.548,0.008,0,0,0,0,v
2017-04-26 12:36,0.556,0.006,0,0,0,0,v
2017-04-26 12:42,0.564,0.009,0,0,0,0,v
2017-04-26 12:48,0.576,0.008,0,0,0,0,v
2017-04-26 12:54,0.585,0.009,0,0,0,0,v
2017-04-26 13:00,0.593,0.008,0,0,0,0,v
2017-04-26 13:06,0.601,0.006,0,0,0,0,v
2017-04-26 13:12,0.608,0.007,0,0,0,0,v
2017-04-26 13:18,0.616,0.008,0,0,0,0,v
2017-04-26 13:24,0.624,0.008,0,0,0,0,v
2017-04-26 13:30,0.632,0.007,0,0,0,0,v
2017-04-26 13:36,0.640,0.008,0,0,0,0,v
2017-04-26 13:42,0.646,0.008,0,0,0,0,v
2017-04-26 13:48,0.652,0.006,0,0,0,0,v
2017-04-26 13:54,0.658,0.006,0,0,0,0,v
2017-04-26 14:00,0.662,0.006,0,0,0,0,v
2017-04-26 14:06,0.668,0.009,0,0,0,0,v
2017-04-26 14:12,0.671,0.008,0,0,0,0,v
2017-04-26 14:18,0.676,0.007,0,0,0,0,v
2017-04-26 14:24,0.680,0.006,0,0,0,0,v
2017-04-26 14:30,0.683,0.009,0,0,0,0,v
2017-04-26 14:36,0.683,0.012,0,0,0,0,v
2017-04-26 14:42,0.682,0.013,0,0,0,0,v
2017-04-26 14:48,0.683,0.013,0,0,0,0,v
2017-04-26 14:54,0.678,0.013,0,0,0,0,v
2017-04-26 15:00,0.678,0.011,0,0,0,0,v
2017-04-26 15:06,0.680,0.010,0,0,0,0,v
2017-04-26 15:12,0.673,0.008,0,0,0,0,v
2017-04-26 15:18,0.672,0.010,0,0,0,0,v
2017-04-26 15:24,0.662,0.011,0,0,0,0,v
2017-04-26 15:30,0.659,0.009,0,0,0,0,v
2017-04-26 15:36,0.653,0.008,0,0,0,0,v
2017-04-26 15:42,0.644,0.009,0,0,0,0,v
2017-04-26 15:48,0.639,0.008,0,0,0,0,v
2017-04-26 15:54,0.631,0.009,0,0,0,0,v
2017-04-26 16:00,0.625,0.012,0,0,0,0,v
2017-04-26 16:06,0.613,0.012,0,0,0,0,v
2017-04-26 16:12,0.606,0.010,0,0,0,0,v
2017-04-26 16:18,0.598,0.009,0,0,0,0,v
2017-04-26 16:24,0.589,0.009,0,0,0,0,v
2017-04-26 16:30,0.578,0.010,0,0,0,0,v
2017-04-26 16:36,0.568,0.010,0,0,0,0,v
2017-04-26 16:42,0.558,0.009,0,0,0,0,v
2017-04-26 16:48,0.547,0.011,0,0,0,0,v
2017-04-26 16:54,0.540,0.009,0,0,0,0,v
2017-04-26 17:00,0.529,0.011,0,0,0,0,v
2017-04-26 17:06,0.516,0.010,0,0,0,0,v
2017-04-26 17:12,0.506,0.013,0,0,0,0,v
2017-04-26 17:18,0.494,0.011,0,0,0,0,v
2017-04-26 17:24,0.483,0.009,0,0,0,0,v
2017-04-26 17:30,0.473,0.010,0,0,0,0,v
2017-04-26 17:36,0.462,0.010,0,0,0,0,v
2017-04-26 17:42,0.451,0.010,0,0,0,0,v
2017-04-26 17:48,0.440,0.011,0,0,0,0,v
2017-04-26 17:54,0.429,0.011,0,0,0,0,v
2017-04-26 18:00,0.418,0.010,0,0,0,0,v
2017-04-26 18:06,0.409,0.008,0,0,0,0,v
2017-04-26 18:12,0.399,0.008,0,0,0,0,v
2017-04-26 18:18,0.388,0.007,0,0,0,0,v
2017-04-26 18:24,0.381,0.008,0,0,0,0,v
2017-04-26 18:30,0.368,0.007,0,0,0,0,v
2017-04-26 18:36,0.358,0.007,0,0,0,0,v
2017-04-26 18:42,0.349,0.007,0,0,0,0,v
2017-04-26 18:48,0.339,0.006,0,0,0,0,v
2017-04-26 18:54,0.327,0.006,0,0,0,0,v
2017-04-26 19:00,0.319,0.006,0,0,0,0,v
2017-04-26 19:06,0.309,0.006,0,0,0,0,v
2017-04-26 19:12,0.299,0.005,0,0,0,0,v
2017-04-26 19:18,0.293,0.005,0,0,0,0,v
2017-04-26 19:24,0.287,0.004,0,0,0,0,v
2017-04-26 19:30,0.280,0.004,0,0,0,0,v
2017-04-26 19:36,0.271,0.004,0,0,0,0,v
2017-04-26 19:42,0.264,0.004,0,0,0,0,v
2017-04-26 19:48,0.259,0.004,0,0,0,0,v
2017-04-26 19:54,0.250,0.005,0,0,0,0,v
2017-04-26 20:00,0.243,0.005,0,0,0,0,v
2017-04-26 20:06,0.239,0.005,0,0,0,0,v
2017-04-26 20:12,0.232,0.004,0,0,0,0,v
2017-04-26 20:18,0.226,0.004,0,0,0,0,v
2017-04-26 20:24,0.222,0.004,0,0,0,0,v
2017-04-26 20:30,0.219,0.003,0,0,0,0,v
2017-04-26 20:36,0.215,0.002,0,0,0,0,v
2017-04-26 20:42,0.212,0.003,0,0,0,0,v
2017-04-26 20:48,0.210,0.003,0,0,0,0,v
2017-04-26 20:54,0.207,0.002,0,0,0,0,v
2017-04-26 21:00,0.206,0.002,0,0,0,0,v
2017-04-26 21:06,0.206,0.003,0,0,0,0,v
2017-04-26 21:12,0.207,0.003,0,0,0,0,v
2017-04-26 21:18,0.208,0.003,0,0,0,0,v
2017-04-26 21:24,0.211,0.003,0,0,0,0,v
2017-04-26 21:30,0.212,0.003,0,0,0,0,v
2017-04-26 21:36,0.215,0.003,0,0,0,0,v
2017-04-26 21:42,0.221,0.004,0,0,0,0,v
2017-04-26 21:48,0.228,0.004,0,0,0,0,v
2017-04-26 21:54,0.237,0.005,0,0,0,0,v
2017-04-26 22:00,0.245,0.004,0,0,0,0,v
2017-04-26 22:06,0.256,0.005,0,0,0,0,v
2017-04-26 22:12,0.266,0.005,0,0,0,0,v
2017-04-26 22:18,0.279,0.005,0,0,0,0,v
2017-04-26 22:24,0.290,0.004,0,0,0,0,v
2017-04-26 22:30,0.303,0.004,0,0,0,0,v
2017-04-26 22:36,0.315,0.004,0,0,0,0,v
2017-04-26 22:42,0.327,0.005,0,0,0,0,v
2017-04-26 22:48,0.340,0.005,0,0,0,0,v
2017-04-26 22:54,0.355,0.005,0,0,0,0,v
2017-04-26 23:00,0.367,0.005,0,0,0,0,v
2017-04-26 23:06,0.379,0.005,0,0,0,0,v
2017-04-26 23:12,0.392,0.006,0,0,0,0,v
2017-04-26 23:18,0.408,0.006,0,0,0,0,v
2017-04-26 23:24,0.425,0.005,0,0,0,0,v
2017-04-26 23:30,0.440,0.004,0,0,0,0,v
2017-04-26 23:36,0.454,0.005,0,0,0,0,v
2017-04-26 23:42,0.466,0.007,0,0,0,0,v
2017-04-26 23:48,0.480,0.006,0,0,0,0,v
2017-04-26 23:54,0.491,0.006,0,0,0,0,v
2017-04-27 00:00,0.506,0.005,0,0,0,0,v
2017-04-27 00:06,0.521,0.009,0,0,0,0,v
2017-04-27 00:12,0.537,0.006,0,0,0,0,v
2017-04-27 00:18,0.550,0.007,0,0,0,0,v
2017-04-27 00:24,0.561,0.006,0,0,0,0,v
2017-04-27 00:30,0.574,0.007,0,0,0,0,v
2017-04-27 00:36,0.588,0.007,0,0,0,0,v
2017-04-27 00:42,0.599,0.007,0,0,0,0,v
2017-04-27 00:48,0.614,0.006,0,0,0,0,v
2017-04-27 00:54,0.623,0.007,0,0,0,0,v
2017-04-27 01:00,0.636,0.006,0,0,0,0,v
2017-04-27 01:06,0.646,0.007,0,0,0,0,v
2017-04-27 01:12,0.655,0.007,0,0,0,0,v
2017-04-27 01:18,0.669,0.005,0,0,0,0,v
2017-04-27 01:24,0.681,0.004,0,0,0,0,v
2017-04-27 01:30,0.689,0.003,0,0,0,0,v
2017-04-27 01:36,0.697,0.003,0,0,0,0,v
2017-04-27 01:42,0.704,0.003,0,0,0,0,v
2017-04-27 01:48,0.712,0.003,0,0,0,0,v
2017-04-27 01:54,0.719,0.004,0,0,0,0,v
2017-04-27 02:00,0.726,0.003,0,0,0,0,v
2017-04-27 02:06,0.734,0.003,0,0,0,0,v
2017-04-27 02:12,0.741,0.004,0,0,0,0,v
2017-04-27 02:18,0.747,0.003,0,0,0,0,v
2017-04-27 02:24,0.749,0.003,0,0,0,0,v
2017-04-27 02:30,0.749,0.006,0,0,0,0,v
2017-04-27 02:36,0.753,0.005,0,0,0,0,v
2017-04-27 02:42,0.757,0.006,0,0,0,0,v
2017-04-27 02:48,0.764,0.006,0,0,0,0,v
2017-04-27 02:54,0.768,0.007,0,0,0,0,v
2017-04-27 03:00,0.765,0.007,0,0,0,0,v
2017-04-27 03:06,0.766,0.007,0,0,0,0,v
2017-04-27 03:12,0.768,0.010,0,0,0,0,v
2017-04-27 03:18,0.767,0.009,0,0,0,0,v
2017-04-27 03:24,0.768,0.008,0,0,0,0,v
2017-04-27 03:30,0.770,0.007,0,0,0,0,v
2017-04-27 03:36,0.769,0.008,0,0,0,0,v
2017-04-27 03:42,0.765,0.007,0,0,0,0,v
2017-04-27 03:48,0.758,0.007,0,0,0,0,v
2017-04-27 03:54,0.758,0.007,0,0,0,0,v
2017-04-27 04:00,0.754,0.007,0,0,0,0,v
2017-04-27 04:06,0.750,0.006,0,0,0,0,v
2017-04-27 04:12,0.740,0.006,0,0,0,0,v
2017-04-27 04:18,0.736,0.005,0,0,0,0,v
2017-04-27 04:24,0.730,0.007,0,0,0,0,v
2017-04-27 04:30,0.724,0.007,0,0,0,0,v
2017-04-27 04:36,0.717,0.007,0,0,0,0,v
2017-04-27 04:42,0.709,0.006,0,0,0,0,v
2017-04-27 04:48,0.701,0.007,0,0,0,0,v
2017-04-27 04:54,0.691,0.007,0,0,0,0,v
2017-04-27 05:00,0.684,0.005,0,0,0,0,v
2017-04-27 05:06,0.673,0.008,0,0,0,0,v
2017-04-27 05:12,0.667,0.007,0,0,0,0,v
2017-04-27 05:18,0.656,0.007,0,0,0,0,v
2017-04-27 05:24,0.648,0.007,0,0,0,0,v
2017-04-27 05:30,0.636,0.007,0,0,0,0,v
2017-04-27 05:36,0.627,0.006,0,0,0,0,v
2017-04-27 05:42,0.618,0.006,0,0,0,0,v
2017-04-27 05:48,0.609,0.006,0,0,0,0,v
2017-04-27 05:54,0.597,0.007,0,0,0,0,v
2017-04-27 06:00,0.587,0.008,0,0,0,0,v
2017-04-27 06:06,0.577,0.007,0,0,0,0,v
2017-04-27 06:12,0.565,0.008,0,0,0,0,v
2017-04-27 06:18,0.555,0.007,0,0,0,0,v
2017-04-27 06:24,0.547,0.008,0,0,0,0,v
2017-04-27 06:30,0.534,0.007,0,0,0,0,v
2017-04-27 06:36,0.526,0.007,0,0,0,0,v
2017-04-27 06:42,0.514,0.007,0,0,0,0,v
2017-04-27 06:48,0.502,0.008,0,0,0,0,v
2017-04-27 06:54,0.494,0.007,0,0,0,0,v
2017-04-27 07:00,0.480,0.009,0,0,0,0,v
2017-04-27 07:06,0.464,0.010,0,0,0,0,v
2017-04-27 07:12,0.458,0.006,0,0,0,0,v
2017-04-27 07:18,0.446,0.007,0,0,0,0,v
2017-04-27 07:24,0.437,0.006,0,0,0,0,v
2017-04-27 07:30,0.431,0.007,0,0,0,0,v
2017-04-27 07:36,0.422,0.007,0,0,0,0,v
2017-04-27 07:42,0.408,0.007,0,0,0,0,v
2017-04-27 07:48,0.399,0.009,0,0,0,0,v
2017-04-27 07:54,0.391,0.008,0,0,0,0,v
2017-04-27 08:00,0.383,0.008,0,0,0,0,v
2017-04-27 08:06,0.374,0.007,0,0,0,0,v
2017-04-27 08:12,0.368,0.007,0,0,0,0,v
2017-04-27 08:18,0.357,0.007,0,0,0,0,v
2017-04-27 08:24,0.353,0.008,0,0,0,0,v
2017-04-27 08:30,0.342,0.008,0,0,0,0,v
2017-04-27 08:36,0.334,0.009,0,0,0,0,v
