Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-05-26 14:30,0.674,0.006,0,0,0,0,v
2017-05-26 14:36,0.677,0.008,0,0,0,0,v
2017-05-26 14:42,0.683,0.008,0,0,0,0,v
2017-05-26 14:48,0.688,0.008,0,0,0,0,v
2017-05-26 14:54,0.693,0.006,0,0,0,0,v
2017-05-26 15:00,0.698,0.006,0,0,0,0,v
2017-05-26 15:06,0.696,0.006,0,0,0,0,v
2017-05-26 15:12,0.696,0.007,0,0,0,0,v
2017-05-26 15:18,0.694,0.006,0,0,0,0,v
2017-05-26 15:24,0.693,0.008,0,0,0,0,v
2017-05-26 15:30,0.691,0.009,0,0,0,0,v
2017-05-26 15:36,0.689,0.010,0,0,0,0,v
2017-05-26 15:42,0.682,0.009,0,0,0,0,v
2017-05-26 15:48,0.677,0.008,0,0,0,0,v
2017-05-26 15:54,0.674,0.008,0,0,0,0,v
2017-05-26 16:00,0.670,0.009,0,0,0,0,v
2017-05-26 16:06,0.660,0.008,0,0,0,0,v
2017-05-26 16:12,0.647,0.008,0,0,0,0,v
2017-05-26 16:18,0.637,0.009,0,0,0,0,v
2017-05-26 16:24,0.630,0.008,0,0,0,0,v
2017-05-26 16:30,0.621,0.009,0,0,0,0,v
2017-05-26 16:36,0.609,0.009,0,0,0,0,v
2017-05-26 16:42,0.604,0.009,0,0,0,0,v
2017-05-26 16:48,0.593,0.008,0,0,0,0,v
2017-05-26 16:54,0.582,0.008,0,0,0,0,v
2017-05-26 17:00,0.570,0.008,0,0,0,0,v
2017-05-26 17:06,0.554,0.010,0,0,0,0,v
2017-05-26 17:12,0.544,0.011,0,0,0,0,v
2017-05-26 17:18,0.528,0.007,0,0,0,0,v
2017-05-26 17:24,0.515,0.008,0,0,0,0,v
2017-05-26 17:30,0.504,0.009,0,0,0,0,v
2017-05-26 17:36,0.494,0.006,0,0,0,0,v
2017-05-26 17:42,0.485,0.007,0,0,0,0,v
2017-05-26 17:48,0.473,0.007,0,0,0,0,v
2017-05-26 17:54,0.460,0.005,0,0,0,0,v
2017-05-26 18:00,0.451,0.006,0,0,0,0,v
2017-05-26 18:06,0.442,0.005,0,0,0,0,v
2017-05-26 18:12,0.433,0.007,0,0,0,0,v
2017-05-26 18:18,0.418,0.009,0,0,0,0,v
2017-05-26 18:24,0.411,0.006,0,0,0,0,v
2017-05-26 18:30,0.399,0.009,0,0,0,0,v
2017-05-26 18:36,0.385,0.007,0,0,0,0,v
2017-05-26 18:42,0.374,0.007,0,0,0,0,v
2017-05-26 18:48,0.362,0.005,0,0,0,0,v
2017-05-26 18:54,0.350,0.007,0,0,0,0,v
2017-05-26 19:00,0.343,0.006,0,0,0,0,v
2017-05-26 19:06,0.334,0.006,0,0,0,0,v
2017-05-26 19:12,0.323,0.006,0,0,0,0,v
2017-05-26 19:18,0.313,0.009,0,0,0,0,v
2017-05-26 19:24,0.304,0.006,0,0,0,0,v
2017-05-26 19:30,0.293,0.008,0,0,0,0,v
2017-05-26 19:36,0.286,0.007,0,0,0,0,v
2017-05-26 19:42,0.276,0.006,0,0,0,0,v
2017-05-26 19:48,0.267,0.006,0,0,0,0,v
2017-05-26 19:54,0.261,0.005,0,0,0,0,v
2017-05-26 20:00,0.253,0.005,0,0,0,0,v
2017-05-26 20:06,0.247,0.004,0,0,0,0,v
2017-05-26 20:12,0.239,0.005,0,0,0,0,v
2017-05-26 20:18,0.229,0.007,0,0,0,0,v
2017-05-26 20:24,0.219,0.006,0,0,0,0,v
2017-05-26 20:30,0.215,0.006,0,0,0,0,v
2017-05-26 20:36,0.211,0.005,0,0,0,0,v
2017-05-26 20:42,0.203,0.004,0,0,0,0,v
2017-05-26 20:48,0.199,0.004,0,0,0,0,v
2017-05-26 20:54,0.196,0.003,0,0,0,0,v
2017-05-26 21:00,0.192,0.004,0,0,0,0,v
2017-05-26 21:06,0.185,0.005,0,0,0,0,v
2017-05-26 21:12,0.181,0.005,0,0,0,0,v
2017-05-26 21:18,0.181,0.005,0,0,0,0,v
2017-05-26 21:24,0.178,0.006,0,0,0,0,v
2017-05-26 21:30,0.172,0.006,0,0,0,0,v
2017-05-26 21:36,0.166,0.005,0,0,0,0,v
2017-05-26 21:42,0.165,0.005,0,0,0,0,v
2017-05-26 21:48,0.172,0.006,0,0,0,0,v
2017-05-26 21:54,0.177,0.004,0,0,0,0,v
2017-05-26 22:00,0.181,0.004,0,0,0,0,v
2017-05-26 22:06,0.181,0.003,0,0,0,0,v
2017-05-26 22:12,0.182,0.006,0,0,0,0,v
2017-05-26 22:18,0.190,0.005,0,0,0,0,v
2017-05-26 22:24,0.196,0.004,0,0,0,0,v
2017-05-26 22:30,0.202,0.004,0,0,0,0,v
2017-05-26 22:36,0.213,0.005,0,0,0,0,v
2017-05-26 22:42,0.223,0.005,0,0,0,0,v
2017-05-26 22:48,0.232,0.004,0,0,0,0,v
2017-05-26 22:54,0.242,0.005,0,0,0,0,v
2017-05-26 23:00,0.254,0.004,0,0,0,0,v
2017-05-26 23:06,0.266,0.005,0,0,0,0,v
2017-05-26 23:12,0.278,0.005,0,0,0,0,v
2017-05-26 23:18,0.291,0.005,0,0,0,0,v
2017-05-26 23:24,0.306,0.005,0,0,0,0,v
2017-05-26 23:30,0.319,0.005,0,0,0,0,v
2017-05-26 23:36,0.332,0.005,0,0,0,0,v
2017-05-26 23:42,0.345,0.005,0,0,0,0,v
2017-05-26 23:48,0.359,0.006,0,0,0,0,v
2017-05-26 23:54,0.373,0.006,0,0,0,0,v
2017-05-27 00:00,0.386,0.005,0,0,0,0,v
2017-05-27 00:06,0.401,0.005,0,0,0,0,v
2017-05-27 00:12,0.414,0.004,0,0,0,0,v
2017-05-27 00:18,0.429,0.005,0,0,0,0,v
2017-05-27 00:24,0.442,0.005,0,0,0,0,v
2017-05-27 00:30,0.456,0.004,0,0,0,0,v
2017-05-27 00:36,0.469,0.005,0,0,0,0,v
2017-05-27 00:42,0.482,0.005,0,0,0,0,v
2017-05-27 00:48,0.496,0.004,0,0,0,0,v
2017-05-27 00:54,0.508,0.004,0,0,0,0,v
2017-05-27 01:00,0.520,0.004,0,0,0,0,v
2017-05-27 01:06,0.532,0.004,0,0,0,0,v
2017-05-27 01:12,0.543,0.004,0,0,0,0,v
2017-05-27 01:18,0.555,0.004,0,0,0,0,v
2017-05-27 01:24,0.567,0.003,0,0,0,0,v
2017-05-27 01:30,0.577,0.003,0,0,0,0,v
2017-05-27 01:36,0.587,0.002,0,0,0,0,v
2017-05-27 01:42,0.595,0.003,0,0,0,0,v
2017-05-27 01:48,0.604,0.003,0,0,0,0,v
2017-05-27 01:54,0.612,0.003,0,0,0,0,v
2017-05-27 02:00,0.620,0.003,0,0,0,0,v
2017-05-27 02:06,0.629,0.004,0,0,0,0,v
2017-05-27 02:12,0.639,0.003,0,0,0,0,v
2017-05-27 02:18,0.647,0.003,0,0,0,0,v
2017-05-27 02:24,0.656,0.003,0,0,0,0,v
2017-05-27 02:30,0.664,0.002,0,0,0,0,v
2017-05-27 02:36,0.669,0.003,0,0,0,0,v
2017-05-27 02:42,0.674,0.005,0,0,0,0,v
2017-05-27 02:48,0.683,0.003,0,0,0,0,v
2017-05-27 02:54,0.690,0.002,0,0,0,0,v
2017-05-27 03:00,0.695,0.002,0,0,0,0,v
2017-05-27 03:06,0.699,0.002,0,0,0,0,v
2017-05-27 03:12,0.703,0.002,0,0,0,0,v
2017-05-27 03:18,0.706,0.002,0,0,0,0,v
2017-05-27 03:24,0.709,0.001,0,0,0,0,v
2017-05-27 03:30,0.711,0.002,0,0,0,0,v
2017-05-27 03:36,0.713,0.002,0,0,0,0,v
2017-05-27 03:42,0.714,0.001,0,0,0,0,v
2017-05-27 03:48,0.714,0.001,0,0,0,0,v
2017-05-27 03:54,0.714,0.002,0,0,0,0,v
2017-05-27 04:00,0.711,0.002,0,0,0,0,v
2017-05-27 04:06,0.710,0.002,0,0,0,0,v
2017-05-27 04:12,0.707,0.003,0,0,0,0,v
2017-05-27 04:18,0.704,0.003,0,0,0,0,v
2017-05-27 04:24,0.701,0.004,0,0,0,0,v
2017-05-27 04:30,0.693,0.003,0,0,0,0,v
2017-05-27 04:36,0.689,0.003,0,0,0,0,v
2017-05-27 04:42,0.683,0.003,0,0,0,0,v
2017-05-27 04:48,0.678,0.003,0,0,0,0,v
2017-05-27 04:54,0.671,0.004,0,0,0,0,v
2017-05-27 05:00,0.660,0.004,0,0,0,0,v
2017-05-27 05:06,0.653,0.003,0,0,0,0,v
2017-05-27 05:12,0.645,0.003,0,0,0,0,v
2017-05-27 05:18,0.639,0.003,0,0,0,0,v
2017-05-27 05:24,0.629,0.003,0,0,0,0,v
2017-05-27 05:30,0.619,0.005,0,0,0,0,v
2017-05-27 05:36,0.612,0.004,0,0,0,0,v
2017-05-27 05:42,0.598,0.005,0,0,0,0,v
2017-05-27 05:48,0.586,0.003,0,0,0,0,v
2017-05-27 05:54,0.579,0.004,0,0,0,0,v
2017-05-27 06:00,0.569,0.005,0,0,0,0,v
2017-05-27 06:06,0.557,0.005,0,0,0,0,v
2017-05-27 06:12,0.550,0.004,0,0,0,0,v
2017-05-27 06:18,0.542,0.006,0,0,0,0,v
2017-05-27 06:24,0.531,0.007,0,0,0,0,v
2017-05-27 06:30,0.518,0.004,0,0,0,0,v
2017-05-27 06:36,0.507,0.005,0,0,0,0,v
2017-05-27 06:42,0.498,0.004,0,0,0,0,v
2017-05-27 06:48,0.489,0.004,0,0,0,0,v
2017-05-27 06:54,0.478,0.005,0,0,0,0,v
2017-05-27 07:00,0.468,0.004,0,0,0,0,v
2017-05-27 07:06,0.457,0.006,0,0,0,0,v
2017-05-27 07:12,0.445,0.007,0,0,0,0,v
2017-05-27 07:18,0.433,0.008,0,0,0,0,v
2017-05-27 07:24,0.419,0.007,0,0,0,0,v
2017-05-27 07:30,0.413,0.006,0,0,0,0,v
2017-05-27 07:36,0.407,0.005,0,0,0,0,v
2017-05-27 07:42,0.397,0.006,0,0,0,0,v
2017-05-27 07:48,0.391,0.004,0,0,0,0,v
2017-05-27 07:54,0.385,0.004,0,0,0,0,v
2017-05-27 08:00,0.377,0.004,0,0,0,0,v
2017-05-27 08:06,0.366,0.008,0,0,0,0,v
2017-05-27 08:12,0.354,0.007,0,0,0,0,v
2017-05-27 08:18,0.345,0.005,0,0,0,0,v
2017-05-27 08:24,0.335,0.004,0,0,0,0,v
2017-05-27 08:30,0.330,0.004,0,0,0,0,v
2017-05-27 08:36,0.323,0.004,0,0,0,0,v
2017-05-27 08:42,0.315,0.005,0,0,0,0,v
2017-05-27 08:48,0.303,0.004,0,0,0,0,v
2017-05-27 08:54,0.298,0.005,0,0,0,0,v
2017-05-27 09:00,0.291,0.005,0,0,0,0,v
2017-05-27 09:06,0.285,0.005,0,0,0,0,v
2017-05-27 09:12,0.278,0.007,0,0,0,0,v
2017-05-27 09:18,0.271,0.005,0,0,0,0,v
2017-05-27 09:24,0.263,0.007,0,0,0,0,v
2017-05-27 09:30,0.259,0.006,0,0,0,0,v
2017-05-27 09:36,0.255,0.006,0,0,0,0,v
2017-05-27 09:42,0.248,0.005,0,0,0,0,v
2017-05-27 09:48,0.247,0.005,0,0,0,0,v
2017-05-27 09:54,0.241,0.004,0,0,0,0,v
2017-05-27 10:00,0.234,0.006,0,0,0,0,v
2017-05-27 10:06,0.231,0.006,0,0,0,0,v
2017-05-27 10:12,0.225,0.005,0,0,0,0,v
2017-05-27 10:18,0.224,0.007,0,0,0,0,v
2017-05-27 10:24,0.218,0.008,0,0,0,0,v
2017-05-27 10:30,0.220,0.006,0,0,0,0,v
2017-05-27 10:36,0.220,0.009,0,0,0,0,v
2017-05-27 10:42,0.218,0.010,0,0,0,0,v
2017-05-27 10:48,0.218,0.012,0,0,0,0,v
2017-05-27 10:54,0.221,0.012,0,0,0,0,v
2017-05-27 11:00,0.224,0.012,0,0,0,0,v
2017-05-27 11:06,0.228,0.011,0,0,0,0,v
2017-05-27 11:12,0.231,0.011,0,0,0,0,v
2017-05-27 11:18,0.236,0.011,0,0,0,0,v
2017-05-27 11:24,0.243,0.013,0,0,0,0,v
2017-05-27 11:30,0.256,0.011,0,0,0,0,v
2017-05-27 11:36,0.266,0.012,0,0,0,0,v
2017-05-27 11:42,0.272,0.014,0,0,0,0,v
2017-05-27 11:48,0.287,0.015,0,0,0,0,v
2017-05-27 11:54,0.297,0.013,0,0,0,0,v
2017-05-27 12:00,0.307,0.015,0,0,0,0,v
2017-05-27 12:06,0.321,0.013,0,0,0,0,v
2017-05-27 12:12,0.325,0.015,0,0,0,0,v
2017-05-27 12:18,0.341,0.013,0,0,0,0,v
2017-05-27 12:24,0.356,0.014,0,0,0,0,v
2017-05-27 12:30,0.368,0.014,0,0,0,0,v
2017-05-27 12:36,0.386,0.012,0,0,0,0,v
2017-05-27 12:42,0.396,0.015,0,0,0,0,v
2017-05-27 12:48,0.407,0.015,0,0,0,0,v
2017-05-27 12:54,0.419,0.016,0,0,0,0,v
2017-05-27 13:00,0.434,0.015,0,0,0,0,v
2017-05-27 13:06,0.441,0.015,0,0,0,0,v
2017-05-27 13:12,0.454,0.015,0,0,0,0,v
2017-05-27 13:18,0.468,0.015,0,0,0,0,v
2017-05-27 13:24,0.475,0.012,0,0,0,0,v
2017-05-27 13:30,0.488,0.014,0,0,0,0,v
2017-05-27 13:36,0.500,0.013,0,0,0,0,v
2017-05-27 13:42,0.511,0.013,0,0,0,0,v
2017-05-27 13:48,0.528,0.016,0,0,0,0,v
2017-05-27 13:54,0.539,0.014,0,0,0,0,v
2017-05-27 14:00,0.549,0.016,0,0,0,0,v
2017-05-27 14:06,0.564,0.016,0,0,0,0,v
2017-05-27 14:12,0.579,0.015,0,0,0,0,v
2017-05-27 14:18,0.576,0.017,0,0,0,0,v
2017-05-27 14:24,0.591,0.011,0,0,0,0,v
2017-05-27 14:30,0.594,0.014,0,0,0,0,v
2017-05-27 14:36,0.602,0.011,0,0,0,0,v
2017-05-27 14:42,0.612,0.015,0,0,0,0,v
2017-05-27 14:48,0.617,0.012,0,0,0,0,v
2017-05-27 14:54,0.627,0.012,0,0,0,0,v
2017-05-27 15:00,0.636,0.013,0,0,0,0,v
2017-05-27 15:06,0.641,0.014,0,0,0,0,v
2017-05-27 15:12,0.648,0.013,0,0,0,0,v
2017-05-27 15:18,0.652,0.014,0,0,0,0,v
2017-05-27 15:24,0.662,0.013,0,0,0,0,v
2017-05-27 15:30,0.663,0.014,0,0,0,0,v
2017-05-27 15:36,0.665,0.012,0,0,0,0,v
2017-05-27 15:42,0.669,0.011,0,0,0,0,v
2017-05-27 15:48,0.675,0.012,0,0,0,0,v
2017-05-27 15:54,0.675,0.012,0,0,0,0,v
2017-05-27 16:00,0.679,0.012,0,0,0,0,v
2017-05-27 16:06,0.676,0.014,0,0,0,0,v
2017-05-27 16:12,0.672,0.015,0,0,0,0,v
2017-05-27 16:18,0.666,0.012,0,0,0,0,v
2017-05-27 16:24,0.666,0.013,0,0,0,0,v
2017-05-27 16:30,0.662,0.012,0,0,0,0,v
2017-05-27 16:36,0.659,0.011,0,0,0,0,v
2017-05-27 16:42,0.657,0.014,0,0,0,0,v
2017-05-27 16:48,0.653,0.011,0,0,0,0,v
2017-05-27 16:54,0.649,0.011,0,0,0,0,v
2017-05-27 17:00,0.641,0.010,0,0,0,0,v
2017-05-27 17:06,0.636,0.012,0,0,0,0,v
2017-05-27 17:12,0.627,0.012,0,0,0,0,v
2017-05-27 17:18,0.622,0.012,0,0,0,0,v
2017-05-27 17:24,0.616,0.009,0,0,0,0,v
2017-05-27 17:30,0.610,0.012,0,0,0,0,v
2017-05-27 17:36,0.603,0.011,0,0,0,0,v
2017-05-27 17:42,0.599,0.011,0,0,0,0,v
2017-05-27 17:48,0.588,0.012,0,0,0,0,v
2017-05-27 17:54,0.575,0.011,0,0,0,0,v
2017-05-27 18:00,0.566,0.010,0,0,0,0,v
2017-05-27 18:06,0.557,0.011,0,0,0,0,v
2017-05-27 18:12,0.547,0.012,0,0,0,0,v
2017-05-27 18:18,0.543,0.009,0,0,0,0,v
2017-05-27 18:24,0.532,0.010,0,0,0,0,v
2017-05-27 18:30,0.519,0.011,0,0,0,0,v
2017-05-27 18:36,0.513,0.008,0,0,0,0,v
2017-05-27 18:42,0.500,0.009,0,0,0,0,v
2017-05-27 18:48,0.490,0.009,0,0,0,0,v
2017-05-27 18:54,0.480,0.011,0,0,0,0,v
2017-05-27 19:00,0.465,0.010,0,0,0,0,v
2017-05-27 19:06,0.455,0.011,0,0,0,0,v
2017-05-27 19:12,0.446,0.009,0,0,0,0,v
2017-05-27 19:18,0.432,0.008,0,0,0,0,v
2017-05-27 19:24,0.425,0.009,0,0,0,0,v
2017-05-27 19:30,0.413,0.008,0,0,0,0,v
2017-05-27 19:36,0.403,0.007,0,0,0,0,v
2017-05-27 19:42,0.396,0.007,0,0,0,0,v
2017-05-27 19:48,0.386,0.006,0,0,0,0,v
2017-05-27 19:54,0.375,0.009,0,0,0,0,v
2017-05-27 20:00,0.364,0.007,0,0,0,0,v
2017-05-27 20:06,0.356,0.007,0,0,0,0,v
2017-05-27 20:12,0.348,0.007,0,0,0,0,v
2017-05-27 20:18,0.340,0.009,0,0,0,0,v
2017-05-27 20:24,0.337,0.009,0,0,0,0,v
2017-05-27 20:30,0.327,0.011,0,0,0,0,v
2017-05-27 20:36,0.318,0.010,0,0,0,0,v
2017-05-27 20:42,0.305,0.008,0,0,0,0,v
2017-05-27 20:48,0.300,0.009,0,0,0,0,v
2017-05-27 20:54,0.294,0.008,0,0,0,0,v
2017-05-27 21:00,0.282,0.007,0,0,0,0,v
2017-05-27 21:06,0.279,0.007,0,0,0,0,v
2017-05-27 21:12,0.269,0.009,0,0,0,0,v
2017-05-27 21:18,0.265,0.011,0,0,0,0,v
2017-05-27 21:24,0.254,0.008,0,0,0,0,v
2017-05-27 21:30,0.249,0.008,0,0,0,0,v
2017-05-27 21:36,0.243,0.007,0,0,0,0,v
2017-05-27 21:42,0.240,0.009,0,0,0,0,v
2017-05-27 21:48,0.234,0.007,0,0,0,0,v
2017-05-27 21:54,0.234,0.006,0,0,0,0,v
2017-05-27 22:00,0.238,0.006,0,0,0,0,v
2017-05-27 22:06,0.229,0.007,0,0,0,0,v
2017-05-27 22:12,0.219,0.007,0,0,0,0,v
2017-05-27 22:18,0.216,0.005,0,0,0,0,v
2017-05-27 22:24,0.221,0.005,0,0,0,0,v
2017-05-27 22:30,0.219,0.004,0,0,0,0,v
2017-05-27 22:36,0.217,0.005,0,0,0,0,v
2017-05-27 22:42,0.221,0.003,0,0,0,0,v
2017-05-27 22:48,0.228,0.003,0,0,0,0,v
2017-05-27 22:54,0.232,0.004,0,0,0,0,v
2017-05-27 23:00,0.236,0.003,0,0,0,0,v
2017-05-27 23:06,0.236,0.005,0,0,0,0,v
2017-05-27 23:12,0.244,0.005,0,0,0,0,v
2017-05-27 23:18,0.257,0.005,0,0,0,0,v
2017-05-27 23:24,0.258,0.007,0,0,0,0,v
2017-05-27 23:30,0.273,0.005,0,0,0,0,v
2017-05-27 23:36,0.286,0.010,0,0,0,0,v
2017-05-27 23:42,0.301,0.000,0,0,0,0,v
2017-05-27 23:48,0.312,0.004,0,0,0,0,v
2017-05-27 23:54,0.318,0.006,0,0,0,0,v
2017-05-28 00:00,0.331,0.007,0,0,0,0,v
2017-05-28 00:06,0.342,0.006,0,0,0,0,v
2017-05-28 00:12,0.354,0.007,0,0,0,0,v
2017-05-28 00:18,0.365,0.008,0,0,0,0,v
2017-05-28 00:24,0.386,0.008,0,0,0,0,v
2017-05-28 00:30,0.401,0.009,0,0,0,0,v
2017-05-28 00:36,0.415,0.006,0,0,0,0,v
2017-05-28 00:42,0.425,0.007,0,0,0,0,v
2017-05-28 00:48,0.437,0.008,0,0,0,0,v
2017-05-28 00:54,0.455,0.008,0,0,0,0,v
2017-05-28 01:00,0.469,0.009,0,0,0,0,v
2017-05-28 01:06,0.487,0.010,0,0,0,0,v
2017-05-28 01:12,0.495,0.013,0,0,0,0,v
2017-05-28 01:18,0.515,0.012,0,0,0,0,v
2017-05-28 01:24,0.524,0.013,0,0,0,0,v
2017-05-28 01:30,0.540,0.013,0,0,0,0,v
2017-05-28 01:36,0.553,0.013,0,0,0,0,v
2017-05-28 01:42,0.567,0.011,0,0,0,0,v
2017-05-28 01:48,0.580,0.012,0,0,0,0,v
2017-05-28 01:54,0.587,0.013,0,0,0,0,v
2017-05-28 02:00,0.602,0.013,0,0,0,0,v
2017-05-28 02:06,0.614,0.013,0,0,0,0,v
2017-05-28 02:12,0.626,0.013,0,0,0,0,v
2017-05-28 02:18,0.637,0.015,0,0,0,0,v
2017-05-28 02:24,0.645,0.014,0,0,0,0,v
2017-05-28 02:30,0.659,0.013,0,0,0,0,v
2017-05-28 02:36,0.668,0.013,0,0,0,0,v
2017-05-28 02:42,0.684,0.015,0,0,0,0,v
2017-05-28 02:48,0.687,0.011,0,0,0,0,v
2017-05-28 02:54,0.697,0.011,0,0,0,0,v
2017-05-28 03:00,0.707,0.012,0,0,0,0,v
2017-05-28 03:06,0.716,0.011,0,0,0,0,v
2017-05-28 03:12,0.722,0.012,0,0,0,0,v
2017-05-28 03:18,0.727,0.009,0,0,0,0,v
2017-05-28 03:24,0.732,0.010,0,0,0,0,v
2017-05-28 03:30,0.741,0.010,0,0,0,0,v
2017-05-28 03:36,0.749,0.009,0,0,0,0,v
2017-05-28 03:42,0.751,0.012,0,0,0,0,v
2017-05-28 03:48,0.757,0.014,0,0,0,0,v
2017-05-28 03:54,0.752,0.013,0,0,0,0,v
2017-05-28 04:00,0.763,0.011,0,0,0,0,v
2017-05-28 04:06,0.759,0.010,0,0,0,0,v
2017-05-28 04:12,0.767,0.011,0,0,0,0,v
2017-05-28 04:18,0.767,0.011,0,0,0,0,v
2017-05-28 04:24,0.768,0.011,0,0,0,0,v
2017-05-28 04:30,0.773,0.011,0,0,0,0,v
2017-05-28 04:36,0.768,0.013,0,0,0,0,v
2017-05-28 04:42,0.773,0.014,0,0,0,0,v
2017-05-28 04:48,0.769,0.011,0,0,0,0,v
2017-05-28 04:54,0.773,0.014,0,0,0,0,v
2017-05-28 05:00,0.769,0.013,0,0,0,0,v
2017-05-28 05:06,0.763,0.010,0,0,0,0,v
2017-05-28 05:12,0.763,0.012,0,0,0,0,v
2017-05-28 05:18,0.760,0.011,0,0,0,0,v
2017-05-28 05:24,0.757,0.013,0,0,0,0,v
2017-05-28 05:30,0.749,0.012,0,0,0,0,v
2017-05-28 05:36,0.745,0.011,0,0,0,0,v
2017-05-28 05:42,0.742,0.012,0,0,0,0,v
2017-05-28 05:48,0.731,0.011,0,0,0,0,v
2017-05-28 05:54,0.724,0.012,0,0,0,0,v
2017-05-28 06:00,0.717,0.012,0,0,0,0,v
2017-05-28 06:06,0.712,0.010,0,0,0,0,v
2017-05-28 06:12,0.702,0.014,0,0,0,0,v
2017-05-28 06:18,0.696,0.013,0,0,0,0,v
2017-05-28 06:24,0.689,0.014,0,0,0,0,v
2017-05-28 06:30,0.678,0.013,0,0,0,0,v
2017-05-28 06:36,0.671,0.014,0,0,0,0,v
2017-05-28 06:42,0.661,0.013,0,0,0,0,v
2017-05-28 06:48,0.654,0.012,0,0,0,0,v
2017-05-28 06:54,0.643,0.010,0,0,0,0,v
2017-05-28 07:00,0.633,0.012,0,0,0,0,v
2017-05-28 07:06,0.621,0.014,0,0,0,0,v
2017-05-28 07:12,0.614,0.012,0,0,0,0,v
2017-05-28 07:18,0.605,0.015,0,0,0,0,v
2017-05-28 07:24,0.592,0.011,0,0,0,0,v
2017-05-28 07:30,0.584,0.013,0,0,0,0,v
2017-05-28 07:36,0.575,0.012,0,0,0,0,v
2017-05-28 07:42,0.563,0.015,0,0,0,0,v
2017-05-28 07:48,0.557,0.013,0,0,0,0,v
2017-05-28 07:54,0.544,0.013,0,0,0,0,v
2017-05-28 08:00,0.536,0.014,0,0,0,0,v
2017-05-28 08:06,0.533,0.013,0,0,0,0,v
2017-05-28 08:12,0.520,0.013,0,0,0,0,v
2017-05-28 08:18,0.508,0.011,0,0,0,0,v
2017-05-28 08:24,0.500,0.012,0,0,0,0,v
2017-05-28 08:30,0.491,0.012,0,0,0,0,v
2017-05-28 08:36,0.482,0.013,0,0,0,0,v
2017-05-28 08:42,0.471,0.013,0,0,0,0,v
2017-05-28 08:48,0.462,0.012,0,0,0,0,v
2017-05-28 08:54,0.458,0.012,0,0,0,0,v
2017-05-28 09:00,0.448,0.012,0,0,0,0,v
2017-05-28 09:06,0.444,0.010,0,0,0,0,v
2017-05-28 09:12,0.437,0.011,0,0,0,0,v
2017-05-28 09:18,0.428,0.013,0,0,0,0,v
2017-05-28 09:24,0.422,0.013,0,0,0,0,v
2017-05-28 09:30,0.415,0.014,0,0,0,0,v
2017-05-28 09:36,0.406,0.010,0,0,0,0,v
2017-05-28 09:42,0.399,0.013,0,0,0,0,v
2017-05-28 09:48,0.395,0.012,0,0,0,0,v
2017-05-28 09:54,0.390,0.015,0,0,0,0,v
2017-05-28 10:00,0.382,0.014,0,0,0,0,v
2017-05-28 10:06,0.376,0.012,0,0,0,0,v
2017-05-28 10:12,0.368,0.012,0,0,0,0,v
2017-05-28 10:18,0.362,0.012,0,0,0,0,v
2017-05-28 10:24,0.361,0.013,0,0,0,0,v
2017-05-28 10:30,0.358,0.013,0,0,0,0,v
2017-05-28 10:36,0.348,0.013,0,0,0,0,v
2017-05-28 10:42,0.346,0.013,0,0,0,0,v
2017-05-28 10:48,0.344,0.012,0,0,0,0,v
2017-05-28 10:54,0.336,0.013,0,0,0,0,v
2017-05-28 11:00,0.329,0.013,0,0,0,0,v
2017-05-28 11:06,0.329,0.013,0,0,0,0,v
2017-05-28 11:12,0.323,0.015,0,0,0,0,v
2017-05-28 11:18,0.322,0.014,0,0,0,0,v
2017-05-28 11:24,0.327,0.012,0,0,0,0,v
2017-05-28 11:30,0.323,0.011,0,0,0,0,v
2017-05-28 11:36,0.323,0.011,0,0,0,0,v
2017-05-28 11:42,0.326,0.011,0,0,0,0,v
2017-05-28 11:48,0.326,0.012,0,0,0,0,v
2017-05-28 11:54,0.330,0.013,0,0,0,0,v
2017-05-28 12:00,0.335,0.012,0,0,0,0,v
2017-05-28 12:06,0.344,0.016,0,0,0,0,v
2017-05-28 12:12,0.349,0.012,0,0,0,0,v
2017-05-28 12:18,0.354,0.011,0,0,0,0,v
2017-05-28 12:24,0.360,0.012,0,0,0,0,v
2017-05-28 12:30,0.363,0.012,0,0,0,0,v
2017-05-28 12:36,0.368,0.014,0,0,0,0,v
2017-05-28 12:42,0.380,0.014,0,0,0,0,v
2017-05-28 12:48,0.391,0.012,0,0,0,0,v
2017-05-28 12:54,0.399,0.015,0,0,0,0,v
2017-05-28 13:00,0.412,0.016,0,0,0,0,v
2017-05-28 13:06,0.424,0.013,0,0,0,0,v
2017-05-28 13:12,0.434,0.015,0,0,0,0,v
2017-05-28 13:18,0.451,0.014,0,0,0,0,v
2017-05-28 13:24,0.464,0.012,0,0,0,0,v
2017-05-28 13:30,0.469,0.012,0,0,0,0,v
2017-05-28 13:36,0.482,0.012,0,0,0,0,v
2017-05-28 13:42,0.494,0.015,0,0,0,0,v
2017-05-28 13:48,0.504,0.012,0,0,0,0,v
2017-05-28 13:54,0.522,0.010,0,0,0,0,v
2017-05-28 14:00,0.532,0.012,0,0,0,0,v
2017-05-28 14:06,0.544,0.013,0,0,0,0,v
2017-05-28 14:12,0.557,0.011,0,0,0,0,v
2017-05-28 14:18,0.570,0.012,0,0,0,0,v
2017-05-28 14:24,0.582,0.013,0,0,0,0,v
2017-05-28 14:30,0.592,0.009,0,0,0,0,v
