Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/26/2017,0:30,12.168,15.35000038,,2.140000105,,,1.100000024,,1.546000004,12.5,,93.09999847,9.25
4/26/2017,0:45,12.168,15.31999969,,2.138000011,,,1.100000024,,1.542999983,12.5,,92.80000305,9.239999771
4/26/2017,1:00,12.156,15.36999989,,2.121000051,,,1.090000033,,1.54400003,12.5,,91.80000305,9.130000114
4/26/2017,1:15,12.156,15.40999985,,2.092999935,,,1.080000043,,1.546000004,12.5,,90,8.93999958
4/26/2017,1:30,12.144,15.35000038,,2.101000071,,,1.080000043,,1.546000004,12.5,,89.69999695,8.920000076
4/26/2017,1:45,12.144,15.31999969,,2.104000092,,,1.080000043,,1.546000004,12.5,,89.59999847,8.920000076
4/26/2017,2:00,12.144,15.27000046,,2.072999954,,,1.070000052,,1.547999978,12.5,,89.19999695,8.890000343
4/26/2017,2:15,12.132,15.22000027,,2.055999994,,,1.059999943,,1.549000025,12.5,,89,8.869999886
4/26/2017,2:30,12.12,15.15999985,,2.048000097,,,1.049999952,,1.546000004,12.5,,88.90000153,8.880000114
4/26/2017,2:45,12.12,15.06999969,,2.071000099,,,1.059999943,,1.547000051,12.5,,89.40000153,8.93999958
4/26/2017,3:00,12.12,15.01000023,,2.099999905,,,1.080000043,,1.547999978,12.39999962,,90.19999695,9.039999962
4/26/2017,3:15,12.108,14.97999954,,2.104000092,,,1.080000043,,1.546000004,12.39999962,,90.59999847,9.079999924
4/26/2017,3:30,12.108,14.93999958,,2.10800004,,,1.080000043,,1.550999999,12.39999962,,90.5,9.079999924
4/26/2017,3:45,12.108,14.90999985,,2.121999979,,,1.090000033,,1.55400002,12.39999962,,90.90000153,9.119999886
4/26/2017,4:00,12.108,14.89999962,,2.127000093,,,1.090000033,,1.547999978,12.39999962,,90.40000153,9.069999695
4/26/2017,4:15,12.108,14.89000034,,2.130000114,,,1.100000024,,1.546000004,12.39999962,,89.69999695,9.010000229
4/26/2017,4:30,12.096,14.86999989,,2.130000114,,,1.100000024,,1.547999978,12.5,,88.69999695,8.909999847
4/26/2017,4:45,12.096,14.84000015,,2.131999969,,,1.100000024,,1.544999957,12.39999962,,87.80000305,8.829999924
4/26/2017,5:00,12.096,14.81000042,,2.130000114,,,1.100000024,,1.547000051,12.5,,87.09999847,8.760000229
4/26/2017,5:15,12.084,14.80000019,,2.11500001,,,1.090000033,,1.549000025,12.39999962,,87.69999695,8.819999695
4/26/2017,5:30,12.084,14.81999969,,2.109999895,,,1.090000033,,1.55400002,12.39999962,,89,8.949999809
4/26/2017,5:45,12.084,14.77000046,,2.11500001,,,1.090000033,,1.547999978,12.39999962,,88.80000305,8.93999958
4/26/2017,6:00,12.108,14.71000004,,2.121999979,,,1.090000033,,1.549000025,12.39999962,,88.5,8.920000076
4/26/2017,6:15,12.108,14.67000008,,2.157000065,,,1.110000014,,1.552000046,12.5,,88.59999847,8.93999958
4/26/2017,6:30,12.132,14.67000008,,2.176000118,,,1.120000005,,1.549999952,12.5,,88.90000153,8.960000038
4/26/2017,6:45,12.192,14.68000031,,2.183000088,,,1.120000005,,1.552999973,12.5,,88.69999695,8.949999809
4/26/2017,7:00,12.204,14.68999958,,2.187000036,,,1.129999995,,1.550999999,12.5,,88.80000305,8.949999809
4/26/2017,7:15,12.36,14.71000004,,2.190000057,,,1.129999995,,1.549999952,12.69999981,,89.5,9.020000458
4/26/2017,7:30,12.504,14.72999954,,2.194999933,,,1.129999995,,1.552999973,12.80000019,,89.90000153,9.050000191
4/26/2017,7:45,12.54,14.76000023,,2.194000006,,,1.129999995,,1.552999973,12.89999962,,90.40000153,9.100000381
4/26/2017,8:00,12.78,14.78999996,,2.188999891,,,1.129999995,,1.55400002,13.19999981,,90.69999695,9.119999886
4/26/2017,8:15,12.732,14.85999966,,2.190999985,,,1.129999995,,1.55400002,13.10000038,,91.5,9.18999958
4/26/2017,8:30,12.684,14.90999985,,2.191999912,,,1.129999995,,1.554999948,13.10000038,,92.19999695,9.25
4/26/2017,8:45,12.84,14.96000004,,2.197999954,,,1.129999995,,1.550999999,13.30000019,,93.19999695,9.350000381
4/26/2017,9:00,12.744,15.03999996,,2.200999975,,,1.139999986,,1.554999948,13.10000038,,94.19999695,9.430000305
4/26/2017,9:15,12.708,15.07999992,,2.201999903,,,1.139999986,,1.55400002,13.10000038,,94.19999695,9.420000076
4/26/2017,9:30,12.672,15.10999966,,2.213999987,,,1.139999986,,1.552999973,13,,95,9.489999771
4/26/2017,9:45,12.624,15.14000034,,2.204999924,,,1.139999986,,1.554999948,13,,95.19999695,9.5
4/26/2017,10:00,12.66,15.17000008,,2.201999903,,,1.139999986,,1.55400002,13,,95.90000153,9.569999695
4/26/2017,10:15,12.708,15.19999981,,2.204999924,,,1.139999986,,1.55400002,13.10000038,,95.59999847,9.529999733
4/26/2017,10:30,12.828,15.22000027,,2.211999893,,,1.139999986,,1.55400002,13.19999981,,95.69999695,9.539999962
4/26/2017,10:45,12.84,15.26000023,,2.213000059,,,1.139999986,,1.554999948,13.19999981,,96.5,9.609999657
4/26/2017,11:00,12.888,15.30000019,,2.203999996,,,1.139999986,,1.554999948,13.30000019,,97.30000305,9.680000305
4/26/2017,11:15,13.164,15.35000038,,2.220000029,,,1.139999986,,1.554999948,13.5,,98.09999847,9.75
4/26/2017,11:30,13.548,15.42000008,,2.203999996,,,1.139999986,,1.554999948,13.69999981,,99.09999847,9.829999924
4/26/2017,11:45,13.704,15.55000019,,2.200999975,,,1.129999995,,1.554999948,14,,100.3000031,9.930000305
4/26/2017,12:00,13.356,15.71000004,,2.197999954,,,1.129999995,,1.555999994,13.69999981,,101.6999969,10.02999973
4/26/2017,12:15,13.236,15.81999969,,2.194999933,,,1.129999995,,1.555999994,13.60000038,,102.1999969,10.06000042
4/26/2017,12:30,14.016,15.90999985,,2.204999924,,,1.139999986,,1.554999948,14.10000038,,103.5999985,10.18000031
4/26/2017,12:45,13.224,16.02000046,,2.20600009,,,1.139999986,,1.555999994,13.60000038,,104.4000015,10.22999954
4/26/2017,13:00,13.44,16.11000061,,2.217999935,,,1.139999986,,1.555999994,13.80000019,,104.5,10.22000027
4/26/2017,13:15,13.272,16.12999916,,2.194000006,,,1.129999995,,1.557000041,13.60000038,,105.0999985,10.27000046
4/26/2017,13:30,13.464,16.20999908,,2.171000004,,,1.120000005,,1.555999994,13.80000019,,105.9000015,10.34000015
4/26/2017,13:45,14.136,16.30999947,,2.178999901,,,1.120000005,,1.555999994,14.60000038,,107.4000015,10.46000004
4/26/2017,14:00,13.764,16.36000061,,2.171999931,,,1.120000005,,1.555999994,14,,107.5999985,10.47000027
4/26/2017,14:15,14.136,16.47999954,,2.16899991,,,1.120000005,,1.555999994,14.60000038,,109.8000031,10.65999985
4/26/2017,14:30,14.124,16.60000038,,2.167000055,,,1.120000005,,1.555999994,14.5,,111.4000015,10.77999973
4/26/2017,14:45,14.112,16.75,,2.171000004,,,1.120000005,,1.555999994,14.60000038,,112.5,10.85999966
4/26/2017,15:00,13.62,16.79000092,,2.161999941,,,1.110000014,,1.557000041,13.89999962,,113.8000031,10.97999954
4/26/2017,15:15,13.368,16.86000061,,2.161999941,,,1.110000014,,1.557000041,13.69999981,,113.4000015,10.92000008
4/26/2017,15:30,14.136,16.98999977,,2.164999962,,,1.110000014,,1.557000041,14.39999962,,114,10.94999981
4/26/2017,15:45,14.124,17.04999924,,2.183000088,,,1.120000005,,1.557000041,14.60000038,,116.1999969,11.14999962
4/26/2017,16:00,14.112,17.12000084,,2.184000015,,,1.120000005,,1.555999994,14.39999962,,118.5999985,11.35000038
4/26/2017,16:15,13.116,17.07999992,,2.16899991,,,1.120000005,,1.557000041,13.39999962,,119.1999969,11.42000008
4/26/2017,16:30,12.912,17.04000092,,2.167000055,,,1.120000005,,1.557000041,13.30000019,,117.6999969,11.28999996
4/26/2017,16:45,12.828,17.11000061,,2.181999922,,,1.120000005,,1.557999969,13.19999981,,118.8000031,11.38000011
4/26/2017,17:00,12.744,17.21999931,,2.187000036,,,1.129999995,,1.557999969,13.10000038,,119.4000015,11.40999985
4/26/2017,17:15,12.672,17.18000031,,2.167000055,,,1.110000014,,1.559000015,13.10000038,,118.1999969,11.30000019
4/26/2017,17:30,12.624,17.35000038,,2.167000055,,,1.120000005,,1.557999969,13,,118.9000015,11.34000015
4/26/2017,17:45,12.588,17.22999954,,2.167000055,,,1.120000005,,1.559000015,13,,117.5999985,11.23999977
4/26/2017,18:00,12.54,17.12000084,,2.164000034,,,1.110000014,,1.557999969,12.89999962,,116.0999985,11.11999989
4/26/2017,18:15,12.516,17.35000038,,2.161999941,,,1.110000014,,1.559000015,12.89999962,,118.8000031,11.31999969
4/26/2017,18:30,12.468,17.44000053,,2.161999941,,,1.110000014,,1.559000015,12.80000019,,120.9000015,11.5
4/26/2017,18:45,12.432,17.31999969,,2.163000107,,,1.110000014,,1.559000015,12.80000019,,117.4000015,11.19999981
4/26/2017,19:00,12.42,17.28000069,,2.163000107,,,1.110000014,,1.557999969,12.80000019,,117.4000015,11.21000004
4/26/2017,19:15,12.408,17.17000008,,2.171999931,,,1.120000005,,1.557999969,12.69999981,,115.5,11.05000019
4/26/2017,19:30,12.396,17.11000061,,2.176000118,,,1.120000005,,1.557999969,12.69999981,,113.4000015,10.85999966
4/26/2017,19:45,12.396,17.09000015,,2.177999973,,,1.120000005,,1.559000015,12.69999981,,110.6999969,10.60999966
4/26/2017,20:00,12.384,17.02000046,,2.180999994,,,1.120000005,,1.557999969,12.69999981,,110.5,10.60000038
4/26/2017,20:15,12.384,16.97999954,,2.178999901,,,1.120000005,,1.557999969,12.69999981,,110.9000015,10.64999962
4/26/2017,20:30,12.372,16.96999931,,2.183000088,,,1.120000005,,1.559000015,12.69999981,,111.6999969,10.72999954
4/26/2017,20:45,12.36,17.06999969,,2.186000109,,,1.129999995,,1.557999969,12.69999981,,113.3000031,10.85999966
4/26/2017,21:00,12.36,17.04000092,,2.188999891,,,1.129999995,,1.557999969,12.69999981,,111.5999985,10.69999981
4/26/2017,21:15,12.36,16.96999931,,2.191999912,,,1.129999995,,1.557999969,12.69999981,,110.6999969,10.63000011
4/26/2017,21:30,12.36,16.95000076,,2.193000078,,,1.129999995,,1.557999969,12.69999981,,111,10.67000008
4/26/2017,21:45,12.348,16.98999977,,2.194999933,,,1.129999995,,1.557999969,12.69999981,,110.3000031,10.59000015
4/26/2017,22:00,12.348,17.12000084,,2.194999933,,,1.129999995,,1.557999969,12.69999981,,112.1999969,10.73999977
4/26/2017,22:15,12.348,17.02000046,,2.197000027,,,1.129999995,,1.557999969,12.69999981,,109.1999969,10.47999954
4/26/2017,22:30,12.348,17.12999916,,2.191999912,,,1.129999995,,1.557000041,12.69999981,,111.8000031,10.71000004
4/26/2017,22:45,12.348,17.19000053,,2.181999922,,,1.120000005,,1.557999969,12.69999981,,112.3000031,10.72999954
4/26/2017,23:00,12.336,17.29999924,,2.167999983,,,1.120000005,,1.557999969,12.69999981,,115,10.97000027
4/26/2017,23:15,12.336,17.30999947,,2.147000074,,,1.100000024,,1.557999969,12.69999981,,115.0999985,10.97999954
4/26/2017,23:30,12.336,17.30999947,,2.132999897,,,1.100000024,,1.559000015,12.69999981,,114.6999969,10.94999981
4/26/2017,23:45,12.336,17.29000092,,2.122999907,,,1.090000033,,1.559000015,12.69999981,,114.6999969,10.93999958
4/27/2017,0:00,12.336,17.22999954,,2.111000061,,,1.090000033,,1.559000015,12.69999981,,114.5,10.93999958
4/27/2017,0:15,12.336,17.17000008,,2.109999895,,,1.080000043,,1.559999943,12.69999981,,112.0999985,10.72000027
4/27/2017,0:30,12.324,17.12999916,,2.109999895,,,1.080000043,,1.557999969,12.60000038,,111.9000015,10.72000027
4/27/2017,0:45,12.312,17.05999947,,2.109999895,,,1.080000043,,1.559999943,12.69999981,,111.1999969,10.65999985
4/27/2017,1:00,12.324,17.02000046,,2.111999989,,,1.090000033,,1.559999943,12.69999981,,109.5999985,10.52000046
4/27/2017,1:15,12.312,16.96999931,,2.114000082,,,1.090000033,,1.559999943,12.69999981,,107.4000015,10.31999969
4/27/2017,1:30,12.312,16.90999985,,2.117000103,,,1.090000033,,1.56099999,12.69999981,,106.8000031,10.27000046
4/27/2017,1:45,12.312,16.87000084,,2.118000031,,,1.090000033,,1.56099999,12.69999981,,106,10.21000004
4/27/2017,2:00,12.312,16.84000015,,2.118000031,,,1.090000033,,1.559000015,12.69999981,,104.5999985,10.07999992
4/27/2017,2:15,12.312,16.80999947,,2.117000103,,,1.090000033,,1.559000015,12.69999981,,104.3000031,10.06000042
4/27/2017,2:30,12.3,16.78000069,,2.111999989,,,1.090000033,,1.559999943,12.60000038,,103.5999985,9.989999771
4/27/2017,2:45,12.3,16.75,,2.111999989,,,1.090000033,,1.557999969,12.60000038,,102.5,9.890000343
4/27/2017,3:00,12.3,16.71999931,,2.117000103,,,1.090000033,,1.559000015,12.60000038,,101.3000031,9.779999733
4/27/2017,3:15,12.3,16.68000031,,2.115999937,,,1.090000033,,1.559999943,12.60000038,,101.3000031,9.800000191
4/27/2017,3:30,12.3,16.64999962,,2.11500001,,,1.090000033,,1.559999943,12.69999981,,100.4000015,9.710000038
4/27/2017,3:45,12.3,16.62000084,,2.111999989,,,1.090000033,,1.56099999,12.69999981,,100,9.680000305
4/27/2017,4:00,12.288,16.57999992,,2.109999895,,,1.080000043,,1.56099999,12.69999981,,98.80000305,9.569999695
4/27/2017,4:15,12.288,16.53000069,,2.111999989,,,1.090000033,,1.56099999,12.60000038,,97.90000153,9.5
4/27/2017,4:30,12.288,16.45000076,,2.102999926,,,1.080000043,,1.562000036,12.60000038,,94.5,9.180000305
4/27/2017,4:45,12.276,16.43000031,,2.114000082,,,1.090000033,,1.562000036,12.60000038,,99.09999847,9.630000114
4/27/2017,5:00,12.276,16.37999916,,2.104000092,,,1.080000043,,1.562000036,12.60000038,,97.19999695,9.449999809
4/27/2017,5:15,12.276,16.32999992,,2.101999998,,,1.080000043,,1.562000036,12.60000038,,97,9.449999809
4/27/2017,5:30,12.312,16.30999947,,2.107000113,,,1.080000043,,1.562000036,12.69999981,,97.69999695,9.510000229
4/27/2017,5:45,12.516,16.29000092,,2.094000101,,,1.080000043,,1.562000036,12.89999962,,97.59999847,9.520000458
4/27/2017,6:00,12.816,16.26000023,,2.09100008,,,1.070000052,,1.56099999,13.19999981,,98,9.550000191
4/27/2017,6:15,12.888,16.26000023,,2.082999945,,,1.070000052,,1.56400001,13.19999981,,98.09999847,9.56000042
4/27/2017,6:30,13.128,16.27000046,,2.082000017,,,1.070000052,,1.562000036,13.5,,98.09999847,9.569999695
4/27/2017,6:45,13.248,16.29999924,,2.105000019,,,1.080000043,,1.562000036,13.5,,99.5,9.699999809
4/27/2017,7:00,13.164,16.36000061,,2.138999939,,,1.100000024,,1.562000036,14.60000038,,101.6999969,9.890000343
4/27/2017,7:15,14.148,16.40999985,,2.145999908,,,1.100000024,,1.562000036,14.60000038,,102.0999985,9.920000076
4/27/2017,7:30,14.136,16.47999954,,2.155999899,,,1.110000014,,1.562000036,14.60000038,,102.3000031,9.930000305
4/27/2017,7:45,14.124,16.55999947,,2.145999908,,,1.100000024,,1.56400001,14.60000038,,102.6999969,9.949999809
4/27/2017,8:00,14.112,16.63999939,,2.125999928,,,1.090000033,,1.562000036,14.5,,102.3000031,9.899999619
4/27/2017,8:15,14.1,16.73999977,,2.085999966,,,1.070000052,,1.565000057,14.5,,101.3000031,9.779999733
4/27/2017,8:30,14.1,16.95000076,,2.132999897,,,1.100000024,,1.565000057,14.5,,104.6999969,10.06000042
4/27/2017,8:45,14.088,17.12000084,,2.131999969,,,1.100000024,,1.565999985,14.5,,104.5,10.01000023
4/27/2017,9:00,14.076,17.22999954,,2.108999968,,,1.080000043,,1.565999985,14.5,,105.0999985,10.03999996
4/27/2017,9:15,14.064,17.45000076,,2.062000036,,,1.059999943,,1.565000057,14.5,,105.5999985,10.05000019
4/27/2017,9:30,14.064,17.64999962,,2.028000116,,,1.039999962,,1.567000031,14.5,,105.5,10
4/27/2017,9:45,14.064,17.87000084,,2.017999887,,,1.029999971,,1.565999985,14.5,,106.0999985,10.01000023
4/27/2017,10:00,14.064,18.11000061,,2.010999918,,,1.029999971,,1.567000031,14.5,,106.4000015,9.989999771
4/27/2017,10:15,14.064,18.37000084,,2.00999999,,,1.029999971,,1.567000031,14.5,,108,10.07999992
4/27/2017,10:30,14.064,18.64999962,,2.016000032,,,1.029999971,,1.565999985,14.5,,109,10.13000011
4/27/2017,10:45,14.064,18.95000076,,2.026000023,,,1.039999962,,1.567000031,14.5,,110.5,10.19999981
4/27/2017,11:00,14.064,19.20000076,,2.039999962,,,1.039999962,,1.565999985,14.5,,111.3000031,10.22000027
4/27/2017,11:15,14.064,19.47999954,,2.056999922,,,1.049999952,,1.565000057,14.5,,112.8000031,10.30000019
4/27/2017,11:30,14.052,19.79999924,,2.065999985,,,1.059999943,,1.567000031,14.5,,113.5999985,10.31000042
4/27/2017,11:45,14.052,20.09000015,,2.089999914,,,1.070000052,,1.565000057,14.5,,116.1999969,10.47999954
4/27/2017,12:00,14.052,20.34000015,,2.098999977,,,1.080000043,,1.565000057,14.5,,117.4000015,10.53999996
4/27/2017,12:15,14.052,20.54000092,,2.09100008,,,1.070000052,,1.565999985,14.5,,117.5,10.51000023
4/27/2017,12:30,14.028,20.72999954,,2.088999987,,,1.070000052,,1.562000036,14.5,,120.9000015,10.77000046
4/27/2017,12:45,14.028,20.98999977,,2.085999966,,,1.070000052,,1.565999985,14.5,,122.1999969,10.82999992
4/27/2017,13:00,14.016,21.32999992,,2.076999903,,,1.059999943,,1.567999959,14.5,,124,10.92000008
4/27/2017,13:15,14.016,21.68000031,,2.071000099,,,1.059999943,,1.567000031,14.5,,125,10.93000031
4/27/2017,13:30,14.016,21.96999931,,2.068000078,,,1.059999943,,1.570000052,14.5,,125.4000015,10.90999985
4/27/2017,13:45,14.016,22.14999962,,2.072000027,,,1.059999943,,1.567999959,14.5,,125.4000015,10.86999989
4/27/2017,14:00,14.004,22.30999947,,2.078000069,,,1.059999943,,1.575000048,14.39999962,,126.4000015,10.92000008
4/27/2017,14:15,14.004,22.52000046,,2.085000038,,,1.070000052,,1.567999959,14.39999962,,127,10.93000031
4/27/2017,14:30,14.016,22.63999939,,2.078000069,,,1.059999943,,1.572000027,14.39999962,,125.3000031,10.76000023
4/27/2017,14:45,13.992,22.72999954,,2.078999996,,,1.059999943,,1.57099998,14.39999962,,123.5999985,10.60000038
4/27/2017,15:00,13.992,22.81999969,,2.088000059,,,1.070000052,,1.570000052,14.39999962,,124.5,10.64999962
4/27/2017,15:15,13.98,22.87000084,,2.09800005,,,1.070000052,,1.570000052,14.5,,125.3000031,10.71000004
4/27/2017,15:30,13.98,22.78000069,,2.115999937,,,1.080000043,,1.570000052,14.39999962,,126.6999969,10.84000015
4/27/2017,15:45,13.98,23.22999954,,2.122999907,,,1.080000043,,1.559999943,14.39999962,,127.8000031,10.85000038
4/27/2017,16:00,13.644,24.04000092,,2.14199996,,,1.090000033,,1.56099999,13.89999962,,128,10.69999981
4/27/2017,16:15,13.416,24.36000061,,2.142999887,,,1.090000033,,1.565999985,13.80000019,,127,10.55000019
4/27/2017,16:30,13.284,24.45000076,,2.137000084,,,1.090000033,,1.570000052,13.69999981,,126.5,10.48999977
4/27/2017,16:45,13.224,24.32999992,,2.118999958,,,1.080000043,,1.570000052,13.60000038,,125.9000015,10.47000027
4/27/2017,17:00,12.864,24.20000076,,2.096999884,,,1.070000052,,1.565999985,13.19999981,,125.8000031,10.48999977
4/27/2017,17:15,13.008,24.12000084,,2.082999945,,,1.059999943,,1.565999985,13.30000019,,125.3000031,10.46000004
4/27/2017,17:30,13.056,24,,2.076999903,,,1.059999943,,1.570000052,13.39999962,,124.1999969,10.39000034
4/27/2017,17:45,12.852,23.70999908,,2.08100009,,,1.059999943,,1.567999959,13.19999981,,123.9000015,10.42000008
4/27/2017,18:00,12.66,23.54999924,,2.082999945,,,1.059999943,,1.56400001,13,,122.5,10.34000015
4/27/2017,18:15,12.504,23.5,,2.08100009,,,1.059999943,,1.56099999,12.80000019,,119.1999969,10.06999969
4/27/2017,18:30,12.408,23.20000076,,2.092999935,,,1.070000052,,1.56099999,12.69999981,,117,9.93999958
4/27/2017,18:45,12.312,22.96999931,,2.095000029,,,1.070000052,,1.56099999,12.69999981,,115.9000015,9.890000343
4/27/2017,19:00,12.372,22.87000084,,2.094000101,,,1.070000052,,1.562000036,12.69999981,,114.5999985,9.800000191
4/27/2017,19:15,12.384,22.79999924,,2.092000008,,,1.070000052,,1.562999964,12.69999981,,113.3000031,9.699999809
4/27/2017,19:30,12.36,22.70999908,,2.086999893,,,1.070000052,,1.56400001,12.69999981,,111.3000031,9.539999962
4/27/2017,19:45,12.36,22.55999947,,2.085000038,,,1.070000052,,1.562999964,12.69999981,,111.5999985,9.600000381
4/27/2017,20:00,12.372,22.48999977,,2.078999996,,,1.059999943,,1.56099999,12.69999981,,109.9000015,9.460000038
4/27/2017,20:15,12.36,22.45000076,,2.084000111,,,1.070000052,,1.557999969,12.69999981,,109.3000031,9.420000076
4/27/2017,20:30,12.36,22.38999939,,2.088999987,,,1.070000052,,1.557999969,12.69999981,,108,9.31000042
4/27/2017,20:45,12.36,22.28000069,,2.109999895,,,1.080000043,,1.559999943,12.69999981,,107,9.25
4/27/2017,21:00,12.348,22.23999977,,2.118000031,,,1.080000043,,1.56099999,12.69999981,,105.6999969,9.140000343
4/27/2017,21:15,12.348,22.34000015,,2.086999893,,,1.070000052,,1.559000015,12.60000038,,103,8.890000343
4/27/2017,21:30,12.336,22.29000092,,2.094000101,,,1.070000052,,1.557000041,12.69999981,,101.8000031,8.800000191
4/27/2017,21:45,12.336,22.19000053,,2.102999926,,,1.080000043,,1.557000041,12.69999981,,100.4000015,8.699999809
4/27/2017,22:00,12.336,22.14999962,,2.10800004,,,1.080000043,,1.557000041,12.69999981,,101,8.75
4/27/2017,22:15,12.324,22.01000023,,2.112999916,,,1.080000043,,1.55400002,12.69999981,,101.5999985,8.819999695
4/27/2017,22:30,12.324,21.86000061,,2.134000063,,,1.090000033,,1.55400002,12.69999981,,102.1999969,8.899999619
4/27/2017,22:45,12.324,21.78000069,,2.138000011,,,1.100000024,,1.552999973,12.69999981,,100.9000015,8.800000191
4/27/2017,23:00,12.324,21.82999992,,2.124000072,,,1.090000033,,1.55400002,12.69999981,,100.5,8.760000229
4/27/2017,23:15,12.312,21.77000046,,2.119999886,,,1.090000033,,1.55400002,12.69999981,,99.5,8.680000305
4/27/2017,23:30,12.312,21.78000069,,2.109999895,,,1.080000043,,1.555999994,12.60000038,,98.69999695,8.609999657
4/27/2017,23:45,12.312,21.72999954,,2.111000061,,,1.080000043,,1.555999994,12.60000038,,97.30000305,8.5
4/28/2017,0:00,12.312,21.67000008,,2.10800004,,,1.080000043,,1.554999948,12.60000038,,97.09999847,8.489999771
4/28/2017,0:15,12.312,21.57999992,,2.109999895,,,1.080000043,,1.554999948,12.69999981,,96.90000153,8.489999771
4/28/2017,0:30,12.312,21.53000069,,2.111999989,,,1.080000043,,1.555999994,12.69999981,,97.40000153,8.539999962
4/28/2017,0:45,12.312,21.48999977,,2.124000072,,,1.090000033,,1.555999994,12.60000038,,96.30000305,8.449999809
4/28/2017,1:00,12.312,21.39999962,,2.111999989,,,1.080000043,,1.557000041,12.69999981,,95,8.350000381
4/28/2017,1:15,12.312,21.32999992,,2.111999989,,,1.080000043,,1.55400002,12.60000038,,93.09999847,8.199999809
4/28/2017,1:30,12.312,21.26000023,,2.11500001,,,1.080000043,,1.55400002,12.60000038,,92.09999847,8.109999657
4/28/2017,1:45,12.3,21.20999908,,2.11500001,,,1.080000043,,1.554999948,12.60000038,,90.59999847,7.989999771
4/28/2017,2:00,12.3,21.18000031,,2.10800004,,,1.080000043,,1.557000041,12.60000038,,89.69999695,7.920000076
4/28/2017,2:15,12.3,21.12000084,,2.114000082,,,1.080000043,,1.557999969,12.60000038,,90.40000153,7.989999771
4/28/2017,2:30,12.3,21.05999947,,2.111000061,,,1.080000043,,1.559000015,12.60000038,,90.90000153,8.039999962
4/28/2017,2:45,12.3,21.03000069,,2.115999937,,,1.080000043,,1.562000036,12.60000038,,92.5,8.18999958
4/28/2017,3:00,12.288,20.98999977,,2.125,,,1.090000033,,1.56099999,12.60000038,,91,8.06000042
4/28/2017,3:15,12.288,20.95999908,,2.125,,,1.090000033,,1.562000036,12.60000038,,90,7.96999979
4/28/2017,3:30,12.276,20.94000053,,2.114000082,,,1.080000043,,1.56099999,12.60000038,,89.40000153,7.929999828
4/28/2017,3:45,12.288,20.89999962,,2.125999928,,,1.090000033,,1.56099999,12.60000038,,88.40000153,7.849999905
4/28/2017,4:00,12.276,20.84000015,,2.128000021,,,1.090000033,,1.562000036,12.60000038,,88.30000305,7.840000153
4/28/2017,4:15,12.276,20.80999947,,2.13499999,,,1.090000033,,1.56099999,12.60000038,,88.09999847,7.829999924
4/28/2017,4:30,12.276,20.75,,2.135999918,,,1.100000024,,1.56099999,12.60000038,,87.69999695,7.809999943
4/28/2017,4:45,12.264,20.72999954,,2.144000053,,,1.100000024,,1.56099999,12.60000038,,88,7.840000153
4/28/2017,5:00,12.264,20.69000053,,2.142999887,,,1.100000024,,1.562999964,12.60000038,,87.80000305,7.820000172
4/28/2017,5:15,12.264,20.65999985,,2.14199996,,,1.100000024,,1.559999943,12.60000038,,85.69999695,7.639999866
4/28/2017,5:30,12.276,20.61000061,,2.135999918,,,1.100000024,,1.56099999,12.60000038,,86.80000305,7.75
4/28/2017,5:45,12.492,20.57999992,,2.130000114,,,1.090000033,,1.557000041,12.80000019,,85.69999695,7.659999847
4/28/2017,6:00,12.588,20.54999924,,2.145999908,,,1.100000024,,1.559999943,12.89999962,,85.19999695,7.619999886
4/28/2017,6:15,12.96,20.54999924,,2.145999908,,,1.100000024,,1.559999943,13.30000019,,84.5,7.550000191
4/28/2017,6:30,12.756,20.54999924,,2.150000095,,,1.100000024,,1.56099999,13.10000038,,83.80000305,7.489999771
4/28/2017,6:45,12.768,20.55999947,,2.167000055,,,1.110000014,,1.557000041,13.10000038,,83.40000153,7.449999809
4/28/2017,7:00,12.936,20.54999924,,2.145999908,,,1.100000024,,1.55400002,13.30000019,,83.09999847,7.429999828
4/28/2017,7:15,14.052,20.56999969,,2.131999969,,,1.090000033,,1.554999948,14.5,,83.69999695,7.480000019
4/28/2017,7:30,14.04,20.59000015,,2.144999981,,,1.100000024,,1.557000041,14.5,,85.09999847,7.599999905
4/28/2017,7:45,14.004,20.62999916,,2.145999908,,,1.100000024,,1.554999948,14.39999962,,87,7.760000229
4/28/2017,8:00,13.98,20.73999977,,2.142999887,,,1.100000024,,1.555999994,14.39999962,,89.09999847,7.929999828
4/28/2017,8:15,13.968,20.87000084,,2.155999899,,,1.110000014,,1.555999994,14.39999962,,90.19999695,8.010000229
4/28/2017,8:30,13.92,21.01000023,,2.15199995,,,1.100000024,,1.559000015,14.39999962,,92.09999847,8.159999847
4/28/2017,8:45,13.92,20.94000053,,2.140000105,,,1.100000024,,1.56099999,14.30000019,,91.59999847,8.119999886
4/28/2017,9:00,13.932,20.97999954,,2.138000011,,,1.100000024,,1.559999943,14.30000019,,90.19999695,8
