Customer:,Dominion - Cove Point,,,,,,,,,
Exported parameters:,Generic SDI12/Wind Dir,Generic SDI12/Wind Speed Min,Generic SDI12/Wind Speed,Generic SDI12/Wind Speed Max,Generic SDI12/Air Temp,Generic SDI12/RH,Generic SDI12/BP,Generic SDI12/Rain Fall,Generic SDI12/Hail Intensity,
4/16/2017,9:45,230,0.699999988,5.400000095,15.19999981,77.09999847,45.59999847,30.05999947,0,0
4/16/2017,10:00,228,1.200000048,7.5,18.39999962,77.30000305,45.20000076,30.05999947,0,0
4/16/2017,10:15,205,1.200000048,8.600000381,18.10000038,78.19999695,44.20000076,30.05999947,0,0
4/16/2017,10:30,217,1.5,9.199999809,18.5,78.40000153,43.79999924,30.04999924,0,0
4/16/2017,10:45,218,0.699999988,8,18.60000038,79.30000305,42.20000076,30.04999924,0,0
4/16/2017,11:00,204,2.200000048,11.10000038,21.10000038,79.5,41.20000076,30.04000092,0,0
4/16/2017,11:15,223,1,7.800000191,20.10000038,80.19999695,40.5,30.03000069,0,0
4/16/2017,11:30,218,1.399999976,7.099999905,14.69999981,80.69999695,39.70000076,30.02000046,0,0
4/16/2017,11:45,200,1.299999952,9.5,19.89999962,81.5,38.29999924,30.01000023,0,0
4/16/2017,12:00,213,1.100000024,10,21.39999962,82,36.70000076,30.01000023,0,0
4/16/2017,12:15,216,1.5,9.199999809,22.10000038,82.69999695,35,30,0,0
4/16/2017,12:30,222,0.699999988,7.099999905,18.89999962,83.30000305,36.79999924,29.98999977,0,0
4/16/2017,12:45,227,1,7.800000191,19.89999962,83.59999847,33.90000153,29.97999954,0,0
4/16/2017,13:00,207,0.699999988,7.400000095,20,84.69999695,32.90000153,29.97999954,0,0
4/16/2017,13:15,197,1.399999976,10.80000019,21.79999924,84.5,32,29.96999931,0,0
4/16/2017,13:30,206,1.399999976,10.19999981,27.79999924,84.5,31.29999924,29.95999908,0,0
4/16/2017,13:45,201,1.100000024,12.5,26,84.90000153,31.29999924,29.95999908,0,0
4/16/2017,14:00,225,0.800000012,8.600000381,19.70000076,85.19999695,29.5,29.95999908,0,0
4/16/2017,14:15,218,1.899999976,7.800000191,28.60000038,85.09999847,29.89999962,29.95000076,0.002,0
4/16/2017,14:30,215,1.399999976,9.300000191,20.5,85.40000153,30.20000076,29.94000053,0.02,0
4/16/2017,14:45,215,1.600000024,9.5,19.70000076,85.19999695,28.5,29.94000053,0.003,0
4/16/2017,15:00,217,1.899999976,10.5,24.60000038,85.40000153,28.79999924,29.93000031,0,0
4/16/2017,15:15,216,1.200000048,9,21.79999924,85.59999847,28.39999962,29.92000008,0,0
4/16/2017,15:30,206,0.699999988,9,20.39999962,85.40000153,29.70000076,29.92000008,0,0
4/16/2017,15:45,214,1.5,10,28.10000038,85.40000153,29.70000076,29.90999985,0,0
4/16/2017,16:00,205,0.800000012,8.800000191,23.29999924,85.59999847,28.79999924,29.90999985,0,0
4/16/2017,16:15,213,2,9.5,20.89999962,85.59999847,29.20000076,29.90999985,0,0
4/16/2017,16:30,197,1.299999952,10.19999981,19.60000038,85.19999695,29.89999962,29.89999962,0,0
4/16/2017,16:45,199,1,8.5,20.5,85.19999695,30.10000038,29.89999962,0,0
4/16/2017,17:00,194,1.100000024,8.100000381,21.89999962,85.09999847,31,29.89999962,0,0
4/16/2017,17:15,200,1.399999976,7.599999905,17.70000076,84.30000305,31.70000076,29.89999962,0,0
4/16/2017,17:30,205,1,6.5,18.10000038,83.59999847,32.40000153,29.89999962,0,0
4/16/2017,17:45,209,1.100000024,6.199999809,15.60000038,83.30000305,32.59999847,29.90999985,0,0
4/16/2017,18:00,207,1,6.5,14.80000019,83.09999847,32.90000153,29.90999985,0,0
4/16/2017,18:15,216,0.600000024,5,14.10000038,82.69999695,33.5,29.90999985,0,0
4/16/2017,18:30,238,0.5,4.099999905,10.39999962,81.80000305,36.5,29.92000008,0,0
4/16/2017,18:45,229,0.300000012,2.400000095,6.400000095,80.69999695,37.79999924,29.92000008,0,0
4/16/2017,19:00,198,0.300000012,2.5,7.300000191,79.80000305,40.5,29.93000031,0,0
4/16/2017,19:15,216,0.300000012,2.700000048,8,79.09999847,45.29999924,29.94000053,0,0
4/16/2017,19:30,211,0.400000006,2.5,5.599999905,78.40000153,41.70000076,29.94000053,0,0
4/16/2017,19:45,180,0.400000006,2.799999952,5.800000191,78.40000153,44,29.95000076,0,0
4/16/2017,20:00,182,0.600000024,4.300000191,9.899999619,78.40000153,42.70000076,29.95000076,0,0
4/16/2017,20:15,199,0.400000006,4.199999809,12.10000038,78.19999695,42.90000153,29.95000076,0,0
4/16/2017,20:30,196,0.300000012,4.300000191,11.89999962,78,42.90000153,29.95000076,0,0
4/16/2017,20:45,198,0.699999988,4.699999809,10.30000019,77.69999695,43.79999924,29.95999908,0,0
4/16/2017,21:00,205,0.699999988,5.699999809,11.69999981,77.5,44,29.95999908,0,0
4/16/2017,21:15,210,0.400000006,4.800000191,11.80000019,77.09999847,44.79999924,29.95999908,0,0
4/16/2017,21:30,198,0.800000012,4.300000191,9.100000381,76.59999847,45.20000076,29.95999908,0,0
4/16/2017,21:45,218,0.300000012,4.099999905,10.60000038,76.40000153,45.70000076,29.95999908,0,0
4/16/2017,22:00,197,0.600000024,4.199999809,8.899999619,75.90000153,46.70000076,29.95999908,0,0
4/16/2017,22:15,201,0.200000003,3.400000095,7.699999809,75.5,46.90000153,29.95999908,0,0
4/16/2017,22:30,204,0.600000024,3.799999952,14.10000038,75.19999695,47.20000076,29.95999908,0,0
4/16/2017,22:45,210,0.300000012,3.299999952,11.5,75,47.5,29.95999908,0,0
4/16/2017,23:00,208,0.300000012,3.599999905,9.5,74.40000153,48.09999847,29.95999908,0,0
4/16/2017,23:15,196,0.600000024,4.199999809,14.39999962,74.30000305,49.79999924,29.96999931,0,0
4/16/2017,23:30,196,0.699999988,4.300000191,8.5,74.09999847,48.90000153,29.96999931,0,0
4/16/2017,23:45,197,1,3.400000095,7.599999905,73.90000153,49.79999924,29.96999931,0,0
4/17/2017,0:00,202,0.5,3.400000095,7.699999809,73.40000153,50.90000153,29.96999931,0,0
4/17/2017,0:15,195,0.5,3.400000095,8.800000191,73,51.59999847,29.95999908,0,0
4/17/2017,0:30,190,0.200000003,3.599999905,8.899999619,72.59999847,52.70000076,29.95999908,0,0
4/17/2017,0:45,194,0.600000024,4.099999905,8.300000191,72.5,54,29.95000076,0,0
4/17/2017,1:00,195,0.699999988,4.199999809,8.899999619,72.30000305,54.5,29.95000076,0,0
4/17/2017,1:15,202,1,5.099999905,12.60000038,72.09999847,54.79999924,29.95000076,0,0
4/17/2017,1:30,206,0.5,4.5,10.19999981,72.09999847,55.40000153,29.94000053,0,0
4/17/2017,1:45,204,0.699999988,4.599999905,12.19999981,71.90000153,56.20000076,29.94000053,0,0
4/17/2017,2:00,203,0.699999988,4.699999809,10.5,71.59999847,56.29999924,29.94000053,0,0
4/17/2017,2:15,201,0.699999988,5.199999809,13.10000038,71.19999695,56.90000153,29.94000053,0,0
4/17/2017,2:30,203,0.699999988,4.199999809,9.899999619,71,59.40000153,29.94000053,0,0
4/17/2017,2:45,206,0.699999988,4.599999905,9.600000381,70.69999695,57.90000153,29.94000053,0,0
4/17/2017,3:00,214,0.400000006,3.700000048,10.5,70.5,58.90000153,29.94000053,0,0
4/17/2017,3:15,192,0.5,3.799999952,10,69.90000153,60.09999847,29.93000031,0,0
4/17/2017,3:30,201,0.300000012,3.900000095,9.5,69.59999847,61,29.93000031,0,0
4/17/2017,3:45,205,0.600000024,4.400000095,10.80000019,69.40000153,62.20000076,29.93000031,0,0
4/17/2017,4:00,206,0.699999988,4.400000095,11.30000019,69.19999695,62.40000153,29.93000031,0,0
4/17/2017,4:15,217,0.400000006,4,10.10000038,69.19999695,62.40000153,29.94000053,0,0
4/17/2017,4:30,211,0.400000006,4.199999809,12.60000038,69,63.40000153,29.94000053,0,0
4/17/2017,4:45,205,0.400000006,4.300000191,9.399999619,68.90000153,63,29.94000053,0,0
4/17/2017,5:00,215,0.699999988,4.099999905,9.600000381,68.69999695,63.40000153,29.95000076,0,0
4/17/2017,5:15,213,0.5,4,10.19999981,68.90000153,63,29.95000076,0,0
4/17/2017,5:30,222,0.600000024,3.5,9.100000381,68.69999695,63.09999847,29.95999908,0,0
4/17/2017,5:45,204,0.5,4.300000191,10.39999962,68.30000305,63.79999924,29.95999908,0,0
4/17/2017,6:00,224,0.300000012,3.099999905,8,68.09999847,65.5,29.95999908,0,0
4/17/2017,6:15,207,0.5,3.400000095,10.30000019,68.69999695,63.40000153,29.96999931,0,0
4/17/2017,6:30,224,0.5,3.400000095,8,69.40000153,61.90000153,29.96999931,0,0
4/17/2017,6:45,243,0.400000006,3,8.899999619,69.40000153,61.90000153,29.97999954,0,0
4/17/2017,7:00,252,0.400000006,3.799999952,11,70.09999847,60,29.97999954,0,0
4/17/2017,7:15,257,0.400000006,3.599999905,10,69.80000305,60.20000076,29.97999954,0,0
4/17/2017,7:30,288,0.600000024,4.800000191,11,69.80000305,61,29.97999954,0,0
4/17/2017,7:45,287,0.200000003,2.599999905,7.300000191,70.09999847,60,29.97999954,0,0
4/17/2017,8:00,292,1.200000048,4.400000095,10.80000019,70.69999695,59.29999924,29.97999954,0,0
4/17/2017,8:15,292,0.5,3.599999905,8,70.80000305,58.29999924,29.98999977,0,0
4/17/2017,8:30,291,0.5,3.5,7.300000191,71,57.79999924,29.98999977,0,0
4/17/2017,8:45,297,0.5,3.900000095,12.10000038,71.19999695,57,29.98999977,0,0
4/17/2017,9:00,291,0.200000003,3.799999952,9,71.69999695,56.20000076,29.98999977,0,0
4/17/2017,9:15,303,0.800000012,5.099999905,10.80000019,72.59999847,54,29.98999977,0,0
4/17/2017,9:30,298,0.200000003,3.200000048,7.800000191,73.19999695,53.09999847,29.98999977,0,0
4/17/2017,9:45,355,0.200000003,4.900000095,13.69999981,67.80000305,62.09999847,29.97999954,0,0
4/17/2017,10:00,56,1.700000048,5.699999809,9,67.80000305,65.30000305,29.98999977,0,0
4/17/2017,10:15,110,0.200000003,1.899999976,5.400000095,68.5,61.90000153,30,0,0
4/17/2017,10:30,31,0.899999976,3.599999905,5.699999809,67.19999695,66.19999695,30,0,0
4/17/2017,10:45,343,3.700000048,6,9.399999619,68.09999847,64.69999695,30,0,0
4/17/2017,11:00,332,4.199999809,6.599999905,12.30000019,68.30000305,63.70000076,30,0,0
4/17/2017,11:15,337,6.099999905,9.699999809,15.80000019,68,68.09999847,30.01000023,0,0
4/17/2017,11:30,337,6.800000191,10.5,17.29999924,66,72,30.01000023,0,0
4/17/2017,11:45,350,9.300000191,13.39999962,17.60000038,64.90000153,75.5,30.02000046,0,0
4/17/2017,12:00,350,10.60000038,15.5,20.70000076,64.19999695,77.90000153,30.02000046,0,0
4/17/2017,12:15,352,12.39999962,16.79999924,21.5,63.29999924,79.90000153,30.02000046,0,0
4/17/2017,12:30,353,12.80000019,16.70000076,22,63.09999847,79.90000153,30.02000046,0,0
4/17/2017,12:45,349,11.80000019,15.60000038,20.39999962,62.40000153,81.59999847,30.03000069,0.001,0
4/17/2017,13:00,347,11.39999962,15.10000038,19.70000076,62.59999847,81.5,30.03000069,0,0
4/17/2017,13:15,349,9.5,13.39999962,17.70000076,62.20000076,81.90000153,30.03000069,0,0
4/17/2017,13:30,348,7.400000095,11.39999962,39.90000153,62,82.40000153,30.02000046,0,0
4/17/2017,13:45,345,7.800000191,11.19999981,17.39999962,62,80.80000305,30.02000046,0.017000001,0
4/17/2017,14:00,335,5.599999905,8.399999619,17.60000038,62.20000076,81.19999695,30.02000046,0.003,0
4/17/2017,14:15,332,4,6.599999905,9,62.20000076,76.09999847,30.01000023,0.007,0
4/17/2017,14:30,339,5.400000095,9.300000191,16.10000038,62.59999847,76.30000305,30.01000023,0.005,0
4/17/2017,14:45,337,4.400000095,7,9.699999809,62.59999847,75.5,30,0.017999999,0
4/17/2017,15:00,329,5,6.900000095,9.899999619,62.59999847,72.80000305,30.01000023,0,0
4/17/2017,15:15,326,5.400000095,9.300000191,13.10000038,62.70000076,72.40000153,30.01000023,0,0
4/17/2017,15:30,329,7.599999905,9.699999809,11.80000019,62.70000076,74.09999847,30.01000023,0,0
4/17/2017,15:45,339,5.900000095,8.399999619,12,62.59999847,75.30000305,30.02000046,0,0
4/17/2017,16:00,347,4.800000191,8.300000191,11.19999981,62.40000153,76,30.02000046,0.050000001,1
4/17/2017,16:15,350,6,8.699999809,11.60000038,62.40000153,76.19999695,30.02000046,0,0
4/17/2017,16:30,355,4.400000095,7.099999905,10.60000038,62.20000076,78.5,30.02000046,0,0
4/17/2017,16:45,2,2.299999952,4.5,6.900000095,62.20000076,78.5,30.02000046,0,0
4/17/2017,17:00,358,2.400000095,4.599999905,7.400000095,62.40000153,80.69999695,30.03000069,0,0
4/17/2017,17:15,305,0.400000006,2.099999905,3.799999952,62.20000076,79.19999695,30.04000092,0,0
4/17/2017,17:30,301,1.299999952,4.099999905,7.5,62.59999847,78.5,30.04999924,0,0
4/17/2017,17:45,329,3.099999905,5.5,10.80000019,63.09999847,76.80000305,30.04000092,0,0
4/17/2017,18:00,336,2.900000095,5,7.599999905,63.09999847,78.59999847,30.04999924,0,0
4/17/2017,18:15,312,1.700000048,2.900000095,4.5,62.90000153,76.40000153,30.04999924,0,0
4/17/2017,18:30,304,1.399999976,2.5,3.599999905,62.70000076,76.59999847,30.05999947,0,0
4/17/2017,18:45,328,0.699999988,1.799999952,3.299999952,62.59999847,78.5,30.05999947,0,0
4/17/2017,19:00,231,0.400000006,2.200000048,3.299999952,61.79999924,78.90000153,30.06999969,0,0
4/17/2017,19:15,268,0.5,1.600000024,2.5,61.79999924,80.90000153,30.06999969,0,0
4/17/2017,19:30,244,0.600000024,2.299999952,3.5,61.29999924,80.30000305,30.07999992,0,0
4/17/2017,19:45,249,0.600000024,1.899999976,3.099999905,61.09999847,78.30000305,30.09000015,0,0
4/17/2017,20:00,235,0.300000012,1.799999952,2.700000048,61.09999847,75.5,30.09000015,0,0
4/17/2017,20:15,239,0.600000024,2.099999905,3.200000048,61.29999924,70.40000153,30.10000038,0,0
4/17/2017,20:30,215,0.899999976,2,2.900000095,60.59999847,74.5,30.10000038,0,0
4/17/2017,20:45,240,0.200000003,1.399999976,2.599999905,60.59999847,72.80000305,30.10000038,0,0
4/17/2017,21:00,205,0.600000024,2,2.900000095,60,71.90000153,30.10000038,0,0
4/17/2017,21:15,211,0.200000003,1.899999976,2.700000048,59.90000153,76,30.10000038,0,0
4/17/2017,21:30,221,0.100000001,1.700000048,3.099999905,59.5,74,30.11000061,0,0
4/17/2017,21:45,208,0.400000006,1.700000048,2.599999905,59.09999847,76.59999847,30.11000061,0,0
4/17/2017,22:00,211,0.600000024,2,3.400000095,59,76.59999847,30.11000061,0,0
4/17/2017,22:15,216,0.200000003,1.200000048,2.5,58.79999924,76.40000153,30.11000061,0,0
4/17/2017,22:30,231,0.600000024,1.899999976,3.099999905,58.40000153,79.80000305,30.11000061,0,0
4/17/2017,22:45,192,0.699999988,2,3.299999952,58.59999847,78.69999695,30.11000061,0,0
4/17/2017,23:00,170,0.5,1.600000024,2.700000048,58.20000076,77.69999695,30.11000061,0,0
4/17/2017,23:15,236,0.300000012,1.100000024,2,58.79999924,79.40000153,30.12000084,0,0
4/17/2017,23:30,224,0.200000003,0.600000024,1.399999976,59.09999847,81.19999695,30.12000084,0,0
4/17/2017,23:45,243,0.100000001,1.700000048,4.900000095,59.29999924,76.80000305,30.12000084,0,0
4/18/2017,0:00,250,2.099999905,3.799999952,5.800000191,59.90000153,74.19999695,30.12000084,0,0
4/18/2017,0:15,252,1.799999952,4.199999809,6.800000191,60,74.09999847,30.12999916,0,0
4/18/2017,0:30,253,2.400000095,4.900000095,7.900000095,60,76.40000153,30.13999939,0,0
4/18/2017,0:45,256,2.5,5.599999905,10.39999962,60,77.30000305,30.13999939,0,0
4/18/2017,1:00,244,1.200000048,3.799999952,8,60.20000076,77.30000305,30.13999939,0,0
4/18/2017,1:15,190,0.300000012,2.5,4.900000095,60.40000153,78.69999695,30.13999939,0,0
4/18/2017,1:30,153,0.400000006,3.5,11.39999962,59.90000153,83.19999695,30.14999962,0,0
4/18/2017,1:45,146,3.799999952,7.5,14.5,60.59999847,80.69999695,30.15999985,0,0
4/18/2017,2:00,299,3.5,4.800000191,6.800000191,60.40000153,82.09999847,30.15999985,0,0
4/18/2017,2:15,302,3.700000048,5.099999905,7.300000191,60.59999847,82.19999695,30.15999985,0,0
4/18/2017,2:30,294,3.799999952,6.300000191,8.899999619,60.79999924,81.19999695,30.17000008,0,0
4/18/2017,2:45,310,3.599999905,5.5,7.699999809,60.79999924,82,30.17000008,0,0
4/18/2017,3:00,332,4.900000095,6.900000095,8.800000191,60.40000153,82.80000305,30.18000031,0,0
4/18/2017,3:15,348,3.900000095,6.800000191,10.80000019,60.59999847,79.5,30.18000031,0,0
4/18/2017,3:30,1,3.099999905,5.300000191,8.399999619,60.90000153,61.09999847,30.19000053,0,0
4/18/2017,3:45,15,4,6.5,9.600000381,60.90000153,55.79999924,30.20000076,0,0
4/18/2017,4:00,17,2.799999952,5.800000191,9.800000191,60.59999847,56.90000153,30.20999908,0,0
4/18/2017,4:15,15,3.5,6.5,10.39999962,60.40000153,58.59999847,30.20999908,0,0
4/18/2017,4:30,15,3.400000095,5.900000095,9.199999809,59.90000153,57.79999924,30.21999931,0,0
4/18/2017,4:45,19,3.700000048,6.099999905,11.19999981,59.70000076,56.79999924,30.22999954,0,0
4/18/2017,5:00,23,3.299999952,6.199999809,10.10000038,59.09999847,58.09999847,30.23999977,0,0
4/18/2017,5:15,29,3.900000095,7.099999905,11.39999962,59,55.79999924,30.25,0,0
4/18/2017,5:30,38,2.900000095,6.699999809,10,58.79999924,58.29999924,30.26000023,0,0
4/18/2017,5:45,36,3.200000048,6.199999809,10,58.40000153,57.90000153,30.27000046,0,0
4/18/2017,6:00,36,2.400000095,5.5,8.899999619,58.40000153,58.40000153,30.28000069,0,0
4/18/2017,6:15,54,2.200000048,5,8.800000191,58.59999847,54.59999847,30.28000069,0,0
4/18/2017,6:30,63,4.300000191,7.699999809,11.19999981,58.59999847,51.20000076,30.29000092,0,0
4/18/2017,6:45,66,5.099999905,7.800000191,10.80000019,58.40000153,55.5,30.29999924,0,0
4/18/2017,7:00,72,4.5,7,9.399999619,58.20000076,54.29999924,30.29999924,0,0
4/18/2017,7:15,62,5.699999809,8.600000381,12.19999981,58.40000153,55.70000076,30.30999947,0,0
4/18/2017,7:30,61,5.5,10.30000019,15.10000038,58.59999847,51.29999924,30.30999947,0,0
4/18/2017,7:45,59,6,9.800000191,14.89999962,58.79999924,51.59999847,30.31999969,0,0
4/18/2017,8:00,52,5.900000095,9.399999619,13.60000038,59,52.20000076,30.32999992,0,0
4/18/2017,8:15,44,5,8.699999809,13.10000038,59.09999847,51.90000153,30.32999992,0,0
4/18/2017,8:30,51,3.700000048,8.600000381,12.80000019,59.5,48.09999847,30.32999992,0,0
4/18/2017,8:45,55,3.599999905,6.699999809,10.39999962,59.90000153,47.5,30.32999992,0,0
4/18/2017,9:00,48,3,5,7.800000191,60.20000076,49.70000076,30.34000015,0,0
4/18/2017,9:15,49,2.700000048,5,7.199999809,60.59999847,46.79999924,30.35000038,0,0
4/18/2017,9:30,44,2.200000048,4.300000191,6.099999905,60.59999847,48.29999924,30.35000038,0,0
4/18/2017,9:45,1,2.400000095,4.199999809,6.199999809,61.09999847,46.5,30.35000038,0,0
4/18/2017,10:00,355,1.399999976,3.400000095,5.699999809,61.09999847,45.09999847,30.35000038,0,0
4/18/2017,10:15,13,1.100000024,5.199999809,8.199999809,62,46.40000153,30.35000038,0,0
4/18/2017,10:30,354,3.099999905,6,8,62,52.40000153,30.35000038,0.001,0
4/18/2017,10:45,352,4.800000191,6.900000095,8.899999619,62.20000076,49.20000076,30.35000038,0,0
4/18/2017,11:00,345,5.699999809,8.399999619,11.5,61.70000076,51.5,30.35000038,0,0
4/18/2017,11:15,328,8,10,11.89999962,60.90000153,54.09999847,30.34000015,0,0
4/18/2017,11:30,329,8.600000381,10.69999981,12.30000019,61.29999924,49.90000153,30.34000015,0,0
4/18/2017,11:45,329,7.800000191,10,11.80000019,61.29999924,51.5,30.34000015,0,0
4/18/2017,12:00,330,7.800000191,10.39999962,12.19999981,61.5,55,30.32999992,0,0
4/18/2017,12:15,331,8.199999809,10.5,12.60000038,61.29999924,52.40000153,30.32999992,0,0
4/18/2017,12:30,330,7.099999905,9.699999809,12.30000019,61.29999924,56.79999924,30.32999992,0,0
4/18/2017,12:45,336,6.300000191,8.399999619,10.10000038,61.5,57,30.32999992,0,0
4/18/2017,13:00,338,6.300000191,8.300000191,9.899999619,61.5,56.59999847,30.32999992,0,0
4/18/2017,13:15,342,5.300000191,7.900000095,9.899999619,61.70000076,56.90000153,30.32999992,0,0
4/18/2017,13:30,352,3.900000095,6.599999905,9,61.70000076,57.59999847,30.32999992,0,0
4/18/2017,13:45,10,3,5.5,7.599999905,62.59999847,57.09999847,30.32999992,0,0
4/18/2017,14:00,70,1.899999976,5.300000191,11.5,62.90000153,44.09999847,30.31999969,0,0
4/18/2017,14:15,129,3.400000095,7.599999905,11.80000019,63.5,41.90000153,30.31999969,0,0
4/18/2017,14:30,141,6.800000191,11.39999962,17.60000038,62.70000076,57.70000076,30.31999969,0,0
4/18/2017,14:45,145,9.5,14.10000038,18.89999962,62.59999847,59.20000076,30.31999969,0,0
4/18/2017,15:00,148,9.699999809,14.89999962,19.79999924,62.59999847,53.09999847,30.31999969,0,0
4/18/2017,15:15,152,10.5,16.60000038,23.29999924,62,54.20000076,30.31999969,0,0
4/18/2017,15:30,154,6.199999809,15.5,23,61.79999924,52.59999847,30.31999969,0,0
4/18/2017,15:45,160,6.199999809,12.5,19.5,62.20000076,48.5,30.31999969,0.008,0
4/18/2017,16:00,157,11.19999981,17,23.5,61.79999924,50.09999847,30.32999992,0.006,0
4/18/2017,16:15,160,9.100000381,15.80000019,21.70000076,61.70000076,51.20000076,30.34000015,0,0
4/18/2017,16:30,162,9.5,15.89999962,23.39999962,61.29999924,49.59999847,30.34000015,0,0
4/18/2017,16:45,161,10.5,16.5,26.60000038,61.09999847,51.5,30.34000015,0,0
4/18/2017,17:00,162,11.89999962,16.10000038,22.5,60.79999924,50.5,30.34000015,0,0
4/18/2017,17:15,165,9.699999809,15.30000019,22.29999924,60.59999847,48.59999847,30.35000038,0,0
4/18/2017,17:30,159,10,15.30000019,20.60000038,60,49.79999924,30.35000038,0,0
4/18/2017,17:45,162,8.899999619,14.5,21.29999924,59.90000153,50,30.35000038,0,0
4/18/2017,18:00,162,8.899999619,13.69999981,20.60000038,59.70000076,50.59999847,30.35000038,0,0
4/18/2017,18:15,164,10.30000019,14.39999962,19.79999924,59.09999847,53.59999847,30.36000061,0,0
4/18/2017,18:30,165,8.600000381,13.30000019,19.20000076,59.09999847,53.70000076,30.36000061,0,0
4/18/2017,18:45,162,9,13.69999981,20.29999924,59.5,50.59999847,30.36000061,0,0
4/18/2017,19:00,156,10.39999962,14.69999981,20.39999962,59.29999924,48.59999847,30.36000061,0,0
4/18/2017,19:15,149,10.30000019,14.80000019,19.60000038,59.29999924,54.79999924,30.37999916,0,0
4/18/2017,19:30,144,10.80000019,16.20000076,21.5,59,50.5,30.37999916,0,0
4/18/2017,19:45,135,10,15.10000038,23,58.79999924,52.40000153,30.37999916,0,0
4/18/2017,20:00,137,11.39999962,16.39999962,20.70000076,58.40000153,53.5,30.38999939,0,0
4/18/2017,20:15,142,12.30000019,16.10000038,22.29999924,57.90000153,53.20000076,30.38999939,0,0
4/18/2017,20:30,141,11.19999981,15.60000038,20.20000076,57.70000076,53,30.39999962,0,0
4/18/2017,20:45,142,12.10000038,15.5,20.39999962,57.29999924,56.5,30.39999962,0,0
4/18/2017,21:00,141,10.5,15.60000038,20.5,57,59.29999924,30.40999985,0,0
4/18/2017,21:15,142,10.30000019,15.30000019,21.10000038,56.59999847,62.59999847,30.39999962,0,0
4/18/2017,21:30,142,11.30000019,14.89999962,19.89999962,56.29999924,64.30000305,30.39999962,0,0
4/18/2017,21:45,141,9.399999619,15,20.89999962,55.90000153,71,30.39999962,0,0
4/18/2017,22:00,137,10.69999981,14.80000019,18.79999924,55.5,70.69999695,30.39999962,0,0
4/18/2017,22:15,136,9.399999619,14.60000038,21,55.5,72.30000305,30.39999962,0,0
4/18/2017,22:30,135,10.80000019,13.89999962,17.60000038,55.40000153,74.09999847,30.39999962,0,0
4/18/2017,22:45,135,9.300000191,14.80000019,20.29999924,55.40000153,73.19999695,30.39999962,0,0
4/18/2017,23:00,134,10.30000019,14.69999981,19.89999962,55.40000153,74.59999847,30.39999962,0,0
4/18/2017,23:15,136,11.60000038,15.60000038,20.29999924,55.20000076,75.5,30.39999962,0,0
4/18/2017,23:30,136,9.5,15,20.70000076,55.20000076,74.80000305,30.39999962,0,0
4/18/2017,23:45,136,11,15.39999962,20.20000076,55.20000076,73.90000153,30.39999962,0,0
4/19/2017,0:00,134,10.30000019,15.5,21,54.79999924,73.09999847,30.39999962,0,0
4/19/2017,0:15,136,10.30000019,14.80000019,19.60000038,54.79999924,75.09999847,30.38999939,0,0
4/19/2017,0:30,135,9.899999619,14.30000019,19.20000076,54.79999924,76.40000153,30.38999939,0,0
4/19/2017,0:45,131,9.699999809,13.89999962,19.5,54.59999847,76.30000305,30.38999939,0,0
4/19/2017,1:00,130,9.100000381,14.19999981,21.20000076,54.59999847,75.69999695,30.37999916,0,0
4/19/2017,1:15,135,10.60000038,14.10000038,18.79999924,54.59999847,75,30.37999916,0,0
4/19/2017,1:30,136,9.100000381,13,17.70000076,54.59999847,76.59999847,30.38999939,0,0
4/19/2017,1:45,139,9.300000191,12.89999962,18.39999962,54.5,73.80000305,30.38999939,0,0
4/19/2017,2:00,138,7.699999809,11.80000019,18.5,54.5,74,30.38999939,0,0
4/19/2017,2:15,133,7.800000191,11.80000019,16.20000076,54.29999924,69.19999695,30.38999939,0,0
4/19/2017,2:30,121,6.699999809,9.600000381,14.19999981,54.29999924,73,30.39999962,0,0
4/19/2017,2:45,112,6.800000191,9.5,13.30000019,53.90000153,74.80000305,30.39999962,0,0
4/19/2017,3:00,106,5.199999809,8.5,11.60000038,53.59999847,72.59999847,30.39999962,0,0
4/19/2017,3:15,110,4.699999809,9.300000191,13.39999962,53.59999847,71.09999847,30.39999962,0,0
4/19/2017,3:30,102,5.599999905,8.600000381,12.89999962,52.79999924,76.59999847,30.39999962,0,0
4/19/2017,3:45,102,5,8.399999619,13.5,52.79999924,76.30000305,30.39999962,0,0
4/19/2017,4:00,102,6.599999905,10.10000038,14.5,52.70000076,76.40000153,30.38999939,0,0
4/19/2017,4:15,102,6.300000191,9.300000191,13.10000038,52.5,76.59999847,30.39999962,0,0
4/19/2017,4:30,97,6.400000095,9.699999809,14,51.90000153,77.30000305,30.39999962,0,0
4/19/2017,4:45,99,5.099999905,8.800000191,13.19999981,51.79999924,76.59999847,30.40999985,0,0
4/19/2017,5:00,100,4.599999905,7.400000095,10.5,51.20000076,77.19999695,30.42000008,0,0
4/19/2017,5:15,97,4.099999905,7.300000191,10.80000019,51.20000076,77.80000305,30.42000008,0,0
4/19/2017,5:30,107,3.099999905,7.099999905,10.5,51.40000153,78,30.42000008,0,0
4/19/2017,5:45,103,3.900000095,6.099999905,8.5,51,77.69999695,30.43000031,0,0
4/19/2017,6:00,110,2.099999905,4.199999809,6.900000095,51,78.09999847,30.44000053,0,0
4/19/2017,6:15,94,1.899999976,3.599999905,5.900000095,51.20000076,78.80000305,30.44000053,0,0
4/19/2017,6:30,83,1,3.5,5.699999809,51.20000076,77.5,30.44000053,0,0
