Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
Start Date:,4/19/2017 0:00,,,,,,,,
End Date:,5/3/2017 23:59,,,,,,,,
,,103275,104614,104619,104624,104633,104634,104684,104685
Date,Time,Battery,Temp,SpCond,Salinity,Depth,Battery,ODO%,ODO Conc
MM/dd/yyyy,HH:mm,V,C,mS/cm,ppt,ft,V,%,mg/L
4/21/2017,19:00,12.588,26.14999962,2.361000061,1.210000038,1.442000031,,111,8.920000076
4/21/2017,19:15,12.6,26.07999992,2.359999895,1.210000038,1.44599998,,111.8000031,9
4/21/2017,19:30,12.6,25.93000031,2.35800004,1.210000038,1.450000048,,111.3000031,8.979999542
4/21/2017,19:45,12.588,25.84000015,2.357000113,1.210000038,1.450999975,,111.1999969,8.979999542
4/21/2017,20:00,12.588,25.79999924,2.355000019,1.210000038,1.450000048,,107.9000015,8.729999542
4/21/2017,20:15,12.588,25.70000076,2.355000019,1.210000038,1.447000027,,106.9000015,8.659999847
4/21/2017,20:30,12.588,25.5,2.355000019,1.210000038,1.450999975,,109,8.859999657
4/21/2017,20:45,12.588,25.28000069,2.355000019,1.210000038,1.457000017,,107.6999969,8.789999962
4/21/2017,21:00,12.576,25.10000038,2.357000113,1.210000038,1.455000043,,108.0999985,8.850000381
4/21/2017,21:15,12.576,24.95999908,2.359999895,1.210000038,1.452999949,,106.3000031,8.729999542
4/21/2017,21:30,12.576,24.78000069,2.362999916,1.210000038,1.455000043,,103.4000015,8.520000458
4/21/2017,21:45,12.576,24.62999916,2.36500001,1.210000038,1.455000043,,103.5999985,8.56000042
4/21/2017,22:00,12.576,24.48999977,2.36500001,1.210000038,1.455000043,,100.9000015,8.359999657
4/21/2017,22:15,12.564,24.38999939,2.362999916,1.210000038,1.453999996,,98.30000305,8.159999847
4/21/2017,22:30,12.564,24.28000069,2.361000061,1.210000038,1.455000043,,97.40000153,8.100000381
4/21/2017,22:45,12.552,24.22999954,2.358999968,1.210000038,1.45599997,,99.5,8.279999733
4/21/2017,23:00,12.552,24.13999939,2.355999947,1.210000038,1.455000043,,101,8.430000305
4/21/2017,23:15,12.552,24.06999969,2.355999947,1.210000038,1.455000043,,98.40000153,8.220000267
4/21/2017,23:30,12.552,23.96999931,2.357000113,1.210000038,1.455000043,,96.40000153,8.06000042
4/21/2017,23:45,12.552,23.88999939,2.355999947,1.210000038,1.455000043,,96.5,8.090000153
4/22/2017,0:00,12.552,23.82999992,2.357000113,1.210000038,1.458999991,,94.40000153,7.920000076
4/22/2017,0:15,12.54,23.60000038,2.323999882,1.190000057,1.476999998,,94.40000153,7.960000038
4/22/2017,0:30,12.54,23.52000046,2.309999943,1.190000057,1.491000056,,93.69999695,7.900000095
4/22/2017,0:45,12.54,23.45000076,2.309000015,1.179999948,1.496000051,,92,7.78000021
4/22/2017,1:00,12.528,23.46999931,2.306999922,1.179999948,1.496000051,,88.90000153,7.510000229
4/22/2017,1:15,12.528,23.45000076,2.302999973,1.179999948,1.5,,87.09999847,7.360000134
4/22/2017,1:30,12.516,23.34000015,2.296999931,1.179999948,1.5,,86,7.28000021
4/22/2017,1:45,12.516,23.20000076,2.296000004,1.179999948,1.5,,85.19999695,7.239999771
4/22/2017,2:00,12.516,23.05999947,2.29399991,1.179999948,1.501000047,,85,7.230000019
4/22/2017,2:15,12.504,23.01000023,2.292000055,1.179999948,1.5,,83,7.079999924
4/22/2017,2:30,12.504,22.95000076,2.292000055,1.179999948,1.498999953,,81,6.909999847
4/22/2017,2:45,12.504,22.89999962,2.292999983,1.179999948,1.498999953,,77.90000153,6.650000095
4/22/2017,3:00,12.492,22.85000038,2.29399991,1.179999948,1.501000047,,77.30000305,6.610000134
4/22/2017,3:15,12.492,22.77000046,2.292999983,1.179999948,1.501000047,,76.19999695,6.519999981
4/22/2017,3:30,12.48,22.70000076,2.292999983,1.179999948,1.501000047,,75.5,6.46999979
4/22/2017,3:45,12.468,22.62999916,2.292000055,1.179999948,1.501999974,,74.40000153,6.380000114
4/22/2017,4:00,12.468,22.54999924,2.292000055,1.179999948,1.501000047,,73.80000305,6.340000153
4/22/2017,4:15,12.456,22.40999985,2.292000055,1.179999948,1.501000047,,73.80000305,6.360000134
4/22/2017,4:30,12.456,22.26000023,2.289000034,1.179999948,1.503999949,,73.80000305,6.380000114
4/22/2017,4:45,12.444,21.96999931,2.28399992,1.169999957,1.506999969,,71.69999695,6.230000019
4/22/2017,5:00,12.444,21.65999985,2.279999971,1.169999957,1.504999995,,70.40000153,6.159999847
4/22/2017,5:15,12.432,21.37999916,2.279999971,1.169999957,1.503999949,,69.09999847,6.079999924
4/22/2017,5:30,12.42,21.12000084,2.27699995,1.169999957,1.506000042,,68.40000153,6.039999962
4/22/2017,5:45,12.42,21.04999924,2.269999981,1.169999957,1.506000042,,68.5,6.059999943
4/22/2017,6:00,12.42,21.15999985,2.260999918,1.159999967,1.506000042,,66.69999695,5.889999866
4/22/2017,6:15,12.42,21.05999947,2.25999999,1.159999967,1.503999949,,66.09999847,5.849999905
4/22/2017,6:30,12.432,20.90999985,2.25999999,1.159999967,1.504999995,,65,5.760000229
4/22/2017,6:45,12.456,20.54999924,2.263999939,1.159999967,1.506000042,,65.19999695,5.820000172
4/22/2017,7:00,12.504,20.01000023,2.273999929,1.169999957,1.508999944,,67.80000305,6.119999886
4/22/2017,7:15,12.468,19.89999962,2.282999992,1.179999948,1.508999944,,68.80000305,6.21999979
4/22/2017,7:30,12.468,19.98999977,2.278000116,1.169999957,1.506999969,,67.40000153,6.090000153
4/22/2017,7:45,12.432,19.93000031,2.27699995,1.169999957,1.506000042,,66.59999847,6.019999981
4/22/2017,8:00,12.456,19.68000031,2.279000044,1.169999957,1.508000016,,67.5,6.130000114
4/22/2017,8:15,12.54,19.48999977,2.279999971,1.169999957,1.508999944,,67.40000153,6.150000095
4/22/2017,8:30,12.72,19.38999939,2.282999992,1.179999948,1.506999969,,68.19999695,6.230000019
4/22/2017,8:45,12.852,19.46999931,2.280999899,1.179999948,1.508000016,,68.59999847,6.260000229
4/22/2017,9:00,12.876,19.36000061,2.285000086,1.179999948,1.506999969,,69.69999695,6.369999886
4/22/2017,9:15,13.044,19.37999916,2.286000013,1.179999948,1.50999999,,69.80000305,6.380000114
4/22/2017,9:30,13.056,19.27000046,2.288000107,1.179999948,1.508999944,,71.90000153,6.590000153
4/22/2017,9:45,13.08,19.20000076,2.290999889,1.179999948,1.508000016,,73.80000305,6.769999981
4/22/2017,10:00,13.116,19.18000031,2.292000055,1.179999948,1.508000016,,74,6.789999962
4/22/2017,10:15,13.092,19.15999985,2.292999983,1.179999948,1.506000042,,75.09999847,6.889999866
4/22/2017,10:30,13.092,19.12999916,2.292999983,1.179999948,1.506000042,,74.80000305,6.869999886
4/22/2017,10:45,13.08,19.21999931,2.295000076,1.179999948,1.506999969,,76.30000305,7
4/22/2017,11:00,13.068,19.37999916,2.296000004,1.179999948,1.50999999,,80.30000305,7.349999905
4/22/2017,11:15,13.164,19.40999985,2.298000097,1.179999948,1.50999999,,82.09999847,7.5
4/22/2017,11:30,13.272,19.36000061,2.299999952,1.190000057,1.508000016,,83.40000153,7.619999886
4/22/2017,11:45,13.176,19.20000076,2.301000118,1.190000057,1.508000016,,83.80000305,7.690000057
4/22/2017,12:00,12.984,19.04999924,2.302000046,1.190000057,1.511000037,,84.5,7.78000021
4/22/2017,12:15,12.972,18.93000031,2.305000067,1.190000057,1.508999944,,85.69999695,7.909999847
4/22/2017,12:30,12.96,18.82999992,2.308000088,1.190000057,1.514999986,,86.80000305,8.029999733
4/22/2017,12:45,13.044,18.72999954,2.312000036,1.190000057,1.516000032,,87.80000305,8.130000114
4/22/2017,13:00,13.104,18.64999962,2.313999891,1.190000057,1.51699996,,88.5,8.210000038
4/22/2017,13:15,13.008,18.61000061,2.318000078,1.200000048,1.513000011,,89.5,8.31000042
4/22/2017,13:30,12.888,18.54999924,2.315999985,1.200000048,1.519999981,,90.19999695,8.390000343
4/22/2017,13:45,13.2,18.5,2.315000057,1.190000057,1.519999981,,90.80000305,8.449999809
4/22/2017,14:00,13.2,18.43000031,2.315999985,1.190000057,1.521999955,,91.40000153,8.520000458
4/22/2017,14:15,13.332,18.37000084,2.313999891,1.190000057,1.521000028,,91.69999695,8.56000042
4/22/2017,14:30,13.392,18.34000015,2.311000109,1.190000057,1.521000028,,92.5,8.640000343
4/22/2017,14:45,13.332,18.34000015,2.309000015,1.190000057,1.518000007,,93.09999847,8.68999958
4/22/2017,15:00,13.224,18.28000069,2.306999922,1.190000057,1.519000053,,93.59999847,8.75
4/22/2017,15:15,13.236,18.23999977,2.309999943,1.190000057,1.521999955,,94.09999847,8.800000191
4/22/2017,15:30,12.996,18.15999985,2.311000109,1.190000057,1.527999997,,94.19999695,8.829999924
4/22/2017,15:45,12.96,18.10000038,2.309000015,1.190000057,1.529000044,,94.5,8.859999657
4/22/2017,16:00,12.816,18.02000046,2.303999901,1.190000057,1.534000039,,93.90000153,8.819999695
4/22/2017,16:15,12.768,17.92000008,2.296000004,1.179999948,1.527999997,,93.09999847,8.770000458
4/22/2017,16:30,12.816,17.82999992,2.289999962,1.179999948,1.529000044,,93.09999847,8.779999733
4/22/2017,16:45,12.744,17.72999954,2.289000034,1.179999948,1.532999992,,93,8.789999962
4/22/2017,17:00,12.672,17.60000038,2.302999973,1.190000057,1.531000018,,93.19999695,8.840000153
4/22/2017,17:15,12.72,17.5,2.325999975,1.200000048,1.526000023,,93.30000305,8.869999886
4/22/2017,17:30,12.672,17.39999962,2.323999882,1.200000048,1.529000044,,93,8.850000381
4/22/2017,17:45,12.636,17.28000069,2.322000027,1.200000048,1.531000018,,93.19999695,8.890000343
4/22/2017,18:00,12.612,17.17000008,2.321000099,1.200000048,1.536000013,,93,8.890000343
4/22/2017,18:15,12.588,17.06999969,2.319000006,1.200000048,1.536999941,,92.5,8.869999886
4/22/2017,18:30,12.576,16.89999962,2.318000078,1.200000048,1.52699995,,91.80000305,8.829999924
4/22/2017,18:45,12.552,16.68000031,2.318000078,1.200000048,1.519999981,,91.5,8.840000153
4/22/2017,19:00,12.552,16.59000015,2.318000078,1.200000048,1.523000002,,90.90000153,8.789999962
4/22/2017,19:15,12.54,16.53000069,2.313999891,1.200000048,1.521999955,,90.5,8.779999733
4/22/2017,19:30,12.528,16.45999908,2.309000015,1.190000057,1.524000049,,90,8.729999542
4/22/2017,19:45,12.516,16.38999939,2.299999952,1.190000057,1.523000002,,89.30000305,8.680000305
4/22/2017,20:00,12.516,16.31999969,2.292000055,1.179999948,1.521999955,,88.59999847,8.630000114
4/22/2017,20:15,12.504,16.23999977,2.286999941,1.179999948,1.524999976,,87.69999695,8.550000191
4/22/2017,20:30,12.504,16.15999985,2.285000086,1.179999948,1.521000028,,87.09999847,8.5
4/22/2017,20:45,12.492,16.09000015,2.282999992,1.179999948,1.519999981,,86.80000305,8.489999771
4/22/2017,21:00,12.48,16.03000069,2.280999899,1.179999948,1.523000002,,86.5,8.479999542
4/22/2017,21:15,12.468,15.94999981,2.278000116,1.179999948,1.524999976,,86.40000153,8.470000267
4/22/2017,21:30,12.456,15.89999962,2.276000023,1.179999948,1.519999981,,86.09999847,8.460000038
4/22/2017,21:45,12.432,15.81000042,2.273999929,1.169999957,1.527999997,,85.80000305,8.43999958
4/22/2017,22:00,12.42,15.68999958,2.269999981,1.169999957,1.527999997,,85.40000153,8.420000076
4/22/2017,22:15,12.408,15.60000038,2.267999887,1.169999957,1.526000023,,85,8.409999847
4/22/2017,22:30,12.396,15.52000046,2.272000074,1.169999957,1.521000028,,85.09999847,8.430000305
4/22/2017,22:45,12.384,15.43000031,2.273999929,1.169999957,1.524999976,,85.09999847,8.43999958
4/22/2017,23:00,12.384,15.34000015,2.27699995,1.179999948,1.521000028,,85.09999847,8.460000038
4/22/2017,23:15,12.384,15.23999977,2.279000044,1.179999948,1.524999976,,85,8.460000038
4/22/2017,23:30,12.384,15.13000011,2.288000107,1.179999948,1.521000028,,84.69999695,8.449999809
4/22/2017,23:45,12.372,15.11999989,2.282999992,1.179999948,1.521999955,,84.69999695,8.449999809
4/23/2017,0:00,12.372,15.03999996,2.282999992,1.179999948,1.524000049,,84.80000305,8.479999542
4/23/2017,0:15,12.372,14.96000004,2.282999992,1.179999948,1.52699995,,84.80000305,8.489999771
4/23/2017,0:30,12.372,14.88000011,2.282999992,1.179999948,1.526000023,,84.90000153,8.520000458
4/23/2017,0:45,12.36,14.80000019,2.282000065,1.179999948,1.519000053,,84.90000153,8.539999962
4/23/2017,1:00,12.36,14.75,2.279999971,1.179999948,1.521000028,,84.90000153,8.550000191
4/23/2017,1:15,12.36,14.72000027,2.276000023,1.179999948,1.521000028,,84.30000305,8.489999771
4/23/2017,1:30,12.36,14.67000008,2.273999929,1.169999957,1.521999955,,84.19999695,8.489999771
4/23/2017,1:45,12.36,14.63000011,2.272000074,1.169999957,1.519000053,,83.90000153,8.470000267
4/23/2017,2:00,12.36,14.57999992,2.270999908,1.169999957,1.518000007,,83.90000153,8.479999542
4/23/2017,2:15,12.36,14.52000046,2.272000074,1.169999957,1.526000023,,84.09999847,8.510000229
4/23/2017,2:30,12.36,14.43999958,2.273000002,1.169999957,1.523000002,,84.09999847,8.520000458
4/23/2017,2:45,12.36,14.39000034,2.275000095,1.179999948,1.523000002,,84.09999847,8.529999733
4/23/2017,3:00,12.36,14.28999996,2.273999929,1.169999957,1.527999997,,84.19999695,8.56000042
4/23/2017,3:15,12.36,14.21000004,2.273999929,1.169999957,1.523000002,,84.40000153,8.590000153
4/23/2017,3:30,12.36,14.11999989,2.272000074,1.169999957,1.524999976,,84.5,8.630000114
4/23/2017,3:45,12.36,14.02000046,2.273000002,1.169999957,1.532999992,,84.5,8.640000343
