"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"33928",2017-12-11 23:45:40,"4.01","1.057","0.52","1.543","98.4","12.84","North"
"33929",2017-12-12 00:00:40,"3.95","1.058","0.52","1.539","98","12.82","North"
"33930",2017-12-12 00:15:40,"3.85","1.059","0.52","1.54","97.4","12.78","North"
"33931",2017-12-12 00:30:40,"3.79","1.059","0.52","1.541","96.9","12.73","North"
"33932",2017-12-12 00:45:40,"3.75","1.06","0.52","1.543","96.7","12.72","North"
"33933",2017-12-12 01:00:40,"3.71","1.06","0.52","1.541","96.5","12.7","North"
"33934",2017-12-12 01:15:40,"3.67","1.06","0.52","1.545","96.2","12.68","North"
"33935",2017-12-12 01:30:40,"3.65","1.061","0.52","1.541","96.1","12.68","North"
"33936",2017-12-12 01:45:40,"3.66","1.061","0.52","1.535","96.1","12.66","North"
"33937",2017-12-12 02:00:40,"3.68","1.061","0.52","1.535","96.1","12.65","North"
"33938",2017-12-12 02:15:40,"3.71","1.061","0.52","1.537","95.9","12.63","North"
"33939",2017-12-12 02:30:40,"3.71","1.061","0.52","1.538","95.6","12.59","North"
"33940",2017-12-12 02:45:40,"3.73","1.061","0.52","1.537","95.6","12.58","North"
"33941",2017-12-12 03:00:40,"3.73","1.061","0.52","1.537","95.3","12.54","North"
"33942",2017-12-12 03:15:40,"3.74","1.061","0.52","1.539","95.3","12.54","North"
"33943",2017-12-12 03:30:40,"3.77","1.061","0.52","1.538","95.1","12.51","North"
"33944",2017-12-12 03:45:40,"3.79","1.061","0.52","1.537","94.8","12.45","North"
"33945",2017-12-12 04:00:40,"3.81","1.061","0.52","1.537","94.5","12.41","North"
"33946",2017-12-12 04:15:40,"3.85","1.061","0.52","1.536","94.7","12.42","North"
"33947",2017-12-12 04:30:40,"3.89","1.061","0.52","1.536","94.5","12.38","North"
"33948",2017-12-12 04:45:40,"3.92","1.061","0.52","1.535","94.5","12.37","North"
"33949",2017-12-12 05:00:40,"3.96","1.061","0.52","1.535","94.3","12.34","North"
"33950",2017-12-12 05:15:40,"3.98","1.061","0.52","1.536","94.3","12.32","North"
"33951",2017-12-12 05:30:40,"3.99","1.061","0.52","1.534","94.2","12.31","North"
"33952",2017-12-12 05:45:40,"3.99","1.061","0.52","1.535","94.2","12.3","North"
"33953",2017-12-12 06:00:40,"3.98","1.061","0.52","1.535","94.1","12.3","North"
"33954",2017-12-12 06:15:40,"3.97","1.061","0.52","1.532","94.2","12.31","North"
"33955",2017-12-12 06:30:40,"3.95","1.061","0.52","1.533","94.1","12.31","North"
"33956",2017-12-12 06:45:40,"3.96","1.061","0.52","1.533","93.9","12.27","North"
"33957",2017-12-12 07:00:40,"3.97","1.061","0.52","1.534","93.5","12.22","North"
"33958",2017-12-12 07:15:40,"3.96","1.061","0.52","1.535","92.9","12.15","North"
"33959",2017-12-12 07:30:40,"3.94","1.061","0.52","1.532","92.6","12.11","North"
"33960",2017-12-12 07:45:40,"3.94","1.061","0.52","1.535","92.5","12.1","North"
"33961",2017-12-12 08:00:40,"3.94","1.061","0.52","1.534","92.7","12.13","North"
"33962",2017-12-12 08:15:40,"3.92","1.061","0.52","1.534","92.5","12.12","North"
"33963",2017-12-12 08:30:40,"3.9","1.062","0.52","1.531","92.6","12.13","North"
"33964",2017-12-12 08:45:40,"3.9","1.062","0.52","1.531","92.7","12.14","North"
"33965",2017-12-12 09:00:40,"3.92","1.062","0.52","1.531","93","12.18","North"
"33966",2017-12-12 09:15:40,"3.94","1.062","0.52","1.528","93.4","12.22","North"
"33967",2017-12-12 09:30:40,"3.97","1.063","0.52","1.53","94.1","12.3","North"
"33968",2017-12-12 09:45:40,"4.02","1.062","0.52","1.528","94.5","12.34","North"
"33969",2017-12-12 10:00:40,"4.07","1.062","0.52","1.528","94.6","12.33","North"
"33970",2017-12-12 10:15:40,"4.11","1.063","0.52","1.527","95","12.37","North"
"33971",2017-12-12 10:30:40,"4.22","1.062","0.52","1.531","95.9","12.46","North"
"33972",2017-12-12 10:45:40,"4.33","1.062","0.52","1.529","96.9","12.55","North"
"33973",2017-12-12 11:00:40,"4.4","1.062","0.52","1.527","97.3","12.58","North"
"33974",2017-12-12 11:15:40,"4.47","1.062","0.52","1.529","98.4","12.69","North"
"33975",2017-12-12 11:30:40,"4.52","1.062","0.52","1.53","98.6","12.71","North"
"33976",2017-12-12 11:45:40,"4.55","1.062","0.52","1.531","98.7","12.71","North"
"33977",2017-12-12 12:00:40,"4.59","1.062","0.52","1.531","99.5","12.8","North"
"33978",2017-12-12 12:15:40,"4.64","1.062","0.52","1.532","100.1","12.86","North"
"33979",2017-12-12 12:30:40,"4.71","1.062","0.53","1.532","100.6","12.9","North"
"33980",2017-12-12 12:45:40,"4.73","1.062","0.53","1.531","101.2","12.97","North"
"33981",2017-12-12 13:00:40,"4.77","1.062","0.53","1.531","100.8","12.91","North"
"33982",2017-12-12 13:15:40,"4.8","1.062","0.53","1.53","101.2","12.95","North"
"33983",2017-12-12 13:30:40,"4.83","1.062","0.53","1.532","101.4","12.96","North"
"33984",2017-12-12 13:45:40,"4.87","1.062","0.53","1.533","102.6","13.1","North"
"33985",2017-12-12 14:00:40,"4.91","1.062","0.53","1.533","103.5","13.2","North"
"33986",2017-12-12 14:15:40,"4.94","1.062","0.53","1.531","103.8","13.23","North"
"33987",2017-12-12 14:30:40,"4.97","1.062","0.53","1.528","104.1","13.25","North"
"33988",2017-12-12 14:45:40,"5","1.062","0.53","1.53","104","13.23","North"
"33989",2017-12-12 15:00:40,"5.02","1.062","0.53","1.53","104.7","13.33","North"
"33990",2017-12-12 15:15:40,"5.04","1.062","0.53","1.528","105.4","13.4","North"
"33991",2017-12-12 15:30:40,"5.07","1.062","0.53","1.529","105.4","13.39","North"
"33992",2017-12-12 15:45:40,"5.09","1.062","0.53","1.531","105.5","13.39","North"
"33993",2017-12-12 16:00:40,"5.1","1.062","0.53","1.525","105.7","13.41","North"
"33994",2017-12-12 16:15:40,"5.1","1.062","0.53","1.529","105.5","13.39","North"
"33995",2017-12-12 16:30:40,"5.09","1.063","0.53","1.526","105.5","13.4","North"
"33996",2017-12-12 16:45:40,"5.06","1.063","0.53","1.526","105","13.35","North"
"33997",2017-12-12 17:00:40,"5.06","1.063","0.53","1.528","104.6","13.3","North"
"33998",2017-12-12 17:15:40,"4.99","1.063","0.53","1.524","103.9","13.23","North"
"33999",2017-12-12 17:30:40,"4.94","1.064","0.53","1.519","103.4","13.18","North"
"34000",2017-12-12 17:45:40,"4.89","1.063","0.53","1.516","103.1","13.16","North"
"34001",2017-12-12 18:00:40,"4.86","1.06","0.52","1.491","102.4","13.09","North"
"34002",2017-12-12 18:15:40,"4.8","1.058","0.52","1.502","101","12.92","North"
"34003",2017-12-12 18:30:40,"4.76","1.058","0.52","1.514","100.5","12.87","North"
"34004",2017-12-12 18:45:40,"4.73","1.058","0.52","1.511","100.3","12.86","North"
"34005",2017-12-12 19:00:40,"4.71","1.057","0.52","1.494","100.5","12.89","North"
"34006",2017-12-12 19:15:40,"4.64","1.058","0.52","1.518","100.4","12.9","North"
"34007",2017-12-12 19:30:40,"4.51","1.059","0.52","1.518","100.3","12.93","North"
"34008",2017-12-12 19:45:40,"4.38","1.06","0.52","1.499","99.7","12.9","North"
"34009",2017-12-12 20:00:40,"4.31","1.06","0.52","1.498","99.1","12.84","North"
"34010",2017-12-12 20:15:40,"4.23","1.06","0.52","1.516","98.8","12.82","North"
"34011",2017-12-12 20:30:40,"4.08","1.06","0.52","1.485","98.1","12.79","North"
"34012",2017-12-12 20:45:40,"3.96","1.06","0.52","1.483","97.5","12.75","North"
"34013",2017-12-12 21:00:40,"3.86","1.06","0.52","1.503","96.7","12.68","North"
"34014",2017-12-12 21:15:40,"3.72","1.059","0.52","1.499","96.2","12.66","North"
"34015",2017-12-12 21:30:40,"3.6","1.059","0.52","1.497","95.6","12.62","North"
"34016",2017-12-12 21:45:40,"3.51","1.059","0.52","1.508","95.2","12.6","North"
"34017",2017-12-12 22:00:40,"3.39","1.059","0.52","1.496","94.8","12.59","North"
"34018",2017-12-12 22:15:40,"3.24","1.057","0.52","1.508","94.2","12.56","North"
"34019",2017-12-12 22:30:40,"3.1","1.054","0.52","1.495","93.8","12.54","North"
"34020",2017-12-12 22:45:40,"2.95","1.053","0.52","1.511","93.6","12.57","North"
"34021",2017-12-12 23:00:40,"2.84","1.051","0.52","1.488","93.5","12.6","North"
"34022",2017-12-12 23:15:40,"2.72","1.049","0.52","1.478","93.3","12.62","North"
"34023",2017-12-12 23:30:40,"2.61","1.048","0.51","1.493","93.1","12.62","North"
"34024",2017-12-12 23:45:40,"2.5","1.045","0.51","1.492","92.9","12.63","North"
"34025",2017-12-13 00:00:40,"2.36","1.044","0.51","1.482","92.6","12.64","North"
"34026",2017-12-13 00:15:40,"2.25","1.045","0.51","1.496","92.5","12.66","North"
"34027",2017-12-13 00:30:40,"2.15","1.047","0.51","1.487","92.3","12.66","North"
"34028",2017-12-13 00:45:40,"2.16","1.047","0.51","1.503","92.2","12.65","North"
"34029",2017-12-13 01:00:40,"2.05","1.048","0.51","1.499","91.9","12.65","North"
"34030",2017-12-13 01:15:40,"1.99","1.048","0.51","1.507","91.8","12.65","North"
"34031",2017-12-13 01:30:40,"1.92","1.048","0.51","1.512","91.5","12.64","North"
"34032",2017-12-13 01:45:40,"1.86","1.047","0.51","1.498","91.4","12.64","North"
"34033",2017-12-13 02:00:40,"1.74","1.048","0.51","1.5","91.2","12.65","North"
"34034",2017-12-13 02:15:40,"1.59","1.049","0.51","1.486","91","12.69","North"
"34035",2017-12-13 02:30:40,"1.44","1.051","0.51","1.483","90.8","12.71","North"
"34036",2017-12-13 02:45:40,"1.34","1.052","0.51","1.498","90.6","12.72","North"
"34037",2017-12-13 03:00:40,"1.24","1.053","0.51","1.506","90.4","12.72","North"
"34038",2017-12-13 03:15:40,"1.1","1.055","0.51","1.512","90.1","12.73","North"
"34039",2017-12-13 03:30:40,"1.02","1.056","0.52","1.51","89.8","12.72","North"
"34040",2017-12-13 03:45:40,"0.84","1.058","0.52","1.508","89.8","12.78","North"
"34041",2017-12-13 04:00:40,"0.7","1.059","0.52","1.503","89.6","12.8","North"
"34042",2017-12-13 04:15:40,"0.56","1.06","0.52","1.5","89.6","12.85","North"
"34043",2017-12-13 04:30:40,"0.42","1.061","0.52","1.509","89.4","12.88","North"
"34044",2017-12-13 04:45:40,"0.27","1.062","0.52","1.51","89.1","12.88","North"
"34045",2017-12-13 05:00:40,"0.18","1.063","0.52","1.518","88.9","12.88","North"
"34046",2017-12-13 05:15:40,"0.05","1.063","0.52","1.51","88.8","12.92","North"
"34047",2017-12-13 05:30:40,"0.02","1.063","0.52","1.515","88.7","12.91","North"
"34048",2017-12-13 05:45:40,"-0.04","1.064","0.52","1.496","88.9","12.97","North"
"34049",2017-12-13 06:00:40,"-0.02","1.065","0.52","1.506","89.1","12.99","North"
"34050",2017-12-13 06:15:40,"0","1.064","0.52","1.498","89.4","13.03","North"
"34051",2017-12-13 06:30:40,"0.02","1.065","0.52","1.492","89.7","13.06","North"
"34052",2017-12-13 06:45:40,"0.02","1.065","0.52","1.499","89.9","13.09","North"
"34053",2017-12-13 07:00:40,"0.02","1.066","0.52","1.512","90.4","13.17","North"
"34054",2017-12-13 07:15:40,"0.03","1.066","0.52","1.508","90.9","13.23","North"
"34055",2017-12-13 07:30:40,"0.03","1.066","0.52","1.511","91","13.24","North"
"34056",2017-12-13 07:45:40,"0.03","1.067","0.52","1.511","91.7","13.34","North"
"34057",2017-12-13 08:00:40,"0.03","1.067","0.52","1.511","91.5","13.33","North"
"34058",2017-12-13 08:15:40,"0.03","1.067","0.52","1.513","91.8","13.36","North"
"34059",2017-12-13 08:30:40,"0.03","1.068","0.52","1.513","91.8","13.36","North"
"34060",2017-12-13 08:45:40,"0.03","1.067","0.52","1.509","91.8","13.36","North"
"34061",2017-12-13 09:00:40,"0.03","1.068","0.52","1.51","91.7","13.35","North"
"34062",2017-12-13 09:15:40,"0.03","1.068","0.52","1.513","91.8","13.37","North"
"34063",2017-12-13 09:30:40,"0.03","1.068","0.52","1.516","92","13.39","North"
"34064",2017-12-13 09:45:40,"0.03","1.069","0.52","1.514","92","13.39","North"
"34065",2017-12-13 10:00:40,"0.03","1.069","0.52","1.513","92","13.4","North"
"34066",2017-12-13 10:15:40,"0.03","1.069","0.52","1.513","92.5","13.47","North"
"34067",2017-12-13 10:30:40,"0.03","1.069","0.52","1.509","92.7","13.5","North"
"34068",2017-12-13 10:45:40,"0.04","1.069","0.52","1.51","93.2","13.56","North"
"34069",2017-12-13 11:00:40,"0.06","1.069","0.52","1.513","93.8","13.65","North"
"34070",2017-12-13 11:15:40,"0.31","1.066","0.52","1.508","94.9","13.7","North"
"34071",2017-12-13 11:30:40,"0.73","1.066","0.52","1.507","95.3","13.61","North"
"34072",2017-12-13 11:45:40,"1","1.066","0.52","1.513","96.6","13.69","North"
"34073",2017-12-13 12:00:40,"1.09","1.065","0.52","1.512","96.7","13.67","North"
"34074",2017-12-13 12:15:40,"1.27","1.065","0.52","1.514","97.6","13.72","North"
"34075",2017-12-13 12:30:40,"1.31","1.065","0.52","1.51","98.2","13.79","North"
"34076",2017-12-13 12:45:40,"1.42","1.065","0.52","1.507","98.9","13.85","North"
"34077",2017-12-13 13:00:40,"1.56","1.064","0.52","1.51","99.6","13.89","North"
"34078",2017-12-13 13:15:40,"1.69","1.064","0.52","1.511","100.2","13.93","North"
"34079",2017-12-13 13:30:40,"1.9","1.063","0.52","1.51","100.9","13.94","North"
"34080",2017-12-13 13:45:40,"2.01","1.063","0.52","1.516","101.4","13.97","North"
"34081",2017-12-13 14:00:40,"2.09","1.063","0.52","1.51","101.7","13.99","North"
"34082",2017-12-13 14:15:40,"2.21","1.063","0.52","1.506","102.5","14.05","North"
"34083",2017-12-13 14:30:40,"2.3","1.063","0.52","1.516","103.4","14.14","North"
"34084",2017-12-13 14:45:40,"2.37","1.063","0.52","1.517","103.6","14.13","North"
"34085",2017-12-13 15:00:40,"2.43","1.063","0.52","1.51","104","14.17","North"
"34086",2017-12-13 15:15:40,"2.42","1.064","0.52","1.511","104.3","14.21","North"
"34087",2017-12-13 15:30:40,"2.4","1.063","0.52","1.512","104.6","14.26","North"
"34088",2017-12-13 15:45:40,"2.36","1.064","0.52","1.508","104.5","14.26","North"
"34089",2017-12-13 16:00:40,"2.34","1.064","0.52","1.51","104.4","14.26","North"
"34090",2017-12-13 16:15:40,"2.29","1.064","0.52","1.508","104.7","14.32","North"
"34091",2017-12-13 16:30:40,"2.3","1.063","0.52","1.51","104.4","14.27","North"
"34092",2017-12-13 16:45:40,"2.31","1.063","0.52","1.511","104.4","14.27","North"
"34093",2017-12-13 17:00:40,"2.31","1.064","0.52","1.509","104.1","14.23","North"
"34094",2017-12-13 17:15:40,"2.31","1.064","0.52","1.509","104","14.21","North"
"34095",2017-12-13 17:30:40,"2.29","1.064","0.52","1.509","104.1","14.24","North"
"34096",2017-12-13 17:45:40,"2.27","1.064","0.52","1.509","103.9","14.22","North"
"34097",2017-12-13 18:00:40,"2.25","1.065","0.52","1.511","103.8","14.21","North"
"34098",2017-12-13 18:15:40,"2.2","1.065","0.52","1.511","103.5","14.19","North"
"34099",2017-12-13 18:30:40,"2.14","1.066","0.52","1.509","102.5","14.07","North"
"34100",2017-12-13 18:45:40,"2.03","1.067","0.52","1.507","102.9","14.17","North"
"34101",2017-12-13 19:00:40,"2.01","1.066","0.52","1.508","102.7","14.15","North"
"34102",2017-12-13 19:15:40,"1.88","1.067","0.52","1.509","102.7","14.2","North"
"34103",2017-12-13 19:30:40,"2.01","1.067","0.52","1.508","102.1","14.07","North"
"34104",2017-12-13 19:45:40,"1.88","1.067","0.52","1.509","102","14.11","North"
"34105",2017-12-13 20:00:40,"1.79","1.068","0.52","1.509","102","14.14","North"
"34106",2017-12-13 20:15:40,"1.73","1.068","0.52","1.507","101.7","14.12","North"
"34107",2017-12-13 20:30:40,"1.7","1.068","0.52","1.508","101.4","14.09","North"
"34108",2017-12-13 20:45:40,"1.73","1.068","0.52","1.508","101.1","14.03","North"
"34109",2017-12-13 21:00:40,"1.6","1.069","0.52","1.506","100.8","14.04","North"
"34110",2017-12-13 21:15:40,"1.53","1.069","0.52","1.509","100.3","14","North"
"34111",2017-12-13 21:30:40,"1.57","1.069","0.52","1.506","100.1","13.96","North"
"34112",2017-12-13 21:45:40,"1.47","1.07","0.52","1.509","99.6","13.93","North"
"34113",2017-12-13 22:00:40,"1.24","1.072","0.52","1.509","98.8","13.9","North"
"34114",2017-12-13 22:15:40,"1.19","1.072","0.52","1.51","98.5","13.88","North"
"34115",2017-12-13 22:30:40,"1.13","1.073","0.52","1.512","98.1","13.84","North"
"34116",2017-12-13 22:45:40,"1.13","1.071","0.52","1.511","97.9","13.82","North"
"34117",2017-12-13 23:00:40,"1.09","1.072","0.52","1.511","97.7","13.8","North"
"34118",2017-12-13 23:15:40,"1.09","1.072","0.52","1.508","97.4","13.76","North"
"34119",2017-12-13 23:30:40,"1.07","1.072","0.52","1.51","97.3","13.76","North"
"34120",2017-12-13 23:45:40,"1.28","1.071","0.52","1.508","97.4","13.69","North"
"34121",2017-12-14 00:00:40,"1.3","1.072","0.52","1.51","97.4","13.69","North"
"34122",2017-12-14 00:15:40,"1.2","1.073","0.52","1.5","97","13.67","North"
"34123",2017-12-14 00:30:40,"0.89","1.076","0.52","1.5","96","13.65","North"
"34124",2017-12-14 00:45:40,"0.87","1.075","0.52","1.508","95.8","13.62","North"
"34125",2017-12-14 01:00:40,"1.01","1.074","0.52","1.506","96","13.59","North"
"34126",2017-12-14 01:15:40,"1.02","1.074","0.52","1.506","95.9","13.58","North"
"34127",2017-12-14 01:30:40,"1.07","1.073","0.52","1.503","95.6","13.51","North"
"34128",2017-12-14 01:45:40,"1","1.073","0.52","1.505","95.5","13.53","North"
"34129",2017-12-14 02:00:40,"0.93","1.073","0.52","1.512","95.4","13.53","North"
"34130",2017-12-14 02:15:40,"0.84","1.073","0.52","1.51","94.9","13.51","North"
"34131",2017-12-14 02:30:40,"0.86","1.073","0.52","1.507","94.8","13.48","North"
"34132",2017-12-14 02:45:40,"0.87","1.073","0.52","1.509","94.6","13.45","North"
"34133",2017-12-14 03:00:40,"0.88","1.073","0.52","1.504","94.4","13.42","North"
"34134",2017-12-14 03:15:40,"0.86","1.073","0.52","1.506","94.1","13.39","North"
"34135",2017-12-14 03:30:40,"0.8","1.074","0.52","1.508","93.8","13.37","North"
"34136",2017-12-14 03:45:40,"0.85","1.073","0.52","1.505","93.9","13.36","North"
"34137",2017-12-14 04:00:40,"0.96","1.072","0.52","1.506","94.2","13.36","North"
"34138",2017-12-14 04:15:40,"1.01","1.072","0.52","1.505","94.3","13.36","North"
"34139",2017-12-14 04:30:40,"0.95","1.074","0.52","1.505","94.2","13.36","North"
"34140",2017-12-14 04:45:40,"0.96","1.073","0.52","1.505","94.3","13.37","North"
"34141",2017-12-14 05:00:40,"0.92","1.074","0.52","1.504","94.2","13.38","North"
"34142",2017-12-14 05:15:40,"0.85","1.074","0.52","1.505","94","13.38","North"
"34143",2017-12-14 05:30:40,"0.79","1.074","0.52","1.505","94.1","13.41","North"
"34144",2017-12-14 05:45:40,"0.74","1.075","0.52","1.508","93.9","13.4","North"
"34145",2017-12-14 06:00:40,"0.7","1.075","0.52","1.504","93.7","13.39","North"
"34146",2017-12-14 06:15:40,"0.68","1.075","0.52","1.504","93.7","13.4","North"
"34147",2017-12-14 06:30:40,"0.68","1.075","0.52","1.51","93.7","13.39","North"
"34148",2017-12-14 06:45:40,"0.71","1.076","0.52","1.505","93.7","13.39","North"
"34149",2017-12-14 07:00:40,"0.74","1.076","0.52","1.505","93.7","13.37","North"
"34150",2017-12-14 07:15:40,"0.8","1.076","0.52","1.505","93.8","13.36","North"
"34151",2017-12-14 07:30:40,"0.82","1.076","0.53","1.507","93.7","13.34","North"
"34152",2017-12-14 07:45:40,"0.84","1.076","0.53","1.505","93.9","13.36","North"
"34153",2017-12-14 08:00:40,"0.84","1.076","0.53","1.507","93.8","13.35","North"
"34154",2017-12-14 08:15:40,"0.81","1.077","0.53","1.505","93.6","13.34","North"
"34155",2017-12-14 08:30:40,"0.81","1.077","0.53","1.506","93.6","13.32","North"
"34156",2017-12-14 08:45:40,"0.84","1.077","0.53","1.504","93.5","13.3","North"
"34157",2017-12-14 09:00:40,"0.89","1.077","0.53","1.504","93.7","13.32","North"
"34158",2017-12-14 09:15:40,"0.96","1.077","0.53","1.508","94.1","13.34","North"
"34159",2017-12-14 09:30:40,"0.99","1.077","0.53","1.504","94.7","13.42","North"
"34160",2017-12-14 09:45:40,"1.07","1.077","0.53","1.504","95","13.43","North"
"34161",2017-12-14 10:00:40,"1.14","1.076","0.53","1.504","95.8","13.52","North"
"34162",2017-12-14 10:15:40,"1.2","1.075","0.53","1.501","96.3","13.56","North"
"34163",2017-12-14 10:30:40,"1.29","1.074","0.53","1.499","96.3","13.53","North"
"34164",2017-12-14 10:45:40,"1.44","1.07","0.52","1.482","97.1","13.59","North"
"34165",2017-12-14 11:00:40,"1.41","1.068","0.52","1.487","97.1","13.6","North"
"34166",2017-12-14 11:15:40,"1.51","1.07","0.52","1.485","96.9","13.54","North"
"34167",2017-12-14 11:30:40,"1.95","1.062","0.52","1.49","98.9","13.65","North"
"34168",2017-12-14 11:45:40,"2.09","1.066","0.52","1.491","99.6","13.7","North"
"34169",2017-12-14 12:00:40,"1.95","1.066","0.52","1.483","99.3","13.7","North"
"34170",2017-12-14 12:15:40,"1.89","1.065","0.52","1.498","99","13.68","North"
"34171",2017-12-14 12:30:40,"2.13","1.052","0.52","1.489","100.1","13.75","North"
"34172",2017-12-14 12:45:40,"2.64","1.048","0.51","1.485","101.8","13.79","North"
"34173",2017-12-14 13:00:40,"2.86","1.045","0.51","1.474","101.9","13.73","North"
"34174",2017-12-14 13:15:40,"3.17","1.048","0.52","1.474","102.2","13.65","North"
"34175",2017-12-14 13:30:40,"3.41","1.052","0.52","1.491","101.3","13.45","North"
"34176",2017-12-14 13:45:40,"3.35","1.062","0.52","1.487","101.6","13.5","North"
"34177",2017-12-14 14:00:40,"3.19","1.066","0.52","1.448","101.2","13.51","North"
"34178",2017-12-14 14:15:40,"3.18","1.064","0.52","1.486","100.8","13.46","North"
"34179",2017-12-14 14:30:40,"3.19","1.063","0.52","1.482","100.5","13.41","North"
"34180",2017-12-14 14:45:40,"3.11","1.06","0.52","1.486","100.5","13.45","North"
"34181",2017-12-14 15:00:40,"3.12","1.061","0.52","1.483","101.4","13.56","North"
"34182",2017-12-14 15:15:40,"3.18","1.06","0.52","1.49","101.6","13.56","North"
"34183",2017-12-14 15:30:40,"3.26","1.06","0.52","1.49","101.8","13.57","North"
"34184",2017-12-14 15:45:40,"3.28","1.061","0.52","1.495","101.8","13.55","North"
"34185",2017-12-14 16:00:40,"3.3","1.061","0.52","1.498","101.7","13.53","North"
"34186",2017-12-14 16:15:40,"3.28","1.063","0.52","1.481","101.3","13.49","North"
"34187",2017-12-14 16:30:40,"3.18","1.064","0.52","1.493","100.8","13.46","North"
"34188",2017-12-14 16:45:40,"3.04","1.065","0.52","1.496","100.2","13.43","North"
"34189",2017-12-14 17:00:40,"3","1.065","0.52","1.502","99.8","13.39","North"
"34190",2017-12-14 17:15:40,"2.93","1.066","0.52","1.486","99.5","13.37","North"
"34191",2017-12-14 17:30:40,"2.87","1.066","0.52","1.488","99.3","13.36","North"
"34192",2017-12-14 17:45:40,"2.79","1.065","0.52","1.491","99","13.35","North"
"34193",2017-12-14 18:00:40,"2.72","1.064","0.52","1.492","98.6","13.32","North"
"34194",2017-12-14 18:15:40,"2.64","1.065","0.52","1.479","98.4","13.33","North"
"34195",2017-12-14 18:30:40,"2.58","1.066","0.52","1.48","98.1","13.31","North"
"34196",2017-12-14 18:45:40,"2.53","1.065","0.52","1.477","97.8","13.29","North"
"34197",2017-12-14 19:00:40,"2.43","1.066","0.52","1.473","97.4","13.27","North"
"34198",2017-12-14 19:15:40,"2.33","1.066","0.52","1.469","97.1","13.26","North"
"34199",2017-12-14 19:30:40,"2.26","1.066","0.52","1.473","97","13.27","North"
"34200",2017-12-14 19:45:40,"2.22","1.065","0.52","1.469","96.9","13.27","North"
"34201",2017-12-14 20:00:40,"2.16","1.066","0.52","1.477","96.7","13.27","North"
"34202",2017-12-14 20:15:40,"2.1","1.067","0.52","1.476","96.5","13.27","North"
"34203",2017-12-14 20:30:40,"2.05","1.068","0.52","1.48","96.4","13.26","North"
"34204",2017-12-14 20:45:40,"2","1.068","0.52","1.482","96.3","13.27","North"
"34205",2017-12-14 21:00:40,"1.95","1.068","0.52","1.481","96.2","13.28","North"
"34206",2017-12-14 21:15:40,"1.89","1.069","0.52","1.484","96.1","13.28","North"
"34207",2017-12-14 21:30:40,"1.85","1.068","0.52","1.474","96","13.29","North"
"34208",2017-12-14 21:45:40,"1.78","1.069","0.52","1.481","95.9","13.3","North"
"34209",2017-12-14 22:00:40,"1.72","1.069","0.52","1.486","95.8","13.3","North"
"34210",2017-12-14 22:15:40,"1.68","1.069","0.52","1.488","95.7","13.3","North"
"34211",2017-12-14 22:30:40,"1.62","1.069","0.52","1.478","95.7","13.32","North"
"34212",2017-12-14 22:45:40,"1.57","1.069","0.52","1.483","95.5","13.32","North"
"34213",2017-12-14 23:00:40,"1.5","1.07","0.52","1.487","95.4","13.32","North"
"34214",2017-12-14 23:15:40,"1.44","1.07","0.52","1.479","95.3","13.33","North"
"34215",2017-12-14 23:30:40,"1.39","1.071","0.52","1.492","95","13.32","North"
"34216",2017-12-14 23:45:40,"1.46","1.07","0.52","1.492","95","13.28","North"
"34217",2017-12-15 00:00:40,"1.47","1.071","0.52","1.492","94.7","13.25","North"
"34218",2017-12-15 00:15:40,"1.32","1.072","0.52","1.495","94.6","13.28","North"
"34219",2017-12-15 00:30:40,"1.18","1.073","0.52","1.497","94.4","13.31","North"
"34220",2017-12-15 00:45:40,"1.15","1.073","0.52","1.494","94.2","13.29","North"
"34221",2017-12-15 01:00:40,"1.11","1.074","0.52","1.495","94.1","13.29","North"
"34222",2017-12-15 01:15:40,"1.09","1.074","0.52","1.497","94.4","13.33","North"
"34223",2017-12-15 01:30:40,"1.07","1.074","0.52","1.499","94.2","13.32","North"
"34224",2017-12-15 01:45:40,"1.04","1.076","0.53","1.498","94","13.31","North"
"34225",2017-12-15 02:00:40,"0.98","1.077","0.53","1.498","93.9","13.31","North"
"34226",2017-12-15 02:15:40,"0.93","1.077","0.53","1.5","93.9","13.32","North"
"34227",2017-12-15 02:30:40,"0.88","1.077","0.53","1.502","93.7","13.32","North"
"34228",2017-12-15 02:45:40,"0.84","1.078","0.53","1.498","93.7","13.34","North"
"34229",2017-12-15 03:00:40,"0.8","1.078","0.53","1.5","93.5","13.33","North"
"34230",2017-12-15 03:15:40,"0.68","1.078","0.53","1.498","93.4","13.34","North"
"34231",2017-12-15 03:30:40,"0.59","1.078","0.53","1.5","93.2","13.35","North"
"34232",2017-12-15 03:45:40,"0.5","1.078","0.53","1.498","93","13.36","North"
"34233",2017-12-15 04:00:40,"0.46","1.077","0.52","1.499","92.9","13.36","North"
"34234",2017-12-15 04:15:40,"0.44","1.077","0.52","1.496","92.8","13.36","North"
"34235",2017-12-15 04:30:40,"0.4","1.078","0.52","1.498","92.7","13.35","North"
"34236",2017-12-15 04:45:40,"0.36","1.077","0.52","1.495","92.7","13.36","North"
"34237",2017-12-15 05:00:40,"0.33","1.078","0.52","1.495","92.6","13.36","North"
"34238",2017-12-15 05:15:40,"0.3","1.078","0.52","1.494","92.5","13.36","North"
