Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
3/16/2017,14:45,14.472,4.570000172,,2.660000086,,,1.370000005,,1.674999952,14.80000019,,107.8000031,13.78999996
3/16/2017,15:00,14.46,4.800000191,,2.663000107,,,1.370000005,,1.68900001,14.80000019,,108.5,13.80000019
3/16/2017,15:15,14.46,4.679999828,,2.664000034,,,1.370000005,,1.68900001,14.80000019,,107.4000015,13.71000004
3/16/2017,15:30,14.46,5,,2.657999992,,,1.370000005,,1.67900002,14.80000019,,108.5,13.72999954
3/16/2017,15:45,14.46,5.039999962,,2.655999899,,,1.370000005,,1.687000036,14.69999981,,108.4000015,13.69999981
3/16/2017,16:00,14.208,5.170000076,,2.648999929,,,1.370000005,,1.684999943,14.39999962,,107.8000031,13.59000015
3/16/2017,16:15,13.908,5.239999771,,2.644000053,,,1.360000014,,1.690999985,14.19999981,,107.6999969,13.53999996
3/16/2017,16:30,13.764,5.340000153,,2.641000032,,,1.360000014,,1.690000057,14.10000038,,107.9000015,13.53999996
3/16/2017,16:45,13.668,5.360000134,,2.640000105,,,1.360000014,,1.687999964,13.89999962,,107.9000015,13.52999973
3/16/2017,17:00,13.596,5.420000076,,2.635999918,,,1.360000014,,1.700000048,13.80000019,,108.0999985,13.53999996
3/16/2017,17:15,13.512,5.53000021,,2.631000042,,,1.360000014,,1.690999985,13.80000019,,107.5,13.43000031
3/16/2017,17:30,13.404,5.489999771,,2.627000093,,,1.360000014,,1.687000036,13.69999981,,107,13.38000011
3/16/2017,17:45,13.248,5.389999866,,2.625,,,1.350000024,,1.68900001,13.5,,106.6999969,13.36999989
3/16/2017,18:00,13.032,5.300000191,,2.622999907,,,1.350000024,,1.687999964,13.30000019,,106.4000015,13.35999966
3/16/2017,18:15,12.756,5.28000021,,2.621000051,,,1.350000024,,1.694000006,13,,106.1999969,13.34000015
3/16/2017,18:30,12.468,5.369999886,,2.61500001,,,1.350000024,,1.68900001,12.69999981,,106,13.30000019
3/16/2017,18:45,12.348,5.570000172,,2.608999968,,,1.350000024,,1.68900001,12.60000038,,106.5999985,13.28999996
3/16/2017,19:00,12.336,5.800000191,,2.604000092,,,1.340000033,,1.692000031,12.5,,106.8000031,13.23999977
3/16/2017,19:15,12.336,5.849999905,,2.59800005,,,1.340000033,,1.692999959,12.60000038,,106.5,13.18999958
3/16/2017,19:30,12.336,5.809999943,,2.594000101,,,1.340000033,,1.692000031,12.60000038,,106.4000015,13.19999981
3/16/2017,19:45,12.336,5.800000191,,2.592999935,,,1.340000033,,1.69599998,12.60000038,,106.0999985,13.17000008
3/16/2017,20:00,12.336,5.599999905,,2.595000029,,,1.340000033,,1.695000052,12.5,,105.1999969,13.10999966
3/16/2017,20:15,12.324,5.289999962,,2.595999956,,,1.340000033,,1.694000006,12.5,,104.5999985,13.14999962
3/16/2017,20:30,12.324,5.039999962,,2.596999884,,,1.340000033,,1.690999985,12.60000038,,103.6999969,13.10999966
3/16/2017,20:45,12.312,4.909999847,,2.596999884,,,1.340000033,,1.687000036,12.5,,103.5,13.13000011
3/16/2017,21:00,12.312,4.840000153,,2.578000069,,,1.330000043,,1.687999964,12.5,,102.6999969,13.05000019
3/16/2017,21:15,12.312,4.789999962,,2.576999903,,,1.330000043,,1.684999943,12.5,,103,13.10999966
3/16/2017,21:30,12.3,4.730000019,,2.578000069,,,1.330000043,,1.68599999,12.5,,103,13.13000011
3/16/2017,21:45,12.3,4.53000021,,2.582000017,,,1.330000043,,1.687000036,12.5,,102.4000015,13.11999989
3/16/2017,22:00,12.3,4.400000095,,2.588000059,,,1.330000043,,1.687999964,12.5,,101.8000031,13.09000015
3/16/2017,22:15,12.3,4.340000153,,2.59100008,,,1.330000043,,1.68599999,12.5,,102.0999985,13.14000034
3/16/2017,22:30,12.288,4.340000153,,2.59100008,,,1.330000043,,1.68599999,12.5,,101.9000015,13.11999989
3/16/2017,22:45,12.276,4.380000114,,2.59100008,,,1.330000043,,1.684999943,12.5,,101.4000015,13.03999996
3/16/2017,23:00,12.276,4.329999924,,2.594000101,,,1.330000043,,1.684000015,12.5,,101.1999969,13.02999973
3/16/2017,23:15,12.276,4.260000229,,2.595000029,,,1.330000043,,1.682999969,12.5,,100.5999985,12.97999954
3/16/2017,23:30,12.264,4.159999847,,2.596999884,,,1.330000043,,1.682999969,12.5,,100.4000015,12.98999977
3/16/2017,23:45,12.264,4.039999962,,2.585999966,,,1.330000043,,1.682000041,12.5,,100.1999969,13
3/17/2017,0:00,12.264,3.960000038,,2.59100008,,,1.330000043,,1.679999948,12.5,,99.59999847,12.94999981
3/17/2017,0:15,12.252,3.900000095,,2.59100008,,,1.330000043,,1.677999973,12.5,,99.80000305,13.01000023
3/17/2017,0:30,12.252,3.829999924,,2.595999956,,,1.330000043,,1.679999948,12.5,,99.69999695,13.01000023
3/17/2017,0:45,12.252,3.789999962,,2.594000101,,,1.330000043,,1.67900002,12.5,,99.59999847,13.01000023
3/17/2017,1:00,12.24,3.769999981,,2.589999914,,,1.330000043,,1.67900002,12.5,,99.30000305,12.97999954
3/17/2017,1:15,12.24,3.710000038,,2.594000101,,,1.330000043,,1.677000046,12.5,,99,12.97000027
3/17/2017,1:30,12.228,3.569999933,,2.596999884,,,1.330000043,,1.675999999,12.5,,99.19999695,13.02999973
3/17/2017,1:45,12.228,3.420000076,,2.599999905,,,1.330000043,,1.675999999,12.39999962,,99.09999847,13.06999969
3/17/2017,2:00,12.228,3.269999981,,2.592000008,,,1.330000043,,1.674000025,12.5,,98.90000153,13.10000038
3/17/2017,2:15,12.216,3.210000038,,2.595999956,,,1.330000043,,1.672999978,12.5,,98.59999847,13.06999969
3/17/2017,2:30,12.216,3.130000114,,2.594000101,,,1.330000043,,1.672000051,12.39999962,,98.30000305,13.06999969
3/17/2017,2:45,12.216,3.049999952,,2.602999926,,,1.330000043,,1.672000051,12.39999962,,97.90000153,13.05000019
3/17/2017,3:00,12.204,2.99000001,,2.596999884,,,1.330000043,,1.671000004,12.39999962,,97.5,13.02000046
3/17/2017,3:15,12.204,2.910000086,,2.594000101,,,1.330000043,,1.669999957,12.39999962,,97.19999695,12.98999977
3/17/2017,3:30,12.204,2.869999886,,2.602999926,,,1.330000043,,1.669999957,12.39999962,,97.19999695,13.01000023
3/17/2017,3:45,12.204,2.829999924,,2.601000071,,,1.330000043,,1.66900003,12.39999962,,97.30000305,13.03999996
3/17/2017,4:00,12.192,2.779999971,,2.604000092,,,1.330000043,,1.66900003,12.39999962,,97.09999847,13.02999973
3/17/2017,4:15,12.192,2.75,,2.611000061,,,1.340000033,,1.667999983,12.39999962,,96.90000153,13.02000046
3/17/2017,4:30,12.18,2.720000029,,2.605999947,,,1.330000043,,1.667999983,12.39999962,,96.80000305,13
3/17/2017,4:45,12.18,2.670000076,,2.604000092,,,1.330000043,,1.667000055,12.39999962,,96.5,12.97999954
3/17/2017,5:00,12.18,2.650000095,,2.625999928,,,1.340000033,,1.667000055,12.39999962,,96.59999847,13.01000023
3/17/2017,5:15,12.168,2.579999924,,2.628999949,,,1.340000033,,1.667999983,12.39999962,,96.09999847,12.97000027
3/17/2017,5:30,12.156,2.519999981,,2.627000093,,,1.340000033,,1.664999962,12.39999962,,96.40000153,13.02999973
3/17/2017,5:45,12.156,2.559999943,,2.622999907,,,1.340000033,,1.662999988,12.39999962,,96.30000305,13
3/17/2017,6:00,12.144,2.670000076,,2.622999907,,,1.340000033,,1.664999962,12.39999962,,96.09999847,12.93999958
3/17/2017,6:15,12.156,2.619999886,,2.618999958,,,1.340000033,,1.664999962,12.39999962,,95.80000305,12.90999985
3/17/2017,6:30,12.708,2.480000019,,2.621999979,,,1.340000033,,1.662999988,13,,95.59999847,12.93000031
3/17/2017,6:45,14.664,2.339999914,,2.621999979,,,1.340000033,,1.662999988,14.89999962,,95.69999695,12.98999977
3/17/2017,7:00,14.64,2.269999981,,2.621000051,,,1.340000033,,1.661999941,15,,95.40000153,12.97999954
3/17/2017,7:15,14.592,2.24000001,,2.619999886,,,1.340000033,,1.661999941,14.89999962,,95.40000153,12.98999977
3/17/2017,7:30,14.556,2.230000019,,2.615999937,,,1.340000033,,1.659999967,14.89999962,,95.5,13.01000023
3/17/2017,7:45,14.532,2.269999981,,2.61500001,,,1.340000033,,1.662999988,14.89999962,,95.59999847,13.01000023
3/17/2017,8:00,14.52,2.329999924,,2.611999989,,,1.330000043,,1.661999941,14.80000019,,95.90000153,13.02999973
3/17/2017,8:15,14.508,2.430000067,,2.614000082,,,1.340000033,,1.664999962,14.80000019,,95.90000153,13
3/17/2017,8:30,14.484,2.549999952,,2.605000019,,,1.330000043,,1.662999988,14.80000019,,96.09999847,12.97999954
3/17/2017,8:45,14.484,2.650000095,,2.599999905,,,1.330000043,,1.667999983,14.80000019,,96.40000153,12.97999954
3/17/2017,9:00,14.46,2.789999962,,2.595999956,,,1.330000043,,1.667000055,14.80000019,,96.69999695,12.97999954
3/17/2017,9:15,14.46,2.900000095,,2.592999935,,,1.330000043,,1.666000009,14.80000019,,97,12.97999954
3/17/2017,9:30,14.448,2.99000001,,2.58100009,,,1.320000052,,1.667999983,14.80000019,,97.5,13.02000046
3/17/2017,9:45,14.448,3.119999886,,2.592000008,,,1.330000043,,1.66900003,14.80000019,,98,13.02999973
3/17/2017,10:00,14.46,3.289999962,,2.59100008,,,1.330000043,,1.667999983,14.80000019,,99,13.10999966
3/17/2017,10:15,14.46,3.539999962,,2.563999891,,,1.309999943,,1.669999957,14.80000019,,99.80000305,13.13000011
3/17/2017,10:30,14.46,3.799999952,,2.569999933,,,1.320000052,,1.671000004,14.80000019,,100.6999969,13.14999962
3/17/2017,10:45,14.472,4.070000172,,2.563999891,,,1.320000052,,1.672999978,14.80000019,,101.5,13.17000008
3/17/2017,11:00,14.472,4.340000153,,2.562000036,,,1.320000052,,1.672999978,14.80000019,,102,13.14000034
3/17/2017,11:15,14.484,4.539999962,,2.561000109,,,1.320000052,,1.674000025,14.80000019,,102.5999985,13.14000034
3/17/2017,11:30,14.472,4.730000019,,2.555000067,,,1.309999943,,1.677000046,14.80000019,,103,13.14000034
3/17/2017,11:45,14.472,4.96999979,,2.562999964,,,1.320000052,,1.677000046,14.80000019,,103.4000015,13.10000038
3/17/2017,12:00,14.472,5.199999809,,2.561000109,,,1.320000052,,1.67900002,14.80000019,,104.5999985,13.17000008
3/17/2017,12:15,14.46,5.340000153,,2.559999943,,,1.320000052,,1.682999969,14.80000019,,105.8000031,13.27999973
3/17/2017,12:30,14.46,5.599999905,,2.565000057,,,1.320000052,,1.684999943,14.80000019,,107.3000031,13.36999989
3/17/2017,12:45,14.448,5.880000114,,2.542999983,,,1.309999943,,1.687000036,14.80000019,,108.5999985,13.44999981
3/17/2017,13:00,14.448,6.119999886,,2.549999952,,,1.320000052,,1.687999964,14.80000019,,109.8000031,13.51000023
3/17/2017,13:15,14.448,6.349999905,,2.559999943,,,1.320000052,,1.692999959,14.80000019,,110.6999969,13.55000019
3/17/2017,13:30,14.448,6.699999809,,2.553999901,,,1.320000052,,1.697000027,14.80000019,,112.4000015,13.63000011
3/17/2017,13:45,14.448,7.03000021,,2.562000036,,,1.330000043,,1.697000027,14.69999981,,113.8000031,13.68999958
3/17/2017,14:00,14.436,7.289999962,,2.563999891,,,1.330000043,,1.697000027,14.80000019,,114.4000015,13.67000008
3/17/2017,14:15,14.424,7.559999943,,2.572999954,,,1.330000043,,1.707000017,14.69999981,,114.8000031,13.63000011
3/17/2017,14:30,14.436,7.840000153,,2.588000059,,,1.340000033,,1.705000043,14.80000019,,115.5,13.61999989
3/17/2017,14:45,14.424,8.079999924,,2.584000111,,,1.340000033,,1.702999949,14.80000019,,116,13.60000038
3/17/2017,15:00,14.424,8.359999657,,2.58100009,,,1.340000033,,1.700000048,14.69999981,,116.8000031,13.60000038
3/17/2017,15:15,14.424,8.619999886,,2.592000008,,,1.340000033,,1.702999949,14.69999981,,116.6999969,13.5
3/17/2017,15:30,14.196,8.819999695,,2.579999924,,,1.340000033,,1.70599997,14.39999962,,116.6999969,13.43000031
3/17/2017,15:45,14.016,8.779999733,,2.578999996,,,1.340000033,,1.705000043,14.30000019,,116.3000031,13.39000034
3/17/2017,16:00,14.016,8.779999733,,2.585000038,,,1.340000033,,1.708999991,14.30000019,,115.8000031,13.35000038
3/17/2017,16:15,14.256,8.81000042,,2.586999893,,,1.340000033,,1.707999945,14.39999962,,115.6999969,13.31999969
3/17/2017,16:30,13.968,8.869999886,,2.595999956,,,1.350000024,,1.707000017,14.30000019,,115.0999985,13.22999954
3/17/2017,16:45,13.776,8.979999542,,2.566999912,,,1.330000043,,1.707999945,14.10000038,,114.0999985,13.07999992
3/17/2017,17:00,13.5,9.149999619,,2.556999922,,,1.330000043,,1.707000017,13.80000019,,113.5,12.96000004
3/17/2017,17:15,13.284,9.409999847,,2.545000076,,,1.320000052,,1.70599997,13.60000038,,113.3000031,12.85999966
3/17/2017,17:30,13.044,9.68999958,,2.546000004,,,1.320000052,,1.705000043,13.30000019,,112.9000015,12.72999954
3/17/2017,17:45,12.732,9.960000038,,2.539000034,,,1.320000052,,1.707000017,12.89999962,,111.5999985,12.5
3/17/2017,18:00,12.468,9.56000042,,2.539000034,,,1.320000052,,1.707000017,12.69999981,,110,12.44999981
3/17/2017,18:15,12.36,9.380000114,,2.539999962,,,1.320000052,,1.708999991,12.60000038,,109.3000031,12.40999985
3/17/2017,18:30,12.336,9.369999886,,2.523000002,,,1.309999943,,1.708999991,12.60000038,,109,12.39000034
3/17/2017,18:45,12.336,9.539999962,,2.53399992,,,1.309999943,,1.705000043,12.5,,108.5,12.27999973
3/17/2017,19:00,12.336,9.670000076,,2.525000095,,,1.309999943,,1.700999975,12.60000038,,107.4000015,12.11999989
3/17/2017,19:15,12.336,9.5,,2.523999929,,,1.309999943,,1.707000017,12.60000038,,106.5999985,12.06999969
3/17/2017,19:30,12.336,9.260000229,,2.523000002,,,1.309999943,,1.703999996,12.5,,106.4000015,12.13000011
3/17/2017,19:45,12.336,9.090000153,,2.523999929,,,1.309999943,,1.702000022,12.60000038,,106.9000015,12.22999954
3/17/2017,20:00,12.336,8.970000267,,2.529000044,,,1.309999943,,1.700000048,12.5,,105.6999969,12.13000011
3/17/2017,20:15,12.324,8.659999847,,2.54399991,,,1.320000052,,1.700999975,12.5,,106,12.25
3/17/2017,20:30,12.312,8.579999924,,2.546000004,,,1.320000052,,1.699000001,12.60000038,,106.0999985,12.27999973
3/17/2017,20:45,12.312,8.489999771,,2.551000118,,,1.320000052,,1.697999954,12.5,,105.9000015,12.28999996
3/17/2017,21:00,12.312,8.300000191,,2.555000067,,,1.320000052,,1.697000027,12.5,,105.5999985,12.31000042
3/17/2017,21:15,12.312,8.029999733,,2.546000004,,,1.320000052,,1.695000052,12.5,,104.6999969,12.27999973
3/17/2017,21:30,12.312,8.159999847,,2.546000004,,,1.320000052,,1.694000006,12.5,,104.6999969,12.23999977
3/17/2017,21:45,12.3,8.029999733,,2.552999973,,,1.320000052,,1.692999959,12.5,,104.3000031,12.23999977
3/17/2017,22:00,12.3,7.900000095,,2.546999931,,,1.320000052,,1.692999959,12.5,,104.5999985,12.31000042
3/17/2017,22:15,12.3,7.78000021,,2.549000025,,,1.320000052,,1.692000031,12.5,,104.6999969,12.35999966
3/17/2017,22:30,12.3,7.630000114,,2.542000055,,,1.320000052,,1.690999985,12.5,,104.3000031,12.35999966
3/17/2017,22:45,12.3,7.760000229,,2.538000107,,,1.309999943,,1.690000057,12.5,,104.4000015,12.32999992
3/17/2017,23:00,12.288,7.809999943,,2.542000055,,,1.320000052,,1.690000057,12.5,,104.5999985,12.34000015
3/17/2017,23:15,12.288,7.849999905,,2.54399991,,,1.320000052,,1.690999985,12.5,,104.1999969,12.27999973
3/17/2017,23:30,12.276,7.889999866,,2.552999973,,,1.320000052,,1.692000031,12.5,,104.3000031,12.27999973
3/17/2017,23:45,12.276,7.909999847,,2.549000025,,,1.320000052,,1.690999985,12.5,,104,12.23999977
3/18/2017,0:00,12.276,7.909999847,,2.551000118,,,1.320000052,,1.690000057,12.5,,103.1999969,12.14000034
3/18/2017,0:15,12.276,7.900000095,,2.561000109,,,1.330000043,,1.690999985,12.5,,103,12.13000011
3/18/2017,0:30,12.264,7.849999905,,2.562000036,,,1.330000043,,1.692000031,12.5,,103,12.13000011
3/18/2017,0:45,12.264,7.829999924,,2.561000109,,,1.330000043,,1.692000031,12.5,,102.5,12.09000015
3/18/2017,1:00,12.264,7.829999924,,2.555999994,,,1.320000052,,1.694000006,12.5,,102.6999969,12.10999966
3/18/2017,1:15,12.264,7.829999924,,2.565999985,,,1.330000043,,1.695000052,12.5,,102.6999969,12.10000038
3/18/2017,1:30,12.252,7.820000172,,2.566999912,,,1.330000043,,1.694000006,12.5,,102.3000031,12.06000042
3/18/2017,1:45,12.24,7.800000191,,2.568000078,,,1.330000043,,1.694000006,12.5,,101.8000031,12.01000023
3/18/2017,2:00,12.252,7.78000021,,2.566999912,,,1.330000043,,1.694000006,12.5,,100.9000015,11.92000008
3/18/2017,2:15,12.24,7.739999771,,2.559999943,,,1.330000043,,1.692999959,12.5,,100.1999969,11.84000015
3/18/2017,2:30,12.24,7.699999809,,2.569000006,,,1.330000043,,1.692999959,12.39999962,,100,11.82999992
3/18/2017,2:45,12.228,7.659999847,,2.53399992,,,1.309999943,,1.692999959,12.5,,99.69999695,11.81000042
3/18/2017,3:00,12.24,7.619999886,,2.526000023,,,1.309999943,,1.692999959,12.39999962,,99.19999695,11.76000023
3/18/2017,3:15,12.228,7.590000153,,2.529999971,,,1.309999943,,1.692999959,12.5,,98.40000153,11.68000031
3/18/2017,3:30,12.228,7.539999962,,2.549000025,,,1.320000052,,1.690999985,12.5,,98,11.64000034
3/18/2017,3:45,12.216,7.5,,2.549999952,,,1.320000052,,1.690000057,12.39999962,,97.5,11.59000015
3/18/2017,4:00,12.216,7.429999828,,2.538000107,,,1.309999943,,1.692000031,12.39999962,,97.09999847,11.56000042
3/18/2017,4:15,12.216,7.429999828,,2.539999962,,,1.309999943,,1.68900001,12.39999962,,97,11.55000019
3/18/2017,4:30,12.204,7.420000076,,2.545000076,,,1.320000052,,1.687999964,12.39999962,,96.19999695,11.47000027
3/18/2017,4:45,12.204,7.400000095,,2.535000086,,,1.309999943,,1.687999964,12.39999962,,96.09999847,11.46000004
3/18/2017,5:00,12.204,7.380000114,,2.529999971,,,1.309999943,,1.687999964,12.39999962,,96.09999847,11.46000004
3/18/2017,5:15,12.204,7.360000134,,2.487999916,,,1.289999962,,1.68900001,12.39999962,,95.69999695,11.42000008
3/18/2017,5:30,12.192,7.349999905,,2.480999947,,,1.279999971,,1.68599999,12.39999962,,95.5,11.39999962
3/18/2017,5:45,12.192,7.329999924,,2.505000114,,,1.289999962,,1.687999964,12.39999962,,95.40000153,11.39000034
3/18/2017,6:00,12.18,7.309999943,,2.50999999,,,1.299999952,,1.687000036,12.39999962,,95.19999695,11.36999989
3/18/2017,6:15,12.18,7.239999771,,2.50999999,,,1.299999952,,1.687000036,12.39999962,,95,11.36999989
3/18/2017,6:30,12.168,6.940000057,,2.53399992,,,1.309999943,,1.687000036,12.39999962,,93.90000153,11.31999969
3/18/2017,6:45,12.168,6.869999886,,2.516000032,,,1.299999952,,1.68599999,12.39999962,,93.40000153,11.27000046
3/18/2017,7:00,12.18,6.800000191,,2.565000057,,,1.330000043,,1.684999943,12.39999962,,93.5,11.31000042
3/18/2017,7:15,12.192,6.889999866,,2.556999922,,,1.320000052,,1.684000015,12.39999962,,93.30000305,11.26000023
3/18/2017,7:30,12.24,6.909999847,,2.559999943,,,1.320000052,,1.682999969,12.5,,92.90000153,11.21000004
3/18/2017,7:45,12.348,6.949999809,,2.562000036,,,1.320000052,,1.682999969,12.60000038,,93.09999847,11.22000027
3/18/2017,8:00,12.372,7.070000172,,2.556999922,,,1.320000052,,1.684999943,12.60000038,,93.30000305,11.19999981
3/18/2017,8:15,12.54,7.130000114,,2.559000015,,,1.320000052,,1.682999969,12.69999981,,95,11.39999962
3/18/2017,8:30,12.636,7.190000057,,2.565000057,,,1.330000043,,1.684000015,12.89999962,,94.69999695,11.34000015
3/18/2017,8:45,12.828,7.230000019,,2.569000006,,,1.330000043,,1.684000015,13.10000038,,95.40000153,11.40999985
3/18/2017,9:00,12.9,7.269999981,,2.565999985,,,1.330000043,,1.684999943,13.10000038,,97,11.60000038
3/18/2017,9:15,12.96,7.28000021,,2.572999954,,,1.330000043,,1.684999943,13.19999981,,96.09999847,11.47999954
3/18/2017,9:30,13.176,7.309999943,,2.572999954,,,1.330000043,,1.684999943,13.39999962,,96.19999695,11.48999977
3/18/2017,9:45,13.956,7.239999771,,2.575999975,,,1.330000043,,1.684000015,14.19999981,,96,11.48999977
3/18/2017,10:00,14.424,7.309999943,,2.578000069,,,1.330000043,,1.68599999,14.69999981,,96.59999847,11.53999996
3/18/2017,10:15,14.412,7.460000038,,2.575000048,,,1.330000043,,1.682000041,14.69999981,,97.59999847,11.60999966
3/18/2017,10:30,14.376,7.559999943,,2.566999912,,,1.330000043,,1.684999943,14.69999981,,97.80000305,11.60000038
3/18/2017,10:45,14.364,7.489999771,,2.566999912,,,1.330000043,,1.68599999,14.69999981,,98.30000305,11.68999958
3/18/2017,11:00,14.376,7.840000153,,2.562999964,,,1.330000043,,1.684999943,14.69999981,,100,11.77999973
3/18/2017,11:15,14.352,7.989999771,,2.563999891,,,1.330000043,,1.687000036,14.69999981,,100.5,11.80000019
3/18/2017,11:30,14.34,8.260000229,,2.552999973,,,1.320000052,,1.68900001,14.69999981,,101.5,11.85000038
3/18/2017,11:45,14.352,8.600000381,,2.556999922,,,1.330000043,,1.692000031,14.69999981,,103.5,11.97999954
3/18/2017,12:00,14.352,8.800000191,,2.528000116,,,1.309999943,,1.690000057,14.69999981,,103.9000015,11.97000027
3/18/2017,12:15,14.364,9.029999733,,2.529000044,,,1.309999943,,1.692999959,14.69999981,,105.6999969,12.10000038
3/18/2017,12:30,14.34,9.140000343,,2.522000074,,,1.309999943,,1.692999959,14.69999981,,106.4000015,12.15999985
3/18/2017,12:45,14.328,9.300000191,,2.523000002,,,1.309999943,,1.694000006,14.69999981,,106.3000031,12.10000038
3/18/2017,13:00,14.328,9.470000267,,2.52699995,,,1.309999943,,1.695000052,14.69999981,,107.6999969,12.21000004
3/18/2017,13:15,14.316,9.579999924,,2.520999908,,,1.309999943,,1.697000027,14.60000038,,109.0999985,12.32999992
3/18/2017,13:30,14.316,9.869999886,,2.519000053,,,1.309999943,,1.697999954,14.69999981,,110.5,12.40999985
3/18/2017,13:45,14.328,10.22000027,,2.516000032,,,1.309999943,,1.700000048,14.60000038,,111.3000031,12.39999962
3/18/2017,14:00,14.328,10.47999954,,2.523999929,,,1.309999943,,1.700000048,14.60000038,,112.1999969,12.42000008
3/18/2017,14:15,14.328,10.65999985,,2.530999899,,,1.309999943,,1.702000022,14.69999981,,113.5,12.51000023
3/18/2017,14:30,14.328,10.69999981,,2.538000107,,,1.320000052,,1.703999996,14.60000038,,113,12.43999958
3/18/2017,14:45,14.328,10.84000015,,2.532000065,,,1.309999943,,1.705000043,14.60000038,,114.0999985,12.52000046
3/18/2017,15:00,14.328,10.94999981,,2.540999889,,,1.320000052,,1.70599997,14.60000038,,114.5999985,12.55000019
3/18/2017,15:15,14.328,10.98999977,,2.517999887,,,1.309999943,,1.70599997,14.69999981,,114.8000031,12.56000042
3/18/2017,15:30,14.136,11.02999973,,2.513000011,,,1.299999952,,1.70599997,14.30000019,,115.1999969,12.60000038
3/18/2017,15:45,14.34,10.98999977,,2.506000042,,,1.299999952,,1.707000017,14.39999962,,115,12.59000015
3/18/2017,16:00,14.1,10.89999962,,2.503000021,,,1.299999952,,1.707000017,14.30000019,,115.9000015,12.71000004
3/18/2017,16:15,13.86,10.81999969,,2.588999987,,,1.350000024,,1.702999949,14.19999981,,116,12.73999977
3/18/2017,16:30,13.92,10.72999954,,2.592000008,,,1.350000024,,1.702999949,14.19999981,,115.5,12.71000004
3/18/2017,16:45,13.872,10.71000004,,2.59800005,,,1.350000024,,1.705000043,14.19999981,,115.5,12.71000004
3/18/2017,17:00,13.8,10.75,,2.604000092,,,1.350000024,,1.703999996,14.10000038,,115.3000031,12.68000031
3/18/2017,17:15,13.776,10.84000015,,2.601999998,,,1.350000024,,1.705000043,14.10000038,,114.8000031,12.60000038
3/18/2017,17:30,13.548,10.93000031,,2.598999977,,,1.350000024,,1.70599997,13.80000019,,115.1999969,12.60999966
3/18/2017,17:45,13.356,11.02000046,,2.601000071,,,1.350000024,,1.707000017,13.60000038,,114.6999969,12.53999996
3/18/2017,18:00,13.056,11.09000015,,2.599999905,,,1.350000024,,1.707000017,13.30000019,,115.9000015,12.64000034
3/18/2017,18:15,12.744,11.19999981,,2.601000071,,,1.350000024,,1.707999945,13,,114.8000031,12.5
3/18/2017,18:30,12.48,11.19999981,,2.601999998,,,1.350000024,,1.710000038,12.69999981,,114.0999985,12.42000008
3/18/2017,18:45,12.36,11.22999954,,2.492000103,,,1.289999962,,1.708999991,12.60000038,,114.0999985,12.42000008
3/18/2017,19:00,12.348,11.23999977,,2.487999916,,,1.289999962,,1.710000038,12.60000038,,114.4000015,12.43999958
3/18/2017,19:15,12.348,11.30000019,,2.489000082,,,1.289999962,,1.707999945,12.60000038,,113.8000031,12.35999966
3/18/2017,19:30,12.348,11.31000042,,2.480999947,,,1.289999962,,1.710000038,12.60000038,,112.4000015,12.19999981
3/18/2017,19:45,12.348,11.28999996,,2.520999908,,,1.309999943,,1.710000038,12.60000038,,113.5999985,12.34000015
3/18/2017,20:00,12.336,11.23999977,,2.52699995,,,1.309999943,,1.710000038,12.5,,113.5,12.35000038
3/18/2017,20:15,12.336,11.18000031,,2.539000034,,,1.320000052,,1.707999945,12.60000038,,112.0999985,12.19999981
3/18/2017,20:30,12.336,11.10999966,,2.520999908,,,1.309999943,,1.710000038,12.60000038,,111.8000031,12.19999981
3/18/2017,20:45,12.336,11.01000023,,2.509000063,,,1.299999952,,1.707999945,12.60000038,,111.3000031,12.17000008
3/18/2017,21:00,12.336,10.89000034,,2.497999907,,,1.299999952,,1.707000017,12.60000038,,111.6999969,12.25
3/18/2017,21:15,12.324,10.81999969,,2.512000084,,,1.299999952,,1.705000043,12.5,,110.0999985,12.09000015
3/18/2017,21:30,12.324,10.71000004,,2.509000063,,,1.299999952,,1.705000043,12.5,,110.0999985,12.11999989
3/18/2017,21:45,12.312,10.64000034,,2.506999969,,,1.299999952,,1.707000017,12.5,,110.0999985,12.14000034
3/18/2017,22:00,12.312,10.64000034,,2.519000053,,,1.309999943,,1.705000043,12.5,,109.1999969,12.05000019
3/18/2017,22:15,12.312,10.86999989,,2.542999983,,,1.320000052,,1.705000043,12.5,,108.5,11.89999962
3/18/2017,22:30,12.3,11.02999973,,2.551000118,,,1.320000052,,1.705000043,12.60000038,,108.4000015,11.84000015
3/18/2017,22:45,12.3,11.03999996,,2.539999962,,,1.320000052,,1.707999945,12.5,,107.5,11.73999977
3/18/2017,23:00,12.3,10.94999981,,2.542999983,,,1.320000052,,1.708999991,12.5,,107.0999985,11.72000027
3/18/2017,23:15,12.3,11.03999996,,2.536999941,,,1.320000052,,1.708999991,12.5,,106.5,11.64000034
3/18/2017,23:30,12.288,10.97000027,,2.536999941,,,1.320000052,,1.707999945,12.5,,105.8000031,11.57999992
