Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/14/2017,20:00,12.324,20.75,,2.357000113,,,1.210000038,,1.476999998,12.60000038,,101.5999985,9.039999962
4/14/2017,20:15,12.312,20.64999962,,2.355000019,,,1.210000038,,1.475999951,12.60000038,,100.5,8.960000038
4/14/2017,20:30,12.312,20.57999992,,2.342000008,,,1.210000038,,1.476999998,12.69999981,,98.90000153,8.829999924
4/14/2017,20:45,12.312,20.45000076,,2.332999945,,,1.200000048,,1.476999998,12.60000038,,97.09999847,8.68999958
4/14/2017,21:00,12.3,20.25,,2.328999996,,,1.200000048,,1.476999998,12.60000038,,95.59999847,8.590000153
4/14/2017,21:15,12.3,20,,2.312999964,,,1.190000057,,1.476999998,12.60000038,,94.5,8.539999962
4/14/2017,21:30,12.3,19.59000015,,2.311000109,,,1.190000057,,1.476999998,12.60000038,,92.19999695,8.390000343
4/14/2017,21:45,12.288,19.26000023,,2.306999922,,,1.190000057,,1.476999998,12.60000038,,92.30000305,8.460000038
4/14/2017,22:00,12.288,19.22999954,,2.311000109,,,1.190000057,,1.476999998,12.60000038,,93.90000153,8.609999657
4/14/2017,22:15,12.288,19.17000008,,2.309000015,,,1.190000057,,1.476999998,12.60000038,,93.59999847,8.590000153
4/14/2017,22:30,12.276,19.03000069,,2.301000118,,,1.190000057,,1.476999998,12.60000038,,92,8.470000267
4/14/2017,22:45,12.276,18.94000053,,2.308000088,,,1.190000057,,1.475000024,12.60000038,,91.09999847,8.399999619
4/14/2017,23:00,12.264,18.56999969,,2.306999922,,,1.190000057,,1.476999998,12.60000038,,88.80000305,8.25
4/14/2017,23:15,12.264,18.19000053,,2.299000025,,,1.190000057,,1.475000024,12.60000038,,87.5,8.18999958
4/14/2017,23:30,12.264,17.87999916,,2.299000025,,,1.190000057,,1.475000024,12.60000038,,85.30000305,8.039999962
4/14/2017,23:45,12.264,17.70999908,,2.302000046,,,1.190000057,,1.475000024,12.60000038,,84.69999695,8.010000229
4/15/2017,0:00,12.24,17.54999924,,2.296999931,,,1.190000057,,1.475000024,12.60000038,,84,7.96999979
4/15/2017,0:15,12.252,17.47999954,,2.292000055,,,1.179999948,,1.475999951,12.60000038,,83.69999695,7.960000038
4/15/2017,0:30,12.24,17.53000069,,2.292000055,,,1.179999948,,1.475000024,12.60000038,,84.80000305,8.050000191
4/15/2017,0:45,12.24,17.47999954,,2.298000097,,,1.190000057,,1.473999977,12.60000038,,85.09999847,8.079999924
4/15/2017,1:00,12.228,17.42000008,,2.302999973,,,1.190000057,,1.475999951,12.60000038,,85.5,8.140000343
4/15/2017,1:15,12.228,17.32999992,,2.306999922,,,1.190000057,,1.473999977,12.5,,85.5,8.149999619
4/15/2017,1:30,12.228,17.09000015,,2.306999922,,,1.190000057,,1.47300005,12.60000038,,84.30000305,8.079999924
4/15/2017,1:45,12.216,17.03000069,,2.312999964,,,1.190000057,,1.472000003,12.60000038,,85,8.149999619
4/15/2017,2:00,12.204,17.03000069,,2.323999882,,,1.200000048,,1.472000003,12.60000038,,85.40000153,8.18999958
4/15/2017,2:15,12.204,16.98999977,,2.33100009,,,1.200000048,,1.47300005,12.5,,85.30000305,8.180000305
4/15/2017,2:30,12.204,16.86000061,,2.33100009,,,1.200000048,,1.472000003,12.60000038,,84.40000153,8.119999886
4/15/2017,2:45,12.204,16.72999954,,2.332999945,,,1.210000038,,1.470000029,12.60000038,,83.09999847,8.020000458
4/15/2017,3:00,12.192,16.65999985,,2.335000038,,,1.210000038,,1.472000003,12.5,,82.5,7.96999979
4/15/2017,3:15,12.192,16.55999947,,2.34100008,,,1.210000038,,1.472000003,12.5,,81.30000305,7.880000114
4/15/2017,3:30,12.18,16.39999962,,2.339999914,,,1.210000038,,1.470000029,12.5,,80,7.769999981
4/15/2017,3:45,12.18,16.18000031,,2.328999996,,,1.200000048,,1.470999956,12.5,,79.30000305,7.739999771
4/15/2017,4:00,12.18,16.01000023,,2.318000078,,,1.200000048,,1.468999982,12.5,,79,7.739999771
4/15/2017,4:15,12.18,16.04000092,,2.316999912,,,1.200000048,,1.470000029,12.5,,80,7.829999924
4/15/2017,4:30,12.168,16,,2.316999912,,,1.200000048,,1.470000029,12.5,,79.80000305,7.820000172
4/15/2017,4:45,12.156,15.93999958,,2.316999912,,,1.200000048,,1.472000003,12.5,,79.69999695,7.820000172
4/15/2017,5:00,12.156,15.81000042,,2.323999882,,,1.200000048,,1.470999956,12.5,,79,7.769999981
4/15/2017,5:15,12.156,15.80000019,,2.318000078,,,1.200000048,,1.47300005,12.5,,78.5,7.730000019
4/15/2017,5:30,12.144,15.78999996,,2.326999903,,,1.200000048,,1.470999956,12.5,,77.40000153,7.619999886
4/15/2017,5:45,12.156,15.56000042,,2.315999985,,,1.200000048,,1.470999956,12.5,,76.80000305,7.599999905
4/15/2017,6:00,12.168,15.47999954,,2.312000036,,,1.190000057,,1.47300005,12.5,,77.19999695,7.650000095
4/15/2017,6:15,12.144,15.53999996,,2.315999985,,,1.200000048,,1.470999956,12.5,,78.59999847,7.78000021
4/15/2017,6:30,12.156,15.53999996,,2.328000069,,,1.200000048,,1.470999956,12.5,,79.69999695,7.889999866
4/15/2017,6:45,12.252,15.47000027,,2.33100009,,,1.210000038,,1.470000029,12.60000038,,80,7.929999828
4/15/2017,7:00,12.396,15.39000034,,2.34100008,,,1.210000038,,1.472000003,12.69999981,,79.80000305,7.920000076
4/15/2017,7:15,12.372,15.35000038,,2.329999924,,,1.200000048,,1.470000029,12.69999981,,80.19999695,7.96999979
4/15/2017,7:30,12.516,15.39999962,,2.332000017,,,1.210000038,,1.475000024,12.89999962,,81.30000305,8.069999695
4/15/2017,7:45,12.672,15.46000004,,2.338000059,,,1.210000038,,1.475000024,13.10000038,,82.59999847,8.18999958
4/15/2017,8:00,12.924,15.51000023,,2.342000008,,,1.210000038,,1.473999977,13.30000019,,83.59999847,8.279999733
4/15/2017,8:15,12.936,15.47000027,,2.339999914,,,1.210000038,,1.473999977,13.19999981,,84.30000305,8.350000381
4/15/2017,8:30,12.924,15.43999958,,2.332000017,,,1.210000038,,1.47300005,13.30000019,,84.5,8.369999886
4/15/2017,8:45,12.816,15.44999981,,2.325000048,,,1.200000048,,1.472000003,13.19999981,,83.69999695,8.300000191
4/15/2017,9:00,12.768,15.5,,2.322999954,,,1.200000048,,1.470999956,13.10000038,,83.59999847,8.279999733
4/15/2017,9:15,12.84,15.46000004,,2.318000078,,,1.200000048,,1.472000003,13.19999981,,84.19999695,8.340000153
4/15/2017,9:30,12.948,15.47000027,,2.315000057,,,1.200000048,,1.472000003,13.39999962,,85.19999695,8.449999809
4/15/2017,9:45,13.08,15.59000015,,2.315000057,,,1.200000048,,1.47300005,13.39999962,,86.90000153,8.600000381
4/15/2017,10:00,13.188,15.64000034,,2.311000109,,,1.190000057,,1.470000029,13.5,,87,8.590000153
4/15/2017,10:15,13.452,15.77999973,,2.303999901,,,1.190000057,,1.472000003,13.69999981,,86.90000153,8.56000042
4/15/2017,10:30,14.196,15.93999958,,2.309000015,,,1.190000057,,1.468000054,14.60000038,,88,8.630000114
4/15/2017,10:45,14.184,16.14999962,,2.311000109,,,1.190000057,,1.468000054,14.60000038,,89.09999847,8.699999809
4/15/2017,11:00,14.172,16.46999931,,2.312999964,,,1.190000057,,1.470999956,14.60000038,,90.30000305,8.760000229
4/15/2017,11:15,14.172,16.84000015,,2.321000099,,,1.200000048,,1.47300005,14.60000038,,92.09999847,8.869999886
4/15/2017,11:30,14.16,16.97999954,,2.319000006,,,1.200000048,,1.470000029,14.60000038,,93.80000305,9.010000229
4/15/2017,11:45,14.172,17.20999908,,2.321000099,,,1.200000048,,1.468000054,14.60000038,,95.5,9.119999886
4/15/2017,12:00,14.16,17.42000008,,2.322000027,,,1.200000048,,1.468999982,14.60000038,,96.40000153,9.170000076
4/15/2017,12:15,14.148,17.67000008,,2.322999954,,,1.200000048,,1.472000003,14.60000038,,98.19999695,9.289999962
4/15/2017,12:30,14.148,17.95999908,,2.33100009,,,1.200000048,,1.470000029,14.60000038,,99.69999695,9.380000114
4/15/2017,12:45,14.148,18.30999947,,2.332000017,,,1.200000048,,1.472000003,14.5,,100.9000015,9.420000076
4/15/2017,13:00,14.148,18.69000053,,2.325999975,,,1.200000048,,1.47300005,14.60000038,,102.9000015,9.539999962
4/15/2017,13:15,14.136,18.92000008,,2.328000069,,,1.200000048,,1.472000003,14.60000038,,104.3000031,9.630000114
4/15/2017,13:30,14.136,19.27000046,,2.325999975,,,1.200000048,,1.472000003,14.60000038,,106.4000015,9.739999771
4/15/2017,13:45,14.112,19.45000076,,2.322999954,,,1.200000048,,1.473999977,14.5,,106.6999969,9.739999771
4/15/2017,14:00,14.112,19.76000023,,2.326999903,,,1.200000048,,1.475000024,14.5,,108.1999969,9.81000042
4/15/2017,14:15,14.1,19.92000008,,2.326999903,,,1.200000048,,1.472000003,14.5,,108.3000031,9.800000191
4/15/2017,14:30,14.1,20.07999992,,2.332000017,,,1.200000048,,1.472000003,14.5,,108.4000015,9.770000458
4/15/2017,14:45,14.1,20.34000015,,2.338000059,,,1.200000048,,1.470000029,14.5,,109.4000015,9.81000042
4/15/2017,15:00,14.088,20.68000031,,2.332999945,,,1.200000048,,1.472000003,14.5,,110.8000031,9.869999886
4/15/2017,15:15,14.088,20.92000008,,2.328000069,,,1.200000048,,1.468999982,14.5,,111.6999969,9.899999619
4/15/2017,15:30,14.076,21.09000015,,2.33100009,,,1.200000048,,1.472000003,14.5,,112.5,9.93999958
4/15/2017,15:45,14.076,21.25,,2.326999903,,,1.200000048,,1.470999956,14.5,,112.8000031,9.93999958
4/15/2017,16:00,13.788,21.35000038,,2.325000048,,,1.200000048,,1.470999956,14.10000038,,113.5,9.979999542
4/15/2017,16:15,13.584,21.42000008,,2.323999882,,,1.200000048,,1.470999956,13.89999962,,113.4000015,9.960000038
4/15/2017,16:30,13.488,21.42000008,,2.325000048,,,1.200000048,,1.470999956,13.89999962,,113.4000015,9.960000038
4/15/2017,16:45,13.44,21.39999962,,2.326999903,,,1.200000048,,1.468999982,13.80000019,,113.5,9.970000267
4/15/2017,17:00,13.56,21.45000076,,2.328000069,,,1.200000048,,1.468000054,13.89999962,,113.4000015,9.949999809
4/15/2017,17:15,13.512,21.38999939,,2.33100009,,,1.200000048,,1.468999982,13.89999962,,112.8000031,9.909999847
4/15/2017,17:30,13.356,21.30999947,,2.334000111,,,1.200000048,,1.467000008,13.69999981,,112,9.859999657
4/15/2017,17:45,13.176,21.26000023,,2.335000038,,,1.200000048,,1.468000054,13.5,,111.8000031,9.840000153
4/15/2017,18:00,12.96,21.15999985,,2.338999987,,,1.200000048,,1.468000054,13.19999981,,111.1999969,9.81000042
4/15/2017,18:15,12.672,21.12999916,,2.339999914,,,1.200000048,,1.468999982,13,,110.5999985,9.770000458
4/15/2017,18:30,12.42,21.01000023,,2.342000008,,,1.210000038,,1.470999956,12.80000019,,109.5,9.68999958
4/15/2017,18:45,12.36,20.98999977,,2.338000059,,,1.200000048,,1.468999982,12.69999981,,108.5999985,9.619999886
4/15/2017,19:00,12.348,21.01000023,,2.332000017,,,1.200000048,,1.468999982,12.69999981,,108.6999969,9.619999886
4/15/2017,19:15,12.36,20.89999962,,2.328999996,,,1.200000048,,1.468000054,12.69999981,,107.5,9.529999733
4/15/2017,19:30,12.36,20.79000092,,2.325999975,,,1.200000048,,1.470000029,12.69999981,,106.0999985,9.430000305
4/15/2017,19:45,12.36,20.65999985,,2.325000048,,,1.200000048,,1.467000008,12.69999981,,106.8000031,9.520000458
4/15/2017,20:00,12.36,20.53000069,,2.325999975,,,1.200000048,,1.470000029,12.69999981,,107.3000031,9.590000153
4/15/2017,20:15,12.348,20.31999969,,2.326999903,,,1.200000048,,1.468999982,12.69999981,,106.3000031,9.529999733
4/15/2017,20:30,12.348,20.23999977,,2.328000069,,,1.200000048,,1.468000054,12.69999981,,104.5999985,9.399999619
4/15/2017,20:45,12.348,20.27000046,,2.328999996,,,1.200000048,,1.465999961,12.60000038,,100.0999985,8.989999771
4/15/2017,21:00,12.336,20.31999969,,2.329999924,,,1.200000048,,1.465999961,12.69999981,,101,9.069999695
4/15/2017,21:15,12.336,20.38999939,,2.323999882,,,1.200000048,,1.463999987,12.69999981,,98.09999847,8.789999962
4/15/2017,21:30,12.336,20.37999916,,2.323999882,,,1.200000048,,1.463000059,12.69999981,,99.5,8.920000076
4/15/2017,21:45,12.336,20.22999954,,2.323999882,,,1.200000048,,1.463000059,12.69999981,,99.90000153,8.979999542
4/15/2017,22:00,12.336,20.11000061,,2.323999882,,,1.200000048,,1.460999966,12.69999981,,99.40000153,8.949999809
4/15/2017,22:15,12.336,20.04999924,,2.322999954,,,1.200000048,,1.462000012,12.69999981,,99,8.930000305
4/15/2017,22:30,12.336,20.05999947,,2.319999933,,,1.200000048,,1.462000012,12.69999981,,98.09999847,8.850000381
4/15/2017,22:45,12.336,20.03000069,,2.318000078,,,1.190000057,,1.463000059,12.60000038,,97.69999695,8.819999695
4/15/2017,23:00,12.324,20,,2.316999912,,,1.190000057,,1.463000059,12.60000038,,97.19999695,8.779999733
4/15/2017,23:15,12.324,20,,2.319000006,,,1.190000057,,1.462000012,12.60000038,,96.59999847,8.720000267
4/15/2017,23:30,12.324,19.95000076,,2.319999933,,,1.200000048,,1.460999966,12.60000038,,95.40000153,8.619999886
4/15/2017,23:45,12.324,19.89999962,,2.319999933,,,1.200000048,,1.462000012,12.60000038,,95.40000153,8.630000114
4/16/2017,0:00,12.324,19.88999939,,2.325000048,,,1.200000048,,1.462000012,12.60000038,,94.90000153,8.590000153
4/16/2017,0:15,12.312,19.79000092,,2.326999903,,,1.200000048,,1.463000059,12.69999981,,95.09999847,8.630000114
4/16/2017,0:30,12.312,19.70000076,,2.339999914,,,1.210000038,,1.463000059,12.69999981,,94.40000153,8.569999695
4/16/2017,0:45,12.312,19.62999916,,2.338999987,,,1.210000038,,1.462000012,12.60000038,,94,8.550000191
4/16/2017,1:00,12.3,19.56999969,,2.34100008,,,1.210000038,,1.462000012,12.69999981,,93.19999695,8.489999771
4/16/2017,1:15,12.3,19.5,,2.342000008,,,1.210000038,,1.460999966,12.69999981,,93.09999847,8.489999771
4/16/2017,1:30,12.3,19.43000031,,2.34800005,,,1.210000038,,1.458999991,12.60000038,,92.5,8.449999809
4/16/2017,1:45,12.3,19.37999916,,2.345000029,,,1.210000038,,1.460999966,12.60000038,,91.90000153,8.399999619
4/16/2017,2:00,12.3,19.31999969,,2.352999926,,,1.210000038,,1.463000059,12.60000038,,91.5,8.380000114
4/16/2017,2:15,12.288,19.29000092,,2.354000092,,,1.210000038,,1.460000038,12.60000038,,91.59999847,8.380000114
4/16/2017,2:30,12.288,19.25,,2.357000113,,,1.220000029,,1.460000038,12.69999981,,91.19999695,8.359999657
4/16/2017,2:45,12.288,19.18000031,,2.35800004,,,1.220000029,,1.462000012,12.60000038,,90.5,8.31000042
4/16/2017,3:00,12.276,19.11000061,,2.357000113,,,1.220000029,,1.457999945,12.60000038,,90,8.270000458
4/16/2017,3:15,12.276,19.04999924,,2.35800004,,,1.220000029,,1.457999945,12.60000038,,89.59999847,8.239999771
4/16/2017,3:30,12.276,19.02000046,,2.35800004,,,1.220000029,,1.460000038,12.60000038,,89.19999695,8.210000038
4/16/2017,3:45,12.264,19.01000023,,2.359999895,,,1.220000029,,1.45599997,12.60000038,,88.69999695,8.170000076
4/16/2017,4:00,12.264,18.94000053,,2.358999968,,,1.220000029,,1.460000038,12.60000038,,88.19999695,8.130000114
4/16/2017,4:15,12.264,18.93000031,,2.35800004,,,1.220000029,,1.458999991,12.60000038,,87.69999695,8.090000153
4/16/2017,4:30,12.264,18.90999985,,2.361000061,,,1.220000029,,1.458999991,12.60000038,,87.30000305,8.050000191
4/16/2017,4:45,12.252,18.89999962,,2.361000061,,,1.220000029,,1.45599997,12.60000038,,87.09999847,8.039999962
4/16/2017,5:00,12.24,18.87999916,,2.361999989,,,1.220000029,,1.457000017,12.60000038,,86.80000305,8.010000229
4/16/2017,5:15,12.24,18.86000061,,2.361999989,,,1.220000029,,1.458999991,12.60000038,,87,8.029999733
4/16/2017,5:30,12.24,18.78000069,,2.359999895,,,1.220000029,,1.457999945,12.60000038,,86.5,8
4/16/2017,5:45,12.24,18.72999954,,2.35800004,,,1.220000029,,1.457999945,12.60000038,,85.59999847,7.929999828
4/16/2017,6:00,12.24,18.69000053,,2.362999916,,,1.220000029,,1.457999945,12.60000038,,85.19999695,7.889999866
4/16/2017,6:15,12.36,18.67000008,,2.381000042,,,1.230000019,,1.457000017,12.69999981,,85.80000305,7.949999809
4/16/2017,6:30,12.384,18.67000008,,2.364000082,,,1.220000029,,1.455000043,12.69999981,,86.09999847,7.980000019
4/16/2017,6:45,12.516,18.62999916,,2.36500001,,,1.220000029,,1.45599997,12.89999962,,86,7.980000019
4/16/2017,7:00,12.624,18.62000084,,2.359999895,,,1.220000029,,1.447999954,13,,85.90000153,7.96999979
4/16/2017,7:15,12.768,18.62000084,,2.361999989,,,1.220000029,,1.452000022,13.19999981,,85.59999847,7.949999809
4/16/2017,7:30,12.852,18.62000084,,2.367000103,,,1.220000029,,1.452999949,13.19999981,,86.30000305,8
4/16/2017,7:45,12.984,18.62999916,,2.358999968,,,1.220000029,,1.452999949,13.39999962,,86.90000153,8.069999695
4/16/2017,8:00,13.152,18.67000008,,2.358999968,,,1.220000029,,1.450000048,13.5,,87.69999695,8.130000114
4/16/2017,8:15,14.016,18.71999931,,2.358999968,,,1.220000029,,1.449000001,14.39999962,,88.19999695,8.170000076
4/16/2017,8:30,13.992,18.80999947,,2.35800004,,,1.220000029,,1.447999954,14.39999962,,89.09999847,8.229999542
4/16/2017,8:45,13.968,18.94000053,,2.359999895,,,1.220000029,,1.45599997,14.39999962,,90,8.300000191
4/16/2017,9:00,13.956,19.11000061,,2.362999916,,,1.220000029,,1.452000022,14.39999962,,91.69999695,8.420000076
4/16/2017,9:15,13.932,19.25,,2.361000061,,,1.220000029,,1.453999996,14.30000019,,92,8.430000305
4/16/2017,9:30,13.908,19.44000053,,2.361000061,,,1.220000029,,1.452999949,14.30000019,,92.80000305,8.470000267
4/16/2017,9:45,13.908,19.62999916,,2.362999916,,,1.220000029,,1.452999949,14.30000019,,94.19999695,8.56000042
4/16/2017,10:00,13.884,19.87999916,,2.362999916,,,1.220000029,,1.450999975,14.30000019,,95,8.590000153
4/16/2017,10:15,13.896,20.06999969,,2.365999937,,,1.220000029,,1.455000043,14.30000019,,96.5,8.699999809
4/16/2017,10:30,13.884,20.31999969,,2.367000103,,,1.220000029,,1.450999975,14.30000019,,97.59999847,8.75
4/16/2017,10:45,13.872,20.56999969,,2.367000103,,,1.220000029,,1.450000048,14.30000019,,99.19999695,8.859999657
4/16/2017,11:00,13.872,20.87000084,,2.368000031,,,1.220000029,,1.457000017,14.19999981,,99.80000305,8.859999657
4/16/2017,11:15,13.872,21.11000061,,2.371999979,,,1.220000029,,1.45599997,14.30000019,,101.6999969,8.979999542
4/16/2017,11:30,13.86,21.37000084,,2.375999928,,,1.220000029,,1.458999991,14.30000019,,102.9000015,9.050000191
4/16/2017,11:45,13.86,21.5,,2.374000072,,,1.220000029,,1.452999949,14.30000019,,104,9.109999657
4/16/2017,12:00,13.848,21.88999939,,2.377000093,,,1.220000029,,1.465999961,14.19999981,,105.9000015,9.210000038
4/16/2017,12:15,13.836,22.12000084,,2.381000042,,,1.230000019,,1.452000022,14.19999981,,107,9.270000458
4/16/2017,12:30,13.836,22.37000084,,2.384000063,,,1.230000019,,1.450000048,14.19999981,,108.9000015,9.390000343
4/16/2017,12:45,13.812,22.60000038,,2.39199996,,,1.230000019,,1.449000001,14.19999981,,109.8000031,9.420000076
4/16/2017,13:00,13.8,22.80999947,,2.388000011,,,1.230000019,,1.457999945,14.19999981,,110.8000031,9.479999542
4/16/2017,13:15,13.788,23.14999962,,2.394999981,,,1.230000019,,1.450000048,14.10000038,,111.3000031,9.449999809
4/16/2017,13:30,13.788,23.35000038,,2.381000042,,,1.220000029,,1.455000043,14.19999981,,113,9.56000042
4/16/2017,13:45,13.764,23.51000023,,2.377000093,,,1.220000029,,1.453999996,14.19999981,,114.8000031,9.680000305
4/16/2017,14:00,13.764,23.76000023,,2.378000021,,,1.220000029,,1.444000006,14.19999981,,116.3000031,9.770000458
4/16/2017,14:15,13.752,23.95999908,,2.380000114,,,1.220000029,,1.440999985,14.10000038,,117.1999969,9.81000042
4/16/2017,14:30,13.752,24.11000061,,2.371999979,,,1.220000029,,1.44599998,14.10000038,,117.4000015,9.789999962
4/16/2017,14:45,13.764,24.21999931,,2.375999928,,,1.220000029,,1.445000052,14.10000038,,118.5,9.869999886
4/16/2017,15:00,13.752,24.38999939,,2.375,,,1.220000029,,1.449000001,14.19999981,,119.1999969,9.890000343
4/16/2017,15:15,13.752,24.54999924,,2.375999928,,,1.220000029,,1.450000048,14.10000038,,118.8000031,9.829999924
4/16/2017,15:30,13.74,24.69000053,,2.374000072,,,1.220000029,,1.447999954,14.10000038,,119.6999969,9.880000114
4/16/2017,15:45,13.596,24.79999924,,2.375,,,1.220000029,,1.452000022,14,,119.5,9.840000153
4/16/2017,16:00,13.452,24.84000015,,2.375,,,1.220000029,,1.44599998,13.80000019,,119.6999969,9.859999657
4/16/2017,16:15,13.32,24.84000015,,2.375,,,1.220000029,,1.447999954,13.69999981,,120.3000031,9.899999619
4/16/2017,16:30,13.176,24.82999992,,2.377000093,,,1.220000029,,1.450999975,13.5,,119.9000015,9.880000114
4/16/2017,16:45,13.092,24.79999924,,2.377000093,,,1.220000029,,1.457000017,13.5,,119.4000015,9.840000153
4/16/2017,17:00,13.008,24.81999969,,2.375999928,,,1.220000029,,1.447000027,13.30000019,,119,9.800000191
4/16/2017,17:15,12.936,24.86000061,,2.378000021,,,1.220000029,,1.452999949,13.19999981,,119.4000015,9.829999924
4/16/2017,17:30,12.768,24.95000076,,2.375,,,1.220000029,,1.450000048,13.10000038,,118.3000031,9.720000267
4/16/2017,17:45,12.624,24.87000084,,2.38499999,,,1.220000029,,1.450000048,12.89999962,,117.6999969,9.680000305
4/16/2017,18:00,12.384,24.86000061,,2.388999939,,,1.230000019,,1.453999996,12.69999981,,116.1999969,9.56000042
4/16/2017,18:15,12.36,24.72999954,,2.403000116,,,1.230000019,,1.447999954,12.69999981,,115.6999969,9.539999962
4/16/2017,18:30,12.36,24.79000092,,2.391000032,,,1.230000019,,1.447999954,12.69999981,,113.4000015,9.340000153
4/16/2017,18:45,12.348,24.79999924,,2.390000105,,,1.230000019,,1.450000048,12.69999981,,110.4000015,9.090000153
4/16/2017,19:00,12.36,24.69000053,,2.395999908,,,1.230000019,,1.450999975,12.69999981,,109.4000015,9.029999733
4/16/2017,19:15,12.348,24.63999939,,2.39199996,,,1.230000019,,1.450000048,12.69999981,,109.3000031,9.029999733
4/16/2017,19:30,12.348,24.56999969,,2.398000002,,,1.230000019,,1.449000001,12.69999981,,107.8000031,8.920000076
4/16/2017,19:45,12.348,24.45999908,,2.398000002,,,1.230000019,,1.449000001,12.69999981,,106.1999969,8.800000191
4/16/2017,20:00,12.348,24.37000084,,2.394000053,,,1.230000019,,1.447999954,12.60000038,,106.5999985,8.850000381
4/16/2017,20:15,12.348,24.31999969,,2.398000002,,,1.230000019,,1.44599998,12.69999981,,104.3000031,8.670000076
4/16/2017,20:30,12.348,24.27000046,,2.392999887,,,1.230000019,,1.447999954,12.69999981,,105,8.729999542
4/16/2017,20:45,12.336,24.18000031,,2.398999929,,,1.230000019,,1.447999954,12.60000038,,104.3000031,8.68999958
4/16/2017,21:00,12.336,24.06999969,,2.397000074,,,1.230000019,,1.444000006,12.69999981,,105.5999985,8.81000042
4/16/2017,21:15,12.336,24.01000023,,2.394000053,,,1.230000019,,1.447000027,12.69999981,,104.6999969,8.75
4/16/2017,21:30,12.324,23.93000031,,2.397000074,,,1.230000019,,1.447000027,12.69999981,,103.8000031,8.68999958
4/16/2017,21:45,12.324,23.87000084,,2.388999939,,,1.230000019,,1.44599998,12.60000038,,101.6999969,8.520000458
4/16/2017,22:00,12.312,23.70999908,,2.39199996,,,1.230000019,,1.445000052,12.60000038,,102.1999969,8.590000153
4/16/2017,22:15,12.312,23.69000053,,2.388999939,,,1.230000019,,1.447000027,12.60000038,,100.9000015,8.479999542
4/16/2017,22:30,12.312,23.65999985,,2.400000095,,,1.230000019,,1.44599998,12.60000038,,99.09999847,8.340000153
4/16/2017,22:45,12.312,23.54999924,,2.401000023,,,1.230000019,,1.445000052,12.60000038,,98.69999695,8.319999695
4/16/2017,23:00,12.312,23.47999954,,2.401000023,,,1.230000019,,1.445000052,12.60000038,,97.90000153,8.260000229
4/16/2017,23:15,12.3,23.39999962,,2.394000053,,,1.230000019,,1.44599998,12.60000038,,96.69999695,8.180000305
4/16/2017,23:30,12.3,23.34000015,,2.39199996,,,1.230000019,,1.445000052,12.60000038,,96.69999695,8.18999958
4/16/2017,23:45,12.3,23.25,,2.398000002,,,1.230000019,,1.44599998,12.60000038,,96,8.140000343
4/17/2017,0:00,12.288,23.19000053,,2.400000095,,,1.230000019,,1.445000052,12.60000038,,94.59999847,8.029999733
4/17/2017,0:15,12.288,23.12999916,,2.40899992,,,1.24000001,,1.445000052,12.60000038,,94.09999847,8
4/17/2017,0:30,12.276,23.06999969,,2.411999941,,,1.24000001,,1.445000052,12.60000038,,92.59999847,7.880000114
4/17/2017,0:45,12.276,23,,2.407999992,,,1.24000001,,1.44599998,12.60000038,,92.59999847,7.889999866
4/17/2017,1:00,12.276,22.97999954,,2.410000086,,,1.24000001,,1.445000052,12.60000038,,88.69999695,7.559999943
4/17/2017,1:15,12.276,22.95000076,,2.401000023,,,1.24000001,,1.445000052,12.60000038,,88.59999847,7.559999943
4/17/2017,1:30,12.264,22.86000061,,2.404000044,,,1.24000001,,1.440000057,12.60000038,,87.5,7.46999979
4/17/2017,1:45,12.264,22.73999977,,2.398000002,,,1.230000019,,1.442000031,12.60000038,,87.80000305,7.510000229
4/17/2017,2:00,12.264,22.67000008,,2.397000074,,,1.230000019,,1.442999959,12.60000038,,87.69999695,7.510000229
4/17/2017,2:15,12.264,22.59000015,,2.398000002,,,1.230000019,,1.444000006,12.60000038,,87.5,7.510000229
4/17/2017,2:30,12.264,22.51000023,,2.407000065,,,1.24000001,,1.444000006,12.60000038,,86.5,7.440000057
4/17/2017,2:45,12.252,22.44000053,,2.414999962,,,1.24000001,,1.442999959,12.60000038,,87.09999847,7.5
4/17/2017,3:00,12.24,22.36000061,,2.414000034,,,1.24000001,,1.442000031,12.60000038,,86.69999695,7.46999979
4/17/2017,3:15,12.24,22.28000069,,2.413000107,,,1.24000001,,1.442999959,12.5,,85.5,7.380000114
4/17/2017,3:30,12.24,22.20000076,,2.421000004,,,1.25,,1.442999959,12.60000038,,84.90000153,7.340000153
4/17/2017,3:45,12.24,22.11000061,,2.41899991,,,1.25,,1.442000031,12.60000038,,84.59999847,7.329999924
4/17/2017,4:00,12.228,22.04999924,,2.420000076,,,1.25,,1.440999985,12.60000038,,83.69999695,7.260000229
4/17/2017,4:15,12.228,21.96999931,,2.414000034,,,1.24000001,,1.442999959,12.5,,84.59999847,7.349999905
4/17/2017,4:30,12.228,21.87999916,,2.415999889,,,1.24000001,,1.43900001,12.5,,84.5,7.349999905
