"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"21894",2017-08-03 10:00:00,"28.08","1.118","0.55","1.548","68.9","5.37","Mid"
"21895",2017-08-03 10:15:00,"28.28","1.119","0.55","1.551","72","5.59","Mid"
"21896",2017-08-03 10:30:00,"28.49","1.12","0.55","1.552","73.6","5.7","Mid"
"21897",2017-08-03 10:45:00,"28.71","1.119","0.55","1.554","76.5","5.9","Mid"
"21898",2017-08-03 11:00:00,"28.97","1.118","0.55","1.556","79.5","6.1","Mid"
"21899",2017-08-03 11:15:00,"29.19","1.118","0.55","1.557","82.2","6.29","Mid"
"21900",2017-08-03 11:30:00,"29.46","1.117","0.55","1.561","84","6.39","Mid"
"21901",2017-08-03 11:45:00,"29.71","1.117","0.55","1.564","85.6","6.48","Mid"
"21902",2017-08-03 12:00:00,"29.94","1.118","0.55","1.565","87.7","6.62","Mid"
"21903",2017-08-03 12:15:00,"30.2","1.12","0.55","1.566","90.4","6.79","Mid"
"21904",2017-08-03 12:30:00,"30.41","1.122","0.55","1.57","93.8","7.02","Mid"
"21905",2017-08-03 12:45:00,"30.66","1.124","0.55","1.573","100.2","7.47","Mid"
"21906",2017-08-03 13:00:00,"30.88","1.126","0.55","1.575","97.2","7.22","Mid"
"21907",2017-08-03 13:15:00,"31.09","1.128","0.55","1.577","101.6","7.52","Mid"
"21908",2017-08-03 13:30:00,"31.27","1.13","0.55","1.578","103.7","7.64","Mid"
"21909",2017-08-03 13:45:00,"31.41","1.132","0.55","1.58","105.5","7.76","Mid"
"21910",2017-08-03 14:00:00,"31.56","1.134","0.56","1.584","105.9","7.77","Mid"
"21911",2017-08-03 14:15:00,"31.67","1.134","0.56","1.585","107.2","7.85","Mid"
"21912",2017-08-03 14:30:00,"31.75","1.135","0.56","1.583","111.1","8.13","Mid"
"21913",2017-08-03 14:45:00,"31.79","1.134","0.56","1.584","109.4","8","Mid"
"21914",2017-08-03 15:00:00,"31.83","1.134","0.56","1.585","108","7.89","Mid"
"21915",2017-08-03 15:15:00,"31.91","1.135","0.56","1.588","108.2","7.89","Mid"
"21916",2017-08-03 15:30:00,"31.94","1.135","0.56","1.584","112.6","8.21","Mid"
"21917",2017-08-03 15:45:00,"31.98","1.134","0.56","1.585","116.7","8.5","Mid"
"21918",2017-08-03 16:00:00,"32.02","1.133","0.55","1.584","117.4","8.55","Mid"
"21919",2017-08-03 16:15:00,"32.01","1.132","0.55","1.581","112.4","8.18","Mid"
"21920",2017-08-03 16:30:00,"32.06","1.132","0.55","1.582","111.1","8.08","Mid"
"21921",2017-08-03 16:45:00,"32.16","1.133","0.55","1.581","115.1","8.36","Mid"
"21922",2017-08-03 17:00:00,"32.16","1.135","0.56","1.58","115.3","8.37","Mid"
"21923",2017-08-03 17:15:00,"32.11","1.136","0.56","1.579","112.7","8.19","Mid"
"21924",2017-08-03 17:30:00,"32.06","1.138","0.56","1.579","112.9","8.21","Mid"
"21925",2017-08-03 17:45:00,"31.99","1.14","0.56","1.584","111.6","8.13","Mid"
"21926",2017-08-03 18:00:00,"31.82","1.14","0.56","1.581","109.1","7.97","Mid"
"21927",2017-08-03 18:15:00,"31.73","1.14","0.56","1.576","107.1","7.83","Mid"
"21928",2017-08-03 18:30:00,"31.56","1.14","0.56","1.575","104.6","7.67","Mid"
"21929",2017-08-03 18:45:00,"31.38","1.139","0.56","1.572","102.4","7.54","Mid"
"21930",2017-08-03 19:00:00,"31.23","1.139","0.56","1.571","99.6","7.35","Mid"
"21931",2017-08-03 19:15:00,"31.03","1.139","0.56","1.571","95","7.04","Mid"
"21932",2017-08-03 19:30:00,"30.76","1.141","0.56","1.566","92.2","6.86","Mid"
"21933",2017-08-03 19:45:00,"30.53","1.144","0.56","1.564","89.6","6.69","Mid"
"21934",2017-08-03 20:00:00,"30.29","1.147","0.56","1.563","87.1","6.53","Mid"
"21935",2017-08-03 20:15:00,"30.07","1.15","0.57","1.558","84.8","6.38","Mid"
"21936",2017-08-03 20:30:00,"29.85","1.155","0.57","1.555","80","6.04","Mid"
"21937",2017-08-03 20:45:00,"29.65","1.16","0.57","1.553","79.4","6.02","Mid"
"21938",2017-08-03 21:00:00,"29.48","1.163","0.57","1.549","77.1","5.86","Mid"
"21939",2017-08-03 21:15:00,"29.35","1.166","0.57","1.546","73.8","5.63","Mid"
"21940",2017-08-03 21:30:00,"29.19","1.167","0.57","1.542","71.2","5.44","Mid"
"21941",2017-08-03 21:45:00,"29.07","1.17","0.58","1.541","71.3","5.46","Mid"
"21942",2017-08-03 22:00:00,"28.98","1.171","0.58","1.538","70.2","5.38","Mid"
"21943",2017-08-03 22:15:00,"28.88","1.173","0.58","1.537","71.4","5.49","Mid"
"21944",2017-08-03 22:30:00,"28.85","1.174","0.58","1.537","71.4","5.49","Mid"
"21945",2017-08-03 22:45:00,"28.82","1.176","0.58","1.535","71.3","5.48","Mid"
"21946",2017-08-03 23:00:00,"28.74","1.178","0.58","1.535","71.2","5.48","Mid"
"21947",2017-08-03 23:15:00,"28.68","1.179","0.58","1.534","70.5","5.44","Mid"
"21948",2017-08-03 23:30:00,"28.58","1.181","0.58","1.533","67.1","5.18","Mid"
"21949",2017-08-03 23:45:00,"28.49","1.182","0.58","1.532","65.2","5.04","Mid"
"21950",2017-08-04 00:00:00,"28.41","1.184","0.58","1.532","65.4","5.07","Mid"
"21951",2017-08-04 00:15:00,"28.33","1.185","0.58","1.532","60.4","4.68","Mid"
"21952",2017-08-04 00:30:00,"28.21","1.187","0.59","1.53","64.5","5.02","Mid"
"21953",2017-08-04 00:45:00,"28.12","1.188","0.59","1.529","64.4","5.02","Mid"
"21954",2017-08-04 01:00:00,"27.98","1.189","0.59","1.528","63.6","4.97","Mid"
"21955",2017-08-04 01:15:00,"27.91","1.19","0.59","1.527","61.5","4.81","Mid"
"21956",2017-08-04 01:30:00,"27.82","1.191","0.59","1.527","62.1","4.86","Mid"
"21957",2017-08-04 01:45:00,"27.68","1.191","0.59","1.526","58.6","4.6","Mid"
"21958",2017-08-04 02:00:00,"27.54","1.191","0.59","1.524","55","4.33","Mid"
"21959",2017-08-04 02:15:00,"27.45","1.191","0.59","1.524","56.3","4.43","Mid"
"21960",2017-08-04 02:30:00,"27.46","1.192","0.59","1.521","56.8","4.48","Mid"
"21961",2017-08-04 02:45:00,"27.36","1.192","0.59","1.521","57.9","4.57","Mid"
"21962",2017-08-04 03:00:00,"27.25","1.192","0.59","1.52","55.5","4.39","Mid"
"21963",2017-08-04 03:15:00,"27.15","1.192","0.59","1.519","54.5","4.32","Mid"
"21964",2017-08-04 03:30:00,"27.07","1.192","0.59","1.519","53","4.2","Mid"
"21965",2017-08-04 03:45:00,"26.98","1.192","0.59","1.518","52.5","4.17","Mid"
"21966",2017-08-04 04:00:00,"26.92","1.192","0.59","1.517","51.6","4.11","Mid"
"21967",2017-08-04 04:15:00,"26.82","1.192","0.59","1.515","51","4.06","Mid"
"21968",2017-08-04 04:30:00,"26.74","1.19","0.59","1.516","50.5","4.03","Mid"
"21969",2017-08-04 04:45:00,"26.61","1.19","0.59","1.515","47.8","3.83","Mid"
"21970",2017-08-04 05:00:00,"26.55","1.188","0.59","1.514","40.3","3.22","Mid"
"21971",2017-08-04 05:15:00,"26.48","1.189","0.59","1.513","46.2","3.71","Mid"
"21972",2017-08-04 05:30:00,"26.38","1.189","0.59","1.512","44.7","3.59","Mid"
"21973",2017-08-04 05:45:00,"26.35","1.188","0.59","1.512","42.2","3.39","Mid"
"21974",2017-08-04 06:00:00,"26.3","1.188","0.59","1.51","43.9","3.53","Mid"
"21975",2017-08-04 06:15:00,"26.26","1.188","0.59","1.51","41.1","3.31","Mid"
"21976",2017-08-04 06:30:00,"26.25","1.187","0.59","1.509","42.7","3.44","Mid"
"21977",2017-08-04 06:45:00,"26.21","1.187","0.59","1.509","40.9","3.3","Mid"
"21978",2017-08-04 07:00:00,"26.18","1.187","0.59","1.508","43.1","3.48","Mid"
"21979",2017-08-04 07:15:00,"26.19","1.186","0.59","1.509","43.3","3.49","Mid"
"21980",2017-08-04 07:30:00,"26.23","1.186","0.59","1.508","46.3","3.73","Mid"
"21981",2017-08-04 07:45:00,"26.27","1.185","0.59","1.506","48.2","3.88","Mid"
"21982",2017-08-04 08:00:00,"26.34","1.185","0.59","1.506","49.4","3.97","Mid"
"21983",2017-08-04 08:15:00,"26.43","1.185","0.59","1.507","51.1","4.1","Mid"
"21984",2017-08-04 08:30:00,"26.53","1.184","0.59","1.507","52.2","4.18","Mid"
"21985",2017-08-04 08:45:00,"26.64","1.184","0.59","1.507","53.6","4.29","Mid"
"21986",2017-08-04 09:00:00,"26.81","1.184","0.59","1.509","57","4.54","Mid"
"21987",2017-08-04 09:15:00,"26.97","1.184","0.59","1.514","59.6","4.73","Mid"
"21988",2017-08-04 09:30:00,"27.21","1.184","0.58","1.518","63.4","5.02","Mid"
"21989",2017-08-04 09:45:00,"27.42","1.183","0.58","1.519","66.2","5.22","Mid"
"21990",2017-08-04 10:00:00,"27.61","1.184","0.58","1.523","66.6","5.23","Mid"
"21991",2017-08-04 10:15:00,"27.84","1.183","0.58","1.523","70.2","5.5","Mid"
"21992",2017-08-04 10:30:00,"28.07","1.182","0.58","1.526","71.7","5.59","Mid"
"21993",2017-08-04 10:45:00,"28.29","1.181","0.58","1.528","73.9","5.74","Mid"
"21994",2017-08-04 11:00:00,"28.53","1.18","0.58","1.528","77.1","5.96","Mid"
"21995",2017-08-04 11:15:00,"28.79","1.179","0.58","1.533","78.6","6.05","Mid"
"21996",2017-08-04 11:30:00,"29.03","1.179","0.58","1.535","81.7","6.26","Mid"
"21997",2017-08-04 11:45:00,"29.26","1.179","0.58","1.537","83.3","6.36","Mid"
"21998",2017-08-04 12:00:00,"29.51","1.18","0.58","1.538","85.5","6.49","Mid"
"21999",2017-08-04 12:15:00,"29.75","1.18","0.58","1.541","90","6.81","Mid"
"22000",2017-08-04 12:30:00,"29.99","1.18","0.58","1.543","89.7","6.76","Mid"
"22001",2017-08-04 12:45:00,"30.26","1.181","0.58","1.547","93.6","7.02","Mid"
"22002",2017-08-04 13:00:00,"30.47","1.181","0.58","1.547","94.5","7.06","Mid"
"22003",2017-08-04 13:15:00,"30.67","1.181","0.58","1.55","96.3","7.18","Mid"
"22004",2017-08-04 13:30:00,"30.87","1.18","0.58","1.553","98.5","7.31","Mid"
"22005",2017-08-04 13:45:00,"31.08","1.179","0.58","1.556","100.1","7.4","Mid"
"22006",2017-08-04 14:00:00,"31.22","1.179","0.58","1.555","98.1","7.24","Mid"
"22007",2017-08-04 14:15:00,"31.4","1.178","0.58","1.558","104.1","7.66","Mid"
"22008",2017-08-04 14:30:00,"31.6","1.175","0.58","1.556","117","8.58","Mid"
"22009",2017-08-04 14:45:00,"31.73","1.169","0.57","1.563","111.6","8.16","Mid"
"22010",2017-08-04 15:00:00,"31.87","1.168","0.57","1.559","107.5","7.85","Mid"
"22011",2017-08-04 15:15:00,"31.92","1.168","0.57","1.562","107.7","7.86","Mid"
"22012",2017-08-04 15:30:00,"31.94","1.168","0.57","1.563","106.3","7.75","Mid"
"22013",2017-08-04 15:45:00,"32.23","1.164","0.57","1.561","112.8","8.18","Mid"
"22014",2017-08-04 16:00:00,"32.35","1.162","0.57","1.565","109.6","7.94","Mid"
"22015",2017-08-04 16:15:00,"32.17","1.163","0.57","1.564","108","7.84","Mid"
"22016",2017-08-04 16:30:00,"32.05","1.163","0.57","1.564","107.6","7.83","Mid"
"22017",2017-08-04 16:45:00,"31.95","1.164","0.57","1.563","105.6","7.7","Mid"
"22018",2017-08-04 17:00:00,"31.99","1.164","0.57","1.562","105.9","7.71","Mid"
"22019",2017-08-04 17:15:00,"31.93","1.163","0.57","1.561","105.9","7.73","Mid"
"22020",2017-08-04 17:30:00,"31.83","1.163","0.57","1.555","102.9","7.52","Mid"
"22021",2017-08-04 17:45:00,"31.54","1.164","0.57","1.554","100.7","7.39","Mid"
"22022",2017-08-04 18:00:00,"31.27","1.167","0.57","1.549","97.9","7.22","Mid"
"22023",2017-08-04 18:15:00,"31.06","1.169","0.57","1.548","96.1","7.11","Mid"
"22024",2017-08-04 18:30:00,"30.78","1.171","0.58","1.542","92.5","6.88","Mid"
"22025",2017-08-04 18:45:00,"30.56","1.174","0.58","1.544","88.4","6.6","Mid"
"22026",2017-08-04 19:00:00,"30.33","1.175","0.58","1.542","86.9","6.51","Mid"
"22027",2017-08-04 19:15:00,"30.07","1.177","0.58","1.533","84.7","6.38","Mid"
"22028",2017-08-04 19:30:00,"29.83","1.176","0.58","1.534","80.6","6.09","Mid"
"22029",2017-08-04 19:45:00,"29.56","1.177","0.58","1.528","78.9","5.99","Mid"
"22030",2017-08-04 20:00:00,"29.29","1.179","0.58","1.522","77.1","5.88","Mid"
"22031",2017-08-04 20:15:00,"29.15","1.181","0.58","1.522","74.2","5.67","Mid"
"22032",2017-08-04 20:30:00,"29.01","1.184","0.58","1.521","72.5","5.56","Mid"
"22033",2017-08-04 20:45:00,"28.8","1.185","0.58","1.517","71.4","5.5","Mid"
"22034",2017-08-04 21:00:00,"28.61","1.186","0.58","1.517","69.9","5.39","Mid"
"22035",2017-08-04 21:15:00,"28.44","1.186","0.58","1.519","69.8","5.41","Mid"
"22036",2017-08-04 21:30:00,"28.33","1.185","0.58","1.512","71.1","5.51","Mid"
"22037",2017-08-04 21:45:00,"28.19","1.184","0.58","1.51","70","5.44","Mid"
"22038",2017-08-04 22:00:00,"28.01","1.183","0.58","1.508","67.8","5.29","Mid"
"22039",2017-08-04 22:15:00,"27.87","1.183","0.58","1.505","67","5.24","Mid"
"22040",2017-08-04 22:30:00,"27.73","1.182","0.58","1.511","65.5","5.13","Mid"
"22041",2017-08-04 22:45:00,"27.57","1.181","0.58","1.507","64.1","5.04","Mid"
"22042",2017-08-04 23:00:00,"27.42","1.181","0.58","1.502","62.7","4.95","Mid"
"22043",2017-08-04 23:15:00,"27.33","1.18","0.58","1.5","60.8","4.8","Mid"
"22044",2017-08-04 23:30:00,"27.35","1.18","0.58","1.497","62","4.9","Mid"
"22045",2017-08-04 23:45:00,"27.31","1.181","0.58","1.496","60.9","4.81","Mid"
"22046",2017-08-05 00:00:00,"27.23","1.182","0.58","1.496","61.4","4.86","Mid"
"22047",2017-08-05 00:15:00,"27.17","1.182","0.58","1.496","60.2","4.77","Mid"
"22048",2017-08-05 00:30:00,"27.1","1.183","0.58","1.494","60.8","4.82","Mid"
"22049",2017-08-05 00:45:00,"27.02","1.183","0.58","1.493","60.2","4.78","Mid"
"22050",2017-08-05 01:00:00,"26.98","1.183","0.58","1.492","59.2","4.7","Mid"
"22051",2017-08-05 01:15:00,"26.93","1.184","0.59","1.491","58.5","4.65","Mid"
"22052",2017-08-05 01:30:00,"26.87","1.184","0.59","1.491","57.1","4.55","Mid"
"22053",2017-08-05 01:45:00,"26.78","1.183","0.58","1.49","58.3","4.65","Mid"
"22054",2017-08-05 02:00:00,"26.72","1.184","0.59","1.489","58.5","4.67","Mid"
"22055",2017-08-05 02:15:00,"26.67","1.184","0.59","1.489","58.5","4.68","Mid"
"22056",2017-08-05 02:30:00,"26.61","1.185","0.59","1.489","55.8","4.47","Mid"
"22057",2017-08-05 02:45:00,"26.53","1.185","0.59","1.489","56.4","4.51","Mid"
"22058",2017-08-05 03:00:00,"26.48","1.185","0.59","1.487","56.2","4.5","Mid"
"22059",2017-08-05 03:15:00,"26.46","1.185","0.59","1.486","54.9","4.4","Mid"
"22060",2017-08-05 03:30:00,"26.45","1.185","0.59","1.486","51.4","4.12","Mid"
"22061",2017-08-05 03:45:00,"26.42","1.186","0.59","1.484","50.5","4.06","Mid"
"22062",2017-08-05 04:00:00,"26.4","1.186","0.59","1.484","52.5","4.22","Mid"
"22063",2017-08-05 04:15:00,"26.36","1.187","0.59","1.483","50","4.02","Mid"
"22064",2017-08-05 04:30:00,"26.32","1.188","0.59","1.481","49.3","3.96","Mid"
"22065",2017-08-05 04:45:00,"26.26","1.188","0.59","1.481","44.9","3.61","Mid"
"22066",2017-08-05 05:00:00,"26.2","1.188","0.59","1.481","45.1","3.64","Mid"
"22067",2017-08-05 05:15:00,"26.08","1.187","0.59","1.482","46","3.72","Mid"
"22068",2017-08-05 05:30:00,"25.95","1.187","0.59","1.479","43.5","3.52","Mid"
"22069",2017-08-05 05:45:00,"26.01","1.185","0.59","1.477","49","3.97","Mid"
"22070",2017-08-05 06:00:00,"25.95","1.184","0.59","1.477","51","4.13","Mid"
"22071",2017-08-05 06:15:00,"25.91","1.183","0.59","1.477","51.6","4.18","Mid"
"22072",2017-08-05 06:30:00,"25.93","1.182","0.59","1.474","52.1","4.22","Mid"
"22073",2017-08-05 06:45:00,"25.95","1.181","0.58","1.475","53","4.29","Mid"
"22074",2017-08-05 07:00:00,"25.92","1.18","0.58","1.475","53.2","4.31","Mid"
"22075",2017-08-05 07:15:00,"25.91","1.18","0.58","1.473","52.9","4.28","Mid"
"22076",2017-08-05 07:30:00,"25.93","1.18","0.58","1.474","51.8","4.19","Mid"
"22077",2017-08-05 07:45:00,"25.93","1.18","0.58","1.473","54.2","4.39","Mid"
"22078",2017-08-05 08:00:00,"25.97","1.18","0.58","1.474","55.8","4.51","Mid"
"22079",2017-08-05 08:15:00,"25.97","1.18","0.58","1.475","58","4.69","Mid"
"22080",2017-08-05 08:30:00,"25.99","1.18","0.58","1.471","60.8","4.92","Mid"
"22081",2017-08-05 08:45:00,"26.04","1.18","0.58","1.471","62.2","5.02","Mid"
"22082",2017-08-05 09:00:00,"26.07","1.181","0.58","1.466","63.4","5.12","Mid"
"22083",2017-08-05 09:15:00,"26.14","1.181","0.58","1.469","66.8","5.39","Mid"
"22084",2017-08-05 09:30:00,"26.16","1.181","0.58","1.475","68.6","5.53","Mid"
"22085",2017-08-05 09:45:00,"26.3","1.18","0.58","1.473","69.5","5.59","Mid"
"22086",2017-08-05 10:00:00,"26.46","1.181","0.58","1.471","71.2","5.71","Mid"
"22087",2017-08-05 10:15:00,"26.63","1.18","0.58","1.473","73.7","5.89","Mid"
"22088",2017-08-05 10:30:00,"26.72","1.18","0.58","1.468","73.9","5.9","Mid"
"22089",2017-08-05 10:45:00,"26.82","1.179","0.58","1.475","75","5.98","Mid"
"22090",2017-08-05 11:00:00,"26.89","1.177","0.58","1.467","77.2","6.14","Mid"
"22091",2017-08-05 11:15:00,"27.03","1.176","0.58","1.475","78.6","6.24","Mid"
"22092",2017-08-05 11:30:00,"27.09","1.174","0.58","1.474","81","6.42","Mid"
"22093",2017-08-05 11:45:00,"27.22","1.173","0.58","1.476","81","6.41","Mid"
"22094",2017-08-05 12:00:00,"27.3","1.174","0.58","1.476","82.1","6.49","Mid"
"22095",2017-08-05 12:15:00,"27.38","1.174","0.58","1.474","86.3","6.81","Mid"
"22096",2017-08-05 12:30:00,"27.52","1.173","0.58","1.485","89.4","7.04","Mid"
"22097",2017-08-05 12:45:00,"27.68","1.173","0.58","1.482","91.2","7.16","Mid"
"22098",2017-08-05 13:00:00,"27.82","1.173","0.58","1.484","94.8","7.42","Mid"
"22099",2017-08-05 13:15:00,"27.94","1.173","0.58","1.484","97.9","7.65","Mid"
"22100",2017-08-05 13:30:00,"28.05","1.175","0.58","1.488","97","7.56","Mid"
"22101",2017-08-05 13:45:00,"28.17","1.175","0.58","1.483","98.9","7.69","Mid"
"22102",2017-08-05 14:00:00,"28.32","1.175","0.58","1.485","98.8","7.67","Mid"
"22103",2017-08-05 14:15:00,"28.41","1.176","0.58","1.482","101.9","7.89","Mid"
"22104",2017-08-05 14:30:00,"28.54","1.177","0.58","1.487","101.4","7.84","Mid"
"22105",2017-08-05 14:45:00,"28.63","1.178","0.58","1.486","104.3","8.05","Mid"
"22106",2017-08-05 15:00:00,"28.73","1.178","0.58","1.487","105.2","8.1","Mid"
"22107",2017-08-05 15:15:00,"28.87","1.179","0.58","1.485","105.9","8.14","Mid"
"22108",2017-08-05 15:30:00,"28.92","1.18","0.58","1.486","106.7","8.2","Mid"
"22109",2017-08-05 15:45:00,"28.94","1.18","0.58","1.485","110.1","8.45","Mid"
"22110",2017-08-05 16:00:00,"28.97","1.181","0.58","1.491","108.2","8.3","Mid"
"22111",2017-08-05 16:15:00,"28.99","1.181","0.58","1.489","112.5","8.63","Mid"
"22112",2017-08-05 16:30:00,"28.92","1.182","0.58","1.487","112.8","8.66","Mid"
"22113",2017-08-05 16:45:00,"28.86","1.182","0.58","1.485","111","8.53","Mid"
"22114",2017-08-05 17:00:00,"28.82","1.182","0.58","1.485","108.2","8.32","Mid"
"22115",2017-08-05 17:15:00,"28.79","1.183","0.58","1.487","109.2","8.41","Mid"
"22116",2017-08-05 17:30:00,"28.75","1.184","0.58","1.485","109","8.4","Mid"
"22117",2017-08-05 17:45:00,"28.72","1.184","0.58","1.485","110.3","8.5","Mid"
"22118",2017-08-05 18:00:00,"28.63","1.184","0.58","1.484","110.8","8.55","Mid"
"22119",2017-08-05 18:15:00,"28.57","1.185","0.58","1.484","108.2","8.36","Mid"
"22120",2017-08-05 18:30:00,"28.48","1.185","0.58","1.484","107.6","8.33","Mid"
"22121",2017-08-05 18:45:00,"28.38","1.187","0.59","1.481","106.7","8.27","Mid"
"22122",2017-08-05 19:00:00,"28.23","1.186","0.59","1.48","106.3","8.26","Mid"
"22123",2017-08-05 19:15:00,"28.15","1.186","0.59","1.478","102.5","7.98","Mid"
"22124",2017-08-05 19:30:00,"28.01","1.187","0.59","1.476","104","8.11","Mid"
"22125",2017-08-05 19:45:00,"27.89","1.187","0.59","1.476","103.8","8.12","Mid"
"22126",2017-08-05 20:00:00,"27.77","1.187","0.59","1.474","101.9","7.98","Mid"
"22127",2017-08-05 20:15:00,"27.65","1.187","0.59","1.472","99.9","7.84","Mid"
"22128",2017-08-05 20:30:00,"27.51","1.188","0.59","1.471","99.3","7.82","Mid"
"22129",2017-08-05 20:45:00,"27.37","1.188","0.59","1.468","97.5","7.69","Mid"
"22130",2017-08-05 21:00:00,"27.21","1.188","0.59","1.467","95.5","7.56","Mid"
"22131",2017-08-05 21:15:00,"27.09","1.187","0.59","1.464","94.2","7.47","Mid"
"22132",2017-08-05 21:30:00,"26.95","1.187","0.59","1.463","92","7.31","Mid"
"22133",2017-08-05 21:45:00,"26.85","1.187","0.59","1.461","91.3","7.27","Mid"
"22134",2017-08-05 22:00:00,"26.74","1.188","0.59","1.461","87.9","7.02","Mid"
"22135",2017-08-05 22:15:00,"26.62","1.188","0.59","1.459","89","7.12","Mid"
"22136",2017-08-05 22:30:00,"26.56","1.189","0.59","1.457","87.6","7.01","Mid"
"22137",2017-08-05 22:45:00,"26.56","1.189","0.59","1.454","87.8","7.03","Mid"
"22138",2017-08-05 23:00:00,"26.44","1.191","0.59","1.454","87","6.98","Mid"
"22139",2017-08-05 23:15:00,"26.35","1.192","0.59","1.452","85.8","6.9","Mid"
"22140",2017-08-05 23:30:00,"26.21","1.192","0.59","1.45","84.7","6.82","Mid"
"22141",2017-08-05 23:45:00,"25.98","1.193","0.59","1.451","81.7","6.61","Mid"
"22142",2017-08-06 00:00:00,"25.9","1.193","0.59","1.447","80.3","6.51","Mid"
"22143",2017-08-06 00:15:00,"25.86","1.194","0.59","1.447","79.7","6.46","Mid"
"22144",2017-08-06 00:30:00,"25.67","1.194","0.59","1.444","77.8","6.33","Mid"
"22145",2017-08-06 00:45:00,"25.48","1.193","0.59","1.442","77","6.28","Mid"
"22146",2017-08-06 01:00:00,"25.43","1.193","0.59","1.442","78.1","6.38","Mid"
"22147",2017-08-06 01:15:00,"25.26","1.194","0.59","1.441","78","6.4","Mid"
"22148",2017-08-06 01:30:00,"25.11","1.193","0.59","1.44","71.7","5.89","Mid"
"22149",2017-08-06 01:45:00,"25.07","1.193","0.59","1.438","73.3","6.03","Mid"
"22150",2017-08-06 02:00:00,"25.14","1.194","0.59","1.435","77.9","6.4","Mid"
"22151",2017-08-06 02:15:00,"24.95","1.194","0.59","1.436","76.6","6.31","Mid"
"22152",2017-08-06 02:30:00,"24.8","1.194","0.59","1.436","73.9","6.11","Mid"
"22153",2017-08-06 02:45:00,"24.71","1.194","0.59","1.434","71.5","5.92","Mid"
"22154",2017-08-06 03:00:00,"24.59","1.194","0.59","1.434","70.4","5.84","Mid"
"22155",2017-08-06 03:15:00,"24.54","1.195","0.59","1.433","67.9","5.64","Mid"
"22156",2017-08-06 03:30:00,"24.39","1.195","0.59","1.431","68.4","5.7","Mid"
"22157",2017-08-06 03:45:00,"24.27","1.195","0.59","1.431","66.1","5.52","Mid"
"22158",2017-08-06 04:00:00,"24.22","1.196","0.59","1.43","66.6","5.56","Mid"
"22159",2017-08-06 04:15:00,"24.11","1.196","0.59","1.43","66.3","5.55","Mid"
"22160",2017-08-06 04:30:00,"23.97","1.197","0.59","1.428","66.1","5.55","Mid"
"22161",2017-08-06 04:45:00,"23.85","1.197","0.59","1.427","63.9","5.38","Mid"
"22162",2017-08-06 05:00:00,"23.73","1.197","0.59","1.424","63","5.31","Mid"
"22163",2017-08-06 05:15:00,"23.64","1.198","0.6","1.422","63","5.32","Mid"
"22164",2017-08-06 05:30:00,"23.55","1.198","0.6","1.422","60.7","5.14","Mid"
"22165",2017-08-06 05:45:00,"23.42","1.198","0.6","1.422","59.2","5.02","Mid"
"22166",2017-08-06 06:00:00,"23.38","1.198","0.6","1.42","58.5","4.97","Mid"
"22167",2017-08-06 06:15:00,"23.32","1.198","0.6","1.42","57.7","4.9","Mid"
"22168",2017-08-06 06:30:00,"23.32","1.198","0.6","1.418","59.1","5.03","Mid"
"22169",2017-08-06 06:45:00,"23.31","1.198","0.6","1.416","59.8","5.09","Mid"
"22170",2017-08-06 07:00:00,"23.33","1.199","0.6","1.418","58.5","4.97","Mid"
"22171",2017-08-06 07:15:00,"23.37","1.199","0.6","1.416","57.2","4.86","Mid"
"22172",2017-08-06 07:30:00,"23.43","1.198","0.6","1.416","57.8","4.9","Mid"
"22173",2017-08-06 07:45:00,"23.51","1.199","0.6","1.419","60.5","5.13","Mid"
"22174",2017-08-06 08:00:00,"23.55","1.199","0.6","1.418","61.1","5.17","Mid"
"22175",2017-08-06 08:15:00,"23.54","1.2","0.6","1.419","61.5","5.21","Mid"
"22176",2017-08-06 08:30:00,"23.66","1.198","0.6","1.417","62.9","5.31","Mid"
"22177",2017-08-06 08:45:00,"23.74","1.199","0.6","1.418","63.7","5.37","Mid"
"22178",2017-08-06 09:00:00,"23.86","1.199","0.6","1.422","63.5","5.34","Mid"
"22179",2017-08-06 09:15:00,"23.89","1.2","0.6","1.421","63.1","5.3","Mid"
"22180",2017-08-06 09:30:00,"24.04","1.2","0.6","1.418","66.8","5.6","Mid"
"22181",2017-08-06 09:45:00,"24.21","1.201","0.6","1.422","68.3","5.71","Mid"
"22182",2017-08-06 10:00:00,"24.36","1.201","0.6","1.423","69.2","5.76","Mid"
"22183",2017-08-06 10:15:00,"24.6","1.202","0.6","1.425","71.1","5.9","Mid"
"22184",2017-08-06 10:30:00,"24.8","1.203","0.6","1.424","69.6","5.75","Mid"
"22185",2017-08-06 10:45:00,"25.08","1.204","0.6","1.428","73.5","6.05","Mid"
"22186",2017-08-06 11:00:00,"25.31","1.205","0.6","1.431","76.2","6.24","Mid"
"22187",2017-08-06 11:15:00,"25.56","1.205","0.6","1.433","76.3","6.22","Mid"
"22188",2017-08-06 11:30:00,"25.8","1.207","0.6","1.433","75.7","6.15","Mid"
"22189",2017-08-06 11:45:00,"26.15","1.207","0.6","1.435","79.4","6.4","Mid"
"22190",2017-08-06 12:00:00,"26.35","1.208","0.6","1.438","80.4","6.46","Mid"
"22191",2017-08-06 12:15:00,"26.74","1.209","0.6","1.442","84.8","6.76","Mid"
