Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
5/11/2017,14:45,12.66,17.10000038,1.960999966,1,1.741999984,,89.09999847,8.539999962
5/11/2017,15:00,12.552,17.07999992,1.960999966,1,1.743999958,,88.09999847,8.449999809
5/11/2017,15:15,12.552,17.04999924,1.960000038,1,1.748000026,,90,8.640000343
5/11/2017,15:30,12.504,17,1.960000038,1,1.748000026,,89.80000305,8.630000114
5/11/2017,15:45,12.384,16.92000008,1.960000038,1,1.748000026,,89.5,8.609999657
5/11/2017,16:00,12.372,16.86000061,1.958999991,1,1.748000026,,92.19999695,8.880000114
5/11/2017,16:15,12.348,16.82999992,1.958999991,1,1.746999979,,93.09999847,8.970000267
5/11/2017,16:30,12.336,16.73999977,1.957999945,1,1.751000047,,93.19999695,9
5/11/2017,16:45,12.312,16.73999977,1.957999945,1,1.751999974,,92.59999847,8.949999809
5/11/2017,17:00,12.276,16.69000053,1.957999945,1,1.753999949,,91.30000305,8.819999695
5/11/2017,17:15,12.24,16.55999947,1.957000017,1,1.751999974,,91.19999695,8.840000153
5/11/2017,17:30,12.18,16.48999977,1.957000017,1,1.75,,88.30000305,8.569999695
5/11/2017,17:45,12.18,16.37000084,1.957000017,1,1.751999974,,85.90000153,8.359999657
5/11/2017,18:00,12.132,16.31999969,1.957000017,1,1.751000047,,82.69999695,8.06000042
5/11/2017,18:15,12.108,16.28000069,1.955000043,1,1.753000021,,86.09999847,8.390000343
5/11/2017,18:30,12.084,16.21999931,1.955000043,1,1.753999949,,85.80000305,8.369999886
5/11/2017,18:45,12.072,16.26000023,1.955000043,1,1.751999974,,88.80000305,8.659999847
5/11/2017,19:00,12.048,16.07999992,1.955000043,1,1.753000021,,88.69999695,8.68999958
5/11/2017,19:15,12.06,16.01000023,1.953999996,1,1.75,,90.80000305,8.909999847
5/11/2017,19:30,12.048,15.97000027,1.953999996,1,1.753999949,,90.30000305,8.859999657
5/11/2017,19:45,12.048,16.02000046,1.952000022,1,1.758000016,,90.19999695,8.840000153
5/11/2017,20:00,12.048,16.12000084,1.952999949,1,1.756999969,,88.69999695,8.680000305
5/11/2017,20:15,12.048,16.06999969,1.952999949,1,1.756999969,,87.59999847,8.579999924
5/11/2017,20:30,12.048,16,1.952999949,1,1.753999949,,87.80000305,8.619999886
5/11/2017,20:45,12.048,15.97999954,1.952000022,1,1.756000042,,87.40000153,8.579999924
5/11/2017,21:00,12.036,15.86999989,1.952000022,1,1.753999949,,85.90000153,8.449999809
5/11/2017,21:15,12.036,15.84000015,1.952000022,1,1.753000021,,80.69999695,7.940000057
5/11/2017,21:30,12.036,15.71000004,1.950999975,1,1.754999995,,85.30000305,8.420000076
5/11/2017,21:45,12.036,15.68000031,1.949000001,1,1.753999949,,85.30000305,8.420000076
5/11/2017,22:00,12.036,15.68000031,1.950000048,1,1.753999949,,85.30000305,8.430000305
5/11/2017,22:15,12.036,15.48999977,1.950000048,1,1.754999995,,83.69999695,8.300000191
5/11/2017,22:30,12.036,15.36999989,1.949000001,1,1.753000021,,84.09999847,8.369999886
5/11/2017,22:45,12.036,15.31999969,1.949000001,1,1.754999995,,83,8.260000229
5/11/2017,23:00,12.036,15.5,1.947999954,1,1.753000021,,82.69999695,8.199999809
5/11/2017,23:15,12.036,15.60000038,1.947000027,1,1.754999995,,83.80000305,8.289999962
5/11/2017,23:30,12.036,15.55000019,1.947999954,1,1.754999995,,82.59999847,8.180000305
5/11/2017,23:45,12.036,15.27000046,1.947000027,1,1.756999969,,82.30000305,8.199999809
5/12/2017,0:00,12.036,15.15999985,1.947000027,1,1.754999995,,82.59999847,8.25
5/12/2017,0:15,12.036,15.10000038,1.94599998,1,1.754999995,,81.59999847,8.159999847
5/12/2017,0:30,12.036,15.06000042,1.945000052,1,1.754999995,,82.5,8.260000229
5/12/2017,0:45,12.036,15.17000008,1.945000052,1,1.756999969,,82,8.18999958
5/12/2017,1:00,12.036,15.13000011,1.945000052,1,1.756000042,,81.40000153,8.140000343
5/12/2017,1:15,12.036,15.06000042,1.944000006,1,1.756000042,,81.30000305,8.130000114
5/12/2017,1:30,12.036,15,1.942999959,1,1.756000042,,79.90000153,8.010000229
5/12/2017,1:45,12.036,14.96000004,1.942999959,1,1.756999969,,79.19999695,7.940000057
5/12/2017,2:00,12.036,14.92000008,1.942000031,0.99000001,1.758000016,,79,7.929999828
5/12/2017,2:15,12.036,14.90999985,1.940999985,0.99000001,1.756999969,,80.80000305,8.109999657
5/12/2017,2:30,12.036,14.88000011,1.940000057,0.99000001,1.756999969,,79.19999695,7.960000038
5/12/2017,2:45,12.036,14.81999969,1.940000057,0.99000001,1.758000016,,79.19999695,7.96999979
5/12/2017,3:00,12.036,14.76000023,1.93900001,0.99000001,1.758000016,,78.69999695,7.929999828
5/12/2017,3:15,12.036,14.71000004,1.93900001,0.99000001,1.758000016,,77.40000153,7.809999943
5/12/2017,3:30,12.036,14.65999985,1.937999964,0.99000001,1.758999944,,77.59999847,7.829999924
5/12/2017,3:45,12.024,14.59000015,1.937000036,0.99000001,1.761999965,,77.40000153,7.829999924
5/12/2017,4:00,12.024,14.52000046,1.93599999,0.99000001,1.761000037,,77.59999847,7.860000134
5/12/2017,4:15,12.024,14.5,1.93599999,0.99000001,1.75999999,,77.5,7.849999905
5/12/2017,4:30,12.036,14.43999958,1.934999943,0.99000001,1.761000037,,77.5,7.860000134
5/12/2017,4:45,12.024,14.35999966,1.934000015,0.99000001,1.758999944,,77.19999695,7.840000153
5/12/2017,5:00,12.024,14.31000042,1.932999969,0.99000001,1.756999969,,77.30000305,7.860000134
5/12/2017,5:15,12.036,14.27999973,1.932999969,0.99000001,1.758000016,,76.19999695,7.760000229
5/12/2017,5:30,12.072,14.22000027,1.932000041,0.99000001,1.75999999,,76.30000305,7.78000021
5/12/2017,5:45,12.072,14.17000008,1.932000041,0.99000001,1.758999944,,75.5,7.710000038
5/12/2017,6:00,12.108,14.11999989,1.930999994,0.99000001,1.75999999,,75.59999847,7.71999979
5/12/2017,6:15,12.084,14.09000015,1.929999948,0.99000001,1.761000037,,75.09999847,7.679999828
5/12/2017,6:30,12.072,14.07999992,1.92900002,0.99000001,1.761000037,,76.30000305,7.800000191
5/12/2017,6:45,12.06,14.06000042,1.927999973,0.99000001,1.761000037,,76.69999695,7.849999905
5/12/2017,7:00,12.072,14.03999996,1.927000046,0.99000001,1.763000011,,77.19999695,7.900000095
5/12/2017,7:15,12.132,14.01000023,1.927000046,0.99000001,1.761000037,,77.30000305,7.920000076
5/12/2017,7:30,12.3,13.97999954,1.925999999,0.99000001,1.761999965,,77.30000305,7.920000076
5/12/2017,7:45,12.54,13.97000027,1.924999952,0.99000001,1.761999965,,74.40000153,7.619999886
5/12/2017,8:00,12.624,14.01000023,1.924000025,0.99000001,1.761999965,,78.40000153,8.029999733
5/12/2017,8:15,12.648,14.02999973,1.922999978,0.980000019,1.764000058,,74.5,7.630000114
5/12/2017,8:30,12.78,14.07999992,1.922000051,0.980000019,1.763000011,,78.59999847,8.039999962
5/12/2017,8:45,12.816,14.14999962,1.922000051,0.980000019,1.763000011,,79.40000153,8.109999657
5/12/2017,9:00,12.852,14.30000019,1.919999957,0.980000019,1.764000058,,81.5,8.289999962
5/12/2017,9:15,12.852,14.48999977,1.919999957,0.980000019,1.764999986,,83.80000305,8.5
5/12/2017,9:30,12.816,14.67000008,1.91900003,0.980000019,1.764999986,,86.40000153,8.720000267
5/12/2017,9:45,12.864,14.81999969,1.91900003,0.980000019,1.764999986,,86.5,8.699999809
5/12/2017,10:00,12.924,14.93000031,1.91900003,0.980000019,1.764999986,,87.19999695,8.760000229
5/12/2017,10:15,12.804,15.06000042,1.917999983,0.980000019,1.766000032,,90.59999847,9.069999695
5/12/2017,10:30,12.816,15.27000046,1.917999983,0.980000019,1.764000058,,93.90000153,9.359999657
5/12/2017,10:45,12.984,15.36999989,1.917999983,0.980000019,1.76699996,,93.19999695,9.270000458
5/12/2017,11:00,12.936,15.39000034,1.917999983,0.980000019,1.764999986,,91.59999847,9.100000381
5/12/2017,11:15,13.02,15.42000008,1.917000055,0.980000019,1.766000032,,92.59999847,9.199999809
5/12/2017,11:30,12.984,15.52000046,1.917000055,0.980000019,1.766000032,,94.80000305,9.399999619
5/12/2017,11:45,12.876,15.61999989,1.917000055,0.980000019,1.766000032,,94,9.300000191
5/12/2017,12:00,12.816,15.67000008,1.916000009,0.980000019,1.764999986,,93.30000305,9.220000267
5/12/2017,12:15,13.008,15.71000004,1.916000009,0.980000019,1.764999986,,93.40000153,9.220000267
5/12/2017,12:30,13.212,15.73999977,1.916000009,0.980000019,1.764999986,,94.80000305,9.350000381
5/12/2017,12:45,13.176,15.71000004,1.916000009,0.980000019,1.766000032,,96.90000153,9.56000042
5/12/2017,13:00,14.208,15.75,1.914999962,0.980000019,1.766000032,,98.30000305,9.699999809
5/12/2017,13:15,13.176,15.82999992,1.914999962,0.980000019,1.764999986,,99.40000153,9.789999962
5/12/2017,13:30,13.008,15.93000031,1.914999962,0.980000019,1.76699996,,98.19999695,9.649999619
5/12/2017,13:45,12.912,16,1.914000034,0.980000019,1.76699996,,99.5,9.760000229
5/12/2017,14:00,12.924,15.96000004,1.914999962,0.980000019,1.769999981,,98.80000305,9.699999809
5/12/2017,14:15,12.936,15.97000027,1.914000034,0.980000019,1.768000007,,100.4000015,9.859999657
5/12/2017,14:30,12.864,16,1.914000034,0.980000019,1.769999981,,100.5,9.859999657
5/12/2017,14:45,12.96,15.97999954,1.914000034,0.980000019,1.771000028,,100.9000015,9.909999847
5/12/2017,15:00,12.828,15.93000031,1.914000034,0.980000019,1.771000028,,101.5,9.970000267
5/12/2017,15:15,12.816,15.93000031,1.912999988,0.980000019,1.771999955,,101.8000031,10
5/12/2017,15:30,12.768,15.84000015,1.912999988,0.980000019,1.771000028,,99.90000153,9.840000153
5/12/2017,15:45,12.66,15.78999996,1.912999988,0.980000019,1.774000049,,101,9.960000038
5/12/2017,16:00,12.576,15.59000015,1.912999988,0.980000019,1.77699995,,94.90000153,9.390000343
5/12/2017,16:15,12.588,15.47000027,1.911999941,0.980000019,1.779999971,,98.90000153,9.819999695
5/12/2017,16:30,12.576,15.39999962,1.911999941,0.980000019,1.782999992,,98.69999695,9.81000042
5/12/2017,16:45,12.576,15.36999989,1.911000013,0.980000019,1.784000039,,98,9.75
5/12/2017,17:00,12.528,15.27999973,1.911000013,0.980000019,1.782999992,,98.30000305,9.800000191
5/12/2017,17:15,12.42,15.21000004,1.911000013,0.980000019,1.784000039,,97.30000305,9.710000038
5/12/2017,17:30,12.384,15.15999985,1.911000013,0.980000019,1.782999992,,95.30000305,9.520000458
5/12/2017,17:45,12.36,15.09000015,1.909999967,0.980000019,1.786000013,,95.5,9.550000191
5/12/2017,18:00,12.336,14.97999954,1.909999967,0.980000019,1.789999962,,95.40000153,9.56000042
5/12/2017,18:15,12.312,14.93999958,1.909999967,0.980000019,1.791000009,,97.30000305,9.760000229
5/12/2017,18:30,12.312,14.93000031,1.909000039,0.980000019,1.792999983,,97.09999847,9.75
5/12/2017,18:45,12.3,14.86999989,1.909000039,0.980000019,1.79400003,,95.59999847,9.609999657
5/12/2017,19:00,12.276,14.82999992,1.909000039,0.980000019,1.792999983,,95.80000305,9.640000343
5/12/2017,19:15,12.276,14.81000042,1.907999992,0.980000019,1.792999983,,95.80000305,9.649999619
5/12/2017,19:30,12.264,14.77000046,1.907999992,0.980000019,1.797000051,,96,9.670000076
5/12/2017,19:45,12.264,14.72000027,1.907999992,0.980000019,1.797999978,,95,9.579999924
5/12/2017,20:00,12.252,14.63000011,1.906999946,0.980000019,1.799000025,,93.90000153,9.489999771
5/12/2017,20:15,12.24,14.59000015,1.906999946,0.980000019,1.800999999,,94.30000305,9.539999962
5/12/2017,20:30,12.24,14.53999996,1.906999946,0.980000019,1.802999973,,94.09999847,9.529999733
5/12/2017,20:45,12.24,14.5,1.906000018,0.980000019,1.802000046,,93.40000153,9.460000038
5/12/2017,21:00,12.228,14.44999981,1.906000018,0.980000019,1.800999999,,93.90000153,9.520000458
5/12/2017,21:15,12.228,14.43999958,1.906000018,0.980000019,1.804999948,,93.80000305,9.520000458
5/12/2017,21:30,12.216,14.42000008,1.904999971,0.980000019,1.809000015,,93.69999695,9.510000229
5/12/2017,21:45,12.216,14.40999985,1.904999971,0.980000019,1.81099999,,93.5,9.5
5/12/2017,22:00,12.204,14.40999985,1.904999971,0.980000019,1.81400001,,94.09999847,9.550000191
5/12/2017,22:15,12.204,14.36999989,1.904000044,0.970000029,1.815000057,,93,9.449999809
5/12/2017,22:30,12.192,14.27999973,1.904000044,0.970000029,1.815000057,,92.30000305,9.399999619
5/12/2017,22:45,12.192,14.10000038,1.904000044,0.970000029,1.820000052,,90.40000153,9.239999771
5/12/2017,23:00,12.192,13.97000027,1.902999997,0.970000029,1.825000048,,90.40000153,9.270000458
5/12/2017,23:15,12.192,13.93999958,1.901000023,0.970000029,1.824000001,,91.30000305,9.369999886
5/12/2017,23:30,12.192,13.89999962,1.90199995,0.970000029,1.825000048,,90.80000305,9.319999695
5/12/2017,23:45,12.192,13.93000031,1.901000023,0.970000029,1.825999975,,90,9.239999771
5/13/2017,0:00,12.18,13.93999958,1.901000023,0.970000029,1.827999949,,89.90000153,9.220000267
5/13/2017,0:15,12.18,13.93000031,1.899999976,0.970000029,1.827000022,,89.80000305,9.220000267
5/13/2017,0:30,12.18,13.92000008,1.899999976,0.970000029,1.830000043,,88.80000305,9.119999886
5/13/2017,0:45,12.168,13.85000038,1.899999976,0.970000029,1.832999945,,88.59999847,9.100000381
5/13/2017,1:00,12.168,13.81000042,1.899000049,0.970000029,1.835000038,,87.90000153,9.039999962
5/13/2017,1:15,12.168,13.77999973,1.898000002,0.970000029,1.838999987,,88.69999695,9.130000114
5/13/2017,1:30,12.156,13.72999954,1.896999955,0.970000029,1.840999961,,89,9.180000305
5/13/2017,1:45,12.156,13.68999958,1.896999955,0.970000029,1.842000008,,88.80000305,9.159999847
5/13/2017,2:00,12.144,13.63000011,1.896000028,0.970000029,1.845000029,,89.30000305,9.220000267
5/13/2017,2:15,12.144,13.60000038,1.894999981,0.970000029,1.840999961,,88.90000153,9.18999958
5/13/2017,2:30,12.144,13.60000038,1.894999981,0.970000029,1.843999982,,88.90000153,9.18999958
5/13/2017,2:45,12.144,13.56999969,1.894000053,0.970000029,1.843000054,,88.30000305,9.130000114
5/13/2017,3:00,12.144,13.5,1.893000007,0.970000029,1.84800005,,87.59999847,9.069999695
5/13/2017,3:15,12.132,13.43999958,1.89199996,0.970000029,1.853000045,,87.40000153,9.06000042
5/13/2017,3:30,12.132,13.36999989,1.891000032,0.970000029,1.850000024,,86.5,8.979999542
5/13/2017,3:45,12.132,13.32999992,1.891000032,0.970000029,1.851999998,,86.80000305,9.029999733
5/13/2017,4:00,12.12,13.31000042,1.889000058,0.970000029,1.855000019,,86.19999695,8.970000267
5/13/2017,4:15,12.108,13.26000023,1.888000011,0.970000029,1.85800004,,86.59999847,9.020000458
5/13/2017,4:30,12.108,13.21000004,1.886999965,0.970000029,1.860000014,,86.40000153,9.010000229
5/13/2017,4:45,12.108,13.18000031,1.886000037,0.970000029,1.858999968,,85.69999695,8.949999809
5/13/2017,5:00,12.108,13.15999985,1.883999944,0.959999979,1.855999947,,86,8.970000267
5/13/2017,5:15,12.096,13.14000034,1.883000016,0.959999979,1.853000045,,83.69999695,8.739999771
5/13/2017,5:30,12.084,13.14999962,1.881999969,0.959999979,1.851999998,,85.09999847,8.890000343
5/13/2017,5:45,12.084,13.14000034,1.879999995,0.959999979,1.853000045,,85.30000305,8.909999847
5/13/2017,6:00,12.084,13.13000011,1.878999949,0.959999979,1.855999947,,86.5,9.039999962
5/13/2017,6:15,12.084,13.10999966,1.876999974,0.959999979,1.85800004,,87.19999695,9.109999657
5/13/2017,6:30,12.084,13.09000015,1.875,0.959999979,1.85800004,,87.40000153,9.140000343
5/13/2017,6:45,12.096,13.06999969,1.873999953,0.959999979,1.860000014,,88.09999847,9.210000038
5/13/2017,7:00,12.12,13.06000042,1.871999979,0.959999979,1.860999942,,88.30000305,9.239999771
5/13/2017,7:15,12.108,13.06000042,1.870000005,0.959999979,1.860999942,,89.40000153,9.350000381
5/13/2017,7:30,12.144,13.05000019,1.868999958,0.959999979,1.861999989,,89.90000153,9.399999619
5/13/2017,7:45,12.18,13.03999996,1.868000031,0.959999979,1.85800004,,89.59999847,9.380000114
5/13/2017,8:00,12.228,13.03999996,1.866000056,0.949999988,1.860999942,,90.59999847,9.489999771
5/13/2017,8:15,12.276,13.03999996,1.86500001,0.949999988,1.866999984,,90.80000305,9.5
5/13/2017,8:30,12.312,13.05000019,1.863000035,0.949999988,1.863999963,,92,9.619999886
5/13/2017,8:45,12.3,13.06000042,1.861999989,0.949999988,1.86500001,,92.30000305,9.649999619
5/13/2017,9:00,12.336,13.06999969,1.860999942,0.949999988,1.863000035,,92.40000153,9.659999847
5/13/2017,9:15,12.552,13.07999992,1.858999968,0.949999988,1.860999942,,92.59999847,9.680000305
5/13/2017,9:30,12.612,13.10999966,1.85800004,0.949999988,1.86500001,,93.80000305,9.800000191
5/13/2017,9:45,12.78,13.15999985,1.856999993,0.949999988,1.861999989,,94,9.81000042
5/13/2017,10:00,12.78,13.26000023,1.855999947,0.949999988,1.866000056,,94.69999695,9.859999657
5/13/2017,10:15,12.816,13.35999966,1.855000019,0.949999988,1.861999989,,95.09999847,9.880000114
5/13/2017,10:30,12.816,13.43999958,1.853999972,0.949999988,1.853000045,,96.19999695,9.979999542
5/13/2017,10:45,12.828,13.51000023,1.853000045,0.949999988,1.856999993,,95.69999695,9.909999847
5/13/2017,11:00,12.828,13.55000019,1.853000045,0.949999988,1.855000019,,94.80000305,9.81000042
5/13/2017,11:15,12.804,13.57999992,1.851999998,0.949999988,1.860999942,,94.30000305,9.75
5/13/2017,11:30,12.864,13.64000034,1.850999951,0.949999988,1.860000014,,94.59999847,9.770000458
5/13/2017,11:45,12.828,13.65999985,1.850999951,0.949999988,1.868000031,,94.69999695,9.779999733
5/13/2017,12:00,12.9,13.69999981,1.850000024,0.949999988,1.863000035,,94.90000153,9.789999962
5/13/2017,12:15,12.9,13.76000023,1.848999977,0.949999988,1.866999984,,95.80000305,9.869999886
5/13/2017,12:30,12.936,13.77000046,1.84800005,0.939999998,1.870000005,,95.19999695,9.800000191
5/13/2017,12:45,12.96,13.81000042,1.847000003,0.939999998,1.873999953,,95.69999695,9.850000381
5/13/2017,13:00,13.368,13.88000011,1.845999956,0.939999998,1.875,,96.40000153,9.899999619
5/13/2017,13:15,13.116,13.93999958,1.845000029,0.939999998,1.875,,95.69999695,9.819999695
5/13/2017,13:30,12.96,13.97000027,1.843999982,0.939999998,1.878999949,,95.80000305,9.819999695
5/13/2017,13:45,13.128,14,1.843000054,0.939999998,1.881999969,,96.30000305,9.869999886
5/13/2017,14:00,12.96,14.02999973,1.840999961,0.939999998,1.878999949,,96,9.829999924
5/13/2017,14:15,12.948,14.05000019,1.840000033,0.939999998,1.886000037,,94.90000153,9.720000267
5/13/2017,14:30,13.092,14.07999992,1.838999987,0.939999998,1.886000037,,95.19999695,9.729999542
5/13/2017,14:45,13.212,14.18999958,1.838000059,0.939999998,1.886999965,,96.5,9.850000381
5/13/2017,15:00,14.256,14.28999996,1.837000012,0.939999998,1.893000007,,96.90000153,9.859999657
5/13/2017,15:15,14.244,14.35000038,1.835999966,0.939999998,1.886999965,,97.40000153,9.899999619
5/13/2017,15:30,13.116,14.40999985,1.835999966,0.939999998,1.893000007,,96.69999695,9.819999695
5/13/2017,15:45,12.852,14.44999981,1.835000038,0.939999998,1.886000037,,99.30000305,10.07999992
5/13/2017,16:00,14.208,14.46000004,1.833999991,0.939999998,1.894000053,,98.19999695,9.960000038
5/13/2017,16:15,13.116,14.5,1.832999945,0.939999998,1.896000028,,98.19999695,9.949999809
5/13/2017,16:30,12.9,14.52999973,1.832999945,0.939999998,1.894999981,,98.09999847,9.93999958
5/13/2017,16:45,13.044,14.53999996,1.832000017,0.939999998,1.894000053,,98.69999695,10
5/13/2017,17:00,12.852,14.55000019,1.83099997,0.939999998,1.898000002,,98.5,9.970000267
5/13/2017,17:15,12.708,14.56000042,1.83099997,0.939999998,1.888000011,,96.80000305,9.800000191
5/13/2017,17:30,13.008,14.56999969,1.830000043,0.930000007,1.896999955,,96.09999847,9.729999542
5/13/2017,17:45,12.888,14.60000038,1.827999949,0.930000007,1.894999981,,98.30000305,9.93999958
5/13/2017,18:00,12.612,14.60999966,1.827999949,0.930000007,1.899999976,,98.59999847,9.970000267
5/13/2017,18:15,12.504,14.60999966,1.827000022,0.930000007,1.899999976,,98.19999695,9.930000305
5/13/2017,18:30,12.408,14.60999966,1.825999975,0.930000007,1.896999955,,97.30000305,9.840000153
5/13/2017,18:45,12.372,14.59000015,1.825000048,0.930000007,1.898000002,,96.5,9.760000229
5/13/2017,19:00,12.36,14.56999969,1.824000001,0.930000007,1.899999976,,97,9.819999695
5/13/2017,19:15,12.336,14.53999996,1.822999954,0.930000007,1.896000028,,96.30000305,9.75
5/13/2017,19:30,12.324,14.51000023,1.822000027,0.930000007,1.898000002,,95.40000153,9.670000076
5/13/2017,19:45,12.312,14.47000027,1.82099998,0.930000007,1.898000002,,97.90000153,9.930000305
5/13/2017,20:00,12.3,14.43000031,1.820000052,0.930000007,1.886999965,,98.69999695,10.02000046
5/13/2017,20:15,12.3,14.36999989,1.819000006,0.930000007,1.88499999,,98.59999847,10.02000046
5/13/2017,20:30,12.288,14.32999992,1.817999959,0.930000007,1.878999949,,97.5,9.920000076
5/13/2017,20:45,12.276,14.30000019,1.817000031,0.930000007,1.888000011,,95.80000305,9.75
5/13/2017,21:00,12.276,14.27999973,1.817000031,0.930000007,1.896000028,,95.30000305,9.699999809
5/13/2017,21:15,12.264,14.25,1.815999985,0.930000007,1.899999976,,95.30000305,9.720000267
5/13/2017,21:30,12.264,14.22999954,1.815000057,0.930000007,1.896999955,,94.09999847,9.600000381
5/13/2017,21:45,12.252,14.19999981,1.815000057,0.930000007,1.896999955,,94.30000305,9.619999886
5/13/2017,22:00,12.252,14.15999985,1.81400001,0.930000007,1.899999976,,91.5,9.350000381
5/13/2017,22:15,12.24,14.10000038,1.812999964,0.930000007,1.899999976,,92.90000153,9.5
5/13/2017,22:30,12.24,14.03999996,1.812000036,0.930000007,1.898000002,,92.40000153,9.460000038
5/13/2017,22:45,12.228,13.96000004,1.812000036,0.930000007,1.899000049,,93.09999847,9.550000191
5/13/2017,23:00,12.228,13.89999962,1.81099999,0.920000017,1.901000023,,91.09999847,9.359999657
5/13/2017,23:15,12.216,13.84000015,1.809999943,0.920000017,1.90199995,,91.30000305,9.390000343
5/13/2017,23:30,12.216,13.78999996,1.809999943,0.920000017,1.899999976,,91,9.369999886
5/13/2017,23:45,12.204,13.75,1.809000015,0.920000017,1.901000023,,91.5,9.430000305
5/14/2017,0:00,12.204,13.69999981,1.809000015,0.920000017,1.90199995,,90.80000305,9.369999886
5/14/2017,0:15,12.192,13.64000034,1.807999969,0.920000017,1.899999976,,90.59999847,9.350000381
5/14/2017,0:30,12.192,13.59000015,1.807000041,0.920000017,1.899999976,,89.69999695,9.270000458
5/14/2017,0:45,12.192,13.55000019,1.807000041,0.920000017,1.901000023,,90,9.319999695
5/14/2017,1:00,12.18,13.51000023,1.805999994,0.920000017,1.899999976,,88.80000305,9.199999809
5/14/2017,1:15,12.18,13.46000004,1.804999948,0.920000017,1.899999976,,89.19999695,9.25
5/14/2017,1:30,12.18,13.39000034,1.804999948,0.920000017,1.899999976,,88.69999695,9.220000267
5/14/2017,1:45,12.18,13.34000015,1.80400002,0.920000017,1.901000023,,87.90000153,9.140000343
5/14/2017,2:00,12.168,13.30000019,1.802999973,0.920000017,1.899999976,,87.30000305,9.079999924
5/14/2017,2:15,12.156,13.26000023,1.802000046,0.920000017,1.901000023,,87,9.06000042
5/14/2017,2:30,12.156,13.22000027,1.802000046,0.920000017,1.90199995,,86.80000305,9.050000191
5/14/2017,2:45,12.156,13.18000031,1.800999999,0.920000017,1.901000023,,83.80000305,8.739999771
5/14/2017,3:00,12.144,13.10999966,1.800999999,0.920000017,1.899000049,,85.69999695,8.960000038
5/14/2017,3:15,12.144,13.06000042,1.799999952,0.920000017,1.899000049,,85.5,8.949999809
5/14/2017,3:30,12.132,13.02000046,1.799000025,0.920000017,1.899000049,,84.40000153,8.840000153
5/14/2017,3:45,12.132,12.97999954,1.797999978,0.920000017,1.899999976,,82.69999695,8.670000076
5/14/2017,4:00,12.132,12.93000031,1.797999978,0.920000017,1.901000023,,85.40000153,8.960000038
5/14/2017,4:15,12.12,12.88000011,1.797000051,0.920000017,1.899999976,,82,8.609999657
5/14/2017,4:30,12.12,12.81999969,1.797000051,0.920000017,1.901000023,,84.69999695,8.909999847
5/14/2017,4:45,12.108,12.77000046,1.797000051,0.920000017,1.899999976,,80.80000305,8.510000229
5/14/2017,5:00,12.12,12.72000027,1.796000004,0.920000017,1.901000023,,81.80000305,8.619999886
5/14/2017,5:15,12.12,12.67000008,1.794999957,0.920000017,1.899999976,,80.09999847,8.460000038
5/14/2017,5:30,12.144,12.61999989,1.79400003,0.920000017,1.899000049,,80.90000153,8.550000191
5/14/2017,5:45,12.168,12.59000015,1.79400003,0.920000017,1.899000049,,81.19999695,8.590000153
5/14/2017,6:00,12.216,12.56999969,1.792999983,0.920000017,1.899999976,,81.5,8.619999886
5/14/2017,6:15,12.324,12.56999969,1.792999983,0.920000017,1.901000023,,82.40000153,8.720000267
5/14/2017,6:30,12.516,12.57999992,1.792000055,0.910000026,1.901000023,,83.30000305,8.819999695
5/14/2017,6:45,12.708,12.60000038,1.792000055,0.910000026,1.90199995,,84.80000305,8.970000267
5/14/2017,7:00,12.852,12.63000011,1.791000009,0.910000026,1.901000023,,85.30000305,9.020000458
5/14/2017,7:15,12.912,12.67000008,1.791000009,0.910000026,1.90199995,,86.09999847,9.090000153
5/14/2017,7:30,13.2,12.73999977,1.791000009,0.910000026,1.901000023,,87.5,9.220000267
5/14/2017,7:45,14.232,12.82999992,1.789999962,0.910000026,1.901000023,,88.30000305,9.289999962
5/14/2017,8:00,14.22,13.02999973,1.787999988,0.910000026,1.901000023,,91.90000153,9.619999886
5/14/2017,8:15,14.196,13.21000004,1.789000034,0.910000026,1.901000023,,91,9.5
5/14/2017,8:30,14.172,13.38000011,1.789000034,0.910000026,1.901000023,,93.59999847,9.729999542
5/14/2017,8:45,14.172,13.57999992,1.787999988,0.910000026,1.901000023,,92.19999695,9.529999733
5/14/2017,9:00,14.148,13.85000038,1.786999941,0.910000026,1.901000023,,96,9.869999886
5/14/2017,9:15,14.136,14.11999989,1.787999988,0.910000026,1.899999976,,96.5,9.859999657
5/14/2017,9:30,14.1,14.23999977,1.786999941,0.910000026,1.899000049,,97.40000153,9.930000305
5/14/2017,9:45,14.1,14.59000015,1.786000013,0.910000026,1.898000002,,99.59999847,10.07999992
5/14/2017,10:00,14.076,14.92000008,1.786000013,0.910000026,1.896000028,,100.5999985,10.10000038
5/14/2017,10:15,14.064,15.30000019,1.786999941,0.910000026,1.896999955,,103.4000015,10.31000042
5/14/2017,10:30,14.064,15.93000031,1.786000013,0.910000026,1.899000049,,105.6999969,10.39000034
5/14/2017,10:45,14.052,16.31999969,1.786999941,0.910000026,1.899000049,,107.0999985,10.43999958
5/14/2017,11:00,14.064,16.62999916,1.786999941,0.910000026,1.894000053,,107.6999969,10.43999958
