Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/3/2017,19:15,12.348,15.81000042,,2.186000109,,,1.129999995,,1.796000004,12.60000038,,100.4000015,9.880000114
4/3/2017,19:30,12.348,15.40999985,,2.204999924,,,1.139999986,,1.79400003,12.60000038,,101.4000015,10.06999969
4/3/2017,19:45,12.336,15.11999989,,2.213999987,,,1.139999986,,1.791000009,12.60000038,,102.1999969,10.21000004
4/3/2017,20:00,12.336,15.02000046,,2.217000008,,,1.139999986,,1.791000009,12.60000038,,101.9000015,10.19999981
4/3/2017,20:15,12.336,14.85999966,,2.220999956,,,1.149999976,,1.791000009,12.60000038,,100.6999969,10.11999989
4/3/2017,20:30,12.336,14.75,,2.224999905,,,1.149999976,,1.786999941,12.60000038,,99.80000305,10.05000019
4/3/2017,20:45,12.336,14.71000004,,2.22300005,,,1.149999976,,1.786999941,12.60000038,,99.09999847,9.989999771
4/3/2017,21:00,12.324,14.71000004,,2.232000113,,,1.149999976,,1.786000013,12.60000038,,98.5,9.930000305
4/3/2017,21:15,12.324,14.64999962,,2.252000093,,,1.159999967,,1.786999941,12.60000038,,97.69999695,9.859999657
4/3/2017,21:30,12.324,14.64999962,,2.253999949,,,1.159999967,,1.789000034,12.60000038,,97,9.789999962
4/3/2017,21:45,12.324,14.73999977,,2.247999907,,,1.159999967,,1.784999967,12.60000038,,96.69999695,9.739999771
4/3/2017,22:00,12.324,14.71000004,,2.244999886,,,1.159999967,,1.794999957,12.60000038,,96,9.680000305
4/3/2017,22:15,12.324,14.48999977,,2.230999947,,,1.149999976,,1.786000013,12.60000038,,93.69999695,9.489999771
4/3/2017,22:30,12.312,14.69999981,,2.191999912,,,1.129999995,,1.786999941,12.60000038,,91.80000305,9.260000229
4/3/2017,22:45,12.312,14.85000038,,2.213999987,,,1.139999986,,1.786000013,12.5,,93.80000305,9.420000076
4/3/2017,23:00,12.312,14.81999969,,2.217000008,,,1.139999986,,1.787999988,12.5,,93.59999847,9.409999847
4/3/2017,23:15,12.312,14.67000008,,2.190999985,,,1.129999995,,1.792000055,12.5,,92.09999847,9.289999962
4/3/2017,23:30,12.312,14.64999962,,2.188999891,,,1.129999995,,1.787999988,12.5,,92.09999847,9.289999962
4/3/2017,23:45,12.312,14.52999973,,2.194000006,,,1.129999995,,1.79400003,12.5,,90.90000153,9.199999809
4/4/2017,0:00,12.312,14.56999969,,2.203000069,,,1.139999986,,1.79400003,12.60000038,,91.5,9.25
4/4/2017,0:15,12.3,14.43999958,,2.198999882,,,1.129999995,,1.786000013,12.5,,90.30000305,9.149999619
4/4/2017,0:30,12.3,14.43999958,,2.198999882,,,1.129999995,,1.781999946,12.5,,89.59999847,9.090000153
4/4/2017,0:45,12.3,14.44999981,,2.197000027,,,1.129999995,,1.782999992,12.5,,89.5,9.069999695
4/4/2017,1:00,12.3,14.56000042,,2.200000048,,,1.129999995,,1.782999992,12.5,,90.69999695,9.170000076
4/4/2017,1:15,12.3,14.64000034,,2.209000111,,,1.139999986,,1.782999992,12.5,,91.30000305,9.220000267
4/4/2017,1:30,12.3,14.65999985,,2.210999966,,,1.139999986,,1.784000039,12.5,,90.69999695,9.149999619
4/4/2017,1:45,12.288,14.65999985,,2.210000038,,,1.139999986,,1.784999967,12.5,,90.5,9.130000114
4/4/2017,2:00,12.288,14.64999962,,2.210000038,,,1.139999986,,1.784999967,12.5,,90.30000305,9.109999657
4/4/2017,2:15,12.288,14.64000034,,2.210999966,,,1.139999986,,1.784000039,12.5,,90.40000153,9.130000114
4/4/2017,2:30,12.288,14.63000011,,2.210999966,,,1.139999986,,1.784999967,12.5,,90.30000305,9.119999886
4/4/2017,2:45,12.288,14.61999989,,2.211999893,,,1.139999986,,1.784000039,12.5,,90,9.090000153
4/4/2017,3:00,12.276,14.59000015,,2.210999966,,,1.139999986,,1.782999992,12.5,,89.40000153,9.039999962
4/4/2017,3:15,12.276,14.56000042,,2.210999966,,,1.139999986,,1.784999967,12.5,,89.19999695,9.010000229
4/4/2017,3:30,12.276,14.55000019,,2.210000038,,,1.139999986,,1.784999967,12.5,,89.30000305,9.029999733
4/4/2017,3:45,12.276,14.52000046,,2.210000038,,,1.139999986,,1.784000039,12.5,,88.30000305,8.930000305
4/4/2017,4:00,12.276,14.51000023,,2.210999966,,,1.139999986,,1.784000039,12.5,,87.69999695,8.869999886
4/4/2017,4:15,12.264,14.52000046,,2.211999893,,,1.139999986,,1.784000039,12.5,,87.40000153,8.840000153
4/4/2017,4:30,12.276,14.52000046,,2.213000059,,,1.139999986,,1.782999992,12.5,,87.09999847,8.81000042
4/4/2017,4:45,12.264,14.5,,2.21600008,,,1.139999986,,1.782999992,12.5,,85.80000305,8.68999958
4/4/2017,5:00,12.264,14.48999977,,2.217999935,,,1.139999986,,1.784000039,12.5,,86,8.710000038
4/4/2017,5:15,12.264,14.47999954,,2.220000029,,,1.149999976,,1.782999992,12.5,,85.90000153,8.699999809
4/4/2017,5:30,12.252,14.47000027,,2.220000029,,,1.149999976,,1.782999992,12.5,,85.59999847,8.670000076
4/4/2017,5:45,12.24,14.46000004,,2.220999956,,,1.149999976,,1.784000039,12.5,,84.80000305,8.590000153
4/4/2017,6:00,12.276,14.46000004,,2.220999956,,,1.149999976,,1.784000039,12.5,,84.40000153,8.550000191
4/4/2017,6:15,12.9,14.43999958,,2.221999884,,,1.149999976,,1.782999992,13.19999981,,84.5,8.569999695
4/4/2017,6:30,13.536,14.43999958,,2.221999884,,,1.149999976,,1.781999946,13.69999981,,84.69999695,8.590000153
4/4/2017,6:45,14.16,14.43999958,,2.220999956,,,1.149999976,,1.782999992,14.5,,85,8.619999886
4/4/2017,7:00,14.136,14.46000004,,2.220999956,,,1.149999976,,1.781000018,14.39999962,,85.19999695,8.630000114
4/4/2017,7:15,13.224,14.51000023,,2.220000029,,,1.149999976,,1.782999992,13.5,,85.19999695,8.619999886
4/4/2017,7:30,13.596,14.55000019,,2.219000101,,,1.139999986,,1.77699995,14.5,,86.90000153,8.789999962
4/4/2017,7:45,14.1,14.61999989,,2.220000029,,,1.149999976,,1.777999997,14.5,,88.40000153,8.930000305
4/4/2017,8:00,14.076,14.72000027,,2.220000029,,,1.149999976,,1.781000018,14.39999962,,89.30000305,9
4/4/2017,8:15,14.052,14.85000038,,2.220000029,,,1.149999976,,1.784000039,14.39999962,,90.09999847,9.050000191
4/4/2017,8:30,14.028,15.01000023,,2.220000029,,,1.149999976,,1.784000039,14.39999962,,91,9.109999657
4/4/2017,8:45,14.016,15.17000008,,2.220999956,,,1.149999976,,1.781000018,14.30000019,,91.5,9.130000114
4/4/2017,9:00,14.016,15.28999996,,2.220999956,,,1.149999976,,1.781999946,14.39999962,,93.09999847,9.270000458
4/4/2017,9:15,13.992,15.52999973,,2.220999956,,,1.149999976,,1.786000013,14.30000019,,94.19999695,9.329999924
4/4/2017,9:30,13.992,15.72999954,,2.219000101,,,1.139999986,,1.784000039,14.30000019,,95.09999847,9.380000114
4/4/2017,9:45,13.98,15.93000031,,2.21600008,,,1.139999986,,1.773000002,14.30000019,,96.5,9.470000267
4/4/2017,10:00,13.98,16.12999916,,2.21600008,,,1.139999986,,1.787999988,14.39999962,,97.59999847,9.550000191
4/4/2017,10:15,13.992,16.37000084,,2.217999935,,,1.139999986,,1.792999983,14.30000019,,98.90000153,9.619999886
4/4/2017,10:30,13.98,16.63999939,,2.219000101,,,1.139999986,,1.79400003,14.30000019,,99.59999847,9.630000114
4/4/2017,10:45,13.968,16.89999962,,2.217999935,,,1.139999986,,1.79400003,14.30000019,,100.1999969,9.640000343
4/4/2017,11:00,13.968,17.30999947,,2.21600008,,,1.139999986,,1.791000009,14.30000019,,102.5,9.779999733
4/4/2017,11:15,13.956,17.55999947,,2.217999935,,,1.139999986,,1.799000025,14.30000019,,103.5,9.819999695
4/4/2017,11:30,13.956,17.90999985,,2.217999935,,,1.139999986,,1.812999964,14.30000019,,104.5999985,9.850000381
4/4/2017,11:45,13.956,18.21999931,,2.217000008,,,1.139999986,,1.80400002,14.30000019,,106.1999969,9.93999958
4/4/2017,12:00,13.944,18.5,,2.219000101,,,1.139999986,,1.802999973,14.30000019,,107.6999969,10.02000046
4/4/2017,12:15,13.932,18.76000023,,2.220000029,,,1.139999986,,1.807999969,14.10000038,,108.5999985,10.05000019
4/4/2017,12:30,13.908,18.97999954,,2.219000101,,,1.139999986,,1.809000015,14.19999981,,108.9000015,10.03999996
4/4/2017,12:45,13.92,19.11000061,,2.213000059,,,1.139999986,,1.815000057,14.19999981,,110.3000031,10.14000034
4/4/2017,13:00,13.896,19.29999924,,2.213999987,,,1.139999986,,1.82099998,14.19999981,,110.5,10.13000011
4/4/2017,13:15,13.896,19.59000015,,2.213999987,,,1.139999986,,1.822000027,14.19999981,,112.5,10.23999977
4/4/2017,13:30,13.872,19.81999969,,2.213999987,,,1.139999986,,1.809000015,14.19999981,,112.5999985,10.21000004
4/4/2017,13:45,13.872,20,,2.21600008,,,1.139999986,,1.817999959,14.19999981,,114.4000015,10.32999992
4/4/2017,14:00,13.8,20.09000015,,2.217999935,,,1.139999986,,1.827000022,14.10000038,,114.6999969,10.34000015
4/4/2017,14:15,13.836,20.23999977,,2.220000029,,,1.139999986,,1.822000027,14.19999981,,116,10.43000031
4/4/2017,14:30,13.716,20.36000061,,2.217999935,,,1.139999986,,1.820000052,14.19999981,,116.9000015,10.48999977
4/4/2017,14:45,13.704,20.62000084,,2.21600008,,,1.139999986,,1.824000001,14,,117.6999969,10.5
4/4/2017,15:00,13.86,20.88999939,,2.214999914,,,1.139999986,,1.827000022,14.19999981,,117.8000031,10.46000004
4/4/2017,15:15,13.692,20.79000092,,2.217999935,,,1.139999986,,1.838000059,14.10000038,,119.0999985,10.59000015
4/4/2017,15:30,13.848,20.89999962,,2.217999935,,,1.139999986,,1.832000017,14.10000038,,119.1999969,10.57999992
4/4/2017,15:45,13.728,21.21999931,,2.21600008,,,1.139999986,,1.833999991,14,,117,10.31000042
4/4/2017,16:00,13.56,21.39999962,,2.217999935,,,1.139999986,,1.832999945,13.80000019,,119,10.46000004
4/4/2017,16:15,13.428,21.52000046,,2.217000008,,,1.139999986,,1.837000012,13.69999981,,118.9000015,10.42000008
4/4/2017,16:30,13.428,21.69000053,,2.219000101,,,1.139999986,,1.835999966,13.69999981,,118.3000031,10.34000015
4/4/2017,16:45,13.272,21.70000076,,2.217000008,,,1.139999986,,1.843999982,13.5,,116.0999985,10.14000034
4/4/2017,17:00,13.176,21.67000008,,2.217000008,,,1.139999986,,1.840000033,13.39999962,,118.4000015,10.35000038
4/4/2017,17:15,13.092,21.47999954,,2.219000101,,,1.139999986,,1.838000059,13.30000019,,117,10.26000023
4/4/2017,17:30,13.008,21.48999977,,2.219000101,,,1.139999986,,1.838999987,13.30000019,,117,10.27000046
4/4/2017,17:45,12.9,21.5,,2.220000029,,,1.139999986,,1.840999961,13.19999981,,116,10.17000008
4/4/2017,18:00,12.78,21.45000076,,2.220000029,,,1.139999986,,1.840000033,13,,115.1999969,10.10999966
4/4/2017,18:15,12.612,21.39999962,,2.219000101,,,1.139999986,,1.840999961,12.89999962,,113,9.930000305
4/4/2017,18:30,12.432,21.37999916,,2.220000029,,,1.139999986,,1.840999961,12.69999981,,112.6999969,9.909999847
4/4/2017,18:45,12.348,21.31999969,,2.220999956,,,1.139999986,,1.842000008,12.60000038,,113.3000031,9.970000267
4/4/2017,19:00,12.36,21.23999977,,2.220999956,,,1.139999986,,1.842000008,12.60000038,,112.4000015,9.909999847
4/4/2017,19:15,12.36,21.19000053,,2.226999998,,,1.139999986,,1.840999961,12.60000038,,112.9000015,9.960000038
4/4/2017,19:30,12.36,21.14999962,,2.227999926,,,1.139999986,,1.838999987,12.60000038,,112.6999969,9.960000038
4/4/2017,19:45,12.36,21.02000046,,2.230000019,,,1.149999976,,1.840000033,12.60000038,,112.3000031,9.93999958
4/4/2017,20:00,12.348,20.93000031,,2.230000019,,,1.149999976,,1.838000059,12.60000038,,110.6999969,9.819999695
4/4/2017,20:15,12.348,20.87000084,,2.230000019,,,1.149999976,,1.833999991,12.60000038,,111.3000031,9.880000114
4/4/2017,20:30,12.348,20.81999969,,2.230000019,,,1.149999976,,1.835000038,12.60000038,,109.1999969,9.710000038
4/4/2017,20:45,12.336,20.79000092,,2.230999947,,,1.149999976,,1.838000059,12.60000038,,109.1999969,9.710000038
4/4/2017,21:00,12.336,20.76000023,,2.230000019,,,1.149999976,,1.835999966,12.60000038,,108.3000031,9.640000343
4/4/2017,21:15,12.336,20.71999931,,2.229000092,,,1.149999976,,1.835000038,12.60000038,,107.9000015,9.609999657
4/4/2017,21:30,12.336,20.70999908,,2.227999926,,,1.139999986,,1.837000012,12.5,,107.3000031,9.550000191
4/4/2017,21:45,12.324,20.70000076,,2.226999998,,,1.139999986,,1.835999966,12.60000038,,106.1999969,9.460000038
4/4/2017,22:00,12.312,20.62999916,,2.232000113,,,1.149999976,,1.835000038,12.60000038,,104.0999985,9.289999962
4/4/2017,22:15,12.312,20.5,,2.229000092,,,1.149999976,,1.835000038,12.60000038,,105.6999969,9.460000038
4/4/2017,22:30,12.312,20.48999977,,2.230999947,,,1.149999976,,1.833999991,12.5,,105.9000015,9.479999542
4/4/2017,22:45,12.3,20.47999954,,2.230999947,,,1.149999976,,1.833999991,12.5,,106,9.489999771
4/4/2017,23:00,12.3,20.39999962,,2.23300004,,,1.149999976,,1.833999991,12.5,,104.9000015,9.399999619
4/4/2017,23:15,12.3,20.32999992,,2.23300004,,,1.149999976,,1.832999945,12.5,,103.3000031,9.270000458
4/4/2017,23:30,12.288,20.25,,2.236000061,,,1.149999976,,1.832999945,12.5,,102.0999985,9.170000076
4/4/2017,23:45,12.288,20.14999962,,2.243000031,,,1.149999976,,1.83099997,12.5,,101.8000031,9.170000076
4/5/2017,0:00,12.276,20.07999992,,2.246000051,,,1.159999967,,1.830000043,12.5,,95.59999847,8.619999886
4/5/2017,0:15,12.276,20,,2.250999928,,,1.159999967,,1.830000043,12.5,,98.90000153,8.93999958
4/5/2017,0:30,12.276,19.96999931,,2.255000114,,,1.159999967,,1.830000043,12.5,,99.90000153,9.029999733
4/5/2017,0:45,12.264,19.92000008,,2.256999969,,,1.159999967,,1.827000022,12.5,,100.3000031,9.079999924
4/5/2017,1:00,12.264,19.86000061,,2.256999969,,,1.159999967,,1.827999949,12.5,,99.30000305,8.989999771
4/5/2017,1:15,12.264,19.80999947,,2.253000021,,,1.159999967,,1.827000022,12.5,,97,8.800000191
4/5/2017,1:30,12.264,19.70999908,,2.250999928,,,1.159999967,,1.825999975,12.5,,96.80000305,8.789999962
4/5/2017,1:45,12.264,19.62999916,,2.250999928,,,1.159999967,,1.824000001,12.5,,97.90000153,8.909999847
4/5/2017,2:00,12.252,19.57999992,,2.242000103,,,1.149999976,,1.824000001,12.5,,96.69999695,8.81000042
4/5/2017,2:15,12.264,19.53000069,,2.242000103,,,1.149999976,,1.822999954,12.5,,96.19999695,8.770000458
4/5/2017,2:30,12.252,19.46999931,,2.23300004,,,1.149999976,,1.822000027,12.5,,96.09999847,8.770000458
4/5/2017,2:45,12.252,19.39999962,,2.230999947,,,1.149999976,,1.82099998,12.5,,90.90000153,8.31000042
4/5/2017,3:00,12.252,19.37000084,,2.224999905,,,1.139999986,,1.822999954,12.5,,90.09999847,8.239999771
4/5/2017,3:15,12.24,19.35000038,,2.226000071,,,1.149999976,,1.820000052,12.5,,94.90000153,8.680000305
4/5/2017,3:30,12.24,19.29999924,,2.220000029,,,1.139999986,,1.819000006,12.5,,95.5,8.75
4/5/2017,3:45,12.24,19.25,,2.220000029,,,1.139999986,,1.819000006,12.5,,93.80000305,8.600000381
4/5/2017,4:00,12.24,19.20000076,,2.221999884,,,1.139999986,,1.817999959,12.5,,92.69999695,8.5
4/5/2017,4:15,12.24,19.12000084,,2.217000008,,,1.139999986,,1.817999959,12.5,,91.30000305,8.390000343
4/5/2017,4:30,12.24,19.02000046,,2.220000029,,,1.139999986,,1.817999959,12.5,,90.69999695,8.350000381
4/5/2017,4:45,12.24,18.93000031,,2.217999935,,,1.139999986,,1.817999959,12.5,,89.90000153,8.300000191
4/5/2017,5:00,12.228,18.86000061,,2.219000101,,,1.139999986,,1.815999985,12.5,,88.80000305,8.199999809
4/5/2017,5:15,12.228,18.79000092,,2.217999935,,,1.139999986,,1.815999985,12.5,,90,8.329999924
4/5/2017,5:30,12.216,18.71999931,,2.21600008,,,1.139999986,,1.815000057,12.5,,87.40000153,8.100000381
4/5/2017,5:45,12.228,18.61000061,,2.21600008,,,1.139999986,,1.81400001,12.5,,88.30000305,8.199999809
4/5/2017,6:00,12.552,18.54000092,,2.213000059,,,1.139999986,,1.812000036,12.80000019,,85.90000153,7.989999771
4/5/2017,6:15,13.224,18.45999908,,2.21600008,,,1.139999986,,1.812999964,13.5,,87.19999695,8.130000114
4/5/2017,6:30,14.148,18.37999916,,2.213000059,,,1.139999986,,1.81099999,14.5,,85.69999695,8
4/5/2017,6:45,14.136,18.29000092,,2.21600008,,,1.139999986,,1.809999943,14.5,,86.19999695,8.06000042
4/5/2017,7:00,14.1,18.25,,2.217000008,,,1.139999986,,1.812000036,14.5,,86,8.050000191
4/5/2017,7:15,14.088,18.21999931,,2.213999987,,,1.139999986,,1.809999943,14.5,,86,8.050000191
4/5/2017,7:30,14.088,18.20999908,,2.217000008,,,1.139999986,,1.812000036,14.39999962,,87.09999847,8.149999619
4/5/2017,7:45,14.076,18.20999908,,2.214999914,,,1.139999986,,1.81099999,14.39999962,,86.90000153,8.140000343
4/5/2017,8:00,14.076,18.23999977,,2.209000111,,,1.139999986,,1.809999943,14.39999962,,87.19999695,8.159999847
4/5/2017,8:15,14.076,18.28000069,,2.232000113,,,1.149999976,,1.809999943,14.39999962,,87.69999695,8.199999809
4/5/2017,8:30,14.052,18.32999992,,2.220000029,,,1.139999986,,1.81099999,14.39999962,,88.30000305,8.25
4/5/2017,8:45,14.064,18.42000008,,2.22300005,,,1.139999986,,1.81099999,14.39999962,,89.69999695,8.359999657
4/5/2017,9:00,14.064,18.53000069,,2.217999935,,,1.139999986,,1.812999964,14.39999962,,90,8.369999886
4/5/2017,9:15,14.064,18.63999939,,2.219000101,,,1.139999986,,1.812000036,14.39999962,,90.59999847,8.409999847
4/5/2017,9:30,14.064,18.79000092,,2.220999956,,,1.139999986,,1.812000036,14.39999962,,93.09999847,8.609999657
4/5/2017,9:45,14.076,18.95000076,,2.223999977,,,1.139999986,,1.81400001,14.5,,93.69999695,8.640000343
4/5/2017,10:00,14.088,19.04999924,,2.226000071,,,1.149999976,,1.815000057,14.39999962,,95.80000305,8.819999695
4/5/2017,10:15,14.112,19.13999939,,2.223999977,,,1.139999986,,1.815999985,14.5,,96.69999695,8.890000343
4/5/2017,10:30,14.112,19.19000053,,2.226000071,,,1.149999976,,1.817999959,14.39999962,,95.80000305,8.789999962
4/5/2017,10:45,14.112,19.31999969,,2.224999905,,,1.139999986,,1.817000031,14.5,,96.09999847,8.789999962
4/5/2017,11:00,14.112,19.44000053,,2.224999905,,,1.139999986,,1.817000031,14.5,,97.90000153,8.93999958
4/5/2017,11:15,14.124,19.37999916,,2.226000071,,,1.149999976,,1.82099998,14.5,,97.59999847,8.930000305
4/5/2017,11:30,14.112,19.34000015,,2.217999935,,,1.139999986,,1.819000006,14.5,,99.69999695,9.130000114
4/5/2017,11:45,14.112,19.21999931,,2.217999935,,,1.139999986,,1.819000006,14.5,,98.90000153,9.079999924
4/5/2017,12:00,14.1,19.27000046,,2.214999914,,,1.139999986,,1.817999959,14.5,,100.9000015,9.25
4/5/2017,12:15,14.088,19.42000008,,2.214999914,,,1.139999986,,1.817999959,14.39999962,,100.8000031,9.210000038
4/5/2017,12:30,14.088,19.61000061,,2.21600008,,,1.139999986,,1.819000006,14.39999962,,101,9.18999958
4/5/2017,12:45,14.064,19.96999931,,2.217999935,,,1.139999986,,1.82099998,14.39999962,,104.0999985,9.409999847
4/5/2017,13:00,14.052,20.12000084,,2.220999956,,,1.139999986,,1.822000027,14.39999962,,103.0999985,9.289999962
4/5/2017,13:15,14.04,19.96999931,,2.224999905,,,1.139999986,,1.827000022,14.39999962,,104.5999985,9.460000038
4/5/2017,13:30,14.04,20.95000076,,2.221999884,,,1.139999986,,1.832000017,14.39999962,,109.5,9.699999809
4/5/2017,13:45,14.04,21.39999962,,2.226999998,,,1.139999986,,1.833999991,14.39999962,,111.6999969,9.81000042
4/5/2017,14:00,14.028,21.76000023,,2.227999926,,,1.139999986,,1.837000012,14.39999962,,112.9000015,9.850000381
4/5/2017,14:15,14.04,21.82999992,,2.232000113,,,1.149999976,,1.842000008,14.39999962,,112.9000015,9.840000153
4/5/2017,14:30,14.04,21.81999969,,2.230000019,,,1.139999986,,1.845000029,14.39999962,,114,9.93999958
4/5/2017,14:45,14.052,21.87000084,,2.232000113,,,1.149999976,,1.845000029,14.39999962,,114.4000015,9.960000038
4/5/2017,15:00,14.052,21.90999985,,2.23300004,,,1.149999976,,1.845000029,14.39999962,,114.6999969,9.979999542
4/5/2017,15:15,14.052,22,,2.232000113,,,1.149999976,,1.843999982,14.30000019,,115.1999969,10
4/5/2017,15:30,13.98,21.98999977,,2.234999895,,,1.149999976,,1.843000054,14.19999981,,116.1999969,10.10000038
4/5/2017,15:45,13.896,22.04000092,,2.234999895,,,1.149999976,,1.843999982,14.19999981,,116.6999969,10.13000011
4/5/2017,16:00,13.824,22.04000092,,2.234999895,,,1.149999976,,1.843999982,14.10000038,,117.1999969,10.18000031
4/5/2017,16:15,13.788,22.04000092,,2.240999937,,,1.149999976,,1.843999982,14,,116.5999985,10.11999989
4/5/2017,16:30,13.752,21.98999977,,2.239000082,,,1.149999976,,1.843000054,14,,117.5999985,10.22000027
4/5/2017,16:45,13.716,21.95000076,,2.24000001,,,1.149999976,,1.845000029,14,,117.0999985,10.18000031
4/5/2017,17:00,13.668,21.87999916,,2.239000082,,,1.149999976,,1.843000054,14,,116.9000015,10.18000031
4/5/2017,17:15,13.572,21.77000046,,2.240999937,,,1.149999976,,1.845999956,13.80000019,,116.3000031,10.14999962
4/5/2017,17:30,13.476,21.68000031,,2.236999989,,,1.149999976,,1.842000008,13.80000019,,115.6999969,10.10999966
4/5/2017,17:45,13.32,21.56999969,,2.237999916,,,1.149999976,,1.842000008,13.60000038,,114.6999969,10.03999996
4/5/2017,18:00,13.08,21.46999931,,2.232000113,,,1.149999976,,1.838999987,13.30000019,,112.8000031,9.899999619
4/5/2017,18:15,12.792,21.46999931,,2.236000061,,,1.149999976,,1.837000012,13,,113.0999985,9.920000076
4/5/2017,18:30,12.504,21.34000015,,2.234999895,,,1.149999976,,1.838000059,12.69999981,,111.8000031,9.840000153
4/5/2017,18:45,12.348,21.36000061,,2.233999968,,,1.149999976,,1.837000012,12.60000038,,110.6999969,9.739999771
4/5/2017,19:00,12.336,21.25,,2.234999895,,,1.149999976,,1.835999966,12.60000038,,109.0999985,9.619999886
4/5/2017,19:15,12.336,21.14999962,,2.233999968,,,1.149999976,,1.838999987,12.60000038,,108.3000031,9.56000042
4/5/2017,19:30,12.336,20.95999908,,2.232000113,,,1.149999976,,1.838999987,12.5,,107.9000015,9.56000042
4/5/2017,19:45,12.336,20.63999939,,2.229000092,,,1.149999976,,1.832999945,12.60000038,,107.1999969,9.56000042
4/5/2017,20:00,12.336,20.70000076,,2.223999977,,,1.139999986,,1.832999945,12.5,,103.4000015,9.220000267
4/5/2017,20:15,12.336,20.37999916,,2.21600008,,,1.139999986,,1.832999945,12.60000038,,98.80000305,8.859999657
4/5/2017,20:30,12.336,20.30999947,,2.197000027,,,1.129999995,,1.828999996,12.5,,97.09999847,8.720000267
4/5/2017,20:45,12.336,19.92000008,,2.190999985,,,1.129999995,,1.832000017,12.60000038,,96.59999847,8.739999771
4/5/2017,21:00,12.324,19.76000023,,2.187999964,,,1.120000005,,1.827000022,12.5,,96.90000153,8.800000191
4/5/2017,21:15,12.312,19.29999924,,2.190000057,,,1.129999995,,1.822000027,12.5,,94.59999847,8.670000076
4/5/2017,21:30,12.312,19.13999939,,2.187000036,,,1.120000005,,1.822999954,12.5,,93.40000153,8.579999924
4/5/2017,21:45,12.312,19.12000084,,2.197000027,,,1.129999995,,1.817999959,12.5,,95,8.729999542
4/5/2017,22:00,12.312,19.12999916,,2.197000027,,,1.129999995,,1.815000057,12.5,,93.69999695,8.609999657
4/5/2017,22:15,12.3,18.87000084,,2.198999882,,,1.129999995,,1.812000036,12.5,,90.5,8.359999657
4/5/2017,22:30,12.3,18.70000076,,2.196000099,,,1.129999995,,1.812000036,12.5,,89.69999695,8.31000042
4/5/2017,22:45,12.3,18.45999908,,2.197999954,,,1.129999995,,1.815000057,12.5,,88.90000153,8.279999733
4/5/2017,23:00,12.3,18.17000008,,2.197999954,,,1.129999995,,1.809000015,12.5,,87.40000153,8.18999958
4/5/2017,23:15,12.3,18.20000076,,2.197999954,,,1.129999995,,1.809999943,12.5,,87.40000153,8.180000305
4/5/2017,23:30,12.3,18.02000046,,2.198999882,,,1.129999995,,1.807999969,12.5,,86.90000153,8.170000076
4/5/2017,23:45,12.288,17.79999924,,2.196000099,,,1.129999995,,1.805999994,12.5,,84.90000153,8.020000458
