Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
3/31/2017,9:15,12.78,11.75,2.47300005,1.279999971,1.353000045,,11.69999981,1.25
3/31/2017,9:30,12.732,11.68000031,2.470000029,1.279999971,1.361999989,,9.800000191,1.059999943
3/31/2017,9:45,12.6,11.65999985,2.470000029,1.279999971,1.368999958,,7.199999809,0.769999981
3/31/2017,10:00,12.516,11.65999985,2.46600008,1.279999971,1.373999953,,9,0.970000029
3/31/2017,10:15,12.48,11.67000008,2.463999987,1.279999971,1.376000047,,11.60000038,1.25
3/31/2017,10:30,12.468,11.68000031,2.461999893,1.279999971,1.378000021,,6.300000191,0.680000007
3/31/2017,10:45,12.54,11.72999954,2.460000038,1.279999971,1.393000007,,11.10000038,1.200000048
3/31/2017,11:00,12.48,11.80000019,2.457999945,1.269999981,1.399999976,,13,1.399999976
3/31/2017,11:15,12.48,11.81999969,2.457000017,1.269999981,1.409999967,,14,1.50999999
3/31/2017,11:30,12.468,11.84000015,2.45600009,1.269999981,1.409000039,,12.89999962,1.389999986
3/31/2017,11:45,12.468,11.86999989,2.45600009,1.269999981,1.412999988,,13.5,1.450000048
3/31/2017,12:00,12.492,11.89000034,2.454999924,1.269999981,1.416000009,,12.30000019,1.320000052
3/31/2017,12:15,12.516,11.89000034,2.454999924,1.269999981,1.422000051,,14,1.5
3/31/2017,12:30,12.492,11.88000011,2.453000069,1.269999981,1.422000051,,15.80000019,1.690000057
3/31/2017,12:45,12.576,11.85999966,2.454999924,1.269999981,1.42900002,,14.5,1.559999943
3/31/2017,13:00,12.672,11.89000034,2.457000017,1.269999981,1.416000009,,15.80000019,1.700000048
3/31/2017,13:15,12.708,11.93000031,2.459000111,1.279999971,1.432000041,,16.20000076,1.730000019
3/31/2017,13:30,12.708,11.96000004,2.457999945,1.269999981,1.417000055,,21.29999924,2.279999971
3/31/2017,13:45,12.828,11.97000027,2.460999966,1.279999971,1.427999973,,21,2.24000001
3/31/2017,14:00,12.768,11.97999954,2.457999945,1.269999981,1.422000051,,18.89999962,2.019999981
3/31/2017,14:15,12.936,11.98999977,2.457000017,1.269999981,1.424999952,,16.79999924,1.799999952
3/31/2017,14:30,13.044,11.98999977,2.457999945,1.269999981,1.424000025,,17.10000038,1.830000043
3/31/2017,14:45,13.008,11.97999954,2.457999945,1.269999981,1.434000015,,14.39999962,1.539999962
3/31/2017,15:00,12.936,11.98999977,2.45600009,1.269999981,1.430999994,,14.39999962,1.539999962
3/31/2017,15:15,12.936,12.03999996,2.454999924,1.269999981,1.434999943,,16,1.710000038
3/31/2017,15:30,13.476,12.10000038,2.457000017,1.269999981,1.437999964,,10.60000038,1.129999995
3/31/2017,15:45,13.188,12.14999962,2.453999996,1.269999981,1.437999964,,10.19999981,1.080000043
3/31/2017,16:00,13.152,12.18999958,2.450999975,1.269999981,1.43900001,,8.699999809,0.930000007
3/31/2017,16:15,13.368,12.22000027,2.447999954,1.269999981,1.43900001,,8.699999809,0.920000017
3/31/2017,16:30,13.2,12.26000023,2.447999954,1.269999981,1.43900001,,11.80000019,1.25999999
3/31/2017,16:45,13.128,12.28999996,2.444000006,1.269999981,1.440999985,,12.30000019,1.309999943
3/31/2017,17:00,12.852,12.32999992,2.444999933,1.269999981,1.440000057,,9.899999619,1.049999952
3/31/2017,17:15,12.744,12.35000038,2.443000078,1.269999981,1.440999985,,11.39999962,1.210000038
3/31/2017,17:30,12.696,12.36999989,2.441999912,1.269999981,1.440999985,,7.800000191,0.819999993
3/31/2017,17:45,12.672,12.38000011,2.436000109,1.25999999,1.440000057,,10.10000038,1.070000052
3/31/2017,18:00,12.648,12.38000011,2.434999943,1.25999999,1.442999959,,7,0.74000001
3/31/2017,18:15,12.612,12.36999989,2.436000109,1.25999999,1.442000031,,5.099999905,0.550000012
3/31/2017,18:30,12.6,12.36999989,2.430000067,1.25999999,1.442000031,,10.10000038,1.070000052
3/31/2017,18:45,12.588,12.35999966,2.430000067,1.25999999,1.442000031,,7.900000095,0.829999983
3/31/2017,19:00,12.564,12.35999966,2.430000067,1.25999999,1.444000006,,7.300000191,0.779999971
3/31/2017,19:15,12.54,12.35999966,2.427999973,1.25999999,1.442999959,,8.399999619,0.889999986
3/31/2017,19:30,12.528,12.35999966,2.427000046,1.25999999,1.442999959,,9,0.949999988
3/31/2017,19:45,12.504,12.35000038,2.426000118,1.25999999,1.44599998,,6,0.639999986
3/31/2017,20:00,12.492,12.35000038,2.424000025,1.25999999,1.447999954,,10.5,1.110000014
3/31/2017,20:15,12.468,12.35000038,2.424999952,1.25999999,1.449000001,,13.30000019,1.409999967
3/31/2017,20:30,12.444,12.35000038,2.424999952,1.25999999,1.445000052,,13.10000038,1.389999986
3/31/2017,20:45,12.432,12.35000038,2.424999952,1.25999999,1.445000052,,9.5,1.00999999
3/31/2017,21:00,12.42,12.34000015,2.423000097,1.25999999,1.444000006,,9.899999619,1.049999952
3/31/2017,21:15,12.408,12.34000015,2.424000025,1.25999999,1.445000052,,8.699999809,0.930000007
3/31/2017,21:30,12.396,12.35999966,2.423000097,1.25999999,1.447000027,,11.30000019,1.200000048
3/31/2017,21:45,12.396,12.36999989,2.421000004,1.25,1.447000027,,6.199999809,0.660000026
3/31/2017,22:00,12.384,12.35000038,2.421000004,1.25,1.44599998,,7.300000191,0.769999981
3/31/2017,22:15,12.384,12.32999992,2.420000076,1.25,1.447000027,,9,0.959999979
3/31/2017,22:30,12.384,12.32999992,2.415999889,1.25,1.447000027,,11.60000038,1.230000019
3/31/2017,22:45,12.372,12.32999992,2.417000055,1.25,1.447999954,,10.39999962,1.100000024
3/31/2017,23:00,12.372,12.31999969,2.414999962,1.25,1.445000052,,9,0.959999979
3/31/2017,23:15,12.372,12.30000019,2.415999889,1.25,1.447999954,,11.80000019,1.25
3/31/2017,23:30,12.372,12.27999973,2.415999889,1.25,1.447000027,,10.5,1.120000005
3/31/2017,23:45,12.36,12.26000023,2.413000107,1.25,1.447999954,,8.399999619,0.889999986
4/1/2017,0:00,12.36,12.23999977,2.411999941,1.25,1.449000001,,10.80000019,1.149999976
4/1/2017,0:15,12.36,12.22999954,2.411000013,1.25,1.447999954,,9.899999619,1.049999952
4/1/2017,0:30,12.36,12.19999981,2.407000065,1.25,1.449000001,,7.099999905,0.75999999
4/1/2017,0:45,12.36,12.18000031,2.40899992,1.25,1.447999954,,7.800000191,0.829999983
4/1/2017,1:00,12.36,12.15999985,2.405999899,1.25,1.450999975,,8.5,0.910000026
4/1/2017,1:15,12.36,12.13000011,2.403000116,1.24000001,1.447000027,,7.599999905,0.810000002
4/1/2017,1:30,12.36,12.10000038,2.404000044,1.25,1.449000001,,8.800000191,0.939999998
4/1/2017,1:45,12.36,12.05000019,2.40199995,1.24000001,1.449000001,,7.300000191,0.779999971
4/1/2017,2:00,12.348,12.01000023,2.404000044,1.25,1.449000001,,7.599999905,0.819999993
4/1/2017,2:15,12.348,11.97000027,2.404000044,1.24000001,1.450000048,,7.699999809,0.819999993
4/1/2017,2:30,12.348,11.93999958,2.401000023,1.24000001,1.450999975,,6.900000095,0.74000001
4/1/2017,2:45,12.348,11.92000008,2.40199995,1.24000001,1.450000048,,9.300000191,1
4/1/2017,3:00,12.348,11.90999985,2.40199995,1.24000001,1.450000048,,8.300000191,0.889999986
4/1/2017,3:15,12.348,11.88000011,2.398000002,1.24000001,1.450000048,,9,0.959999979
4/1/2017,3:30,12.348,11.85999966,2.395999908,1.24000001,1.450999975,,7.900000095,0.850000024
4/1/2017,3:45,12.348,11.82999992,2.398999929,1.24000001,1.452999949,,8,0.860000014
4/1/2017,4:00,12.348,11.78999996,2.398000002,1.24000001,1.450000048,,9.100000381,0.970000029
4/1/2017,4:15,12.348,11.72999954,2.395999908,1.24000001,1.453999996,,5.400000095,0.579999983
4/1/2017,4:30,12.336,11.68000031,2.395999908,1.24000001,1.450999975,,10.5,1.129999995
4/1/2017,4:45,12.348,11.64999962,2.394999981,1.24000001,1.452000022,,5.800000191,0.629999995
4/1/2017,5:00,12.348,11.63000011,2.395999908,1.24000001,1.452999949,,8.800000191,0.949999988
4/1/2017,5:15,12.348,11.60999966,2.394000053,1.24000001,1.449000001,,8.800000191,0.949999988
4/1/2017,5:30,12.348,11.59000015,2.394999981,1.24000001,1.450000048,,9.399999619,1.019999981
4/1/2017,5:45,12.348,11.56000042,2.395999908,1.24000001,1.452999949,,8.899999619,0.959999979
4/1/2017,6:00,12.336,11.52000046,2.398000002,1.24000001,1.449000001,,13.80000019,1.49000001
4/1/2017,6:15,12.348,11.44999981,2.400000095,1.24000001,1.447000027,,13.19999981,1.429999948
4/1/2017,6:30,12.432,11.35999966,2.401000023,1.24000001,1.450999975,,16.70000076,1.809999943
4/1/2017,6:45,12.66,11.27000046,2.401000023,1.24000001,1.455000043,,14.5,1.570000052
4/1/2017,7:00,14.484,11.19999981,2.403000116,1.24000001,1.460000038,,14.89999962,1.629999995
4/1/2017,7:15,14.46,11.15999985,2.403000116,1.24000001,1.444000006,,15.89999962,1.74000001
4/1/2017,7:30,14.472,11.11999989,2.398000002,1.24000001,1.452999949,,15.5,1.690000057
4/1/2017,7:45,13.788,11.09000015,2.398000002,1.24000001,1.455000043,,14.60000038,1.590000033
4/1/2017,8:00,14.46,11.06999969,2.401000023,1.24000001,1.453999996,,18.5,2.019999981
4/1/2017,8:15,13.608,11.10000038,2.398000002,1.24000001,1.453999996,,14.10000038,1.539999962
4/1/2017,8:30,13.788,11.10000038,2.400000095,1.24000001,1.45599997,,12.69999981,1.389999986
4/1/2017,8:45,14.484,11.10000038,2.401000023,1.24000001,1.457000017,,7.300000191,0.800000012
4/1/2017,9:00,14.46,11.13000011,2.398999929,1.24000001,1.45599997,,3.200000048,0.349999994
4/1/2017,9:15,14.46,11.22000027,2.398999929,1.24000001,1.457999945,,6.599999905,0.720000029
4/1/2017,9:30,14.448,11.36999989,2.401000023,1.24000001,1.452999949,,9.699999809,1.059999943
4/1/2017,9:45,14.448,11.52999973,2.400000095,1.24000001,1.452999949,,6,0.649999976
4/1/2017,10:00,14.448,11.65999985,2.400000095,1.24000001,1.455000043,,8.699999809,0.939999998
4/1/2017,10:15,13.884,11.76000023,2.398999929,1.24000001,1.452999949,,5.099999905,0.550000012
4/1/2017,10:30,13.812,11.85000038,2.397000074,1.24000001,1.453999996,,8.199999809,0.879999995
4/1/2017,10:45,13.944,11.93000031,2.401000023,1.24000001,1.453999996,,5.300000191,0.569999993
4/1/2017,11:00,14.376,12,2.40199995,1.24000001,1.453999996,,1.700000048,0.180000007
4/1/2017,11:15,14.424,12.07999992,2.398999929,1.24000001,1.453999996,,2.900000095,0.310000002
4/1/2017,11:30,13.836,12.14000034,2.398999929,1.24000001,1.453999996,,7,0.75
4/1/2017,11:45,14.448,12.17000008,2.395999908,1.24000001,1.455000043,,7.400000095,0.790000021
4/1/2017,12:00,14.424,12.21000004,2.400000095,1.24000001,1.450999975,,3.900000095,0.419999987
4/1/2017,12:15,14.4,12.30000019,2.400000095,1.24000001,1.458999991,,4.400000095,0.469999999
4/1/2017,12:30,14.388,12.39999962,2.40199995,1.24000001,1.463999987,,17,1.799999952
4/1/2017,12:45,14.388,12.53999996,2.398999929,1.24000001,1.457999945,,16.89999962,1.789999962
4/1/2017,13:00,14.376,12.69999981,2.403000116,1.24000001,1.44599998,,12.10000038,1.269999981
4/1/2017,13:15,14.364,12.85999966,2.40199995,1.24000001,1.453999996,,11.89999962,1.25
4/1/2017,13:30,14.364,13.07999992,2.401000023,1.24000001,1.437999964,,15.80000019,1.649999976
4/1/2017,13:45,14.364,13.27000046,2.398000002,1.24000001,1.450000048,,24.79999924,2.579999924
4/1/2017,14:00,14.352,13.43999958,2.400000095,1.24000001,1.452999949,,8.699999809,0.899999976
4/1/2017,14:15,14.352,13.56000042,2.394999981,1.24000001,1.457000017,,2.900000095,0.300000012
4/1/2017,14:30,14.352,13.73999977,2.392999887,1.24000001,1.457000017,,11.69999981,1.200000048
4/1/2017,14:45,14.352,13.85999966,2.392999887,1.24000001,1.450000048,,12,1.230000019
4/1/2017,15:00,14.34,13.97999954,2.39199996,1.24000001,1.449000001,,8.399999619,0.860000014
4/1/2017,15:15,14.352,14.05000019,2.394000053,1.24000001,1.440000057,,10,1.019999981
4/1/2017,15:30,14.34,14.10000038,2.395999908,1.24000001,1.449000001,,12.60000038,1.289999962
4/1/2017,15:45,14.34,14.14999962,2.394999981,1.24000001,1.445000052,,15.19999981,1.549999952
4/1/2017,16:00,14.328,14.18999958,2.398000002,1.24000001,1.442000031,,18.89999962,1.929999948
4/1/2017,16:15,14.328,14.26000023,2.400000095,1.24000001,1.455000043,,19.70000076,2
4/1/2017,16:30,14.328,14.32999992,2.397000074,1.24000001,1.457000017,,20,2.029999971
4/1/2017,16:45,13.692,14.40999985,2.394999981,1.24000001,1.444000006,,20.39999962,2.069999933
4/1/2017,17:00,14.316,14.5,2.398000002,1.24000001,1.450000048,,10.10000038,1.019999981
4/1/2017,17:15,13.524,14.55000019,2.401000023,1.24000001,1.447999954,,12.80000019,1.289999962
4/1/2017,17:30,13.32,14.53999996,2.398000002,1.24000001,1.453999996,,15.39999962,1.559999943
4/1/2017,17:45,13.008,14.47999954,2.401000023,1.24000001,1.450999975,,18,1.820000052
4/1/2017,18:00,12.78,14.43000031,2.401000023,1.24000001,1.447000027,,22.39999962,2.269999981
4/1/2017,18:15,12.672,14.40999985,2.40199995,1.24000001,1.444000006,,15.39999962,1.559999943
4/1/2017,18:30,12.612,14.28999996,2.404999971,1.25,1.444000006,,10.89999962,1.110000014
4/1/2017,18:45,12.624,14.10999966,2.401000023,1.24000001,1.442000031,,12.80000019,1.299999952
4/1/2017,19:00,12.612,13.97999954,2.403000116,1.24000001,1.455000043,,9.600000381,0.980000019
4/1/2017,19:15,12.612,13.82999992,2.398999929,1.24000001,1.449000001,,10,1.019999981
4/1/2017,19:30,12.6,13.69999981,2.404000044,1.25,1.437999964,,13.89999962,1.429999948
4/1/2017,19:45,12.6,13.60000038,2.401000023,1.24000001,1.442999959,,5.300000191,0.540000021
4/1/2017,20:00,12.6,13.51000023,2.404000044,1.25,1.43900001,,13.19999981,1.360000014
4/1/2017,20:15,12.588,13.42000008,2.405999899,1.25,1.455000043,,7.199999809,0.75
4/1/2017,20:30,12.588,13.30000019,2.407999992,1.25,1.43599999,,14,1.450000048
4/1/2017,20:45,12.588,13.11999989,2.413000107,1.25,1.450000048,,10.80000019,1.120000005
4/1/2017,21:00,12.576,12.97000027,2.410000086,1.25,1.445000052,,10.60000038,1.110000014
4/1/2017,21:15,12.576,12.85999966,2.410000086,1.25,1.44599998,,8.5,0.889999986
4/1/2017,21:30,12.576,12.72000027,2.411000013,1.25,1.43900001,,3.799999952,0.400000006
4/1/2017,21:45,12.564,12.60000038,2.40899992,1.25,1.445000052,,1.899999976,0.209999993
4/1/2017,22:00,12.564,12.53999996,2.407000065,1.25,1.445000052,,0.600000024,0.059999999
4/1/2017,22:15,12.564,12.5,2.407000065,1.25,1.447999954,,0.5,0.050000001
4/1/2017,22:30,12.552,12.43999958,2.405999899,1.25,1.444000006,,0.5,0.050000001
4/1/2017,22:45,12.552,12.35999966,2.40199995,1.24000001,1.442000031,,6.800000191,0.720000029
4/1/2017,23:00,12.552,12.27000046,2.40199995,1.24000001,1.444000006,,0.5,0.050000001
4/1/2017,23:15,12.552,12.13000011,2.401000023,1.24000001,1.447000027,,0.699999988,0.07
4/1/2017,23:30,12.552,12,2.398000002,1.24000001,1.445000052,,0.400000006,0.050000001
4/1/2017,23:45,12.552,11.92000008,2.398999929,1.24000001,1.444000006,,0.400000006,0.039999999
4/2/2017,0:00,12.54,11.81999969,2.398000002,1.24000001,1.447000027,,0.400000006,0.039999999
4/2/2017,0:15,12.54,11.72000027,2.394999981,1.24000001,1.444000006,,3.900000095,0.430000007
4/2/2017,0:30,12.54,11.63000011,2.397000074,1.24000001,1.44599998,,0.400000006,0.039999999
4/2/2017,0:45,12.54,11.55000019,2.39199996,1.24000001,1.442999959,,0.400000006,0.039999999
4/2/2017,1:00,12.528,11.47000027,2.392999887,1.24000001,1.442999959,,1.200000048,0.129999995
4/2/2017,1:15,12.528,11.36999989,2.392999887,1.24000001,1.442000031,,0.400000006,0.039999999
4/2/2017,1:30,12.528,11.30000019,2.392999887,1.24000001,1.457999945,,0.400000006,0.050000001
4/2/2017,1:45,12.528,11.25,2.394000053,1.24000001,1.444000006,,0.400000006,0.039999999
4/2/2017,2:00,12.528,11.19999981,2.392999887,1.24000001,1.44599998,,0.5,0.050000001
4/2/2017,2:15,12.528,11.13000011,2.394000053,1.24000001,1.452000022,,7.099999905,0.779999971
4/2/2017,2:30,12.516,11.03999996,2.395999908,1.24000001,1.440000057,,0.400000006,0.039999999
4/2/2017,2:45,12.516,10.85000038,2.391000032,1.24000001,1.449000001,,0.400000006,0.050000001
4/2/2017,3:00,12.516,10.64000034,2.392999887,1.24000001,1.458999991,,7.800000191,0.870000005
4/2/2017,3:15,12.516,10.40999985,2.394000053,1.24000001,1.476999998,,0.800000012,0.090000004
4/2/2017,3:30,12.516,10.22000027,2.394999981,1.24000001,1.475000024,,1.399999976,0.159999996
4/2/2017,3:45,12.516,10.11999989,2.394999981,1.24000001,1.452000022,,2.099999905,0.230000004
4/2/2017,4:00,12.516,10.03999996,2.392999887,1.24000001,1.440999985,,1.700000048,0.189999998
4/2/2017,4:15,12.504,9.979999542,2.394999981,1.24000001,1.434999943,,0.699999988,0.07
4/2/2017,4:30,12.504,9.909999847,2.391000032,1.24000001,1.440000057,,0.5,0.059999999
4/2/2017,4:45,12.504,9.859999657,2.391000032,1.24000001,1.440999985,,0.5,0.059999999
4/2/2017,5:00,12.504,9.800000191,2.392999887,1.24000001,1.43900001,,0.300000012,0.029999999
4/2/2017,5:15,12.504,9.729999542,2.394999981,1.24000001,1.444000006,,0.200000003,0.029999999
4/2/2017,5:30,12.492,9.649999619,2.394999981,1.24000001,1.43900001,,0.200000003,0.029999999
4/2/2017,5:45,12.492,9.590000153,2.39199996,1.24000001,1.440999985,,0.200000003,0.02
4/2/2017,6:00,12.66,9.539999962,2.392999887,1.24000001,1.442000031,,0.200000003,0.02
4/2/2017,6:15,13.632,9.5,2.394000053,1.24000001,1.444000006,,0.200000003,0.02
4/2/2017,6:30,14.532,9.489999771,2.391000032,1.24000001,1.447000027,,0.200000003,0.02
4/2/2017,6:45,14.52,9.489999771,2.390000105,1.24000001,1.43900001,,0.200000003,0.02
4/2/2017,7:00,14.508,9.489999771,2.387000084,1.230000019,1.444000006,,0.200000003,0.02
4/2/2017,7:15,14.496,9.479999542,2.388999939,1.230000019,1.450000048,,0.200000003,0.02
4/2/2017,7:30,14.496,9.43999958,2.385999918,1.230000019,1.445000052,,0.200000003,0.02
4/2/2017,7:45,14.496,9.409999847,2.38499999,1.230000019,1.453999996,,0.200000003,0.02
4/2/2017,8:00,14.484,9.359999657,2.385999918,1.230000019,1.442999959,,0.200000003,0.02
4/2/2017,8:15,14.484,9.329999924,2.382999897,1.230000019,1.452999949,,0.200000003,0.02
4/2/2017,8:30,14.484,9.300000191,2.387000084,1.230000019,1.442000031,,0.200000003,0.02
4/2/2017,8:45,14.496,9.350000381,2.38499999,1.230000019,1.442000031,,0.200000003,0.02
4/2/2017,9:00,14.484,9.489999771,2.382999897,1.230000019,1.447000027,,0.200000003,0.02
4/2/2017,9:15,14.484,9.630000114,2.381999969,1.230000019,1.445000052,,0.200000003,0.02
4/2/2017,9:30,14.472,9.779999733,2.381000042,1.230000019,1.442000031,,0.200000003,0.029999999
4/2/2017,9:45,14.472,10.01000023,2.381000042,1.230000019,1.444000006,,0.200000003,0.029999999
4/2/2017,10:00,14.472,10.23999977,2.378000021,1.230000019,1.442999959,,0.300000012,0.029999999
4/2/2017,10:15,14.484,10.48999977,2.375999928,1.230000019,1.444000006,,0.300000012,0.029999999
4/2/2017,10:30,14.484,10.76000023,2.380000114,1.230000019,1.442999959,,0.300000012,0.029999999
4/2/2017,10:45,14.484,11.03999996,2.378000021,1.230000019,1.447999954,,0.300000012,0.039999999
4/2/2017,11:00,14.484,11.35000038,2.374000072,1.230000019,1.450000048,,0.400000006,0.039999999
4/2/2017,11:15,14.46,11.72999954,2.375,1.230000019,1.437999964,,0.400000006,0.039999999
4/2/2017,11:30,14.46,12.17000008,2.375,1.230000019,1.442999959,,0.400000006,0.039999999
4/2/2017,11:45,14.448,12.60000038,2.374000072,1.230000019,1.440999985,,0.5,0.050000001
4/2/2017,12:00,14.436,12.97000027,2.369999886,1.230000019,1.440000057,,0.5,0.050000001
4/2/2017,12:15,14.424,13.25,2.369999886,1.230000019,1.440000057,,0.5,0.050000001
4/2/2017,12:30,14.412,13.48999977,2.368000031,1.230000019,1.43900001,,0.5,0.059999999
4/2/2017,12:45,14.4,13.65999985,2.365999937,1.220000029,1.43900001,,0.5,0.059999999
4/2/2017,13:00,14.388,13.92000008,2.362999916,1.220000029,1.437999964,,0.600000024,0.059999999
4/2/2017,13:15,14.376,13.98999977,2.362999916,1.220000029,1.437000036,,0.600000024,0.059999999
4/2/2017,13:30,14.364,14.14999962,2.361000061,1.220000029,1.437000036,,0.600000024,0.059999999
4/2/2017,13:45,14.352,14.34000015,2.358999968,1.220000029,1.437000036,,0.600000024,0.059999999
4/2/2017,14:00,14.34,14.44999981,2.358999968,1.220000029,1.437999964,,0.600000024,0.059999999
4/2/2017,14:15,14.328,14.39000034,2.359999895,1.220000029,1.43599999,,0.600000024,0.059999999
4/2/2017,14:30,14.328,14.72000027,2.355999947,1.220000029,1.437000036,,0.600000024,0.059999999
4/2/2017,14:45,14.328,15.11999989,2.355999947,1.220000029,1.43599999,,0.699999988,0.07
4/2/2017,15:00,14.316,15.39000034,2.355999947,1.220000029,1.43599999,,0.699999988,0.07
4/2/2017,15:15,14.316,15.72000027,2.351999998,1.220000029,1.437000036,,0.699999988,0.07
4/2/2017,15:30,14.316,15.76000023,2.352999926,1.220000029,1.43599999,,0.699999988,0.07
4/2/2017,15:45,13.596,15.93000031,2.351000071,1.220000029,1.434000015,,0.699999988,0.07
4/2/2017,16:00,13.428,16.18000031,2.351000071,1.220000029,1.43599999,,0.699999988,0.07
4/2/2017,16:15,13.056,16.15999985,2.348999977,1.210000038,1.434000015,,0.699999988,0.07
4/2/2017,16:30,13.164,16.17000008,2.345999956,1.210000038,1.434000015,,0.800000012,0.07
4/2/2017,16:45,13.2,16.12000084,2.34100008,1.210000038,1.43599999,,0.800000012,0.07
4/2/2017,17:00,13.08,16.04999924,2.342999935,1.210000038,1.434000015,,0.699999988,0.07
4/2/2017,17:15,13.08,15.97999954,2.345000029,1.210000038,1.434000015,,0.699999988,0.07
4/2/2017,17:30,13.152,15.96000004,2.342999935,1.210000038,1.434999943,,0.699999988,0.07
4/2/2017,17:45,12.984,15.92000008,2.344000101,1.210000038,1.434000015,,0.699999988,0.07
4/2/2017,18:00,12.816,15.85000038,2.344000101,1.210000038,1.432999969,,0.699999988,0.07
4/2/2017,18:15,12.696,15.80000019,2.342999935,1.210000038,1.432999969,,0.699999988,0.07
4/2/2017,18:30,12.624,15.77000046,2.342999935,1.210000038,1.432000041,,0.699999988,0.07
4/2/2017,18:45,12.612,15.69999981,2.34100008,1.210000038,1.432000041,,0.699999988,0.07
4/2/2017,19:00,12.612,15.60999966,2.34100008,1.210000038,1.432000041,,0.699999988,0.07
4/2/2017,19:15,12.588,15.55000019,2.339999914,1.210000038,1.430999994,,0.699999988,0.07
4/2/2017,19:30,12.588,15.55000019,2.336999893,1.210000038,1.430999994,,0.699999988,0.07
4/2/2017,19:45,12.576,15.61999989,2.335999966,1.210000038,1.432000041,,0.699999988,0.07
4/2/2017,20:00,12.576,15.64000034,2.338000059,1.210000038,1.430999994,,0.699999988,0.07
4/2/2017,20:15,12.576,15.65999985,2.336999893,1.210000038,1.430999994,,0.699999988,0.07
4/2/2017,20:30,12.564,15.69999981,2.335999966,1.210000038,1.432000041,,0.699999988,0.07
4/2/2017,20:45,12.552,15.71000004,2.334000111,1.210000038,1.429999948,,0.699999988,0.07
4/2/2017,21:00,12.564,15.69999981,2.335000038,1.210000038,1.429999948,,0.699999988,0.07
4/2/2017,21:15,12.552,15.67000008,2.329999924,1.200000048,1.42900002,,0.699999988,0.07
4/2/2017,21:30,12.552,15.63000011,2.328000069,1.200000048,1.42900002,,0.699999988,0.07
4/2/2017,21:45,12.552,15.56999969,2.323999882,1.200000048,1.429999948,,0.699999988,0.07
4/2/2017,22:00,12.552,15.48999977,2.325000048,1.200000048,1.42900002,,0.699999988,0.07
4/2/2017,22:15,12.54,15.42000008,2.319000006,1.200000048,1.429999948,,0.699999988,0.07
4/2/2017,22:30,12.54,15.35000038,2.315000057,1.200000048,1.430999994,,0.699999988,0.07
4/2/2017,22:45,12.504,15.27999973,2.312999964,1.200000048,1.430999994,,0.699999988,0.07
4/2/2017,23:00,12.48,15.21000004,2.309999943,1.190000057,1.432000041,,0.699999988,0.07
4/2/2017,23:15,12.492,15.14000034,2.305999994,1.190000057,1.42900002,,0.699999988,0.07
4/2/2017,23:30,12.516,15.06000042,2.305000067,1.190000057,1.429999948,,0.699999988,0.07
4/2/2017,23:45,12.492,14.98999977,2.298000097,1.190000057,1.42900002,,0.699999988,0.07
4/3/2017,0:00,12.504,14.93000031,2.296000004,1.190000057,1.429999948,,0.699999988,0.07
4/3/2017,0:15,12.504,14.85999966,2.296000004,1.190000057,1.42900002,,0.600000024,0.059999999
4/3/2017,0:30,12.504,14.81999969,2.292999983,1.179999948,1.427999973,,0.600000024,0.059999999
4/3/2017,0:45,12.504,14.77999973,2.289000034,1.179999948,1.427000046,,0.600000024,0.059999999
4/3/2017,1:00,12.492,14.75,2.286999941,1.179999948,1.425999999,,0.600000024,0.059999999
4/3/2017,1:15,12.492,14.68999958,2.288000107,1.179999948,1.42900002,,0.600000024,0.059999999
4/3/2017,1:30,12.492,14.60000038,2.288000107,1.179999948,1.429999948,,0.600000024,0.059999999
4/3/2017,1:45,12.492,14.5,2.286000013,1.179999948,1.430999994,,0.600000024,0.059999999
4/3/2017,2:00,12.48,14.39999962,2.286000013,1.179999948,1.42900002,,0.600000024,0.059999999
4/3/2017,2:15,12.48,14.31999969,2.28399992,1.179999948,1.432000041,,0.600000024,0.059999999
4/3/2017,2:30,12.468,14.21000004,2.280999899,1.179999948,1.429999948,,0.600000024,0.059999999
4/3/2017,2:45,12.48,14.11999989,2.285000086,1.179999948,1.429999948,,0.600000024,0.059999999
4/3/2017,3:00,12.468,14.03999996,2.282999992,1.179999948,1.430999994,,0.600000024,0.059999999
4/3/2017,3:15,12.468,13.97999954,2.282999992,1.179999948,1.42900002,,0.600000024,0.059999999
4/3/2017,3:30,12.468,13.90999985,2.282000065,1.179999948,1.42900002,,0.600000024,0.059999999
4/3/2017,3:45,12.468,13.82999992,2.282000065,1.179999948,1.427999973,,0.600000024,0.059999999
4/3/2017,4:00,12.468,13.73999977,2.280999899,1.179999948,1.427999973,,0.600000024,0.059999999
4/3/2017,4:15,12.456,13.64000034,2.280999899,1.179999948,1.42900002,,0.600000024,0.059999999
4/3/2017,4:30,12.456,13.53999996,2.28399992,1.179999948,1.427999973,,0.5,0.059999999
4/3/2017,4:45,12.456,13.44999981,2.280999899,1.179999948,1.425999999,,0.5,0.059999999
4/3/2017,5:00,12.456,13.35999966,2.279000044,1.179999948,1.424999952,,0.5,0.050000001
4/3/2017,5:15,12.456,13.27999973,2.278000116,1.179999948,1.427000046,,0.5,0.050000001
