Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
10/7/2012,15:00,1.264,9.47,93.7,1.49,2.841,14.5
10/7/2012,15:15,1.263,9.48,93.8,1.48,2.841,14.5
10/7/2012,15:30,1.265,9.63,95.3,1.49,2.841,14.49
10/7/2012,15:45,1.263,9.44,93.4,1.49,2.842,14.49
10/7/2012,16:00,1.264,9.5,94,1.49,2.842,14.47
10/7/2012,16:15,1.265,9.29,91.9,1.49,2.842,14.46
10/7/2012,16:30,1.265,9.26,91.6,1.49,2.843,14.45
10/7/2012,16:45,1.266,9.25,91.4,1.49,2.843,14.43
10/7/2012,17:00,1.265,9.2,90.9,1.49,2.842,14.42
10/7/2012,17:15,1.262,9.3,92,1.49,2.841,14.44
10/7/2012,17:30,1.264,9.39,92.8,1.48,2.841,14.43
10/7/2012,17:45,1.265,9.05,89.4,1.48,2.84,14.41
10/7/2012,18:00,1.266,9.1,89.9,1.48,2.838,14.42
10/7/2012,18:15,1.263,9.01,89,1.48,2.837,14.42
10/7/2012,18:30,1.259,8.78,86.7,1.48,2.837,14.39
10/7/2012,18:45,1.258,8.79,86.7,1.48,2.834,14.35
10/7/2012,19:00,1.257,9.41,92.7,1.48,2.834,14.28
10/7/2012,19:15,1.258,9.21,90.7,1.48,2.832,14.27
10/7/2012,19:30,1.259,9.18,90.3,1.48,2.831,14.2
10/7/2012,19:45,1.258,9.35,91.9,1.48,2.831,14.14
10/7/2012,20:00,1.256,9.33,91.6,1.48,2.829,14.1
10/7/2012,20:15,1.259,9.16,89.8,1.48,2.829,14.06
10/7/2012,20:30,1.259,9.12,89.4,1.48,2.829,14.03
10/7/2012,20:45,1.262,9.29,90.9,1.48,2.828,13.99
10/7/2012,21:00,1.261,9.22,90.2,1.48,2.828,13.96
10/7/2012,21:15,1.26,9.05,88.5,1.48,2.828,13.95
10/7/2012,21:30,1.259,9,87.9,1.48,2.827,13.89
10/7/2012,21:45,1.261,8.83,86.2,1.48,2.827,13.89
10/7/2012,22:00,1.26,8.89,86.7,1.48,2.826,13.79
10/7/2012,22:15,1.261,8.91,86.7,1.48,2.826,13.7
10/7/2012,22:30,1.26,8.78,85.4,1.48,2.826,13.69
10/7/2012,22:45,1.26,8.66,84.2,1.48,2.827,13.68
10/7/2012,23:00,1.259,8.67,84.2,1.48,2.828,13.63
10/7/2012,23:15,1.258,8.7,84.4,1.48,2.83,13.57
10/7/2012,23:30,1.259,8.62,83.5,1.48,2.831,13.52
10/7/2012,23:45,1.258,8.59,83.1,1.48,2.832,13.46
10/8/2012,0:00,1.259,8.58,82.9,1.48,2.833,13.4
10/8/2012,0:15,1.26,8.51,82.2,1.48,2.834,13.36
10/8/2012,0:30,1.259,8.44,81.4,1.48,2.837,13.31
10/8/2012,0:45,1.257,8.47,81.5,1.48,2.838,13.22
10/8/2012,1:00,1.257,8.5,81.7,1.48,2.839,13.14
10/8/2012,1:15,1.256,8.58,82.2,1.48,2.839,13.04
10/8/2012,1:30,1.256,8.64,82.7,1.48,2.84,12.95
10/8/2012,1:45,1.256,8.72,83.2,1.49,2.843,12.87
10/8/2012,2:00,1.255,8.77,83.6,1.49,2.849,12.79
10/8/2012,2:15,1.256,8.76,83.4,1.49,2.854,12.72
10/8/2012,2:30,1.254,8.74,83.1,1.49,2.855,12.66
10/8/2012,2:45,1.251,8.74,82.9,1.49,2.857,12.59
10/8/2012,3:00,1.253,8.76,83,1.49,2.859,12.49
10/8/2012,3:15,1.253,8.76,82.8,1.5,2.861,12.42
10/8/2012,3:30,1.257,8.77,82.8,1.5,2.862,12.34
10/8/2012,3:45,1.252,8.76,82.5,1.5,2.862,12.27
10/8/2012,4:00,1.246,8.74,82.2,1.49,2.858,12.2
10/8/2012,4:15,1.245,8.77,82.5,1.49,2.852,12.2
10/8/2012,4:30,1.249,8.81,82.8,1.49,2.851,12.14
10/8/2012,4:45,1.249,8.81,82.7,1.49,2.851,12.11
10/8/2012,5:00,1.25,8.86,83,1.49,2.852,12.05
10/8/2012,5:15,1.244,8.87,82.8,1.49,2.855,11.86
10/8/2012,5:30,1.24,8.85,82.7,1.49,2.852,11.89
10/8/2012,5:45,1.245,8.89,82.8,1.49,2.853,11.77
10/8/2012,6:00,1.251,8.94,83.3,1.49,2.851,11.78
10/8/2012,6:15,1.248,8.91,82.5,1.5,2.861,11.47
10/8/2012,6:30,1.242,8.85,81.7,1.5,2.871,11.36
10/8/2012,6:45,1.243,8.88,82,1.5,2.873,11.34
10/8/2012,7:00,1.249,8.94,82.7,1.5,2.872,11.41
10/8/2012,7:15,1.255,8.85,81.8,1.5,2.873,11.39
10/8/2012,7:30,1.266,8.85,81.6,1.5,2.865,11.36
10/8/2012,7:45,1.261,8.77,80.9,1.5,2.862,11.37
10/8/2012,8:00,1.26,8.97,83,1.5,2.863,11.46
10/8/2012,8:15,1.258,9.04,83.6,1.5,2.866,11.43
10/8/2012,8:30,1.261,9.05,83.7,1.5,2.867,11.42
10/8/2012,8:45,1.262,9.09,84,1.5,2.868,11.41
10/8/2012,9:00,1.26,9.32,86.1,1.5,2.869,11.42
10/8/2012,9:15,1.264,9.48,87.7,1.5,2.868,11.49
10/8/2012,9:30,1.262,9.55,88.7,1.5,2.866,11.62
10/8/2012,9:45,1.264,9.66,89.9,1.5,2.861,11.76
10/8/2012,10:00,1.26,9.38,87.1,1.49,2.86,11.6
10/8/2012,10:15,1.261,9.42,87.4,1.49,2.857,11.59
10/8/2012,10:30,1.262,9.42,87.6,1.49,2.856,11.68
10/8/2012,10:45,1.26,9.41,87.7,1.49,2.857,11.8
10/8/2012,11:00,1.26,9.47,88.2,1.49,2.857,11.79
10/8/2012,11:15,1.259,9.7,90.5,1.49,2.856,11.85
10/8/2012,11:30,1.257,9.68,90.4,1.49,2.856,11.89
10/8/2012,11:45,1.262,9.8,91.6,1.49,2.856,11.9
10/8/2012,12:00,1.262,9.66,90.3,1.49,2.856,11.92
10/8/2012,12:15,1.26,9.57,89.5,1.49,2.856,11.93
10/8/2012,12:30,1.26,9.36,87.6,1.49,2.856,11.96
10/8/2012,12:45,1.261,9.59,89.8,1.49,2.856,11.99
10/8/2012,13:00,1.26,9.79,91.7,1.49,2.855,12.01
10/8/2012,13:15,1.26,10.01,93.8,1.49,2.854,12.06
10/8/2012,13:30,1.26,10.13,95,1.49,2.855,12.07
10/8/2012,13:45,1.258,10.26,96.3,1.49,2.854,12.09
10/8/2012,14:00,1.259,10.29,96.7,1.49,2.854,12.18
10/8/2012,14:15,1.261,10.36,97.7,1.49,2.854,12.29
10/8/2012,14:30,1.259,10.58,99.9,1.49,2.853,12.33
10/8/2012,14:45,1.259,10.62,100.3,1.49,2.852,12.39
10/8/2012,15:00,1.259,10.65,100.7,1.49,2.852,12.43
10/8/2012,15:15,1.26,10.47,99,1.49,2.852,12.42
10/8/2012,15:30,1.259,10.74,101.7,1.49,2.848,12.46
10/8/2012,15:45,1.26,10.81,102.5,1.49,2.848,12.53
10/8/2012,16:00,1.259,10.75,101.9,1.49,2.848,12.54
10/8/2012,16:15,1.261,10.76,102,1.49,2.848,12.52
10/8/2012,16:30,1.261,10.88,102.9,1.49,2.848,12.46
10/8/2012,16:45,1.259,10.72,101.3,1.49,2.848,12.38
10/8/2012,17:00,1.26,10.68,100.7,1.49,2.849,12.33
10/8/2012,17:15,1.257,10.83,102.1,1.49,2.851,12.3
10/8/2012,17:30,1.257,10.96,103.5,1.49,2.852,12.34
10/8/2012,17:45,1.257,11.08,104.7,1.49,2.848,12.39
10/8/2012,18:00,1.259,11.19,105.9,1.49,2.842,12.46
10/8/2012,18:15,1.26,11.11,105.4,1.48,2.837,12.58
10/8/2012,18:30,1.258,11.2,106.1,1.48,2.83,12.52
10/8/2012,18:45,1.259,11.11,105,1.48,2.83,12.44
10/8/2012,19:00,1.257,10.75,101.8,1.48,2.827,12.52
10/8/2012,19:15,1.26,10.72,101.4,1.48,2.824,12.45
10/8/2012,19:30,1.26,10.75,101.4,1.47,2.811,12.33
10/8/2012,19:45,1.26,10.57,99.7,1.47,2.809,12.3
10/8/2012,20:00,1.259,10.69,100.8,1.47,2.817,12.28
10/8/2012,20:15,1.255,10.57,99.6,1.47,2.818,12.28
10/8/2012,20:30,1.255,10.56,99.3,1.47,2.817,12.2
10/8/2012,20:45,1.259,10.49,98.5,1.47,2.818,12.12
10/8/2012,21:00,1.261,10.46,98.1,1.47,2.822,12.1
10/8/2012,21:15,1.257,10.45,98,1.48,2.827,12.06
10/8/2012,21:30,1.256,10.46,98.1,1.48,2.831,12.06
10/8/2012,21:45,1.258,10.42,97.9,1.48,2.828,12.13
10/8/2012,22:00,1.259,10.34,97.1,1.47,2.821,12.12
10/8/2012,22:15,1.257,10.34,97,1.47,2.817,12.1
10/8/2012,22:30,1.26,10.37,97.1,1.47,2.819,12.01
10/8/2012,22:45,1.26,10.3,96.5,1.47,2.818,12
10/8/2012,23:00,1.256,10.18,95.2,1.47,2.819,11.93
10/8/2012,23:15,1.255,10.25,95.8,1.47,2.818,11.91
10/8/2012,23:30,1.255,10.17,95,1.47,2.819,11.89
10/8/2012,23:45,1.255,10.12,94.5,1.47,2.823,11.88
10/9/2012,0:00,1.254,10.09,94.2,1.48,2.826,11.86
10/9/2012,0:15,1.255,10.11,94.4,1.48,2.825,11.86
10/9/2012,0:30,1.255,10.05,93.9,1.47,2.824,11.87
10/9/2012,0:45,1.253,10.01,93.3,1.47,2.822,11.83
10/9/2012,1:00,1.253,9.83,91.4,1.48,2.828,11.72
10/9/2012,1:15,1.253,9.86,91.7,1.48,2.836,11.72
10/9/2012,1:30,1.254,9.81,91.3,1.48,2.835,11.72
10/9/2012,1:45,1.252,9.83,91.6,1.48,2.837,11.75
10/9/2012,2:00,1.252,9.87,92,1.48,2.834,11.82
10/9/2012,2:15,1.251,9.78,91,1.48,2.835,11.74
10/9/2012,2:30,1.253,9.95,92.6,1.48,2.838,11.74
10/9/2012,2:45,1.25,9.93,92.4,1.48,2.838,11.73
10/9/2012,3:00,1.252,9.97,92.7,1.48,2.841,11.7
10/9/2012,3:15,1.249,9.95,92.6,1.49,2.843,11.73
10/9/2012,3:30,1.245,9.96,92.8,1.49,2.845,11.73
10/9/2012,3:45,1.246,9.91,92.3,1.49,2.844,11.78
10/9/2012,4:00,1.248,9.92,92.4,1.48,2.842,11.75
10/9/2012,4:15,1.251,9.94,92.5,1.49,2.848,11.75
10/9/2012,4:30,1.249,9.96,92.7,1.49,2.851,11.73
10/9/2012,4:45,1.248,9.97,92.8,1.49,2.85,11.75
10/9/2012,5:00,1.251,9.96,92.8,1.49,2.85,11.75
10/9/2012,5:15,1.254,9.88,92,1.49,2.85,11.75
10/9/2012,5:30,1.248,9.88,92,1.49,2.849,11.75
10/9/2012,5:45,1.249,9.86,91.8,1.49,2.848,11.76
10/9/2012,6:00,1.244,9.86,91.9,1.49,2.846,11.77
10/9/2012,6:15,1.246,9.76,90.9,1.48,2.837,11.77
10/9/2012,6:30,1.247,9.84,91.7,1.48,2.839,11.78
10/9/2012,6:45,1.242,9.88,92.1,1.48,2.84,11.81
10/9/2012,7:00,1.252,9.95,92.9,1.48,2.841,11.84
10/9/2012,7:15,1.248,9.84,91.7,1.48,2.838,11.8
10/9/2012,7:30,1.245,9.81,91.5,1.48,2.837,11.82
10/9/2012,7:45,1.244,9.84,91.8,1.48,2.835,11.83
10/9/2012,8:00,1.243,9.86,92,1.48,2.833,11.84
10/9/2012,8:15,1.246,9.77,91.2,1.48,2.831,11.87
10/9/2012,8:30,1.248,9.86,92,1.48,2.828,11.88
10/9/2012,8:45,1.251,9.83,91.8,1.48,2.828,11.91
10/9/2012,9:00,1.251,9.77,91.4,1.47,2.823,11.95
10/9/2012,9:15,1.251,9.81,91.8,1.47,2.823,11.97
10/9/2012,9:30,1.251,9.88,92.5,1.47,2.822,12.02
10/9/2012,9:45,1.249,9.85,92.4,1.47,2.82,12.06
10/9/2012,10:00,1.253,9.88,92.7,1.47,2.821,12.09
10/9/2012,10:15,1.255,9.99,93.9,1.47,2.821,12.16
10/9/2012,10:30,1.253,9.95,93.5,1.47,2.822,12.18
10/9/2012,10:45,1.254,10.03,94.5,1.47,2.822,12.27
10/9/2012,11:00,1.254,10.13,95.7,1.48,2.825,12.38
10/9/2012,11:15,1.255,10.27,97.2,1.48,2.826,12.51
10/9/2012,11:30,1.251,10.18,96.4,1.48,2.828,12.49
10/9/2012,11:45,1.251,10.12,95.9,1.48,2.827,12.56
10/9/2012,12:00,1.253,10.12,96.1,1.48,2.826,12.64
10/9/2012,12:15,1.254,10.24,97.5,1.48,2.825,12.73
10/9/2012,12:30,1.254,10.31,98.4,1.48,2.825,12.84
10/9/2012,12:45,1.255,10.35,98.9,1.48,2.825,12.91
10/9/2012,13:00,1.255,10.36,99.2,1.48,2.823,12.98
10/9/2012,13:15,1.253,10.38,99.5,1.47,2.822,13.04
10/9/2012,13:30,1.254,10.36,99.4,1.47,2.822,13.1
10/9/2012,13:45,1.253,10.38,99.8,1.47,2.821,13.16
10/9/2012,14:00,1.257,10.41,100.2,1.47,2.821,13.23
10/9/2012,14:15,1.256,10.4,100.3,1.47,2.822,13.34
10/9/2012,14:30,1.256,10.47,101.2,1.47,2.822,13.43
10/9/2012,14:45,1.252,10.55,102.1,1.47,2.822,13.5
10/9/2012,15:00,1.256,10.52,102,1.47,2.822,13.55
10/9/2012,15:15,1.258,10.47,101.7,1.47,2.821,13.62
10/9/2012,15:30,1.257,10.55,102.6,1.47,2.82,13.69
10/9/2012,15:45,1.258,10.58,103,1.47,2.819,13.74
10/9/2012,16:00,1.255,10.59,103.2,1.47,2.818,13.79
10/9/2012,16:15,1.26,10.59,103.3,1.47,2.814,13.84
10/9/2012,16:30,1.256,10.51,102.7,1.47,2.812,13.89
10/9/2012,16:45,1.257,10.54,103,1.47,2.809,13.92
10/9/2012,17:00,1.259,10.5,102.7,1.47,2.808,13.94
10/9/2012,17:15,1.259,10.44,102.1,1.47,2.809,13.96
10/9/2012,17:30,1.257,10.48,102.5,1.47,2.809,13.98
10/9/2012,17:45,1.257,10.32,101.1,1.47,2.81,13.99
10/9/2012,18:00,1.258,10.33,101.1,1.47,2.812,14.02
10/9/2012,18:15,1.257,10.4,101.9,1.47,2.814,14.04
10/9/2012,18:30,1.258,10.35,101.4,1.47,2.812,14.05
10/9/2012,18:45,1.259,10.25,100.5,1.47,2.811,14.06
10/9/2012,19:00,1.26,10.13,99.3,1.47,2.809,14.06
10/9/2012,19:15,1.259,10.12,99.5,1.47,2.806,14.17
10/9/2012,19:30,1.257,10.17,99.9,1.47,2.808,14.13
10/9/2012,19:45,1.259,10.24,100.5,1.47,2.81,14.11
10/9/2012,20:00,1.26,10.02,98.5,1.47,2.811,14.19
10/9/2012,20:15,1.261,10.03,98.4,1.47,2.811,14.1
10/9/2012,20:30,1.26,10.03,98.5,1.47,2.81,14.15
10/9/2012,20:45,1.26,10,98.3,1.47,2.81,14.19
10/9/2012,21:00,1.26,9.72,95.6,1.47,2.811,14.21
10/9/2012,21:15,1.261,9.82,96.6,1.47,2.812,14.21
10/9/2012,21:30,1.262,9.51,93.6,1.47,2.813,14.21
10/9/2012,21:45,1.262,9.37,92.1,1.47,2.814,14.21
10/9/2012,22:00,1.263,9.48,93.3,1.47,2.814,14.22
10/9/2012,22:15,1.264,9.58,94.3,1.47,2.815,14.23
10/9/2012,22:30,1.264,9.5,93.4,1.47,2.817,14.19
10/9/2012,22:45,1.264,9.54,93.7,1.47,2.817,14.12
10/9/2012,23:00,1.263,9.59,94.2,1.47,2.817,14.12
10/9/2012,23:15,1.263,9.4,92.4,1.47,2.817,14.18
10/9/2012,23:30,1.263,9.43,92.9,1.47,2.819,14.27
10/9/2012,23:45,1.262,9.51,93.7,1.47,2.82,14.29
10/10/2012,0:00,1.264,9.33,91.8,1.47,2.82,14.24
10/10/2012,0:15,1.266,9.19,90.5,1.47,2.821,14.26
10/10/2012,0:30,1.265,9.22,90.9,1.47,2.822,14.31
10/10/2012,0:45,1.267,9.07,89.5,1.47,2.822,14.35
10/10/2012,1:00,1.266,9.08,89.6,1.48,2.824,14.33
10/10/2012,1:15,1.266,8.85,87.3,1.48,2.824,14.34
10/10/2012,1:30,1.265,8.74,86.2,1.48,2.825,14.35
10/10/2012,1:45,1.266,8.61,85,1.48,2.826,14.34
10/10/2012,2:00,1.266,8.26,81.5,1.48,2.827,14.32
10/10/2012,2:15,1.266,8.19,80.8,1.48,2.827,14.3
10/10/2012,2:30,1.266,8.09,79.8,1.48,2.827,14.32
10/10/2012,2:45,1.266,8.44,83.3,1.48,2.827,14.36
10/10/2012,3:00,1.266,8.1,80,1.48,2.828,14.39
10/10/2012,3:15,1.266,7.9,78,1.48,2.828,14.4
10/10/2012,3:30,1.266,7.94,78.4,1.48,2.828,14.4
10/10/2012,3:45,1.266,7.8,77,1.48,2.827,14.4
10/10/2012,4:00,1.266,7.9,78.1,1.48,2.827,14.41
10/10/2012,4:15,1.265,7.95,78.5,1.48,2.827,14.42
10/10/2012,4:30,1.266,7.51,74.2,1.48,2.827,14.42
10/10/2012,4:45,1.266,7.18,70.9,1.48,2.827,14.42
10/10/2012,5:00,1.266,7.03,69.5,1.48,2.827,14.42
10/10/2012,5:15,1.266,6.84,67.6,1.48,2.827,14.42
10/10/2012,5:30,1.266,6.78,66.9,1.48,2.825,14.42
10/10/2012,5:45,1.266,6.98,69,1.48,2.824,14.41
10/10/2012,6:00,1.265,6.68,66,1.48,2.824,14.41
10/10/2012,6:15,1.264,6.66,65.8,1.48,2.823,14.4
10/10/2012,6:30,1.265,7.51,74.2,1.47,2.823,14.4
10/10/2012,6:45,1.265,7.48,73.9,1.47,2.822,14.4
10/10/2012,7:00,1.266,7.24,71.5,1.47,2.821,14.4
10/10/2012,7:15,1.266,6.64,65.6,1.47,2.821,14.39
10/10/2012,7:30,1.266,6.72,66.3,1.47,2.82,14.4
10/10/2012,7:45,1.266,7.11,70.2,1.47,2.82,14.39
10/10/2012,8:00,1.266,7.59,75,1.47,2.819,14.39
10/10/2012,8:15,1.266,7.56,74.7,1.47,2.818,14.4
10/10/2012,8:30,1.264,7.44,73.5,1.47,2.819,14.43
10/10/2012,8:45,1.264,7.8,77.2,1.47,2.818,14.46
10/10/2012,9:00,1.263,7.84,77.6,1.47,2.818,14.51
10/10/2012,9:15,1.262,8.16,80.9,1.47,2.817,14.58
10/10/2012,9:30,1.265,7.86,78.1,1.47,2.816,14.67
10/10/2012,9:45,1.263,7.94,79.1,1.47,2.816,14.77
10/10/2012,10:00,1.262,8.03,80.1,1.47,2.816,14.84
10/10/2012,10:15,1.262,7.86,78.5,1.47,2.816,14.92
10/10/2012,10:30,1.264,8.06,80.7,1.47,2.816,15.01
10/10/2012,10:45,1.264,8.23,82.6,1.47,2.816,15.12
10/10/2012,11:00,1.265,8.9,89.5,1.47,2.816,15.23
10/10/2012,11:15,1.268,8.83,89.1,1.47,2.816,15.39
10/10/2012,11:30,1.267,9.19,93.2,1.47,2.816,15.62
10/10/2012,11:45,1.263,9.14,93.4,1.47,2.817,15.97
10/10/2012,12:00,1.266,8.9,91.1,1.47,2.818,16.09
10/10/2012,12:15,1.266,8.77,90.1,1.47,2.818,16.22
10/10/2012,12:30,1.27,9.28,95.4,1.47,2.819,16.29
10/10/2012,12:45,1.268,9.15,94.2,1.48,2.828,16.36
10/10/2012,13:00,1.266,9.65,99.8,1.5,2.872,16.56
10/10/2012,13:15,1.27,9.41,98.1,1.51,2.882,16.95
10/10/2012,13:30,1.269,10.13,106.3,1.53,2.926,17.22
10/10/2012,14:00,1.219,10.86,115,1.73,3.296,17.64
10/10/2012,14:15,1.21,11.08,117.8,1.71,3.251,17.79
10/10/2012,14:30,1.218,11.01,117.5,1.75,3.318,17.98
10/10/2012,14:45,1.217,11.16,119.4,1.68,3.192,18.17
10/10/2012,15:00,1.218,11.22,120.2,1.67,3.178,18.2
10/10/2012,15:15,1.219,11.27,120.6,1.64,3.128,18.17
10/10/2012,15:30,1.215,11.37,121.8,1.62,3.088,18.21
10/10/2012,15:45,1.218,11.42,122.5,1.61,3.077,18.26
10/10/2012,16:00,1.22,11.31,121.3,1.61,3.071,18.3
10/10/2012,16:15,1.219,11.13,119.9,1.61,3.074,18.49
10/10/2012,16:30,1.219,11.09,119.9,1.75,3.317,18.64
10/10/2012,16:45,1.221,11.65,126.2,1.83,3.462,18.72
10/10/2012,17:00,1.219,11.76,127.8,1.82,3.457,18.86
10/10/2012,17:15,1.217,11.71,127.2,1.82,3.459,18.83
10/10/2012,17:30,1.218,11.23,122.2,1.85,3.506,18.91
10/10/2012,17:45,1.219,11.33,123.2,1.74,3.303,18.91
10/10/2012,18:00,1.22,11.04,119.9,1.68,3.192,18.87
10/10/2012,18:15,1.219,10.9,118.3,1.69,3.216,18.81
10/10/2012,18:30,1.218,10.87,117.8,1.69,3.226,18.77
10/10/2012,18:45,1.219,11.11,120.4,1.74,3.304,18.74
10/10/2012,19:00,1.219,11.17,120.8,1.66,3.166,18.69
10/10/2012,19:15,1.219,11.15,120.5,1.69,3.214,18.64
10/10/2012,19:30,1.219,11.13,120.1,1.64,3.123,18.56
10/10/2012,19:45,1.219,11.6,124.1,1.6,3.048,18.18
10/10/2012,20:00,1.221,11.41,122.1,1.62,3.093,18.17
10/10/2012,20:15,1.22,11.25,120.1,1.63,3.105,18.03
10/10/2012,20:30,1.22,11.07,118.1,1.65,3.143,18
10/10/2012,20:45,1.221,10.92,116.3,1.65,3.14,17.95
10/10/2012,21:00,1.22,10.8,114.9,1.64,3.126,17.9
10/10/2012,21:15,1.214,10.74,114.3,1.63,3.106,17.88
10/10/2012,21:30,1.21,10.68,113.5,1.62,3.093,17.81
10/10/2012,21:45,1.211,10.59,112.2,1.62,3.091,17.7
10/10/2012,22:00,1.21,10.51,111.1,1.62,3.09,17.56
10/10/2012,22:15,1.205,10.35,109,1.6,3.053,17.39
10/10/2012,22:30,1.201,10.27,107.8,1.6,3.058,17.26
10/10/2012,22:45,1.204,10.28,107.8,1.61,3.073,17.16
10/10/2012,23:00,1.209,10.42,109,1.61,3.063,17.05
10/10/2012,23:15,1.198,10.5,109.2,1.53,2.929,16.78
10/10/2012,23:30,1.207,10.08,104.2,1.51,2.892,16.51
10/10/2012,23:45,1.2,10.06,103.7,1.51,2.894,16.36
10/11/2012,0:00,1.204,10.05,103.4,1.52,2.898,16.29
10/11/2012,0:15,1.203,10.02,102.8,1.52,2.901,16.17
10/11/2012,0:30,1.197,9.97,102,1.52,2.904,16.06
10/11/2012,0:45,1.204,9.77,99.7,1.52,2.9,15.93
10/11/2012,1:00,1.202,9.73,99,1.52,2.901,15.8
10/11/2012,1:15,1.205,9.66,98.2,1.52,2.903,15.69
10/11/2012,1:30,1.197,9.66,97.9,1.52,2.905,15.56
10/11/2012,1:45,1.198,9.46,95.8,1.53,2.927,15.56
10/11/2012,2:00,1.203,9.46,95.7,1.53,2.93,15.45
10/11/2012,2:15,1.205,9.48,95.6,1.53,2.926,15.34
10/11/2012,2:30,1.208,9.43,94.8,1.53,2.931,15.23
10/11/2012,2:45,1.21,9.34,93.8,1.53,2.927,15.17
10/11/2012,3:00,1.202,9.25,92.8,1.53,2.931,15.08
10/11/2012,3:15,1.197,9.15,91.7,1.53,2.926,15.03
10/11/2012,3:30,1.199,9.13,91.3,1.53,2.919,14.95
10/11/2012,3:45,1.2,9.11,90.8,1.53,2.925,14.82
10/11/2012,4:00,1.201,9.05,90,1.53,2.927,14.73
10/11/2012,4:15,1.203,8.91,88.4,1.53,2.929,14.62
10/11/2012,4:30,1.207,8.91,88.3,1.53,2.928,14.54
10/11/2012,4:45,1.209,8.88,87.8,1.53,2.929,14.43
10/11/2012,5:00,1.205,8.88,87.6,1.53,2.931,14.3
10/11/2012,5:15,1.202,8.88,87.3,1.54,2.934,14.2
10/11/2012,5:30,1.206,8.9,87.4,1.54,2.938,14.13
10/11/2012,5:45,1.204,8.45,83.1,1.54,2.946,14.19
10/11/2012,6:00,1.203,8.45,82.9,1.55,2.955,14.08
10/11/2012,6:15,1.203,8.52,83.5,1.55,2.957,13.98
10/11/2012,6:30,1.207,8.67,84.6,1.55,2.955,13.84
10/11/2012,6:45,1.202,8.74,85,1.55,2.952,13.66
10/11/2012,7:00,1.202,8.85,85.5,1.55,2.952,13.37
10/11/2012,7:15,1.202,8.84,85.2,1.54,2.947,13.28
10/11/2012,7:30,1.2,8.84,85.1,1.54,2.949,13.18
10/11/2012,7:45,1.199,8.84,84.9,1.54,2.949,13.11
10/11/2012,8:00,1.202,8.9,85.2,1.55,2.952,13.01
10/11/2012,8:15,1.193,9.02,86.3,1.55,2.955,12.9
10/11/2012,8:30,1.189,9.08,87,1.55,2.959,12.99
10/11/2012,8:45,1.193,9.11,87.3,1.55,2.96,13
10/11/2012,9:00,1.195,9.17,87.8,1.55,2.959,12.97
10/11/2012,9:15,1.198,8.91,85,1.55,2.963,12.8
10/11/2012,9:30,1.194,9.09,86.8,1.55,2.962,12.85
10/11/2012,9:45,1.202,9.27,88.7,1.55,2.961,12.95
10/11/2012,10:00,1.197,9.45,90.8,1.55,2.957,13.13
10/11/2012,10:15,1.199,9.69,93.5,1.55,2.952,13.31
10/11/2012,10:30,1.196,9.81,94.9,1.55,2.952,13.43
10/11/2012,10:45,1.196,9.88,95.8,1.55,2.953,13.56
10/11/2012,11:00,1.199,9.99,97.2,1.55,2.956,13.7
10/11/2012,11:15,1.201,9.99,97.5,1.55,2.959,13.85
10/11/2012,11:30,1.206,10.02,98.1,1.55,2.962,13.99
10/11/2012,11:45,1.2,10.1,99.3,1.55,2.963,14.18
10/11/2012,12:00,1.202,10.13,100.1,1.55,2.965,14.4
10/11/2012,12:15,1.203,10.28,102.1,1.55,2.961,14.62
10/11/2012,12:30,1.205,10.44,104.1,1.55,2.959,14.8
10/11/2012,12:45,1.205,10.43,104.4,1.55,2.962,14.96
10/11/2012,13:00,1.205,10.67,107.1,1.55,2.958,15.14
10/11/2012,13:15,1.205,10.83,109.3,1.55,2.956,15.35
10/11/2012,13:30,1.206,10.96,111,1.55,2.954,15.53
10/11/2012,13:45,1.206,11.05,112.3,1.55,2.956,15.72
10/11/2012,14:00,1.206,11.17,114.1,1.55,2.954,15.96
10/11/2012,14:15,1.207,11.35,116.3,1.55,2.955,16.08
10/11/2012,14:30,1.207,11.54,118.8,1.55,2.957,16.32
10/11/2012,14:45,1.207,11.63,120.4,1.55,2.958,16.56
10/11/2012,15:00,1.21,11.79,122.6,1.55,2.957,16.78
10/11/2012,15:15,1.21,11.82,123.6,1.55,2.959,17.06
10/11/2012,15:30,1.209,11.85,124.5,1.55,2.963,17.29
10/11/2012,15:45,1.208,11.98,126,1.55,2.965,17.32
10/11/2012,16:00,1.208,12.08,128,1.55,2.971,17.7
10/11/2012,16:15,1.209,12.13,128.8,1.56,2.973,17.8
10/11/2012,16:30,1.209,12.17,129.3,1.56,2.973,17.84
10/11/2012,16:45,1.21,12.21,129.7,1.56,2.973,17.86
10/11/2012,17:00,1.21,12.17,129.3,1.56,2.974,17.85
10/11/2012,17:15,1.208,12.16,129.2,1.56,2.974,17.83
10/11/2012,17:30,1.205,12,127.3,1.56,2.972,17.73
10/11/2012,17:45,1.205,11.98,126.6,1.55,2.971,17.56
10/11/2012,18:00,1.205,11.9,125.6,1.55,2.97,17.51
10/11/2012,18:15,1.205,11.86,125,1.55,2.969,17.43
10/11/2012,18:30,1.204,11.74,123.2,1.55,2.969,17.24
10/11/2012,18:45,1.205,11.59,121.2,1.55,2.967,17.07
10/11/2012,19:00,1.204,11.45,119.2,1.55,2.961,16.88
10/11/2012,19:15,1.204,11.27,116.9,1.55,2.959,16.68
