Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
6/3/2010,23:30,,1.148,4.28,58.1,7.42,12.98,29.04
6/3/2010,23:45,,1.144,3.9,52.8,7.42,12.98,28.99
6/4/2010,0:00,,1.147,3.92,53.1,7.41,12.96,28.89
6/4/2010,0:15,,1.147,3.73,50.3,7.41,12.96,28.74
6/4/2010,0:30,,1.145,3.78,50.8,7.42,12.97,28.56
6/4/2010,0:45,,1.148,3.35,45,7.41,12.96,28.46
6/4/2010,1:00,,1.148,3.3,44.3,7.4,12.94,28.39
6/4/2010,1:15,,1.147,3.02,40.4,7.41,12.96,28.28
6/4/2010,1:30,,1.148,2.92,38.9,7.42,12.96,28.17
6/4/2010,1:45,,1.146,2.76,36.9,7.41,12.96,28.16
6/4/2010,2:00,,1.148,2.64,35.2,7.42,12.97,28.19
6/4/2010,2:15,,1.146,2.7,36,7.42,12.96,28.13
6/4/2010,2:30,,1.147,2.7,36,7.43,12.98,27.96
6/4/2010,2:45,,1.149,2.65,35.1,7.44,13,27.79
6/4/2010,3:00,,1.148,2.6,34.5,7.43,12.98,27.73
6/4/2010,3:15,,1.148,2.41,31.9,7.44,12.99,27.65
6/4/2010,3:30,,1.146,2.47,32.6,7.43,12.97,27.54
6/4/2010,3:45,,1.146,2.52,33.1,7.43,12.98,27.4
6/4/2010,4:00,,1.145,2.23,29.4,7.43,12.98,27.27
6/4/2010,4:15,,1.147,1.94,25.5,7.43,12.98,27.25
6/4/2010,4:30,,1.149,1.67,22,7.44,12.99,27.25
6/4/2010,4:45,,1.147,1.86,24.4,7.44,12.98,27.12
6/4/2010,5:00,,1.147,1.55,20.3,7.43,12.97,27.02
6/4/2010,5:15,,1.148,1.44,18.8,7.42,12.96,26.88
6/4/2010,5:30,,1.152,1.26,16.4,7.41,12.94,26.75
6/4/2010,5:45,,1.149,1.03,13.4,7.42,12.95,26.72
6/4/2010,6:00,,1.149,1.01,13.1,7.41,12.92,26.67
6/4/2010,6:15,,1.149,0.9,11.7,7.42,12.94,26.62
6/4/2010,6:30,,1.149,0.96,12.5,7.41,12.92,26.61
6/4/2010,6:45,,1.148,1.03,13.4,7.41,12.93,26.62
6/4/2010,7:00,,1.148,0.9,11.7,7.42,12.94,26.58
6/4/2010,7:15,,1.147,0.9,11.7,7.42,12.94,26.52
6/4/2010,7:30,,1.148,0.89,11.5,7.41,12.93,26.49
6/4/2010,7:45,,1.147,0.87,11.3,7.41,12.93,26.54
6/4/2010,8:00,,1.148,1.25,16.1,7.42,12.94,26.52
6/4/2010,8:15,,1.148,1.17,15.2,7.41,12.93,26.53
6/4/2010,8:30,,1.148,1.41,18.3,7.41,12.94,26.52
6/4/2010,8:45,,1.148,1.37,17.8,7.41,12.93,26.59
6/4/2010,9:00,,1.146,1.57,20.4,7.42,12.94,26.59
6/4/2010,9:15,,1.146,1.69,21.9,7.42,12.94,26.56
6/4/2010,9:30,,1.147,1.87,24.3,7.42,12.95,26.57
6/4/2010,9:45,,1.147,2.03,26.3,7.4,12.92,26.48
6/4/2010,10:00,,1.148,2.36,30.6,7.39,12.9,26.5
6/4/2010,10:15,,1.148,2.71,35.1,7.4,12.91,26.45
6/4/2010,10:30,,1.147,2.89,37.5,7.4,12.91,26.52
6/4/2010,10:45,,1.15,3.7,48.2,7.4,12.91,26.74
6/4/2010,11:00,,1.148,3.3,42.9,7.4,12.92,26.66
6/4/2010,11:15,,1.15,3.78,49.3,7.4,12.92,26.86
6/4/2010,11:30,,1.149,4.41,57.9,7.38,12.89,27.21
6/4/2010,11:45,,1.15,5.16,68.2,7.38,12.89,27.6
6/4/2010,12:00,,1.151,5.94,79.1,7.38,12.9,28.02
6/4/2010,12:15,,1.152,6.29,84.1,7.36,12.88,28.34
6/4/2010,12:30,,1.151,6.69,90.4,7.35,12.86,28.84
6/4/2010,12:45,,1.151,7.45,101.2,7.34,12.85,29.15
6/4/2010,13:00,,1.151,7.94,108.4,7.32,12.84,29.5
6/4/2010,13:15,,1.15,8.76,120,7.31,12.82,29.71
6/4/2010,13:30,,1.151,9.04,124.6,7.31,12.83,30.04
6/4/2010,13:45,,1.15,9.25,128,7.33,12.85,30.33
6/4/2010,14:00,,1.149,8.63,120.4,7.32,12.85,30.75
6/4/2010,14:15,,1.151,8.71,122.2,7.34,12.89,31.05
6/4/2010,14:30,,1.151,9.51,133.8,7.36,12.92,31.26
6/4/2010,14:45,,1.15,9.57,135.1,7.36,12.93,31.46
6/4/2010,15:00,,1.15,10.4,147.3,7.36,12.94,31.7
6/4/2010,15:15,,1.15,10.6,150.7,7.35,12.93,31.87
6/4/2010,15:30,,1.151,9.98,142.1,7.37,12.95,31.97
6/4/2010,15:45,,1.15,9.89,141,7.38,12.96,32.07
6/4/2010,16:00,,1.15,9.94,142,7.38,12.97,32.18
6/4/2010,16:15,,1.151,10.03,143.7,7.39,12.98,32.32
6/4/2010,16:30,,1.153,10.79,154.8,7.38,12.98,32.44
6/4/2010,16:45,,1.147,10.62,152.6,7.37,12.97,32.55
6/4/2010,17:00,,1.148,10.93,157.5,7.37,12.97,32.7
6/4/2010,17:15,,1.148,10.56,152.7,7.34,12.92,32.92
6/4/2010,17:30,,1.146,9.56,138.7,7.32,12.9,33.15
6/4/2010,17:45,,1.147,9.73,141.2,7.3,12.86,33.14
6/4/2010,18:00,,1.146,9.1,132.7,7.27,12.82,33.42
6/4/2010,18:15,,1.147,9.05,131.8,7.25,12.78,33.4
6/4/2010,18:30,,1.147,9.45,138.1,7.22,12.74,33.6
6/4/2010,18:45,,1.146,9,131.3,7.22,12.73,33.5
6/4/2010,19:00,,1.148,9.15,133.4,7.19,12.68,33.45
6/4/2010,19:15,,1.146,9.51,138.2,7.16,12.63,33.3
6/4/2010,19:30,,1.147,8.7,126.2,7.14,12.6,33.15
6/4/2010,19:45,,1.146,7.74,111.8,7.12,12.56,32.91
6/4/2010,20:00,,1.145,7.43,106.7,7.13,12.58,32.56
6/4/2010,20:15,,1.144,7.55,107.8,7.16,12.61,32.23
6/4/2010,20:30,,1.144,7.66,109.1,7.18,12.65,32.04
6/4/2010,20:45,,1.142,6.54,93,7.16,12.62,31.99
6/4/2010,21:00,,1.14,6.16,87.2,7.16,12.61,31.66
6/4/2010,21:15,,1.139,6.96,97.8,7.21,12.69,31.27
6/4/2010,21:30,,1.14,7.37,103.6,7.26,12.76,31.25
6/4/2010,21:45,,1.14,6.83,95.9,7.29,12.81,31.21
6/4/2010,22:00,,1.138,6.57,92.2,7.29,12.81,31.15
6/4/2010,22:15,,1.139,6.64,93.1,7.29,12.81,31.04
6/4/2010,22:30,,1.14,6.5,90.9,7.3,12.82,30.93
6/4/2010,22:45,,1.141,6.38,89.1,7.29,12.8,30.83
6/4/2010,23:00,,1.141,5.98,83.4,7.3,12.81,30.75
6/4/2010,23:15,,1.139,5.99,83.4,7.28,12.78,30.65
6/4/2010,23:30,,1.138,5.55,77.1,7.26,12.76,30.53
6/4/2010,23:45,,1.138,5.59,77.5,7.28,12.78,30.38
6/5/2010,0:00,,1.14,5.35,73.9,7.27,12.76,30.26
6/5/2010,0:15,,1.137,5.23,72.2,7.27,12.76,30.15
6/5/2010,0:30,,1.137,4.88,67.3,7.27,12.76,30.06
6/5/2010,0:45,,1.137,4.87,66.9,7.28,12.77,29.93
6/5/2010,1:00,,1.138,4.57,62.8,7.28,12.77,29.89
6/5/2010,1:15,,1.138,4.53,62.1,7.28,12.77,29.79
6/5/2010,1:30,,1.135,4.32,59.1,7.28,12.77,29.65
6/5/2010,1:45,,1.136,3.94,53.8,7.28,12.76,29.49
6/5/2010,2:00,,1.139,3.64,49.6,7.28,12.77,29.41
6/5/2010,2:15,,1.14,3.43,46.7,7.28,12.76,29.35
6/5/2010,2:30,,1.137,3.25,44.2,7.28,12.76,29.28
6/5/2010,2:45,,1.138,3.23,43.9,7.28,12.77,29.22
6/5/2010,3:00,,1.135,2.97,40.4,7.29,12.77,29.19
6/5/2010,3:15,,1.138,2.85,38.6,7.29,12.78,29.09
6/5/2010,3:30,,1.137,2.75,37.2,7.31,12.8,29.02
6/5/2010,3:45,,1.137,2.78,37.5,7.31,12.81,28.91
6/5/2010,4:00,,1.139,2.5,33.7,7.31,12.81,28.86
6/5/2010,4:15,,1.137,2.47,33.3,7.32,12.81,28.76
6/5/2010,4:30,,1.137,2.06,27.7,7.31,12.81,28.7
6/5/2010,4:45,,1.137,1.96,26.3,7.33,12.83,28.64
6/5/2010,5:00,,1.137,1.71,22.9,7.32,12.81,28.56
6/5/2010,5:15,,1.138,1.98,26.6,7.34,12.85,28.47
6/5/2010,5:30,,1.137,1.75,23.5,7.33,12.83,28.39
6/5/2010,5:45,,1.139,1.56,20.9,7.33,12.83,28.3
6/5/2010,6:00,,1.135,1.47,19.6,7.33,12.82,28.22
6/5/2010,6:15,,1.134,1.27,16.9,7.34,12.84,28.2
6/5/2010,6:30,,1.134,1.2,16,7.33,12.83,28.11
6/5/2010,6:45,,1.133,1.15,15.4,7.34,12.84,28.13
6/5/2010,7:00,,1.131,0.95,12.7,7.34,12.84,28.1
6/5/2010,7:15,,1.133,0.98,13.1,7.35,12.86,28.07
6/5/2010,7:30,,1.132,0.97,12.9,7.36,12.87,28.03
6/5/2010,7:45,,1.132,0.91,12.1,7.35,12.86,28.01
6/5/2010,8:00,,1.131,0.97,12.9,7.36,12.88,28.01
6/5/2010,8:15,,1.134,1.05,14,7.37,12.88,28.05
6/5/2010,8:30,,1.131,1.21,16.1,7.36,12.87,28.1
6/5/2010,8:45,,1.132,1.45,19.3,7.37,12.89,28.17
6/5/2010,9:00,,1.13,1.79,24,7.36,12.88,28.28
6/5/2010,9:15,,1.131,2.12,28.4,7.37,12.89,28.37
6/5/2010,9:30,,1.128,2.21,29.7,7.36,12.87,28.48
6/5/2010,9:45,,1.133,2.72,36.6,7.36,12.88,28.65
6/5/2010,10:00,,1.128,3.29,44.4,7.35,12.87,28.8
6/5/2010,10:15,,1.13,3.19,43.1,7.34,12.85,28.88
6/5/2010,10:30,,1.132,3.61,48.9,7.33,12.83,29.04
6/5/2010,10:45,,1.131,4.03,54.7,7.32,12.83,29.11
6/5/2010,11:00,,1.131,4.52,61.4,7.31,12.81,29.25
6/5/2010,11:15,,1.135,4.64,63.2,7.31,12.82,29.3
6/5/2010,11:30,,1.132,5.29,72.1,7.31,12.8,29.41
6/5/2010,11:45,,1.133,5.91,80.9,7.31,12.81,29.66
6/5/2010,12:00,,1.134,6.48,89.1,7.32,12.83,29.89
6/5/2010,12:15,,1.129,6.17,85.1,7.33,12.85,30.11
6/5/2010,12:30,,1.131,6.46,89.2,7.34,12.87,30.17
6/5/2010,12:45,,1.131,7.83,108.8,7.33,12.87,30.54
6/5/2010,13:00,,1.132,8.14,113.6,7.33,12.87,30.77
6/5/2010,13:15,,1.128,9.03,126.6,7.34,12.89,31.06
6/5/2010,13:30,,1.129,9.2,129.4,7.35,12.9,31.21
6/5/2010,13:45,,1.13,9.52,134.6,7.33,12.88,31.53
6/5/2010,14:00,,1.133,9.5,134.7,7.35,12.92,31.74
6/5/2010,14:15,,1.131,9.68,137.6,7.36,12.93,31.89
6/5/2010,14:30,,1.128,10.08,143.8,7.35,12.92,32.06
6/5/2010,14:45,,1.13,10.26,146.7,7.36,12.94,32.23
6/5/2010,15:00,,1.13,9.56,137.2,7.36,12.95,32.45
6/5/2010,15:15,,1.13,10.84,155.7,7.36,12.94,32.52
6/5/2010,15:30,,1.131,10.99,157.8,7.37,12.96,32.51
6/5/2010,15:45,,1.13,10.8,155.3,7.37,12.96,32.56
6/5/2010,16:00,,1.13,10.56,152.1,7.38,12.98,32.62
6/5/2010,16:15,,1.13,10.65,153.7,7.37,12.96,32.76
6/5/2010,16:30,,1.128,10.75,155.4,7.37,12.96,32.88
6/5/2010,16:45,,1.13,10.24,148,7.4,13.01,32.9
6/5/2010,17:00,,1.129,9.72,140.6,7.4,13.02,32.91
6/5/2010,17:15,,1.131,10.22,148,7.4,13.01,32.99
6/5/2010,17:30,,1.133,9.68,140.2,7.39,13.01,32.99
6/5/2010,17:45,,1.13,9.08,131.5,7.4,13.01,33.02
6/5/2010,18:00,,1.127,9.01,130.6,7.4,13.03,33.04
6/5/2010,18:15,,1.13,8.79,127.4,7.41,13.03,32.99
6/5/2010,18:30,,1.132,9.83,142.3,7.42,13.05,33
6/5/2010,18:45,,1.131,7.97,115.3,7.41,13.04,32.93
6/5/2010,19:00,,1.135,7.65,110.5,7.41,13.04,32.85
6/5/2010,19:15,,1.129,8.24,118.8,7.42,13.05,32.72
6/5/2010,19:30,,1.128,8.28,119.1,7.42,13.05,32.59
6/5/2010,19:45,,1.128,8.15,117.1,7.44,13.07,32.46
6/5/2010,20:00,,1.13,7.43,106.6,7.43,13.06,32.41
6/5/2010,20:15,,1.127,7.57,108.4,7.44,13.07,32.26
6/5/2010,20:30,,1.13,7.56,108.1,7.44,13.07,32.19
6/5/2010,20:45,,1.132,6.81,97.3,7.45,13.08,32.12
6/5/2010,21:00,,1.127,6.55,93.3,7.45,13.08,31.98
6/5/2010,21:15,,1.131,6.3,89.7,7.44,13.07,31.93
6/5/2010,21:30,,1.132,6.18,87.9,7.45,13.08,31.81
6/5/2010,21:45,,1.13,5.96,84.7,7.46,13.09,31.75
6/5/2010,22:00,,1.126,5.29,74.9,7.45,13.08,31.63
6/5/2010,22:15,,1.129,5.56,78.7,7.45,13.08,31.61
6/5/2010,22:30,,1.129,5.58,78.8,7.46,13.09,31.46
6/5/2010,22:45,,1.129,5.66,79.9,7.46,13.09,31.39
6/5/2010,23:00,,1.128,5.22,73.5,7.45,13.08,31.35
6/5/2010,23:15,,1.126,4.48,63.1,7.45,13.07,31.3
6/5/2010,23:30,,1.128,4.46,62.7,7.45,13.07,31.21
6/5/2010,23:45,,1.128,4.33,60.9,7.44,13.04,31.15
6/6/2010,0:00,,1.128,4.49,63,7.45,13.06,31.08
6/6/2010,0:15,,1.128,4.66,65.4,7.45,13.06,30.99
6/6/2010,0:30,,1.129,4.63,64.7,7.45,13.06,30.9
6/6/2010,0:45,,1.126,4.07,56.9,7.44,13.05,30.82
6/6/2010,1:00,,1.129,3.87,53.9,7.43,13.03,30.74
6/6/2010,1:15,,1.128,3.57,49.8,7.44,13.04,30.65
6/6/2010,1:30,,1.131,3.79,52.7,7.44,13.04,30.57
6/6/2010,1:45,,1.129,3.03,42.1,7.44,13.04,30.5
6/6/2010,2:00,,1.129,3.22,44.7,7.44,13.04,30.39
6/6/2010,2:15,,1.126,3.44,47.7,7.45,13.06,30.38
6/6/2010,2:30,,1.125,3.44,47.6,7.45,13.05,30.28
6/6/2010,2:45,,1.126,3.67,50.7,7.44,13.04,30.17
6/6/2010,3:00,,1.123,3.27,45.2,7.43,13.02,30.07
6/6/2010,3:15,,1.124,3.34,46.1,7.43,13.02,30.02
6/6/2010,3:30,,1.126,2.76,37.9,7.43,13.02,29.9
6/6/2010,3:45,,1.127,2.73,37.4,7.43,13.01,29.72
6/6/2010,4:00,,1.129,2.69,36.7,7.43,13,29.48
6/6/2010,4:15,,1.128,2.3,31.4,7.42,12.99,29.44
6/6/2010,4:30,,1.124,2.43,33.1,7.44,13.02,29.34
6/6/2010,4:45,,1.123,1.79,24.4,7.44,13.02,29.37
6/6/2010,5:00,,1.122,2.41,32.9,7.44,13.02,29.3
6/6/2010,5:15,,1.126,2.32,31.6,7.44,13.02,29.21
6/6/2010,5:30,,1.124,2.03,27.6,7.44,13.02,29.13
6/6/2010,5:45,,1.123,1.94,26.3,7.45,13.03,29.08
6/6/2010,6:00,,1.123,1.58,21.4,7.45,13.03,28.99
6/6/2010,6:15,,1.123,1.4,18.9,7.45,13.03,28.9
6/6/2010,6:30,,1.123,1.55,21,7.45,13.02,28.81
6/6/2010,6:45,,1.122,1.54,20.8,7.46,13.05,28.78
6/6/2010,7:00,,1.123,1.55,20.9,7.47,13.06,28.73
6/6/2010,7:15,,1.123,1.18,15.8,7.46,13.05,28.66
6/6/2010,7:30,,1.124,1.16,15.6,7.47,13.06,28.63
6/6/2010,7:45,,1.122,1.15,15.6,7.48,13.07,28.65
6/6/2010,8:00,,1.122,1.34,18.1,7.48,13.07,28.65
6/6/2010,8:15,,1.12,1.49,20.1,7.48,13.08,28.66
6/6/2010,8:30,,1.123,1.55,21,7.49,13.09,28.72
6/6/2010,8:45,,1.121,2.08,28.1,7.5,13.1,28.78
6/6/2010,9:00,,1.121,2.2,29.8,7.49,13.09,28.88
6/6/2010,9:15,,1.115,2.54,34.5,7.49,13.1,29
6/6/2010,9:30,,1.123,2.55,34.6,7.5,13.11,29.11
6/6/2010,9:45,,1.121,3.22,43.9,7.49,13.1,29.26
6/6/2010,10:00,,1.12,4.35,59.3,7.43,13.01,29.44
6/6/2010,10:15,,1.12,4.31,58.9,7.41,12.98,29.5
6/6/2010,10:30,,1.119,4.89,67,7.41,12.97,29.64
6/6/2010,10:45,,1.118,5.48,75.3,7.41,12.99,29.88
6/6/2010,11:00,,1.116,5.95,82.1,7.41,12.98,30.09
6/6/2010,11:15,,1.119,6.08,84.2,7.4,12.97,30.27
6/6/2010,11:30,,1.116,6.55,91.1,7.41,12.99,30.53
6/6/2010,11:45,,1.12,7.31,102.2,7.39,12.96,30.86
6/6/2010,12:00,,1.114,8.24,115.8,7.39,12.97,31.14
6/6/2010,12:15,,1.115,9,127,7.39,12.98,31.38
6/6/2010,12:30,,1.113,9.24,130.7,7.39,12.98,31.55
6/6/2010,12:45,,1.112,9.73,138.5,7.38,12.97,31.98
6/6/2010,13:00,,1.117,10.04,143.4,7.36,12.94,32.13
6/6/2010,13:15,,1.11,10.28,147,7.38,12.98,32.25
6/6/2010,13:30,,1.118,10.98,157.9,7.39,13,32.59
6/6/2010,13:45,,1.112,10.78,155.2,7.39,13,32.61
6/6/2010,14:00,,1.109,10.67,153.8,7.4,13.01,32.67
6/6/2010,14:15,,1.111,10.82,156.4,7.41,13.03,32.86
6/6/2010,14:30,,1.121,10.97,159.1,7.41,13.04,33.04
6/6/2010,14:45,,1.115,11.04,160.7,7.42,13.06,33.26
6/6/2010,15:00,,1.104,10.82,157.7,7.43,13.07,33.34
6/6/2010,15:15,,1.114,10.16,148.1,7.43,13.07,33.37
6/6/2010,15:30,,1.108,10.02,146.2,7.43,13.08,33.4
6/6/2010,15:45,,1.109,10.42,151.9,7.44,13.09,33.37
6/6/2010,16:00,,1.111,9.38,136.6,7.43,13.08,33.33
6/6/2010,16:15,,1.127,9.47,137.8,7.44,13.09,33.22
6/6/2010,16:30,,1.11,11.57,167.3,7.42,13.06,32.9
6/6/2010,16:45,,1.102,11.11,160.1,7.45,13.09,32.67
6/6/2010,17:00,,1.102,10.1,144.8,7.41,13.02,32.4
6/6/2010,17:15,,1.1,9.27,132.6,7.37,12.95,32.2
6/6/2010,17:30,,1.111,8.51,121.4,7.32,12.87,32.11
6/6/2010,17:45,,1.115,7.99,113.7,7.3,12.83,31.99
6/6/2010,18:00,,1.116,7.47,106.2,7.28,12.81,31.89
6/6/2010,18:15,,1.119,7.14,101.3,7.28,12.81,31.79
6/6/2010,18:30,,1.122,6.92,97.9,7.28,12.8,31.64
6/6/2010,18:45,,1.118,7.13,100.6,7.27,12.79,31.46
6/6/2010,19:00,,1.119,6.62,93.1,7.27,12.78,31.29
6/6/2010,19:15,,1.121,6.49,91.2,7.28,12.79,31.16
6/6/2010,19:30,,1.117,6.31,88.4,7.29,12.8,31.01
6/6/2010,19:45,,1.117,5.73,80.1,7.3,12.81,30.94
6/6/2010,20:00,,1.117,5.76,80.4,7.29,12.81,30.78
6/6/2010,20:15,,1.119,5.34,74.4,7.3,12.82,30.68
6/6/2010,20:30,,1.119,5.46,75.8,7.31,12.83,30.52
6/6/2010,20:45,,1.118,5.02,69.7,7.33,12.86,30.4
6/6/2010,21:00,,1.117,4.66,64.5,7.34,12.88,30.27
6/6/2010,21:15,,1.118,4.48,61.8,7.35,12.89,30.09
6/6/2010,21:30,,1.116,4.42,60.9,7.33,12.86,29.93
6/6/2010,21:45,,1.114,4.28,58.7,7.33,12.84,29.73
6/6/2010,22:00,,1.115,4.01,54.8,7.37,12.9,29.53
6/6/2010,22:15,,1.112,3.95,53.7,7.4,12.96,29.2
6/6/2010,22:30,,1.114,3.77,50.8,7.44,13.01,28.8
6/6/2010,22:45,,1.112,3.63,48.7,7.45,13.03,28.42
6/6/2010,23:00,,1.113,2.96,39.5,7.46,13.03,28.06
6/6/2010,23:15,,1.114,2.66,35.4,7.44,12.99,27.91
6/6/2010,23:30,,1.115,2.44,32.3,7.44,12.99,27.68
6/6/2010,23:45,,1.11,2.49,32.8,7.43,12.97,27.48
6/7/2010,0:00,,1.11,2.55,33.5,7.42,12.95,27.24
6/7/2010,0:15,,1.107,2.47,32.3,7.41,12.94,26.91
6/7/2010,0:30,,1.11,2.18,28.3,7.42,12.94,26.57
6/7/2010,0:45,,1.11,2.2,28.4,7.42,12.95,26.28
6/7/2010,1:00,,1.11,1.91,24.7,7.42,12.94,26.18
6/7/2010,1:15,,1.111,2.02,26,7.42,12.93,26.02
6/7/2010,1:30,,1.114,2.32,29.7,7.41,12.92,25.8
6/7/2010,1:45,,1.107,2.7,34.3,7.42,12.94,25.38
6/7/2010,2:00,,1.105,3.01,38.1,7.45,12.97,25.09
6/7/2010,2:15,,1.102,3.75,47.3,7.42,12.93,24.98
6/7/2010,2:30,,1.102,3.49,43.8,7.45,12.97,24.7
6/7/2010,2:45,,1.108,2.61,32.2,7.44,12.95,23.89
6/7/2010,3:00,,1.107,2.54,31.3,7.44,12.94,23.74
6/7/2010,3:15,,1.112,2.43,29.9,7.45,12.95,23.6
6/7/2010,3:30,,1.11,2.6,31.9,7.45,12.95,23.46
6/7/2010,3:45,,1.11,2.66,32.6,7.45,12.94,23.33
6/7/2010,4:00,,1.113,2.87,35.1,7.42,12.91,23.21
6/7/2010,4:15,,1.117,3.19,39,7.42,12.89,23.24
6/7/2010,4:30,,1.113,3.31,40.5,7.42,12.9,23.36
6/7/2010,4:45,,1.115,3.25,39.6,7.41,12.89,23.05
6/7/2010,5:00,,1.113,3.28,39.9,7.37,12.82,22.94
6/7/2010,5:15,,1.111,3.34,40.7,7.4,12.87,23.01
6/7/2010,5:30,,1.112,3.4,41.2,7.42,12.89,22.86
6/7/2010,5:45,,1.119,3.16,38.1,7.41,12.88,22.6
6/7/2010,6:00,,1.12,3.37,40.6,7.39,12.84,22.45
6/7/2010,6:15,,1.097,3.5,42,7.39,12.84,22.37
6/7/2010,6:30,,1.123,3.57,42.9,7.41,12.87,22.35
6/7/2010,6:45,,1.106,3.71,44.5,7.42,12.89,22.28
6/7/2010,7:00,,1.109,4.24,51.1,7.42,12.9,22.55
6/7/2010,7:15,,1.122,4.39,53.1,7.43,12.91,22.59
6/7/2010,7:30,,1.119,4.47,53.9,7.43,12.91,22.45
6/7/2010,7:45,,1.116,4.7,56.4,7.44,12.93,22.28
6/7/2010,8:00,,1.114,4.82,57.8,7.42,12.89,22.24
6/7/2010,8:15,,1.114,4.92,59,7.42,12.88,22.23
6/7/2010,8:30,,1.123,5.07,60.7,7.4,12.85,22.14
6/7/2010,8:45,,1.115,4.95,59.1,7.39,12.84,22.02
6/7/2010,9:00,,1.115,4.78,56.8,7.39,12.83,21.77
6/7/2010,9:15,,1.108,5.35,63.8,7.37,12.81,22
6/7/2010,9:30,,1.106,5.55,66.5,7.37,12.8,22.17
6/7/2010,9:45,,1.114,5.99,72.1,7.37,12.81,22.42
6/7/2010,10:00,,1.119,6.26,75.5,7.36,12.79,22.51
6/7/2010,10:15,,1.12,6.43,77.6,7.36,12.8,22.59
6/7/2010,10:30,,1.089,6.68,80.5,7.36,12.79,22.57
6/7/2010,10:45,,1.104,6.85,82.5,7.35,12.79,22.53
6/7/2010,11:00,,1.111,7.24,87.6,7.34,12.77,22.73
6/7/2010,11:15,,1.094,7.86,95.5,7.36,12.8,22.99
6/7/2010,11:30,,1.112,8.37,102.3,7.35,12.79,23.27
6/7/2010,11:45,,1.115,8.99,110.6,7.36,12.81,23.59
6/7/2010,12:00,,1.125,9.32,115.3,7.36,12.81,23.91
6/7/2010,12:15,,1.091,10.07,125.4,7.36,12.82,24.27
6/7/2010,12:30,,1.13,10.59,132.4,7.37,12.83,24.5
6/7/2010,12:45,,1.101,11.04,138.5,7.37,12.84,24.7
6/7/2010,13:00,,1.104,11.3,142,7.34,12.8,24.76
6/7/2010,13:15,,1.099,11.7,147.1,7.32,12.75,24.82
6/7/2010,13:30,,1.1,11.58,145.7,7.3,12.73,24.87
6/7/2010,13:45,,1.101,10.79,136.1,7.28,12.7,24.99
6/7/2010,14:00,,1.098,10.9,137.8,7.28,12.71,25.13
6/7/2010,14:15,,1.098,10.87,137.8,7.27,12.68,25.28
6/7/2010,14:30,,1.1,10.52,133.7,7.27,12.69,25.4
6/7/2010,14:45,,1.099,10.57,134.7,7.28,12.7,25.57
6/7/2010,15:00,,1.101,10.87,138.7,7.29,12.73,25.67
6/7/2010,15:15,,1.1,10.37,132.7,7.32,12.78,25.76
6/7/2010,15:30,,1.101,10.86,139.4,7.34,12.81,25.95
6/7/2010,15:45,,1.101,10.4,133.9,7.34,12.81,26.1
6/7/2010,16:00,,1.099,10.44,134.8,7.35,12.82,26.25
6/7/2010,16:15,,1.098,9.63,124.3,7.35,12.83,26.28
6/7/2010,16:30,,1.1,9.99,129.3,7.35,12.84,26.42
6/7/2010,16:45,,1.1,10.13,131.1,7.36,12.84,26.43
6/7/2010,17:00,,1.099,9.85,127.8,7.36,12.84,26.55
6/7/2010,17:15,,1.098,9.16,118.9,7.35,12.84,26.56
6/7/2010,17:30,,1.098,9.28,120.6,7.36,12.84,26.61
6/7/2010,17:45,,1.097,9.88,128.5,7.36,12.85,26.69
6/7/2010,18:00,,1.098,10.64,138.5,7.35,12.84,26.73
6/7/2010,18:15,,1.096,10.84,141.1,7.36,12.85,26.75
6/7/2010,18:30,,1.097,11.52,150,7.36,12.85,26.79
6/7/2010,18:45,,1.096,11.53,150.3,7.35,12.84,26.83
6/7/2010,19:00,,1.096,11.84,154.3,7.36,12.85,26.81
6/7/2010,19:15,,1.096,11.58,150.6,7.36,12.85,26.72
6/7/2010,19:30,,1.096,11.93,155,7.34,12.81,26.64
6/7/2010,19:45,,1.097,11.39,147.6,7.33,12.8,26.51
6/7/2010,20:00,,1.095,11.04,142.7,7.34,12.81,26.39
6/7/2010,20:15,,1.095,10.54,136.1,7.33,12.8,26.28
6/7/2010,20:30,,1.095,10.32,133,7.34,12.81,26.17
6/7/2010,20:45,,1.095,9.6,123.3,7.34,12.81,26.02
6/7/2010,21:00,,1.094,10.22,131,7.34,12.81,25.92
6/7/2010,21:15,,1.094,9.96,127.5,7.36,12.83,25.8
6/7/2010,21:30,,1.094,9.34,119.2,7.36,12.83,25.65
6/7/2010,21:45,,1.092,9.53,121.3,7.36,12.84,25.49
6/7/2010,22:00,,1.093,8.88,112.8,7.36,12.82,25.36
6/7/2010,22:15,,1.092,9.28,117.6,7.36,12.83,25.26
6/7/2010,22:30,,1.091,8.92,112.9,7.35,12.82,25.16
6/7/2010,22:45,,1.091,8.76,110.5,7.36,12.82,24.98
6/7/2010,23:00,,1.091,8.38,105.6,7.36,12.82,24.89
6/7/2010,23:15,,1.092,8.03,101,7.36,12.82,24.81
6/7/2010,23:30,,1.091,7.78,97.6,7.37,12.84,24.65
6/7/2010,23:45,,1.09,7.53,94.3,7.37,12.83,24.53
6/8/2010,0:00,,1.09,7.34,91.6,7.36,12.82,24.37
6/8/2010,0:15,,1.091,7.14,88.9,7.36,12.81,24.27
6/8/2010,0:30,,1.089,7.07,87.9,7.37,12.84,24.17
