Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
4/18/2014,23:00,,1.472,10.49,100.1,0.31,0.624,13.17
4/18/2014,23:15,,1.471,10.51,100.1,0.31,0.624,13.11
4/18/2014,23:30,,1.472,10.51,100,0.31,0.625,13.05
4/18/2014,23:45,,1.47,10.5,99.8,0.31,0.625,12.99
4/19/2014,0:00,,1.469,10.46,99.3,0.31,0.625,12.93
4/19/2014,0:15,,1.468,10.44,98.9,0.31,0.625,12.85
4/19/2014,0:30,,1.467,10.43,98.7,0.31,0.624,12.77
4/19/2014,0:45,,1.467,10.43,98.5,0.31,0.624,12.71
4/19/2014,1:00,,1.465,10.44,98.4,0.31,0.624,12.63
4/19/2014,1:15,,1.464,10.33,97.3,0.31,0.625,12.58
4/19/2014,1:30,,1.464,10.32,97,0.31,0.625,12.49
4/19/2014,1:45,,1.462,10.29,96.6,0.31,0.625,12.44
4/19/2014,2:00,,1.461,10.33,96.8,0.31,0.624,12.37
4/19/2014,2:15,,1.461,10.37,97.1,0.31,0.624,12.32
4/19/2014,2:30,,1.46,10.33,96.6,0.31,0.625,12.28
4/19/2014,2:45,,1.459,10.29,96.2,0.31,0.625,12.25
4/19/2014,3:00,,1.459,10.29,96.1,0.31,0.625,12.21
4/19/2014,3:15,,1.459,10.26,95.8,0.31,0.625,12.18
4/19/2014,3:30,,1.458,10.26,95.7,0.31,0.624,12.15
4/19/2014,3:45,,1.457,10.19,95,0.31,0.624,12.12
4/19/2014,4:00,,1.457,10.2,95,0.31,0.624,12.09
4/19/2014,4:15,,1.457,10.18,94.7,0.31,0.624,12.03
4/19/2014,4:30,,1.456,10.14,94.3,0.31,0.624,11.98
4/19/2014,4:45,,1.455,10.16,94.3,0.31,0.624,11.93
4/19/2014,5:00,,1.454,10.17,94.3,0.31,0.624,11.86
4/19/2014,5:15,,1.454,10.15,94,0.31,0.625,11.83
4/19/2014,5:30,,1.454,10.13,93.7,0.31,0.625,11.79
4/19/2014,5:45,,1.453,10.06,93,0.31,0.625,11.76
4/19/2014,6:00,,1.453,10.06,93,0.31,0.625,11.73
4/19/2014,6:15,,1.453,10,92.3,0.31,0.626,11.69
4/19/2014,6:30,,1.452,10,92.2,0.31,0.626,11.67
4/19/2014,6:45,,1.452,9.96,91.8,0.31,0.626,11.64
4/19/2014,7:00,,1.451,9.93,91.5,0.31,0.625,11.62
4/19/2014,7:15,,1.451,9.86,90.8,0.31,0.626,11.61
4/19/2014,7:30,,1.451,9.85,90.7,0.31,0.626,11.59
4/19/2014,7:45,,1.45,9.82,90.4,0.31,0.625,11.58
4/19/2014,8:00,,1.45,9.79,90.2,0.31,0.626,11.58
4/19/2014,8:15,,1.45,9.82,90.4,0.31,0.625,11.59
4/19/2014,8:30,,1.449,9.77,90,0.31,0.626,11.6
4/19/2014,8:45,,1.45,9.71,89.5,0.31,0.626,11.62
4/19/2014,9:00,,1.45,9.79,90.4,0.31,0.626,11.68
4/19/2014,9:15,,1.45,9.95,91.9,0.31,0.626,11.72
4/19/2014,9:30,,1.45,10.1,93.5,0.31,0.626,11.8
4/19/2014,9:45,,1.452,10.04,93.2,0.31,0.626,11.91
4/19/2014,10:00,,1.451,10.1,94,0.31,0.627,12.04
4/19/2014,10:15,,1.453,10.06,94,0.31,0.626,12.22
4/19/2014,10:30,,1.44,10.37,96.5,0.31,0.641,12.04
4/19/2014,10:45,,1.441,10.17,95.2,0.31,0.642,12.28
4/19/2014,11:00,,1.441,9.79,92,0.31,0.642,12.47
4/19/2014,11:15,,1.439,9.44,89.1,0.31,0.641,12.68
4/19/2014,11:30,,1.44,9.35,88.6,0.31,0.641,12.85
4/19/2014,11:45,,1.44,9.32,88.7,0.31,0.641,13.01
4/19/2014,12:00,,1.439,9.34,89.3,0.31,0.64,13.24
4/19/2014,12:15,,1.438,9.81,94.1,0.31,0.639,13.41
4/19/2014,12:30,,1.44,10.12,97.5,0.31,0.638,13.6
4/19/2014,12:45,,1.437,10.33,99.9,0.31,0.634,13.77
4/19/2014,13:00,,1.439,10.52,102.1,0.31,0.631,13.93
4/19/2014,13:15,,1.437,10.68,104,0.31,0.625,14.06
4/19/2014,13:30,,1.437,10.78,105.3,0.31,0.624,14.23
4/19/2014,13:45,,1.437,10.9,107,0.31,0.624,14.41
4/19/2014,14:00,,1.439,11.01,108.7,0.31,0.626,14.69
4/19/2014,14:15,,1.436,11.11,110.2,0.31,0.631,14.94
4/19/2014,14:30,,1.438,11.21,111.6,0.31,0.633,15.09
4/19/2014,14:45,,1.438,11.29,112.7,0.31,0.631,15.21
4/19/2014,15:00,,1.439,11.31,113.3,0.31,0.629,15.38
4/19/2014,15:15,,1.438,11.39,114.6,0.31,0.627,15.61
4/19/2014,15:30,,1.439,11.42,115.2,0.31,0.626,15.74
4/19/2014,15:45,,1.438,11.45,115.8,0.31,0.625,15.84
4/19/2014,16:00,,1.439,11.44,116.1,0.31,0.625,15.99
4/19/2014,16:15,,1.44,11.51,117.1,0.31,0.626,16.12
4/19/2014,16:30,,1.439,11.33,116.2,0.31,0.625,16.52
4/19/2014,16:45,,1.44,11.22,115.5,0.31,0.628,16.65
4/19/2014,17:00,,1.439,11.14,114.7,0.31,0.629,16.67
4/19/2014,17:15,,1.439,11.26,116,0.31,0.631,16.72
4/19/2014,17:30,,1.44,11.16,114.9,0.31,0.631,16.68
4/19/2014,17:45,,1.44,11.06,113.9,0.31,0.632,16.71
4/19/2014,18:00,,1.44,11.1,114.4,0.31,0.633,16.73
4/19/2014,18:15,,1.44,10.95,112.7,0.31,0.634,16.68
4/19/2014,18:30,,1.441,10.81,111.3,0.31,0.635,16.67
4/19/2014,18:45,,1.441,10.85,111.7,0.31,0.635,16.68
4/19/2014,19:00,,1.441,10.81,111.3,0.31,0.635,16.68
4/19/2014,19:15,,1.44,10.91,112.4,0.31,0.635,16.74
4/19/2014,19:30,,1.44,10.71,110.2,0.31,0.636,16.62
4/19/2014,19:45,,1.44,10.62,108.9,0.31,0.636,16.47
4/19/2014,20:00,,1.44,10.57,108.3,0.31,0.636,16.45
4/19/2014,20:15,,1.44,10.5,107.6,0.31,0.636,16.46
4/19/2014,20:30,,1.441,10.31,105.7,0.31,0.637,16.5
4/19/2014,20:45,,1.441,10.47,107.1,0.31,0.637,16.4
4/19/2014,21:00,,1.443,10.37,105.9,0.31,0.637,16.31
4/19/2014,21:15,,1.44,10.29,105,0.31,0.637,16.23
4/19/2014,21:30,,1.442,10.37,105.6,0.31,0.637,16.16
4/19/2014,21:45,,1.44,10.4,105.8,0.31,0.637,16.09
4/19/2014,22:00,,1.44,10.44,106,0.31,0.637,16.02
4/19/2014,22:15,,1.439,10.47,106.1,0.31,0.636,15.94
4/19/2014,22:30,,1.441,10.51,106.2,0.31,0.635,15.83
4/19/2014,22:45,,1.44,10.53,106.3,0.31,0.635,15.73
4/19/2014,23:00,,1.439,10.52,106,0.31,0.635,15.64
4/19/2014,23:15,,1.44,10.54,105.9,0.31,0.635,15.56
4/19/2014,23:30,,1.44,10.49,105.4,0.31,0.635,15.53
4/19/2014,23:45,,1.439,10.6,106.2,0.31,0.636,15.37
4/20/2014,0:00,,1.439,10.59,105.7,0.31,0.636,15.22
4/20/2014,0:15,,1.439,10.62,105.7,0.31,0.636,15.1
4/20/2014,0:30,,1.439,10.59,105.2,0.31,0.636,14.99
4/20/2014,0:45,,1.438,10.57,104.8,0.31,0.636,14.88
4/20/2014,1:00,,1.438,10.57,104.6,0.31,0.636,14.81
4/20/2014,1:15,,1.439,10.51,103.8,0.31,0.636,14.71
4/20/2014,1:30,,1.437,10.48,103.3,0.31,0.636,14.62
4/20/2014,1:45,,1.437,10.48,103.1,0.31,0.636,14.57
4/20/2014,2:00,,1.437,10.43,102.5,0.31,0.636,14.52
4/20/2014,2:15,,1.437,10.4,102.2,0.31,0.636,14.49
4/20/2014,2:30,,1.436,10.41,102.1,0.31,0.636,14.42
4/20/2014,2:45,,1.437,10.32,101.3,0.31,0.636,14.47
4/20/2014,3:00,,1.436,9.94,97.8,0.31,0.637,14.58
4/20/2014,3:15,,1.437,9.28,91.3,0.31,0.637,14.57
4/20/2014,3:30,,1.437,9.12,89.6,0.31,0.637,14.5
4/20/2014,3:45,,1.437,9.03,88.7,0.31,0.637,14.47
4/20/2014,4:00,,1.437,8.85,86.8,0.31,0.638,14.45
4/20/2014,4:15,,1.437,8.81,86.4,0.31,0.639,14.4
4/20/2014,4:30,,1.437,8.79,86.1,0.31,0.639,14.35
4/20/2014,4:45,,1.436,8.91,87.3,0.31,0.639,14.36
4/20/2014,5:00,,1.437,9.09,89.1,0.31,0.639,14.37
4/20/2014,5:15,,1.437,9.19,90,0.31,0.64,14.3
4/20/2014,5:30,,1.437,9.13,88.9,0.31,0.639,14.12
4/20/2014,5:45,,1.437,9.19,89.2,0.31,0.639,13.93
4/20/2014,6:00,,1.436,9.33,90.2,0.31,0.639,13.73
4/20/2014,6:15,,1.438,9.57,92.1,0.31,0.639,13.51
4/20/2014,6:30,,1.437,9.65,92.5,0.31,0.639,13.35
4/20/2014,6:45,,1.436,9.57,91.5,0.31,0.639,13.24
4/20/2014,7:00,,1.435,9.58,91.5,0.31,0.638,13.17
4/20/2014,7:15,,1.436,9.59,91.3,0.31,0.639,13.07
4/20/2014,7:30,,1.437,9.78,92.9,0.31,0.639,12.94
4/20/2014,7:45,,1.437,10.05,95.1,0.31,0.638,12.81
4/20/2014,8:00,,1.438,10.2,96.5,0.31,0.637,12.76
4/20/2014,8:15,,1.436,10.2,96.4,0.31,0.637,12.72
4/20/2014,8:30,,1.439,10.16,95.9,0.31,0.638,12.64
4/20/2014,8:45,,1.436,10.01,94.2,0.31,0.638,12.54
4/20/2014,9:00,,1.439,9.9,93,0.31,0.638,12.44
4/20/2014,9:15,,1.437,9.77,91.7,0.31,0.637,12.38
4/20/2014,9:30,,1.437,9.86,92.8,0.31,0.636,12.53
4/20/2014,9:45,,1.436,9.9,93.6,0.31,0.636,12.73
4/20/2014,10:00,,1.436,10.05,95.4,0.31,0.636,12.94
4/20/2014,10:15,,1.436,9.99,95.2,0.31,0.637,13.12
4/20/2014,10:30,,1.436,9.98,95.7,0.31,0.638,13.38
4/20/2014,10:45,,1.436,9.9,95.5,0.31,0.638,13.65
4/20/2014,11:00,,1.437,9.67,93.9,0.31,0.642,13.97
4/20/2014,11:15,,1.435,9.61,93.9,0.31,0.643,14.22
4/20/2014,11:30,,1.434,9.57,94,0.32,0.645,14.47
4/20/2014,11:45,,1.434,9.69,95.5,0.32,0.645,14.66
4/20/2014,12:00,,1.436,9.86,97.7,0.32,0.645,14.88
4/20/2014,12:15,,1.434,9.97,99.1,0.32,0.644,15.03
4/20/2014,12:30,,1.434,10.14,101.1,0.31,0.643,15.15
4/20/2014,12:45,,1.431,10.27,102.9,0.31,0.642,15.42
4/20/2014,13:00,,1.432,10.41,104.7,0.31,0.641,15.58
4/20/2014,13:15,,1.431,10.54,106.4,0.31,0.642,15.78
4/20/2014,13:30,,1.43,10.45,106.3,0.31,0.643,16.07
4/20/2014,13:45,,1.432,10.45,106.8,0.32,0.646,16.34
4/20/2014,14:00,,1.43,10.5,108.5,0.32,0.646,16.89
4/20/2014,14:15,,1.432,10.93,113.4,0.31,0.642,17.04
4/20/2014,14:30,,1.429,11.08,115.7,0.31,0.638,17.35
4/20/2014,14:45,,1.428,11.05,116,0.31,0.638,17.64
4/20/2014,15:00,,1.428,11.06,116.5,0.31,0.639,17.77
4/20/2014,15:15,,1.429,11.04,116.7,0.31,0.639,17.95
4/20/2014,15:30,,1.431,11.03,117.3,0.31,0.639,18.2
4/20/2014,15:45,,1.431,11.03,117.5,0.31,0.639,18.34
4/20/2014,16:00,,1.429,11.03,117.9,0.31,0.639,18.49
4/20/2014,16:15,,1.429,11.02,118.1,0.31,0.639,18.6
4/20/2014,16:30,,1.43,11,118.2,0.31,0.639,18.74
4/20/2014,16:45,,1.431,11.09,119.3,0.31,0.639,18.81
4/20/2014,17:00,,1.432,11.03,118.8,0.31,0.638,18.88
4/20/2014,17:15,,1.43,11.08,119.4,0.31,0.638,18.91
4/20/2014,17:30,,1.431,11.06,119.1,0.31,0.637,18.88
4/20/2014,17:45,,1.429,11.02,118.8,0.31,0.638,18.93
4/20/2014,18:00,,1.432,10.96,118.5,0.31,0.638,19.08
4/20/2014,18:15,,1.433,10.95,118.4,0.31,0.639,19.08
4/20/2014,18:30,,1.432,10.99,118.1,0.31,0.638,18.73
4/20/2014,18:45,,1.432,10.96,117.6,0.31,0.638,18.66
4/20/2014,19:00,,1.433,10.9,116.4,0.31,0.636,18.44
4/20/2014,19:15,,1.435,10.89,115.8,0.31,0.634,18.25
4/20/2014,19:30,,1.432,10.72,113.6,0.31,0.634,18.08
4/20/2014,19:45,,1.428,10.63,112.5,0.31,0.633,18.05
4/20/2014,20:00,,1.429,10.49,110.9,0.31,0.635,17.98
4/20/2014,20:15,,1.429,10.31,108.8,0.31,0.639,17.9
4/20/2014,20:30,,1.427,10.22,107.7,0.31,0.642,17.8
4/20/2014,20:45,,1.427,10.17,106.6,0.31,0.643,17.54
4/20/2014,21:00,,1.427,9.8,102.7,0.31,0.645,17.52
4/20/2014,21:15,,1.427,9.82,102.7,0.32,0.652,17.46
4/20/2014,21:30,,1.427,9.87,102.9,0.32,0.649,17.3
4/20/2014,21:45,,1.425,9.85,101.9,0.31,0.644,16.9
4/20/2014,22:00,,1.425,9.74,100.2,0.31,0.642,16.65
4/20/2014,22:15,,1.427,9.56,97.9,0.32,0.644,16.41
4/20/2014,22:30,,1.426,9.44,96.1,0.32,0.65,16.16
4/20/2014,22:45,,1.424,9.35,94.3,0.32,0.653,15.74
4/20/2014,23:00,,1.425,9.21,93.3,0.32,0.652,15.91
4/20/2014,23:15,,1.426,9.21,92.4,0.32,0.654,15.45
4/20/2014,23:30,,1.424,9.12,91,0.32,0.653,15.19
4/20/2014,23:45,,1.422,9.07,91.6,0.32,0.652,15.76
4/21/2014,0:00,,1.422,8.95,90.9,0.32,0.653,16.01
4/21/2014,0:15,,1.42,8.84,89.6,0.32,0.657,15.94
4/21/2014,0:30,,1.422,8.81,88.6,0.32,0.658,15.57
4/21/2014,0:45,,1.424,8.82,88.6,0.32,0.658,15.5
4/21/2014,1:00,,1.422,8.75,87.5,0.32,0.658,15.3
4/21/2014,1:15,,1.421,8.74,87,0.32,0.657,15.05
4/21/2014,1:30,,1.422,8.79,86.9,0.32,0.654,14.77
4/21/2014,1:45,,1.422,8.74,86.1,0.32,0.652,14.6
4/21/2014,2:00,,1.42,8.75,85.6,0.32,0.652,14.31
4/21/2014,2:15,,1.42,8.72,84.8,0.32,0.65,14.06
4/21/2014,2:30,,1.421,8.65,83.9,0.32,0.65,13.9
4/21/2014,2:45,,1.421,8.54,82.3,0.32,0.653,13.62
4/21/2014,3:00,,1.42,8.67,83,0.32,0.658,13.31
4/21/2014,3:15,,1.421,8.68,82.7,0.32,0.661,13.09
4/21/2014,3:30,,1.42,8.72,82.7,0.32,0.663,12.87
4/21/2014,3:45,,1.42,8.7,82.2,0.33,0.664,12.72
4/21/2014,4:00,,1.418,8.63,81.2,0.33,0.665,12.54
4/21/2014,4:15,,1.419,8.68,81.2,0.33,0.665,12.32
4/21/2014,4:30,,1.417,8.63,80.5,0.33,0.665,12.13
4/21/2014,4:45,,1.419,8.62,80,0.33,0.664,11.97
4/21/2014,5:00,,1.417,8.64,79.9,0.33,0.663,11.81
4/21/2014,5:15,,1.416,8.58,79.2,0.33,0.663,11.69
4/21/2014,5:30,,1.417,8.55,78.7,0.32,0.663,11.56
4/21/2014,5:45,,1.416,8.51,78.1,0.32,0.663,11.43
4/21/2014,6:00,,1.418,8.49,77.7,0.33,0.664,11.32
4/21/2014,6:15,,1.417,8.51,77.6,0.33,0.665,11.14
4/21/2014,6:30,,1.417,8.46,76.9,0.33,0.664,11.03
4/21/2014,6:45,,1.415,8.4,76.3,0.32,0.661,11
4/21/2014,7:00,,1.415,8.38,76.2,0.32,0.659,11.06
4/21/2014,7:15,,1.415,8.4,76.4,0.32,0.659,11.07
4/21/2014,7:30,,1.413,8.31,75.9,0.32,0.657,11.22
4/21/2014,7:45,,1.414,8.42,76.5,0.32,0.658,10.99
4/21/2014,8:00,,1.416,8.5,77.1,0.32,0.658,10.89
4/21/2014,8:15,,1.414,8.55,77.5,0.32,0.656,10.88
4/21/2014,8:30,,1.415,8.64,78.5,0.32,0.654,11.02
4/21/2014,8:45,,1.414,8.72,79.5,0.32,0.651,11.18
4/21/2014,9:00,,1.414,8.74,79.7,0.32,0.651,11.15
4/21/2014,9:15,,1.414,8.81,80.6,0.32,0.649,11.27
4/21/2014,9:30,,1.414,9.06,83.5,0.32,0.648,11.59
4/21/2014,9:45,,1.413,9.09,83.8,0.32,0.647,11.6
4/21/2014,10:00,,1.413,9.19,85,0.32,0.646,11.77
4/21/2014,10:15,,1.412,9.29,86.3,0.32,0.644,11.98
4/21/2014,10:30,,1.412,9.32,87,0.31,0.642,12.18
4/21/2014,10:45,,1.412,9.44,88.6,0.31,0.64,12.38
4/21/2014,11:00,,1.412,9.47,88.9,0.31,0.64,12.43
4/21/2014,11:15,,1.411,9.61,90.5,0.31,0.641,12.58
4/21/2014,11:30,,1.411,9.72,91.8,0.31,0.643,12.69
4/21/2014,11:45,,1.411,9.89,93.8,0.32,0.644,12.91
4/21/2014,12:00,,1.41,10.04,95.8,0.32,0.644,13.16
4/21/2014,12:15,,1.411,10.11,97,0.32,0.644,13.44
4/21/2014,12:30,,1.41,10.25,99.3,0.31,0.643,13.84
4/21/2014,12:45,,1.411,10.3,100.5,0.31,0.642,14.15
4/21/2014,13:00,,1.41,10.37,102,0.31,0.641,14.55
4/21/2014,13:15,,1.41,10.46,103.7,0.31,0.639,14.91
4/21/2014,13:30,,1.41,10.4,104.1,0.31,0.638,15.33
4/21/2014,13:45,,1.41,10.44,105.1,0.31,0.637,15.6
4/21/2014,14:00,,1.411,10.59,107.2,0.31,0.636,15.89
4/21/2014,14:15,,1.41,10.53,107.3,0.31,0.636,16.18
4/21/2014,14:30,,1.41,10.5,107.6,0.31,0.636,16.44
4/21/2014,14:45,,1.411,10.54,108.6,0.31,0.637,16.68
4/21/2014,15:00,,1.41,10.54,109,0.31,0.638,16.89
4/21/2014,15:15,,1.411,10.52,109.2,0.31,0.639,17.08
4/21/2014,15:30,,1.41,10.59,110.5,0.31,0.641,17.32
4/21/2014,15:45,,1.412,10.55,110.7,0.31,0.641,17.56
4/21/2014,16:00,,1.412,10.55,111.2,0.31,0.64,17.77
4/21/2014,16:15,,1.412,10.59,111.7,0.31,0.643,17.86
4/21/2014,16:30,,1.412,10.64,112.5,0.31,0.642,17.93
4/21/2014,16:45,,1.411,10.63,112.4,0.31,0.644,17.97
4/21/2014,17:00,,1.413,10.78,114,0.31,0.645,17.98
4/21/2014,17:15,,1.412,10.63,112.9,0.31,0.645,18.18
4/21/2014,17:30,,1.413,10.66,113.5,0.32,0.646,18.33
4/21/2014,17:45,,1.412,10.61,113.2,0.32,0.646,18.41
4/21/2014,18:00,,1.412,10.68,114.6,0.32,0.647,18.66
4/21/2014,18:15,,1.412,10.67,114.6,0.32,0.647,18.76
4/21/2014,18:30,,1.412,10.51,113,0.32,0.648,18.82
4/21/2014,18:45,,1.412,10.5,113.3,0.32,0.649,18.93
4/21/2014,19:00,,1.413,10.39,112,0.32,0.65,18.93
4/21/2014,19:15,,1.413,10.11,109,0.32,0.65,18.91
4/21/2014,19:30,,1.413,9.87,106.1,0.32,0.652,18.74
4/21/2014,19:45,,1.413,9.68,104,0.32,0.652,18.73
4/21/2014,20:00,,1.414,9.94,106.9,0.32,0.652,18.76
4/21/2014,20:15,,1.413,9.8,105.3,0.32,0.653,18.73
4/21/2014,20:30,,1.413,9.82,105.4,0.32,0.654,18.71
4/21/2014,20:45,,1.413,9.84,105.6,0.32,0.655,18.7
4/21/2014,21:00,,1.414,9.95,106.7,0.32,0.656,18.65
4/21/2014,21:15,,1.414,9.98,106.8,0.32,0.656,18.59
4/21/2014,21:30,,1.415,10.13,108.2,0.32,0.655,18.49
4/21/2014,21:45,,1.414,10.03,106.9,0.32,0.656,18.34
4/21/2014,22:00,,1.412,9.99,106.1,0.32,0.656,18.21
4/21/2014,22:15,,1.413,9.89,104.7,0.32,0.656,18.04
4/21/2014,22:30,,1.414,9.8,103.5,0.32,0.656,17.92
4/21/2014,22:45,,1.413,9.89,104.3,0.32,0.656,17.83
4/21/2014,23:00,,1.413,9.92,104.3,0.32,0.656,17.72
4/21/2014,23:15,,1.413,9.99,104.9,0.32,0.656,17.61
4/21/2014,23:30,,1.414,10.01,104.8,0.32,0.656,17.49
4/21/2014,23:45,,1.415,10.01,104.4,0.32,0.654,17.3
4/22/2014,0:00,,1.415,9.98,103.8,0.32,0.653,17.16
4/22/2014,0:15,,1.413,9.95,103,0.32,0.649,16.91
4/22/2014,0:30,,1.413,10.05,103.7,0.32,0.649,16.8
4/22/2014,0:45,,1.412,10.01,103.3,0.32,0.649,16.79
4/22/2014,1:00,,1.412,9.91,102.2,0.32,0.648,16.73
4/22/2014,1:15,,1.412,9.88,101.7,0.32,0.647,16.63
4/22/2014,1:30,,1.412,9.86,101.3,0.32,0.646,16.61
4/22/2014,1:45,,1.412,9.81,100.6,0.32,0.646,16.5
4/22/2014,2:00,,1.412,9.8,100.2,0.32,0.646,16.38
4/22/2014,2:15,,1.412,9.81,100.2,0.32,0.647,16.3
4/22/2014,2:30,,1.412,9.73,99.2,0.32,0.648,16.2
4/22/2014,2:45,,1.412,9.59,97.5,0.32,0.649,16.09
4/22/2014,3:00,,1.412,9.49,96.2,0.32,0.65,15.93
4/22/2014,3:15,,1.411,9.51,96.2,0.32,0.65,15.87
4/22/2014,3:30,,1.411,9.42,95.2,0.32,0.651,15.75
4/22/2014,3:45,,1.412,9.47,95.3,0.32,0.654,15.62
4/22/2014,4:00,,1.412,9.47,95.2,0.32,0.654,15.55
4/22/2014,4:15,,1.412,9.52,95.6,0.32,0.654,15.49
4/22/2014,4:30,,1.411,9.51,95.3,0.32,0.654,15.43
4/22/2014,4:45,,1.411,9.45,94.6,0.32,0.653,15.36
4/22/2014,5:00,,1.413,9.39,93.8,0.32,0.654,15.26
4/22/2014,5:15,,1.411,9.39,93.7,0.32,0.654,15.2
4/22/2014,5:30,,1.412,9.38,93.4,0.32,0.654,15.12
4/22/2014,5:45,,1.411,9.33,92.8,0.32,0.653,15.05
4/22/2014,6:00,,1.41,9.36,93,0.32,0.653,14.98
4/22/2014,6:15,,1.411,9.38,93,0.32,0.653,14.92
4/22/2014,6:30,,1.411,9.33,92.4,0.32,0.654,14.85
4/22/2014,6:45,,1.41,9.31,92.1,0.32,0.654,14.79
4/22/2014,7:00,,1.412,9.27,91.6,0.32,0.654,14.75
4/22/2014,7:15,,1.412,9.13,90.1,0.32,0.655,14.7
4/22/2014,7:30,,1.412,8.91,87.8,0.32,0.655,14.61
4/22/2014,7:45,,1.411,8.81,86.7,0.32,0.655,14.54
4/22/2014,8:00,,1.412,8.81,86.8,0.32,0.659,14.58
4/22/2014,8:15,,1.412,8.74,86.1,0.32,0.659,14.63
4/22/2014,8:30,,1.413,8.72,86,0.32,0.659,14.65
4/22/2014,8:45,,1.415,8.74,86.3,0.32,0.659,14.71
4/22/2014,9:00,,1.413,8.76,86.5,0.32,0.659,14.73
4/22/2014,9:15,,1.409,8.83,87.5,0.32,0.659,14.85
4/22/2014,9:30,,1.408,8.85,87.9,0.32,0.659,14.98
4/22/2014,9:45,,1.412,8.86,88.3,0.32,0.659,15.13
4/22/2014,10:00,,1.418,8.87,88.7,0.32,0.659,15.29
4/22/2014,10:15,,1.417,8.85,88.9,0.32,0.66,15.53
4/22/2014,10:30,,1.419,8.91,89.9,0.32,0.66,15.75
4/22/2014,10:45,,1.42,8.92,90.5,0.32,0.66,15.98
4/22/2014,11:00,,1.42,9.02,92,0.32,0.66,16.21
4/22/2014,11:15,,1.42,9.12,93.4,0.32,0.66,16.42
4/22/2014,11:30,,1.418,9.13,94,0.32,0.659,16.66
4/22/2014,11:45,,1.42,9.21,95.2,0.32,0.659,16.86
4/22/2014,12:00,,1.418,9.21,95.8,0.32,0.659,17.15
4/22/2014,12:15,,1.417,9.25,96.6,0.32,0.659,17.38
4/22/2014,12:30,,1.418,9.26,97.2,0.32,0.659,17.57
4/22/2014,12:45,,1.416,9.31,97.8,0.32,0.657,17.64
4/22/2014,13:00,,1.416,9.41,99.1,0.32,0.655,17.75
4/22/2014,13:15,,1.418,9.53,100.6,0.32,0.656,17.86
4/22/2014,13:30,,1.416,9.56,101.3,0.32,0.657,18.06
4/22/2014,13:45,,1.416,9.6,102.2,0.32,0.657,18.29
4/22/2014,14:00,,1.416,9.78,104.5,0.32,0.656,18.51
4/22/2014,14:15,,1.416,9.84,105.8,0.32,0.654,18.76
4/22/2014,14:30,,1.416,9.88,106.6,0.32,0.652,18.99
4/22/2014,14:45,,1.411,9.88,107,0.32,0.651,19.14
4/22/2014,15:00,,1.414,9.94,107.9,0.32,0.65,19.27
4/22/2014,15:15,,1.412,9.91,107.7,0.32,0.65,19.35
4/22/2014,15:30,,1.412,9.89,107.8,0.32,0.652,19.46
4/22/2014,15:45,,1.41,9.89,107.9,0.32,0.652,19.51
4/22/2014,16:00,,1.409,9.85,107.6,0.32,0.653,19.55
4/22/2014,16:15,,1.41,9.66,105.5,0.32,0.654,19.52
4/22/2014,16:30,,1.408,9.7,105.7,0.32,0.655,19.43
4/22/2014,16:45,,1.411,9.65,105.1,0.32,0.655,19.41
4/22/2014,17:00,,1.41,9.7,105.8,0.32,0.656,19.45
4/22/2014,17:15,,1.408,9.65,105.2,0.32,0.656,19.47
4/22/2014,17:30,,1.409,9.54,104.1,0.32,0.656,19.48
4/22/2014,17:45,,1.411,9.54,104,0.32,0.656,19.46
4/22/2014,18:00,,1.41,9.62,104.9,0.32,0.656,19.5
4/22/2014,18:15,,1.411,9.75,106.6,0.32,0.656,19.6
4/22/2014,18:30,,1.41,9.77,106.8,0.32,0.656,19.6
4/22/2014,18:45,,1.41,9.81,107.3,0.32,0.656,19.63
4/22/2014,19:00,,1.41,9.58,104.8,0.32,0.655,19.63
4/22/2014,19:15,,1.41,9.66,105.7,0.32,0.655,19.64
4/22/2014,19:30,,1.41,9.65,105.6,0.32,0.656,19.64
4/22/2014,19:45,,1.411,9.61,105.1,0.32,0.656,19.6
4/22/2014,20:00,,1.41,9.57,104.5,0.32,0.656,19.57
4/22/2014,20:15,,1.408,9.47,103.3,0.32,0.656,19.51
4/22/2014,20:30,,1.411,9.51,103.7,0.32,0.657,19.46
4/22/2014,20:45,,1.411,9.43,102.7,0.32,0.657,19.4
4/22/2014,21:00,,1.411,9.26,100.7,0.32,0.657,19.34
4/22/2014,21:15,,1.41,9.19,99.8,0.32,0.657,19.27
4/22/2014,21:30,,1.411,9.14,99,0.32,0.657,19.19
4/22/2014,21:45,,1.411,9.1,98.5,0.32,0.657,19.11
4/22/2014,22:00,,1.411,9.09,98.3,0.32,0.658,19.05
4/22/2014,22:15,,1.411,8.95,96.6,0.32,0.658,19.02
4/22/2014,22:30,,1.41,8.94,96.6,0.32,0.658,18.99
4/22/2014,22:45,,1.411,8.93,96.3,0.32,0.658,18.95
4/22/2014,23:00,,1.412,8.96,96.6,0.32,0.658,18.91
4/22/2014,23:15,,1.411,8.89,95.8,0.32,0.658,18.88
4/22/2014,23:30,,1.41,8.81,94.8,0.32,0.658,18.81
4/22/2014,23:45,,1.411,8.58,92.1,0.32,0.658,18.75
4/23/2014,0:00,,1.411,8.21,88.1,0.32,0.659,18.67
4/23/2014,0:15,,1.412,7.94,85.1,0.32,0.659,18.59
