Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
5/21/2015,5:45,1.176,7.05,74.4,0.4,0.821,17.87
5/21/2015,6:00,1.177,7.04,74.3,0.4,0.821,17.79
5/21/2015,6:15,1.176,7.01,73.8,0.4,0.821,17.74
5/21/2015,6:30,1.178,6.95,73.1,0.4,0.821,17.68
5/21/2015,6:45,1.179,6.97,73.2,0.4,0.819,17.62
5/21/2015,7:00,1.177,6.9,72.4,0.4,0.82,17.56
5/21/2015,7:15,1.181,6.89,72.3,0.4,0.819,17.54
5/21/2015,7:30,1.179,6.89,72.2,0.41,0.831,17.51
5/21/2015,7:45,1.18,6.85,71.7,0.41,0.835,17.48
5/21/2015,8:00,1.181,6.88,72,0.41,0.835,17.45
5/21/2015,8:15,1.177,6.9,72.1,0.4,0.815,17.37
5/21/2015,8:30,1.18,6.96,72.7,0.4,0.817,17.33
5/21/2015,8:45,1.179,6.95,72.5,0.4,0.817,17.27
5/21/2015,9:00,1.179,6.9,71.9,0.4,0.82,17.22
5/21/2015,9:15,1.181,6.96,72.4,0.4,0.82,17.18
5/21/2015,9:30,1.179,6.9,71.8,0.4,0.821,17.14
5/21/2015,9:45,1.181,6.94,72.1,0.4,0.82,17.07
5/21/2015,10:00,1.181,6.95,72.1,0.4,0.82,17
5/21/2015,10:15,1.184,7.06,73,0.4,0.82,16.88
5/21/2015,10:30,1.182,7.09,73.2,0.4,0.819,16.77
5/21/2015,10:45,1.186,7.27,74.9,0.4,0.821,16.71
5/21/2015,11:00,1.198,7.3,75.2,0.4,0.816,16.69
5/21/2015,11:15,1.198,7.29,74.5,0.4,0.814,16.34
5/21/2015,11:30,1.199,7.7,77.9,0.4,0.815,15.85
5/21/2015,11:45,1.201,7.47,76.1,0.4,0.813,16.14
5/21/2015,12:00,1.206,7.4,75.4,0.4,0.811,16.21
5/21/2015,12:15,1.198,7.21,73.8,0.4,0.809,16.35
5/21/2015,12:30,1.205,7.25,74,0.4,0.809,16.26
5/21/2015,12:45,1.203,6.97,71.4,0.39,0.801,16.39
5/21/2015,13:00,1.207,7.08,72.3,0.39,0.797,16.26
5/21/2015,13:15,1.207,7.13,72.7,0.39,0.798,16.17
5/21/2015,13:30,1.215,7.28,73.9,0.39,0.799,16.04
5/21/2015,13:45,1.217,7.48,75.8,0.39,0.798,15.92
5/21/2015,14:00,1.22,8,80.4,0.4,0.805,15.51
5/21/2015,14:15,1.221,8.21,82.1,0.4,0.802,15.3
5/21/2015,14:30,1.231,8.05,80.8,0.39,0.8,15.42
5/21/2015,14:45,1.229,7.75,78.1,0.39,0.794,15.65
5/21/2015,15:00,1.229,8.76,86.9,0.39,0.8,14.92
5/21/2015,15:15,1.241,8.13,81.4,0.39,0.792,15.33
5/21/2015,15:30,1.232,8.5,84.6,0.39,0.795,15.03
5/21/2015,15:45,1.233,8.58,85.3,0.39,0.793,14.99
5/21/2015,16:00,1.231,8.44,84,0.39,0.79,15.06
5/21/2015,16:15,1.235,8.31,82.8,0.39,0.788,15.12
5/21/2015,16:30,1.236,8.58,85.1,0.39,0.787,14.91
5/21/2015,16:45,1.237,8.63,85.6,0.39,0.786,14.92
5/21/2015,17:00,1.237,8.5,84.4,0.39,0.783,14.94
5/21/2015,17:15,1.238,8.57,85,0.39,0.784,14.92
5/21/2015,17:30,1.24,8.63,85.6,0.39,0.783,14.91
5/21/2015,17:45,1.235,8.61,85.4,0.39,0.784,14.88
5/21/2015,18:00,1.233,8.72,86.4,0.39,0.784,14.83
5/21/2015,18:15,1.239,8.72,86.3,0.39,0.784,14.77
5/21/2015,18:30,1.236,8.72,86.1,0.39,0.784,14.72
