Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
4/11/2010,15:15,0.313,10.29,125.7,8.03,13.87,23.06
4/11/2010,15:30,0.3,10.37,127.3,8.13,14.04,23.28
4/11/2010,15:45,0.287,10.27,127.3,8.07,13.95,23.78
4/11/2010,16:00,0.273,10.81,134.5,8.02,13.87,24.04
4/11/2010,16:15,0.26,11.24,140.7,7.93,13.73,24.38
4/11/2010,16:30,0.245,10.52,131.9,7.87,13.64,24.48
4/11/2010,16:45,0.235,10.52,131.2,7.87,13.63,24.16
4/11/2010,17:00,0.224,10.36,129.3,7.81,13.54,24.27
4/11/2010,17:15,0.214,10.66,132.5,7.75,13.45,24.05
4/11/2010,17:30,0.212,10.51,129.2,7.77,13.47,23.43
4/11/2010,17:45,0.194,10.71,133.1,7.68,13.33,24.1
4/11/2010,18:00,0.19,10.31,126.3,7.71,13.37,23.27
4/11/2010,18:15,0.185,9.51,115.6,7.71,13.36,22.86
4/11/2010,18:30,0.175,9.65,117.1,7.68,13.31,22.79
4/11/2010,18:45,0.172,9.38,112.9,7.66,13.27,22.34
4/11/2010,19:00,0.164,10.09,120.3,7.67,13.29,21.81
4/11/2010,19:15,0.157,9.61,113.3,7.63,13.22,21.27
4/11/2010,19:30,0.153,8.9,104.2,7.62,13.19,20.9
4/11/2010,19:45,0.151,9.23,106.7,7.64,13.22,20.26
4/11/2010,20:00,0.146,8.85,102,7.61,13.17,20.1
4/11/2010,20:15,0.135,8.42,95.1,7.62,13.19,19.03
4/11/2010,20:30,0.132,7.48,84.4,7.59,13.13,19.05
4/11/2010,20:45,0.123,7.06,78.9,7.6,13.15,18.5
4/11/2010,21:00,0.12,7.07,78.2,7.56,13.09,18.08
4/11/2010,21:15,0.118,6.67,73,7.3,12.66,17.62
4/11/2010,21:30,0.113,5.93,65.1,7.17,12.45,17.78
4/11/2010,21:45,0.111,6.58,71.9,7.21,12.52,17.51
4/11/2010,22:00,0.106,6.17,66.8,6.97,12.13,17.21
4/11/2010,22:15,0.104,5.51,59.9,6.99,12.16,17.34
4/11/2010,22:30,0.104,5.35,57.9,7.13,12.38,17.14
4/11/2010,22:45,0.102,5.04,54.6,7.11,12.35,17.14
4/11/2010,23:00,0.099,4.6,49.2,7.05,12.25,16.59
4/11/2010,23:15,0.097,4.03,43.1,7,12.17,16.54
4/11/2010,23:30,0.094,3.83,40.8,7.02,12.2,16.36
4/11/2010,23:45,0.093,3.48,36.8,7.01,12.2,16.09
4/12/2010,0:00,0.096,2.75,29.4,7.2,12.49,16.55
4/12/2010,0:15,0.101,3.56,38.2,7.42,12.85,16.51
4/12/2010,0:30,0.108,3.16,34,7.56,13.07,16.66
4/12/2010,0:45,0.118,3.14,33.9,7.63,13.19,16.83
4/12/2010,1:00,0.13,2.8,30.2,7.77,13.4,16.77
4/12/2010,1:15,0.142,3.6,39,7.86,13.56,17
4/12/2010,1:30,0.157,4.12,44.8,7.96,13.71,17.08
4/12/2010,1:45,0.168,5.33,57.9,8.04,13.84,17.07
4/12/2010,2:00,0.181,5.63,61,8.08,13.91,16.92
4/12/2010,2:15,0.194,5.27,56.9,8.09,13.92,16.68
4/12/2010,2:30,0.227,5.65,60.2,8.01,13.79,16.07
4/12/2010,2:45,0.22,5.37,57.1,8.09,13.92,15.97
4/12/2010,3:00,0.229,5.03,53.5,8.11,13.96,15.94
4/12/2010,3:15,0.234,4.89,51.9,8.1,13.94,15.87
4/12/2010,3:30,0.232,4.72,50,8.11,13.96,15.79
4/12/2010,3:45,0.231,4.94,52.1,8.14,14,15.56
4/12/2010,4:00,0.227,4.39,45.8,8.14,13.99,15.07
4/12/2010,4:15,0.225,4.4,45.8,8.15,14.02,14.88
4/12/2010,4:30,0.219,4.17,43.3,8.21,14.11,14.82
4/12/2010,4:45,0.212,4.35,45.1,8.24,14.17,14.75
4/12/2010,5:00,0.207,4.48,46.3,8.26,14.19,14.56
4/12/2010,5:15,0.202,4.56,46.9,8.3,14.26,14.35
4/12/2010,5:30,0.196,4.3,43.8,8.16,14.03,14
4/12/2010,5:45,0.193,4.05,41.2,8.25,14.17,13.88
4/12/2010,6:00,0.194,2.65,26.8,8.22,14.13,13.58
4/12/2010,6:15,0.19,3.67,36.9,8.27,14.21,13.32
4/12/2010,6:30,0.184,3.94,39.3,8.25,14.18,12.97
4/12/2010,6:45,0.179,4.87,48.7,8.28,14.23,12.98
4/12/2010,7:00,0.174,5.1,50.9,8.11,13.96,12.94
4/12/2010,7:15,0.166,5.39,53.7,8.17,14.06,12.85
4/12/2010,7:30,0.16,5.88,58.6,8.27,14.21,12.84
4/12/2010,7:45,0.154,6.41,63.9,8.21,14.12,12.85
4/12/2010,8:00,0.147,7.16,71.5,8.24,14.18,13
4/12/2010,8:15,0.141,7.6,76.4,8.2,14.11,13.3
4/12/2010,8:30,0.138,8.1,82,8.22,14.14,13.61
4/12/2010,8:45,0.13,8.9,90.5,8.22,14.13,13.81
4/12/2010,9:00,0.127,9.22,95.1,8.24,14.16,14.46
4/12/2010,9:15,0.124,10.25,106.8,8.24,14.16,14.96
4/12/2010,9:30,0.12,10.78,113.9,8.24,14.15,15.61
4/12/2010,9:45,0.114,11.15,119.4,8.21,14.12,16.27
4/12/2010,10:00,0.111,11.5,125,8.2,14.09,17.01
4/12/2010,10:15,0.105,12.43,138.7,8.21,14.12,18.27
4/12/2010,10:30,0.103,12.61,143.1,8.17,14.06,19.15
4/12/2010,10:45,0.101,12.34,142.6,8.17,14.07,20.07
4/12/2010,11:00,0.098,12.25,144.5,8.09,13.96,21.17
4/12/2010,11:15,0.091,12.81,154,8.07,13.94,22.19
4/12/2010,11:30,0.089,12.92,158.2,8.04,13.9,23.16
4/12/2010,11:45,0.084,13.65,170.7,7.94,13.76,24.33
4/12/2010,12:00,0.076,14.25,181.6,7.65,13.3,25.47
4/12/2010,12:15,0.085,13.76,177.7,7.74,13.45,26.16
4/12/2010,12:30,0.09,14.87,192.4,7.74,13.46,26.27
4/12/2010,12:45,0.097,14.81,190.7,7.77,13.49,25.97
4/12/2010,13:00,0.091,13.69,174.6,7.8,13.54,25.46
4/12/2010,13:15,0.09,12.91,165.9,7.76,13.49,25.88
4/12/2010,13:30,0.091,14.22,183.9,7.71,13.4,26.26
4/12/2010,13:45,0.091,13.16,169.7,7.71,13.41,26.12
4/12/2010,14:00,0.086,12.46,161.1,7.7,13.39,26.28
4/12/2010,14:15,0.083,12.72,165.8,7.54,13.14,26.74
4/12/2010,14:30,0.082,12.5,162.8,6.97,12.23,26.89
4/12/2010,14:45,0.077,12.64,165,6.82,11.98,27.07
4/12/2010,15:00,0.073,12.6,164.5,6.43,11.34,27.21
4/12/2010,15:15,0.068,12.65,164.9,6.42,11.33,27.1
4/12/2010,15:30,0.064,11.89,154,6.01,10.66,26.9
4/12/2010,15:45,0.057,11.8,152.8,5.89,10.46,26.91
4/12/2010,16:00,0.054,11.6,150.2,5.92,10.5,26.87
4/12/2010,16:15,0.054,12.03,156.2,5.97,10.59,27.06
4/12/2010,16:30,0.05,11.74,152.5,6.01,10.65,27.07
4/12/2010,16:45,0.048,11.22,145.2,6,10.64,26.83
4/12/2010,17:00,0.048,11.32,145.9,5.97,10.59,26.61
4/12/2010,17:15,0.048,11.18,143.5,5.94,10.53,26.39
4/12/2010,17:30,0.043,10.81,137.3,5.94,10.53,25.79
4/12/2010,17:45,0.042,10.85,136.7,5.87,10.41,25.4
4/12/2010,18:00,0.037,10.26,127.9,5.84,10.35,24.78
4/12/2010,18:15,0.035,9.51,117.3,5.83,10.32,24.23
4/12/2010,18:30,0.033,9.56,116.3,5.75,10.19,23.52
4/12/2010,18:45,0.031,9.41,113.1,5.78,10.23,22.89
4/12/2010,19:00,0.029,8.1,96.7,5.76,10.19,22.49
4/12/2010,19:15,0.024,8.99,106.3,5.78,10.22,21.99
4/12/2010,19:30,0.028,8.28,96.5,5.77,10.19,21.25
4/12/2010,19:45,0.025,8.29,95.7,5.81,10.26,20.73
4/12/2010,20:00,0.022,7.5,85.6,5.86,10.33,20.15
4/12/2010,20:15,0.022,7.77,87.8,5.82,10.28,19.68
4/12/2010,20:30,0.01,7.02,78.2,5.91,10.41,18.88
4/12/2010,20:45,0.012,6.02,66.8,5.99,10.55,18.66
4/12/2010,21:00,0.011,5.17,56.6,6.03,10.6,17.98
4/12/2010,21:15,0.008,4.39,47.5,6.08,10.69,17.5
4/12/2010,21:30,0.012,3.68,39.4,6.13,10.77,16.81
4/12/2010,21:45,0.01,3.54,37.4,6.2,10.88,16.23
4/12/2010,22:00,0.007,3.62,38,6.19,10.86,15.86
4/12/2010,22:15,0.001,3.64,38.3,6.17,10.83,16
4/12/2010,22:30,0.005,3.65,37.9,6.22,10.9,15.35
4/12/2010,22:45,0.001,3.49,36.1,6.34,11.1,15.09
4/12/2010,23:00,0.01,3.5,35.8,6.35,11.11,14.64
4/12/2010,23:15,0.011,3.41,35,6.06,10.65,14.85
4/12/2010,23:30,0.008,2.65,27.2,6.53,11.41,14.79
4/12/2010,23:45,0.008,2.19,22.4,6.61,11.54,14.6
4/13/2010,0:00,0.008,2.14,21.9,6.65,11.61,14.67
4/13/2010,0:15,0.011,1.96,20.3,6.83,11.9,15.17
4/13/2010,0:30,0.014,1.87,19.3,6.92,12.04,14.93
4/13/2010,0:45,0.019,1.76,18.2,7.49,12.96,14.88
4/13/2010,1:00,0.029,1.77,18.4,7.51,12.99,14.99
4/13/2010,1:15,0.041,1.58,16.5,7.8,13.46,15.18
4/13/2010,1:30,0.054,2.2,23.1,8.16,14.03,15.46
4/13/2010,1:45,0.071,2.88,30.5,8.34,14.32,15.64
4/13/2010,2:00,0.089,2.9,30.6,8.53,14.62,15.4
4/13/2010,2:15,0.109,2.14,22.5,8.55,14.65,15.25
4/13/2010,2:30,0.128,1.98,20.8,8.48,14.55,15.19
4/13/2010,2:45,0.149,1.64,17.2,8.49,14.55,15.13
4/13/2010,3:00,0.169,2.44,25.6,8.5,14.58,15.09
4/13/2010,3:15,0.189,3.27,34.7,8.62,14.76,15.67
4/13/2010,3:30,0.212,3.53,37.4,8.79,15.04,15.63
4/13/2010,3:45,0.227,3.54,37.4,8.81,15.07,15.46
4/13/2010,4:00,0.244,3.42,36.1,8.83,15.09,15.39
4/13/2010,4:15,0.261,3.67,38.6,8.84,15.12,15.29
4/13/2010,4:30,0.275,3.55,37.3,8.85,15.13,15.22
4/13/2010,4:45,0.287,3.54,36.9,8.85,15.13,14.85
4/13/2010,5:00,0.296,2.8,29.4,8.83,15.1,15.02
4/13/2010,5:15,0.302,2.81,29.4,8.88,15.17,14.92
4/13/2010,5:30,0.305,3.31,34.6,8.88,15.18,14.9
4/13/2010,5:45,0.298,2.95,30.7,8.9,15.2,14.72
4/13/2010,6:00,0.29,3.03,31.4,8.91,15.23,14.52
4/13/2010,6:15,0.278,2.95,30.5,8.91,15.23,14.28
4/13/2010,6:30,0.266,2.46,25.3,8.86,15.15,14.13
4/13/2010,6:45,0.256,2.19,22.4,8.82,15.08,13.96
4/13/2010,7:00,0.251,2.24,22.8,8.71,14.91,13.72
4/13/2010,7:15,0.236,2.31,23.6,8.71,14.91,13.84
4/13/2010,7:30,0.227,2.07,21,8.71,14.91,13.71
4/13/2010,7:45,0.217,2.14,21.8,8.7,14.9,13.65
4/13/2010,8:00,0.21,2.1,21.3,8.69,14.88,13.62
4/13/2010,8:15,0.202,1.82,18.5,8.69,14.87,13.59
4/13/2010,8:30,0.195,1.79,18.2,8.63,14.78,13.67
4/13/2010,8:45,0.188,1.66,16.8,8.59,14.73,13.5
4/13/2010,9:00,0.178,1.86,18.8,8.47,14.52,13.45
4/13/2010,9:15,0.175,1.49,15.1,8.47,14.53,13.61
4/13/2010,9:30,0.168,1.34,13.5,8.11,13.96,13.49
4/13/2010,9:45,0.163,1.09,11,8.22,14.14,13.6
4/13/2010,10:00,0.158,1.2,12.2,8.01,13.8,13.71
4/13/2010,10:15,0.152,1.43,14.5,7.99,13.76,13.59
4/13/2010,10:30,0.15,1.03,10.5,7.92,13.65,13.84
4/13/2010,10:45,0.146,1.42,14.4,7.98,13.75,13.79
4/13/2010,11:00,0.147,2.69,27.5,8.32,14.29,14.13
4/13/2010,11:15,0.152,3.82,38.9,7.98,13.75,14.02
4/13/2010,11:30,0.16,4.21,42.7,7.89,13.61,13.85
4/13/2010,11:45,0.173,4.57,46.6,8.15,14.02,14.02
4/13/2010,12:00,0.197,3.22,32.7,8.17,14.06,13.84
4/13/2010,12:15,0.21,4.24,43.2,8.41,14.44,13.9
4/13/2010,12:30,0.237,5.22,53.4,8.65,14.81,13.95
4/13/2010,12:45,0.262,5.57,57.1,8.69,14.87,14.05
4/13/2010,13:00,0.291,7.02,72.1,8.78,15.01,14.09
4/13/2010,13:15,0.326,6.65,68.3,8.77,15,14.14
4/13/2010,13:30,0.365,7.44,76.4,8.7,14.89,14.13
4/13/2010,13:45,0.401,7.21,73.9,8.6,14.74,14.1
4/13/2010,14:00,0.444,7.09,73.1,8.67,14.84,14.33
4/13/2010,14:15,0.488,6.68,69,8.8,15.05,14.35
4/13/2010,14:30,0.54,6.86,70.8,8.99,15.34,14.33
4/13/2010,14:45,0.591,7.47,77.1,9.01,15.38,14.28
4/13/2010,15:00,0.631,7.72,79.7,9.02,15.4,14.29
4/13/2010,15:15,0.668,7.96,82.2,9.02,15.4,14.29
4/13/2010,15:30,0.706,8.15,84.2,9.03,15.42,14.3
4/13/2010,15:45,0.748,7.74,79.8,9.04,15.44,14.21
4/13/2010,16:00,0.767,8.28,85.1,9.02,15.4,14.09
4/13/2010,16:15,0.765,8.49,87.2,8.98,15.34,14.05
4/13/2010,16:30,0.743,9.05,93.3,8.93,15.26,14.24
4/13/2010,16:45,0.709,8.73,89.9,8.92,15.24,14.21
4/13/2010,17:00,0.686,9.5,97.7,8.91,15.23,14.15
4/13/2010,17:15,0.661,9.04,92.8,8.91,15.23,14.07
4/13/2010,17:30,0.637,9.58,98.1,8.9,15.22,13.94
4/13/2010,17:45,0.611,9.47,96.6,8.89,15.19,13.8
4/13/2010,18:00,0.59,9.34,95,8.88,15.18,13.63
4/13/2010,18:15,0.568,9.76,98.4,8.84,15.12,13.28
4/13/2010,18:30,0.54,8.87,89.4,8.8,15.05,13.24
4/13/2010,18:45,0.518,9.47,95.4,8.86,15.14,13.18
4/13/2010,19:00,0.499,9.31,93.2,8.92,15.25,12.9
4/13/2010,19:15,0.478,9.33,93.1,8.88,15.19,12.74
4/13/2010,19:30,0.463,8.99,89.2,8.88,15.19,12.55
4/13/2010,19:45,0.454,9.31,92,8.86,15.15,12.34
4/13/2010,20:00,0.427,8.94,88.2,8.84,15.12,12.28
4/13/2010,20:15,0.403,8.5,83.4,8.82,15.1,12.01
4/13/2010,20:30,0.386,8.98,88,8.81,15.08,11.98
4/13/2010,20:45,0.376,8.95,87.6,8.81,15.08,11.91
4/13/2010,21:00,0.357,8.57,83.6,8.85,15.14,11.72
4/13/2010,21:15,0.341,8.48,82.5,8.88,15.2,11.66
4/13/2010,21:30,0.33,8.68,84.1,8.81,15.09,11.44
4/13/2010,21:45,0.315,8.55,82.6,8.76,15.01,11.32
4/13/2010,22:00,0.303,8.4,80.9,8.79,15.07,11.19
4/13/2010,22:15,0.293,8.08,77.7,8.82,15.12,11.11
4/13/2010,22:30,0.282,7.74,74.2,8.82,15.1,11
4/13/2010,22:45,0.27,8.01,76.7,8.58,14.74,10.99
4/13/2010,23:00,0.26,7.85,75,8.37,14.4,10.94
4/13/2010,23:15,0.254,7.86,75.1,8.34,14.36,10.93
4/13/2010,23:30,0.249,7.71,73.4,8.48,14.58,10.8
4/13/2010,23:45,0.247,7.62,72.4,8.69,14.91,10.62
4/14/2010,0:00,0.253,7.32,69.5,8.53,14.66,10.63
4/14/2010,0:15,0.27,7.09,67.5,8.63,14.82,10.71
4/14/2010,0:30,0.287,7.21,68.3,8.41,14.46,10.6
4/14/2010,0:45,0.308,7.11,67.4,8.32,14.32,10.64
4/14/2010,1:00,0.332,6.88,65.1,8.59,14.76,10.51
4/14/2010,1:15,0.357,7.03,66.4,8.63,14.81,10.39
4/14/2010,1:30,0.386,7.13,67.4,8.64,14.84,10.4
4/14/2010,1:45,0.423,7.37,69.6,8.65,14.86,10.38
4/14/2010,2:00,0.467,7.01,66.3,8.58,14.74,10.51
4/14/2010,2:15,0.511,7.42,70.1,8.61,14.79,10.42
4/14/2010,2:30,0.563,6.89,65.3,8.54,14.68,10.53
4/14/2010,2:45,0.608,6.25,59.3,8.52,14.64,10.68
4/14/2010,3:00,0.655,7.27,69.3,8.63,14.81,10.8
4/14/2010,3:15,0.704,7.86,74.8,8.67,14.87,10.69
4/14/2010,3:30,0.737,8.13,77.3,8.7,14.92,10.66
4/14/2010,3:45,0.776,7.52,71.6,8.72,14.96,10.69
4/14/2010,4:00,0.807,7.83,74.8,8.76,15.02,10.87
4/14/2010,4:15,0.829,7.95,76.3,8.75,15.01,11.08
4/14/2010,4:30,0.843,8.25,79.7,8.74,14.98,11.37
4/14/2010,4:45,0.847,8.05,77.2,8.72,14.96,11.05
4/14/2010,5:00,0.835,7.63,72.1,8.68,14.9,10.41
4/14/2010,5:15,0.819,7.83,74.1,8.7,14.93,10.41
4/14/2010,5:30,0.8,8.5,82,8.7,14.92,11.3
4/14/2010,5:45,0.778,8.53,81.4,8.79,15.07,10.79
4/14/2010,6:00,0.757,8.41,79.7,8.78,15.05,10.45
4/14/2010,6:15,0.73,8.34,78.9,8.78,15.06,10.44
4/14/2010,6:30,0.704,8.03,75.5,8.8,15.09,10.14
4/14/2010,6:45,0.677,7.89,73.6,8.71,14.96,9.82
4/14/2010,7:00,0.651,7.68,71.3,8.66,14.88,9.64
4/14/2010,7:15,0.628,7.53,69.8,8.6,14.79,9.59
4/14/2010,7:30,0.603,7.36,68.1,8.58,14.76,9.5
4/14/2010,7:45,0.578,7.24,66.8,8.5,14.62,9.42
4/14/2010,8:00,0.555,7.01,64.8,8.45,14.55,9.47
4/14/2010,8:15,0.532,7.37,68.2,8.44,14.54,9.59
4/14/2010,8:30,0.51,7.36,68.4,8.44,14.52,9.74
4/14/2010,8:45,0.491,7.64,71.3,8.44,14.53,9.92
4/14/2010,9:00,0.469,7.59,71.4,8.45,14.53,10.26
4/14/2010,9:15,0.454,7.84,74.4,8.46,14.55,10.6
4/14/2010,9:30,0.436,8.51,81.1,8.55,14.69,10.81
4/14/2010,9:45,0.422,9.26,89.1,8.64,14.82,11.23
4/14/2010,10:00,0.408,10.21,100.3,8.69,14.89,12.12
4/14/2010,10:15,0.392,10.76,108.2,8.8,15.06,13.16
4/14/2010,10:30,0.379,10.8,110.4,8.88,15.19,13.87
4/14/2010,10:45,0.37,11.08,114.5,8.89,15.2,14.36
4/14/2010,11:00,0.358,10.98,114.4,8.88,15.18,14.76
4/14/2010,11:15,0.349,10.98,116.2,8.87,15.16,15.52
4/14/2010,11:30,0.34,11.07,119.2,8.85,15.14,16.36
4/14/2010,11:45,0.332,11.3,123.5,8.84,15.12,17.08
4/14/2010,12:00,0.328,11.52,127.8,8.84,15.12,17.8
4/14/2010,12:15,0.321,11.73,132.4,8.83,15.11,18.68
4/14/2010,12:30,0.33,11.66,133.9,8.82,15.1,19.52
4/14/2010,12:45,0.338,12.2,142.2,8.82,15.1,20.32
4/14/2010,13:00,0.35,12.24,144.8,8.79,15.06,21.1
4/14/2010,13:15,0.366,12.73,152.3,8.77,15.04,21.67
4/14/2010,13:30,0.386,12.89,155.7,8.77,15.04,22.21
4/14/2010,13:45,0.403,13.28,162.4,8.76,15.04,22.87
4/14/2010,14:00,0.422,12.98,160.4,8.78,15.08,23.44
4/14/2010,14:15,0.446,12.5,154.7,8.78,15.08,23.48
4/14/2010,14:30,0.467,12.66,157.7,8.78,15.08,23.85
4/14/2010,14:45,0.489,12.72,158.6,8.72,14.98,23.95
4/14/2010,15:00,0.509,12.97,162.1,8.74,15.02,24.03
4/14/2010,15:15,0.525,12.57,156.6,8.66,14.89,23.88
4/14/2010,15:30,0.536,12.59,157,8.67,14.91,23.94
4/14/2010,15:45,0.548,13.52,169.4,8.62,14.83,24.21
4/14/2010,16:00,0.548,13.51,169.6,8.6,14.81,24.32
4/14/2010,16:15,0.537,13.85,174.1,8.64,14.86,24.41
4/14/2010,16:30,0.521,12.19,151.4,8.71,14.97,23.74
4/14/2010,16:45,0.502,13.98,175.1,8.85,15.2,24.15
4/14/2010,17:00,0.483,14.24,179.7,8.88,15.25,24.54
4/14/2010,17:15,0.465,14.33,180.9,8.81,15.14,24.59
4/14/2010,17:30,0.444,14.68,184.7,8.65,14.88,24.47
4/14/2010,17:45,0.428,15.13,189.3,8.45,14.56,24.22
4/14/2010,18:00,0.408,15.75,195.8,8.46,14.57,23.85
4/14/2010,18:15,0.39,16.2,200.3,8.46,14.57,23.55
4/14/2010,18:30,0.374,16.33,200.1,8.36,14.41,23.07
4/14/2010,18:45,0.359,15.84,192.3,8.28,14.27,22.62
4/14/2010,19:00,0.346,15.26,184,8.21,14.16,22.29
4/14/2010,19:15,0.331,15.01,179.3,8.12,14.01,21.8
4/14/2010,19:30,0.317,14.92,177,8.04,13.88,21.48
4/14/2010,19:45,0.303,16.29,191.4,7.98,13.78,20.98
4/14/2010,20:00,0.29,15.78,183.6,7.99,13.78,20.47
4/14/2010,20:15,0.279,15.22,175.3,7.88,13.6,19.96
4/14/2010,20:30,0.268,15.48,176.9,7.65,13.23,19.65
4/14/2010,20:45,0.256,14.96,169.4,7.51,13.01,19.23
4/14/2010,21:00,0.247,13.89,156.4,7.41,12.85,19
4/14/2010,21:15,0.237,12.9,144.4,7.31,12.68,18.72
4/14/2010,21:30,0.228,12.36,137.4,7.3,12.67,18.34
4/14/2010,21:45,0.218,11.09,122.2,7.22,12.53,17.94
4/14/2010,22:00,0.211,9.92,108.7,7.09,12.33,17.71
4/14/2010,22:15,0.202,10.06,108.9,7.03,12.23,17.14
4/14/2010,22:30,0.195,9.87,106.3,6.96,12.11,16.89
4/14/2010,22:45,0.188,9.4,100.2,6.74,11.75,16.46
4/14/2010,23:00,0.181,8.62,91.2,6.73,11.73,16.16
4/14/2010,23:15,0.174,7.8,82.4,6.69,11.67,16.02
4/14/2010,23:30,0.168,5.52,58.3,6.95,12.09,15.94
4/14/2010,23:45,0.16,5.05,53.2,7.15,12.42,15.84
4/15/2010,0:00,0.158,4.78,49.9,7.31,12.67,15.27
4/15/2010,0:15,0.152,4.25,44,7.34,12.71,14.88
4/15/2010,0:30,0.147,4.4,45.5,7.07,12.29,14.92
4/15/2010,0:45,0.145,4.12,42.2,7.09,12.32,14.48
4/15/2010,1:00,0.156,3.75,38.5,7.23,12.54,14.54
4/15/2010,1:15,0.164,3.76,38.6,7.5,12.97,14.51
4/15/2010,1:30,0.176,4.42,45.2,7.55,13.07,14.25
4/15/2010,1:45,0.19,4.03,41.1,7.44,12.89,14.26
4/15/2010,2:00,0.21,7.28,76.1,7.97,13.73,15.15
4/15/2010,2:15,0.229,8.14,84.6,7.94,13.68,14.95
4/15/2010,2:30,0.257,7.42,77,7.9,13.62,14.84
4/15/2010,2:45,0.285,7.69,79.2,7.89,13.6,14.53
4/15/2010,3:00,0.314,7.14,73.6,8.12,13.96,14.47
4/15/2010,3:15,0.347,7.49,77.1,8.28,14.22,14.37
4/15/2010,3:30,0.38,7.94,81.8,8.24,14.17,14.37
4/15/2010,3:45,0.41,8.09,83.5,8.72,14.92,14.38
4/15/2010,4:00,0.439,7.25,74.1,8.59,14.72,13.99
4/15/2010,4:15,0.465,7.3,74.7,8.73,14.94,13.94
4/15/2010,4:30,0.488,7.08,72.1,8.36,14.36,13.84
4/15/2010,4:45,0.504,7,71.1,8.4,14.42,13.75
4/15/2010,5:00,0.519,6.57,66.3,8.37,14.38,13.46
4/15/2010,5:15,0.522,6.31,63.5,8.31,14.28,13.35
4/15/2010,5:30,0.517,5.79,58.4,8.39,14.41,13.41
4/15/2010,5:45,0.503,3.53,35.4,8.02,13.82,13.18
4/15/2010,6:00,0.485,4.33,43.3,8.11,13.96,13.07
4/15/2010,6:15,0.465,3,29.9,8.17,14.05,12.89
4/15/2010,6:30,0.448,4.75,47.1,8.3,14.26,12.68
4/15/2010,6:45,0.429,4.85,48.1,8.31,14.29,12.6
4/15/2010,7:00,0.412,5.51,54.5,8.34,14.33,12.58
4/15/2010,7:15,0.394,5.78,57,8.42,14.46,12.37
4/15/2010,7:30,0.377,5.88,58,8.44,14.49,12.37
4/15/2010,7:45,0.36,6.27,61.7,8.45,14.52,12.27
4/15/2010,8:00,0.344,6.51,64.1,8.49,14.57,12.24
4/15/2010,8:15,0.326,6.51,64.3,8.44,14.49,12.44
4/15/2010,8:30,0.315,5.75,57.1,8.36,14.35,12.67
4/15/2010,8:45,0.3,7.23,72.2,8.35,14.34,12.97
4/15/2010,9:00,0.281,6.69,67.5,8.32,14.3,13.37
4/15/2010,9:15,0.275,7.83,79.9,8.79,15.04,13.81
4/15/2010,9:30,0.259,8.97,92.2,8.25,14.18,14.31
4/15/2010,9:45,0.253,9.34,97,8.36,14.35,14.8
4/15/2010,10:00,0.247,9.6,100.8,8.18,14.07,15.33
4/15/2010,10:15,0.227,9.97,106.7,8.07,13.89,16.28
4/15/2010,10:30,0.221,10.75,116.6,8.26,14.19,16.91
4/15/2010,10:45,0.213,11.21,123.5,8.24,14.16,17.64
4/15/2010,11:00,0.198,11.46,128.1,8.18,14.07,18.39
4/15/2010,11:15,0.198,11.92,135.3,8.19,14.09,19.15
4/15/2010,11:30,0.184,12.55,144.9,8.07,13.9,20.08
4/15/2010,11:45,0.179,13.72,162.8,8.03,13.86,21.5
4/15/2010,12:00,0.18,15.12,180.8,8.21,14.14,21.84
4/15/2010,12:15,0.169,15.37,186.8,8.1,13.99,22.72
4/15/2010,12:30,0.161,16.13,198.4,7.95,13.75,23.4
4/15/2010,12:45,0.165,15.62,195.9,7.95,13.78,24.45
4/15/2010,13:00,0.148,17.53,223.4,7.9,13.7,25.38
4/15/2010,13:15,0.143,18.32,233.2,7.64,13.28,25.39
4/15/2010,13:30,0.135,17.96,231.6,7.47,13.01,26.19
4/15/2010,13:45,0.134,18.6,241.1,7.1,12.43,26.6
4/15/2010,14:00,0.135,19.46,252.7,6.8,11.95,26.78
4/15/2010,14:15,0.142,20.13,262.7,7.28,12.72,26.9
4/15/2010,14:30,0.148,19.29,252.9,7.28,12.72,27.19
4/15/2010,14:45,0.148,17.96,235.7,7.56,13.17,27.14
4/15/2010,15:00,0.164,17.02,223.8,7.8,13.56,27.17
4/15/2010,15:15,0.166,18.22,240,7.79,13.55,27.27
4/15/2010,15:30,0.183,18.27,239.6,7.79,13.55,27.01
4/15/2010,15:45,0.185,17.42,226.8,7.7,13.41,26.66
4/15/2010,16:00,0.199,16.16,207.3,7.7,13.39,25.81
4/15/2010,16:15,0.216,15.73,201.8,7.72,13.42,25.8
4/15/2010,16:30,0.223,14.06,178.7,7.77,13.5,25.28
4/15/2010,16:45,0.228,13.24,166.9,7.9,13.69,24.74
4/15/2010,17:00,0.225,12.95,163.2,7.92,13.73,24.77
4/15/2010,17:15,0.218,12.88,162.8,7.93,13.75,24.9
4/15/2010,17:30,0.215,12.95,163.7,7.9,13.7,24.91
4/15/2010,17:45,0.198,12.82,161.7,7.85,13.62,24.83
4/15/2010,18:00,0.19,12.53,156.7,7.8,13.53,24.35
4/15/2010,18:15,0.182,12.56,156.1,7.68,13.34,24.06
4/15/2010,18:30,0.174,12.39,153.4,7.76,13.45,23.81
4/15/2010,18:45,0.173,12.1,148.8,7.73,13.41,23.48
4/15/2010,19:00,0.168,11.23,136.8,7.71,13.36,23.01
4/15/2010,19:15,0.162,10.83,131.3,7.7,13.35,22.7
