Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
3/6/2011,18:45,1.398,9.94,90.5,2.23,4.178,10.57
3/6/2011,19:00,1.426,9.96,90.7,2.22,4.163,10.56
3/6/2011,19:15,1.403,9.85,89.6,2.22,4.159,10.54
3/6/2011,19:30,1.397,9.81,89.2,2.22,4.153,10.56
3/6/2011,19:45,1.406,9.8,89.2,2.21,4.146,10.56
3/6/2011,20:00,1.399,9.65,87.8,2.21,4.145,10.55
3/6/2011,20:15,1.406,9.52,86.6,2.21,4.144,10.53
3/6/2011,20:30,1.404,9.58,87.1,2.21,4.144,10.49
3/6/2011,20:45,1.403,9.56,86.8,2.21,4.141,10.45
3/6/2011,21:00,1.413,9.49,86.1,2.21,4.136,10.42
3/6/2011,21:15,1.394,9.63,87.3,2.13,4.009,10.4
3/6/2011,21:30,1.416,9.57,86.6,2.08,3.909,10.36
3/6/2011,21:45,1.41,9.51,86,2.07,3.887,10.27
3/6/2011,22:00,1.411,9.46,85.3,2.08,3.919,10.18
3/6/2011,22:15,1.412,9.4,84.5,2.1,3.956,10.08
3/6/2011,22:30,1.433,9.3,83.5,2.11,3.963,10.01
3/6/2011,22:45,1.415,9.08,81.4,2.13,4.009,9.94
3/6/2011,23:00,1.42,8.96,80.3,2.15,4.04,9.89
3/6/2011,23:15,1.429,8.99,80.5,2.15,4.042,9.87
3/6/2011,23:30,1.433,8.98,80.3,2.15,4.044,9.8
3/6/2011,23:45,1.436,8.93,79.7,2.16,4.051,9.72
3/7/2011,0:00,1.433,8.91,79.4,2.16,4.055,9.64
3/7/2011,0:15,1.423,8.99,79.9,2.16,4.051,9.56
3/7/2011,0:30,1.433,8.97,79.6,2.15,4.04,9.5
3/7/2011,0:45,1.43,8.97,79.5,2.15,4.034,9.41
3/7/2011,1:00,1.436,8.99,79.4,2.14,4.031,9.33
3/7/2011,1:15,1.437,8.96,79.1,2.14,4.03,9.25
3/7/2011,1:30,1.43,8.99,79,2.15,4.041,9.1
3/7/2011,1:45,1.435,9,78.9,2.15,4.042,8.99
3/7/2011,2:00,1.438,8.95,78.3,2.14,4.026,8.93
3/7/2011,2:15,1.432,8.86,77.4,2.13,4.011,8.82
3/7/2011,2:30,1.432,8.81,76.7,2.13,4.013,8.68
3/7/2011,2:45,1.424,8.86,76.9,2.13,4.007,8.55
3/7/2011,3:00,1.425,8.88,76.8,2.12,3.998,8.43
3/7/2011,3:15,1.439,9.03,77.9,2.13,4.014,8.3
3/7/2011,3:30,1.448,9,77.4,2.13,4.017,8.19
3/7/2011,3:45,1.442,8.99,77.1,2.13,4.018,8.12
3/7/2011,4:00,1.443,9.1,78.1,2.13,4.017,8.08
3/7/2011,4:15,1.447,9.06,77.7,2.13,4.014,8.05
3/7/2011,4:30,1.447,9.1,77.7,2.13,4.01,7.92
3/7/2011,4:45,1.44,9.16,78,2.13,4.007,7.79
3/7/2011,5:00,1.436,9.13,77.4,2.13,4.006,7.62
3/7/2011,5:15,1.448,9.08,76.9,2.13,4.009,7.55
3/7/2011,5:30,1.443,9.09,76.6,2.13,4.007,7.38
3/7/2011,5:45,1.443,8.99,75.4,2.12,3.996,7.2
3/7/2011,6:00,1.449,8.87,74.2,2.11,3.983,7.07
3/7/2011,6:15,1.445,8.81,73.4,2.1,3.964,6.91
3/7/2011,6:30,1.448,9.02,74.8,2.1,3.971,6.71
3/7/2011,6:45,1.442,9.05,75.2,2.11,3.983,6.75
3/7/2011,7:00,1.443,9.06,75.2,2.12,3.995,6.73
3/7/2011,7:15,1.443,9.3,76.8,2.12,4.008,6.55
3/7/2011,7:30,1.45,9.41,77.6,2.12,4.001,6.49
3/7/2011,7:45,1.446,9.43,77.8,2.11,3.993,6.48
3/7/2011,8:00,1.445,9.61,79.3,2.11,3.982,6.51
3/7/2011,8:15,1.445,9.76,80.5,2.1,3.977,6.48
3/7/2011,8:30,1.45,9.87,81.5,2.11,3.982,6.54
3/7/2011,8:45,1.448,10,82.6,2.1,3.971,6.55
3/7/2011,9:00,1.443,10.17,84,2.07,3.909,6.55
3/7/2011,9:15,1.439,10.33,85.6,2.08,3.929,6.66
3/7/2011,9:30,1.439,10.48,87.1,2.1,3.963,6.81
3/7/2011,9:45,1.431,10.65,88.5,2.06,3.896,6.79
3/7/2011,10:00,1.432,10.76,89.5,2.06,3.9,6.88
3/7/2011,10:15,1.436,10.84,90.7,2.07,3.914,7.06
3/7/2011,10:30,1.438,10.96,92.2,2.09,3.94,7.28
3/7/2011,10:45,1.431,11.08,93.6,2.1,3.958,7.48
3/7/2011,11:00,1.436,11.12,94.5,2.11,3.971,7.68
3/7/2011,11:15,1.434,11.26,95.8,2.08,3.932,7.74
3/7/2011,11:30,1.437,11.28,96.1,2.07,3.902,7.8
3/7/2011,11:45,1.442,11.33,96.7,2.05,3.877,7.9
3/7/2011,12:00,1.444,11.39,97.9,2.07,3.909,8.16
3/7/2011,12:15,1.456,11.4,98.6,2.08,3.922,8.43
3/7/2011,12:30,1.455,11.49,99.8,2.09,3.933,8.61
3/7/2011,12:45,1.451,11.59,101.2,2.09,3.931,8.83
3/7/2011,13:00,1.454,11.59,101.5,2.09,3.938,8.96
3/7/2011,13:15,1.455,11.66,102.6,2.1,3.946,9.16
3/7/2011,13:30,1.458,11.66,103.1,2.1,3.955,9.33
3/7/2011,13:45,1.455,11.74,104.1,2.08,3.916,9.49
3/7/2011,14:00,1.458,11.82,105.1,2.07,3.899,9.62
3/7/2011,14:15,1.459,11.85,105.9,2.07,3.904,9.78
3/7/2011,14:30,1.462,11.83,105.9,2.08,3.916,9.89
3/7/2011,14:45,1.461,11.84,106.3,2.09,3.931,10.01
3/7/2011,15:00,1.462,11.92,107.3,2.09,3.936,10.11
3/7/2011,15:15,1.462,11.86,106.9,2.1,3.94,10.2
3/7/2011,15:30,1.466,11.83,106.9,2.1,3.94,10.27
3/7/2011,15:45,1.468,11.88,107.6,2.09,3.932,10.37
3/7/2011,16:00,1.468,11.87,107.7,2.09,3.927,10.45
3/7/2011,16:15,1.467,11.98,108.7,2.08,3.916,10.46
3/7/2011,16:30,1.467,11.96,108.5,2.08,3.906,10.46
3/7/2011,16:45,1.468,11.99,108.9,2.08,3.909,10.49
3/7/2011,17:00,1.469,11.98,108.7,2.08,3.921,10.46
3/7/2011,17:15,1.468,11.94,108.1,2.09,3.924,10.39
3/7/2011,17:30,1.47,11.84,107,2.09,3.927,10.3
3/7/2011,17:45,1.47,11.73,105.9,2.09,3.927,10.24
3/7/2011,18:00,1.466,11.75,105.8,2.09,3.929,10.16
3/7/2011,18:15,1.469,11.63,104.6,2.09,3.928,10.1
3/7/2011,18:30,1.469,11.51,103.4,2.09,3.93,10.02
3/7/2011,18:45,1.468,11.41,102.3,2.09,3.931,9.94
3/7/2011,19:00,1.468,11.46,102.5,2.09,3.932,9.84
3/7/2011,19:15,1.47,11.4,101.8,2.09,3.933,9.75
3/7/2011,19:30,1.471,11.35,101.2,2.09,3.934,9.68
3/7/2011,19:45,1.469,11.19,99.6,2.09,3.934,9.63
3/7/2011,20:00,1.469,11.1,98.5,2.09,3.935,9.54
3/7/2011,20:15,1.466,11.14,98.9,2.09,3.929,9.52
3/7/2011,20:30,1.469,10.94,97,2.08,3.915,9.46
3/7/2011,20:45,1.468,10.74,95.1,2.08,3.909,9.39
3/7/2011,21:00,1.469,10.6,93.7,2.07,3.904,9.36
3/7/2011,21:15,1.468,10.54,92.8,2.07,3.902,9.19
3/7/2011,21:30,1.469,10.4,91.3,2.07,3.896,9.07
3/7/2011,21:45,1.466,10.28,90.2,2.07,3.895,9.06
3/7/2011,22:00,1.463,10.37,91,2.07,3.901,9.04
3/7/2011,22:15,1.463,10.33,90.6,2.08,3.913,8.99
3/7/2011,22:30,1.465,10.22,89.4,2.08,3.918,8.93
3/7/2011,22:45,1.464,10.2,89,2.09,3.93,8.82
3/7/2011,23:00,1.466,10.02,87.3,2.09,3.934,8.76
3/7/2011,23:15,1.465,9.94,86.5,2.09,3.938,8.67
3/7/2011,23:30,1.466,9.93,86.2,2.09,3.941,8.58
3/7/2011,23:45,1.466,9.96,86.3,2.09,3.945,8.51
3/8/2011,0:00,1.466,9.95,86.1,2.09,3.947,8.42
3/8/2011,0:15,1.465,9.87,85.1,2.09,3.947,8.3
3/8/2011,0:30,1.467,9.8,84.4,2.09,3.943,8.24
3/8/2011,0:45,1.468,9.9,85.5,2.09,3.93,8.38
3/8/2011,1:00,1.469,10.51,91.1,2.07,3.901,8.51
3/8/2011,1:15,1.467,10.49,90.8,2.06,3.887,8.46
3/8/2011,1:30,1.467,10.41,90,2.06,3.881,8.44
3/8/2011,1:45,1.468,10.39,89.8,2.05,3.876,8.4
3/8/2011,2:00,1.469,10.34,89.2,2.05,3.871,8.32
3/8/2011,2:15,1.466,9.99,85.6,2.05,3.871,8.08
3/8/2011,2:30,1.467,9.99,85.5,2.05,3.869,8.01
3/8/2011,2:45,1.467,9.93,84.7,2.05,3.871,7.84
3/8/2011,3:00,1.469,9.83,83.6,2.05,3.874,7.73
3/8/2011,3:15,1.467,9.73,82.4,2.05,3.879,7.6
3/8/2011,3:30,1.466,9.76,82.7,2.05,3.875,7.61
3/8/2011,3:45,1.467,9.83,83.3,2.05,3.869,7.59
3/8/2011,4:00,1.466,9.87,83.4,2.05,3.864,7.5
3/8/2011,4:15,1.467,9.94,83.7,2.04,3.861,7.38
3/8/2011,4:30,1.468,9.81,82.3,2.04,3.857,7.22
3/8/2011,4:45,1.467,9.7,81.2,2.03,3.848,7.12
3/8/2011,5:00,1.466,9.59,80,2.03,3.847,6.95
3/8/2011,5:15,1.468,9.44,78.4,2.03,3.846,6.81
3/8/2011,5:30,1.467,9.33,77.3,2.03,3.846,6.72
3/8/2011,5:45,1.466,9.27,76.7,2.03,3.847,6.64
3/8/2011,6:00,1.462,9.33,77.2,2.03,3.846,6.6
3/8/2011,6:15,1.461,9.33,76.8,2.03,3.849,6.41
3/8/2011,6:30,1.463,9.56,79,2.03,3.846,6.59
3/8/2011,6:45,1.463,9.5,77.6,2.04,3.861,6.12
3/8/2011,7:00,1.463,9.59,77.3,2.02,3.83,5.59
3/8/2011,7:15,1.467,9.64,77.6,2.01,3.813,5.52
3/8/2011,7:30,1.462,9.71,79,2.01,3.804,5.97
3/8/2011,7:45,1.464,9.81,79.9,2.01,3.818,6.03
3/8/2011,8:00,1.466,9.99,81,2.01,3.817,5.86
3/8/2011,8:15,1.463,10.03,81.4,2.01,3.821,5.88
3/8/2011,8:30,1.463,9.99,81.4,2.02,3.821,6.02
3/8/2011,8:45,1.465,10.06,81.9,2.02,3.822,6.03
3/8/2011,9:00,1.464,10.15,82.8,2.02,3.822,6.08
3/8/2011,9:15,1.465,10.22,83.4,2.02,3.821,6.1
3/8/2011,9:30,1.465,10.27,84,2.01,3.819,6.2
3/8/2011,9:45,1.463,10.38,85.1,2.02,3.819,6.3
3/8/2011,10:00,1.461,10.42,85.6,2.02,3.818,6.4
3/8/2011,10:15,1.46,10.56,87.1,2.01,3.816,6.53
3/8/2011,10:30,1.458,10.65,88.2,2.01,3.814,6.68
3/8/2011,10:45,1.459,10.69,89,2.01,3.811,6.88
3/8/2011,11:00,1.458,10.75,89.9,2.01,3.809,7.08
3/8/2011,11:15,1.46,10.82,91,2.01,3.808,7.29
3/8/2011,11:30,1.458,10.89,91.9,2.01,3.806,7.47
3/8/2011,11:45,1.46,11.05,94,2.01,3.8,7.79
3/8/2011,12:00,1.462,11.05,95,2.01,3.793,8.23
3/8/2011,12:15,1.461,11.11,95.8,2.01,3.799,8.35
3/8/2011,12:30,1.459,11.2,96.9,2.01,3.804,8.45
3/8/2011,12:45,1.46,11.26,97.7,2.02,3.807,8.59
3/8/2011,13:00,1.462,11.32,98.5,2.02,3.809,8.73
3/8/2011,13:15,1.461,11.42,99.8,2.02,3.812,8.86
3/8/2011,13:30,1.46,11.5,100.8,2.02,3.815,9.02
3/8/2011,13:45,1.462,11.57,101.8,2.03,3.82,9.17
3/8/2011,14:00,1.462,11.63,102.6,2.03,3.822,9.3
3/8/2011,14:15,1.462,11.74,103.9,2.03,3.826,9.41
3/8/2011,14:30,1.462,11.69,103.7,2.03,3.829,9.51
3/8/2011,14:45,1.463,11.7,103.9,2.03,3.829,9.55
3/8/2011,15:00,1.463,11.75,104.5,2.03,3.83,9.61
3/8/2011,15:15,1.464,11.81,105.1,2.03,3.829,9.65
3/8/2011,15:30,1.466,11.76,104.8,2.03,3.829,9.69
3/8/2011,15:45,1.467,11.85,105.7,2.03,3.829,9.72
3/8/2011,16:00,1.467,11.91,106.3,2.03,3.828,9.79
3/8/2011,16:15,1.467,11.93,106.7,2.03,3.828,9.89
3/8/2011,16:30,1.467,11.98,107.3,2.03,3.826,9.91
3/8/2011,16:45,1.466,11.98,107.2,2.03,3.826,9.9
3/8/2011,17:00,1.467,11.92,106.7,2.03,3.825,9.89
3/8/2011,17:15,1.467,11.82,105.7,2.03,3.824,9.86
3/8/2011,17:30,1.468,11.82,105.6,2.03,3.826,9.78
3/8/2011,17:45,1.468,11.84,105.3,2.03,3.826,9.64
3/8/2011,18:00,1.468,11.76,104.4,2.03,3.829,9.54
3/8/2011,18:15,1.469,11.75,103.9,2.03,3.83,9.39
3/8/2011,18:30,1.469,11.69,103.2,2.03,3.828,9.28
3/8/2011,18:45,1.47,11.63,102.7,2.03,3.824,9.34
3/8/2011,19:00,1.47,11.49,101.7,2.02,3.815,9.42
3/8/2011,19:15,1.469,11.34,100.5,2.02,3.802,9.45
3/8/2011,19:30,1.471,11.15,98.7,2.01,3.8,9.43
3/8/2011,19:45,1.473,10.83,95.7,2.01,3.799,9.38
3/8/2011,20:00,1.475,10.83,95.6,2.02,3.805,9.29
3/8/2011,20:15,1.472,10.88,95.9,2.01,3.784,9.27
3/8/2011,20:30,1.472,10.6,93.4,1.99,3.759,9.27
3/8/2011,20:45,1.472,10.59,93.1,1.98,3.741,9.17
3/8/2011,21:00,1.472,10.68,93.7,1.97,3.729,9.08
3/8/2011,21:15,1.473,10.66,93.4,1.97,3.726,9.01
3/8/2011,21:30,1.473,10.61,92.9,1.97,3.723,8.96
3/8/2011,21:45,1.472,10.5,91.6,1.97,3.722,8.86
3/8/2011,22:00,1.472,10.53,91.4,1.97,3.727,8.64
3/8/2011,22:15,1.472,10.61,91.8,1.98,3.737,8.47
3/8/2011,22:30,1.473,10.65,91.9,1.98,3.747,8.35
3/8/2011,22:45,1.469,10.56,91,1.98,3.749,8.32
3/8/2011,23:00,1.47,10.42,89.6,1.99,3.754,8.22
3/8/2011,23:15,1.469,10.55,90.5,1.99,3.757,8.12
3/8/2011,23:30,1.469,10.52,90.1,1.99,3.759,8.07
3/8/2011,23:45,1.467,10.4,89,1.99,3.766,8.03
3/9/2011,0:00,1.467,10.41,88.9,2,3.776,7.95
3/9/2011,0:15,1.468,10.38,88.6,2,3.782,7.9
3/9/2011,0:30,1.466,10.36,88.3,2,3.787,7.86
3/9/2011,0:45,1.467,10.32,87.9,2.01,3.791,7.82
3/9/2011,1:00,1.467,10.36,88.2,2.01,3.795,7.8
3/9/2011,1:15,1.466,10.33,87.8,2.01,3.799,7.74
3/9/2011,1:30,1.466,10.26,87.1,2.01,3.799,7.72
3/9/2011,1:45,1.466,10.16,86.3,2.01,3.8,7.71
3/9/2011,2:00,1.466,10.02,85.1,2.01,3.8,7.69
3/9/2011,2:15,1.467,9.86,83.6,2.01,3.8,7.67
3/9/2011,2:30,1.467,9.78,82.9,2.01,3.798,7.65
3/9/2011,2:45,1.466,9.67,81.9,2.01,3.798,7.59
3/9/2011,3:00,1.465,9.59,81.1,2.01,3.798,7.53
3/9/2011,3:15,1.466,9.52,80.4,2.01,3.799,7.51
3/9/2011,3:30,1.464,9.33,78.8,2.01,3.799,7.47
3/9/2011,3:45,1.464,9.32,78.6,2.01,3.798,7.42
3/9/2011,4:00,1.464,9.31,78.4,2.01,3.797,7.36
3/9/2011,4:15,1.464,9.33,78.4,2.01,3.796,7.28
3/9/2011,4:30,1.465,9.27,77.9,2.01,3.796,7.25
3/9/2011,4:45,1.465,9.2,77.2,2.01,3.797,7.23
3/9/2011,5:00,1.466,9.18,77,2.01,3.797,7.19
3/9/2011,5:15,1.464,9.11,76.3,2.01,3.797,7.17
3/9/2011,5:30,1.465,9.1,76.1,2.01,3.798,7.1
3/9/2011,5:45,1.464,9.09,75.9,2.01,3.799,7.02
3/9/2011,6:00,1.465,8.88,74.1,2.01,3.799,6.96
3/9/2011,6:15,1.465,8.8,73.2,2.01,3.799,6.9
3/9/2011,6:30,1.464,8.91,74,2.01,3.8,6.84
3/9/2011,6:45,1.464,8.85,73.6,2.01,3.798,6.84
3/9/2011,7:00,1.464,8.75,72.7,2.01,3.797,6.78
3/9/2011,7:15,1.465,8.7,72.2,2,3.795,6.78
3/9/2011,7:30,1.464,8.71,72.2,2,3.794,6.74
3/9/2011,7:45,1.463,8.69,72.1,2,3.793,6.73
3/9/2011,8:00,1.464,8.62,71.5,2,3.79,6.76
3/9/2011,8:15,1.468,8.77,72.8,2,3.79,6.81
3/9/2011,8:30,1.47,9.03,75.3,2,3.787,6.96
3/9/2011,8:45,1.467,9.18,76.7,2,3.787,7.05
3/9/2011,9:00,1.469,9.3,77.8,2,3.788,7.09
3/9/2011,9:15,1.467,9.44,79,2,3.79,7.11
3/9/2011,9:30,1.467,9.44,79,2,3.794,7.12
3/9/2011,9:45,1.469,9.37,78.2,2.01,3.8,7
3/9/2011,10:00,1.466,9.29,77.3,2.01,3.802,6.9
3/9/2011,10:15,1.466,9.31,77.7,2.01,3.803,6.96
3/9/2011,10:30,1.467,9.46,79.2,2.01,3.803,7.11
3/9/2011,10:45,1.468,9.65,81,2.01,3.804,7.23
3/9/2011,11:00,1.465,9.77,82.2,2.01,3.804,7.33
3/9/2011,11:15,1.468,9.9,83.5,2.01,3.804,7.44
3/9/2011,11:30,1.467,9.83,83.2,2.01,3.804,7.55
3/9/2011,11:45,1.467,9.86,83.6,2.01,3.804,7.65
3/9/2011,12:00,1.468,9.91,84.4,2.01,3.804,7.81
3/9/2011,12:15,1.472,10.16,86.9,2.01,3.803,8.02
3/9/2011,12:30,1.471,10.27,88.2,2.02,3.808,8.13
3/9/2011,12:45,1.472,10.22,87.7,2.02,3.811,8.13
3/9/2011,13:00,1.471,10.32,88.8,2.02,3.813,8.2
3/9/2011,13:15,1.47,10.59,91.3,2.02,3.81,8.34
3/9/2011,13:30,1.471,10.67,92.2,2.02,3.808,8.4
3/9/2011,13:45,1.471,10.81,93.5,2.02,3.807,8.45
3/9/2011,14:00,1.473,10.9,94.3,2.02,3.807,8.47
3/9/2011,14:15,1.472,10.9,94.4,2.02,3.806,8.5
3/9/2011,14:30,1.474,10.97,95.1,2.02,3.806,8.53
3/9/2011,14:45,1.472,11,95.4,2.02,3.808,8.57
3/9/2011,15:00,1.474,11.01,95.6,2.02,3.81,8.61
3/9/2011,15:15,1.475,11.06,96,2.02,3.812,8.63
3/9/2011,15:30,1.473,11.08,96.3,2.02,3.811,8.64
3/9/2011,15:45,1.477,11.09,96.4,2.02,3.809,8.66
3/9/2011,16:00,1.475,11.16,97,2.02,3.81,8.67
3/9/2011,16:15,1.472,11.28,98.2,2.02,3.811,8.73
3/9/2011,16:30,1.47,11.22,97.7,2.02,3.811,8.75
3/9/2011,16:45,1.471,11.21,97.7,2.02,3.811,8.77
3/9/2011,17:00,1.47,11.24,98,2.02,3.811,8.8
3/9/2011,17:15,1.471,11.2,97.8,2.02,3.811,8.87
3/9/2011,17:30,1.472,11.2,97.8,2.02,3.812,8.86
3/9/2011,17:45,1.469,11.06,96.5,2.02,3.813,8.82
3/9/2011,18:00,1.47,10.85,94.4,2.02,3.815,8.72
3/9/2011,18:15,1.471,10.76,93.6,2.02,3.815,8.68
3/9/2011,18:30,1.47,10.64,92.4,2.02,3.815,8.63
3/9/2011,18:45,1.471,10.52,91.3,2.02,3.816,8.61
3/9/2011,19:00,1.47,10.54,91.5,2.02,3.817,8.6
3/9/2011,19:15,1.471,10.5,91.1,2.02,3.817,8.59
3/9/2011,19:30,1.468,10.44,90.6,2.02,3.818,8.59
3/9/2011,19:45,1.468,10.34,89.8,2.02,3.818,8.59
3/9/2011,20:00,1.47,10.3,89.4,2.02,3.818,8.59
3/9/2011,20:15,1.468,10.23,88.8,2.02,3.819,8.6
3/9/2011,20:30,1.471,10.2,88.6,2.02,3.819,8.61
3/9/2011,20:45,1.471,10.17,88.4,2.02,3.819,8.63
3/9/2011,21:00,1.469,10.19,88.6,2.02,3.819,8.66
3/9/2011,21:15,1.47,10.13,88.1,2.02,3.82,8.7
3/9/2011,21:30,1.471,10.13,88.1,2.02,3.821,8.67
3/9/2011,21:45,1.471,10.03,87.1,2.02,3.821,8.65
3/9/2011,22:00,1.468,9.98,86.7,2.02,3.821,8.64
3/9/2011,22:15,1.471,9.97,86.6,2.02,3.821,8.63
3/9/2011,22:30,1.471,9.89,85.9,2.02,3.82,8.62
3/9/2011,22:45,1.473,9.92,86.1,2.02,3.819,8.6
3/9/2011,23:00,1.472,9.87,85.6,2.02,3.817,8.59
3/9/2011,23:15,1.47,9.73,84.4,2.02,3.816,8.57
3/9/2011,23:30,1.469,9.63,83.5,2.02,3.815,8.55
3/9/2011,23:45,1.472,9.5,82.4,2.02,3.813,8.54
3/10/2011,0:00,1.471,9.45,81.9,2.02,3.811,8.53
3/10/2011,0:15,1.478,9.37,81.1,2.02,3.806,8.52
3/10/2011,0:30,1.481,9.41,81.5,2.02,3.806,8.52
3/10/2011,0:45,1.474,9.48,82.1,2.02,3.805,8.52
3/10/2011,1:00,1.478,9.56,82.9,2.02,3.811,8.54
3/10/2011,1:15,1.485,9.53,82.6,2.02,3.81,8.51
3/10/2011,1:30,1.476,9.48,82.1,2.02,3.809,8.51
3/10/2011,1:45,1.474,9.35,81,2.02,3.81,8.51
3/10/2011,2:00,1.477,9.23,80,2.02,3.809,8.51
3/10/2011,2:15,1.475,9.16,79.4,2.02,3.81,8.53
3/10/2011,2:30,1.477,9.13,79.2,2.02,3.811,8.54
3/10/2011,2:45,1.476,9.09,78.8,2.02,3.814,8.56
3/10/2011,3:00,1.48,9.13,79.2,2.02,3.817,8.56
3/10/2011,3:15,1.477,9.18,79.6,2.02,3.815,8.55
3/10/2011,3:30,1.475,9.2,79.8,2.02,3.815,8.56
3/10/2011,3:45,1.479,9.09,78.8,2.02,3.821,8.56
3/10/2011,4:00,1.479,9.03,78.3,2.03,3.824,8.55
3/10/2011,4:15,1.479,9.07,78.7,2.02,3.818,8.57
3/10/2011,4:30,1.478,9.12,79.1,2.02,3.813,8.58
3/10/2011,4:45,1.481,9.07,78.6,2.02,3.808,8.57
3/10/2011,5:00,1.486,9.16,79.5,2.02,3.81,8.57
3/10/2011,5:15,1.48,9.2,79.8,2.02,3.812,8.56
3/10/2011,5:30,1.487,9.13,79.2,2.02,3.81,8.56
3/10/2011,5:45,1.486,9.06,78.5,2.02,3.807,8.56
3/10/2011,6:00,1.489,8.97,77.7,2.01,3.804,8.56
3/10/2011,6:15,1.494,9.03,78.3,2.01,3.8,8.57
3/10/2011,6:30,1.499,9.18,79.7,2.01,3.798,8.58
3/10/2011,6:45,1.498,9.24,80.2,2.01,3.795,8.59
3/10/2011,7:00,1.506,9.34,81.1,2.01,3.794,8.61
3/10/2011,7:15,1.504,9.35,81.2,2.01,3.792,8.62
3/10/2011,7:30,1.506,9.39,81.6,2.01,3.789,8.64
3/10/2011,7:45,1.509,9.39,81.6,2.01,3.786,8.65
3/10/2011,8:00,1.509,9.28,80.7,2,3.781,8.66
3/10/2011,8:15,1.51,9.23,80.3,2,3.779,8.67
3/10/2011,8:30,1.518,9.1,79.1,2,3.776,8.68
3/10/2011,8:45,1.519,9.25,80.5,2,3.77,8.7
3/10/2011,9:00,1.521,9.36,81.5,1.99,3.766,8.72
3/10/2011,9:15,1.524,9.37,81.6,1.99,3.761,8.73
3/10/2011,9:30,1.531,9.43,82.2,1.99,3.755,8.75
3/10/2011,9:45,1.534,9.51,82.9,1.99,3.752,8.78
3/10/2011,10:00,1.535,9.58,83.5,1.98,3.744,8.82
3/10/2011,10:15,1.542,9.67,84.4,1.98,3.737,8.83
3/10/2011,10:30,1.541,9.75,85.1,1.97,3.731,8.85
3/10/2011,10:45,1.545,9.83,85.8,1.97,3.727,8.87
3/10/2011,11:00,1.548,9.85,86,1.97,3.724,8.88
3/10/2011,11:15,1.557,9.79,85.5,1.97,3.723,8.86
3/10/2011,11:30,1.551,9.73,85,1.97,3.724,8.87
3/10/2011,11:45,1.556,9.76,85.3,1.97,3.722,8.88
3/10/2011,12:00,1.56,9.83,86,1.97,3.72,8.91
3/10/2011,12:15,1.561,9.92,86.8,1.97,3.715,8.93
3/10/2011,12:30,1.566,9.99,87.4,1.96,3.712,8.96
3/10/2011,12:45,1.561,10.09,88.4,1.96,3.71,8.99
3/10/2011,13:00,1.566,10.17,89.1,1.96,3.709,9.03
3/10/2011,13:15,1.567,10.2,89.6,1.96,3.71,9.09
3/10/2011,13:30,1.573,10.26,90.1,1.96,3.711,9.12
3/10/2011,13:45,1.571,10.26,90.2,1.96,3.712,9.14
3/10/2011,14:00,1.571,10.28,90.4,1.96,3.712,9.16
3/10/2011,14:15,1.569,10.26,90.2,1.96,3.71,9.17
3/10/2011,14:30,1.58,10.35,91,1.96,3.704,9.17
3/10/2011,14:45,1.587,10.37,91.2,1.96,3.695,9.18
3/10/2011,15:00,1.582,10.33,90.9,1.95,3.692,9.2
3/10/2011,15:15,1.59,10.36,91.3,1.95,3.678,9.23
3/10/2011,15:30,1.605,10.41,91.7,1.94,3.659,9.24
3/10/2011,15:45,1.616,10.43,91.8,1.93,3.652,9.23
3/10/2011,16:00,1.624,10.43,91.8,1.93,3.643,9.23
3/10/2011,16:15,1.637,10.44,92,1.92,3.626,9.25
3/10/2011,16:30,1.629,10.42,91.9,1.91,3.61,9.29
3/10/2011,16:45,1.635,10.45,92.1,1.92,3.63,9.25
3/10/2011,17:00,1.643,10.43,91.9,1.92,3.627,9.26
3/10/2011,17:15,1.644,10.41,91.7,1.92,3.624,9.27
3/10/2011,17:30,1.646,10.38,91.5,1.92,3.623,9.27
3/10/2011,17:45,1.644,10.33,91.1,1.91,3.621,9.29
3/10/2011,18:00,1.647,10.28,90.7,1.91,3.615,9.31
3/10/2011,18:15,1.655,10.27,90.6,1.91,3.613,9.3
3/10/2011,18:30,1.666,10.25,90.4,1.91,3.606,9.32
3/10/2011,18:45,1.657,10.21,90.2,1.9,3.603,9.36
3/10/2011,19:00,1.666,10.18,90,1.91,3.612,9.39
3/10/2011,19:15,1.67,10.15,89.8,1.91,3.619,9.46
3/10/2011,19:30,1.692,10.12,89.7,1.92,3.622,9.49
3/10/2011,19:45,1.725,10.15,89.9,1.91,3.618,9.49
3/10/2011,20:00,1.681,10.15,89.9,1.91,3.616,9.49
3/10/2011,20:15,1.685,10.05,89.1,1.91,3.612,9.53
3/10/2011,20:30,1.681,9.99,88.6,1.91,3.613,9.53
3/10/2011,20:45,1.685,9.94,88.2,1.91,3.613,9.53
3/10/2011,21:00,1.685,10,88.7,1.91,3.612,9.56
3/10/2011,21:15,1.684,9.95,88.3,1.91,3.609,9.56
3/10/2011,21:30,1.687,9.84,87.3,1.91,3.609,9.56
3/10/2011,21:45,1.686,9.62,85.4,1.91,3.609,9.55
3/10/2011,22:00,1.69,9.66,85.7,1.91,3.61,9.54
3/10/2011,22:15,1.689,9.58,85,1.91,3.611,9.54
3/10/2011,22:30,1.693,9.59,85.1,1.91,3.611,9.54
3/10/2011,22:45,1.693,9.48,84.1,1.91,3.612,9.55
3/10/2011,23:00,1.696,9.61,85.2,1.91,3.611,9.54
