Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
4/24/2010,15:30,0.816,13.71,146.8,8.1,13.93,16.29
4/24/2010,15:45,0.787,13.38,143.2,8.09,13.91,16.28
4/24/2010,16:00,0.761,13.02,139.3,8.08,13.9,16.28
4/24/2010,16:15,0.741,13.06,139.9,8.06,13.88,16.31
4/24/2010,16:30,0.714,13.15,140.8,8.04,13.83,16.3
4/24/2010,16:45,0.693,13.09,140.1,8.02,13.81,16.29
4/24/2010,17:00,0.673,12.88,137.6,8.01,13.8,16.23
4/24/2010,17:15,0.655,12.77,136.2,7.99,13.76,16.15
4/24/2010,17:30,0.634,12.6,134.4,7.97,13.73,16.15
4/24/2010,17:45,0.618,12.47,132.8,7.93,13.66,16.05
4/24/2010,18:00,0.598,12.61,133.8,7.9,13.61,15.92
4/24/2010,18:15,0.58,12.39,131.2,7.91,13.63,15.82
4/24/2010,18:30,0.564,12.56,132.7,7.85,13.53,15.74
4/24/2010,18:45,0.548,12.24,129,7.78,13.42,15.66
4/24/2010,19:00,0.535,12.15,127.8,7.76,13.4,15.56
4/24/2010,19:15,0.519,12.04,126.4,7.77,13.41,15.43
4/24/2010,19:30,0.511,11.83,124,7.67,13.25,15.4
4/24/2010,19:45,0.504,11.74,122.6,7.76,13.39,15.2
4/24/2010,20:00,0.506,11.25,117,7.85,13.53,14.96
4/24/2010,20:15,0.522,11.24,117.1,7.75,13.38,15.09
4/24/2010,20:30,0.539,12.11,126.6,8.05,13.86,15.18
4/24/2010,20:45,0.569,12.74,133.9,8.11,13.95,15.39
4/24/2010,21:00,0.613,12.83,134.7,8.12,13.97,15.35
4/24/2010,21:15,0.655,12.84,134.6,8.09,13.92,15.31
4/24/2010,21:30,0.699,12.69,132.9,8.07,13.89,15.26
4/24/2010,21:45,0.749,12.49,130.6,8.03,13.83,15.17
4/24/2010,22:00,0.803,12.36,128.9,8.05,13.86,15.08
4/24/2010,22:15,0.852,12.31,128.3,8.07,13.89,15.02
4/24/2010,22:30,0.903,12.25,127.5,8,13.78,14.96
4/24/2010,22:45,0.969,12.32,128.2,8.06,13.88,14.95
4/24/2010,23:00,1.017,12.21,127.1,8.13,13.99,14.93
4/24/2010,23:15,1.077,12.16,126.5,8.11,13.96,14.91
4/24/2010,23:30,1.134,12.23,127.2,8.09,13.92,14.92
4/24/2010,23:45,1.177,12.02,125,8.05,13.87,14.89
4/25/2010,0:00,1.224,12.07,125.5,8.04,13.84,14.9
4/25/2010,0:15,1.27,11.86,123.1,8.03,13.83,14.85
4/25/2010,0:30,1.309,11.87,123.3,8.02,13.81,14.84
4/25/2010,0:45,1.342,11.29,116.9,8.01,13.8,14.71
4/25/2010,1:00,1.377,11.39,118,8.02,13.81,14.76
4/25/2010,1:15,1.383,11.12,115.1,8.04,13.84,14.7
4/25/2010,1:30,1.384,11.18,115.8,8.04,13.85,14.72
4/25/2010,1:45,1.387,10.93,113,8.04,13.84,14.67
4/25/2010,2:00,1.373,10.87,112.4,8.02,13.81,14.66
4/25/2010,2:15,1.338,10.77,111.4,8.04,13.84,14.66
4/25/2010,2:30,1.313,10.73,111,8.04,13.84,14.65
4/25/2010,2:45,1.292,10.64,110,8.04,13.84,14.65
4/25/2010,3:00,1.267,10.55,109.1,8.04,13.83,14.65
4/25/2010,3:15,1.243,10.48,108.4,8.04,13.85,14.66
4/25/2010,3:30,1.223,10.26,106.1,8.04,13.84,14.64
4/25/2010,3:45,1.194,10.05,103.8,8.03,13.83,14.6
4/25/2010,4:00,1.159,9.87,101.9,8.03,13.82,14.58
4/25/2010,4:15,1.136,9.75,100.6,8.03,13.83,14.57
4/25/2010,4:30,1.107,9.61,99.2,8.02,13.82,14.55
4/25/2010,4:45,1.078,9.53,98.4,8.02,13.81,14.57
4/25/2010,5:00,1.051,9.25,95.3,7.98,13.75,14.47
4/25/2010,5:15,1.02,9.13,94.1,7.96,13.72,14.49
4/25/2010,5:30,0.998,8.82,90.7,7.92,13.65,14.4
4/25/2010,5:45,0.963,8.63,88.8,7.88,13.59,14.43
4/25/2010,6:00,0.938,8.74,90,7.88,13.6,14.48
4/25/2010,6:15,0.912,8.44,86.8,7.86,13.56,14.42
4/25/2010,6:30,0.889,8.21,84.3,7.84,13.53,14.37
4/25/2010,6:45,0.866,7.83,80.2,7.8,13.46,14.29
4/25/2010,7:00,0.849,7.68,78.7,7.77,13.41,14.29
4/25/2010,7:15,0.834,7.59,77.8,7.76,13.39,14.31
4/25/2010,7:30,0.825,7.58,77.8,7.75,13.38,14.36
4/25/2010,7:45,0.832,8.11,83.4,7.73,13.34,14.46
4/25/2010,8:00,0.852,7.99,82.2,7.73,13.35,14.5
4/25/2010,8:15,0.87,9.38,97.1,7.85,13.54,14.76
4/25/2010,8:30,0.91,10.52,109.5,7.98,13.75,14.98
4/25/2010,8:45,0.953,10.58,110.3,8.12,13.97,15.02
4/25/2010,9:00,0.993,10.33,107.7,8.25,14.17,15
4/25/2010,9:15,1.035,9.91,103.4,8.64,14.8,14.89
4/25/2010,9:30,1.081,8.98,93.6,9.01,15.39,14.73
4/25/2010,9:45,1.131,8.82,91.8,9.15,15.6,14.65
4/25/2010,10:00,1.177,8.64,89.9,9.55,16.23,14.54
4/25/2010,10:15,1.224,8.52,88.7,9.82,16.65,14.45
4/25/2010,10:30,1.266,8.3,86.4,10.13,17.14,14.34
4/25/2010,10:45,1.317,8.31,86.4,10.22,17.28,14.3
4/25/2010,11:00,1.366,8.55,89.1,10.12,17.12,14.37
4/25/2010,11:15,1.412,8.35,86.6,10.3,17.41,14.16
4/25/2010,11:30,1.456,8.35,86.7,10.24,17.32,14.16
4/25/2010,11:45,1.5,8.31,86.1,10.23,17.3,14.1
4/25/2010,12:00,1.546,8.39,87.2,10.16,17.19,14.24
4/25/2010,12:15,1.567,8.4,87.6,10.18,17.21,14.42
4/25/2010,12:30,1.605,8.51,89,10.17,17.2,14.57
4/25/2010,12:45,1.628,8.54,89.4,10.18,17.21,14.62
4/25/2010,13:00,1.655,9,95,9.99,16.92,15.03
4/25/2010,13:15,1.671,8.87,94.4,9.91,16.8,15.47
4/25/2010,13:30,1.67,8.82,94.3,9.9,16.79,15.69
4/25/2010,13:45,1.664,8.79,94.3,9.94,16.84,15.84
4/25/2010,14:00,1.635,8.88,95.6,9.95,16.86,16
4/25/2010,14:15,1.615,9.01,97.9,9.93,16.83,16.45
4/25/2010,14:30,1.578,9.06,99.1,9.94,16.84,16.79
4/25/2010,14:45,1.547,9.33,102.3,9.97,16.88,16.94
4/25/2010,15:00,1.506,9.56,105.3,9.98,16.9,17.14
4/25/2010,15:15,1.473,9.78,108.3,10,16.93,17.37
4/25/2010,15:30,1.44,9.89,109.9,9.99,16.93,17.54
4/25/2010,15:45,1.404,10.12,112.8,9.98,16.91,17.69
4/25/2010,16:00,1.361,10.21,114,9.98,16.91,17.78
4/25/2010,16:15,1.327,10.02,112.4,9.96,16.88,18.02
4/25/2010,16:30,1.289,10.71,120.9,9.96,16.89,18.35
4/25/2010,16:45,1.249,10.99,124.8,9.85,16.71,18.65
4/25/2010,17:00,1.216,11.26,128.3,9.82,16.66,18.87
4/25/2010,17:15,1.174,11.57,132.6,9.69,16.46,19.2
4/25/2010,17:30,1.137,11.8,136,9.55,16.25,19.51
4/25/2010,17:45,1.099,11.68,134.8,9.5,16.16,19.61
4/25/2010,18:00,1.063,11.93,137.7,9.48,16.13,19.6
4/25/2010,18:15,1.03,12.04,139.1,9.39,16,19.7
4/25/2010,18:30,0.997,12.27,141.8,9.34,15.92,19.7
4/25/2010,18:45,0.966,12.08,139.2,9.35,15.93,19.57
4/25/2010,19:00,0.935,11.83,136.1,9.34,15.91,19.52
4/25/2010,19:15,0.907,11.71,135.2,9.28,15.82,19.68
4/25/2010,19:30,0.88,11.69,135.1,9.18,15.67,19.77
4/25/2010,19:45,0.855,11.62,134.3,9.12,15.57,19.77
4/25/2010,20:00,0.831,11.7,135.1,9.06,15.47,19.76
4/25/2010,20:15,0.819,11.4,131.7,8.98,15.36,19.79
4/25/2010,20:30,0.805,11.35,131.1,8.91,15.24,19.85
4/25/2010,20:45,0.809,10.58,122.4,8.89,15.22,19.92
4/25/2010,21:00,0.838,10.74,124.2,8.87,15.17,19.89
4/25/2010,21:15,0.882,10.87,120.3,9.04,15.43,17.63
4/25/2010,21:30,0.921,11.16,121.3,9.06,15.46,16.73
4/25/2010,21:45,0.97,11.34,122.6,8.9,15.2,16.52
4/25/2010,22:00,1.018,11.01,119.5,8.86,15.14,16.77
4/25/2010,22:15,1.079,10.78,116.9,8.84,15.11,16.68
4/25/2010,22:30,1.135,10.68,115.3,8.84,15.12,16.45
4/25/2010,22:45,1.208,10.67,114.5,8.86,15.15,16.17
4/25/2010,23:00,1.27,10.69,114.7,8.86,15.14,16.16
4/25/2010,23:15,1.3,10.37,111.1,8.95,15.29,16.09
4/25/2010,23:30,1.392,10.25,109.5,8.94,15.27,15.92
4/25/2010,23:45,1.455,10.21,109,8.93,15.26,15.9
4/26/2010,0:00,1.531,9.91,105.8,8.93,15.25,15.87
4/26/2010,0:15,1.581,10.4,111,8.91,15.22,15.88
4/26/2010,0:30,1.616,10.34,110.2,8.86,15.14,15.86
4/26/2010,0:45,1.659,10.46,111.4,8.84,15.12,15.85
4/26/2010,1:00,1.699,10.22,108.9,8.85,15.12,15.81
4/26/2010,1:15,1.741,10.34,110,8.85,15.12,15.77
4/26/2010,1:30,1.772,10.29,109.4,8.85,15.12,15.71
4/26/2010,1:45,1.808,10.03,106.6,8.85,15.12,15.71
4/26/2010,2:00,1.792,9.85,104.7,8.84,15.12,15.72
4/26/2010,2:15,1.768,9.9,105.2,8.85,15.13,15.67
4/26/2010,2:30,1.743,9.78,103.8,8.85,15.13,15.64
4/26/2010,2:45,1.706,9.71,103,8.86,15.14,15.62
4/26/2010,3:00,1.674,9.62,102,8.85,15.13,15.59
4/26/2010,3:15,1.638,9.41,99.7,8.85,15.13,15.58
4/26/2010,3:30,1.604,9.39,99.4,8.86,15.14,15.54
4/26/2010,3:45,1.569,9.35,98.9,8.86,15.14,15.48
4/26/2010,4:00,1.53,9.31,98.5,8.86,15.14,15.47
4/26/2010,4:15,1.492,9.24,97.7,8.86,15.15,15.44
4/26/2010,4:30,1.452,9.05,95.5,8.87,15.15,15.39
4/26/2010,4:45,1.414,8.61,90.9,8.86,15.14,15.39
4/26/2010,5:00,1.373,8.57,90.5,8.86,15.14,15.39
4/26/2010,5:15,1.334,8.42,88.9,8.86,15.15,15.37
4/26/2010,5:30,1.295,8.13,85.7,8.86,15.14,15.28
4/26/2010,5:45,1.256,8.09,85.2,8.85,15.12,15.29
4/26/2010,6:00,1.217,7.86,82.8,8.85,15.12,15.29
4/26/2010,6:15,1.179,7.67,80.8,8.85,15.12,15.32
4/26/2010,6:30,1.143,7.63,80.5,8.84,15.11,15.37
4/26/2010,6:45,1.109,7.44,78.6,8.83,15.1,15.43
4/26/2010,7:00,1.072,7.29,77,8.84,15.11,15.43
4/26/2010,7:15,1.038,7.3,77,8.85,15.12,15.39
4/26/2010,7:30,1.005,7.08,74.8,8.83,15.1,15.42
4/26/2010,7:45,0.976,6.92,73.2,8.82,15.08,15.49
4/26/2010,8:00,0.949,7.02,74.2,8.82,15.07,15.45
4/26/2010,8:15,0.92,6.99,74,8.81,15.06,15.52
4/26/2010,8:30,0.893,7.15,75.7,8.8,15.06,15.52
4/26/2010,8:45,0.874,7.14,75.7,8.77,15,15.61
4/26/2010,9:00,0.853,7.23,76.8,8.74,14.96,15.73
4/26/2010,9:15,0.84,6.83,72.8,8.66,14.83,15.92
4/26/2010,9:30,0.83,6.98,74.4,8.64,14.8,15.98
4/26/2010,9:45,0.836,6.94,74.1,8.63,14.77,16.02
4/26/2010,10:00,0.861,6.82,72.8,8.62,14.77,16.02
4/26/2010,10:15,0.89,9.19,98.2,8.64,14.8,16.03
4/26/2010,10:30,0.931,9.48,100.9,8.66,14.83,15.83
4/26/2010,10:45,0.976,9.1,96.8,8.66,14.83,15.82
4/26/2010,11:00,1.024,9.68,103.4,8.62,14.76,16.03
4/26/2010,11:15,1.075,10.31,109.7,8.65,14.81,15.86
4/26/2010,11:30,1.123,10.39,110.7,8.62,14.76,15.92
4/26/2010,11:45,1.176,10.64,113.4,8.61,14.75,15.89
4/26/2010,12:00,1.229,10.71,114.2,8.59,14.71,15.98
4/26/2010,12:15,1.276,10.92,116.4,8.59,14.71,15.92
4/26/2010,12:30,1.326,11.01,117.4,8.54,14.63,15.98
4/26/2010,12:45,1.371,11.21,119.3,8.54,14.63,15.86
4/26/2010,13:00,1.415,11.43,121.5,8.52,14.61,15.82
4/26/2010,13:15,1.45,11.52,122.5,8.5,14.57,15.84
4/26/2010,13:30,1.486,11.5,122.6,8.48,14.53,15.96
4/26/2010,13:45,1.521,11.38,121.1,8.49,14.56,15.88
4/26/2010,14:00,1.549,11.43,121.7,8.5,14.57,15.92
4/26/2010,14:15,1.569,11.51,122.8,8.5,14.57,15.98
4/26/2010,14:30,1.582,11.6,124,8.49,14.55,16.13
4/26/2010,14:45,1.585,11.62,124.6,8.48,14.54,16.28
4/26/2010,15:00,1.574,11.51,124,8.47,14.53,16.47
4/26/2010,15:15,1.555,11.63,125.4,8.48,14.54,16.54
4/26/2010,15:30,1.532,11.69,126.1,8.48,14.54,16.55
4/26/2010,15:45,1.504,11.78,127.2,8.48,14.54,16.58
4/26/2010,16:00,1.473,12.06,130.5,8.47,14.52,16.71
4/26/2010,16:15,1.438,12.23,132.7,8.46,14.51,16.82
4/26/2010,16:30,1.406,12.29,133.5,8.45,14.5,16.89
4/26/2010,16:45,1.372,12.29,133.8,8.45,14.49,17
4/26/2010,17:00,1.338,12.21,133,8.45,14.49,17.03
4/26/2010,17:15,1.299,12.4,135.6,8.42,14.45,17.22
4/26/2010,17:30,1.254,12.57,137.7,8.42,14.46,17.32
4/26/2010,17:45,1.222,12.67,138.8,8.43,14.46,17.32
4/26/2010,18:00,1.191,12.6,137.9,8.43,14.46,17.27
4/26/2010,18:15,1.154,12.52,137,8.42,14.45,17.27
4/26/2010,18:30,1.122,12.2,133.5,8.41,14.43,17.24
4/26/2010,18:45,1.099,11.89,130.5,8.39,14.4,17.43
4/26/2010,19:00,1.08,11.64,127.4,8.42,14.45,17.28
4/26/2010,19:15,1.051,11.18,122.3,8.41,14.44,17.24
4/26/2010,19:30,1.026,10.81,118.2,8.41,14.43,17.25
4/26/2010,19:45,1.002,10.47,115,8.41,14.44,17.43
4/26/2010,20:00,0.977,10.29,113.2,8.41,14.43,17.5
4/26/2010,20:15,0.962,10.28,113.4,8.33,14.31,17.65
4/26/2010,20:30,0.951,9.81,108,8.31,14.28,17.58
4/26/2010,20:45,0.953,9.67,106.4,8.31,14.27,17.55
4/26/2010,21:00,0.965,9.5,104.5,8.29,14.25,17.52
4/26/2010,21:15,0.993,9.8,106.9,8.06,13.87,17.2
4/26/2010,21:30,1.042,10.14,109.5,8.07,13.9,16.73
4/26/2010,21:45,1.087,10.74,115.6,8.09,13.92,16.57
4/26/2010,22:00,1.134,11.16,119.8,8.1,13.94,16.42
4/26/2010,22:15,1.187,11.08,118.7,8.1,13.94,16.31
4/26/2010,22:30,1.24,11.48,122.8,8.1,13.94,16.21
4/26/2010,22:45,1.291,11.31,121,8.1,13.93,16.24
4/26/2010,23:00,1.357,10.84,116,8.09,13.92,16.27
4/26/2010,23:15,1.423,11.09,118.8,8.11,13.95,16.31
4/26/2010,23:30,1.481,11.29,120.8,8.2,14.1,16.23
4/26/2010,23:45,1.549,11.6,123.7,8.24,14.17,16.08
4/27/2010,0:00,1.616,11.39,121.5,8.25,14.17,16.1
4/27/2010,0:15,1.687,11.57,123.1,8.25,14.18,15.97
4/27/2010,0:30,1.75,11.45,121.8,8.26,14.2,15.91
4/27/2010,0:45,1.837,11.38,120.8,8.26,14.2,15.83
4/27/2010,1:00,1.899,11.34,120.4,8.26,14.19,15.83
4/27/2010,1:15,1.977,11.38,120.8,8.27,14.2,15.83
4/27/2010,1:30,2.041,11.38,120.9,8.27,14.21,15.84
4/27/2010,1:45,2.109,11.36,120.6,8.28,14.22,15.84
4/27/2010,2:00,2.174,11.39,121,8.28,14.23,15.84
4/27/2010,2:15,2.223,11.19,118.8,8.28,14.23,15.81
4/27/2010,2:30,2.253,11.05,117.1,8.29,14.24,15.78
4/27/2010,2:45,2.249,10.87,115.3,8.29,14.23,15.77
4/27/2010,3:00,2.23,10.84,115,8.29,14.24,15.79
4/27/2010,3:15,2.199,10.87,115.3,8.29,14.24,15.79
4/27/2010,3:30,2.159,10.85,115,8.29,14.24,15.77
4/27/2010,3:45,2.121,10.66,113,8.29,14.25,15.74
4/27/2010,4:00,2.079,10.59,112.2,8.29,14.25,15.71
4/27/2010,4:15,2.038,10.52,111.4,8.29,14.24,15.7
4/27/2010,4:30,1.995,10.42,110.2,8.3,14.25,15.64
4/27/2010,4:45,1.959,10.4,109.9,8.3,14.25,15.59
4/27/2010,5:00,1.912,10.29,108.7,8.29,14.25,15.58
4/27/2010,5:15,1.872,10.14,107.1,8.29,14.24,15.56
4/27/2010,5:30,1.83,10.06,106.2,8.29,14.25,15.54
4/27/2010,5:45,1.784,9.99,105.4,8.29,14.24,15.52
4/27/2010,6:00,1.743,9.85,103.9,8.29,14.24,15.52
4/27/2010,6:15,1.702,9.6,101.2,8.29,14.24,15.51
4/27/2010,6:30,1.661,9.32,98.3,8.28,14.22,15.52
4/27/2010,6:45,1.625,9.19,96.8,8.28,14.22,15.5
4/27/2010,7:00,1.587,9.07,95.5,8.28,14.22,15.47
4/27/2010,7:15,1.55,9.06,95.3,8.27,14.21,15.44
4/27/2010,7:30,1.521,8.99,94.7,8.27,14.21,15.43
4/27/2010,7:45,1.49,8.89,93.6,8.27,14.21,15.43
4/27/2010,8:00,1.46,8.95,94.1,8.27,14.21,15.36
4/27/2010,8:15,1.444,8.85,93,8.27,14.2,15.36
4/27/2010,8:30,1.4,8.6,90.4,8.26,14.2,15.35
4/27/2010,8:45,1.379,8.4,88.2,8.26,14.19,15.33
4/27/2010,9:00,1.354,8.51,89.4,8.26,14.18,15.31
4/27/2010,9:15,1.328,8.31,87.3,8.25,14.17,15.35
4/27/2010,9:30,1.299,8.29,87.2,8.22,14.13,15.38
4/27/2010,9:45,1.272,8.47,89.3,8.2,14.1,15.48
4/27/2010,10:00,1.264,8.65,91.4,8.19,14.08,15.64
4/27/2010,10:15,1.269,8.7,92.2,8.16,14.04,15.81
4/27/2010,10:30,1.279,8.78,93.5,8.16,14.03,15.99
4/27/2010,10:45,1.291,9.03,96.6,8.15,14.01,16.25
4/27/2010,11:00,1.316,9,96.8,8.15,14.02,16.46
4/27/2010,11:15,1.343,9.45,102,8.15,14.02,16.67
4/27/2010,11:30,1.376,10.11,109.5,8.1,13.94,16.84
4/27/2010,11:45,1.411,10.17,110.4,8.07,13.89,16.98
4/27/2010,12:00,1.446,10.69,115.7,8.06,13.87,16.82
4/27/2010,12:15,1.482,11.05,118.9,8.08,13.9,16.54
4/27/2010,12:30,1.517,11.2,120.9,8.05,13.86,16.7
4/27/2010,12:45,1.555,11.45,123.3,8.06,13.88,16.58
4/27/2010,13:00,1.602,11.23,121.4,8.02,13.82,16.77
4/27/2010,13:15,1.638,11.33,122.2,8.04,13.85,16.67
4/27/2010,13:30,1.679,11.32,122.7,8,13.79,16.88
4/27/2010,13:45,1.723,11.39,123.5,8.01,13.79,16.94
4/27/2010,14:00,1.759,11.4,123.7,8,13.78,17
4/27/2010,14:15,1.792,11.38,123.3,8.03,13.83,16.9
4/27/2010,14:30,1.809,11.31,123.1,8.01,13.79,17.12
4/27/2010,14:45,1.817,11.59,126.8,7.98,13.75,17.38
4/27/2010,15:00,1.801,11.51,126,7.99,13.77,17.4
4/27/2010,15:15,1.794,11.52,125.6,8.01,13.79,17.2
4/27/2010,15:30,1.763,11.72,128,7.99,13.76,17.28
4/27/2010,15:45,1.74,11.9,130.4,7.98,13.74,17.47
4/27/2010,16:00,1.714,12.09,132.8,7.97,13.73,17.59
4/27/2010,16:15,1.683,12.24,134.9,7.97,13.73,17.74
4/27/2010,16:30,1.647,12.21,134.3,7.98,13.75,17.67
4/27/2010,16:45,1.612,12.22,134.6,7.97,13.73,17.73
4/27/2010,17:00,1.572,12.22,135.2,7.93,13.68,17.97
4/27/2010,17:15,1.539,12.32,136.4,7.93,13.68,17.98
4/27/2010,17:30,1.497,12.25,135.8,7.93,13.66,18.02
4/27/2010,17:45,1.466,11.84,131.2,7.91,13.64,18.03
4/27/2010,18:00,1.42,11.48,128.2,7.86,13.56,18.42
4/27/2010,18:15,1.379,11.35,126.2,7.89,13.61,18.22
4/27/2010,18:30,1.344,10.91,121.7,7.88,13.59,18.39
4/27/2010,18:45,1.299,10.68,119.1,7.91,13.65,18.34
4/27/2010,19:00,1.272,10.76,119.7,7.92,13.66,18.22
4/27/2010,19:15,1.23,10.54,117.1,7.94,13.68,18.12
4/27/2010,19:30,1.191,10.41,115.5,7.93,13.68,18.08
4/27/2010,19:45,1.161,10.16,111.8,7.96,13.72,17.67
4/27/2010,20:00,1.11,9.92,108.5,7.97,13.73,17.39
4/27/2010,20:15,1.081,9.88,108.1,7.96,13.72,17.37
4/27/2010,20:30,1.061,9.72,106.1,7.9,13.63,17.29
4/27/2010,20:45,1.021,9.52,103.5,7.89,13.6,17.08
4/27/2010,21:00,1.007,9.24,99.3,7.96,13.72,16.53
4/27/2010,21:15,0.985,9.19,98.6,7.97,13.73,16.44
4/27/2010,21:30,0.969,9.11,97.5,7.99,13.76,16.29
4/27/2010,21:45,0.946,9.12,97.4,7.98,13.74,16.21
4/27/2010,22:00,0.929,9.03,96.4,8,13.78,16.14
4/27/2010,22:15,0.917,8.87,94.2,8.02,13.81,15.9
4/27/2010,22:30,0.921,8.74,92.3,8.03,13.83,15.63
4/27/2010,22:45,0.945,8.64,91,8.02,13.81,15.54
4/27/2010,23:00,0.98,8.65,90.1,8.05,13.86,15.02
4/27/2010,23:15,1.022,8.98,93.6,7.94,13.69,15.03
4/27/2010,23:30,1.073,8.76,91,7.95,13.7,14.91
4/27/2010,23:45,1.128,9,93.5,7.94,13.68,14.91
4/28/2010,0:00,1.173,8.98,93.2,7.92,13.65,14.88
4/28/2010,0:15,1.223,8.72,90,7.96,13.72,14.57
4/28/2010,0:30,1.268,8.72,89.7,7.97,13.72,14.44
4/28/2010,0:45,1.309,8.77,90,7.97,13.73,14.31
4/28/2010,1:00,1.349,9.37,97.2,7.89,13.6,14.86
4/28/2010,1:15,1.396,9.01,93.2,7.94,13.68,14.67
4/28/2010,1:30,1.435,9.05,93.6,7.98,13.75,14.69
4/28/2010,1:45,1.473,9.79,102.3,7.96,13.72,15.16
4/28/2010,2:00,1.511,10.12,106.2,7.97,13.73,15.38
4/28/2010,2:15,1.546,9.9,103.7,7.99,13.76,15.27
4/28/2010,2:30,1.575,9.96,104.2,7.98,13.75,15.23
4/28/2010,2:45,1.608,9.91,103.5,7.99,13.76,15.16
4/28/2010,3:00,1.635,9.77,101.8,8.01,13.79,14.99
4/28/2010,3:15,1.655,9.61,99.6,8.02,13.81,14.76
4/28/2010,3:30,1.663,9.36,96.6,8.03,13.82,14.55
4/28/2010,3:45,1.66,9.26,94.7,8.05,13.86,14.14
4/28/2010,4:00,1.654,9.1,92.8,8.03,13.82,14.03
4/28/2010,4:15,1.637,9.13,92.7,8.03,13.83,13.81
4/28/2010,4:30,1.609,9.14,92.3,8.03,13.82,13.57
4/28/2010,4:45,1.581,9.27,93.9,7.98,13.75,13.71
4/28/2010,5:00,1.55,9.03,91.2,8.02,13.82,13.55
4/28/2010,5:15,1.516,9.07,91.4,8.01,13.81,13.46
4/28/2010,5:30,1.484,9.21,93.3,7.98,13.75,13.72
4/28/2010,5:45,1.451,9.21,93.1,8.02,13.81,13.62
4/28/2010,6:00,1.415,8.81,88.7,8.06,13.88,13.38
4/28/2010,6:15,1.376,8.73,87.2,8.05,13.87,13.06
4/28/2010,6:30,1.342,8.75,87.3,8.04,13.85,12.99
4/28/2010,6:45,1.302,8.45,83.8,8.06,13.89,12.69
4/28/2010,7:00,1.266,8.27,81.3,8.08,13.91,12.33
4/28/2010,7:15,1.225,8.22,80.5,8.04,13.86,12.14
4/28/2010,7:30,1.187,8.27,80.8,8.05,13.87,12.05
4/28/2010,7:45,1.147,8.32,81,8.05,13.88,11.9
4/28/2010,8:00,1.111,8.39,81.7,8.04,13.86,11.91
4/28/2010,8:15,1.075,8.39,81.6,8.05,13.88,11.86
4/28/2010,8:30,1.039,8.37,81.1,8.06,13.9,11.68
4/28/2010,8:45,1.007,8.25,79.6,8.07,13.91,11.48
4/28/2010,9:00,0.978,8.28,79.5,8.07,13.92,11.27
4/28/2010,9:15,0.944,8.4,81,8.05,13.88,11.43
4/28/2010,9:30,0.915,8.71,84.2,8.03,13.85,11.58
4/28/2010,9:45,0.895,8.86,86.1,8.04,13.86,11.8
4/28/2010,10:00,0.869,9.05,88.1,8.04,13.85,11.89
4/28/2010,10:15,0.849,9.23,89.7,8.04,13.86,11.81
4/28/2010,10:30,0.842,9.54,93.4,8,13.8,12.15
4/28/2010,10:45,0.841,9.76,95.9,7.99,13.78,12.33
4/28/2010,11:00,0.834,9.84,97.2,7.99,13.77,12.55
4/28/2010,11:15,0.841,10.09,100.3,7.98,13.75,12.86
4/28/2010,11:30,0.856,10.23,102.5,7.97,13.74,13.19
4/28/2010,11:45,0.861,10.33,105.2,7.89,13.6,13.99
4/28/2010,12:00,0.881,10.47,108.1,7.71,13.32,14.68
4/28/2010,12:15,0.893,10.82,113.4,7.57,13.1,15.42
4/28/2010,12:30,0.928,10.43,111.5,7.54,13.05,16.4
4/28/2010,12:45,0.962,10.24,109.9,7.62,13.16,16.56
4/28/2010,13:00,0.982,9.96,107,7.68,13.26,16.56
4/28/2010,13:15,1.03,9.78,104.9,7.71,13.32,16.49
4/28/2010,13:30,1.048,9.78,105.1,7.71,13.31,16.58
4/28/2010,13:45,1.102,9.74,103.9,7.75,13.37,16.2
4/28/2010,14:00,1.122,9.72,103.2,7.78,13.42,15.94
4/28/2010,14:15,1.158,9.75,103.7,7.77,13.41,16.04
4/28/2010,14:30,1.197,9.82,104.1,7.78,13.43,15.93
4/28/2010,14:45,1.21,9.72,103.4,7.75,13.38,16.1
4/28/2010,15:00,1.226,9.72,103.3,7.77,13.41,16.03
4/28/2010,15:15,1.232,9.91,105.5,7.78,13.42,16.1
4/28/2010,15:30,1.227,10.29,110,7.74,13.36,16.31
4/28/2010,15:45,1.212,10.97,117.9,7.73,13.34,16.57
4/28/2010,16:00,1.193,10.84,116.4,7.74,13.37,16.55
4/28/2010,16:15,1.174,10.85,116.4,7.76,13.39,16.51
4/28/2010,16:30,1.146,11.37,121.7,7.77,13.41,16.38
4/28/2010,16:45,1.117,11.81,126.3,7.77,13.41,16.34
4/28/2010,17:00,1.087,11.44,122.2,7.77,13.42,16.29
4/28/2010,17:15,1.074,11.37,121.6,7.77,13.41,16.33
4/28/2010,17:30,1.019,11.67,124.8,7.78,13.42,16.32
4/28/2010,17:45,1,10.88,116,7.8,13.45,16.18
4/28/2010,18:00,0.973,10.91,116.2,7.8,13.46,16.14
4/28/2010,18:15,0.939,11.32,120.5,7.81,13.47,16.09
4/28/2010,18:30,0.911,12.17,129.3,7.81,13.47,16.01
4/28/2010,18:45,0.887,11.96,126.8,7.81,13.47,15.93
4/28/2010,19:00,0.856,12.2,129.2,7.82,13.49,15.85
4/28/2010,19:15,0.829,12.48,131.8,7.83,13.5,15.69
4/28/2010,19:30,0.811,12.52,131.9,7.83,13.5,15.6
4/28/2010,19:45,0.785,12.51,131.8,7.82,13.49,15.63
