"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
381,03/10/17 08:29:36 PM,2493.1,6.18,3887.0,2.0508
382,03/10/17 08:34:36 PM,2483.4,6.07,3883.6,2.0489
383,03/10/17 08:39:36 PM,2476.0,5.98,3881.7,2.0478
384,03/10/17 08:44:36 PM,2472.3,5.94,3880.2,2.0470
385,03/10/17 08:49:36 PM,2468.5,5.90,3878.5,2.0460
386,03/10/17 08:54:36 PM,2452.9,5.80,3864.7,2.0383
387,03/10/17 08:59:36 PM,2432.0,5.65,3847.8,2.0288
388,03/10/17 09:04:36 PM,2421.5,5.71,3824.8,2.0160
389,03/10/17 09:09:36 PM,2412.5,5.62,3820.2,2.0134
390,03/10/17 09:14:36 PM,2413.3,5.48,3836.4,2.0225
391,03/10/17 09:19:36 PM,2407.3,5.33,3842.9,2.0261
392,03/10/17 09:24:36 PM,2399.0,5.22,3841.5,2.0253
393,03/10/17 09:29:36 PM,2396.8,5.17,3843.3,2.0263
394,03/10/17 09:34:36 PM,2399.0,5.12,3852.2,2.0313
395,03/10/17 09:39:36 PM,2394.5,5.05,3852.6,2.0315
396,03/10/17 09:44:36 PM,2384.7,4.96,3846.6,2.0281
397,03/10/17 09:49:36 PM,2375.0,5.01,3825.5,2.0164
398,03/10/17 09:54:36 PM,2366.7,4.97,3816.5,2.0113
399,03/10/17 09:59:36 PM,2360.6,4.89,3815.2,2.0106
400,03/10/17 10:04:36 PM,2352.3,4.83,3808.3,2.0068
401,03/10/17 10:09:36 PM,2343.3,4.79,3798.0,2.0010
402,03/10/17 10:14:36 PM,2341.8,4.72,3803.1,2.0039
403,03/10/17 10:19:36 PM,2339.5,4.63,3809.1,2.0072
404,03/10/17 10:24:36 PM,2332.7,4.51,3810.9,2.0082
405,03/10/17 10:29:36 PM,2328.9,4.51,3804.7,2.0048
406,03/10/17 10:34:36 PM,2325.9,4.45,3806.3,2.0057
407,03/10/17 10:39:36 PM,2322.1,4.35,3810.9,2.0082
408,03/10/17 10:44:36 PM,2315.3,4.28,3807.4,2.0062
409,03/10/17 10:49:36 PM,2306.9,4.17,3805.5,2.0052
410,03/10/17 10:54:36 PM,2303.1,4.13,3803.6,2.0041
411,03/10/17 10:59:36 PM,2298.6,4.07,3802.7,2.0036
412,03/10/17 11:04:36 PM,2291.7,3.93,3806.5,2.0058
413,03/10/17 11:09:36 PM,2288.7,3.95,3799.3,2.0018
414,03/10/17 11:14:36 PM,2281.9,3.91,3792.4,1.9979
415,03/10/17 11:19:36 PM,2283.4,3.93,3792.7,1.9981
416,03/10/17 11:24:36 PM,2275.0,3.78,3795.1,1.9994
417,03/10/17 11:29:36 PM,2269.7,3.68,3797.2,2.0006
418,03/10/17 11:34:36 PM,2268.9,3.68,3795.9,1.9998
419,03/10/17 11:39:36 PM,2268.9,3.70,3793.7,1.9986
420,03/10/17 11:44:36 PM,2263.6,3.63,3792.5,1.9979
421,03/10/17 11:49:36 PM,2261.3,3.64,3787.5,1.9952
422,03/10/17 11:54:36 PM,2255.2,3.57,3785.0,1.9937
423,03/10/17 11:59:36 PM,2247.6,3.45,3785.3,1.9939
424,03/11/17 12:04:36 AM,2246.1,3.38,3790.5,1.9968
425,03/11/17 12:09:36 AM,2191.0,3.35,3700.9,1.9468
426,03/11/17 12:14:36 AM,2238.4,3.28,3788.5,1.9957
427,03/11/17 12:19:36 AM,2229.2,3.13,3789.4,1.9962
428,03/11/17 12:24:36 AM,2212.4,2.91,3785.1,1.9938
429,03/11/17 12:29:36 AM,2204.0,2.78,3785.1,1.9938
430,03/11/17 12:34:36 AM,2198.6,2.76,3778.1,1.9899
431,03/11/17 12:39:36 AM,2194.0,2.70,3776.8,1.9892
432,03/11/17 12:44:36 AM,2191.7,2.67,3776.2,1.9888
433,03/11/17 12:49:36 AM,2187.1,2.60,3776.1,1.9888
434,03/11/17 12:54:36 AM,2189.4,2.69,3770.0,1.9854
435,03/11/17 12:59:36 AM,2182.5,2.60,3768.1,1.9843
436,03/11/17 01:04:36 AM,2177.9,2.54,3766.8,1.9836
437,03/11/17 01:09:36 AM,2178.7,2.44,3779.4,1.9906
438,03/11/17 01:14:36 AM,2172.5,2.34,3779.8,1.9908
439,03/11/17 01:19:36 AM,2173.3,2.27,3789.0,1.9960
440,03/11/17 01:24:36 AM,2159.5,2.12,3781.7,1.9919
441,03/11/17 01:29:36 AM,2151.8,2.04,3777.2,1.9894
442,03/11/17 01:34:36 AM,2145.6,1.97,3774.2,1.9877
443,03/11/17 01:39:36 AM,2143.3,1.93,3774.7,1.9880
444,03/11/17 01:44:36 AM,2141.8,1.93,3772.0,1.9865
445,03/11/17 01:49:36 AM,2133.3,1.88,3762.7,1.9813
446,03/11/17 01:54:36 AM,2131.7,1.84,3764.4,1.9822
447,03/11/17 01:59:36 AM,2127.9,1.80,3762.2,1.9810
448,03/11/17 02:04:36 AM,2114.0,1.75,3743.2,1.9704
449,03/11/17 02:09:36 AM,2117.1,1.77,3746.4,1.9722
450,03/11/17 02:14:36 AM,2117.1,1.79,3744.2,1.9710
451,03/11/17 02:19:36 AM,2116.3,1.76,3746.2,1.9721
452,03/11/17 02:24:36 AM,2111.7,1.72,3742.5,1.9700
453,03/11/17 02:29:36 AM,2102.4,1.61,3738.3,1.9677
454,03/11/17 02:34:36 AM,2099.3,1.57,3737.3,1.9671
455,03/11/17 02:39:36 AM,2092.4,1.47,3736.2,1.9665
456,03/11/17 02:44:36 AM,2087.7,1.39,3736.8,1.9669
457,03/11/17 02:49:36 AM,2080.8,1.28,3736.9,1.9669
458,03/11/17 02:54:36 AM,2079.2,1.30,3731.8,1.9640
459,03/11/17 02:59:36 AM,2076.9,1.34,3723.2,1.9592
460,03/11/17 03:04:36 AM,2069.2,1.22,3722.8,1.9590
461,03/11/17 03:09:36 AM,2065.3,1.14,3724.8,1.9602
462,03/11/17 03:14:36 AM,2060.6,1.08,3723.1,1.9592
463,03/11/17 03:19:36 AM,2058.3,1.10,3716.7,1.9556
464,03/11/17 03:24:36 AM,2053.7,1.01,3718.5,1.9567
465,03/11/17 03:29:36 AM,2045.9,0.92,3714.6,1.9544
466,03/11/17 03:34:36 AM,2042.0,0.87,3713.1,1.9536
467,03/11/17 03:39:36 AM,2042.0,0.96,3703.0,1.9480
468,03/11/17 03:44:36 AM,2034.3,0.96,3689.1,1.9402
469,03/11/17 03:49:36 AM,2033.5,0.92,3692.1,1.9419
470,03/11/17 03:54:36 AM,2026.5,0.82,3690.6,1.9411
471,03/11/17 03:59:36 AM,2025.0,0.79,3691.3,1.9414
472,03/11/17 04:04:36 AM,2023.4,0.78,3689.5,1.9404
473,03/11/17 04:09:36 AM,2018.8,0.78,3681.1,1.9358
474,03/11/17 04:14:36 AM,2015.7,0.76,3677.7,1.9339
475,03/11/17 04:19:36 AM,2011.0,0.75,3670.3,1.9297
476,03/11/17 04:24:36 AM,2011.8,0.75,3671.7,1.9305
477,03/11/17 04:29:36 AM,2007.1,0.75,3663.1,1.9258
478,03/11/17 04:34:36 AM,2004.0,0.69,3664.2,1.9264
479,03/11/17 04:39:36 AM,1999.3,0.64,3661.2,1.9247
480,03/11/17 04:44:36 AM,1996.2,0.60,3660.0,1.9240
481,03/11/17 04:49:36 AM,2001.7,0.64,3665.6,1.9271
482,03/11/17 04:54:36 AM,2008.7,0.75,3666.1,1.9274
483,03/11/17 04:59:36 AM,2001.7,0.62,3667.8,1.9284
484,03/11/17 05:04:36 AM,1999.3,0.60,3665.7,1.9272
485,03/11/17 05:09:36 AM,1995.5,0.56,3663.2,1.9258
486,03/11/17 05:14:36 AM,1990.8,0.47,3664.7,1.9266
487,03/11/17 05:19:36 AM,1987.7,0.44,3662.4,1.9253
488,03/11/17 05:24:36 AM,1982.2,0.39,3657.8,1.9228
489,03/11/17 05:29:36 AM,1972.1,0.26,3653.8,1.9206
490,03/11/17 05:34:36 AM,1958.1,0.07,3649.2,1.9180
491,03/11/17 05:39:36 AM,1955.8,0.00,3652.7,1.9199
492,03/11/17 05:44:36 AM,1961.2,0.08,3653.9,1.9206
493,03/11/17 05:49:36 AM,1972.9,0.18,3664.3,1.9264
494,03/11/17 05:54:36 AM,1967.4,0.10,3663.1,1.9258
495,03/11/17 05:59:36 AM,1972.1,0.13,3668.5,1.9287
496,03/11/17 06:04:36 AM,1972.1,0.08,3674.1,1.9319
497,03/11/17 06:09:36 AM,1967.4,0.03,3671.1,1.9302
498,03/11/17 06:14:36 AM,1963.6,-0.04,3671.9,1.9307
499,03/11/17 06:19:36 AM,1982.2,0.08,3692.9,1.9424
500,03/11/17 06:24:36 AM,2005.6,0.25,3716.9,1.9557
501,03/11/17 06:29:36 AM,2013.3,0.28,3727.7,1.9618
502,03/11/17 06:34:36 AM,1993.1,0.10,3710.9,1.9524
503,03/11/17 06:39:36 AM,1974.5,-0.04,3692.3,1.9420
504,03/11/17 06:44:36 AM,1975.2,-0.05,3694.7,1.9434
505,03/11/17 06:49:36 AM,1983.8,-0.01,3706.2,1.9498
506,03/11/17 06:54:36 AM,1984.6,-0.03,3710.0,1.9519
507,03/11/17 06:59:36 AM,1979.1,-0.08,3705.4,1.9494
508,03/11/17 07:04:36 AM,1971.3,-0.16,3700.0,1.9463
509,03/11/17 07:09:36 AM,1964.3,-0.25,3697.2,1.9448
510,03/11/17 07:14:36 AM,1951.9,-0.36,3686.5,1.9388
511,03/11/17 07:19:36 AM,1946.4,-0.41,3681.9,1.9362
512,03/11/17 07:24:36 AM,1947.2,-0.44,3686.9,1.9390
513,03/11/17 07:29:36 AM,1949.5,-0.41,3687.8,1.9395
514,03/11/17 07:34:36 AM,1951.9,-0.40,3691.1,1.9414
515,03/11/17 07:39:36 AM,1955.8,-0.37,3695.0,1.9436
516,03/11/17 07:44:36 AM,1954.2,-0.37,3692.0,1.9419
517,03/11/17 07:49:36 AM,1950.3,-0.41,3689.3,1.9403
518,03/11/17 07:54:36 AM,1952.6,-0.40,3692.5,1.9421
519,03/11/17 07:59:36 AM,1957.3,-0.34,3694.4,1.9432
520,03/11/17 08:04:36 AM,1956.5,-0.37,3696.4,1.9443
521,03/11/17 08:09:36 AM,1957.3,-0.37,3697.9,1.9451
522,03/11/17 08:14:36 AM,1965.1,-0.32,3706.8,1.9501
523,03/11/17 08:19:36 AM,1969.8,-0.28,3711.0,1.9525
524,03/11/17 08:24:36 AM,1972.1,-0.28,3715.4,1.9549
525,03/11/17 08:29:36 AM,1976.8,-0.23,3718.4,1.9566
526,03/11/17 08:34:36 AM,1976.8,-0.22,3717.3,1.9559
527,03/11/17 08:39:36 AM,1981.5,-0.16,3719.1,1.9570
528,03/11/17 08:44:36 AM,1979.9,-0.16,3716.1,1.9553
529,03/11/17 08:49:36 AM,1980.7,-0.14,3715.3,1.9549
530,03/11/17 08:54:36 AM,1980.7,-0.12,3713.0,1.9536
531,03/11/17 08:59:36 AM,1982.2,-0.08,3711.2,1.9526
532,03/11/17 09:04:36 AM,1983.0,-0.10,3715.0,1.9547
533,03/11/17 09:09:36 AM,1986.1,-0.05,3715.1,1.9547
534,03/11/17 09:14:36 AM,1988.5,-0.04,3718.4,1.9566
535,03/11/17 09:19:36 AM,1990.8,-0.01,3719.2,1.9570
536,03/11/17 09:24:36 AM,1997.0,0.07,3721.6,1.9584
537,03/11/17 09:29:36 AM,1996.2,0.08,3719.0,1.9569
538,03/11/17 09:34:36 AM,2004.0,0.20,3719.7,1.9573
539,03/11/17 09:39:36 AM,2004.0,0.20,3719.7,1.9573
540,03/11/17 09:44:36 AM,2018.8,0.38,3726.4,1.9610
541,03/11/17 09:49:36 AM,2029.6,0.51,3731.4,1.9638
542,03/11/17 09:54:36 AM,2037.4,0.60,3735.4,1.9661
543,03/11/17 09:59:36 AM,2050.6,0.75,3742.4,1.9700
544,03/11/17 10:04:36 AM,2061.4,0.86,3749.5,1.9739
545,03/11/17 10:09:36 AM,2074.6,1.03,3754.0,1.9765
546,03/11/17 10:14:36 AM,2085.4,1.15,3759.9,1.9797
547,03/11/17 10:19:36 AM,2096.2,1.29,3763.4,1.9817
548,03/11/17 10:24:36 AM,2110.1,1.46,3768.9,1.9848
549,03/11/17 10:29:36 AM,2118.6,1.55,3773.9,1.9875
550,03/11/17 10:34:36 AM,2130.2,1.69,3778.6,1.9902
551,03/11/17 10:39:36 AM,2141.0,1.84,3780.8,1.9914
552,03/11/17 10:44:36 AM,2147.9,1.97,3778.3,1.9900
553,03/11/17 10:49:36 AM,2159.5,2.12,3781.7,1.9919
554,03/11/17 10:54:36 AM,2168.7,2.26,3782.1,1.9921
555,03/11/17 10:59:36 AM,2179.4,2.37,3788.4,1.9956
556,03/11/17 11:04:36 AM,2195.6,2.58,3792.9,1.9982
557,03/11/17 11:09:36 AM,2212.4,2.77,3800.7,2.0025
558,03/11/17 11:14:36 AM,2226.2,2.92,3807.6,2.0064
559,03/11/17 11:19:36 AM,2240.7,3.10,3812.3,2.0090
560,03/11/17 11:24:36 AM,2249.9,3.20,3816.8,2.0115
561,03/11/17 11:29:36 AM,2254.4,3.31,3812.2,2.0089
562,03/11/17 11:34:36 AM,2270.4,3.49,3819.2,2.0129
563,03/11/17 11:39:36 AM,2285.7,3.68,3823.9,2.0155
564,03/11/17 11:44:36 AM,2304.7,3.91,3830.3,2.0190
565,03/11/17 11:49:36 AM,2318.3,4.04,3838.5,2.0236
566,03/11/17 11:54:36 AM,2333.4,4.24,3841.5,2.0253
567,03/11/17 11:59:36 AM,2345.5,4.38,3846.0,2.0278
568,03/11/17 12:04:36 PM,2357.6,4.53,3849.4,2.0297
569,03/11/17 12:09:36 PM,2381.0,4.79,3859.0,2.0351
570,03/11/17 12:14:36 PM,2402.0,4.94,3876.6,2.0450
571,03/11/17 12:19:36 PM,2410.3,4.94,3890.0,2.0524
572,03/11/17 12:24:36 PM,2423.8,5.07,3897.5,2.0566
573,03/11/17 12:29:36 PM,2446.2,5.35,3902.7,2.0596
574,03/11/17 12:34:36 PM,2463.3,5.58,3904.8,2.0608
575,03/11/17 12:39:36 PM,2486.4,5.93,3903.4,2.0599
576,03/11/17 12:44:36 PM,2498.3,6.13,3900.4,2.0583
577,03/11/17 12:49:36 PM,2517.5,6.40,3901.3,2.0588
578,03/11/17 12:54:36 PM,2529.3,6.54,3904.6,2.0606
579,03/11/17 12:59:36 PM,2549.2,6.73,3914.9,2.0664
580,03/11/17 01:04:36 PM,2561.7,6.90,3916.0,2.0670
581,03/11/17 01:09:36 PM,2577.9,7.12,3917.3,2.0677
582,03/11/17 01:14:36 PM,2594.0,7.30,3922.6,2.0707
583,03/11/17 01:19:36 PM,2606.4,7.45,3925.4,2.0723
584,03/11/17 01:24:36 PM,2612.2,7.55,3923.6,2.0713
585,03/11/17 01:29:36 PM,2624.6,7.70,3926.4,2.0728
586,03/11/17 01:34:36 PM,2636.2,7.85,3927.9,2.0737
587,03/11/17 01:39:36 PM,2650.7,8.02,3931.7,2.0758
588,03/11/17 01:44:36 PM,2660.2,8.11,3936.3,2.0784
589,03/11/17 01:49:36 PM,2667.4,8.24,3933.4,2.0767
590,03/11/17 01:54:36 PM,2668.1,8.29,3929.2,2.0744
591,03/11/17 01:59:36 PM,2650.0,8.32,3899.4,2.0577
592,03/11/17 02:04:36 PM,2641.3,8.40,3878.4,2.0460
593,03/11/17 02:09:36 PM,2625.3,8.34,3861.1,2.0363
594,03/11/17 02:14:36 PM,2644.2,8.54,3868.4,2.0403
595,03/11/17 02:19:36 PM,2719.9,9.18,3912.8,2.0652
596,03/11/17 02:24:36 PM,2747.8,9.43,3927.2,2.0733
597,03/11/17 02:29:36 PM,2757.8,9.61,3923.1,2.0710
598,03/11/17 02:34:36 PM,2760.6,9.69,3919.0,2.0687
599,03/11/17 02:39:36 PM,2767.7,9.79,3918.9,2.0686
600,03/11/17 02:44:36 PM,2775.5,9.89,3919.8,2.0692
601,03/11/17 02:49:36 PM,2779.8,9.91,3923.9,2.0714
602,03/11/17 02:54:36 PM,2789.7,10.07,3921.7,2.0702
603,03/11/17 02:59:36 PM,2804.6,10.27,3922.4,2.0706
604,03/11/17 03:04:36 PM,2812.3,10.37,3923.1,2.0710
605,03/11/17 03:09:36 PM,2818.7,10.45,3924.0,2.0715
606,03/11/17 03:14:36 PM,2823.6,10.51,3924.8,2.0720
607,03/11/17 03:19:36 PM,2832.0,10.62,3925.5,2.0723
608,03/11/17 03:24:36 PM,2837.6,10.69,3926.3,2.0728
609,03/11/17 03:29:36 PM,2829.9,10.59,3925.6,2.0724
610,03/11/17 03:34:36 PM,2808.1,10.30,3924.3,2.0717
611,03/11/17 03:39:36 PM,2800.3,10.11,3932.5,2.0763
612,03/11/17 03:44:36 PM,2818.0,10.36,3932.1,2.0760
613,03/11/17 03:49:36 PM,2839.0,10.63,3934.2,2.0772
614,03/11/17 03:54:36 PM,2853.0,10.81,3935.5,2.0779
615,03/11/17 03:59:36 PM,2868.4,11.06,3931.8,2.0759
616,03/11/17 04:04:36 PM,2869.8,11.10,3929.8,2.0747
617,03/11/17 04:09:36 PM,2862.1,10.97,3932.1,2.0760
618,03/11/17 04:14:36 PM,2860.0,10.90,3936.2,2.0783
619,03/11/17 04:19:36 PM,2844.6,10.69,3935.9,2.0782
620,03/11/17 04:24:36 PM,2827.1,10.44,3936.7,2.0786
621,03/11/17 04:29:36 PM,2826.4,10.44,3935.8,2.0781
622,03/11/17 04:34:36 PM,2847.4,10.74,3934.8,2.0775
623,03/11/17 04:39:36 PM,2839.0,10.63,3934.2,2.0772
624,03/11/17 04:44:36 PM,2798.9,10.14,3927.5,2.0735
625,03/11/17 04:49:36 PM,2788.3,10.01,3925.8,2.0725
626,03/11/17 04:54:36 PM,2793.2,10.09,3924.6,2.0718
627,03/11/17 04:59:36 PM,2806.7,10.26,3926.4,2.0728
628,03/11/17 05:04:36 PM,2813.0,10.32,3929.1,2.0744
629,03/11/17 05:09:36 PM,2815.8,10.33,3932.0,2.0760
630,03/11/17 05:14:36 PM,2818.7,10.37,3932.1,2.0760
631,03/11/17 05:19:36 PM,2807.4,10.20,3933.4,2.0767
632,03/11/17 05:24:36 PM,2799.6,10.11,3931.5,2.0757
633,03/11/17 05:29:36 PM,2808.1,10.19,3935.4,2.0779
634,03/11/17 05:34:36 PM,2801.7,10.11,3934.5,2.0774
635,03/11/17 05:39:36 PM,2803.1,10.12,3935.4,2.0779
636,03/11/17 05:44:36 PM,2785.5,9.90,3932.9,2.0765
637,03/11/17 05:49:36 PM,2767.7,9.68,3930.1,2.0749
638,03/11/17 05:54:36 PM,2761.3,9.61,3928.1,2.0738
639,03/11/17 05:59:36 PM,2749.2,9.44,3928.2,2.0738
640,03/11/17 06:04:36 PM,2747.8,9.42,3928.2,2.0739
641,03/11/17 06:09:36 PM,2728.5,9.17,3926.1,2.0727
642,03/11/17 06:14:36 PM,2689.8,8.75,3913.3,2.0655
643,03/11/17 06:19:36 PM,2660.2,8.42,3904.1,2.0603
644,03/11/17 06:24:36 PM,2648.6,8.28,3901.5,2.0589
645,03/11/17 06:29:36 PM,2642.8,8.18,3903.3,2.0599
646,03/11/17 06:34:36 PM,2621.7,7.92,3899.1,2.0575
647,03/11/17 06:39:36 PM,2615.1,7.85,3896.5,2.0561
648,03/11/17 06:44:36 PM,2617.3,7.87,3897.7,2.0568
649,03/11/17 06:49:36 PM,2615.9,7.80,3902.9,2.0597
650,03/11/17 06:54:36 PM,2615.9,7.77,3906.1,2.0615
651,03/11/17 06:59:36 PM,2614.4,7.71,3910.1,2.0637
652,03/11/17 07:04:36 PM,2603.5,7.57,3908.5,2.0628
653,03/11/17 07:09:36 PM,2591.0,7.41,3906.5,2.0617
654,03/11/17 07:14:36 PM,2573.5,7.19,3903.2,2.0598
655,03/11/17 07:19:36 PM,2544.8,6.83,3897.6,2.0567
656,03/11/17 07:24:36 PM,2528.6,6.62,3895.0,2.0553
657,03/11/17 07:29:36 PM,2519.0,6.54,3888.7,2.0517
658,03/11/17 07:34:36 PM,2516.8,6.49,3890.7,2.0528
659,03/11/17 07:39:36 PM,2510.1,6.41,3888.8,2.0518
660,03/11/17 07:44:36 PM,2504.9,6.33,3889.3,2.0521
661,03/11/17 07:49:36 PM,2490.8,6.18,3883.4,2.0488
662,03/11/17 07:54:36 PM,2476.0,5.97,3882.8,2.0484
663,03/11/17 07:59:36 PM,2467.1,5.87,3879.5,2.0466
664,03/11/17 08:04:36 PM,2458.9,5.77,3877.4,2.0454
665,03/11/17 08:09:36 PM,2446.9,5.64,3872.4,2.0426
666,03/11/17 08:14:36 PM,2438.0,5.53,3870.2,2.0414
667,03/11/17 08:19:36 PM,2420.8,5.44,3852.6,2.0315
668,03/11/17 08:24:36 PM,2411.8,5.33,3850.1,2.0301
669,03/11/17 08:29:36 PM,2405.8,5.25,3849.1,2.0296
670,03/11/17 08:34:36 PM,2397.5,5.17,3844.4,2.0270
671,03/11/17 08:39:36 PM,2388.5,5.03,3845.1,2.0273
672,03/11/17 08:44:36 PM,2378.7,4.90,3843.4,2.0264
673,03/11/17 08:49:36 PM,2378.7,4.78,3856.4,2.0337
674,03/11/17 08:54:36 PM,2377.2,4.76,3856.1,2.0335
675,03/11/17 08:59:36 PM,2373.5,4.71,3855.6,2.0332
676,03/11/17 09:04:36 PM,2379.5,4.76,3859.9,2.0356
677,03/11/17 09:09:36 PM,2378.0,4.75,3858.5,2.0348
678,03/11/17 09:14:36 PM,2366.7,4.63,3853.3,2.0319
679,03/11/17 09:19:36 PM,2347.8,4.39,3848.7,2.0293
680,03/11/17 09:24:36 PM,2330.4,4.24,3836.5,2.0225
681,03/11/17 09:29:36 PM,2321.3,4.15,3831.4,2.0197
682,03/11/17 09:34:36 PM,2310.0,4.06,3822.6,2.0147
683,03/11/17 09:39:36 PM,2307.7,3.97,3828.6,2.0181
684,03/11/17 09:44:36 PM,2309.2,3.95,3833.3,2.0207
685,03/11/17 09:49:36 PM,2303.1,3.85,3834.2,2.0212
686,03/11/17 09:54:36 PM,2284.9,3.67,3823.7,2.0154
687,03/11/17 09:59:36 PM,2278.1,3.59,3821.1,2.0139
688,03/11/17 10:04:36 PM,2268.2,3.45,3820.0,2.0133
689,03/11/17 10:09:36 PM,2261.3,3.32,3822.7,2.0148
690,03/11/17 10:14:36 PM,2259.0,3.31,3820.0,2.0133
691,03/11/17 10:19:36 PM,2255.2,3.27,3818.0,2.0122
692,03/11/17 10:24:36 PM,2246.1,3.17,3813.7,2.0098
693,03/11/17 10:29:36 PM,2233.1,3.02,3808.2,2.0067
694,03/11/17 10:34:36 PM,2226.2,2.96,3803.1,2.0039
695,03/11/17 10:39:36 PM,2215.5,2.83,3799.3,2.0017
696,03/11/17 10:44:36 PM,2207.1,2.73,3796.0,1.9999
697,03/11/17 10:49:36 PM,2200.9,2.66,3793.2,1.9983
698,03/11/17 10:54:36 PM,2203.2,2.62,3801.6,2.0030
699,03/11/17 10:59:36 PM,2191.0,2.49,3795.1,1.9994
700,03/11/17 11:04:36 PM,2187.9,2.48,3790.8,1.9970
701,03/11/17 11:09:36 PM,2177.9,2.38,3784.7,1.9936
702,03/11/17 11:14:36 PM,2171.0,2.31,3780.5,1.9912
703,03/11/17 11:19:36 PM,2164.1,2.20,3780.8,1.9914
704,03/11/17 11:24:36 PM,2153.3,2.12,3770.9,1.9859
705,03/11/17 11:29:36 PM,2141.8,2.04,3759.7,1.9796
706,03/11/17 11:34:36 PM,2135.6,1.98,3755.5,1.9773
707,03/11/17 11:39:36 PM,2128.7,1.93,3749.0,1.9737
708,03/11/17 11:44:36 PM,2118.6,1.86,3739.0,1.9681
709,03/11/17 11:49:36 PM,2110.9,1.84,3727.7,1.9618
710,03/11/17 11:54:36 PM,2109.4,1.82,3727.3,1.9615
711,03/11/17 11:59:36 PM,2097.0,1.62,3727.6,1.9617
712,03/12/17 12:04:36 AM,2095.5,1.54,3733.9,1.9652
713,03/12/17 12:09:36 AM,2090.8,1.47,3733.4,1.9649
714,03/12/17 12:14:36 AM,2087.7,1.39,3736.8,1.9669
715,03/12/17 12:19:36 AM,2080.8,1.36,3727.9,1.9619
716,03/12/17 12:24:36 AM,2073.0,1.34,3716.2,1.9553
717,03/12/17 12:29:36 AM,2062.2,1.22,3710.2,1.9520
718,03/12/17 12:34:36 AM,2059.9,1.25,3702.8,1.9479
719,03/12/17 12:39:36 AM,2053.7,1.19,3698.3,1.9454
720,03/12/17 12:44:36 AM,2045.9,1.12,3692.1,1.9419
721,03/12/17 12:49:36 AM,2043.6,1.10,3690.2,1.9409
722,03/12/17 12:54:36 AM,2043.6,0.98,3703.7,1.9484
723,03/12/17 12:59:36 AM,2038.9,0.96,3697.4,1.9449
724,03/12/17 01:04:36 AM,2032.0,0.90,3691.6,1.9416
725,03/12/17 01:09:36 AM,2029.6,0.87,3690.6,1.9411
726,03/12/17 01:14:36 AM,2035.8,0.83,3706.4,1.9499
727,03/12/17 01:19:36 AM,2035.1,0.83,3705.1,1.9492
728,03/12/17 01:24:36 AM,2032.0,0.76,3707.4,1.9504
729,03/12/17 01:29:36 AM,2025.7,0.69,3703.8,1.9484
730,03/12/17 01:34:36 AM,2022.6,0.65,3702.7,1.9478
731,03/12/17 01:39:36 AM,2020.3,0.62,3701.9,1.9473
732,03/12/17 01:44:36 AM,2015.7,0.56,3700.2,1.9464
733,03/12/17 01:49:36 AM,2007.1,0.44,3698.0,1.9452
734,03/12/17 01:54:36 AM,1997.8,0.36,3690.0,1.9407
735,03/12/17 01:59:36 AM,1991.6,0.29,3686.5,1.9388
736,03/12/17 02:04:36 AM,1990.0,0.28,3684.6,1.9378
737,03/12/17 02:09:36 AM,1986.9,0.25,3682.3,1.9365
738,03/12/17 02:14:36 AM,1990.8,0.29,3685.0,1.9379
739,03/12/17 02:19:36 AM,1991.6,0.28,3687.6,1.9394
740,03/12/17 02:24:36 AM,1986.1,0.20,3686.5,1.9388
741,03/12/17 02:29:36 AM,1979.1,0.13,3681.5,1.9360
742,03/12/17 02:34:36 AM,1973.7,0.04,3681.7,1.9361
743,03/12/17 02:39:36 AM,1978.3,0.08,3685.7,1.9383
744,03/12/17 02:44:36 AM,1980.7,0.08,3690.1,1.9408
745,03/12/17 02:49:36 AM,1977.6,0.06,3686.6,1.9389
746,03/12/17 02:54:36 AM,1974.5,0.02,3685.4,1.9382
747,03/12/17 02:59:36 AM,1969.0,-0.03,3680.9,1.9357
748,03/12/17 03:04:36 AM,1965.1,-0.10,3681.6,1.9360
749,03/12/17 03:09:36 AM,1963.6,-0.08,3676.5,1.9332
750,03/12/17 03:14:36 AM,1964.3,-0.10,3680.1,1.9352
751,03/12/17 03:19:36 AM,1986.1,0.10,3697.9,1.9451
752,03/12/17 03:24:36 AM,1982.2,0.04,3697.5,1.9449
753,03/12/17 03:29:36 AM,1990.0,0.10,3705.1,1.9492
754,03/12/17 03:34:36 AM,1992.3,0.10,3709.4,1.9516
755,03/12/17 03:39:36 AM,1988.5,0.06,3706.9,1.9502
756,03/12/17 03:44:36 AM,1979.1,-0.05,3702.0,1.9474
757,03/12/17 03:49:36 AM,1965.1,-0.19,3691.9,1.9418
758,03/12/17 03:54:36 AM,1958.9,-0.26,3688.2,1.9398
759,03/12/17 03:59:36 AM,1958.9,-0.28,3690.5,1.9410
760,03/12/17 04:04:36 AM,1959.7,-0.28,3692.0,1.9419
761,03/12/17 04:09:36 AM,1957.3,-0.33,3693.3,1.9426
762,03/12/17 04:14:36 AM,1951.1,-0.41,3690.8,1.9412
763,03/12/17 04:19:36 AM,1947.2,-0.44,3686.9,1.9390
