"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
3029,05/29/17 10:39:36 PM,2521.9,25.17,2513.2,1.2933
3030,05/29/17 10:44:36 PM,2513.1,25.10,2508.0,1.2904
3031,05/29/17 10:49:36 PM,2504.2,25.03,2502.7,1.2875
3032,05/29/17 10:54:36 PM,2493.8,24.95,2496.3,1.2841
3033,05/29/17 10:59:36 PM,2483.4,24.88,2489.5,1.2804
3034,05/29/17 11:04:36 PM,2473.7,24.81,2483.3,1.2770
3035,05/29/17 11:09:36 PM,2464.8,24.74,2477.9,1.2741
3036,05/29/17 11:14:36 PM,2455.9,24.69,2471.4,1.2706
3037,05/29/17 11:19:36 PM,2455.1,24.62,2474.2,1.2721
3038,05/29/17 11:24:36 PM,2452.9,24.58,2474.0,1.2720
3039,05/29/17 11:29:36 PM,2445.4,24.52,2469.4,1.2695
3040,05/29/17 11:34:36 PM,2447.7,24.46,2474.8,1.2724
3041,05/29/17 11:39:36 PM,2438.7,24.42,2467.7,1.2686
3042,05/29/17 11:44:36 PM,2435.7,24.37,2467.2,1.2683
3043,05/29/17 11:49:36 PM,2430.5,24.33,2463.9,1.2665
3044,05/29/17 11:54:36 PM,2423.0,24.27,2459.4,1.2641
3045,05/29/17 11:59:36 PM,2412.5,24.22,2451.2,1.2596
3046,05/30/17 12:04:36 AM,2402.0,24.17,2443.0,1.2552
3047,05/30/17 12:09:36 AM,2393.8,24.12,2437.2,1.2521
3048,05/30/17 12:14:36 AM,2380.2,24.08,2425.4,1.2457
3049,05/30/17 12:19:36 AM,2369.7,24.02,2417.6,1.2415
3050,05/30/17 12:24:36 AM,2360.6,23.97,2410.8,1.2378
3051,05/30/17 12:29:36 AM,2346.3,23.90,2399.7,1.2318
3052,05/30/17 12:34:36 AM,2340.3,23.84,2396.5,1.2301
3053,05/30/17 12:39:36 AM,2333.4,23.77,2392.9,1.2281
3054,05/30/17 12:44:36 AM,2328.2,23.72,2390.1,1.2266
3055,05/30/17 12:49:36 AM,2311.5,23.65,2376.4,1.2192
3056,05/30/17 12:54:36 AM,2303.9,23.59,2371.5,1.2165
3057,05/30/17 12:59:36 AM,2297.1,23.52,2367.9,1.2146
3058,05/30/17 01:04:36 AM,2290.2,23.47,2363.3,1.2121
3059,05/30/17 01:09:36 AM,2285.7,23.41,2361.6,1.2112
3060,05/30/17 01:14:36 AM,2278.8,23.34,2357.9,1.2092
3061,05/30/17 01:19:36 AM,2273.5,23.30,2354.3,1.2073
3062,05/30/17 01:24:36 AM,2266.6,23.25,2349.6,1.2047
3063,05/30/17 01:29:36 AM,2262.1,23.19,2347.9,1.2038
3064,05/30/17 01:34:36 AM,2255.2,23.15,2342.7,1.2010
3065,05/30/17 01:39:36 AM,2248.3,23.09,2338.4,1.1987
3066,05/30/17 01:44:36 AM,2241.5,23.07,2332.3,1.1954
3067,05/30/17 01:49:36 AM,2232.3,23.02,2325.2,1.1916
3068,05/30/17 01:54:36 AM,2224.7,22.98,2319.2,1.1883
3069,05/30/17 01:59:36 AM,2214.7,22.94,2310.7,1.1837
3070,05/30/17 02:04:36 AM,2203.2,22.89,2301.1,1.1786
3071,05/30/17 02:09:36 AM,2172.5,22.83,2271.9,1.1628
3072,05/30/17 02:14:36 AM,2162.5,22.78,2263.9,1.1585
3073,05/30/17 02:19:36 AM,2171.0,22.72,2275.6,1.1648
3074,05/30/17 02:24:36 AM,2159.5,22.68,2265.5,1.1594
3075,05/30/17 02:29:36 AM,2151.0,22.64,2258.4,1.1556
3076,05/30/17 02:34:36 AM,2143.3,22.61,2251.8,1.1520
3077,05/30/17 02:39:36 AM,2136.4,22.60,2245.0,1.1483
3078,05/30/17 02:44:36 AM,2122.5,22.57,2231.8,1.1412
3079,05/30/17 02:49:36 AM,2116.3,22.54,2226.7,1.1385
3080,05/30/17 02:54:36 AM,2107.0,22.51,2218.3,1.1340
3081,05/30/17 02:59:36 AM,2095.5,22.47,2208.1,1.1285
3082,05/30/17 03:04:36 AM,2087.7,22.44,2201.2,1.1248
3083,05/30/17 03:09:36 AM,2082.3,22.42,2196.5,1.1222
3084,05/30/17 03:14:36 AM,2071.5,22.39,2186.5,1.1169
3085,05/30/17 03:19:36 AM,2061.4,22.36,2177.2,1.1119
3086,05/30/17 03:24:36 AM,2053.7,22.32,2170.9,1.1085
3087,05/30/17 03:29:36 AM,2042.8,22.29,2160.7,1.1030
3088,05/30/17 03:34:36 AM,2033.5,22.26,2152.3,1.0985
3089,05/30/17 03:39:36 AM,2026.5,22.22,2146.7,1.0955
3090,05/30/17 03:44:36 AM,2018.0,22.19,2139.0,1.0914
3091,05/30/17 03:49:36 AM,2010.2,22.17,2131.6,1.0874
3092,05/30/17 03:54:36 AM,2004.0,22.14,2126.4,1.0846
3093,05/30/17 03:59:36 AM,1997.8,22.12,2120.7,1.0816
3094,05/30/17 04:04:36 AM,1990.8,22.08,2115.1,1.0786
3095,05/30/17 04:09:36 AM,1983.0,22.06,2107.7,1.0746
3096,05/30/17 04:14:36 AM,1972.1,22.01,2098.4,1.0696
3097,05/30/17 04:19:36 AM,1924.6,21.99,2048.7,1.0430
3098,05/30/17 04:24:36 AM,1951.9,21.94,2080.0,1.0597
3099,05/30/17 04:29:36 AM,1942.5,21.92,2070.8,1.0549
3100,05/30/17 04:34:36 AM,1944.1,21.92,2072.5,1.0558
3101,05/30/17 04:39:36 AM,1937.1,21.89,2066.4,1.0525
3102,05/30/17 04:44:36 AM,1925.4,21.88,2054.3,1.0460
3103,05/30/17 04:49:36 AM,1917.6,21.86,2046.9,1.0420
3104,05/30/17 04:54:36 AM,1908.2,21.82,2038.6,1.0376
3105,05/30/17 04:59:36 AM,1898.8,21.81,2029.0,1.0325
3106,05/30/17 05:04:36 AM,1886.4,21.78,2017.0,1.0261
3107,05/30/17 05:09:36 AM,1877.0,21.75,2008.2,1.0214
3108,05/30/17 05:14:36 AM,1870.0,21.74,2001.2,1.0176
3109,05/30/17 05:19:36 AM,1859.0,21.71,1990.7,1.0120
3110,05/30/17 05:24:36 AM,1849.6,21.68,1981.9,1.0073
3111,05/30/17 05:29:36 AM,1841.0,21.65,1973.9,1.0031
3112,05/30/17 05:34:36 AM,1838.7,21.61,1973.2,1.0027
3113,05/30/17 05:39:36 AM,1831.7,21.60,1966.1,0.9989
3114,05/30/17 05:44:36 AM,1824.6,21.57,1959.7,0.9955
3115,05/30/17 05:49:36 AM,1820.7,21.54,1956.8,0.9939
3116,05/30/17 05:54:36 AM,1814.5,21.53,1950.5,0.9906
3117,05/30/17 05:59:36 AM,1817.6,21.52,1954.3,0.9926
3118,05/30/17 06:04:36 AM,1813.7,21.50,1950.9,0.9908
3119,05/30/17 06:09:36 AM,1816.0,21.50,1953.4,0.9921
3120,05/30/17 06:14:36 AM,1811.3,21.49,1948.7,0.9896
3121,05/30/17 06:19:36 AM,1818.4,21.47,1957.2,0.9942
3122,05/30/17 06:24:36 AM,1823.8,21.47,1963.0,0.9973
3123,05/30/17 06:29:36 AM,1828.5,21.46,1968.5,1.0002
3124,05/30/17 06:34:36 AM,1835.6,21.46,1976.2,1.0043
3125,05/30/17 06:39:36 AM,1841.0,21.43,1983.2,1.0080
3126,05/30/17 06:44:36 AM,1848.9,21.42,1992.2,1.0128
3127,05/30/17 06:49:36 AM,1857.5,21.40,2002.3,1.0182
3128,05/30/17 06:54:36 AM,1867.6,21.39,2013.6,1.0243
3129,05/30/17 06:59:36 AM,1880.9,21.39,2028.0,1.0319
3130,05/30/17 07:04:36 AM,1895.7,21.38,2044.4,1.0407
3131,05/30/17 07:09:36 AM,1910.6,21.38,2060.4,1.0493
3132,05/30/17 07:14:36 AM,1924.6,21.35,2076.9,1.0581
3133,05/30/17 07:19:36 AM,1941.0,21.34,2095.0,1.0678
3134,05/30/17 07:24:36 AM,1959.7,21.31,2116.5,1.0793
3135,05/30/17 07:29:36 AM,1977.6,21.29,2136.8,1.0902
3136,05/30/17 07:34:36 AM,1997.0,21.27,2158.7,1.1019
3137,05/30/17 07:39:36 AM,2014.9,21.25,2179.0,1.1128
3138,05/30/17 07:44:36 AM,2035.1,21.25,2200.8,1.1246
3139,05/30/17 07:49:36 AM,2055.2,21.24,2223.0,1.1365
3140,05/30/17 07:54:36 AM,2076.9,21.21,2247.9,1.1499
3141,05/30/17 07:59:36 AM,2100.9,21.20,2274.4,1.1642
3142,05/30/17 08:04:36 AM,2124.8,21.18,2301.2,1.1786
3143,05/30/17 08:09:36 AM,2150.2,21.17,2329.3,1.1937
3144,05/30/17 08:14:36 AM,2174.8,21.16,2356.4,1.2084
3145,05/30/17 08:19:36 AM,2199.4,21.16,2383.1,1.2228
3146,05/30/17 08:24:36 AM,2222.4,21.16,2408.0,1.2363
3147,05/30/17 08:29:36 AM,2246.8,21.16,2434.4,1.2506
3148,05/30/17 08:34:36 AM,2269.7,21.17,2458.7,1.2637
3149,05/30/17 08:39:36 AM,2294.0,21.17,2485.0,1.2780
3150,05/30/17 08:44:36 AM,2378.7,21.17,2576.7,1.3277
3151,05/30/17 08:49:36 AM,2417.0,21.16,2618.8,1.3506
3152,05/30/17 08:54:36 AM,2453.6,21.14,2659.6,1.3728
3153,05/30/17 08:59:36 AM,2482.7,21.14,2691.1,1.3900
3154,05/30/17 09:04:36 AM,2509.4,21.14,2720.1,1.4057
3155,05/30/17 09:09:36 AM,2527.8,21.14,2740.0,1.4166
3156,05/30/17 09:14:36 AM,2538.2,21.14,2751.3,1.4228
3157,05/30/17 09:19:36 AM,2558.0,21.13,2773.3,1.4348
3158,05/30/17 09:24:36 AM,2572.0,21.14,2787.9,1.4428
3159,05/30/17 09:29:36 AM,2602.0,21.14,2820.4,1.4605
3160,05/30/17 09:34:36 AM,2612.2,21.14,2831.5,1.4666
3161,05/30/17 09:39:36 AM,2610.8,21.14,2830.0,1.4657
3162,05/30/17 09:44:36 AM,2613.7,21.13,2833.7,1.4678
3163,05/30/17 09:49:36 AM,2617.3,21.13,2837.6,1.4699
3164,05/30/17 09:54:36 AM,2627.5,21.13,2848.7,1.4760
3165,05/30/17 09:59:36 AM,2638.4,21.16,2858.6,1.4814
3166,05/30/17 10:04:36 AM,2649.3,21.17,2869.8,1.4876
3167,05/30/17 10:09:36 AM,2658.0,21.18,2878.6,1.4924
3168,05/30/17 10:14:36 AM,2663.1,21.21,2882.3,1.4944
3169,05/30/17 10:19:36 AM,2669.6,21.24,2887.5,1.4972
3170,05/30/17 10:24:36 AM,2679.7,21.25,2897.8,1.5029
3171,05/30/17 10:29:36 AM,2681.8,21.27,2898.8,1.5034
3172,05/30/17 10:34:36 AM,2687.6,21.28,2904.4,1.5065
3173,05/30/17 10:39:36 AM,2690.5,21.28,2907.6,1.5082
3174,05/30/17 10:44:36 AM,2694.1,21.29,2910.8,1.5100
3175,05/30/17 10:49:36 AM,2696.2,21.31,2911.9,1.5106
3176,05/30/17 10:54:36 AM,2699.8,21.32,2915.1,1.5124
3177,05/30/17 10:59:36 AM,2702.0,21.34,2916.3,1.5130
3178,05/30/17 11:04:36 AM,2704.1,21.35,2917.9,1.5139
3179,05/30/17 11:09:36 AM,2705.6,21.38,2917.6,1.5137
3180,05/30/17 11:14:36 AM,2706.3,21.38,2918.4,1.5142
3181,05/30/17 11:19:36 AM,2706.3,21.38,2918.4,1.5142
3182,05/30/17 11:24:36 AM,2705.6,21.39,2917.0,1.5134
3183,05/30/17 11:29:36 AM,2704.9,21.38,2916.9,1.5133
3184,05/30/17 11:34:36 AM,2704.1,21.38,2916.0,1.5129
3185,05/30/17 11:39:36 AM,2702.7,21.39,2913.9,1.5117
3186,05/30/17 11:44:36 AM,2699.8,21.39,2910.8,1.5100
3187,05/30/17 11:49:36 AM,2699.1,21.38,2910.6,1.5099
3188,05/30/17 11:54:36 AM,2696.2,21.38,2907.5,1.5082
3189,05/30/17 11:59:36 AM,2692.6,21.38,2903.6,1.5061
3190,05/30/17 12:04:36 PM,2689.0,21.38,2899.7,1.5039
3191,05/30/17 12:09:36 PM,2684.0,21.36,2895.6,1.5017
3192,05/30/17 12:14:36 PM,2679.7,21.36,2891.0,1.4991
3193,05/30/17 12:19:36 PM,2679.7,21.36,2891.0,1.4991
3194,05/30/17 12:24:36 PM,2675.3,21.36,2886.2,1.4965
3195,05/30/17 12:29:36 PM,2670.3,21.36,2880.8,1.4936
3196,05/30/17 12:34:36 PM,2663.8,21.38,2872.6,1.4891
3197,05/30/17 12:39:36 PM,2659.4,21.38,2867.8,1.4865
3198,05/30/17 12:44:36 PM,2656.5,21.38,2864.7,1.4847
3199,05/30/17 12:49:36 PM,2652.2,21.39,2859.4,1.4819
3200,05/30/17 12:54:36 PM,2646.4,21.38,2853.8,1.4788
3201,05/30/17 12:59:36 PM,2642.0,21.38,2849.1,1.4762
3202,05/30/17 01:04:36 PM,2637.7,21.39,2843.8,1.4733
3203,05/30/17 01:09:36 PM,2633.3,21.39,2839.1,1.4707
3204,05/30/17 01:14:36 PM,2629.7,21.39,2835.2,1.4686
3205,05/30/17 01:19:36 PM,2623.1,21.40,2827.5,1.4644
3206,05/30/17 01:24:36 PM,2619.5,21.42,2822.4,1.4616
3207,05/30/17 01:29:36 PM,2612.9,21.42,2815.3,1.4577
3208,05/30/17 01:34:36 PM,2610.0,21.43,2811.5,1.4557
3209,05/30/17 01:39:36 PM,2606.4,21.43,2807.7,1.4536
3210,05/30/17 01:44:36 PM,2600.5,21.45,2800.1,1.4494
3211,05/30/17 01:49:36 PM,2599.8,21.46,2798.8,1.4487
3212,05/30/17 01:54:36 PM,2595.4,21.46,2794.0,1.4461
3213,05/30/17 01:59:36 PM,2591.8,21.47,2789.6,1.4437
3214,05/30/17 02:04:36 PM,2585.9,21.49,2782.0,1.4395
3215,05/30/17 02:09:36 PM,2583.0,21.49,2778.9,1.4378
3216,05/30/17 02:14:36 PM,2577.9,21.52,2771.6,1.4339
3217,05/30/17 02:19:36 PM,2575.7,21.52,2769.3,1.4326
3218,05/30/17 02:24:36 PM,2573.5,21.53,2766.3,1.4310
3219,05/30/17 02:29:36 PM,2571.3,21.54,2763.4,1.4294
3220,05/30/17 02:34:36 PM,2569.1,21.56,2759.8,1.4274
3221,05/30/17 02:39:36 PM,2566.9,21.58,2756.3,1.4255
3222,05/30/17 02:44:36 PM,2565.4,21.61,2752.9,1.4236
3223,05/30/17 02:49:36 PM,2566.1,21.63,2752.5,1.4234
3224,05/30/17 02:54:36 PM,2564.7,21.67,2748.6,1.4213
3225,05/30/17 02:59:36 PM,2564.7,21.68,2748.0,1.4210
3226,05/30/17 03:04:36 PM,2562.5,21.72,2743.3,1.4184
3227,05/30/17 03:09:36 PM,2562.5,21.75,2741.6,1.4175
3228,05/30/17 03:14:36 PM,2562.5,21.78,2739.8,1.4165
3229,05/30/17 03:19:36 PM,2561.0,21.81,2736.5,1.4147
3230,05/30/17 03:24:36 PM,2559.5,21.83,2733.7,1.4132
3231,05/30/17 03:29:36 PM,2558.0,21.85,2731.0,1.4117
3232,05/30/17 03:34:36 PM,2555.1,21.88,2726.1,1.4090
3233,05/30/17 03:39:36 PM,2555.1,21.89,2725.5,1.4087
3234,05/30/17 03:44:36 PM,2553.6,21.90,2723.4,1.4075
3235,05/30/17 03:49:36 PM,2552.9,21.93,2720.9,1.4062
3236,05/30/17 03:54:36 PM,2550.7,21.94,2718.0,1.4046
3237,05/30/17 03:59:36 PM,2550.7,21.96,2716.8,1.4040
3238,05/30/17 04:04:36 PM,2548.5,21.99,2712.7,1.4017
3239,05/30/17 04:09:36 PM,2545.5,21.99,2709.5,1.4000
3240,05/30/17 04:14:36 PM,2544.1,22.01,2706.9,1.3986
3241,05/30/17 04:19:36 PM,2542.6,22.03,2704.2,1.3971
3242,05/30/17 04:24:36 PM,2540.4,22.04,2701.3,1.3955
3243,05/30/17 04:29:36 PM,2538.2,22.06,2697.8,1.3936
3244,05/30/17 04:34:36 PM,2536.7,22.06,2696.2,1.3927
3245,05/30/17 04:39:36 PM,2533.7,22.07,2692.4,1.3907
3246,05/30/17 04:44:36 PM,2531.5,22.08,2689.5,1.3891
3247,05/30/17 04:49:36 PM,2529.3,22.08,2687.2,1.3878
3248,05/30/17 04:54:36 PM,2526.4,22.10,2683.0,1.3855
3249,05/30/17 04:59:36 PM,2523.4,22.11,2679.2,1.3835
3250,05/30/17 05:04:36 PM,2520.5,22.12,2675.6,1.3815
3251,05/30/17 05:09:36 PM,2516.0,22.12,2670.8,1.3789
3252,05/30/17 05:14:36 PM,2514.5,22.14,2668.1,1.3774
3253,05/30/17 05:19:36 PM,2510.8,22.14,2664.1,1.3753
3254,05/30/17 05:24:36 PM,2507.9,22.15,2660.5,1.3733
3255,05/30/17 05:29:36 PM,2504.2,22.15,2656.6,1.3711
3256,05/30/17 05:34:36 PM,2499.7,22.15,2651.8,1.3685
3257,05/30/17 05:39:36 PM,2493.8,22.17,2644.4,1.3645
3258,05/30/17 05:44:36 PM,2490.8,22.18,2640.7,1.3625
3259,05/30/17 05:49:36 PM,2484.9,22.18,2634.4,1.3591
3260,05/30/17 05:54:36 PM,2481.2,22.18,2630.5,1.3569
3261,05/30/17 05:59:36 PM,2476.0,22.18,2625.0,1.3540
3262,05/30/17 06:04:36 PM,2470.0,22.18,2618.6,1.3505
3263,05/30/17 06:09:36 PM,2464.8,22.18,2613.1,1.3475
3264,05/30/17 06:14:36 PM,2458.9,22.18,2606.9,1.3441
3265,05/30/17 06:19:36 PM,2453.6,22.18,2601.2,1.3410
3266,05/30/17 06:24:36 PM,2447.7,22.18,2595.0,1.3376
3267,05/30/17 06:29:36 PM,2442.4,22.18,2589.4,1.3346
3268,05/30/17 06:34:36 PM,2437.2,22.18,2583.9,1.3316
3269,05/30/17 06:39:36 PM,2431.2,22.19,2577.0,1.3278
3270,05/30/17 06:44:36 PM,2424.5,22.19,2569.8,1.3240
3271,05/30/17 06:49:36 PM,2418.5,22.19,2563.5,1.3205
3272,05/30/17 06:54:36 PM,2412.5,22.19,2557.1,1.3171
3273,05/30/17 06:59:36 PM,2406.5,22.19,2550.8,1.3136
3274,05/30/17 07:04:36 PM,2402.0,22.19,2546.0,1.3110
3275,05/30/17 07:09:36 PM,2395.3,22.19,2538.9,1.3072
3276,05/30/17 07:14:36 PM,2389.3,22.19,2532.5,1.3037
3277,05/30/17 07:19:36 PM,2384.0,22.21,2525.9,1.3001
3278,05/30/17 07:24:36 PM,2377.2,22.19,2519.7,1.2968
3279,05/30/17 07:29:36 PM,2372.7,22.19,2514.9,1.2942
3280,05/30/17 07:34:36 PM,2365.2,22.19,2507.0,1.2899
3281,05/30/17 07:39:36 PM,2356.9,22.18,2498.7,1.2854
3282,05/30/17 07:44:36 PM,2350.1,22.18,2491.5,1.2815
3283,05/30/17 07:49:36 PM,2343.3,22.18,2484.3,1.2776
3284,05/30/17 07:54:36 PM,2336.5,22.17,2477.6,1.2740
3285,05/30/17 07:59:36 PM,2329.7,22.15,2471.5,1.2706
3286,05/30/17 08:04:36 PM,2322.9,22.15,2464.3,1.2667
3287,05/30/17 08:09:36 PM,2317.5,22.14,2459.0,1.2639
3288,05/30/17 08:14:36 PM,2312.2,22.12,2454.5,1.2614
3289,05/30/17 08:19:36 PM,2306.9,22.12,2448.8,1.2584
3290,05/30/17 08:24:36 PM,2305.4,22.11,2447.8,1.2578
3291,05/30/17 08:29:36 PM,2301.6,22.11,2443.7,1.2556
3292,05/30/17 08:34:36 PM,2298.6,22.10,2441.1,1.2542
3293,05/30/17 08:39:36 PM,2293.3,22.08,2436.5,1.2517
3294,05/30/17 08:44:36 PM,2290.2,22.07,2433.7,1.2502
3295,05/30/17 08:49:36 PM,2287.2,22.06,2431.0,1.2487
3296,05/30/17 08:54:36 PM,2284.9,22.04,2429.6,1.2480
3297,05/30/17 08:59:36 PM,2284.1,22.04,2428.8,1.2475
3298,05/30/17 09:04:36 PM,2282.6,22.01,2428.7,1.2475
3299,05/30/17 09:09:36 PM,2282.6,22.00,2429.2,1.2477
3300,05/30/17 09:14:36 PM,2281.9,21.99,2429.0,1.2476
3301,05/30/17 09:19:36 PM,2282.6,21.97,2430.8,1.2486
3302,05/30/17 09:24:36 PM,2282.6,21.94,2432.3,1.2494
3303,05/30/17 09:29:36 PM,2291.7,21.93,2442.5,1.2549
3304,05/30/17 09:34:36 PM,2293.3,21.92,2444.8,1.2562
3305,05/30/17 09:39:36 PM,2296.3,21.90,2449.0,1.2584
3306,05/30/17 09:44:36 PM,2296.3,21.90,2449.0,1.2584
3307,05/30/17 09:49:36 PM,2300.9,21.88,2454.9,1.2617
3308,05/30/17 09:54:36 PM,2303.1,21.88,2457.3,1.2629
3309,05/30/17 09:59:36 PM,2305.4,21.85,2461.3,1.2651
3310,05/30/17 10:04:36 PM,2307.7,21.83,2464.8,1.2670
3311,05/30/17 10:09:36 PM,2310.7,21.83,2468.0,1.2687
3312,05/30/17 10:14:36 PM,2312.2,21.81,2470.7,1.2702
3313,05/30/17 10:19:36 PM,2315.3,21.79,2475.0,1.2726
3314,05/30/17 10:24:36 PM,2317.5,21.78,2477.9,1.2741
3315,05/30/17 10:29:36 PM,2319.8,21.76,2481.4,1.2760
3316,05/30/17 10:34:36 PM,2322.9,21.74,2485.8,1.2784
3317,05/30/17 10:39:36 PM,2325.9,21.74,2489.0,1.2801
3318,05/30/17 10:44:36 PM,2328.2,21.72,2492.5,1.2820
3319,05/30/17 10:49:36 PM,2331.2,21.68,2497.9,1.2849
3320,05/30/17 10:54:36 PM,2334.2,21.68,2501.1,1.2867
3321,05/30/17 10:59:36 PM,2336.5,21.67,2504.1,1.2883
3322,05/30/17 11:04:36 PM,2340.3,21.65,2509.2,1.2911
3323,05/30/17 11:09:36 PM,2342.5,21.64,2512.1,1.2927
3324,05/30/17 11:14:36 PM,2345.5,21.63,2515.9,1.2947
3325,05/30/17 11:19:36 PM,2347.8,21.61,2519.4,1.2966
3326,05/30/17 11:24:36 PM,2350.1,21.60,2522.4,1.2982
3327,05/30/17 11:29:36 PM,2338.7,21.60,2510.2,1.2916
3328,05/30/17 11:34:36 PM,2339.5,21.57,2512.7,1.2929
3329,05/30/17 11:39:36 PM,2336.5,21.57,2509.4,1.2912
3330,05/30/17 11:44:36 PM,2338.0,21.56,2511.6,1.2924
3331,05/30/17 11:49:36 PM,2340.3,21.54,2515.1,1.2943
3332,05/30/17 11:54:36 PM,2341.0,21.54,2515.9,1.2947
3333,05/30/17 11:59:36 PM,2342.5,21.53,2518.0,1.2959
3334,05/31/17 12:04:36 AM,2343.3,21.53,2518.9,1.2963
3335,05/31/17 12:09:36 AM,2344.8,21.52,2521.0,1.2975
3336,05/31/17 12:14:36 AM,2345.5,21.50,2522.9,1.2985
3337,05/31/17 12:19:36 AM,2346.3,21.50,2523.7,1.2990
3338,05/31/17 12:24:36 AM,2347.1,21.50,2524.6,1.2994
3339,05/31/17 12:29:36 AM,2346.3,21.49,2524.3,1.2992
3340,05/31/17 12:34:36 AM,2347.1,21.49,2525.1,1.2997
3341,05/31/17 12:39:36 AM,2347.1,21.47,2526.2,1.3003
3342,05/31/17 12:44:36 AM,2346.3,21.47,2525.4,1.2998
3343,05/31/17 12:49:36 AM,2344.0,21.47,2522.9,1.2985
3344,05/31/17 12:54:36 AM,2343.3,21.46,2522.7,1.2984
3345,05/31/17 12:59:36 AM,2340.3,21.45,2520.0,1.2969
3346,05/31/17 01:04:36 AM,2338.7,21.43,2519.3,1.2966
3347,05/31/17 01:09:36 AM,2336.5,21.42,2517.5,1.2956
3348,05/31/17 01:14:36 AM,2335.7,21.40,2517.7,1.2957
3349,05/31/17 01:19:36 AM,2332.7,21.39,2515.0,1.2942
3350,05/31/17 01:24:36 AM,2330.4,21.39,2512.5,1.2929
3351,05/31/17 01:29:36 AM,2327.4,21.38,2509.8,1.2914
3352,05/31/17 01:34:36 AM,2325.9,21.38,2508.2,1.2905
3353,05/31/17 01:39:36 AM,2322.9,21.36,2506.1,1.2894
3354,05/31/17 01:44:36 AM,2321.3,21.35,2504.9,1.2887
3355,05/31/17 01:49:36 AM,2319.1,21.34,2503.0,1.2877
3356,05/31/17 01:54:36 AM,2316.0,21.32,2500.8,1.2865
3357,05/31/17 01:59:36 AM,2312.2,21.29,2498.3,1.2851
3358,05/31/17 02:04:36 AM,2310.7,21.28,2497.2,1.2846
3359,05/31/17 02:09:36 AM,2306.9,21.25,2494.7,1.2832
3360,05/31/17 02:14:36 AM,2304.7,21.25,2492.3,1.2819
3361,05/31/17 02:19:36 AM,2300.9,21.25,2488.2,1.2797
3362,05/31/17 02:24:36 AM,2299.3,21.25,2486.5,1.2787
3363,05/31/17 02:29:36 AM,2294.8,21.22,2483.2,1.2770
3364,05/31/17 02:34:36 AM,2291.0,21.21,2479.6,1.2750
3365,05/31/17 02:39:36 AM,2288.7,21.20,2477.7,1.2740
3366,05/31/17 02:44:36 AM,2283.4,21.18,2473.0,1.2714
3367,05/31/17 02:49:36 AM,2279.6,21.17,2469.4,1.2695
3368,05/31/17 02:54:36 AM,2274.3,21.16,2464.2,1.2667
3369,05/31/17 02:59:36 AM,2272.7,21.14,2463.5,1.2663
3370,05/31/17 03:04:36 AM,2269.7,21.13,2460.8,1.2648
3371,05/31/17 03:09:36 AM,2260.5,21.11,2451.9,1.2600
3372,05/31/17 03:14:36 AM,2256.0,21.10,2447.5,1.2577
3373,05/31/17 03:19:36 AM,2252.2,21.09,2443.9,1.2557
3374,05/31/17 03:24:36 AM,2247.6,21.07,2440.0,1.2536
3375,05/31/17 03:29:36 AM,2243.0,21.07,2435.0,1.2509
3376,05/31/17 03:34:36 AM,2236.9,21.06,2428.9,1.2476
3377,05/31/17 03:39:36 AM,2231.5,21.04,2424.1,1.2450
3378,05/31/17 03:44:36 AM,2224.7,21.03,2417.2,1.2413
3379,05/31/17 03:49:36 AM,2218.5,21.03,2410.5,1.2376
3380,05/31/17 03:54:36 AM,2212.4,21.02,2404.4,1.2343
3381,05/31/17 03:59:36 AM,2206.3,21.02,2397.7,1.2307
3382,05/31/17 04:04:36 AM,2195.6,21.00,2387.1,1.2250
3383,05/31/17 04:09:36 AM,2187.9,20.99,2379.3,1.2208
3384,05/31/17 04:14:36 AM,2178.7,20.98,2369.8,1.2156
3385,05/31/17 04:19:36 AM,2171.0,20.96,2362.4,1.2116
3386,05/31/17 04:24:36 AM,2164.1,20.95,2355.4,1.2079
3387,05/31/17 04:29:36 AM,2156.4,20.93,2348.1,1.2039
3388,05/31/17 04:34:36 AM,2148.7,20.93,2339.7,1.1994
3389,05/31/17 04:39:36 AM,2141.8,20.92,2332.7,1.1956
3390,05/31/17 04:44:36 AM,2132.5,20.91,2323.1,1.1904
3391,05/31/17 04:49:36 AM,2124.8,20.91,2314.7,1.1859
3392,05/31/17 04:54:36 AM,2117.9,20.88,2308.6,1.1826
3393,05/31/17 04:59:36 AM,2109.4,20.88,2299.4,1.1776
3394,05/31/17 05:04:36 AM,2100.1,20.86,2290.2,1.1727
3395,05/31/17 05:09:36 AM,2091.6,20.86,2281.0,1.1677
3396,05/31/17 05:14:36 AM,2082.3,20.86,2270.8,1.1622
3397,05/31/17 05:19:36 AM,2073.0,20.85,2261.2,1.1570
3398,05/31/17 05:24:36 AM,2062.2,20.85,2249.4,1.1507
3399,05/31/17 05:29:36 AM,2052.1,20.84,2238.9,1.1450
3400,05/31/17 05:34:36 AM,2044.4,20.84,2230.5,1.1405
3401,05/31/17 05:39:36 AM,2034.3,20.82,2220.4,1.1351
3402,05/31/17 05:44:36 AM,2022.6,20.81,2208.1,1.1285
