"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1513,04/03/17 05:34:36 PM,1591.0,15.89,1940.0,0.9850
1514,04/03/17 05:39:36 PM,1589.4,15.88,1938.5,0.9842
1515,04/03/17 05:44:36 PM,1590.2,15.87,1940.0,0.9850
1516,04/03/17 05:49:36 PM,1588.6,15.84,1939.4,0.9846
1517,04/03/17 05:54:36 PM,1587.8,15.81,1939.7,0.9848
1518,04/03/17 05:59:36 PM,1585.5,15.77,1938.8,0.9843
1519,04/03/17 06:04:36 PM,1583.2,15.76,1936.4,0.9831
1520,04/03/17 06:09:36 PM,1579.3,15.73,1933.0,0.9812
1521,04/03/17 06:14:36 PM,1581.6,15.69,1937.6,0.9837
1522,04/03/17 06:19:36 PM,1579.3,15.66,1936.2,0.9829
1523,04/03/17 06:24:36 PM,1576.9,15.65,1933.7,0.9816
1524,04/03/17 06:29:36 PM,1576.9,15.62,1935.0,0.9823
1525,04/03/17 06:34:36 PM,1572.3,15.59,1930.7,0.9801
1526,04/03/17 06:39:36 PM,1570.7,15.56,1930.1,0.9797
1527,04/03/17 06:44:36 PM,1563.7,15.52,1923.3,0.9761
1528,04/03/17 06:49:36 PM,1566.8,15.49,1928.5,0.9789
1529,04/03/17 06:54:36 PM,1565.2,15.47,1927.5,0.9783
1530,04/03/17 06:59:36 PM,1563.7,15.42,1927.9,0.9785
1531,04/03/17 07:04:36 PM,1559.8,15.41,1923.5,0.9762
1532,04/03/17 07:09:36 PM,1559.8,15.38,1924.9,0.9769
1533,04/03/17 07:14:36 PM,1559.0,15.35,1925.3,0.9771
1534,04/03/17 07:19:36 PM,1555.9,15.31,1923.2,0.9761
1535,04/03/17 07:24:36 PM,1556.7,15.30,1924.7,0.9768
1536,04/03/17 07:29:36 PM,1554.3,15.27,1923.1,0.9760
1537,04/03/17 07:34:36 PM,1553.6,15.26,1922.7,0.9757
1538,04/03/17 07:39:36 PM,1552.0,15.24,1921.6,0.9752
1539,04/03/17 07:44:36 PM,1550.5,15.20,1921.5,0.9752
1540,04/03/17 07:49:36 PM,1548.1,15.16,1920.4,0.9745
1541,04/03/17 07:54:36 PM,1545.8,15.12,1919.4,0.9740
1542,04/03/17 07:59:36 PM,1545.0,15.09,1919.7,0.9742
1543,04/03/17 08:04:36 PM,1542.7,15.06,1918.2,0.9734
1544,04/03/17 08:09:36 PM,1541.9,15.04,1918.1,0.9733
1545,04/03/17 08:14:36 PM,1539.6,14.99,1917.5,0.9730
1546,04/03/17 08:19:36 PM,1538.0,14.97,1916.5,0.9724
1547,04/03/17 08:24:36 PM,1536.5,14.94,1916.0,0.9722
1548,04/03/17 08:29:36 PM,1534.9,14.90,1915.8,0.9721
1549,04/03/17 08:34:36 PM,1532.6,14.87,1914.3,0.9713
1550,04/03/17 08:39:36 PM,1530.2,14.84,1912.6,0.9704
1551,04/03/17 08:44:36 PM,1529.5,14.81,1913.1,0.9707
1552,04/03/17 08:49:36 PM,1528.7,14.79,1913.0,0.9706
1553,04/03/17 08:54:36 PM,1527.1,14.77,1911.9,0.9700
1554,04/03/17 08:59:36 PM,1527.9,14.76,1913.4,0.9708
1555,04/03/17 09:04:36 PM,1525.6,14.75,1911.0,0.9695
1556,04/03/17 09:09:36 PM,1524.8,14.73,1910.9,0.9695
1557,04/03/17 09:14:36 PM,1524.0,14.72,1910.3,0.9692
1558,04/03/17 09:19:36 PM,1524.0,14.72,1910.3,0.9692
1559,04/03/17 09:24:36 PM,1525.6,14.76,1910.5,0.9693
1560,04/03/17 09:29:36 PM,1527.9,14.79,1912.0,0.9701
1561,04/03/17 09:34:36 PM,1527.9,14.80,1911.6,0.9698
1562,04/03/17 09:39:36 PM,1527.9,14.83,1910.2,0.9691
1563,04/03/17 09:44:36 PM,1527.1,14.83,1909.2,0.9686
1564,04/03/17 09:49:36 PM,1528.7,14.84,1910.8,0.9694
1565,04/03/17 09:54:36 PM,1530.2,14.87,1911.3,0.9697
1566,04/03/17 09:59:36 PM,1530.2,14.88,1910.8,0.9694
1567,04/03/17 10:04:36 PM,1531.0,14.88,1911.8,0.9700
1568,04/03/17 10:09:36 PM,1531.0,14.88,1911.8,0.9700
1569,04/03/17 10:14:36 PM,1531.0,14.87,1912.3,0.9702
1570,04/03/17 10:19:36 PM,1529.5,14.87,1910.4,0.9692
1571,04/03/17 10:24:36 PM,1529.5,14.87,1910.4,0.9692
1572,04/03/17 10:29:36 PM,1528.7,14.86,1909.9,0.9689
1573,04/03/17 10:34:36 PM,1528.7,14.84,1910.8,0.9694
1574,04/03/17 10:39:36 PM,1526.3,14.81,1909.1,0.9685
1575,04/03/17 10:44:36 PM,1524.8,14.77,1909.1,0.9685
1576,04/03/17 10:49:36 PM,1522.5,14.76,1906.6,0.9672
1577,04/03/17 10:54:36 PM,1523.2,14.75,1908.0,0.9679
1578,04/03/17 10:59:36 PM,1521.7,14.75,1906.1,0.9669
1579,04/03/17 11:04:36 PM,1520.1,14.70,1906.4,0.9671
1580,04/03/17 11:09:36 PM,1518.6,14.68,1905.4,0.9665
1581,04/03/17 11:14:36 PM,1517.8,14.68,1904.4,0.9660
1582,04/03/17 11:19:36 PM,1517.8,14.66,1905.3,0.9665
1583,04/03/17 11:24:36 PM,1516.3,14.66,1903.4,0.9655
1584,04/03/17 11:29:36 PM,1515.5,14.63,1903.8,0.9657
1585,04/03/17 11:34:36 PM,1513.1,14.63,1900.7,0.9641
1586,04/03/17 11:39:36 PM,1513.9,14.59,1903.6,0.9656
1587,04/03/17 11:44:36 PM,1512.4,14.58,1902.1,0.9648
1588,04/03/17 11:49:36 PM,1511.6,14.57,1901.6,0.9645
1589,04/03/17 11:54:36 PM,1511.6,14.57,1901.6,0.9645
1590,04/03/17 11:59:36 PM,1510.8,14.55,1901.5,0.9645
1591,04/04/17 12:04:36 AM,1510.8,14.54,1901.9,0.9647
1592,04/04/17 12:09:36 AM,1509.3,14.52,1901.0,0.9642
1593,04/04/17 12:14:36 AM,1510.0,14.52,1901.8,0.9647
1594,04/04/17 12:19:36 AM,1508.5,14.52,1900.0,0.9637
1595,04/04/17 12:24:36 AM,1506.2,14.50,1898.0,0.9626
1596,04/04/17 12:29:36 AM,1503.8,14.48,1895.8,0.9615
1597,04/04/17 12:34:36 AM,1506.2,14.47,1899.3,0.9633
1598,04/04/17 12:39:36 AM,1506.9,14.45,1901.1,0.9643
1599,04/04/17 12:44:36 AM,1504.6,14.43,1899.1,0.9632
1600,04/04/17 12:49:36 AM,1503.8,14.41,1899.0,0.9632
1601,04/04/17 12:54:36 AM,1503.8,14.40,1899.5,0.9634
1602,04/04/17 12:59:36 AM,1503.1,14.39,1899.0,0.9632
1603,04/04/17 01:04:36 AM,1500.0,14.36,1896.5,0.9618
1604,04/04/17 01:09:36 AM,1500.7,14.36,1897.4,0.9623
1605,04/04/17 01:14:36 AM,1500.0,14.34,1897.4,0.9623
1606,04/04/17 01:19:36 AM,1498.4,14.33,1895.8,0.9615
1607,04/04/17 01:24:36 AM,1496.9,14.32,1894.4,0.9607
1608,04/04/17 01:29:36 AM,1496.9,14.32,1894.4,0.9607
1609,04/04/17 01:34:36 AM,1496.9,14.29,1895.8,0.9614
1610,04/04/17 01:39:36 AM,1496.1,14.29,1894.7,0.9609
1611,04/04/17 01:44:36 AM,1496.1,14.27,1895.6,0.9614
1612,04/04/17 01:49:36 AM,1496.1,14.27,1895.6,0.9614
1613,04/04/17 01:54:36 AM,1495.3,14.27,1894.6,0.9608
1614,04/04/17 01:59:36 AM,1494.5,14.26,1894.1,0.9605
1615,04/04/17 02:04:36 AM,1494.5,14.26,1894.1,0.9605
1616,04/04/17 02:09:36 AM,1493.7,14.25,1893.5,0.9602
1617,04/04/17 02:14:36 AM,1493.0,14.23,1893.5,0.9602
1618,04/04/17 02:19:36 AM,1493.0,14.25,1892.6,0.9598
1619,04/04/17 02:24:36 AM,1493.0,14.23,1893.5,0.9602
1620,04/04/17 02:29:36 AM,1493.0,14.23,1893.5,0.9602
1621,04/04/17 02:34:36 AM,1492.2,14.23,1892.5,0.9597
1622,04/04/17 02:39:36 AM,1492.2,14.23,1892.5,0.9597
1623,04/04/17 02:44:36 AM,1492.2,14.23,1892.5,0.9597
1624,04/04/17 02:49:36 AM,1491.4,14.23,1891.5,0.9592
1625,04/04/17 02:54:36 AM,1492.2,14.23,1892.5,0.9597
1626,04/04/17 02:59:36 AM,1492.2,14.23,1892.5,0.9597
1627,04/04/17 03:04:36 AM,1490.6,14.22,1890.9,0.9589
1628,04/04/17 03:09:36 AM,1490.6,14.22,1890.9,0.9589
1629,04/04/17 03:14:36 AM,1489.9,14.23,1889.6,0.9581
1630,04/04/17 03:19:36 AM,1489.9,14.21,1890.5,0.9586
1631,04/04/17 03:24:36 AM,1489.9,14.19,1891.4,0.9591
1632,04/04/17 03:29:36 AM,1489.9,14.19,1891.4,0.9591
1633,04/04/17 03:34:36 AM,1489.9,14.19,1891.4,0.9591
1634,04/04/17 03:39:36 AM,1489.1,14.19,1890.4,0.9586
1635,04/04/17 03:44:36 AM,1489.1,14.18,1890.9,0.9588
1636,04/04/17 03:49:36 AM,1489.1,14.19,1890.4,0.9586
1637,04/04/17 03:54:36 AM,1488.3,14.19,1889.4,0.9580
1638,04/04/17 03:59:36 AM,1489.9,14.19,1891.4,0.9591
1639,04/04/17 04:04:36 AM,1490.6,14.18,1892.8,0.9598
1640,04/04/17 04:09:36 AM,1490.6,14.18,1892.8,0.9598
1641,04/04/17 04:14:36 AM,1489.9,14.18,1891.9,0.9594
1642,04/04/17 04:19:36 AM,1489.9,14.18,1891.9,0.9594
1643,04/04/17 04:24:36 AM,1490.6,14.19,1892.3,0.9596
1644,04/04/17 04:29:36 AM,1489.1,14.19,1890.4,0.9586
1645,04/04/17 04:34:36 AM,1489.1,14.19,1890.4,0.9586
1646,04/04/17 04:39:36 AM,1489.1,14.19,1890.4,0.9586
1647,04/04/17 04:44:36 AM,1489.1,14.19,1890.4,0.9586
1648,04/04/17 04:49:36 AM,1489.1,14.21,1889.5,0.9581
1649,04/04/17 04:54:36 AM,1488.3,14.19,1889.4,0.9580
1650,04/04/17 04:59:36 AM,1489.1,14.19,1890.4,0.9586
1651,04/04/17 05:04:36 AM,1489.1,14.19,1890.4,0.9586
1652,04/04/17 05:09:36 AM,1489.9,14.19,1891.4,0.9591
1653,04/04/17 05:14:36 AM,1489.1,14.19,1890.4,0.9586
1654,04/04/17 05:19:36 AM,1489.1,14.19,1890.4,0.9586
1655,04/04/17 05:24:36 AM,1489.1,14.19,1890.4,0.9586
1656,04/04/17 05:29:36 AM,1489.1,14.19,1890.4,0.9586
1657,04/04/17 05:34:36 AM,1489.1,14.19,1890.4,0.9586
1658,04/04/17 05:39:36 AM,1489.1,14.19,1890.4,0.9586
1659,04/04/17 05:44:36 AM,1488.3,14.19,1889.4,0.9580
1660,04/04/17 05:49:36 AM,1488.3,14.19,1889.4,0.9580
1661,04/04/17 05:54:36 AM,1487.5,14.19,1888.4,0.9575
1662,04/04/17 05:59:36 AM,1488.3,14.19,1889.4,0.9580
1663,04/04/17 06:04:36 AM,1486.8,14.19,1887.5,0.9570
1664,04/04/17 06:09:36 AM,1487.5,14.18,1888.8,0.9577
1665,04/04/17 06:14:36 AM,1486.8,14.18,1887.9,0.9573
1666,04/04/17 06:19:36 AM,1487.5,14.18,1888.8,0.9577
1667,04/04/17 06:24:36 AM,1486.8,14.18,1887.9,0.9573
1668,04/04/17 06:29:36 AM,1486.8,14.18,1887.9,0.9573
1669,04/04/17 06:34:36 AM,1486.0,14.18,1886.9,0.9567
1670,04/04/17 06:39:36 AM,1486.8,14.18,1887.9,0.9573
1671,04/04/17 06:44:36 AM,1486.8,14.16,1888.8,0.9577
1672,04/04/17 06:49:36 AM,1485.2,14.16,1886.8,0.9567
1673,04/04/17 06:54:36 AM,1484.4,14.15,1886.3,0.9564
1674,04/04/17 06:59:36 AM,1482.1,14.11,1885.1,0.9558
1675,04/04/17 07:04:36 AM,1479.8,14.07,1884.0,0.9552
1676,04/04/17 07:09:36 AM,1477.5,14.01,1883.8,0.9551
1677,04/04/17 07:14:36 AM,1473.6,13.96,1881.1,0.9536
1678,04/04/17 07:19:36 AM,1471.3,13.90,1880.9,0.9535
1679,04/04/17 07:24:36 AM,1467.4,13.82,1879.5,0.9528
1680,04/04/17 07:29:36 AM,1464.3,13.76,1878.3,0.9521
1681,04/04/17 07:34:36 AM,1459.7,13.67,1876.5,0.9512
1682,04/04/17 07:39:36 AM,1455.8,13.60,1874.6,0.9502
1683,04/04/17 07:44:36 AM,1452.7,13.54,1873.4,0.9495
1684,04/04/17 07:49:36 AM,1453.5,13.53,1874.9,0.9503
1685,04/04/17 07:54:36 AM,1452.7,13.51,1874.7,0.9502
1686,04/04/17 07:59:36 AM,1451.9,13.51,1873.7,0.9497
1687,04/04/17 08:04:36 AM,1454.3,13.54,1875.4,0.9506
1688,04/04/17 08:09:36 AM,1455.8,13.58,1875.6,0.9507
1689,04/04/17 08:14:36 AM,1455.8,13.61,1874.2,0.9500
1690,04/04/17 08:19:36 AM,1457.4,13.62,1875.8,0.9508
1691,04/04/17 08:24:36 AM,1458.1,13.67,1874.4,0.9501
1692,04/04/17 08:29:36 AM,1459.7,13.68,1876.0,0.9509
1693,04/04/17 08:34:36 AM,1460.4,13.71,1875.6,0.9507
1694,04/04/17 08:39:36 AM,1462.8,13.78,1875.5,0.9506
1695,04/04/17 08:44:36 AM,1466.6,13.85,1877.2,0.9515
1696,04/04/17 08:49:36 AM,1466.6,13.87,1876.3,0.9510
1697,04/04/17 08:54:36 AM,1471.3,13.93,1879.5,0.9528
1698,04/04/17 08:59:36 AM,1472.8,13.97,1879.6,0.9528
1699,04/04/17 09:04:36 AM,1475.9,14.01,1881.8,0.9540
1700,04/04/17 09:09:36 AM,1476.7,14.07,1880.1,0.9531
1701,04/04/17 09:14:36 AM,1480.6,14.14,1881.9,0.9540
1702,04/04/17 09:19:36 AM,1484.4,14.23,1882.6,0.9544
1703,04/04/17 09:24:36 AM,1489.9,14.32,1885.5,0.9560
1704,04/04/17 09:29:36 AM,1496.9,14.44,1889.0,0.9578
1705,04/04/17 09:34:36 AM,1501.5,14.54,1890.2,0.9585
1706,04/04/17 09:39:36 AM,1509.3,14.65,1895.1,0.9611
1707,04/04/17 09:44:36 AM,1514.7,14.75,1897.3,0.9623
1708,04/04/17 09:49:36 AM,1517.8,14.81,1898.5,0.9629
1709,04/04/17 09:54:36 AM,1522.5,14.90,1900.3,0.9638
1710,04/04/17 09:59:36 AM,1527.1,14.99,1902.0,0.9647
1711,04/04/17 10:04:36 AM,1533.3,15.09,1905.2,0.9664
1712,04/04/17 10:09:36 AM,1538.0,15.17,1907.4,0.9676
1713,04/04/17 10:14:36 AM,1543.5,15.29,1908.8,0.9684
1714,04/04/17 10:19:36 AM,1549.7,15.40,1911.5,0.9698
1715,04/04/17 10:24:36 AM,1557.5,15.53,1915.3,0.9718
1716,04/04/17 10:29:36 AM,1563.7,15.65,1917.5,0.9730
1717,04/04/17 10:34:36 AM,1569.1,15.76,1919.2,0.9739
1718,04/04/17 10:39:36 AM,1576.1,15.87,1922.8,0.9758
1719,04/04/17 10:44:36 AM,1581.6,15.96,1925.4,0.9772
1720,04/04/17 10:49:36 AM,1587.1,16.07,1927.2,0.9781
1721,04/04/17 10:54:36 AM,1594.9,16.21,1930.3,0.9798
1722,04/04/17 10:59:36 AM,1604.2,16.37,1934.4,0.9820
1723,04/04/17 11:04:36 AM,1612.0,16.49,1938.4,0.9841
1724,04/04/17 11:09:36 AM,1618.3,16.61,1940.6,0.9853
1725,04/04/17 11:14:36 AM,1624.5,16.74,1942.2,0.9861
1726,04/04/17 11:19:36 AM,1633.1,16.86,1947.1,0.9888
1727,04/04/17 11:24:36 AM,1796.5,17.09,2130.6,1.0869
1728,04/04/17 11:29:36 AM,3559.7,18.30,4106.5,2.1739
1729,04/04/17 11:34:36 AM,3839.0,18.36,4422.6,2.3520
1730,04/04/17 11:39:36 AM,3917.9,18.83,4466.4,2.3768
1731,04/04/17 11:44:36 AM,3913.0,18.98,4445.9,2.3652
1732,04/04/17 11:49:36 AM,4015.6,19.05,4555.4,2.4271
1733,04/04/17 11:54:36 AM,4079.6,19.37,4595.3,2.4498
1734,04/04/17 11:59:36 AM,4107.9,19.44,4620.0,2.4638
1735,04/04/17 12:04:36 PM,4051.7,19.76,4524.9,2.4099
1736,04/04/17 12:09:36 PM,4052.7,19.85,4517.1,2.4055
1737,04/04/17 12:14:36 PM,3957.5,19.94,4402.4,2.3406
1738,04/04/17 12:19:36 PM,3942.6,19.92,4387.7,2.3323
1739,04/04/17 12:24:36 PM,3972.4,20.19,4394.9,2.3364
1740,04/04/17 12:29:36 PM,3986.7,20.24,4405.9,2.3426
1741,04/04/17 12:34:36 PM,4013.0,20.28,4431.1,2.3568
1742,04/04/17 12:39:36 PM,4127.8,20.34,4551.9,2.4252
1743,04/04/17 12:44:36 PM,4124.3,20.34,4548.0,2.4230
1744,04/04/17 12:49:36 PM,4141.6,20.91,4511.1,2.4021
1745,04/04/17 12:54:36 PM,4088.9,20.78,4466.2,2.3767
1746,04/04/17 12:59:36 PM,4023.0,21.02,4371.6,2.3232
1747,04/04/17 01:04:36 PM,4023.0,21.32,4343.5,2.3074
1748,04/04/17 01:09:36 PM,3961.2,21.24,4284.2,2.2739
1749,04/04/17 01:14:36 PM,3802.5,21.57,4083.6,2.1610
1750,04/04/17 01:19:36 PM,3869.7,21.60,4153.1,2.2001
1751,04/04/17 01:24:36 PM,3774.1,21.72,4040.2,2.1366
1752,04/04/17 01:29:36 PM,3758.4,21.76,4020.0,2.1253
1753,04/04/17 01:34:36 PM,3721.7,21.89,3969.8,2.0971
1754,04/04/17 01:39:36 PM,3827.4,22.29,4048.1,2.1410
1755,04/04/17 01:44:36 PM,3747.1,22.30,3962.3,2.0930
1756,04/04/17 01:49:36 PM,3814.2,22.44,4021.4,2.1261
1757,04/04/17 01:54:36 PM,3832.4,22.48,4037.2,2.1349
1758,04/04/17 01:59:36 PM,3724.5,22.54,3918.6,2.0684
1759,04/04/17 02:04:36 PM,3627.3,22.55,3815.5,2.0108
1760,04/04/17 02:09:36 PM,3616.3,22.69,3792.8,1.9981
1761,04/04/17 02:14:36 PM,3629.7,22.71,3805.2,2.0050
1762,04/04/17 02:19:36 PM,3541.3,23.02,3688.5,1.9399
1763,04/04/17 02:24:36 PM,3442.8,23.08,3581.5,1.8803
1764,04/04/17 02:29:36 PM,3399.1,23.14,3531.6,1.8526
1765,04/04/17 02:34:36 PM,3349.9,23.29,3469.6,1.8182
1766,04/04/17 02:39:36 PM,3304.6,23.30,3422.0,1.7918
1767,04/04/17 02:44:36 PM,3135.8,23.33,3245.2,1.6939
1768,04/04/17 02:49:36 PM,3071.4,23.30,3180.5,1.6583
1769,04/04/17 02:54:36 PM,2896.2,23.25,3002.2,1.5601
1770,04/04/17 02:59:36 PM,2908.7,23.27,3013.9,1.5666
1771,04/04/17 03:04:36 PM,2900.4,23.19,3010.4,1.5646
1772,04/04/17 03:09:36 PM,2853.0,23.14,2964.3,1.5393
1773,04/04/17 03:14:36 PM,2812.3,23.09,2925.0,1.5178
1774,04/04/17 03:19:36 PM,2806.7,23.19,2913.1,1.5113
1775,04/04/17 03:24:36 PM,2731.4,23.38,2823.8,1.4624
1776,04/04/17 03:29:36 PM,2684.7,23.41,2773.8,1.4350
1777,04/04/17 03:34:36 PM,2684.0,23.44,2771.3,1.4337
1778,04/04/17 03:39:36 PM,2698.4,23.54,2780.4,1.4387
1779,04/04/17 03:44:36 PM,2702.0,23.56,2783.0,1.4401
1780,04/04/17 03:49:36 PM,2623.1,23.55,2702.3,1.3960
1781,04/04/17 03:54:36 PM,2573.5,23.59,2649.0,1.3670
1782,04/04/17 03:59:36 PM,2572.0,23.68,2642.5,1.3635
1783,04/04/17 04:04:36 PM,2539.6,23.77,2604.4,1.3427
1784,04/04/17 04:09:36 PM,2545.5,23.83,2607.2,1.3443
1785,04/04/17 04:14:36 PM,2530.8,23.87,2590.0,1.3349
1786,04/04/17 04:19:36 PM,2487.1,23.97,2540.0,1.3078
1787,04/04/17 04:24:36 PM,2445.4,23.99,2496.4,1.2841
1788,04/04/17 04:29:36 PM,2421.5,23.98,2472.5,1.2712
1789,04/04/17 04:34:36 PM,2438.7,23.84,2497.3,1.2846
1790,04/04/17 04:39:36 PM,2493.1,24.06,2541.4,1.3086
1791,04/04/17 04:44:36 PM,2499.7,24.06,2548.2,1.3122
1792,04/04/17 04:49:36 PM,2495.3,24.06,2543.7,1.3098
1793,04/04/17 04:54:36 PM,2471.5,24.04,2520.5,1.2972
1794,04/04/17 04:59:36 PM,2512.3,24.09,2559.4,1.3183
1795,04/04/17 05:04:36 PM,2523.4,24.10,2570.2,1.3242
1796,04/04/17 05:09:36 PM,2534.5,24.13,2579.9,1.3295
1797,04/04/17 05:14:36 PM,2515.3,24.06,2564.1,1.3208
1798,04/04/17 05:19:36 PM,2516.0,23.99,2568.5,1.3232
1799,04/04/17 05:24:36 PM,2481.9,23.92,2537.3,1.3063
1800,04/04/17 05:29:36 PM,2466.3,23.80,2527.6,1.3011
1801,04/04/17 05:34:36 PM,2446.2,23.74,2510.1,1.2916
1802,04/04/17 05:39:36 PM,2367.4,23.55,2438.9,1.2530
1803,04/04/17 05:44:36 PM,2347.1,23.59,2415.9,1.2406
1804,04/04/17 05:49:36 PM,2344.0,23.50,2417.3,1.2413
1805,04/04/17 05:54:36 PM,2316.8,23.47,2390.7,1.2269
1806,04/04/17 05:59:36 PM,2356.1,23.43,2433.3,1.2499
1807,04/04/17 06:04:36 PM,2281.1,23.33,2360.7,1.2107
1808,04/04/17 06:09:36 PM,2299.3,23.27,2382.5,1.2225
1809,04/04/17 06:14:36 PM,2289.5,23.20,2375.8,1.2189
1810,04/04/17 06:19:36 PM,2276.5,23.04,2370.2,1.2159
1811,04/04/17 06:24:36 PM,2296.3,23.01,2392.4,1.2278
1812,04/04/17 06:29:36 PM,2276.5,22.86,2379.2,1.2207
1813,04/04/17 06:34:36 PM,2289.5,22.76,2397.8,1.2308
1814,04/04/17 06:39:36 PM,2272.7,22.66,2385.2,1.2239
1815,04/04/17 06:44:36 PM,2259.0,22.54,2376.8,1.2194
1816,04/04/17 06:49:36 PM,2253.7,22.40,2378.3,1.2202
1817,04/04/17 06:54:36 PM,2275.8,22.44,2399.5,1.2317
1818,04/04/17 06:59:36 PM,2258.3,22.43,2381.6,1.2220
1819,04/04/17 07:04:36 PM,2246.8,22.33,2374.5,1.2182
1820,04/04/17 07:09:36 PM,2247.6,22.36,2373.8,1.2178
1821,04/04/17 07:14:36 PM,2239.2,22.21,2372.5,1.2171
1822,04/04/17 07:19:36 PM,2249.1,22.15,2386.0,1.2244
1823,04/04/17 07:24:36 PM,2245.3,22.07,2386.0,1.2244
1824,04/04/17 07:29:36 PM,2273.5,21.99,2420.0,1.2428
1825,04/04/17 07:34:36 PM,2243.8,21.89,2393.5,1.2284
1826,04/04/17 07:39:36 PM,2230.8,21.83,2382.7,1.2226
1827,04/04/17 07:44:36 PM,2279.6,21.74,2439.5,1.2533
1828,04/04/17 07:49:36 PM,2328.2,21.65,2496.3,1.2841
1829,04/04/17 07:54:36 PM,2319.8,21.58,2491.0,1.2812
1830,04/04/17 07:59:36 PM,2375.0,21.52,2553.5,1.3151
1831,04/04/17 08:04:36 PM,2426.8,21.43,2614.2,1.3481
1832,04/04/17 08:09:36 PM,2426.0,21.38,2616.2,1.3492
1833,04/04/17 08:14:36 PM,2272.7,21.35,2452.4,1.2603
1834,04/04/17 08:19:36 PM,2286.4,21.28,2470.9,1.2703
1835,04/04/17 08:24:36 PM,2326.6,21.21,2518.2,1.2959
1836,04/04/17 08:29:36 PM,2345.5,21.21,2538.6,1.3070
1837,04/04/17 08:34:36 PM,2237.7,21.17,2424.0,1.2449
1838,04/04/17 08:39:36 PM,2218.5,21.10,2406.9,1.2356
1839,04/04/17 08:44:36 PM,2259.8,21.03,2455.3,1.2619
1840,04/04/17 08:49:36 PM,2313.8,20.95,2518.4,1.2960
1841,04/04/17 08:54:36 PM,2367.4,20.89,2580.0,1.3295
1842,04/04/17 08:59:36 PM,2384.0,20.88,2598.7,1.3396
1843,04/04/17 09:04:36 PM,2402.0,20.81,2622.2,1.3525
1844,04/04/17 09:09:36 PM,2335.7,20.80,2550.4,1.3134
1845,04/04/17 09:14:36 PM,2272.7,20.75,2484.3,1.2776
1846,04/04/17 09:19:36 PM,2344.8,20.70,2565.9,1.3218
1847,04/04/17 09:24:36 PM,2396.8,20.64,2626.2,1.3546
1848,04/04/17 09:29:36 PM,2402.0,20.60,2634.2,1.3590
1849,04/04/17 09:34:36 PM,2399.8,20.55,2634.6,1.3592
1850,04/04/17 09:39:36 PM,2417.0,20.50,2656.4,1.3710
1851,04/04/17 09:44:36 PM,2337.2,20.48,2569.8,1.3240
1852,04/04/17 09:49:36 PM,2376.5,20.45,2614.7,1.3484
1853,04/04/17 09:54:36 PM,2417.8,20.41,2662.5,1.3744
1854,04/04/17 09:59:36 PM,2337.2,20.37,2576.0,1.3273
1855,04/04/17 10:04:36 PM,2365.2,20.32,2609.7,1.3456
1856,04/04/17 10:09:36 PM,2247.6,20.28,2482.1,1.2764
1857,04/04/17 10:14:36 PM,2237.7,20.27,2471.7,1.2707
1858,04/04/17 10:19:36 PM,2316.0,20.23,2560.4,1.3189
1859,04/04/17 10:24:36 PM,2356.1,20.19,2607.0,1.3442
1860,04/04/17 10:29:36 PM,2438.0,20.17,2698.8,1.3941
1861,04/04/17 10:34:36 PM,2455.9,20.14,2720.4,1.4059
1862,04/04/17 10:39:36 PM,2460.4,20.12,2726.6,1.4093
1863,04/04/17 10:44:36 PM,2468.5,20.06,2739.1,1.4161
1864,04/04/17 10:49:36 PM,2466.3,20.02,2739.1,1.4161
1865,04/04/17 10:54:36 PM,2453.6,19.95,2729.1,1.4107
1866,04/04/17 10:59:36 PM,2439.5,19.91,2715.8,1.4034
1867,04/04/17 11:04:36 PM,2426.0,19.84,2705.0,1.3975
1868,04/04/17 11:09:36 PM,2412.5,19.77,2694.0,1.3915
1869,04/04/17 11:14:36 PM,2395.3,19.74,2676.6,1.3820
1870,04/04/17 11:19:36 PM,2381.0,19.70,2663.0,1.3746
1871,04/04/17 11:24:36 PM,2364.4,19.66,2646.7,1.3658
1872,04/04/17 11:29:36 PM,2349.3,19.62,2632.1,1.3578
1873,04/04/17 11:34:36 PM,2341.0,19.59,2624.6,1.3537
1874,04/04/17 11:39:36 PM,2334.2,19.55,2619.3,1.3508
1875,04/04/17 11:44:36 PM,2338.7,19.52,2626.1,1.3545
1876,04/04/17 11:49:36 PM,2344.0,19.47,2634.9,1.3593
1877,04/04/17 11:54:36 PM,2346.3,19.44,2639.2,1.3617
1878,04/04/17 11:59:36 PM,2347.1,19.41,2641.9,1.3631
1879,04/05/17 12:04:36 AM,2347.1,19.38,2643.6,1.3641
1880,04/05/17 12:09:36 AM,2344.8,19.37,2641.6,1.3630
1881,04/05/17 12:14:36 AM,2341.8,19.33,2640.6,1.3624
1882,04/05/17 12:19:36 AM,2342.5,19.30,2643.1,1.3638
1883,04/05/17 12:24:36 AM,2338.7,19.27,2640.6,1.3624
1884,04/05/17 12:29:36 AM,2332.7,19.25,2635.0,1.3594
1885,04/05/17 12:34:36 AM,2322.9,19.22,2625.7,1.3543
1886,04/05/17 12:39:36 AM,2310.7,19.18,2614.2,1.3481
