"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
7929,03/03/17 12:49:36 AM,2514.5,7.78,3753.8,1.9763
7930,03/03/17 12:54:36 AM,2507.9,7.66,3756.0,1.9776
7931,03/03/17 12:59:36 AM,2503.4,7.55,3760.4,1.9800
7932,03/03/17 01:04:36 AM,2496.0,7.46,3758.4,1.9789
7933,03/03/17 01:09:36 AM,2489.4,7.38,3756.5,1.9778
7934,03/03/17 01:14:36 AM,2485.6,7.39,3749.8,1.9741
7935,03/03/17 01:19:36 AM,2473.0,7.34,3735.8,1.9663
7936,03/03/17 01:24:36 AM,2455.1,7.30,3712.8,1.9535
7937,03/03/17 01:29:36 AM,2447.7,7.23,3708.6,1.9511
7938,03/03/17 01:34:36 AM,2446.2,7.19,3710.4,1.9521
7939,03/03/17 01:39:36 AM,2444.7,7.16,3711.1,1.9525
7940,03/03/17 01:44:36 AM,2441.0,7.10,3711.5,1.9527
7941,03/03/17 01:49:36 AM,2435.7,7.01,3712.5,1.9533
7942,03/03/17 01:54:36 AM,2433.5,6.95,3715.2,1.9548
7943,03/03/17 01:59:36 AM,2429.7,6.87,3717.5,1.9561
7944,03/03/17 02:04:36 AM,2429.0,6.84,3719.4,1.9571
7945,03/03/17 02:09:36 AM,2435.0,6.90,3722.5,1.9589
7946,03/03/17 02:14:36 AM,2431.2,6.83,3723.8,1.9596
7947,03/03/17 02:19:36 AM,2429.0,6.80,3723.5,1.9594
7948,03/03/17 02:24:36 AM,2428.2,6.77,3725.3,1.9604
7949,03/03/17 02:29:36 AM,2425.3,6.76,3721.9,1.9585
7950,03/03/17 02:34:36 AM,2421.5,6.73,3719.1,1.9569
7951,03/03/17 02:39:36 AM,2418.5,6.74,3713.5,1.9538
7952,03/03/17 02:44:36 AM,2412.5,6.67,3711.3,1.9526
7953,03/03/17 02:49:36 AM,2409.5,6.63,3710.8,1.9523
7954,03/03/17 02:54:36 AM,2408.8,6.62,3710.7,1.9523
7955,03/03/17 02:59:36 AM,2402.0,6.54,3708.3,1.9510
7956,03/03/17 03:04:36 AM,2401.3,6.55,3706.2,1.9498
7957,03/03/17 03:09:36 AM,2396.0,6.49,3704.1,1.9486
7958,03/03/17 03:14:36 AM,2394.5,6.48,3702.8,1.9479
7959,03/03/17 03:19:36 AM,2387.0,6.41,3698.3,1.9454
7960,03/03/17 03:24:36 AM,2385.5,6.44,3693.0,1.9424
7961,03/03/17 03:29:36 AM,2379.5,6.40,3687.7,1.9395
7962,03/03/17 03:34:36 AM,2375.0,6.33,3687.9,1.9395
7963,03/03/17 03:39:36 AM,2375.0,6.37,3683.8,1.9373
7964,03/03/17 03:44:36 AM,2374.2,6.38,3681.6,1.9360
7965,03/03/17 03:49:36 AM,2368.9,6.33,3678.4,1.9343
7966,03/03/17 03:54:36 AM,2367.4,6.33,3676.1,1.9330
7967,03/03/17 03:59:36 AM,2353.9,6.31,3657.1,1.9224
7968,03/03/17 04:04:36 AM,2362.9,6.30,3672.1,1.9308
7969,03/03/17 04:09:36 AM,2358.4,6.23,3672.2,1.9308
7970,03/03/17 04:14:36 AM,2344.0,6.08,3664.9,1.9267
7971,03/03/17 04:19:36 AM,2328.2,5.84,3664.4,1.9265
7972,03/03/17 04:24:36 AM,2331.2,5.80,3673.2,1.9314
7973,03/03/17 04:29:36 AM,2335.0,5.82,3677.2,1.9336
7974,03/03/17 04:34:36 AM,2338.7,5.84,3680.9,1.9357
7975,03/03/17 04:39:36 AM,2338.0,5.83,3680.9,1.9356
7976,03/03/17 04:44:36 AM,2335.7,5.80,3680.3,1.9353
7977,03/03/17 04:49:36 AM,2323.6,5.65,3676.5,1.9332
7978,03/03/17 04:54:36 AM,2322.9,5.62,3678.5,1.9343
7979,03/03/17 04:59:36 AM,2321.3,5.57,3681.1,1.9358
7980,03/03/17 05:04:36 AM,2321.3,5.58,3680.0,1.9352
7981,03/03/17 05:09:36 AM,2321.3,5.62,3676.0,1.9329
7982,03/03/17 05:14:36 AM,2320.6,5.65,3671.8,1.9306
7983,03/03/17 05:19:36 AM,2313.8,5.61,3665.1,1.9269
7984,03/03/17 05:24:36 AM,2306.2,5.54,3660.2,1.9241
7985,03/03/17 05:29:36 AM,2299.3,5.46,3657.4,1.9226
7986,03/03/17 05:34:36 AM,2295.5,5.41,3656.5,1.9221
7987,03/03/17 05:39:36 AM,2293.3,5.36,3658.1,1.9230
7988,03/03/17 05:44:36 AM,2287.9,5.26,3659.7,1.9239
7989,03/03/17 05:49:36 AM,2288.7,5.26,3661.0,1.9246
7990,03/03/17 05:54:36 AM,2291.7,5.28,3663.7,1.9261
7991,03/03/17 05:59:36 AM,2295.5,5.33,3664.7,1.9266
7992,03/03/17 06:04:36 AM,2302.4,5.47,3661.3,1.9248
7993,03/03/17 06:09:36 AM,2297.1,5.55,3644.8,1.9155
7994,03/03/17 06:14:36 AM,2287.9,5.64,3621.1,1.9024
7995,03/03/17 06:19:36 AM,2276.5,5.66,3601.1,1.8912
7996,03/03/17 06:24:36 AM,2246.1,5.54,3564.9,1.8711
7997,03/03/17 06:29:36 AM,2237.7,5.48,3557.6,1.8670
7998,03/03/17 06:34:36 AM,2233.1,5.43,3555.2,1.8657
7999,03/03/17 06:39:36 AM,2230.8,5.39,3555.5,1.8659
8000,03/03/17 06:44:36 AM,2230.0,5.36,3557.2,1.8668
8001,03/03/17 06:49:36 AM,2227.0,5.29,3559.4,1.8680
8002,03/03/17 06:54:36 AM,2227.7,5.21,3568.5,1.8731
8003,03/03/17 06:59:36 AM,2231.5,5.17,3578.6,1.8787
8004,03/03/17 07:04:36 AM,2245.3,5.07,3610.8,1.8966
8005,03/03/17 07:09:36 AM,2246.8,5.10,3610.2,1.8963
8006,03/03/17 07:14:36 AM,2227.0,5.37,3551.5,1.8636
8007,03/03/17 07:19:36 AM,2204.0,5.54,3498.2,1.8340
8008,03/03/17 07:24:36 AM,2200.2,5.46,3500.0,1.8350
8009,03/03/17 07:29:36 AM,2200.9,5.39,3507.9,1.8394
8010,03/03/17 07:34:36 AM,2201.7,5.33,3515.1,1.8434
8011,03/03/17 07:39:36 AM,2201.7,5.32,3516.1,1.8440
8012,03/03/17 07:44:36 AM,2197.1,5.28,3512.7,1.8421
8013,03/03/17 07:49:36 AM,2200.9,5.29,3517.8,1.8449
8014,03/03/17 07:54:36 AM,2199.4,5.25,3519.3,1.8457
8015,03/03/17 07:59:36 AM,2198.6,5.23,3520.0,1.8461
8016,03/03/17 08:04:36 AM,2195.6,5.21,3517.2,1.8446
8017,03/03/17 08:09:36 AM,2195.6,5.26,3512.2,1.8418
8018,03/03/17 08:14:36 AM,2200.9,5.30,3516.8,1.8443
8019,03/03/17 08:19:36 AM,2201.7,5.26,3522.0,1.8472
8020,03/03/17 08:24:36 AM,2199.4,5.21,3523.2,1.8479
8021,03/03/17 08:29:36 AM,2194.0,5.15,3520.5,1.8464
8022,03/03/17 08:34:36 AM,2192.5,5.14,3519.1,1.8456
8023,03/03/17 08:39:36 AM,2196.3,5.15,3524.2,1.8485
8024,03/03/17 08:44:36 AM,2208.6,5.22,3537.0,1.8556
8025,03/03/17 08:49:36 AM,2223.1,5.28,3554.2,1.8651
8026,03/03/17 08:54:36 AM,2232.3,5.29,3567.9,1.8727
8027,03/03/17 08:59:36 AM,2239.9,5.29,3580.0,1.8795
8028,03/03/17 09:04:36 AM,2243.0,5.29,3585.0,1.8822
8029,03/03/17 09:09:36 AM,2246.8,5.35,3585.0,1.8823
8030,03/03/17 09:14:36 AM,2252.9,5.43,3586.7,1.8832
8031,03/03/17 09:19:36 AM,2268.2,5.58,3596.0,1.8884
8032,03/03/17 09:24:36 AM,2287.2,5.73,3611.0,1.8967
8033,03/03/17 09:29:36 AM,2300.9,5.82,3623.5,1.9037
8034,03/03/17 09:34:36 AM,2312.2,5.86,3637.3,1.9114
8035,03/03/17 09:39:36 AM,2315.3,5.89,3639.1,1.9124
8036,03/03/17 09:44:36 AM,2313.8,5.90,3635.8,1.9105
8037,03/03/17 09:49:36 AM,2316.0,5.95,3634.2,1.9096
8038,03/03/17 09:54:36 AM,2310.0,5.95,3624.8,1.9044
8039,03/03/17 09:59:36 AM,2310.0,6.01,3618.8,1.9011
8040,03/03/17 10:04:36 AM,2306.9,6.07,3607.9,1.8950
8041,03/03/17 10:09:36 AM,2316.0,6.22,3607.2,1.8946
8042,03/03/17 10:14:36 AM,2335.7,6.44,3616.0,1.8995
8043,03/03/17 10:19:36 AM,2357.6,6.59,3634.9,1.9100
8044,03/03/17 10:24:36 AM,2375.7,6.72,3649.8,1.9183
8045,03/03/17 10:29:36 AM,2395.3,6.88,3663.9,1.9262
8046,03/03/17 10:34:36 AM,2411.8,7.08,3669.1,1.9291
8047,03/03/17 10:39:36 AM,2432.7,7.27,3681.9,1.9363
8048,03/03/17 10:44:36 AM,2449.2,7.44,3690.0,1.9407
8049,03/03/17 10:49:36 AM,2464.1,7.55,3701.4,1.9471
8050,03/03/17 10:54:36 AM,2476.0,7.66,3708.3,1.9510
8051,03/03/17 10:59:36 AM,2485.6,7.73,3715.7,1.9551
8052,03/03/17 11:04:36 AM,2507.9,7.96,3726.0,1.9608
8053,03/03/17 11:09:36 AM,2519.0,8.05,3733.6,1.9650
8054,03/03/17 11:14:36 AM,2535.2,8.20,3742.6,1.9701
8055,03/03/17 11:19:36 AM,2543.3,8.24,3750.6,1.9745
8056,03/03/17 11:24:36 AM,2562.5,8.45,3757.9,1.9786
8057,03/03/17 11:29:36 AM,2558.0,8.38,3758.2,1.9788
8058,03/03/17 11:34:36 AM,2564.7,8.49,3757.1,1.9782
8059,03/03/17 11:39:36 AM,2577.1,8.68,3756.4,1.9778
8060,03/03/17 11:44:36 AM,2578.6,8.71,3755.6,1.9774
8061,03/03/17 11:49:36 AM,2583.0,8.82,3751.2,1.9749
8062,03/03/17 11:54:36 AM,2585.2,8.92,3744.5,1.9712
8063,03/03/17 11:59:36 AM,2585.9,9.03,3734.8,1.9657
8064,03/03/17 12:04:36 PM,2589.6,9.06,3737.2,1.9671
8065,03/03/17 12:09:36 PM,2606.4,9.18,3749.6,1.9740
8066,03/03/17 12:14:36 PM,2613.7,9.26,3752.3,1.9755
8067,03/03/17 12:19:36 PM,2630.4,9.33,3769.4,1.9850
8068,03/03/17 12:24:36 PM,2639.9,9.37,3779.0,1.9904
8069,03/03/17 12:29:36 PM,2631.9,9.26,3778.4,1.9901
8070,03/03/17 12:34:36 PM,2639.1,9.25,3789.7,1.9964
8071,03/03/17 12:39:36 PM,2643.5,9.24,3797.0,2.0005
8072,03/03/17 12:44:36 PM,2642.0,9.26,3792.9,1.9982
8073,03/03/17 12:49:36 PM,2642.8,9.26,3794.0,1.9988
8074,03/03/17 12:54:36 PM,2649.3,9.28,3801.4,2.0029
8075,03/03/17 12:59:36 PM,2646.4,9.25,3800.2,2.0022
8076,03/03/17 01:04:36 PM,2651.5,9.21,3811.5,2.0085
8077,03/03/17 01:09:36 PM,2655.8,9.29,3809.7,2.0075
8078,03/03/17 01:14:36 PM,2655.8,9.29,3809.7,2.0075
8079,03/03/17 01:19:36 PM,2647.1,9.03,3823.1,2.0150
8080,03/03/17 01:24:36 PM,2634.1,8.88,3819.3,2.0129
8081,03/03/17 01:29:36 PM,2637.0,8.92,3819.5,2.0130
8082,03/03/17 01:34:36 PM,2647.1,9.06,3820.1,2.0134
8083,03/03/17 01:39:36 PM,2658.7,9.30,3812.9,2.0093
8084,03/03/17 01:44:36 PM,2679.7,9.39,3834.0,2.0211
8085,03/03/17 01:49:36 PM,2714.2,9.54,3868.2,2.0402
8086,03/03/17 01:54:36 PM,2735.7,9.61,3891.7,2.0534
8087,03/03/17 01:59:36 PM,2721.4,9.69,3863.4,2.0376
8088,03/03/17 02:04:36 PM,2724.9,9.87,3850.4,2.0303
8089,03/03/17 02:09:36 PM,2743.5,10.04,3859.8,2.0355
8090,03/03/17 02:14:36 PM,2772.7,10.20,3884.8,2.0496
8091,03/03/17 02:19:36 PM,2790.4,10.23,3906.6,2.0617
8092,03/03/17 02:24:36 PM,2796.1,10.32,3905.6,2.0612
8093,03/03/17 02:29:36 PM,2767.7,10.22,3875.8,2.0445
8094,03/03/17 02:34:36 PM,2787.6,10.62,3864.0,2.0379
8095,03/03/17 02:39:36 PM,2813.7,10.81,3881.4,2.0476
8096,03/03/17 02:44:36 PM,2818.0,10.65,3903.1,2.0598
8097,03/03/17 02:49:36 PM,2820.1,10.54,3917.0,2.0676
8098,03/03/17 02:54:36 PM,2819.4,10.55,3915.0,2.0665
8099,03/03/17 02:59:36 PM,2828.5,10.58,3924.6,2.0718
8100,03/03/17 03:04:36 PM,2834.1,10.63,3927.4,2.0734
8101,03/03/17 03:09:36 PM,2837.6,10.58,3937.3,2.0789
8102,03/03/17 03:14:36 PM,2843.2,10.61,3942.0,2.0816
8103,03/03/17 03:19:36 PM,2850.2,10.74,3938.7,2.0797
8104,03/03/17 03:24:36 PM,2841.8,10.86,3915.1,2.0665
8105,03/03/17 03:29:36 PM,2837.6,10.90,3905.4,2.0611
8106,03/03/17 03:34:36 PM,2829.9,10.76,3908.7,2.0629
8107,03/03/17 03:39:36 PM,2832.0,10.73,3914.5,2.0662
8108,03/03/17 03:44:36 PM,2845.3,10.59,3946.9,2.0843
8109,03/03/17 03:49:36 PM,2855.1,10.63,3956.5,2.0897
8110,03/03/17 03:54:36 PM,2841.1,10.54,3946.1,2.0839
8111,03/03/17 03:59:36 PM,2831.3,10.48,3938.5,2.0796
8112,03/03/17 04:04:36 PM,2827.8,10.52,3929.7,2.0747
8113,03/03/17 04:09:36 PM,2820.8,10.37,3935.0,2.0776
8114,03/03/17 04:14:36 PM,2820.1,10.30,3941.1,2.0810
8115,03/03/17 04:19:36 PM,2827.1,10.38,3942.8,2.0820
8116,03/03/17 04:24:36 PM,2822.9,10.37,3937.9,2.0793
8117,03/03/17 04:29:36 PM,2821.5,10.44,3928.9,2.0743
8118,03/03/17 04:34:36 PM,2833.4,10.55,3934.4,2.0773
8119,03/03/17 04:39:36 PM,2837.6,10.55,3940.3,2.0806
8120,03/03/17 04:44:36 PM,2834.1,10.55,3935.4,2.0779
8121,03/03/17 04:49:36 PM,2825.0,10.48,3929.8,2.0747
8122,03/03/17 04:54:36 PM,2815.1,10.38,3926.0,2.0726
8123,03/03/17 04:59:36 PM,2810.9,10.32,3926.2,2.0727
8124,03/03/17 05:04:36 PM,2813.0,10.32,3929.1,2.0744
8125,03/03/17 05:09:36 PM,2810.2,10.25,3932.3,2.0761
8126,03/03/17 05:14:36 PM,2813.7,10.32,3930.1,2.0749
8127,03/03/17 05:19:36 PM,2808.8,10.26,3929.3,2.0745
8128,03/03/17 05:24:36 PM,2806.0,10.19,3932.4,2.0762
8129,03/03/17 05:29:36 PM,2795.4,10.04,3932.7,2.0764
8130,03/03/17 05:34:36 PM,2787.6,9.96,3929.8,2.0747
8131,03/03/17 05:39:36 PM,2769.9,9.66,3935.2,2.0778
8132,03/03/17 05:44:36 PM,2770.6,9.66,3936.2,2.0783
8133,03/03/17 05:49:36 PM,2768.4,9.66,3933.1,2.0766
8134,03/03/17 05:54:36 PM,2759.9,9.60,3927.1,2.0732
8135,03/03/17 05:59:36 PM,2746.4,9.46,3922.2,2.0705
8136,03/03/17 06:04:36 PM,2739.9,9.37,3922.0,2.0704
8137,03/03/17 06:09:36 PM,2724.9,9.18,3919.9,2.0692
8138,03/03/17 06:14:36 PM,2711.3,9.01,3917.8,2.0680
8139,03/03/17 06:19:36 PM,2709.2,8.97,3918.8,2.0686
8140,03/03/17 06:24:36 PM,2701.3,8.83,3921.8,2.0702
8141,03/03/17 06:29:36 PM,2693.4,8.72,3921.6,2.0702
8142,03/03/17 06:34:36 PM,2683.3,8.58,3921.4,2.0700
8143,03/03/17 06:39:36 PM,2665.2,8.38,3915.6,2.0668
8144,03/03/17 06:44:36 PM,2650.0,8.20,3911.9,2.0647
8145,03/03/17 06:49:36 PM,2637.0,8.03,3910.3,2.0638
8146,03/03/17 06:54:36 PM,2631.9,7.95,3911.1,2.0643
8147,03/03/17 06:59:36 PM,2626.8,7.87,3911.9,2.0647
8148,03/03/17 07:04:36 PM,2617.3,7.75,3910.3,2.0638
8149,03/03/17 07:09:36 PM,2611.5,7.69,3907.9,2.0625
8150,03/03/17 07:14:36 PM,2607.8,7.64,3907.6,2.0623
8151,03/03/17 07:19:36 PM,2602.7,7.57,3907.3,2.0621
8152,03/03/17 07:24:36 PM,2592.5,7.46,3903.5,2.0600
8153,03/03/17 07:29:36 PM,2580.1,7.33,3898.5,2.0572
8154,03/03/17 07:34:36 PM,2569.8,7.20,3896.6,2.0561
8155,03/03/17 07:39:36 PM,2562.5,7.10,3896.0,2.0558
8156,03/03/17 07:44:36 PM,2550.0,6.99,3888.6,2.0517
8157,03/03/17 07:49:36 PM,2540.4,6.91,3882.4,2.0482
8158,03/03/17 07:54:36 PM,2533.7,6.83,3880.6,2.0472
8159,03/03/17 07:59:36 PM,2531.5,6.79,3881.5,2.0477
8160,03/03/17 08:04:36 PM,2526.4,6.69,3884.2,2.0492
8161,03/03/17 08:09:36 PM,2521.2,6.62,3883.6,2.0489
8162,03/03/17 08:14:36 PM,2516.0,6.54,3884.1,2.0492
8163,03/03/17 08:19:36 PM,2511.6,6.45,3886.9,2.0507
8164,03/03/17 08:24:36 PM,2504.2,6.37,3883.9,2.0491
8165,03/03/17 08:29:36 PM,2502.0,6.33,3884.8,2.0495
8166,03/03/17 08:34:36 PM,2494.5,6.25,3881.7,2.0478
8167,03/03/17 08:39:36 PM,2485.6,6.15,3878.5,2.0460
8168,03/03/17 08:44:36 PM,2468.5,6.02,3865.7,2.0388
8169,03/03/17 08:49:36 PM,2466.3,6.01,3863.3,2.0375
8170,03/03/17 08:54:36 PM,2457.4,5.89,3862.2,2.0369
8171,03/03/17 08:59:36 PM,2455.9,5.84,3865.2,2.0386
8172,03/03/17 09:04:36 PM,2449.9,5.75,3865.3,2.0387
8173,03/03/17 09:09:36 PM,2446.2,5.68,3867.0,2.0396
8174,03/03/17 09:14:36 PM,2436.5,5.55,3865.6,2.0388
8175,03/03/17 09:19:36 PM,2426.0,5.46,3858.7,2.0349
8176,03/03/17 09:24:36 PM,2422.3,5.43,3856.0,2.0334
8177,03/03/17 09:29:36 PM,2414.8,5.32,3855.9,2.0334
8178,03/03/17 09:34:36 PM,2410.3,5.22,3859.5,2.0354
8179,03/03/17 09:39:36 PM,2401.3,5.11,3857.0,2.0340
8180,03/03/17 09:44:36 PM,2390.8,5.04,3847.7,2.0288
8181,03/03/17 09:49:36 PM,2379.5,5.03,3830.6,2.0192
8182,03/03/17 09:54:36 PM,2372.7,4.96,3827.2,2.0173
8183,03/03/17 09:59:36 PM,2363.7,4.81,3828.9,2.0183
8184,03/03/17 10:04:36 PM,2365.9,4.81,3832.4,2.0203
8185,03/03/17 10:09:36 PM,2355.4,4.85,3811.1,2.0084
8186,03/03/17 10:14:36 PM,2356.1,4.93,3803.7,2.0042
8187,03/03/17 10:19:36 PM,2353.1,4.92,3799.9,2.0021
8188,03/03/17 10:24:36 PM,2347.1,4.85,3797.7,2.0009
8189,03/03/17 10:29:36 PM,2341.0,4.74,3799.7,2.0019
8190,03/03/17 10:34:36 PM,2333.4,4.54,3808.8,2.0071
8191,03/03/17 10:39:36 PM,2324.4,4.35,3814.7,2.0103
8192,03/03/17 10:44:36 PM,2322.1,4.25,3821.8,2.0143
8193,03/03/17 10:49:36 PM,2324.4,4.31,3819.0,2.0128
8194,03/03/17 10:54:36 PM,2322.1,4.33,3813.1,2.0094
8195,03/03/17 10:59:36 PM,2312.2,4.27,3803.4,2.0040
8196,03/03/17 11:04:36 PM,2306.9,4.22,3800.1,2.0022
8197,03/03/17 11:09:36 PM,2300.1,4.13,3798.6,2.0014
8198,03/03/17 11:14:36 PM,2293.3,4.02,3799.3,2.0018
8199,03/03/17 11:19:36 PM,2286.4,3.92,3798.8,2.0015
8200,03/03/17 11:24:36 PM,2280.3,3.84,3797.4,2.0007
8201,03/03/17 11:29:36 PM,2277.3,3.81,3795.7,1.9997
8202,03/03/17 11:34:36 PM,2272.7,3.82,3786.9,1.9948
8203,03/03/17 11:39:36 PM,2267.4,3.75,3785.7,1.9941
8204,03/03/17 11:44:36 PM,2259.0,3.66,3781.5,1.9918
8205,03/03/17 11:49:36 PM,2252.2,3.55,3782.1,1.9921
8206,03/03/17 11:54:36 PM,2247.6,3.48,3782.0,1.9921
8207,03/03/17 11:59:36 PM,2240.7,3.38,3781.4,1.9917
8208,03/04/17 12:04:36 AM,2236.9,3.31,3782.6,1.9924
8209,03/04/17 12:09:36 AM,2236.1,3.30,3782.4,1.9923
8210,03/04/17 12:14:36 AM,2230.0,3.21,3782.0,1.9921
8211,03/04/17 12:19:36 AM,2225.4,3.16,3779.7,1.9908
8212,03/04/17 12:24:36 AM,2219.3,3.10,3775.9,1.9887
8213,03/04/17 12:29:36 AM,2219.3,3.13,3772.6,1.9868
8214,03/04/17 12:34:36 AM,2221.6,3.21,3767.7,1.9841
8215,03/04/17 12:39:36 AM,2216.2,3.23,3756.4,1.9778
8216,03/04/17 12:44:36 AM,2197.9,3.07,3742.8,1.9702
8217,03/04/17 12:49:36 AM,2191.0,2.99,3739.8,1.9685
8218,03/04/17 12:54:36 AM,2183.3,2.84,3743.1,1.9703
8219,03/04/17 12:59:36 AM,2177.1,2.73,3744.5,1.9711
8220,03/04/17 01:04:36 AM,2187.1,2.74,3760.6,1.9801
8221,03/04/17 01:09:36 AM,2184.0,2.70,3759.7,1.9796
8222,03/04/17 01:14:36 AM,2180.2,2.70,3753.1,1.9760
8223,03/04/17 01:19:36 AM,2178.7,2.76,3744.0,1.9708
8224,03/04/17 01:24:36 AM,2177.9,2.84,3733.8,1.9652
8225,03/04/17 01:29:36 AM,2167.9,2.83,3717.8,1.9562
8226,03/04/17 01:34:36 AM,2157.1,2.74,3709.1,1.9514
8227,03/04/17 01:39:36 AM,2151.0,2.63,3710.6,1.9522
8228,03/04/17 01:44:36 AM,2144.1,2.52,3710.7,1.9523
8229,03/04/17 01:49:36 AM,2140.2,2.40,3717.1,1.9558
8230,03/04/17 01:54:36 AM,2134.0,2.27,3720.6,1.9578
8231,03/04/17 01:59:36 AM,2131.7,2.20,3724.3,1.9599
8232,03/04/17 02:04:36 AM,2131.0,2.18,3725.3,1.9604
8233,03/04/17 02:09:36 AM,2131.7,2.19,3725.4,1.9605
8234,03/04/17 02:14:36 AM,2129.4,2.20,3720.3,1.9576
8235,03/04/17 02:19:36 AM,2125.6,2.22,3711.4,1.9527
8236,03/04/17 02:24:36 AM,2115.5,2.12,3704.8,1.9490
8237,03/04/17 02:29:36 AM,2104.7,1.95,3704.6,1.9489
8238,03/04/17 02:34:36 AM,2100.9,1.88,3705.6,1.9495
8239,03/04/17 02:39:36 AM,2096.2,1.79,3707.3,1.9504
8240,03/04/17 02:44:36 AM,2096.2,1.77,3709.5,1.9516
8241,03/04/17 02:49:36 AM,2103.2,1.90,3707.5,1.9505
8242,03/04/17 02:54:36 AM,2103.2,1.94,3703.1,1.9480
8243,03/04/17 02:59:36 AM,2100.9,1.98,3694.6,1.9433
8244,03/04/17 03:04:36 AM,2092.4,1.95,3683.0,1.9368
8245,03/04/17 03:09:36 AM,2083.1,1.83,3679.8,1.9350
8246,03/04/17 03:14:36 AM,2064.5,1.62,3670.0,1.9296
8247,03/04/17 03:19:36 AM,2057.5,1.51,3669.6,1.9294
8248,03/04/17 03:24:36 AM,2035.1,1.19,3664.9,1.9268
8249,03/04/17 03:29:36 AM,2035.1,1.16,3668.2,1.9286
8250,03/04/17 03:34:36 AM,2041.3,1.21,3673.8,1.9317
8251,03/04/17 03:39:36 AM,2045.1,1.23,3678.4,1.9343
8252,03/04/17 03:44:36 AM,2048.2,1.32,3674.0,1.9318
8253,03/04/17 03:49:36 AM,2045.9,1.30,3672.1,1.9308
8254,03/04/17 03:54:36 AM,2048.2,1.32,3674.0,1.9318
8255,03/04/17 03:59:36 AM,2043.6,1.25,3673.5,1.9316
8256,03/04/17 04:04:36 AM,2040.5,1.19,3674.6,1.9322
8257,03/04/17 04:09:36 AM,2038.2,1.18,3671.6,1.9305
8258,03/04/17 04:14:36 AM,2035.1,1.15,3669.3,1.9292
8259,03/04/17 04:19:36 AM,2038.2,1.21,3668.3,1.9286
8260,03/04/17 04:24:36 AM,2038.2,1.26,3662.7,1.9255
8261,03/04/17 04:29:36 AM,2035.8,1.26,3658.4,1.9231
8262,03/04/17 04:34:36 AM,2030.4,1.19,3656.4,1.9220
8263,03/04/17 04:39:36 AM,2027.3,1.18,3652.0,1.9196
8264,03/04/17 04:44:36 AM,2021.9,1.11,3650.0,1.9184
8265,03/04/17 04:49:36 AM,2013.3,1.01,3645.5,1.9160
8266,03/04/17 04:54:36 AM,2014.9,1.03,3646.2,1.9163
8267,03/04/17 04:59:36 AM,2006.3,0.92,3642.8,1.9144
8268,03/04/17 05:04:36 AM,2002.4,0.86,3642.4,1.9142
8269,03/04/17 05:09:36 AM,1999.3,0.80,3643.4,1.9148
8270,03/04/17 05:14:36 AM,1996.2,0.78,3640.0,1.9129
8271,03/04/17 05:19:36 AM,1993.9,0.74,3640.2,1.9130
8272,03/04/17 05:24:36 AM,1990.0,0.68,3639.8,1.9127
8273,03/04/17 05:29:36 AM,1988.5,0.68,3637.0,1.9112
8274,03/04/17 05:34:36 AM,1979.1,0.58,3630.9,1.9078
8275,03/04/17 05:39:36 AM,1969.8,0.44,3629.4,1.9070
8276,03/04/17 05:44:36 AM,1967.4,0.40,3629.5,1.9070
8277,03/04/17 05:49:36 AM,1961.2,0.32,3627.0,1.9056
8278,03/04/17 05:54:36 AM,1960.4,0.32,3625.5,1.9048
8279,03/04/17 05:59:36 AM,1960.4,0.31,3626.6,1.9054
8280,03/04/17 06:04:36 AM,1967.4,0.42,3627.2,1.9058
8281,03/04/17 06:09:36 AM,1978.3,0.57,3630.6,1.9076
8282,03/04/17 06:14:36 AM,1979.1,0.64,3624.3,1.9041
8283,03/04/17 06:19:36 AM,1958.9,0.44,3609.4,1.8958
8284,03/04/17 06:24:36 AM,1941.0,0.26,3596.3,1.8886
8285,03/04/17 06:29:36 AM,1932.4,0.18,3589.2,1.8846
8286,03/04/17 06:34:36 AM,1925.4,0.10,3585.1,1.8823
8287,03/04/17 06:39:36 AM,1926.2,0.08,3588.8,1.8844
8288,03/04/17 06:44:36 AM,1921.5,0.02,3586.7,1.8832
8289,03/04/17 06:49:36 AM,1914.5,-0.08,3584.7,1.8821
8290,03/04/17 06:54:36 AM,1918.4,-0.08,3592.0,1.8862
8291,03/04/17 06:59:36 AM,1926.2,0.02,3595.4,1.8881
8292,03/04/17 07:04:36 AM,1928.5,0.06,3595.3,1.8880
8293,03/04/17 07:09:36 AM,1925.4,0.06,3589.5,1.8848
8294,03/04/17 07:14:36 AM,1923.0,0.06,3585.0,1.8823
8295,03/04/17 07:19:36 AM,1920.7,0.06,3580.8,1.8799
8296,03/04/17 07:24:36 AM,1913.7,-0.01,3575.5,1.8770
8297,03/04/17 07:29:36 AM,1906.7,-0.07,3569.0,1.8734
8298,03/04/17 07:34:36 AM,1903.5,-0.11,3567.5,1.8725
8299,03/04/17 07:39:36 AM,1898.1,-0.16,3562.9,1.8700
8300,03/04/17 07:44:36 AM,1893.4,-0.23,3561.8,1.8694
8301,03/04/17 07:49:36 AM,1893.4,-0.25,3564.0,1.8706
8302,03/04/17 07:54:36 AM,1893.4,-0.26,3565.2,1.8712
