"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
3324,06/24/17 05:54:36 AM,2286.4,25.82,2248.9,1.1504
3325,06/24/17 05:59:36 AM,2254.4,25.81,2217.9,1.1337
3326,06/24/17 06:04:36 AM,2237.7,25.81,2201.4,1.1249
3327,06/24/17 06:09:36 AM,2200.9,25.79,2166.1,1.1059
3328,06/24/17 06:14:36 AM,2176.4,25.79,2142.0,1.0930
3329,06/24/17 06:19:36 AM,2163.3,25.67,2134.2,1.0888
3330,06/24/17 06:24:36 AM,2171.0,25.64,2143.1,1.0936
3331,06/24/17 06:29:36 AM,2179.4,25.60,2153.1,1.0990
3332,06/24/17 06:34:36 AM,2171.8,25.54,2148.2,1.0963
3333,06/24/17 06:39:36 AM,2191.0,25.56,2166.3,1.1061
3334,06/24/17 06:44:36 AM,2189.4,25.43,2170.4,1.1083
3335,06/24/17 06:49:36 AM,2197.1,25.39,2179.8,1.1133
3336,06/24/17 06:54:36 AM,2210.9,25.43,2191.8,1.1197
3337,06/24/17 06:59:36 AM,2207.1,25.36,2191.1,1.1193
3338,06/24/17 07:04:36 AM,2207.1,25.34,2192.0,1.1198
3339,06/24/17 07:09:36 AM,2222.4,25.32,2208.0,1.1285
3340,06/24/17 07:14:36 AM,2226.2,25.35,2210.5,1.1298
3341,06/24/17 07:19:36 AM,2232.3,25.32,2217.9,1.1338
3342,06/24/17 07:24:36 AM,2228.5,25.17,2220.8,1.1353
3343,06/24/17 07:29:36 AM,2230.0,25.20,2221.0,1.1354
3344,06/24/17 07:34:36 AM,2244.5,25.25,2233.2,1.1420
3345,06/24/17 07:39:36 AM,2251.4,25.25,2240.0,1.1457
3346,06/24/17 07:44:36 AM,2252.2,25.25,2240.8,1.1461
3347,06/24/17 07:49:36 AM,2261.3,25.34,2245.8,1.1488
3348,06/24/17 07:54:36 AM,2262.1,25.25,2250.7,1.1514
3349,06/24/17 07:59:36 AM,2270.4,25.42,2251.2,1.1517
3350,06/24/17 08:04:36 AM,2274.3,25.50,2251.4,1.1518
3351,06/24/17 08:09:36 AM,2281.1,25.63,2252.3,1.1522
3352,06/24/17 08:14:36 AM,2282.6,25.67,2251.9,1.1521
3353,06/24/17 08:19:36 AM,2290.2,25.79,2254.0,1.1532
3354,06/24/17 08:24:36 AM,2289.5,25.71,2256.9,1.1548
3355,06/24/17 08:29:36 AM,2294.8,25.82,2257.2,1.1549
3356,06/24/17 08:34:36 AM,2301.6,25.93,2258.9,1.1558
3357,06/24/17 08:39:36 AM,2296.3,25.88,2255.9,1.1542
3358,06/24/17 08:44:36 AM,2303.9,26.04,2256.2,1.1543
3359,06/24/17 08:49:36 AM,2301.6,26.03,2254.3,1.1534
3360,06/24/17 08:54:36 AM,2298.6,26.06,2250.1,1.1511
3361,06/24/17 08:59:36 AM,2310.0,26.22,2254.0,1.1532
3362,06/24/17 09:04:36 AM,2313.0,26.29,2253.8,1.1531
3363,06/24/17 09:09:36 AM,2326.6,26.46,2259.4,1.1561
3364,06/24/17 09:14:36 AM,2326.6,26.55,2255.4,1.1539
3365,06/24/17 09:19:36 AM,2345.5,26.93,2256.7,1.1546
3366,06/24/17 09:24:36 AM,2355.4,27.04,2261.3,1.1571
3367,06/24/17 09:29:36 AM,2356.1,27.03,2262.4,1.1577
3368,06/24/17 09:34:36 AM,2370.4,27.22,2267.6,1.1605
3369,06/24/17 09:39:36 AM,2368.2,27.30,2262.0,1.1575
3370,06/24/17 09:44:36 AM,2374.2,27.36,2265.0,1.1591
3371,06/24/17 09:49:36 AM,2388.5,27.58,2268.9,1.1612
3372,06/24/17 09:54:36 AM,2399.8,27.75,2272.1,1.1629
3373,06/24/17 09:59:36 AM,2389.3,27.69,2264.8,1.1590
3374,06/24/17 10:04:36 AM,2402.0,27.91,2267.1,1.1602
3375,06/24/17 10:09:36 AM,2404.3,27.98,2266.2,1.1597
3376,06/24/17 10:14:36 AM,2411.8,28.12,2267.1,1.1602
3377,06/24/17 10:19:36 AM,2416.3,28.23,2266.5,1.1599
3378,06/24/17 10:24:36 AM,2427.5,28.41,2269.1,1.1613
3379,06/24/17 10:29:36 AM,2438.7,28.62,2270.3,1.1620
3380,06/24/17 10:34:36 AM,2442.4,28.69,2270.7,1.1622
3381,06/24/17 10:39:36 AM,2445.4,28.74,2271.3,1.1625
3382,06/24/17 10:44:36 AM,2455.1,28.92,2272.5,1.1631
3383,06/24/17 10:49:36 AM,2458.1,28.98,2272.6,1.1632
3384,06/24/17 10:54:36 AM,2470.0,29.19,2274.5,1.1642
3385,06/24/17 10:59:36 AM,2474.5,29.25,2276.0,1.1650
3386,06/24/17 11:04:36 AM,2484.2,29.41,2278.0,1.1661
3387,06/24/17 11:09:36 AM,2490.1,29.56,2276.9,1.1655
3388,06/24/17 11:14:36 AM,2499.7,29.70,2279.6,1.1670
3389,06/24/17 11:19:36 AM,2500.5,29.67,2281.6,1.1681
3390,06/24/17 11:24:36 AM,2500.5,29.99,2267.8,1.1606
3391,06/24/17 11:29:36 AM,2524.1,30.15,2282.4,1.1685
3392,06/24/17 11:34:36 AM,2524.1,30.15,2282.4,1.1685
3393,06/24/17 11:39:36 AM,2533.0,30.25,2286.1,1.1705
3394,06/24/17 11:44:36 AM,2545.5,30.45,2288.8,1.1719
3395,06/24/17 11:49:36 AM,2553.6,30.56,2291.3,1.1733
3396,06/24/17 11:54:36 AM,2576.4,31.00,2292.9,1.1741
3397,06/24/17 11:59:36 AM,2582.3,31.12,2293.0,1.1742
3398,06/24/17 12:04:36 PM,2589.6,31.23,2294.8,1.1752
3399,06/24/17 12:09:36 PM,2574.9,31.07,2288.6,1.1718
3400,06/24/17 12:14:36 PM,2585.2,31.22,2291.3,1.1733
3401,06/24/17 12:19:36 PM,2599.8,31.44,2294.9,1.1752
3402,06/24/17 12:24:36 PM,2623.1,31.94,2294.2,1.1748
3403,06/24/17 12:29:36 PM,2636.2,32.12,2298.1,1.1769
3404,06/24/17 12:34:36 PM,2646.4,32.29,2299.8,1.1779
3405,06/24/17 12:39:36 PM,2642.0,32.26,2297.2,1.1765
3406,06/24/17 12:44:36 PM,2649.3,32.34,2300.2,1.1781
3407,06/24/17 12:49:36 PM,2658.7,32.51,2301.2,1.1786
3408,06/24/17 12:54:36 PM,2653.6,32.41,2301.0,1.1785
3409,06/24/17 12:59:36 PM,2658.0,32.47,2302.3,1.1792
3410,06/24/17 01:04:36 PM,2672.4,32.67,2306.4,1.1814
3411,06/24/17 01:09:36 PM,2672.4,32.70,2305.1,1.1807
3412,06/24/17 01:14:36 PM,2671.0,32.72,2303.1,1.1796
3413,06/24/17 01:19:36 PM,2684.7,32.96,2304.8,1.1806
3414,06/24/17 01:24:36 PM,2680.4,32.81,2307.4,1.1820
3415,06/24/17 01:29:36 PM,2685.4,32.90,2307.9,1.1822
3416,06/24/17 01:34:36 PM,2706.3,33.20,2313.3,1.1851
3417,06/24/17 01:39:36 PM,2719.9,33.30,2320.8,1.1892
3418,06/24/17 01:44:36 PM,2729.2,33.63,2314.9,1.1860
3419,06/24/17 01:49:36 PM,2737.1,33.64,2321.2,1.1894
3420,06/24/17 01:54:36 PM,2757.1,33.98,2324.0,1.1909
3421,06/24/17 01:59:36 PM,2762.0,34.03,2326.0,1.1920
3422,06/24/17 02:04:36 PM,2756.3,33.88,2327.5,1.1928
3423,06/24/17 02:09:36 PM,2772.0,34.24,2325.7,1.1918
3424,06/24/17 02:14:36 PM,2782.6,34.35,2330.1,1.1942
3425,06/24/17 02:19:36 PM,2796.8,34.53,2334.5,1.1966
3426,06/24/17 02:24:36 PM,2801.0,34.58,2335.9,1.1973
3427,06/24/17 02:29:36 PM,2803.1,34.64,2335.2,1.1970
3428,06/24/17 02:34:36 PM,2815.1,34.82,2337.8,1.1983
3429,06/24/17 02:39:36 PM,2830.6,35.03,2342.0,1.2006
3430,06/24/17 02:44:36 PM,2829.2,35.07,2339.2,1.1991
3431,06/24/17 02:49:36 PM,2839.0,35.21,2341.5,1.2003
3432,06/24/17 02:54:36 PM,2795.4,35.18,2306.7,1.1816
3433,06/24/17 02:59:36 PM,2843.2,35.21,2345.0,1.2022
3434,06/24/17 03:04:36 PM,2841.8,35.18,2345.0,1.2023
3435,06/24/17 03:09:36 PM,2853.7,35.40,2345.8,1.2027
3436,06/24/17 03:14:36 PM,2864.2,35.54,2348.7,1.2042
3437,06/24/17 03:19:36 PM,2874.7,35.68,2351.5,1.2058
3438,06/24/17 03:24:36 PM,2868.4,35.65,2347.6,1.2036
3439,06/24/17 03:29:36 PM,2874.7,35.75,2348.7,1.2042
3440,06/24/17 03:34:36 PM,2885.1,35.82,2354.3,1.2072
3441,06/24/17 03:39:36 PM,2879.6,35.71,2354.3,1.2073
3442,06/24/17 03:44:36 PM,2869.8,35.50,2354.9,1.2076
3443,06/24/17 03:49:36 PM,2883.7,35.86,2351.5,1.2057
3444,06/24/17 03:54:36 PM,2894.2,35.93,2357.2,1.2088
3445,06/24/17 03:59:36 PM,2890.0,35.90,2355.0,1.2076
3446,06/24/17 04:04:36 PM,2883.0,35.82,2352.6,1.2063
3447,06/24/17 04:09:36 PM,2870.5,35.75,2345.2,1.2024
3448,06/24/17 04:14:36 PM,2874.7,35.86,2344.2,1.2018
3449,06/24/17 04:19:36 PM,2865.6,35.79,2339.6,1.1993
3450,06/24/17 04:24:36 PM,2863.5,35.84,2335.8,1.1973
3451,06/24/17 04:29:36 PM,2866.3,35.82,2338.9,1.1990
3452,06/24/17 04:34:36 PM,2869.8,35.93,2337.3,1.1981
3453,06/24/17 04:39:36 PM,2857.2,35.86,2329.9,1.1941
3454,06/24/17 04:44:36 PM,2846.0,35.79,2323.6,1.1907
3455,06/24/17 04:49:36 PM,2838.3,35.78,2317.7,1.1875
3456,06/24/17 04:54:36 PM,2837.6,35.72,2319.5,1.1885
3457,06/24/17 04:59:36 PM,2840.4,35.66,2324.3,1.1910
3458,06/24/17 05:04:36 PM,2836.9,35.73,2318.6,1.1880
3459,06/24/17 05:09:36 PM,2837.6,35.69,2320.8,1.1892
3460,06/24/17 05:14:36 PM,2826.4,35.58,2316.0,1.1866
3461,06/24/17 05:19:36 PM,2827.1,35.61,2315.4,1.1863
3462,06/24/17 05:24:36 PM,2829.9,35.65,2316.1,1.1866
3463,06/24/17 05:29:36 PM,2825.7,35.61,2314.3,1.1856
3464,06/24/17 05:34:36 PM,2820.8,35.55,2312.7,1.1848
3465,06/24/17 05:39:36 PM,2811.6,35.54,2305.5,1.1809
3466,06/24/17 05:44:36 PM,2750.6,35.48,2257.9,1.1553
3467,06/24/17 05:49:36 PM,2802.4,35.42,2302.8,1.1795
3468,06/24/17 05:54:36 PM,2804.6,35.40,2305.4,1.1809
3469,06/24/17 05:59:36 PM,2794.0,35.28,2301.5,1.1788
3470,06/24/17 06:04:36 PM,2796.1,35.26,2304.1,1.1802
3471,06/24/17 06:09:36 PM,2783.3,35.15,2298.0,1.1769
3472,06/24/17 06:14:36 PM,2767.0,35.01,2290.1,1.1726
3473,06/24/17 06:19:36 PM,2762.0,35.04,2284.8,1.1698
3474,06/24/17 06:24:36 PM,2757.8,34.93,2285.7,1.1703
3475,06/24/17 06:29:36 PM,2742.1,34.79,2278.3,1.1663
3476,06/24/17 06:34:36 PM,2737.8,34.67,2279.6,1.1670
3477,06/24/17 06:39:36 PM,2727.1,34.58,2274.3,1.1641
3478,06/24/17 06:44:36 PM,2714.9,34.56,2264.9,1.1591
3479,06/24/17 06:49:36 PM,2719.2,34.52,2270.1,1.1619
3480,06/24/17 06:54:36 PM,2705.6,34.39,2264.0,1.1586
3481,06/24/17 06:59:36 PM,2702.0,34.29,2265.0,1.1591
3482,06/24/17 07:04:36 PM,2697.0,34.24,2262.8,1.1579
3483,06/24/17 07:09:36 PM,2701.3,34.27,2265.2,1.1592
3484,06/24/17 07:14:36 PM,2698.4,34.16,2267.2,1.1603
3485,06/24/17 07:19:36 PM,2691.9,34.06,2265.8,1.1595
3486,06/24/17 07:24:36 PM,2678.9,33.86,2262.9,1.1580
3487,06/24/17 07:29:36 PM,2679.7,33.86,2263.6,1.1583
3488,06/24/17 07:34:36 PM,2671.0,33.73,2261.5,1.1572
3489,06/24/17 07:39:36 PM,2660.2,33.67,2254.8,1.1536
3490,06/24/17 07:44:36 PM,2661.6,33.60,2258.8,1.1558
3491,06/24/17 07:49:36 PM,2653.6,33.48,2256.9,1.1547
3492,06/24/17 07:54:36 PM,2652.9,33.46,2257.1,1.1548
3493,06/24/17 07:59:36 PM,2644.2,33.32,2255.3,1.1539
3494,06/24/17 08:04:36 PM,2635.5,33.20,2252.8,1.1525
3495,06/24/17 08:09:36 PM,2634.1,33.17,2252.8,1.1525
3496,06/24/17 08:14:36 PM,2626.8,33.05,2251.4,1.1518
3497,06/24/17 08:19:36 PM,2622.4,32.94,2252.2,1.1522
3498,06/24/17 08:24:36 PM,2615.1,32.81,2251.2,1.1517
3499,06/24/17 08:29:36 PM,2613.7,32.77,2251.6,1.1519
3500,06/24/17 08:34:36 PM,2602.0,32.66,2246.0,1.1489
3501,06/24/17 08:39:36 PM,2596.9,32.47,2249.4,1.1507
3502,06/24/17 08:44:36 PM,2602.7,32.51,2252.8,1.1525
3503,06/24/17 08:49:36 PM,2597.6,32.42,2252.0,1.1521
3504,06/24/17 08:54:36 PM,2596.9,32.34,2254.7,1.1536
3505,06/24/17 08:59:36 PM,2592.5,32.26,2254.2,1.1533
3506,06/24/17 09:04:36 PM,2587.4,32.13,2255.1,1.1538
3507,06/24/17 09:09:36 PM,2579.3,31.94,2255.9,1.1542
3508,06/24/17 09:14:36 PM,2578.6,31.86,2258.6,1.1557
3509,06/24/17 09:19:36 PM,2574.9,31.80,2257.9,1.1553
3510,06/24/17 09:24:36 PM,2566.1,31.69,2254.7,1.1536
3511,06/24/17 09:29:36 PM,2560.2,31.55,2255.3,1.1539
3512,06/24/17 09:34:36 PM,2561.0,31.54,2256.5,1.1545
3513,06/24/17 09:39:36 PM,2556.6,31.51,2253.8,1.1531
3514,06/24/17 09:44:36 PM,2552.9,31.44,2253.5,1.1529
3515,06/24/17 09:49:36 PM,2543.3,31.25,2252.9,1.1526
3516,06/24/17 09:54:36 PM,2534.5,31.11,2251.0,1.1516
3517,06/24/17 09:59:36 PM,2530.1,31.05,2249.6,1.1508
3518,06/24/17 10:04:36 PM,2528.6,31.03,2249.1,1.1505
3519,06/24/17 10:09:36 PM,2524.9,30.92,2250.4,1.1512
3520,06/24/17 10:14:36 PM,2519.0,30.80,2250.2,1.1511
3521,06/24/17 10:19:36 PM,2516.0,30.74,2250.0,1.1510
3522,06/24/17 10:24:36 PM,2512.3,30.69,2248.8,1.1504
3523,06/24/17 10:29:36 PM,2507.9,30.62,2247.8,1.1498
3524,06/24/17 10:34:36 PM,2497.5,30.40,2247.7,1.1498
3525,06/24/17 10:39:36 PM,2498.3,30.42,2247.6,1.1497
3526,06/24/17 10:44:36 PM,2493.8,30.33,2247.3,1.1496
3527,06/24/17 10:49:36 PM,2461.8,30.36,2217.2,1.1334
3528,06/24/17 10:54:36 PM,2490.8,30.28,2246.7,1.1493
3529,06/24/17 10:59:36 PM,2446.9,30.20,2210.5,1.1298
3530,06/24/17 11:04:36 PM,2481.2,30.11,2245.3,1.1485
3531,06/24/17 11:09:36 PM,2479.0,30.04,2246.2,1.1490
3532,06/24/17 11:14:36 PM,2471.5,29.89,2245.8,1.1488
3533,06/24/17 11:19:36 PM,2470.0,29.89,2244.4,1.1480
3534,06/24/17 11:24:36 PM,2465.6,29.77,2245.5,1.1486
3535,06/24/17 11:29:36 PM,2452.9,29.52,2244.6,1.1481
3536,06/24/17 11:34:36 PM,2427.5,29.57,2219.2,1.1345
3537,06/24/17 11:39:36 PM,2434.2,29.43,2231.3,1.1410
3538,06/24/17 11:44:36 PM,2441.0,29.46,2236.2,1.1436
3539,06/24/17 11:49:36 PM,2450.7,29.45,2245.5,1.1486
3540,06/24/17 11:54:36 PM,2448.4,29.35,2247.7,1.1498
3541,06/24/17 11:59:36 PM,2437.2,29.20,2243.8,1.1477
3542,06/25/17 12:04:36 AM,2417.8,28.98,2235.4,1.1432
3543,06/25/17 12:09:36 AM,2423.8,29.02,2239.2,1.1452
3544,06/25/17 12:14:36 AM,2430.5,28.98,2247.1,1.1495
3545,06/25/17 12:19:36 AM,2414.0,28.65,2246.0,1.1489
3546,06/25/17 12:24:36 AM,2422.3,28.92,2242.1,1.1468
3547,06/25/17 12:29:36 AM,2426.8,28.92,2246.3,1.1490
3548,06/25/17 12:34:36 AM,2420.8,28.76,2247.6,1.1497
3549,06/25/17 12:39:36 AM,2389.3,28.77,2217.9,1.1338
3550,06/25/17 12:44:36 AM,2416.3,28.73,2244.7,1.1482
3551,06/25/17 12:49:36 AM,2419.3,28.73,2247.5,1.1497
3552,06/25/17 12:54:36 AM,2415.5,28.67,2246.6,1.1492
3553,06/25/17 12:59:36 AM,2411.8,28.60,2246.1,1.1490
3554,06/25/17 01:04:36 AM,2405.0,28.49,2244.6,1.1481
3555,06/25/17 01:09:36 AM,2400.5,28.42,2243.4,1.1475
3556,06/25/17 01:14:36 AM,2396.8,28.38,2241.7,1.1465
3557,06/25/17 01:19:36 AM,2390.8,28.24,2242.1,1.1468
3558,06/25/17 01:24:36 AM,2392.3,28.26,2242.6,1.1471
3559,06/25/17 01:29:36 AM,2383.2,28.05,2243.2,1.1474
3560,06/25/17 01:34:36 AM,2381.7,28.09,2240.1,1.1457
3561,06/25/17 01:39:36 AM,2381.0,28.09,2239.4,1.1453
3562,06/25/17 01:44:36 AM,2377.2,28.02,2238.9,1.1450
3563,06/25/17 01:49:36 AM,2375.7,27.95,2240.5,1.1459
3564,06/25/17 01:54:36 AM,2371.9,27.88,2240.0,1.1456
3565,06/25/17 01:59:36 AM,2371.2,27.87,2239.8,1.1455
3566,06/25/17 02:04:36 AM,2372.7,27.76,2246.0,1.1489
3567,06/25/17 02:09:36 AM,2359.9,27.63,2239.5,1.1454
3568,06/25/17 02:14:36 AM,2347.8,27.44,2236.3,1.1437
3569,06/25/17 02:19:36 AM,2350.1,27.52,2235.0,1.1430
3570,06/25/17 02:24:36 AM,2331.2,27.32,2225.8,1.1380
3571,06/25/17 02:29:36 AM,2333.4,27.25,2230.9,1.1408
3572,06/25/17 02:34:36 AM,2297.8,27.19,2199.5,1.1239
3573,06/25/17 02:39:36 AM,2316.8,27.05,2223.8,1.1369
3574,06/25/17 02:44:36 AM,2300.9,26.98,2211.6,1.1304
3575,06/25/17 02:49:36 AM,2303.1,26.96,2214.6,1.1320
3576,06/25/17 02:54:36 AM,2293.3,26.90,2207.7,1.1283
3577,06/25/17 02:59:36 AM,2275.0,26.58,2204.0,1.1263
3578,06/25/17 03:04:36 AM,2277.3,26.64,2203.6,1.1261
3579,06/25/17 03:09:36 AM,2268.9,26.51,2201.2,1.1248
3580,06/25/17 03:14:36 AM,2262.1,26.39,2199.8,1.1240
3581,06/25/17 03:19:36 AM,2253.7,26.25,2197.8,1.1229
3582,06/25/17 03:24:36 AM,2249.9,26.15,2198.4,1.1233
3583,06/25/17 03:29:36 AM,2243.8,26.03,2197.7,1.1229
3584,06/25/17 03:34:36 AM,2239.9,25.93,2198.3,1.1232
3585,06/25/17 03:39:36 AM,2233.1,25.86,2194.7,1.1213
3586,06/25/17 03:44:36 AM,2224.7,25.77,2190.4,1.1190
3587,06/25/17 03:49:36 AM,2214.7,25.63,2186.7,1.1170
3588,06/25/17 03:54:36 AM,2201.7,25.45,2181.8,1.1143
3589,06/25/17 03:59:36 AM,2191.0,25.35,2175.5,1.1110
3590,06/25/17 04:04:36 AM,2185.6,25.29,2172.8,1.1095
3591,06/25/17 04:09:36 AM,2177.9,25.21,2168.7,1.1073
3592,06/25/17 04:14:36 AM,2164.1,24.99,2164.5,1.1051
3593,06/25/17 04:19:36 AM,2159.5,24.92,2163.0,1.1043
3594,06/25/17 04:24:36 AM,2148.7,24.78,2158.3,1.1018
3595,06/25/17 04:29:36 AM,2134.8,24.67,2149.2,1.0968
3596,06/25/17 04:34:36 AM,2141.0,24.64,2156.7,1.1009
3597,06/25/17 04:39:36 AM,2135.6,24.55,2155.3,1.1001
3598,06/25/17 04:44:36 AM,2090.0,24.46,2113.1,1.0775
3599,06/25/17 04:49:36 AM,2118.6,24.37,2146.0,1.0951
3600,06/25/17 04:54:36 AM,2121.7,24.33,2150.9,1.0978
3601,06/25/17 04:59:36 AM,2123.3,24.35,2151.6,1.0982
3602,06/25/17 05:04:36 AM,2119.4,24.27,2151.2,1.0979
3603,06/25/17 05:09:36 AM,2114.8,24.13,2152.7,1.0987
3604,06/25/17 05:14:36 AM,2127.1,24.16,2163.9,1.1048
3605,06/25/17 05:19:36 AM,2124.0,24.10,2163.4,1.1045
3606,06/25/17 05:24:36 AM,2125.6,24.10,2165.0,1.1054
3607,06/25/17 05:29:36 AM,2124.8,24.05,2166.5,1.1061
3608,06/25/17 05:34:36 AM,2120.2,24.01,2163.5,1.1046
3609,06/25/17 05:39:36 AM,2119.4,23.94,2165.9,1.1058
3610,06/25/17 05:44:36 AM,2112.5,23.98,2157.0,1.1011
3611,06/25/17 05:49:36 AM,2123.3,23.99,2167.6,1.1067
3612,06/25/17 05:54:36 AM,2122.5,23.97,2167.7,1.1068
3613,06/25/17 05:59:36 AM,2123.3,23.98,2168.1,1.1070
3614,06/25/17 06:04:36 AM,2121.7,23.95,2167.8,1.1068
3615,06/25/17 06:09:36 AM,2083.1,23.90,2130.5,1.0868
3616,06/25/17 06:14:36 AM,2107.0,23.83,2158.1,1.1016
3617,06/25/17 06:19:36 AM,2112.5,23.79,2165.5,1.1056
3618,06/25/17 06:24:36 AM,2103.2,23.72,2159.1,1.1022
3619,06/25/17 06:29:36 AM,2100.9,23.66,2159.4,1.1023
3620,06/25/17 06:34:36 AM,2102.4,23.72,2158.3,1.1017
3621,06/25/17 06:39:36 AM,2107.8,23.74,2162.9,1.1042
3622,06/25/17 06:44:36 AM,2112.5,23.77,2166.4,1.1061
3623,06/25/17 06:49:36 AM,2102.4,23.69,2159.6,1.1024
3624,06/25/17 06:54:36 AM,2102.4,23.69,2159.6,1.1024
3625,06/25/17 06:59:36 AM,2101.6,23.69,2158.8,1.1020
3626,06/25/17 07:04:36 AM,2102.4,23.72,2158.3,1.1017
3627,06/25/17 07:09:36 AM,2103.2,23.74,2158.2,1.1017
3628,06/25/17 07:14:36 AM,2104.7,23.76,2158.8,1.1020
3629,06/25/17 07:19:36 AM,2103.2,23.73,2158.6,1.1019
3630,06/25/17 07:24:36 AM,2104.0,23.73,2159.5,1.1024
3631,06/25/17 07:29:36 AM,2114.8,23.88,2163.8,1.1047
3632,06/25/17 07:34:36 AM,2113.2,23.86,2163.1,1.1043
3633,06/25/17 07:39:36 AM,2117.9,23.95,2163.9,1.1047
3634,06/25/17 07:44:36 AM,2124.0,24.06,2165.2,1.1054
3635,06/25/17 07:49:36 AM,2124.8,24.09,2164.7,1.1052
3636,06/25/17 07:54:36 AM,2127.1,24.16,2163.9,1.1048
3637,06/25/17 07:59:36 AM,2130.2,24.20,2165.3,1.1055
3638,06/25/17 08:04:36 AM,2132.5,24.28,2164.1,1.1048
3639,06/25/17 08:09:36 AM,2141.8,24.41,2167.7,1.1068
3640,06/25/17 08:14:36 AM,2147.1,24.38,2174.4,1.1104
3641,06/25/17 08:19:36 AM,2153.3,24.46,2177.1,1.1118
3642,06/25/17 08:24:36 AM,2157.9,24.53,2178.7,1.1127
3643,06/25/17 08:29:36 AM,2161.8,24.60,2179.5,1.1131
3644,06/25/17 08:34:36 AM,2171.0,24.71,2183.8,1.1155
3645,06/25/17 08:39:36 AM,2166.4,24.55,2186.3,1.1168
3646,06/25/17 08:44:36 AM,2161.8,24.81,2170.2,1.1081
3647,06/25/17 08:49:36 AM,2163.3,24.87,2169.0,1.1075
3648,06/25/17 08:54:36 AM,2166.4,25.07,2163.3,1.1044
3649,06/25/17 08:59:36 AM,2144.1,24.84,2151.1,1.0979
3650,06/25/17 09:04:36 AM,2157.1,25.02,2156.2,1.1006
3651,06/25/17 09:09:36 AM,2144.8,24.88,2150.0,1.0973
3652,06/25/17 09:14:36 AM,2139.4,24.95,2141.6,1.0928
3653,06/25/17 09:19:36 AM,2133.3,24.99,2133.7,1.0886
3654,06/25/17 09:24:36 AM,2134.8,25.17,2127.5,1.0852
3655,06/25/17 09:29:36 AM,2134.0,25.17,2126.7,1.0848
3656,06/25/17 09:34:36 AM,2134.8,25.32,2121.0,1.0817
3657,06/25/17 09:39:36 AM,2127.9,25.47,2107.8,1.0746
3658,06/25/17 09:44:36 AM,2132.5,25.61,2106.4,1.0739
3659,06/25/17 09:49:36 AM,2137.1,25.77,2104.1,1.0727
3660,06/25/17 09:54:36 AM,2137.1,25.82,2102.0,1.0716
3661,06/25/17 09:59:36 AM,2144.1,26.10,2097.1,1.0690
3662,06/25/17 10:04:36 AM,2141.8,26.31,2086.1,1.0631
3663,06/25/17 10:09:36 AM,2141.8,26.33,2085.3,1.0626
3664,06/25/17 10:14:36 AM,2153.3,26.58,2086.1,1.0630
3665,06/25/17 10:19:36 AM,2154.8,26.65,2084.7,1.0623
3666,06/25/17 10:24:36 AM,2166.4,26.96,2083.1,1.0614
3667,06/25/17 10:29:36 AM,2189.4,27.27,2092.4,1.0664
3668,06/25/17 10:34:36 AM,2176.4,27.25,2080.8,1.0602
3669,06/25/17 10:39:36 AM,2181.7,27.30,2083.8,1.0618
3670,06/25/17 10:44:36 AM,2205.5,27.77,2087.3,1.0637
3671,06/25/17 10:49:36 AM,2215.5,27.88,2092.3,1.0663
3672,06/25/17 10:54:36 AM,2204.8,27.72,2088.7,1.0644
3673,06/25/17 10:59:36 AM,2210.9,27.87,2088.3,1.0642
3674,06/25/17 11:04:36 AM,2228.5,28.11,2095.2,1.0679
3675,06/25/17 11:09:36 AM,2237.7,28.23,2098.9,1.0699
3676,06/25/17 11:14:36 AM,2239.9,28.27,2099.4,1.0701
3677,06/25/17 11:19:36 AM,2250.6,28.45,2102.1,1.0716
3678,06/25/17 11:24:36 AM,2276.5,28.84,2110.4,1.0760
3679,06/25/17 11:29:36 AM,2293.3,29.24,2109.7,1.0757
3680,06/25/17 11:34:36 AM,2308.5,29.52,2112.4,1.0771
3681,06/25/17 11:39:36 AM,2307.7,29.46,2114.1,1.0780
3682,06/25/17 11:44:36 AM,2318.3,29.75,2112.1,1.0770
3683,06/25/17 11:49:36 AM,2331.9,29.96,2116.1,1.0791
3684,06/25/17 11:54:36 AM,2341.8,30.07,2120.7,1.0816
3685,06/25/17 11:59:36 AM,2350.1,30.35,2117.0,1.0796
3686,06/25/17 12:04:36 PM,2336.5,30.14,2113.1,1.0775
3687,06/25/17 12:09:36 PM,2346.3,30.32,2114.8,1.0784
3688,06/25/17 12:14:36 PM,2350.1,30.39,2115.4,1.0788
3689,06/25/17 12:19:36 PM,2345.5,30.36,2112.5,1.0772
3690,06/25/17 12:24:36 PM,2341.0,30.43,2105.7,1.0735
3691,06/25/17 12:29:36 PM,2346.3,30.58,2104.5,1.0729
3692,06/25/17 12:34:36 PM,2349.3,30.75,2100.5,1.0708
3693,06/25/17 12:39:36 PM,2343.3,30.78,2094.0,1.0672
3694,06/25/17 12:44:36 PM,2371.9,30.92,2114.0,1.0780
3695,06/25/17 12:49:36 PM,2373.5,31.19,2104.8,1.0731
3696,06/25/17 12:54:36 PM,2371.2,31.10,2106.3,1.0739
3697,06/25/17 12:59:36 PM,2375.0,31.29,2102.3,1.0717
