"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
4433,05/13/17 06:34:36 PM,1280.3,15.35,1581.2,0.7950
4434,05/13/17 06:39:36 PM,1303.1,15.35,1609.3,0.8098
4435,05/13/17 06:44:36 PM,1325.2,15.35,1636.6,0.8241
4436,05/13/17 06:49:36 PM,1340.5,15.35,1655.5,0.8341
4437,05/13/17 06:54:36 PM,1346.6,15.34,1663.4,0.8383
4438,05/13/17 06:59:36 PM,1339.7,15.33,1655.3,0.8340
4439,05/13/17 07:04:36 PM,1340.5,15.33,1656.3,0.8345
4440,05/13/17 07:09:36 PM,1329.8,15.30,1644.2,0.8282
4441,05/13/17 07:14:36 PM,1286.4,15.29,1590.9,0.8001
4442,05/13/17 07:19:36 PM,1234.2,15.27,1527.1,0.7666
4443,05/13/17 07:24:36 PM,1201.2,15.24,1487.3,0.7457
4444,05/13/17 07:29:36 PM,1163.9,15.23,1441.5,0.7217
4445,05/13/17 07:34:36 PM,1182.5,15.19,1465.9,0.7345
4446,05/13/17 07:39:36 PM,1246.3,15.17,1545.7,0.7763
4447,05/13/17 07:44:36 PM,1244.8,15.13,1545.3,0.7761
4448,05/13/17 07:49:36 PM,1187.0,15.12,1473.9,0.7387
4449,05/13/17 07:54:36 PM,1139.4,15.09,1415.9,0.7083
4450,05/13/17 07:59:36 PM,1110.6,15.04,1381.7,0.6905
4451,05/13/17 08:04:36 PM,1110.6,15.04,1381.7,0.6905
4452,05/13/17 08:09:36 PM,1122.4,15.01,1397.4,0.6987
4453,05/13/17 08:14:36 PM,1065.3,14.94,1328.5,0.6628
4454,05/13/17 08:19:36 PM,1041.4,14.94,1298.7,0.6473
4455,05/13/17 08:24:36 PM,1011.1,14.91,1261.8,0.6281
4456,05/13/17 08:29:36 PM,989.7,14.86,1236.6,0.6150
4457,05/13/17 08:34:36 PM,985.4,14.81,1232.7,0.6130
4458,05/13/17 08:39:36 PM,979.0,14.81,1224.7,0.6089
4459,05/13/17 08:44:36 PM,988.3,14.79,1236.9,0.6152
4460,05/13/17 08:49:36 PM,1137.9,14.80,1423.8,0.7124
4461,05/13/17 08:54:36 PM,1163.1,14.77,1456.3,0.7295
4462,05/13/17 08:59:36 PM,1090.8,14.75,1366.5,0.6825
4463,05/13/17 09:04:36 PM,1047.9,14.72,1313.7,0.6550
4464,05/13/17 09:09:36 PM,1036.3,14.68,1300.4,0.6481
4465,05/13/17 09:14:36 PM,1022.6,14.68,1283.2,0.6392
4466,05/13/17 09:19:36 PM,1060.9,14.63,1332.8,0.6650
4467,05/13/17 09:24:36 PM,1097.4,14.65,1378.0,0.6885
4468,05/13/17 09:29:36 PM,1100.4,14.63,1382.4,0.6909
4469,05/13/17 09:34:36 PM,1116.5,14.58,1404.3,0.7023
4470,05/13/17 09:39:36 PM,1123.2,14.57,1413.1,0.7069
4471,05/13/17 09:44:36 PM,1119.5,14.52,1410.1,0.7053
4472,05/13/17 09:49:36 PM,1115.8,14.48,1406.8,0.7036
4473,05/13/17 09:54:36 PM,1112.9,14.47,1403.5,0.7018
4474,05/13/17 09:59:36 PM,1101.8,14.45,1390.2,0.6949
4475,05/13/17 10:04:36 PM,1098.2,14.43,1386.3,0.6929
4476,05/13/17 10:09:36 PM,1087.9,14.40,1374.3,0.6866
4477,05/13/17 10:14:36 PM,1037.0,14.40,1310.0,0.6531
4478,05/13/17 10:19:36 PM,1026.2,14.36,1297.6,0.6467
4479,05/13/17 10:24:36 PM,1024.1,14.30,1296.8,0.6463
4480,05/13/17 10:29:36 PM,1037.0,14.22,1315.6,0.6561
4481,05/13/17 10:34:36 PM,1034.9,14.19,1313.9,0.6552
4482,05/13/17 10:39:36 PM,1032.0,14.14,1311.8,0.6541
4483,05/13/17 10:44:36 PM,1024.1,14.12,1302.4,0.6492
4484,05/13/17 10:49:36 PM,996.8,14.11,1268.0,0.6313
4485,05/13/17 10:54:36 PM,975.5,14.11,1240.9,0.6173
4486,05/13/17 10:59:36 PM,955.7,14.09,1216.3,0.6045
4487,05/13/17 11:04:36 PM,931.1,14.11,1184.4,0.5881
4488,05/13/17 11:09:36 PM,878.5,14.03,1119.7,0.5547
4489,05/13/17 11:14:36 PM,843.8,14.00,1076.3,0.5323
4490,05/13/17 11:19:36 PM,828.9,13.98,1057.8,0.5228
4491,05/13/17 11:24:36 PM,806.9,13.96,1030.2,0.5087
4492,05/13/17 11:29:36 PM,779.2,14.03,993.2,0.4897
4493,05/13/17 11:34:36 PM,776.5,13.93,992.1,0.4892
4494,05/13/17 11:39:36 PM,774.6,13.94,989.4,0.4878
4495,05/13/17 11:44:36 PM,800.3,13.89,1023.5,0.5052
4496,05/13/17 11:49:36 PM,808.2,13.89,1033.6,0.5104
4497,05/13/17 11:54:36 PM,814.9,13.83,1043.7,0.5156
4498,05/13/17 11:59:36 PM,814.9,13.82,1043.9,0.5157
4499,05/14/17 12:04:36 AM,810.2,13.76,1039.4,0.5134
4500,05/14/17 12:09:36 AM,794.3,13.75,1019.3,0.5031
4501,05/14/17 12:14:36 AM,792.3,13.72,1017.4,0.5021
4502,05/14/17 12:19:36 AM,785.1,13.69,1008.9,0.4978
4503,05/14/17 12:24:36 AM,768.0,13.74,985.8,0.4859
4504,05/14/17 12:29:36 AM,752.4,13.69,966.9,0.4763
4505,05/14/17 12:34:36 AM,753.7,13.64,969.8,0.4778
4506,05/14/17 12:39:36 AM,755.7,13.67,971.6,0.4787
4507,05/14/17 12:44:36 AM,755.7,13.65,972.1,0.4790
4508,05/14/17 12:49:36 AM,750.5,13.67,964.9,0.4753
4509,05/14/17 12:54:36 AM,770.6,13.64,991.5,0.4889
4510,05/14/17 12:59:36 AM,775.2,13.62,997.9,0.4921
4511,05/14/17 01:04:36 AM,783.1,13.58,1009.0,0.4978
4512,05/14/17 01:09:36 AM,789.0,13.54,1017.6,0.5022
4513,05/14/17 01:14:36 AM,808.2,13.49,1043.7,0.5156
4514,05/14/17 01:19:36 AM,822.9,13.50,1062.4,0.5252
4515,05/14/17 01:24:36 AM,832.3,13.42,1076.6,0.5325
4516,05/14/17 01:29:36 AM,843.1,13.38,1091.6,0.5402
4517,05/14/17 01:34:36 AM,855.3,13.35,1108.2,0.5488
4518,05/14/17 01:39:36 AM,862.1,13.39,1116.0,0.5527
4519,05/14/17 01:44:36 AM,868.9,13.38,1125.0,0.5574
4520,05/14/17 01:49:36 AM,878.5,13.35,1138.3,0.5642
4521,05/14/17 01:54:36 AM,878.5,13.25,1141.1,0.5657
4522,05/14/17 01:59:36 AM,886.7,13.25,1151.7,0.5712
4523,05/14/17 02:04:36 AM,854.6,13.13,1113.3,0.5514
4524,05/14/17 02:09:36 AM,829.6,13.11,1081.3,0.5349
4525,05/14/17 02:14:36 AM,826.3,13.22,1074.1,0.5312
4526,05/14/17 02:19:36 AM,825.6,13.15,1075.0,0.5317
4527,05/14/17 02:24:36 AM,823.6,13.18,1071.6,0.5299
4528,05/14/17 02:29:36 AM,808.2,13.04,1055.2,0.5215
4529,05/14/17 02:34:36 AM,812.2,13.07,1059.6,0.5238
4530,05/14/17 02:39:36 AM,813.6,13.06,1061.7,0.5248
4531,05/14/17 02:44:36 AM,821.6,13.07,1071.9,0.5301
4532,05/14/17 02:49:36 AM,821.6,12.95,1075.0,0.5317
4533,05/14/17 02:54:36 AM,822.9,12.99,1075.7,0.5320
4534,05/14/17 02:59:36 AM,828.9,12.95,1084.6,0.5366
4535,05/14/17 03:04:36 AM,835.7,12.96,1093.2,0.5410
4536,05/14/17 03:09:36 AM,837.7,13.00,1094.8,0.5418
4537,05/14/17 03:14:36 AM,831.6,12.96,1087.9,0.5383
4538,05/14/17 03:19:36 AM,832.3,12.95,1089.0,0.5389
4539,05/14/17 03:24:36 AM,823.6,12.93,1078.2,0.5333
4540,05/14/17 03:29:36 AM,804.9,12.85,1055.8,0.5218
4541,05/14/17 03:34:36 AM,785.7,12.88,1029.8,0.5085
4542,05/14/17 03:39:36 AM,769.3,12.89,1008.1,0.4974
4543,05/14/17 03:44:36 AM,737.0,12.84,967.0,0.4763
4544,05/14/17 03:49:36 AM,716.6,12.79,941.4,0.4633
4545,05/14/17 03:54:36 AM,712.2,12.77,936.1,0.4606
4546,05/14/17 03:59:36 AM,703.3,12.75,924.8,0.4548
4547,05/14/17 04:04:36 AM,686.4,12.70,903.7,0.4441
4548,05/14/17 04:09:36 AM,686.4,12.72,903.3,0.4439
4549,05/14/17 04:14:36 AM,672.8,12.64,887.1,0.4357
4550,05/14/17 04:19:36 AM,672.2,12.60,887.2,0.4357
4551,05/14/17 04:24:36 AM,669.7,12.63,883.2,0.4337
4552,05/14/17 04:29:36 AM,665.4,12.60,878.2,0.4312
4553,05/14/17 04:34:36 AM,664.8,12.59,877.7,0.4309
4554,05/14/17 04:39:36 AM,661.8,12.57,874.1,0.4291
4555,05/14/17 04:44:36 AM,665.4,12.54,879.5,0.4318
4556,05/14/17 04:49:36 AM,671.6,12.54,887.7,0.4360
4557,05/14/17 04:54:36 AM,692.1,12.50,915.7,0.4502
4558,05/14/17 04:59:36 AM,705.8,12.48,934.3,0.4597
4559,05/14/17 05:04:36 AM,721.7,12.43,956.5,0.4710
4560,05/14/17 05:09:36 AM,722.3,12.38,958.5,0.4720
4561,05/14/17 05:14:36 AM,719.1,12.34,955.2,0.4703
4562,05/14/17 05:19:36 AM,724.2,12.31,962.7,0.4742
4563,05/14/17 05:24:36 AM,739.6,12.31,983.2,0.4846
4564,05/14/17 05:29:36 AM,737.0,12.34,979.0,0.4825
4565,05/14/17 05:34:36 AM,767.4,12.34,1019.4,0.5031
4566,05/14/17 05:39:36 AM,773.9,12.32,1028.5,0.5078
4567,05/14/17 05:44:36 AM,782.4,12.32,1039.8,0.5136
4568,05/14/17 05:49:36 AM,785.7,12.36,1043.1,0.5153
4569,05/14/17 05:54:36 AM,792.3,12.32,1053.0,0.5203
4570,05/14/17 05:59:36 AM,787.7,12.31,1047.1,0.5173
4571,05/14/17 06:04:36 AM,787.0,12.31,1046.2,0.5169
4572,05/14/17 06:09:36 AM,781.1,12.25,1039.9,0.5136
4573,05/14/17 06:14:36 AM,783.8,12.27,1042.9,0.5152
4574,05/14/17 06:19:36 AM,792.3,12.30,1053.5,0.5206
4575,05/14/17 06:24:36 AM,791.7,12.24,1054.2,0.5210
4576,05/14/17 06:29:36 AM,791.0,12.24,1053.3,0.5205
4577,05/14/17 06:34:36 AM,803.6,12.28,1069.0,0.5286
4578,05/14/17 06:39:36 AM,812.2,12.25,1081.3,0.5349
4579,05/14/17 06:44:36 AM,817.6,12.27,1087.9,0.5383
4580,05/14/17 06:49:36 AM,862.1,12.23,1148.3,0.5694
4581,05/14/17 06:54:36 AM,849.9,12.21,1132.6,0.5613
4582,05/14/17 06:59:36 AM,853.9,12.25,1136.8,0.5635
4583,05/14/17 07:04:36 AM,863.5,12.23,1150.1,0.5703
4584,05/14/17 07:09:36 AM,877.8,12.24,1168.9,0.5800
4585,05/14/17 07:14:36 AM,888.8,12.24,1183.5,0.5876
4586,05/14/17 07:19:36 AM,911.6,12.30,1212.1,0.6023
4587,05/14/17 07:24:36 AM,910.9,12.30,1211.1,0.6019
4588,05/14/17 07:29:36 AM,926.2,12.32,1230.9,0.6121
4589,05/14/17 07:34:36 AM,943.0,12.31,1253.5,0.6238
4590,05/14/17 07:39:36 AM,933.9,12.32,1241.1,0.6174
4591,05/14/17 07:44:36 AM,927.6,12.41,1230.0,0.6116
4592,05/14/17 07:49:36 AM,928.3,12.38,1231.8,0.6126
4593,05/14/17 07:54:36 AM,930.4,12.41,1233.7,0.6135
4594,05/14/17 07:59:36 AM,940.2,12.42,1246.4,0.6201
4595,05/14/17 08:04:36 AM,960.6,12.43,1273.1,0.6340
4596,05/14/17 08:09:36 AM,1073.3,12.59,1416.8,0.7088
4597,05/14/17 08:14:36 AM,1134.2,12.67,1494.2,0.7493
4598,05/14/17 08:19:36 AM,1155.7,12.74,1519.9,0.7628
4599,05/14/17 08:24:36 AM,1166.9,12.78,1533.1,0.7697
4600,05/14/17 08:29:36 AM,1169.8,12.85,1534.3,0.7703
4601,05/14/17 08:34:36 AM,1174.3,12.90,1538.3,0.7724
4602,05/14/17 08:39:36 AM,1176.5,12.97,1538.5,0.7726
4603,05/14/17 08:44:36 AM,1173.6,13.02,1532.9,0.7696
4604,05/14/17 08:49:36 AM,1187.0,13.08,1548.1,0.7776
4605,05/14/17 08:54:36 AM,1139.4,13.10,1485.3,0.7446
4606,05/14/17 08:59:36 AM,1117.3,13.15,1454.7,0.7286
4607,05/14/17 09:04:36 AM,1124.6,13.31,1458.5,0.7306
4608,05/14/17 09:09:36 AM,1139.4,13.47,1472.0,0.7376
4609,05/14/17 09:14:36 AM,1146.1,13.57,1477.0,0.7403
4610,05/14/17 09:19:36 AM,1153.5,13.68,1482.6,0.7432
4611,05/14/17 09:24:36 AM,1161.7,13.76,1490.2,0.7472
4612,05/14/17 09:29:36 AM,1187.7,13.94,1517.0,0.7612
4613,05/14/17 09:34:36 AM,1193.7,14.00,1522.4,0.7641
4614,05/14/17 09:39:36 AM,1195.9,14.11,1521.2,0.7635
4615,05/14/17 09:44:36 AM,1211.7,14.22,1537.2,0.7719
4616,05/14/17 09:49:36 AM,1220.7,14.33,1544.6,0.7757
4617,05/14/17 09:54:36 AM,1199.7,14.29,1519.5,0.7625
4618,05/14/17 09:59:36 AM,1200.4,14.48,1513.4,0.7594
4619,05/14/17 10:04:36 AM,1198.9,14.57,1508.3,0.7567
4620,05/14/17 10:09:36 AM,1207.2,14.69,1514.4,0.7599
4621,05/14/17 10:14:36 AM,1208.7,14.80,1512.3,0.7588
4622,05/14/17 10:19:36 AM,1210.9,15.02,1507.2,0.7561
4623,05/14/17 10:24:36 AM,1229.7,15.23,1523.0,0.7644
4624,05/14/17 10:29:36 AM,1217.7,15.09,1513.1,0.7592
4625,05/14/17 10:34:36 AM,1230.5,15.27,1522.5,0.7642
4626,05/14/17 10:39:36 AM,1266.7,15.59,1555.6,0.7815
4627,05/14/17 10:44:36 AM,1281.8,15.76,1567.8,0.7879
4628,05/14/17 10:49:36 AM,1303.1,15.88,1589.4,0.7993
4629,05/14/17 10:54:36 AM,1313.0,15.91,1600.4,0.8051
4630,05/14/17 10:59:36 AM,1331.3,16.12,1614.7,0.8126
4631,05/14/17 11:04:36 AM,1331.3,16.09,1615.9,0.8132
4632,05/14/17 11:09:36 AM,1358.1,16.41,1636.2,0.8239
4633,05/14/17 11:14:36 AM,1379.5,16.60,1654.7,0.8337
4634,05/14/17 11:19:36 AM,1384.9,16.61,1660.8,0.8369
4635,05/14/17 11:24:36 AM,1402.6,16.82,1673.9,0.8438
4636,05/14/17 11:29:36 AM,1414.9,17.06,1679.3,0.8467
4637,05/14/17 11:34:36 AM,1429.5,17.24,1689.6,0.8521
4638,05/14/17 11:39:36 AM,1436.5,17.33,1694.4,0.8546
4639,05/14/17 11:44:36 AM,1448.9,17.43,1705.1,0.8603
4640,05/14/17 11:49:36 AM,1464.3,17.75,1710.7,0.8633
4641,05/14/17 11:54:36 AM,1479.8,17.90,1723.0,0.8698
4642,05/14/17 11:59:36 AM,1486.8,18.10,1723.3,0.8699
4643,05/14/17 12:04:36 PM,1514.7,18.26,1749.3,0.8837
4644,05/14/17 12:09:36 PM,1520.9,18.40,1751.0,0.8846
4645,05/14/17 12:14:36 PM,1538.8,18.54,1766.0,0.8925
4646,05/14/17 12:19:36 PM,1557.5,18.61,1784.7,0.9024
4647,05/14/17 12:24:36 PM,1566.8,18.72,1790.9,0.9057
4648,05/14/17 12:29:36 PM,1590.2,18.95,1808.4,0.9150
4649,05/14/17 12:34:36 PM,1596.4,19.02,1812.6,0.9172
4650,05/14/17 12:39:36 PM,1612.8,19.20,1823.9,0.9232
4651,05/14/17 12:44:36 PM,1644.8,19.45,1849.9,0.9370
4652,05/14/17 12:49:36 PM,1677.6,19.80,1872.3,0.9489
4653,05/14/17 12:54:36 PM,1701.1,20.06,1887.7,0.9571
4654,05/14/17 12:59:36 PM,1705.0,20.12,1889.5,0.9581
4655,05/14/17 01:04:36 PM,1726.1,20.39,1901.7,0.9646
4656,05/14/17 01:09:36 PM,1745.6,20.67,1911.5,0.9698
4657,05/14/17 01:14:36 PM,1758.2,20.96,1913.3,0.9708
4658,05/14/17 01:19:36 PM,1763.6,21.20,1909.3,0.9686
4659,05/14/17 01:24:36 PM,1770.7,21.43,1907.5,0.9677
4660,05/14/17 01:29:36 PM,1766.0,21.29,1908.2,0.9680
4661,05/14/17 01:34:36 PM,1778.5,21.64,1907.3,0.9676
4662,05/14/17 01:39:36 PM,1782.4,22.06,1894.5,0.9608
4663,05/14/17 01:44:36 PM,1762.8,22.84,1843.1,0.9334
4664,05/14/17 01:49:36 PM,1752.7,22.79,1834.5,0.9288
4665,05/14/17 01:54:36 PM,1704.2,22.43,1797.3,0.9091
4666,05/14/17 01:59:36 PM,1658.1,22.44,1748.3,0.8832
4667,05/14/17 02:04:36 PM,1607.3,22.47,1693.7,0.8543
4668,05/14/17 02:09:36 PM,1617.5,22.65,1698.0,0.8565
4669,05/14/17 02:14:36 PM,1617.5,22.91,1688.7,0.8517
4670,05/14/17 02:19:36 PM,1655.7,23.04,1723.9,0.8703
4671,05/14/17 02:24:36 PM,1524.0,22.98,1588.8,0.7990
4672,05/14/17 02:29:36 PM,1234.2,22.89,1289.1,0.6423
4673,05/14/17 02:34:36 PM,1209.4,22.91,1262.7,0.6286
4674,05/14/17 02:39:36 PM,1261.4,23.15,1310.4,0.6533
4675,05/14/17 02:44:36 PM,1325.2,23.32,1371.8,0.6853
4676,05/14/17 02:49:36 PM,1350.4,23.52,1392.1,0.6959
4677,05/14/17 02:54:36 PM,1496.9,23.77,1535.1,0.7708
4678,05/14/17 02:59:36 PM,1539.6,23.91,1574.3,0.7914
4679,05/14/17 03:04:36 PM,1498.4,24.04,1528.1,0.7671
4680,05/14/17 03:09:36 PM,1411.1,24.04,1439.1,0.7204
4681,05/14/17 03:14:36 PM,1434.2,24.04,1462.6,0.7328
4682,05/14/17 03:19:36 PM,1430.3,24.05,1458.4,0.7305
4683,05/14/17 03:24:36 PM,1449.6,24.05,1478.0,0.7408
4684,05/14/17 03:29:36 PM,1471.3,24.13,1497.7,0.7511
4685,05/14/17 03:34:36 PM,1482.9,24.19,1507.6,0.7563
4686,05/14/17 03:39:36 PM,1500.7,24.33,1521.4,0.7635
4687,05/14/17 03:44:36 PM,1504.6,24.27,1527.2,0.7666
4688,05/14/17 03:49:36 PM,1507.7,24.44,1525.0,0.7655
4689,05/14/17 03:54:36 PM,1506.9,24.41,1525.1,0.7655
4690,05/14/17 03:59:36 PM,1506.9,24.45,1523.9,0.7649
4691,05/14/17 04:04:36 PM,1510.0,24.55,1523.9,0.7649
4692,05/14/17 04:09:36 PM,1523.2,24.78,1530.0,0.7681
4693,05/14/17 04:14:36 PM,1527.1,24.87,1531.1,0.7687
4694,05/14/17 04:19:36 PM,1527.1,24.78,1533.9,0.7701
4695,05/14/17 04:24:36 PM,1527.9,24.84,1532.9,0.7696
4696,05/14/17 04:29:36 PM,1526.3,24.78,1533.1,0.7697
4697,05/14/17 04:34:36 PM,1529.5,24.82,1535.1,0.7708
4698,05/14/17 04:39:36 PM,1531.0,24.84,1536.0,0.7712
4699,05/14/17 04:44:36 PM,1529.5,24.73,1537.9,0.7722
4700,05/14/17 04:49:36 PM,3332.4,24.52,3365.1,1.7602
4701,05/14/17 04:54:36 PM,4349.1,24.23,4417.9,2.3494
4702,05/14/17 04:59:36 PM,4369.9,24.26,4436.3,2.3598
4703,05/14/17 05:04:36 PM,3887.1,24.34,3939.7,2.0803
4704,05/14/17 05:09:36 PM,4705.1,24.01,4801.1,2.5666
4705,05/14/17 05:14:36 PM,5232.1,23.88,5353.1,2.8820
4706,05/14/17 05:19:36 PM,5338.7,23.79,5472.3,2.9505
4707,05/14/17 05:24:36 PM,5300.3,23.81,5430.7,2.9266
4708,05/14/17 05:29:36 PM,4927.7,23.88,5041.7,2.7038
4709,05/14/17 05:34:36 PM,4977.6,23.84,5097.0,2.7353
4710,05/14/17 05:39:36 PM,4945.1,23.77,5071.0,2.7205
4711,05/14/17 05:44:36 PM,4538.1,23.86,4645.1,2.4780
4712,05/14/17 05:49:36 PM,4668.6,23.83,4781.6,2.5555
4713,05/14/17 05:54:36 PM,4828.6,23.74,4954.6,2.6541
4714,05/14/17 05:59:36 PM,4939.0,23.69,5073.1,2.7217
4715,05/14/17 06:04:36 PM,4602.6,23.81,4715.9,2.5182
4716,05/14/17 06:09:36 PM,4430.2,23.74,4545.9,2.4218
4717,05/14/17 06:14:36 PM,4577.2,23.62,4708.3,2.5139
4718,05/14/17 06:19:36 PM,4744.2,23.59,4883.1,2.6133
4719,05/14/17 06:24:36 PM,4729.3,23.61,4865.8,2.6034
4720,05/14/17 06:29:36 PM,4598.4,23.59,4733.1,2.5280
4721,05/14/17 06:34:36 PM,4564.1,23.68,4689.0,2.5030
4722,05/14/17 06:39:36 PM,4465.0,23.47,4607.2,2.4565
4723,05/14/17 06:44:36 PM,4471.7,23.51,4610.3,2.4583
4724,05/14/17 06:49:36 PM,4389.3,23.51,4525.4,2.4101
4725,05/14/17 06:54:36 PM,4304.2,23.52,4436.7,2.3600
4726,05/14/17 06:59:36 PM,4313.0,23.51,4446.7,2.3656
4727,05/14/17 07:04:36 PM,4288.5,23.34,4437.1,2.3602
4728,05/14/17 07:09:36 PM,3756.7,23.40,3882.0,2.0480
4729,05/14/17 07:14:36 PM,2968.6,23.32,3072.8,1.5989
4730,05/14/17 07:19:36 PM,3112.7,23.33,3221.3,1.6807
4731,05/14/17 07:24:36 PM,3119.3,23.25,3233.5,1.6875
4732,05/14/17 07:29:36 PM,2462.6,23.02,2565.1,1.3214
4733,05/14/17 07:34:36 PM,2407.3,22.87,2515.4,1.2944
4734,05/14/17 07:39:36 PM,2410.3,22.79,2522.7,1.2984
4735,05/14/17 07:44:36 PM,2407.3,22.62,2528.6,1.3016
4736,05/14/17 07:49:36 PM,2399.8,22.58,2522.8,1.2985
4737,05/14/17 07:54:36 PM,2455.1,22.46,2587.5,1.3336
4738,05/14/17 07:59:36 PM,2426.0,22.37,2561.7,1.3195
4739,05/14/17 08:04:36 PM,2417.0,22.33,2554.3,1.3156
4740,05/14/17 08:09:36 PM,2448.4,22.37,2585.3,1.3324
4741,05/14/17 08:14:36 PM,2433.5,22.30,2573.4,1.3259
4742,05/14/17 08:19:36 PM,2429.0,22.24,2571.9,1.3251
4743,05/14/17 08:24:36 PM,2423.0,22.17,2569.3,1.3237
4744,05/14/17 08:29:36 PM,2429.0,22.14,2577.3,1.3281
4745,05/14/17 08:34:36 PM,2470.0,22.15,2620.3,1.3514
4746,05/14/17 08:39:36 PM,2487.9,22.10,2642.1,1.3632
4747,05/14/17 08:44:36 PM,2508.6,22.14,2661.8,1.3740
4748,05/14/17 08:49:36 PM,2657.3,22.18,2817.2,1.4588
4749,05/14/17 08:54:36 PM,2850.9,22.18,3022.4,1.5712
4750,05/14/17 08:59:36 PM,2730.7,22.07,2901.7,1.5050
4751,05/14/17 09:04:36 PM,2762.0,22.01,2938.7,1.5253
4752,05/14/17 09:09:36 PM,2754.2,21.94,2934.8,1.5231
4753,05/14/17 09:14:36 PM,2796.1,21.92,2980.7,1.5483
4754,05/14/17 09:19:36 PM,2796.1,21.89,2982.6,1.5494
4755,05/14/17 09:24:36 PM,2817.2,21.86,3007.0,1.5628
4756,05/14/17 09:29:36 PM,2796.8,21.81,2988.4,1.5526
4757,05/14/17 09:34:36 PM,2767.7,21.75,2961.1,1.5376
4758,05/14/17 09:39:36 PM,2777.7,21.71,2974.3,1.5448
4759,05/14/17 09:44:36 PM,2749.9,21.65,2948.3,1.5306
4760,05/14/17 09:49:36 PM,2705.6,21.58,2905.2,1.5069
4761,05/14/17 09:54:36 PM,2597.6,21.45,2797.0,1.4477
4762,05/14/17 09:59:36 PM,2527.1,21.35,2726.9,1.4095
4763,05/14/17 10:04:36 PM,2456.6,21.22,2658.3,1.3721
4764,05/14/17 10:09:36 PM,2291.0,21.04,2488.7,1.2800
4765,05/14/17 10:14:36 PM,2235.4,20.98,2431.5,1.2490
4766,05/14/17 10:19:36 PM,2073.0,20.85,2261.2,1.1570
4767,05/14/17 10:24:36 PM,1921.5,20.71,2102.3,1.0717
4768,05/14/17 10:29:36 PM,1780.8,20.55,1955.1,0.9931
4769,05/14/17 10:34:36 PM,1724.5,20.46,1897.0,0.9621
4770,05/14/17 10:39:36 PM,1616.7,20.34,1783.1,0.9016
4771,05/14/17 10:44:36 PM,1597.2,20.30,1763.2,0.8910
4772,05/14/17 10:49:36 PM,1595.6,20.23,1764.1,0.8915
4773,05/14/17 10:54:36 PM,1579.3,20.20,1747.2,0.8826
4774,05/14/17 10:59:36 PM,1553.6,20.20,1718.8,0.8675
4775,05/14/17 11:04:36 PM,1540.3,20.13,1706.7,0.8611
4776,05/14/17 11:09:36 PM,1535.7,20.08,1703.4,0.8594
4777,05/14/17 11:14:36 PM,1510.8,19.99,1679.1,0.8466
4778,05/14/17 11:19:36 PM,1506.2,19.98,1674.4,0.8441
4779,05/14/17 11:24:36 PM,1577.7,19.98,1753.8,0.8861
4780,05/14/17 11:29:36 PM,1641.7,19.99,1824.6,0.9236
4781,05/14/17 11:34:36 PM,1658.9,19.95,1845.3,0.9346
4782,05/14/17 11:39:36 PM,1704.2,19.94,1896.1,0.9616
4783,05/14/17 11:44:36 PM,1710.4,19.88,1905.5,0.9666
4784,05/14/17 11:49:36 PM,1738.6,19.73,1943.3,0.9867
4785,05/14/17 11:54:36 PM,1858.2,19.59,2083.4,1.0616
4786,05/14/17 11:59:36 PM,1736.3,19.51,1950.2,0.9904
4787,05/15/17 12:04:36 AM,1662.0,19.48,1868.0,0.9466
4788,05/15/17 12:09:36 AM,1615.1,19.41,1818.1,0.9201
4789,05/15/17 12:14:36 AM,1553.6,19.30,1753.1,0.8857
4790,05/15/17 12:19:36 AM,1569.9,19.23,1774.2,0.8969
4791,05/15/17 12:24:36 AM,1575.4,19.18,1782.4,0.9012
4792,05/15/17 12:29:36 AM,1592.5,19.11,1804.6,0.9130
4793,05/15/17 12:34:36 AM,1614.4,19.01,1833.5,0.9283
4794,05/15/17 12:39:36 AM,1575.4,18.86,1795.2,0.9080
4795,05/15/17 12:44:36 AM,1516.3,18.64,1736.3,0.8768
4796,05/15/17 12:49:36 AM,1462.8,18.55,1678.5,0.8462
4797,05/15/17 12:54:36 AM,1504.6,18.43,1731.1,0.8740
4798,05/15/17 12:59:36 AM,1524.8,18.39,1755.9,0.8872
4799,05/15/17 01:04:36 AM,1520.1,18.30,1754.0,0.8862
4800,05/15/17 01:09:36 AM,1492.2,18.11,1729.2,0.8730
4801,05/15/17 01:14:36 AM,1499.2,17.97,1742.8,0.8802
4802,05/15/17 01:19:36 AM,1452.7,17.89,1691.8,0.8533
4803,05/15/17 01:24:36 AM,1422.6,17.83,1659.0,0.8360
4804,05/15/17 01:29:36 AM,1414.1,17.65,1655.9,0.8343
4805,05/15/17 01:34:36 AM,1403.4,17.53,1647.8,0.8301
4806,05/15/17 01:39:36 AM,1401.8,17.47,1648.2,0.8303
4807,05/15/17 01:44:36 AM,1395.7,17.33,1646.3,0.8292
4808,05/15/17 01:49:36 AM,1392.6,17.22,1646.7,0.8295
4809,05/15/17 01:54:36 AM,1409.5,17.28,1664.4,0.8388
4810,05/15/17 01:59:36 AM,1398.0,17.14,1656.2,0.8345
