"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
407,01/21/17 02:44:36 AM,630.3,7.27,970.5,0.4701
408,01/21/17 02:49:36 AM,630.9,7.26,971.7,0.4707
409,01/21/17 02:54:36 AM,629.1,7.26,969.0,0.4693
410,01/21/17 02:59:36 AM,627.3,7.23,967.0,0.4683
411,01/21/17 03:04:36 AM,627.3,7.24,966.7,0.4682
412,01/21/17 03:09:36 AM,627.3,7.24,966.7,0.4682
413,01/21/17 03:14:36 AM,627.3,7.26,966.2,0.4679
414,01/21/17 03:19:36 AM,626.7,7.26,965.3,0.4675
415,01/21/17 03:24:36 AM,627.3,7.24,966.7,0.4682
416,01/21/17 03:29:36 AM,626.1,7.24,964.9,0.4673
417,01/21/17 03:34:36 AM,624.3,7.23,962.4,0.4660
418,01/21/17 03:39:36 AM,623.7,7.23,961.5,0.4655
419,01/21/17 03:44:36 AM,623.7,7.24,961.2,0.4654
420,01/21/17 03:49:36 AM,623.7,7.23,961.5,0.4655
421,01/21/17 03:54:36 AM,623.1,7.23,960.5,0.4651
422,01/21/17 03:59:36 AM,622.5,7.23,959.6,0.4646
423,01/21/17 04:04:36 AM,623.1,7.23,960.5,0.4651
424,01/21/17 04:09:36 AM,623.1,7.24,960.3,0.4649
425,01/21/17 04:14:36 AM,625.5,7.23,964.2,0.4669
426,01/21/17 04:19:36 AM,622.0,7.23,958.8,0.4642
427,01/21/17 04:24:36 AM,622.5,7.21,960.2,0.4649
428,01/21/17 04:29:36 AM,622.5,7.23,959.6,0.4646
429,01/21/17 04:34:36 AM,622.5,7.23,959.6,0.4646
430,01/21/17 04:39:36 AM,622.5,7.23,959.6,0.4646
431,01/21/17 04:44:36 AM,623.1,7.23,960.5,0.4651
432,01/21/17 04:49:36 AM,622.5,7.21,960.2,0.4649
433,01/21/17 04:54:36 AM,623.1,7.20,961.3,0.4655
434,01/21/17 04:59:36 AM,622.5,7.19,960.7,0.4651
435,01/21/17 05:04:36 AM,621.4,7.19,959.0,0.4643
436,01/21/17 05:09:36 AM,619.0,7.19,955.3,0.4624
437,01/21/17 05:14:36 AM,619.0,7.20,955.0,0.4623
438,01/21/17 05:19:36 AM,614.8,7.19,948.8,0.4592
439,01/21/17 05:24:36 AM,613.7,7.19,947.1,0.4583
440,01/21/17 05:29:36 AM,611.3,7.19,943.4,0.4565
441,01/21/17 05:34:36 AM,607.8,7.19,938.0,0.4538
442,01/21/17 05:39:36 AM,612.5,7.19,945.3,0.4574
443,01/21/17 05:44:36 AM,612.5,7.19,945.3,0.4574
444,01/21/17 05:49:36 AM,610.7,7.19,942.5,0.4560
445,01/21/17 05:54:36 AM,610.1,7.19,941.6,0.4555
446,01/21/17 05:59:36 AM,609.5,7.19,940.6,0.4551
447,01/21/17 06:04:36 AM,609.5,7.19,940.6,0.4551
448,01/21/17 06:09:36 AM,610.1,7.20,941.3,0.4554
449,01/21/17 06:14:36 AM,609.5,7.19,940.6,0.4551
450,01/21/17 06:19:36 AM,609.5,7.20,940.4,0.4550
451,01/21/17 06:24:36 AM,610.1,7.19,941.6,0.4555
452,01/21/17 06:29:36 AM,610.1,7.19,941.6,0.4555
453,01/21/17 06:34:36 AM,610.7,7.19,942.5,0.4560
454,01/21/17 06:39:36 AM,611.3,7.19,943.4,0.4565
455,01/21/17 06:44:36 AM,612.5,7.20,945.0,0.4573
456,01/21/17 06:49:36 AM,613.7,7.20,946.8,0.4582
457,01/21/17 06:54:36 AM,614.8,7.20,948.5,0.4590
458,01/21/17 06:59:36 AM,616.0,7.20,950.4,0.4600
459,01/21/17 07:04:36 AM,616.0,7.20,950.4,0.4600
460,01/21/17 07:09:36 AM,616.0,7.20,950.4,0.4600
461,01/21/17 07:14:36 AM,616.0,7.20,950.4,0.4600
462,01/21/17 07:19:36 AM,616.6,7.20,951.3,0.4604
463,01/21/17 07:24:36 AM,616.0,7.20,950.4,0.4600
464,01/21/17 07:29:36 AM,616.0,7.19,950.7,0.4601
465,01/21/17 07:34:36 AM,616.0,7.20,950.4,0.4600
466,01/21/17 07:39:36 AM,613.1,7.20,945.9,0.4577
467,01/21/17 07:44:36 AM,608.9,7.19,939.7,0.4546
468,01/21/17 07:49:36 AM,608.9,7.20,939.4,0.4545
469,01/21/17 07:54:36 AM,607.8,7.20,937.7,0.4536
470,01/21/17 07:59:36 AM,608.9,7.20,939.4,0.4545
471,01/21/17 08:04:36 AM,610.1,7.20,941.3,0.4554
472,01/21/17 08:09:36 AM,610.1,7.20,941.3,0.4554
473,01/21/17 08:14:36 AM,613.7,7.20,946.8,0.4582
474,01/21/17 08:19:36 AM,614.8,7.21,948.3,0.4589
475,01/21/17 08:24:36 AM,614.8,7.21,948.3,0.4589
476,01/21/17 08:29:36 AM,615.4,7.20,949.5,0.4595
477,01/21/17 08:34:36 AM,614.8,7.20,948.5,0.4590
478,01/21/17 08:39:36 AM,613.1,7.20,945.9,0.4577
479,01/21/17 08:44:36 AM,614.8,7.19,948.8,0.4592
480,01/21/17 08:49:36 AM,613.7,7.20,946.8,0.4582
481,01/21/17 08:54:36 AM,613.1,7.20,945.9,0.4577
482,01/21/17 08:59:36 AM,611.3,7.20,943.1,0.4563
483,01/21/17 09:04:36 AM,607.8,7.20,937.7,0.4536
484,01/21/17 09:09:36 AM,603.1,7.21,930.2,0.4499
485,01/21/17 09:14:36 AM,601.9,7.21,928.4,0.4490
486,01/21/17 09:19:36 AM,599.6,7.24,924.0,0.4468
487,01/21/17 09:24:36 AM,596.1,7.26,918.1,0.4439
488,01/21/17 09:29:36 AM,599.0,7.27,922.3,0.4460
489,01/21/17 09:34:36 AM,600.2,7.28,923.9,0.4468
490,01/21/17 09:39:36 AM,601.9,7.31,925.8,0.4477
491,01/21/17 09:44:36 AM,603.1,7.33,927.1,0.4484
492,01/21/17 09:49:36 AM,603.7,7.31,928.5,0.4491
493,01/21/17 09:54:36 AM,606.6,7.33,932.5,0.4511
494,01/21/17 09:59:36 AM,608.4,7.35,934.7,0.4522
495,01/21/17 10:04:36 AM,608.4,7.35,934.7,0.4522
496,01/21/17 10:09:36 AM,608.4,7.38,933.9,0.4518
497,01/21/17 10:14:36 AM,605.4,7.41,928.5,0.4491
498,01/21/17 10:19:36 AM,608.4,7.44,932.3,0.4511
499,01/21/17 10:24:36 AM,606.0,7.45,928.4,0.4491
500,01/21/17 10:29:36 AM,607.2,7.46,930.0,0.4499
501,01/21/17 10:34:36 AM,606.6,7.49,928.3,0.4491
502,01/21/17 10:39:36 AM,604.8,7.52,924.7,0.4473
503,01/21/17 10:44:36 AM,608.9,7.55,930.2,0.4501
504,01/21/17 10:49:36 AM,610.1,7.57,931.5,0.4507
505,01/21/17 10:54:36 AM,611.3,7.60,932.6,0.4513
506,01/21/17 10:59:36 AM,610.7,7.63,930.9,0.4504
507,01/21/17 11:04:36 AM,611.9,7.66,931.9,0.4510
508,01/21/17 11:09:36 AM,612.5,7.70,931.8,0.4509
509,01/21/17 11:14:36 AM,611.9,7.74,929.8,0.4500
510,01/21/17 11:19:36 AM,615.4,7.74,935.2,0.4526
511,01/21/17 11:24:36 AM,617.2,7.77,937.1,0.4536
512,01/21/17 11:29:36 AM,614.8,7.80,932.7,0.4514
513,01/21/17 11:34:36 AM,617.2,7.82,935.8,0.4530
514,01/21/17 11:39:36 AM,620.8,7.89,939.4,0.4548
515,01/21/17 11:44:36 AM,622.0,7.92,940.5,0.4554
516,01/21/17 11:49:36 AM,622.5,7.95,940.4,0.4554
517,01/21/17 11:54:36 AM,623.1,7.99,940.3,0.4553
518,01/21/17 11:59:36 AM,621.4,8.02,936.9,0.4537
519,01/21/17 12:04:36 PM,623.7,8.07,939.1,0.4548
520,01/21/17 12:09:36 PM,626.1,8.11,941.7,0.4561
521,01/21/17 12:14:36 PM,627.9,8.14,943.6,0.4571
522,01/21/17 12:19:36 PM,628.5,8.16,944.0,0.4573
523,01/21/17 12:24:36 PM,629.1,8.18,944.3,0.4575
524,01/21/17 12:29:36 PM,629.1,8.21,943.6,0.4571
525,01/21/17 12:34:36 PM,632.1,8.27,946.5,0.4586
526,01/21/17 12:39:36 PM,632.1,8.31,945.4,0.4581
527,01/21/17 12:44:36 PM,633.9,8.36,946.8,0.4588
528,01/21/17 12:49:36 PM,633.9,8.43,945.0,0.4579
529,01/21/17 12:54:36 PM,636.3,8.43,948.6,0.4597
530,01/21/17 12:59:36 PM,636.3,8.42,948.8,0.4598
531,01/21/17 01:04:36 PM,636.3,8.45,948.0,0.4595
532,01/21/17 01:09:36 PM,638.1,8.49,949.7,0.4603
533,01/21/17 01:14:36 PM,638.1,8.50,949.4,0.4602
534,01/21/17 01:19:36 PM,639.3,8.50,951.2,0.4611
535,01/21/17 01:24:36 PM,640.5,8.53,952.2,0.4616
536,01/21/17 01:29:36 PM,641.7,8.54,953.7,0.4624
537,01/21/17 01:34:36 PM,642.9,8.60,953.9,0.4625
538,01/21/17 01:39:36 PM,643.5,8.63,954.0,0.4626
539,01/21/17 01:44:36 PM,642.9,8.63,953.1,0.4621
540,01/21/17 01:49:36 PM,643.5,8.64,953.8,0.4624
541,01/21/17 01:54:36 PM,642.3,8.65,951.7,0.4614
542,01/21/17 01:59:36 PM,642.3,8.68,950.9,0.4610
543,01/21/17 02:04:36 PM,644.1,8.72,952.6,0.4619
544,01/21/17 02:09:36 PM,642.9,8.71,951.0,0.4611
545,01/21/17 02:14:36 PM,642.9,8.72,950.8,0.4610
546,01/21/17 02:19:36 PM,643.5,8.75,950.9,0.4610
547,01/21/17 02:24:36 PM,644.1,8.75,951.8,0.4615
548,01/21/17 02:29:36 PM,643.5,8.74,951.1,0.4612
549,01/21/17 02:34:36 PM,646.5,8.75,955.3,0.4633
550,01/21/17 02:39:36 PM,647.2,8.78,955.6,0.4634
551,01/21/17 02:44:36 PM,647.2,8.78,955.6,0.4634
552,01/21/17 02:49:36 PM,647.8,8.76,957.0,0.4641
553,01/21/17 02:54:36 PM,649.0,8.82,957.2,0.4642
554,01/21/17 02:59:36 PM,649.0,8.85,956.4,0.4639
555,01/21/17 03:04:36 PM,647.8,8.82,955.4,0.4633
556,01/21/17 03:09:36 PM,647.2,8.82,954.5,0.4629
557,01/21/17 03:14:36 PM,644.7,8.83,950.6,0.4609
558,01/21/17 03:19:36 PM,645.9,8.90,950.5,0.4609
559,01/21/17 03:24:36 PM,645.9,8.89,950.8,0.4611
560,01/21/17 03:29:36 PM,645.9,8.92,950.0,0.4607
561,01/21/17 03:34:36 PM,647.2,8.92,951.9,0.4616
562,01/21/17 03:39:36 PM,649.6,8.96,954.4,0.4629
563,01/21/17 03:44:36 PM,648.4,8.94,953.1,0.4623
564,01/21/17 03:49:36 PM,650.8,8.99,955.4,0.4634
565,01/21/17 03:54:36 PM,651.4,9.01,955.7,0.4636
566,01/21/17 03:59:36 PM,650.2,8.99,954.5,0.4630
567,01/21/17 04:04:36 PM,650.8,8.99,955.4,0.4634
568,01/21/17 04:09:36 PM,650.8,8.99,955.4,0.4634
569,01/21/17 04:14:36 PM,648.4,8.94,953.1,0.4623
570,01/21/17 04:19:36 PM,645.9,8.90,950.5,0.4609
571,01/21/17 04:24:36 PM,643.5,8.89,947.2,0.4593
572,01/21/17 04:29:36 PM,645.3,8.86,950.7,0.4610
573,01/21/17 04:34:36 PM,647.2,8.86,953.5,0.4624
574,01/21/17 04:39:36 PM,647.2,8.88,952.9,0.4621
575,01/21/17 04:44:36 PM,647.2,8.88,952.9,0.4621
576,01/21/17 04:49:36 PM,646.5,8.88,951.9,0.4616
577,01/21/17 04:54:36 PM,647.2,8.88,952.9,0.4621
578,01/21/17 04:59:36 PM,645.9,8.88,951.0,0.4612
579,01/21/17 05:04:36 PM,647.2,8.86,953.5,0.4624
580,01/21/17 05:09:36 PM,645.9,8.83,952.3,0.4618
581,01/21/17 05:14:36 PM,645.3,8.81,952.0,0.4616
582,01/21/17 05:19:36 PM,644.7,8.78,951.9,0.4616
583,01/21/17 05:24:36 PM,644.7,8.78,951.9,0.4616
584,01/21/17 05:29:36 PM,643.5,8.76,950.6,0.4609
585,01/21/17 05:34:36 PM,642.9,8.74,950.3,0.4607
586,01/21/17 05:39:36 PM,642.3,8.68,950.9,0.4610
587,01/21/17 05:44:36 PM,641.1,8.68,949.2,0.4601
588,01/21/17 05:49:36 PM,640.5,8.67,948.5,0.4598
589,01/21/17 05:54:36 PM,639.9,8.65,948.2,0.4596
590,01/21/17 05:59:36 PM,639.3,8.64,947.5,0.4593
591,01/21/17 06:04:36 PM,639.3,8.60,948.6,0.4598
592,01/21/17 06:09:36 PM,639.3,8.58,949.1,0.4601
593,01/21/17 06:14:36 PM,639.9,8.56,950.5,0.4608
594,01/21/17 06:19:36 PM,635.7,8.50,945.8,0.4584
595,01/21/17 06:24:36 PM,635.7,8.49,946.1,0.4585
596,01/21/17 06:29:36 PM,635.1,8.49,945.2,0.4581
597,01/21/17 06:34:36 PM,636.3,8.49,947.0,0.4590
598,01/21/17 06:39:36 PM,636.3,8.49,947.0,0.4590
599,01/21/17 06:44:36 PM,636.3,8.47,947.5,0.4592
600,01/21/17 06:49:36 PM,636.3,8.47,947.5,0.4592
601,01/21/17 06:54:36 PM,636.3,8.46,947.8,0.4593
602,01/21/17 06:59:36 PM,636.9,8.46,948.7,0.4598
603,01/21/17 07:04:36 PM,636.3,8.43,948.6,0.4597
604,01/21/17 07:09:36 PM,635.7,8.42,947.9,0.4594
605,01/21/17 07:14:36 PM,635.1,8.40,947.6,0.4592
606,01/21/17 07:19:36 PM,633.9,8.39,946.0,0.4584
607,01/21/17 07:24:36 PM,633.9,8.38,946.3,0.4585
608,01/21/17 07:29:36 PM,633.9,8.36,946.8,0.4588
609,01/21/17 07:34:36 PM,633.9,8.35,947.1,0.4589
610,01/21/17 07:39:36 PM,633.9,8.35,947.1,0.4589
611,01/21/17 07:44:36 PM,633.9,8.35,947.1,0.4589
612,01/21/17 07:49:36 PM,633.3,8.34,946.4,0.4586
613,01/21/17 07:54:36 PM,633.9,8.34,947.3,0.4590
614,01/21/17 07:59:36 PM,634.5,8.34,948.2,0.4595
615,01/21/17 08:04:36 PM,633.3,8.34,946.4,0.4586
616,01/21/17 08:09:36 PM,632.7,8.31,946.3,0.4585
617,01/21/17 08:14:36 PM,631.5,8.29,945.1,0.4579
618,01/21/17 08:19:36 PM,628.5,8.28,940.8,0.4558
619,01/21/17 08:24:36 PM,630.9,8.27,944.7,0.4577
620,01/21/17 08:29:36 PM,630.9,8.23,945.7,0.4582
621,01/21/17 08:34:36 PM,629.7,8.21,944.5,0.4575
622,01/21/17 08:39:36 PM,628.5,8.18,943.4,0.4570
623,01/21/17 08:44:36 PM,627.9,8.17,942.8,0.4567
624,01/21/17 08:49:36 PM,627.9,8.14,943.6,0.4571
625,01/21/17 08:54:36 PM,625.5,8.11,940.8,0.4556
626,01/21/17 08:59:36 PM,624.9,8.09,940.4,0.4554
627,01/21/17 09:04:36 PM,624.9,8.10,940.1,0.4553
628,01/21/17 09:09:36 PM,625.5,8.11,940.8,0.4556
629,01/21/17 09:14:36 PM,629.7,8.11,947.1,0.4588
630,01/21/17 09:19:36 PM,629.1,8.09,946.7,0.4586
631,01/21/17 09:24:36 PM,629.1,8.09,946.7,0.4586
632,01/21/17 09:29:36 PM,629.1,8.09,946.7,0.4586
633,01/21/17 09:34:36 PM,629.1,8.07,947.2,0.4589
634,01/21/17 09:39:36 PM,624.9,8.06,941.2,0.4558
635,01/21/17 09:44:36 PM,624.9,8.05,941.4,0.4559
636,01/21/17 09:49:36 PM,624.9,8.05,941.4,0.4559
637,01/21/17 09:54:36 PM,624.9,8.05,941.4,0.4559
638,01/21/17 09:59:36 PM,624.9,8.05,941.4,0.4559
639,01/21/17 10:04:36 PM,624.9,8.05,941.4,0.4559
640,01/21/17 10:09:36 PM,624.3,8.05,940.5,0.4555
641,01/21/17 10:14:36 PM,625.5,8.03,942.9,0.4566
642,01/21/17 10:19:36 PM,624.3,8.03,941.0,0.4557
643,01/21/17 10:24:36 PM,624.9,8.03,942.0,0.4562
644,01/21/17 10:29:36 PM,624.9,8.02,942.2,0.4563
645,01/21/17 10:34:36 PM,624.9,8.02,942.2,0.4563
646,01/21/17 10:39:36 PM,624.3,8.00,941.8,0.4561
647,01/21/17 10:44:36 PM,623.7,7.99,941.2,0.4558
648,01/21/17 10:49:36 PM,623.7,7.99,941.2,0.4558
649,01/21/17 10:54:36 PM,623.7,7.99,941.2,0.4558
650,01/21/17 10:59:36 PM,623.7,7.96,942.0,0.4562
651,01/21/17 11:04:36 PM,623.7,7.96,942.0,0.4562
652,01/21/17 11:09:36 PM,623.1,7.96,941.1,0.4557
653,01/21/17 11:14:36 PM,624.3,7.95,943.1,0.4567
654,01/21/17 11:19:36 PM,624.3,7.95,943.1,0.4567
655,01/21/17 11:24:36 PM,624.3,7.95,943.1,0.4567
656,01/21/17 11:29:36 PM,624.9,7.95,944.1,0.4572
657,01/21/17 11:34:36 PM,625.5,7.96,944.7,0.4575
658,01/21/17 11:39:36 PM,624.9,7.95,944.1,0.4572
659,01/21/17 11:44:36 PM,623.1,7.95,941.3,0.4558
660,01/21/17 11:49:36 PM,623.1,7.95,941.3,0.4558
661,01/21/17 11:54:36 PM,623.1,7.93,941.9,0.4561
662,01/21/17 11:59:36 PM,623.1,7.93,941.9,0.4561
663,01/22/17 12:04:36 AM,622.5,7.92,941.2,0.4558
664,01/22/17 12:09:36 AM,622.5,7.93,941.0,0.4556
665,01/22/17 12:14:36 AM,623.1,7.93,941.9,0.4561
666,01/22/17 12:19:36 AM,622.0,7.92,940.5,0.4554
667,01/22/17 12:24:36 AM,622.5,7.91,941.5,0.4559
668,01/22/17 12:29:36 AM,621.4,7.91,939.8,0.4551
669,01/22/17 12:34:36 AM,621.4,7.91,939.8,0.4551
670,01/22/17 12:39:36 AM,621.4,7.89,940.3,0.4553
671,01/22/17 12:44:36 AM,620.8,7.89,939.4,0.4548
672,01/22/17 12:49:36 AM,621.4,7.89,940.3,0.4553
673,01/22/17 12:54:36 AM,621.4,7.89,940.3,0.4553
674,01/22/17 12:59:36 AM,620.8,7.88,939.7,0.4550
675,01/22/17 01:04:36 AM,620.8,7.88,939.7,0.4550
676,01/22/17 01:09:36 AM,620.8,7.88,939.7,0.4550
677,01/22/17 01:14:36 AM,622.0,7.87,941.8,0.4560
678,01/22/17 01:19:36 AM,620.2,7.85,939.6,0.4549
679,01/22/17 01:24:36 AM,620.2,7.84,939.8,0.4550
680,01/22/17 01:29:36 AM,620.2,7.84,939.8,0.4550
681,01/22/17 01:34:36 AM,620.2,7.84,939.8,0.4550
682,01/22/17 01:39:36 AM,619.6,7.84,938.9,0.4546
683,01/22/17 01:44:36 AM,619.6,7.84,938.9,0.4546
684,01/22/17 01:49:36 AM,618.4,7.82,937.6,0.4539
685,01/22/17 01:54:36 AM,618.4,7.81,937.9,0.4540
686,01/22/17 01:59:36 AM,617.8,7.81,937.0,0.4536
687,01/22/17 02:04:36 AM,619.0,7.82,938.5,0.4544
688,01/22/17 02:09:36 AM,617.8,7.82,936.7,0.4535
689,01/22/17 02:14:36 AM,617.8,7.81,937.0,0.4536
690,01/22/17 02:19:36 AM,615.4,7.80,933.6,0.4519
691,01/22/17 02:24:36 AM,616.6,7.78,935.9,0.4530
692,01/22/17 02:29:36 AM,616.0,7.77,935.3,0.4527
693,01/22/17 02:34:36 AM,614.8,7.74,934.3,0.4522
694,01/22/17 02:39:36 AM,613.1,7.73,931.9,0.4510
695,01/22/17 02:44:36 AM,611.9,7.73,930.1,0.4501
696,01/22/17 02:49:36 AM,611.3,7.73,929.2,0.4496
697,01/22/17 02:54:36 AM,611.3,7.73,929.2,0.4496
698,01/22/17 02:59:36 AM,610.7,7.73,928.3,0.4492
699,01/22/17 03:04:36 AM,610.7,7.73,928.3,0.4492
700,01/22/17 03:09:36 AM,610.1,7.73,927.4,0.4487
701,01/22/17 03:14:36 AM,610.7,7.70,929.1,0.4496
702,01/22/17 03:19:36 AM,611.3,7.70,930.0,0.4500
703,01/22/17 03:24:36 AM,610.1,7.69,928.4,0.4492
704,01/22/17 03:29:36 AM,607.8,7.69,924.9,0.4475
705,01/22/17 03:34:36 AM,608.4,7.69,925.8,0.4479
706,01/22/17 03:39:36 AM,607.8,7.66,925.7,0.4478
707,01/22/17 03:44:36 AM,607.8,7.63,926.5,0.4482
708,01/22/17 03:49:36 AM,607.2,7.63,925.6,0.4478
709,01/22/17 03:54:36 AM,607.8,7.63,926.5,0.4482
710,01/22/17 03:59:36 AM,607.8,7.63,926.5,0.4482
711,01/22/17 04:04:36 AM,607.2,7.63,925.6,0.4478
712,01/22/17 04:09:36 AM,607.8,7.63,926.5,0.4482
713,01/22/17 04:14:36 AM,607.8,7.63,926.5,0.4482
714,01/22/17 04:19:36 AM,606.6,7.63,924.6,0.4473
715,01/22/17 04:24:36 AM,604.3,7.62,921.4,0.4457
716,01/22/17 04:29:36 AM,603.7,7.62,920.5,0.4452
717,01/22/17 04:34:36 AM,600.2,7.60,915.7,0.4428
718,01/22/17 04:39:36 AM,598.4,7.59,913.2,0.4415
719,01/22/17 04:44:36 AM,596.1,7.60,909.4,0.4397
720,01/22/17 04:49:36 AM,595.5,7.59,908.7,0.4393
721,01/22/17 04:54:36 AM,594.3,7.59,906.9,0.4384
722,01/22/17 04:59:36 AM,593.8,7.59,906.1,0.4380
723,01/22/17 05:04:36 AM,593.8,7.59,906.1,0.4380
724,01/22/17 05:09:36 AM,593.2,7.59,905.2,0.4376
725,01/22/17 05:14:36 AM,593.2,7.57,905.7,0.4378
726,01/22/17 05:19:36 AM,594.9,7.55,908.8,0.4394
727,01/22/17 05:24:36 AM,599.0,7.55,915.1,0.4425
728,01/22/17 05:29:36 AM,603.7,7.55,922.3,0.4461
729,01/22/17 05:34:36 AM,604.3,7.55,923.2,0.4465
730,01/22/17 05:39:36 AM,605.4,7.55,924.9,0.4474
731,01/22/17 05:44:36 AM,600.2,7.55,916.9,0.4434
732,01/22/17 05:49:36 AM,597.2,7.55,912.4,0.4411
733,01/22/17 05:54:36 AM,594.3,7.55,907.9,0.4389
734,01/22/17 05:59:36 AM,593.8,7.53,907.7,0.4388
735,01/22/17 06:04:36 AM,593.8,7.55,907.2,0.4385
736,01/22/17 06:09:36 AM,593.2,7.53,906.8,0.4383
737,01/22/17 06:14:36 AM,590.3,7.52,902.6,0.4362
738,01/22/17 06:19:36 AM,590.9,7.51,903.7,0.4368
739,01/22/17 06:24:36 AM,592.6,7.51,906.3,0.4381
740,01/22/17 06:29:36 AM,589.7,7.49,902.4,0.4361
741,01/22/17 06:34:36 AM,585.7,7.51,895.8,0.4328
742,01/22/17 06:39:36 AM,581.1,7.48,889.5,0.4297
743,01/22/17 06:44:36 AM,582.8,7.46,892.6,0.4312
744,01/22/17 06:49:36 AM,585.7,7.46,897.0,0.4334
745,01/22/17 06:54:36 AM,586.2,7.45,898.1,0.4339
746,01/22/17 06:59:36 AM,586.2,7.44,898.3,0.4340
747,01/22/17 07:04:36 AM,584.5,7.42,896.2,0.4330
748,01/22/17 07:09:36 AM,583.9,7.41,895.6,0.4326
749,01/22/17 07:14:36 AM,582.2,7.42,892.7,0.4312
750,01/22/17 07:19:36 AM,582.8,7.39,894.4,0.4320
751,01/22/17 07:24:36 AM,580.5,7.39,890.8,0.4303
752,01/22/17 07:29:36 AM,578.2,7.39,887.3,0.4285
753,01/22/17 07:34:36 AM,579.3,7.38,889.2,0.4295
754,01/22/17 07:39:36 AM,577.0,7.37,886.0,0.4278
755,01/22/17 07:44:36 AM,576.5,7.37,885.2,0.4275
756,01/22/17 07:49:36 AM,575.3,7.34,884.1,0.4269
757,01/22/17 07:54:36 AM,576.5,7.34,885.9,0.4278
758,01/22/17 07:59:36 AM,578.8,7.33,889.7,0.4297
759,01/22/17 08:04:36 AM,571.3,7.31,878.7,0.4242
760,01/22/17 08:09:36 AM,560.0,7.31,861.3,0.4155
761,01/22/17 08:14:36 AM,557.2,7.30,857.3,0.4135
762,01/22/17 08:19:36 AM,561.1,7.28,863.7,0.4167
763,01/22/17 08:24:36 AM,566.2,7.27,871.8,0.4207
764,01/22/17 08:29:36 AM,570.8,7.26,879.2,0.4244
765,01/22/17 08:34:36 AM,573.6,7.26,883.5,0.4265
766,01/22/17 08:39:36 AM,575.9,7.24,887.5,0.4286
767,01/22/17 08:44:36 AM,578.2,7.23,891.3,0.4304
768,01/22/17 08:49:36 AM,578.2,7.21,891.8,0.4307
769,01/22/17 08:54:36 AM,575.9,7.21,888.3,0.4289
770,01/22/17 08:59:36 AM,576.5,7.21,889.2,0.4294
771,01/22/17 09:04:36 AM,575.9,7.20,888.5,0.4290
772,01/22/17 09:09:36 AM,576.5,7.21,889.2,0.4294
773,01/22/17 09:14:36 AM,577.0,7.21,890.0,0.4298
774,01/22/17 09:19:36 AM,573.6,7.21,884.7,0.4271
775,01/22/17 09:24:36 AM,569.6,7.23,878.1,0.4238
776,01/22/17 09:29:36 AM,565.1,7.21,871.6,0.4206
777,01/22/17 09:34:36 AM,566.2,7.23,872.8,0.4212
778,01/22/17 09:39:36 AM,569.6,7.21,878.6,0.4241
779,01/22/17 09:44:36 AM,569.6,7.23,878.1,0.4238
780,01/22/17 09:49:36 AM,566.8,7.23,873.7,0.4217
781,01/22/17 09:54:36 AM,564.5,7.24,870.0,0.4198
782,01/22/17 09:59:36 AM,563.4,7.24,868.3,0.4189
783,01/22/17 10:04:36 AM,568.5,7.26,875.6,0.4226
784,01/22/17 10:09:36 AM,571.9,7.26,880.9,0.4252
785,01/22/17 10:14:36 AM,572.5,7.26,881.8,0.4257
786,01/22/17 10:19:36 AM,573.0,7.27,882.3,0.4260
787,01/22/17 10:24:36 AM,572.5,7.26,881.8,0.4257
788,01/22/17 10:29:36 AM,569.1,7.27,876.3,0.4230
789,01/22/17 10:34:36 AM,564.5,7.28,869.0,0.4193
790,01/22/17 10:39:36 AM,561.7,7.30,864.2,0.4169
791,01/22/17 10:44:36 AM,559.4,7.30,860.6,0.4152
792,01/22/17 10:49:36 AM,559.4,7.31,860.4,0.4151
793,01/22/17 10:54:36 AM,561.1,7.31,863.0,0.4164
794,01/22/17 10:59:36 AM,561.7,7.31,863.9,0.4168
795,01/22/17 11:04:36 AM,561.7,7.31,863.9,0.4168
796,01/22/17 11:09:36 AM,562.3,7.34,864.1,0.4169
797,01/22/17 11:14:36 AM,563.4,7.35,865.6,0.4177
798,01/22/17 11:19:36 AM,563.4,7.35,865.6,0.4177
799,01/22/17 11:24:36 AM,564.0,7.37,866.0,0.4179
800,01/22/17 11:29:36 AM,563.4,7.37,865.1,0.4174
801,01/22/17 11:34:36 AM,564.0,7.38,865.8,0.4178
802,01/22/17 11:39:36 AM,564.0,7.41,865.0,0.4174
803,01/22/17 11:44:36 AM,565.7,7.41,867.6,0.4187
804,01/22/17 11:49:36 AM,567.4,7.44,869.5,0.4197
805,01/22/17 11:54:36 AM,567.9,7.46,869.8,0.4198
806,01/22/17 11:59:36 AM,568.5,7.48,870.2,0.4200
807,01/22/17 12:04:36 PM,569.6,7.49,871.7,0.4208
808,01/22/17 12:09:36 PM,569.6,7.51,871.2,0.4205
809,01/22/17 12:14:36 PM,567.4,7.52,867.6,0.4187
810,01/22/17 12:19:36 PM,561.7,7.55,858.1,0.4140
811,01/22/17 12:24:36 PM,558.9,7.57,853.4,0.4117
812,01/22/17 12:29:36 PM,559.4,7.59,853.6,0.4118
813,01/22/17 12:34:36 PM,559.4,7.57,854.1,0.4121
