"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
3452,07/09/17 10:39:36 AM,1058.0,27.83,1000.1,0.4933
3453,07/09/17 10:44:36 AM,1060.2,28.08,997.3,0.4918
3454,07/09/17 10:49:36 AM,1058.0,28.24,992.2,0.4892
3455,07/09/17 10:54:36 AM,1058.0,28.41,988.9,0.4875
3456,07/09/17 10:59:36 AM,1055.1,28.62,982.2,0.4841
3457,07/09/17 11:04:36 AM,1054.4,28.76,978.9,0.4824
3458,07/09/17 11:09:36 AM,1055.1,28.95,976.0,0.4809
3459,07/09/17 11:14:36 AM,1058.0,29.12,975.5,0.4807
3460,07/09/17 11:19:36 AM,1062.4,29.31,976.0,0.4809
3461,07/09/17 11:24:36 AM,1063.1,29.45,974.0,0.4799
3462,07/09/17 11:29:36 AM,1066.0,29.64,973.2,0.4795
3463,07/09/17 11:34:36 AM,1071.1,29.82,974.5,0.4802
3464,07/09/17 11:39:36 AM,1076.2,29.96,976.5,0.4812
3465,07/09/17 11:44:36 AM,1083.5,30.18,979.1,0.4825
3466,07/09/17 11:49:36 AM,1090.8,30.39,981.8,0.4839
3467,07/09/17 11:54:36 AM,1097.4,30.57,984.4,0.4853
3468,07/09/17 11:59:36 AM,1105.5,30.72,988.9,0.4875
3469,07/09/17 12:04:36 PM,1112.9,30.90,992.2,0.4892
3470,07/09/17 12:09:36 PM,1111.4,30.32,1001.7,0.4941
3471,07/09/17 12:14:36 PM,1131.3,30.89,1008.8,0.4977
3472,07/09/17 12:19:36 PM,1155.0,31.16,1024.7,0.5059
3473,07/09/17 12:24:36 PM,1165.4,31.36,1030.1,0.5087
3474,07/09/17 12:29:36 PM,1174.3,31.62,1033.0,0.5101
3475,07/09/17 12:34:36 PM,1180.3,31.77,1035.4,0.5114
3476,07/09/17 12:39:36 PM,1188.5,31.91,1040.0,0.5137
3477,07/09/17 12:44:36 PM,1202.7,32.11,1048.5,0.5181
3478,07/09/17 12:49:36 PM,1222.9,32.15,1065.4,0.5267
3479,07/09/17 12:54:36 PM,1247.0,32.31,1083.2,0.5359
3480,07/09/17 12:59:36 PM,1261.4,32.42,1093.5,0.5412
3481,07/09/17 01:04:36 PM,1272.0,32.56,1099.9,0.5445
3482,07/09/17 01:09:36 PM,1290.9,32.67,1114.0,0.5517
3483,07/09/17 01:14:36 PM,1303.9,32.80,1122.5,0.5561
3484,07/09/17 01:19:36 PM,1321.4,32.95,1134.5,0.5623
3485,07/09/17 01:24:36 PM,1335.1,33.08,1143.6,0.5670
3486,07/09/17 01:29:36 PM,1343.5,33.26,1147.0,0.5688
3487,07/09/17 01:34:36 PM,1372.6,33.32,1170.6,0.5809
3488,07/09/17 01:39:36 PM,1395.7,33.42,1188.2,0.5900
3489,07/09/17 01:44:36 PM,1414.1,33.50,1202.1,0.5972
3490,07/09/17 01:49:36 PM,1423.4,33.71,1205.5,0.5989
3491,07/09/17 01:54:36 PM,1435.7,33.88,1212.2,0.6024
3492,07/09/17 01:59:36 PM,1475.2,33.95,1244.0,0.6189
3493,07/09/17 02:04:36 PM,1474.4,34.11,1239.8,0.6167
3494,07/09/17 02:09:36 PM,1552.0,34.20,1302.9,0.6495
3495,07/09/17 02:14:36 PM,1603.4,34.35,1342.5,0.6700
3496,07/09/17 02:19:36 PM,1706.5,34.42,1427.1,0.7142
3497,07/09/17 02:24:36 PM,1758.2,34.54,1467.2,0.7351
3498,07/09/17 02:29:36 PM,1854.3,34.63,1544.9,0.7759
3499,07/09/17 02:34:36 PM,1882.5,34.72,1565.9,0.7869
3500,07/09/17 02:39:36 PM,1893.4,34.82,1572.2,0.7903
3501,07/09/17 02:44:36 PM,1891.8,34.92,1568.1,0.7881
3502,07/09/17 02:49:36 PM,1910.6,34.97,1582.3,0.7956
3503,07/09/17 02:54:36 PM,1916.8,35.00,1586.6,0.7978
3504,07/09/17 02:59:36 PM,1900.4,35.06,1571.4,0.7898
3505,07/09/17 03:04:36 PM,1556.7,35.25,1282.8,0.6390
3506,07/09/17 03:09:36 PM,1621.4,35.25,1336.2,0.6667
3507,07/09/17 03:14:36 PM,1750.3,35.29,1441.4,0.7217
3508,07/09/17 03:19:36 PM,1660.4,35.32,1366.6,0.6826
3509,07/09/17 03:24:36 PM,1554.3,35.40,1277.5,0.6363
3510,07/09/17 03:29:36 PM,1497.6,35.39,1231.1,0.6122
3511,07/09/17 03:34:36 PM,1493.7,35.42,1227.3,0.6102
3512,07/09/17 03:39:36 PM,1527.1,35.42,1254.7,0.6244
3513,07/09/17 03:44:36 PM,1552.0,35.44,1274.7,0.6348
3514,07/09/17 03:49:36 PM,1615.1,35.44,1326.6,0.6617
3515,07/09/17 03:54:36 PM,1590.2,35.47,1305.4,0.6508
3516,07/09/17 03:59:36 PM,1578.5,35.37,1298.1,0.6469
3517,07/09/17 04:04:36 PM,1555.1,35.50,1275.9,0.6354
3518,07/09/17 04:09:36 PM,1569.1,35.51,1287.2,0.6413
3519,07/09/17 04:14:36 PM,1595.6,35.55,1308.0,0.6521
3520,07/09/17 04:19:36 PM,1618.3,35.51,1327.6,0.6623
3521,07/09/17 04:24:36 PM,1669.8,35.51,1369.8,0.6843
3522,07/09/17 04:29:36 PM,1668.2,35.53,1368.0,0.6833
3523,07/09/17 04:34:36 PM,1711.2,35.51,1403.8,0.7020
3524,07/09/17 04:39:36 PM,1748.0,35.48,1434.7,0.7182
3525,07/09/17 04:44:36 PM,1778.5,35.51,1459.0,0.7309
3526,07/09/17 04:49:36 PM,1882.5,35.58,1542.4,0.7746
3527,07/09/17 04:54:36 PM,2004.8,35.64,1640.9,0.8264
3528,07/09/17 04:59:36 PM,2047.5,35.61,1676.8,0.8453
3529,07/09/17 05:04:36 PM,2080.0,35.60,1703.7,0.8596
3530,07/09/17 05:09:36 PM,2063.7,35.57,1691.2,0.8530
3531,07/09/17 05:14:36 PM,2059.1,35.50,1689.5,0.8521
3532,07/09/17 05:19:36 PM,2049.0,35.48,1681.8,0.8480
3533,07/09/17 05:24:36 PM,2053.7,35.44,1686.9,0.8507
3534,07/09/17 05:29:36 PM,2058.3,35.40,1691.8,0.8533
3535,07/09/17 05:34:36 PM,2045.1,35.33,1683.0,0.8486
3536,07/09/17 05:39:36 PM,2006.3,35.21,1654.6,0.8336
3537,07/09/17 05:44:36 PM,1963.6,35.06,1623.6,0.8173
3538,07/09/17 05:49:36 PM,1919.9,34.96,1590.3,0.7998
3539,07/09/17 05:54:36 PM,1884.8,34.92,1562.3,0.7850
3540,07/09/17 05:59:36 PM,1866.8,34.70,1553.4,0.7804
3541,07/09/17 06:04:36 PM,1860.6,34.65,1549.6,0.7784
3542,07/09/17 06:09:36 PM,1832.4,34.58,1528.0,0.7670
3543,07/09/17 06:14:36 PM,1812.9,34.47,1514.7,0.7601
3544,07/09/17 06:19:36 PM,1791.8,34.35,1500.3,0.7525
3545,07/09/17 06:24:36 PM,1765.2,34.27,1480.1,0.7419
3546,07/09/17 06:29:36 PM,1735.5,34.16,1458.0,0.7304
3547,07/09/17 06:34:36 PM,1714.4,34.04,1443.4,0.7227
3548,07/09/17 06:39:36 PM,1693.2,33.93,1428.4,0.7148
3549,07/09/17 06:44:36 PM,1676.8,33.80,1417.8,0.7093
3550,07/09/17 06:49:36 PM,1680.7,33.70,1423.7,0.7124
3551,07/09/17 06:54:36 PM,1680.7,33.56,1427.2,0.7143
3552,07/09/17 06:59:36 PM,1679.2,33.46,1428.5,0.7149
3553,07/09/17 07:04:36 PM,1672.9,33.28,1427.8,0.7145
3554,07/09/17 07:09:36 PM,1673.7,33.19,1430.8,0.7161
3555,07/09/17 07:14:36 PM,1686.2,33.01,1446.2,0.7242
3556,07/09/17 07:19:36 PM,1680.7,32.76,1448.0,0.7251
3557,07/09/17 07:24:36 PM,1676.0,32.69,1445.8,0.7240
3558,07/09/17 07:29:36 PM,1674.5,32.51,1449.3,0.7258
3559,07/09/17 07:34:36 PM,1676.8,32.44,1453.1,0.7278
3560,07/09/17 07:39:36 PM,1676.0,32.38,1454.0,0.7282
3561,07/09/17 07:44:36 PM,1666.7,32.31,1447.8,0.7250
3562,07/09/17 07:49:36 PM,1656.5,32.23,1441.0,0.7215
3563,07/09/17 07:54:36 PM,1673.7,32.05,1460.8,0.7318
3564,07/09/17 07:59:36 PM,1671.4,32.00,1460.1,0.7315
3565,07/09/17 08:04:36 PM,1687.0,31.95,1475.1,0.7393
3566,07/09/17 08:09:36 PM,1703.4,31.88,1491.4,0.7478
3567,07/09/17 08:14:36 PM,1705.8,31.82,1495.1,0.7498
3568,07/09/17 08:19:36 PM,1700.3,31.72,1493.1,0.7487
3569,07/09/17 08:24:36 PM,1703.4,31.62,1498.5,0.7516
3570,07/09/17 08:29:36 PM,1693.2,31.51,1492.6,0.7485
3571,07/09/17 08:34:36 PM,1696.4,31.46,1496.8,0.7507
3572,07/09/17 08:39:36 PM,1687.0,31.37,1491.0,0.7476
3573,07/09/17 08:44:36 PM,1685.4,31.26,1492.6,0.7485
3574,07/09/17 08:49:36 PM,1684.6,31.16,1494.7,0.7495
3575,07/09/17 08:54:36 PM,1687.0,31.10,1498.5,0.7515
3576,07/09/17 08:59:36 PM,1677.6,31.01,1492.6,0.7485
3577,07/09/17 09:04:36 PM,1679.2,30.90,1497.1,0.7508
3578,07/09/17 09:09:36 PM,1675.3,30.75,1497.8,0.7512
3579,07/09/17 09:14:36 PM,1666.7,30.62,1493.8,0.7491
3580,07/09/17 09:19:36 PM,1670.6,30.57,1498.7,0.7516
3581,07/09/17 09:24:36 PM,1676.0,30.46,1506.6,0.7558
3582,07/09/17 09:29:36 PM,1680.0,30.33,1513.9,0.7596
3583,07/09/17 09:34:36 PM,1669.0,30.24,1506.5,0.7558
3584,07/09/17 09:39:36 PM,1675.3,30.06,1517.4,0.7614
3585,07/09/17 09:44:36 PM,1674.5,29.92,1520.6,0.7632
3586,07/09/17 09:49:36 PM,1672.1,29.86,1520.2,0.7629
3587,07/09/17 09:54:36 PM,1670.6,29.74,1522.3,0.7640
3588,07/09/17 09:59:36 PM,1669.0,29.73,1521.1,0.7634
3589,07/09/17 10:04:36 PM,1669.0,29.61,1524.6,0.7652
3590,07/09/17 10:09:36 PM,1665.1,29.55,1522.7,0.7643
3591,07/09/17 10:14:36 PM,1669.8,29.45,1530.0,0.7680
3592,07/09/17 10:19:36 PM,1666.7,29.31,1531.2,0.7687
3593,07/09/17 10:24:36 PM,1669.8,29.24,1536.1,0.7713
3594,07/09/17 10:29:36 PM,1667.5,29.17,1536.0,0.7712
3595,07/09/17 10:34:36 PM,1667.5,29.16,1536.3,0.7714
3596,07/09/17 10:39:36 PM,1666.7,29.10,1537.3,0.7719
3597,07/09/17 10:44:36 PM,1666.7,29.05,1538.8,0.7727
3598,07/09/17 10:49:36 PM,1664.3,28.98,1538.7,0.7726
3599,07/09/17 10:54:36 PM,1662.8,28.91,1539.3,0.7730
3600,07/09/17 10:59:36 PM,1663.5,28.85,1541.8,0.7742
3601,07/09/17 11:04:36 PM,1664.3,28.77,1544.9,0.7759
3602,07/09/17 11:09:36 PM,1665.1,28.74,1546.5,0.7767
3603,07/09/17 11:14:36 PM,1664.3,28.67,1547.8,0.7774
3604,07/09/17 11:19:36 PM,1662.0,28.62,1547.2,0.7771
3605,07/09/17 11:24:36 PM,1658.9,28.55,1546.4,0.7767
3606,07/09/17 11:29:36 PM,1659.6,28.48,1549.1,0.7781
3607,07/09/17 11:34:36 PM,1658.9,28.42,1550.3,0.7787
3608,07/09/17 11:39:36 PM,1656.5,28.31,1551.3,0.7793
3609,07/09/17 11:44:36 PM,1653.4,28.23,1550.8,0.7790
3610,07/09/17 11:49:36 PM,1658.1,28.15,1557.6,0.7826
3611,07/09/17 11:54:36 PM,1658.1,28.12,1558.6,0.7831
3612,07/09/17 11:59:36 PM,1658.1,28.08,1559.8,0.7837
3613,07/10/17 12:04:36 AM,1657.3,28.05,1559.9,0.7838
3614,07/10/17 12:09:36 AM,1657.3,28.02,1560.8,0.7843
3615,07/10/17 12:14:36 AM,1656.5,27.99,1561.0,0.7843
3616,07/10/17 12:19:36 AM,1655.7,27.93,1562.1,0.7849
3617,07/10/17 12:24:36 AM,1655.7,27.88,1563.6,0.7857
3618,07/10/17 12:29:36 AM,1654.2,27.83,1563.7,0.7858
3619,07/10/17 12:34:36 AM,1653.4,27.79,1564.1,0.7860
3620,07/10/17 12:39:36 AM,1651.0,27.75,1563.1,0.7855
3621,07/10/17 12:44:36 AM,1649.5,27.66,1564.4,0.7862
3622,07/10/17 12:49:36 AM,1649.5,27.62,1565.6,0.7868
3623,07/10/17 12:54:36 AM,1647.9,27.57,1565.6,0.7868
3624,07/10/17 12:59:36 AM,1647.1,27.51,1566.7,0.7874
3625,07/10/17 01:04:36 AM,1647.1,27.47,1568.0,0.7880
3626,07/10/17 01:09:36 AM,1647.1,27.41,1569.8,0.7890
3627,07/10/17 01:14:36 AM,1649.5,27.33,1574.6,0.7915
3628,07/10/17 01:19:36 AM,1651.8,27.23,1579.8,0.7943
3629,07/10/17 01:24:36 AM,1661.2,27.22,1589.2,0.7992
3630,07/10/17 01:29:36 AM,1676.8,27.19,1605.0,0.8075
3631,07/10/17 01:34:36 AM,1688.6,27.21,1615.7,0.8131
3632,07/10/17 01:39:36 AM,1686.2,27.09,1617.2,0.8139
3633,07/10/17 01:44:36 AM,1692.5,27.11,1622.6,0.8168
3634,07/10/17 01:49:36 AM,1694.8,27.00,1628.3,0.8198
3635,07/10/17 01:54:36 AM,1710.4,27.04,1642.0,0.8270
3636,07/10/17 01:59:36 AM,1721.4,26.86,1658.5,0.8357
3637,07/10/17 02:04:36 AM,1725.3,26.78,1664.9,0.8390
3638,07/10/17 02:09:36 AM,1724.5,26.76,1664.7,0.8390
3639,07/10/17 02:14:36 AM,1724.5,26.69,1667.0,0.8402
3640,07/10/17 02:19:36 AM,1720.6,26.60,1666.2,0.8398
3641,07/10/17 02:24:36 AM,1724.5,26.54,1672.0,0.8428
3642,07/10/17 02:29:36 AM,1726.1,26.49,1675.2,0.8445
3643,07/10/17 02:34:36 AM,1725.3,26.43,1676.4,0.8452
3644,07/10/17 02:39:36 AM,1728.4,26.42,1679.8,0.8469
3645,07/10/17 02:44:36 AM,1724.5,26.31,1679.7,0.8469
3646,07/10/17 02:49:36 AM,1723.0,26.24,1680.6,0.8473
3647,07/10/17 02:54:36 AM,1722.2,26.18,1681.8,0.8480
3648,07/10/17 02:59:36 AM,1726.9,26.15,1687.4,0.8509
3649,07/10/17 03:04:36 AM,1728.4,26.06,1691.9,0.8533
3650,07/10/17 03:09:36 AM,1727.7,25.99,1693.6,0.8542
3651,07/10/17 03:14:36 AM,1725.3,25.88,1694.9,0.8549
3652,07/10/17 03:19:36 AM,1726.1,25.83,1697.4,0.8563
3653,07/10/17 03:24:36 AM,1727.7,25.79,1700.4,0.8578
3654,07/10/17 03:29:36 AM,1729.2,25.77,1702.5,0.8589
3655,07/10/17 03:34:36 AM,1730.8,25.72,1705.8,0.8607
3656,07/10/17 03:39:36 AM,1717.5,25.59,1697.1,0.8561
3657,07/10/17 03:44:36 AM,1730.8,25.56,1711.3,0.8636
3658,07/10/17 03:49:36 AM,1730.0,25.52,1711.9,0.8639
3659,07/10/17 03:54:36 AM,1730.8,25.46,1714.8,0.8654
3660,07/10/17 03:59:36 AM,1730.8,25.41,1716.5,0.8663
3661,07/10/17 04:04:36 AM,1732.3,25.38,1719.0,0.8677
3662,07/10/17 04:09:36 AM,1730.8,25.34,1718.9,0.8676
3663,07/10/17 04:14:36 AM,1731.6,25.32,1720.4,0.8684
3664,07/10/17 04:19:36 AM,1734.7,25.32,1723.5,0.8700
3665,07/10/17 04:24:36 AM,1734.7,25.34,1722.8,0.8697
3666,07/10/17 04:29:36 AM,1735.5,25.34,1723.6,0.8701
3667,07/10/17 04:34:36 AM,1735.5,25.35,1723.2,0.8699
3668,07/10/17 04:39:36 AM,1735.5,25.34,1723.6,0.8701
3669,07/10/17 04:44:36 AM,1734.7,25.34,1722.8,0.8697
3670,07/10/17 04:49:36 AM,1734.7,25.32,1723.5,0.8700
3671,07/10/17 04:54:36 AM,1728.4,25.28,1718.6,0.8675
3672,07/10/17 04:59:36 AM,1731.6,25.27,1722.2,0.8693
3673,07/10/17 05:04:36 AM,1730.0,25.24,1721.6,0.8690
3674,07/10/17 05:09:36 AM,1728.4,25.21,1721.1,0.8687
3675,07/10/17 05:14:36 AM,1728.4,25.18,1722.1,0.8693
3676,07/10/17 05:19:36 AM,1725.3,25.14,1720.4,0.8684
3677,07/10/17 05:24:36 AM,1721.4,25.13,1716.9,0.8665
3678,07/10/17 05:29:36 AM,1719.8,25.09,1716.7,0.8664
3679,07/10/17 05:34:36 AM,1718.3,25.02,1717.6,0.8669
3680,07/10/17 05:39:36 AM,1717.5,25.03,1716.5,0.8663
3681,07/10/17 05:44:36 AM,1717.5,25.03,1716.5,0.8663
3682,07/10/17 05:49:36 AM,1715.1,24.98,1715.8,0.8660
3683,07/10/17 05:54:36 AM,1715.9,24.96,1717.3,0.8668
3684,07/10/17 05:59:36 AM,1718.3,24.95,1720.0,0.8682
3685,07/10/17 06:04:36 AM,1719.0,24.94,1721.1,0.8688
3686,07/10/17 06:09:36 AM,1717.5,24.94,1719.6,0.8680
3687,07/10/17 06:14:36 AM,1715.1,24.87,1719.6,0.8680
3688,07/10/17 06:19:36 AM,1713.6,24.87,1718.1,0.8672
3689,07/10/17 06:24:36 AM,1711.2,24.78,1718.9,0.8676
3690,07/10/17 06:29:36 AM,1718.3,24.81,1724.9,0.8708
3691,07/10/17 06:34:36 AM,1724.5,24.87,1729.1,0.8730
3692,07/10/17 06:39:36 AM,1724.5,24.84,1730.1,0.8735
3693,07/10/17 06:44:36 AM,1723.7,24.80,1730.7,0.8739
3694,07/10/17 06:49:36 AM,1726.1,24.87,1730.7,0.8738
3695,07/10/17 06:54:36 AM,1724.5,24.87,1729.1,0.8730
3696,07/10/17 06:59:36 AM,1718.3,24.76,1726.7,0.8717
3697,07/10/17 07:04:36 AM,1719.8,24.74,1728.9,0.8729
3698,07/10/17 07:09:36 AM,1723.7,24.80,1730.7,0.8739
3699,07/10/17 07:14:36 AM,1724.5,24.82,1730.8,0.8739
3700,07/10/17 07:19:36 AM,1728.4,24.89,1732.3,0.8747
3701,07/10/17 07:24:36 AM,1733.1,24.91,1736.3,0.8768
3702,07/10/17 07:29:36 AM,1736.3,24.92,1739.1,0.8783
3703,07/10/17 07:34:36 AM,1748.0,24.96,1749.4,0.8837
3704,07/10/17 07:39:36 AM,1754.2,25.02,1753.5,0.8859
3705,07/10/17 07:44:36 AM,1757.4,25.07,1754.9,0.8867
3706,07/10/17 07:49:36 AM,1759.7,25.13,1755.1,0.8867
3707,07/10/17 07:54:36 AM,1763.6,25.20,1756.5,0.8875
3708,07/10/17 07:59:36 AM,1767.5,25.27,1757.9,0.8882
3709,07/10/17 08:04:36 AM,1769.9,25.34,1757.8,0.8882
3710,07/10/17 08:09:36 AM,1774.6,25.43,1759.2,0.8889
3711,07/10/17 08:14:36 AM,1780.1,25.52,1761.5,0.8901
3712,07/10/17 08:19:36 AM,1785.5,25.67,1761.5,0.8901
3713,07/10/17 08:24:36 AM,1791.8,25.81,1762.8,0.8908
3714,07/10/17 08:29:36 AM,1797.3,25.89,1765.3,0.8922
3715,07/10/17 08:34:36 AM,1803.5,26.03,1766.5,0.8928
3716,07/10/17 08:39:36 AM,1811.3,26.19,1768.4,0.8938
3717,07/10/17 08:44:36 AM,1815.2,26.28,1769.1,0.8942
3718,07/10/17 08:49:36 AM,1825.4,26.47,1772.3,0.8959
3719,07/10/17 08:54:36 AM,1835.6,26.64,1776.2,0.8979
3720,07/10/17 08:59:36 AM,1841.8,26.76,1778.0,0.8989
3721,07/10/17 09:04:36 AM,1850.4,26.87,1782.4,0.9012
3722,07/10/17 09:09:36 AM,1859.0,27.05,1784.3,0.9022
3723,07/10/17 09:14:36 AM,1866.1,27.21,1785.5,0.9029
3724,07/10/17 09:19:36 AM,1872.3,27.36,1786.2,0.9032
3725,07/10/17 09:24:36 AM,1875.4,27.47,1785.3,0.9028
3726,07/10/17 09:29:36 AM,1880.9,27.62,1785.3,0.9027
3727,07/10/17 09:34:36 AM,1884.0,27.75,1783.7,0.9019
3728,07/10/17 09:39:36 AM,1884.8,27.83,1781.7,0.9008
3729,07/10/17 09:44:36 AM,1887.1,27.91,1781.1,0.9005
3730,07/10/17 09:49:36 AM,1885.6,27.99,1776.9,0.8983
3731,07/10/17 09:54:36 AM,1888.7,28.06,1777.4,0.8986
3732,07/10/17 09:59:36 AM,1891.8,28.11,1778.6,0.8992
3733,07/10/17 10:04:36 AM,1894.9,28.19,1778.7,0.8993
3734,07/10/17 10:09:36 AM,1898.1,28.23,1780.4,0.9001
3735,07/10/17 10:14:36 AM,1900.4,28.29,1780.5,0.9002
3736,07/10/17 10:19:36 AM,1906.7,28.41,1782.2,0.9011
3737,07/10/17 10:24:36 AM,1911.3,28.49,1783.8,0.9019
3738,07/10/17 10:29:36 AM,1916.8,28.69,1782.0,0.9010
3739,07/10/17 10:34:36 AM,1927.7,28.87,1786.0,0.9031
3740,07/10/17 10:39:36 AM,1941.0,29.10,1790.4,0.9054
3741,07/10/17 10:44:36 AM,1943.3,29.21,1788.7,0.9046
3742,07/10/17 10:49:36 AM,1951.9,29.39,1790.5,0.9055
3743,07/10/17 10:54:36 AM,1951.9,29.46,1788.1,0.9042
3744,07/10/17 10:59:36 AM,1955.0,29.53,1788.6,0.9045
3745,07/10/17 11:04:36 AM,1967.4,29.88,1788.0,0.9042
3746,07/10/17 11:09:36 AM,1980.7,30.15,1790.9,0.9057
3747,07/10/17 11:14:36 AM,1988.5,30.40,1789.6,0.9050
3748,07/10/17 11:19:36 AM,1993.9,30.67,1785.4,0.9028
3749,07/10/17 11:24:36 AM,2004.8,30.85,1789.1,0.9048
3750,07/10/17 11:29:36 AM,2029.6,31.22,1798.8,0.9099
3751,07/10/17 11:34:36 AM,2038.9,31.43,1800.0,0.9106
3752,07/10/17 11:39:36 AM,2044.4,31.73,1794.9,0.9079
3753,07/10/17 11:44:36 AM,2063.0,32.02,1801.6,0.9114
3754,07/10/17 11:49:36 AM,2057.5,32.04,1796.2,0.9085
3755,07/10/17 11:54:36 AM,2075.4,32.38,1800.5,0.9108
3756,07/10/17 11:59:36 AM,2080.0,32.47,1801.6,0.9114
3757,07/10/17 12:04:36 PM,2082.3,32.70,1796.0,0.9084
3758,07/10/17 12:09:36 PM,2082.3,32.91,1789.2,0.9048
3759,07/10/17 12:14:36 PM,2105.5,33.21,1799.3,0.9102
3760,07/10/17 12:19:36 PM,2121.7,33.41,1806.7,0.9141
3761,07/10/17 12:24:36 PM,2137.9,33.48,1818.2,0.9202
3762,07/10/17 12:29:36 PM,2139.4,33.74,1811.0,0.9164
3763,07/10/17 12:34:36 PM,2148.7,33.91,1813.3,0.9176
3764,07/10/17 12:39:36 PM,2168.7,34.20,1820.8,0.9216
3765,07/10/17 12:44:36 PM,2174.8,34.39,1819.7,0.9210
3766,07/10/17 12:49:36 PM,2198.6,34.34,1841.3,0.9325
3767,07/10/17 12:54:36 PM,2198.6,34.40,1839.3,0.9314
3768,07/10/17 12:59:36 PM,2196.3,34.43,1836.4,0.9299
3769,07/10/17 01:04:36 PM,2213.2,34.61,1844.7,0.9343
3770,07/10/17 01:09:36 PM,2187.1,34.40,1829.7,0.9263
3771,07/10/17 01:14:36 PM,2188.6,34.38,1831.6,0.9273
3772,07/10/17 01:19:36 PM,2200.2,34.47,1838.4,0.9309
3773,07/10/17 01:24:36 PM,2219.3,34.75,1845.2,0.9345
3774,07/10/17 01:29:36 PM,2175.6,34.49,1817.2,0.9197
3775,07/10/17 01:34:36 PM,2206.3,34.65,1837.6,0.9305
3776,07/10/17 01:39:36 PM,2173.3,34.36,1819.4,0.9209
3777,07/10/17 01:44:36 PM,2159.5,34.06,1817.6,0.9199
3778,07/10/17 01:49:36 PM,2157.9,33.92,1820.8,0.9216
3779,07/10/17 01:54:36 PM,2174.1,34.11,1828.2,0.9255
3780,07/10/17 01:59:36 PM,2171.0,34.11,1825.6,0.9241
3781,07/10/17 02:04:36 PM,2164.8,34.17,1818.5,0.9203
3782,07/10/17 02:09:36 PM,2186.3,34.34,1831.0,0.9270
3783,07/10/17 02:14:36 PM,2159.5,34.07,1817.2,0.9197
3784,07/10/17 02:19:36 PM,2175.6,34.16,1827.9,0.9253
3785,07/10/17 02:24:36 PM,2166.4,34.02,1824.7,0.9236
3786,07/10/17 02:29:36 PM,2175.6,34.18,1827.2,0.9250
3787,07/10/17 02:34:36 PM,2159.5,33.89,1823.1,0.9228
3788,07/10/17 02:39:36 PM,2153.3,33.89,1817.9,0.9200
3789,07/10/17 02:44:36 PM,2166.4,34.13,1821.1,0.9217
3790,07/10/17 02:49:36 PM,2125.6,33.49,1807.4,0.9145
3791,07/10/17 02:54:36 PM,2117.9,33.35,1805.4,0.9134
3792,07/10/17 02:59:36 PM,2117.9,33.37,1804.7,0.9131
3793,07/10/17 03:04:36 PM,2121.7,33.44,1805.7,0.9136
3794,07/10/17 03:09:36 PM,2128.7,33.59,1806.8,0.9141
3795,07/10/17 03:14:36 PM,2128.7,33.60,1806.5,0.9140
3796,07/10/17 03:19:36 PM,2131.0,33.62,1807.8,0.9147
3797,07/10/17 03:24:36 PM,2127.1,33.53,1807.4,0.9145
3798,07/10/17 03:29:36 PM,2129.4,33.55,1808.7,0.9151
3799,07/10/17 03:34:36 PM,2128.7,33.53,1808.7,0.9152
3800,07/10/17 03:39:36 PM,2123.3,33.42,1807.7,0.9146
3801,07/10/17 03:44:36 PM,2118.6,33.32,1807.0,0.9142
3802,07/10/17 03:49:36 PM,2113.2,33.24,1805.0,0.9132
3803,07/10/17 03:54:36 PM,2114.8,33.26,1805.7,0.9136
3804,07/10/17 03:59:36 PM,2112.5,33.23,1804.7,0.9130
3805,07/10/17 04:04:36 PM,2115.5,33.26,1806.3,0.9139
3806,07/10/17 04:09:36 PM,2114.0,33.20,1806.9,0.9142
3807,07/10/17 04:14:36 PM,2112.5,33.17,1806.6,0.9141
3808,07/10/17 04:19:36 PM,2110.1,33.10,1806.9,0.9142
3809,07/10/17 04:24:36 PM,2106.3,33.01,1806.6,0.9140
3810,07/10/17 04:29:36 PM,2104.7,32.96,1806.8,0.9142
3811,07/10/17 04:34:36 PM,2100.1,32.85,1806.5,0.9140
3812,07/10/17 04:39:36 PM,2096.2,32.77,1805.7,0.9136
3813,07/10/17 04:44:36 PM,2093.9,32.72,1805.4,0.9134
3814,07/10/17 04:49:36 PM,2092.4,32.55,1809.7,0.9157
3815,07/10/17 04:54:36 PM,2090.8,32.44,1811.9,0.9169
3816,07/10/17 04:59:36 PM,2097.8,32.37,1820.3,0.9213
3817,07/10/17 05:04:36 PM,2128.7,32.29,1849.8,0.9370
3818,07/10/17 05:09:36 PM,2136.4,32.26,1857.5,0.9411
3819,07/10/17 05:14:36 PM,2130.2,32.20,1854.2,0.9393
3820,07/10/17 05:19:36 PM,2126.3,32.22,1850.1,0.9372
3821,07/10/17 05:24:36 PM,2128.7,32.22,1852.2,0.9383
3822,07/10/17 05:29:36 PM,2144.1,32.16,1867.7,0.9465
3823,07/10/17 05:34:36 PM,2156.4,32.09,1880.8,0.9535
3824,07/10/17 05:39:36 PM,2164.1,32.02,1889.9,0.9583
3825,07/10/17 05:44:36 PM,2167.9,31.93,1896.4,0.9618
