"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1145,06/06/17 10:14:36 AM,1860.6,23.88,1903.7,0.9657
1146,06/06/17 10:19:36 AM,1879.3,24.23,1909.1,0.9685
1147,06/06/17 10:24:36 AM,1876.2,24.19,1907.5,0.9677
1148,06/06/17 10:29:36 AM,1890.3,24.44,1912.0,0.9701
1149,06/06/17 10:34:36 AM,1888.7,24.40,1911.9,0.9700
1150,06/06/17 10:39:36 AM,1880.9,24.26,1909.5,0.9687
1151,06/06/17 10:44:36 AM,1885.6,24.33,1911.5,0.9698
1152,06/06/17 10:49:36 AM,1889.5,24.42,1912.0,0.9701
1153,06/06/17 10:54:36 AM,1896.5,24.56,1913.6,0.9709
1154,06/06/17 10:59:36 AM,1904.3,24.70,1916.0,0.9722
1155,06/06/17 11:04:36 AM,1906.7,24.78,1915.2,0.9718
1156,06/06/17 11:09:36 AM,1905.9,24.74,1916.0,0.9722
1157,06/06/17 11:14:36 AM,1912.1,24.89,1916.4,0.9724
1158,06/06/17 11:19:36 AM,1914.5,24.91,1918.0,0.9733
1159,06/06/17 11:24:36 AM,1918.4,24.98,1919.2,0.9739
1160,06/06/17 11:29:36 AM,1923.0,25.09,1919.5,0.9741
1161,06/06/17 11:34:36 AM,1929.3,25.18,1922.3,0.9755
1162,06/06/17 11:39:36 AM,1942.5,25.43,1925.7,0.9773
1163,06/06/17 11:44:36 AM,1943.3,25.47,1924.9,0.9769
1164,06/06/17 11:49:36 AM,1947.2,25.52,1926.8,0.9780
1165,06/06/17 11:54:36 AM,1951.9,25.64,1926.8,0.9780
1166,06/06/17 11:59:36 AM,1955.0,25.68,1928.3,0.9788
1167,06/06/17 12:04:36 PM,1962.8,25.78,1932.1,0.9808
1168,06/06/17 12:09:36 PM,1972.1,25.96,1934.3,0.9820
1169,06/06/17 12:14:36 PM,1983.0,26.15,1937.6,0.9837
1170,06/06/17 12:19:36 PM,1989.2,26.26,1939.4,0.9847
1171,06/06/17 12:24:36 PM,1991.6,26.32,1939.5,0.9847
1172,06/06/17 12:29:36 PM,2002.4,26.54,1941.5,0.9858
1173,06/06/17 12:34:36 PM,2014.1,26.71,1946.2,0.9883
1174,06/06/17 12:39:36 PM,2018.0,26.78,1947.3,0.9889
1175,06/06/17 12:44:36 PM,2029.6,27.01,1949.6,0.9901
1176,06/06/17 12:49:36 PM,2038.9,27.19,1951.6,0.9912
1177,06/06/17 12:54:36 PM,2046.7,27.33,1953.7,0.9923
1178,06/06/17 12:59:36 PM,2047.5,27.32,1954.9,0.9929
1179,06/06/17 01:04:36 PM,2054.4,27.47,1955.7,0.9934
1180,06/06/17 01:09:36 PM,2057.5,27.51,1957.1,0.9941
1181,06/06/17 01:14:36 PM,2062.2,27.52,1961.2,0.9963
1182,06/06/17 01:19:36 PM,2067.6,27.62,1962.5,0.9970
1183,06/06/17 01:24:36 PM,2057.5,27.54,1956.0,0.9935
1184,06/06/17 01:29:36 PM,2058.3,27.51,1957.9,0.9945
1185,06/06/17 01:34:36 PM,2056.0,27.50,1956.1,0.9936
1186,06/06/17 01:39:36 PM,2055.2,27.47,1956.5,0.9938
1187,06/06/17 01:44:36 PM,2058.3,27.52,1957.5,0.9943
1188,06/06/17 01:49:36 PM,2056.0,27.48,1956.8,0.9940
1189,06/06/17 01:54:36 PM,2052.9,27.52,1952.4,0.9916
1190,06/06/17 01:59:36 PM,2059.1,27.51,1958.6,0.9949
1191,06/06/17 02:04:36 PM,2061.4,27.54,1959.7,0.9955
1192,06/06/17 02:09:36 PM,2066.8,27.63,1961.4,0.9964
1193,06/06/17 02:14:36 PM,2062.2,27.57,1959.3,0.9953
1194,06/06/17 02:19:36 PM,2069.9,27.65,1963.5,0.9975
1195,06/06/17 02:24:36 PM,2072.3,27.72,1963.1,0.9973
1196,06/06/17 02:29:36 PM,2080.0,27.86,1965.1,0.9983
1197,06/06/17 02:34:36 PM,2087.7,27.98,1967.7,0.9998
1198,06/06/17 02:39:36 PM,2083.1,27.99,1963.0,0.9973
1199,06/06/17 02:44:36 PM,2087.7,27.97,1968.1,1.0000
1200,06/06/17 02:49:36 PM,2092.4,28.04,1969.9,1.0009
1201,06/06/17 02:54:36 PM,2093.9,28.06,1970.5,1.0013
1202,06/06/17 02:59:36 PM,2100.1,28.17,1972.1,1.0021
1203,06/06/17 03:04:36 PM,2110.1,28.35,1974.6,1.0035
1204,06/06/17 03:09:36 PM,2114.0,28.44,1974.9,1.0036
1205,06/06/17 03:14:36 PM,2118.6,28.49,1977.2,1.0048
1206,06/06/17 03:19:36 PM,2120.9,28.53,1977.9,1.0052
1207,06/06/17 03:24:36 PM,2125.6,28.59,1980.0,1.0063
1208,06/06/17 03:29:36 PM,2136.4,28.78,1982.8,1.0078
1209,06/06/17 03:34:36 PM,2144.1,28.95,1983.4,1.0081
1210,06/06/17 03:39:36 PM,2143.3,28.92,1983.8,1.0084
1211,06/06/17 03:44:36 PM,2138.7,28.84,1982.6,1.0077
1212,06/06/17 03:49:36 PM,2145.6,28.95,1984.8,1.0089
1213,06/06/17 03:54:36 PM,2154.1,29.10,1987.0,1.0100
1214,06/06/17 03:59:36 PM,2159.5,29.20,1988.1,1.0107
1215,06/06/17 04:04:36 PM,2154.8,29.10,1987.6,1.0104
1216,06/06/17 04:09:36 PM,2158.7,29.16,1988.9,1.0111
1217,06/06/17 04:14:36 PM,2156.4,29.09,1989.5,1.0114
1218,06/06/17 04:19:36 PM,2151.8,29.01,1988.3,1.0107
1219,06/06/17 04:24:36 PM,2150.2,28.98,1987.9,1.0105
1220,06/06/17 04:29:36 PM,2157.9,29.12,1989.7,1.0115
1221,06/06/17 04:34:36 PM,2157.1,29.10,1989.7,1.0115
1222,06/06/17 04:39:36 PM,2157.1,29.06,1991.3,1.0123
1223,06/06/17 04:44:36 PM,2154.8,29.02,1990.7,1.0120
1224,06/06/17 04:49:36 PM,2152.5,28.98,1990.0,1.0117
1225,06/06/17 04:54:36 PM,2150.2,28.94,1989.4,1.0114
1226,06/06/17 04:59:36 PM,2148.7,28.92,1988.8,1.0110
1227,06/06/17 05:04:36 PM,2151.0,28.95,1989.8,1.0115
1228,06/06/17 05:09:36 PM,2154.1,28.99,1991.1,1.0123
1229,06/06/17 05:14:36 PM,2157.1,29.06,1991.3,1.0123
1230,06/06/17 05:19:36 PM,2158.7,29.10,1991.2,1.0123
1231,06/06/17 05:24:36 PM,2162.5,29.16,1992.4,1.0129
1232,06/06/17 05:29:36 PM,2163.3,29.19,1992.0,1.0127
1233,06/06/17 05:34:36 PM,2165.6,29.21,1993.4,1.0135
1234,06/06/17 05:39:36 PM,2169.5,29.28,1994.3,1.0139
1235,06/06/17 05:44:36 PM,2171.8,29.30,1995.7,1.0147
1236,06/06/17 05:49:36 PM,2169.5,29.28,1994.3,1.0139
1237,06/06/17 05:54:36 PM,2163.3,29.16,1993.2,1.0133
1238,06/06/17 05:59:36 PM,2161.0,29.10,1993.3,1.0134
1239,06/06/17 06:04:36 PM,2157.1,29.03,1992.4,1.0129
1240,06/06/17 06:09:36 PM,2154.1,28.98,1991.5,1.0125
1241,06/06/17 06:14:36 PM,2151.0,28.91,1991.3,1.0124
1242,06/06/17 06:19:36 PM,2143.3,28.77,1989.5,1.0114
1243,06/06/17 06:24:36 PM,2108.6,28.73,1958.8,0.9950
1244,06/06/17 06:29:36 PM,2141.0,28.69,1990.5,1.0119
1245,06/06/17 06:34:36 PM,2138.7,28.66,1989.5,1.0114
1246,06/06/17 06:39:36 PM,2137.1,28.67,1987.6,1.0104
1247,06/06/17 06:44:36 PM,2135.6,28.62,1988.1,1.0107
1248,06/06/17 06:49:36 PM,2130.2,28.56,1985.4,1.0092
1249,06/06/17 06:54:36 PM,2127.1,28.41,1988.2,1.0107
1250,06/06/17 06:59:36 PM,2122.5,28.34,1986.6,1.0099
1251,06/06/17 07:04:36 PM,2120.2,28.30,1986.0,1.0095
1252,06/06/17 07:09:36 PM,2116.3,28.23,1985.0,1.0090
1253,06/06/17 07:14:36 PM,2114.0,28.16,1985.6,1.0093
1254,06/06/17 07:19:36 PM,2110.1,28.11,1983.8,1.0084
1255,06/06/17 07:24:36 PM,2105.5,28.01,1983.4,1.0081
1256,06/06/17 07:29:36 PM,2103.2,27.97,1982.7,1.0078
1257,06/06/17 07:34:36 PM,2096.2,27.88,1979.6,1.0061
1258,06/06/17 07:39:36 PM,2097.8,27.84,1982.6,1.0077
1259,06/06/17 07:44:36 PM,2092.4,27.73,1981.8,1.0073
1260,06/06/17 07:49:36 PM,2087.0,27.63,1980.5,1.0066
1261,06/06/17 07:54:36 PM,2083.1,27.55,1979.9,1.0063
1262,06/06/17 07:59:36 PM,2080.8,27.50,1979.7,1.0061
1263,06/06/17 08:04:36 PM,2073.8,27.45,1974.9,1.0036
1264,06/06/17 08:09:36 PM,2076.9,27.41,1979.5,1.0060
1265,06/06/17 08:14:36 PM,2073.8,27.33,1979.6,1.0061
1266,06/06/17 08:19:36 PM,2069.2,27.27,1977.5,1.0050
1267,06/06/17 08:24:36 PM,2066.8,27.23,1976.8,1.0046
1268,06/06/17 08:29:36 PM,2063.7,27.16,1976.5,1.0045
1269,06/06/17 08:34:36 PM,2060.6,27.11,1975.5,1.0039
1270,06/06/17 08:39:36 PM,2058.3,27.07,1974.9,1.0036
1271,06/06/17 08:44:36 PM,2054.4,26.97,1975.0,1.0037
1272,06/06/17 08:49:36 PM,2052.1,26.97,1972.8,1.0025
1273,06/06/17 08:54:36 PM,2049.0,26.89,1972.9,1.0025
1274,06/06/17 08:59:36 PM,2045.1,26.80,1972.7,1.0024
1275,06/06/17 09:04:36 PM,2044.4,26.78,1972.8,1.0025
1276,06/06/17 09:09:36 PM,2040.5,26.73,1971.0,1.0015
1277,06/06/17 09:14:36 PM,2038.2,26.67,1971.1,1.0016
1278,06/06/17 09:19:36 PM,2035.8,26.64,1969.9,1.0009
1279,06/06/17 09:24:36 PM,2032.7,26.58,1969.3,1.0006
1280,06/06/17 09:29:36 PM,2021.9,26.50,1961.9,0.9967
1281,06/06/17 09:34:36 PM,2020.3,26.47,1961.5,0.9965
1282,06/06/17 09:39:36 PM,2016.4,26.28,1965.2,0.9984
1283,06/06/17 09:44:36 PM,2004.8,26.17,1958.2,0.9947
1284,06/06/17 09:49:36 PM,1997.8,26.07,1955.2,0.9931
1285,06/06/17 09:54:36 PM,1991.6,25.93,1954.6,0.9928
1286,06/06/17 09:59:36 PM,1985.3,25.86,1951.2,0.9909
1287,06/06/17 10:04:36 PM,1969.0,25.67,1942.5,0.9863
1288,06/06/17 10:09:36 PM,1964.3,25.47,1945.7,0.9880
1289,06/06/17 10:14:36 PM,1954.2,25.29,1942.8,0.9865
1290,06/06/17 10:19:36 PM,1947.2,25.21,1938.9,0.9844
1291,06/06/17 10:24:36 PM,1941.7,25.07,1938.9,0.9844
1292,06/06/17 10:29:36 PM,1933.9,24.91,1937.4,0.9836
1293,06/06/17 10:34:36 PM,1920.7,24.70,1932.5,0.9810
1294,06/06/17 10:39:36 PM,1910.6,24.55,1928.2,0.9787
1295,06/06/17 10:44:36 PM,1900.4,24.38,1924.6,0.9768
1296,06/06/17 10:49:36 PM,1884.8,24.23,1914.7,0.9715
1297,06/06/17 10:54:36 PM,1834.0,24.05,1870.0,0.9477
1298,06/06/17 10:59:36 PM,1868.4,24.01,1906.6,0.9672
1299,06/06/17 11:04:36 PM,1866.1,23.91,1908.2,0.9680
1300,06/06/17 11:09:36 PM,1862.1,23.86,1906.1,0.9669
1301,06/06/17 11:14:36 PM,1865.3,23.73,1914.5,0.9714
1302,06/06/17 11:19:36 PM,1865.3,23.73,1914.5,0.9714
1303,06/06/17 11:24:36 PM,1863.7,23.68,1914.8,0.9716
1304,06/06/17 11:29:36 PM,1861.4,23.62,1914.8,0.9716
1305,06/06/17 11:34:36 PM,1856.7,23.58,1911.6,0.9698
1306,06/06/17 11:39:36 PM,1855.9,23.54,1912.3,0.9702
1307,06/06/17 11:44:36 PM,1847.3,23.44,1907.4,0.9676
1308,06/06/17 11:49:36 PM,1832.4,23.38,1894.4,0.9607
1309,06/06/17 11:54:36 PM,1823.1,23.29,1888.3,0.9575
1310,06/06/17 11:59:36 PM,1809.8,23.14,1880.4,0.9533
1311,06/07/17 12:04:36 AM,1809.8,23.19,1878.5,0.9522
1312,06/07/17 12:09:36 AM,1809.8,23.19,1878.5,0.9522
1313,06/07/17 12:14:36 AM,1808.2,23.18,1877.2,0.9515
1314,06/07/17 12:19:36 AM,1807.4,23.15,1877.5,0.9517
1315,06/07/17 12:24:36 AM,1805.9,23.09,1878.3,0.9522
1316,06/07/17 12:29:36 AM,1807.4,23.05,1881.5,0.9538
1317,06/07/17 12:34:36 AM,1813.7,22.98,1890.8,0.9588
1318,06/07/17 12:39:36 AM,1810.6,22.87,1891.9,0.9594
1319,06/07/17 12:44:36 AM,1814.5,22.87,1896.0,0.9615
1320,06/07/17 12:49:36 AM,1816.0,22.86,1897.9,0.9626
1321,06/07/17 12:54:36 AM,1816.8,22.83,1900.0,0.9637
1322,06/07/17 12:59:36 AM,1816.8,22.87,1898.4,0.9628
1323,06/07/17 01:04:36 AM,1813.7,22.80,1897.9,0.9626
1324,06/07/17 01:09:36 AM,1807.4,22.89,1887.8,0.9572
1325,06/07/17 01:14:36 AM,1802.7,22.83,1885.2,0.9558
1326,06/07/17 01:19:36 AM,1794.1,22.87,1874.7,0.9502
1327,06/07/17 01:24:36 AM,1785.5,22.82,1867.6,0.9465
1328,06/07/17 01:29:36 AM,1779.3,22.78,1862.7,0.9438
1329,06/07/17 01:34:36 AM,1770.7,22.72,1856.0,0.9403
1330,06/07/17 01:39:36 AM,1790.2,22.62,1880.4,0.9533
1331,06/07/17 01:44:36 AM,1873.9,22.58,1970.0,1.0010
1332,06/07/17 01:49:36 AM,1807.4,22.54,1901.7,0.9646
1333,06/07/17 01:54:36 AM,1841.8,22.53,1938.3,0.9841
1334,06/07/17 01:59:36 AM,2114.8,22.54,2225.1,1.1376
1335,06/07/17 02:04:36 AM,1848.9,22.42,1950.3,0.9905
1336,06/07/17 02:09:36 AM,1891.8,22.37,1997.6,1.0157
1337,06/07/17 02:14:36 AM,1945.6,22.39,2053.6,1.0456
1338,06/07/17 02:19:36 AM,2070.7,22.35,2187.5,1.1174
1339,06/07/17 02:24:36 AM,1970.6,22.29,2084.4,1.0621
1340,06/07/17 02:29:36 AM,1991.6,22.30,2106.1,1.0738
1341,06/07/17 02:34:36 AM,1980.7,22.26,2096.4,1.0685
1342,06/07/17 02:39:36 AM,1918.4,22.18,2033.9,1.0351
1343,06/07/17 02:44:36 AM,2168.7,22.19,2298.7,1.1773
1344,06/07/17 02:49:36 AM,2304.7,22.15,2444.9,1.2563
1345,06/07/17 02:54:36 AM,2368.2,22.11,2514.4,1.2939
1346,06/07/17 02:59:36 AM,2562.5,22.25,2712.7,1.4017
1347,06/07/17 03:04:36 AM,3008.7,22.21,3187.6,1.6622
1348,06/07/17 03:09:36 AM,2608.6,22.18,2765.6,1.4306
1349,06/07/17 03:14:36 AM,2679.7,22.10,2845.7,1.4744
1350,06/07/17 03:19:36 AM,2926.7,22.04,3112.0,1.6205
1351,06/07/17 03:24:36 AM,2820.1,22.01,3000.5,1.5592
1352,06/07/17 03:29:36 AM,2905.2,21.97,3093.7,1.6104
1353,06/07/17 03:34:36 AM,2912.2,21.85,3109.1,1.6189
1354,06/07/17 03:39:36 AM,2705.6,21.93,2883.6,1.4951
1355,06/07/17 03:44:36 AM,3015.5,21.70,3229.6,1.6853
1356,06/07/17 03:49:36 AM,2996.5,21.70,3209.3,1.6741
1357,06/07/17 03:54:36 AM,2886.5,21.40,3111.4,1.6201
1358,06/07/17 03:59:36 AM,2850.2,21.35,3075.5,1.6004
1359,06/07/17 04:04:36 AM,2678.9,21.25,2896.9,1.5024
1360,06/07/17 04:09:36 AM,2551.4,21.21,2761.4,1.4283
1361,06/07/17 04:14:36 AM,2747.1,21.20,2973.8,1.5446
1362,06/07/17 04:19:36 AM,2961.7,21.32,3197.9,1.6678
1363,06/07/17 04:24:36 AM,2965.8,21.27,3205.7,1.6722
1364,06/07/17 04:29:36 AM,3081.4,21.24,3332.8,1.7424
1365,06/07/17 04:34:36 AM,3242.6,21.31,3501.9,1.8361
1366,06/07/17 04:39:36 AM,2760.6,21.10,2994.9,1.5561
1367,06/07/17 04:44:36 AM,2908.7,21.17,3150.8,1.6419
1368,06/07/17 04:49:36 AM,3250.4,21.34,3508.0,1.8395
1369,06/07/17 04:54:36 AM,3310.9,21.34,3573.3,1.8758
1370,06/07/17 04:59:36 AM,3300.8,21.29,3566.2,1.8718
1371,06/07/17 05:04:36 AM,3247.1,21.24,3512.0,1.8417
1372,06/07/17 05:09:36 AM,3169.3,21.20,3430.8,1.7966
1373,06/07/17 05:14:36 AM,3190.2,21.21,3452.7,1.8088
1374,06/07/17 05:19:36 AM,3209.1,21.14,3478.4,1.8230
1375,06/07/17 05:24:36 AM,3159.5,21.07,3429.8,1.7961
1376,06/07/17 05:29:36 AM,3230.4,21.16,3499.9,1.8350
1377,06/07/17 05:34:36 AM,3268.3,21.16,3541.0,1.8578
1378,06/07/17 05:39:36 AM,3297.6,21.21,3568.9,1.8733
1379,06/07/17 05:44:36 AM,2859.3,20.89,3116.0,1.6227
1380,06/07/17 05:49:36 AM,2789.0,20.81,3044.7,1.5834
1381,06/07/17 05:54:36 AM,2693.4,20.71,2946.7,1.5297
1382,06/07/17 05:59:36 AM,2665.2,20.64,2920.3,1.5152
1383,06/07/17 06:04:36 AM,2642.0,20.62,2896.1,1.5019
1384,06/07/17 06:09:36 AM,2827.1,20.74,3090.9,1.6089
1385,06/07/17 06:14:36 AM,2747.8,20.64,3010.7,1.5648
1386,06/07/17 06:19:36 AM,2823.6,20.71,3089.1,1.6079
1387,06/07/17 06:24:36 AM,2674.6,20.53,2937.5,1.5246
1388,06/07/17 06:29:36 AM,2623.1,20.52,2881.6,1.4940
1389,06/07/17 06:34:36 AM,2614.4,20.50,2873.3,1.4895
1390,06/07/17 06:39:36 AM,2692.6,20.59,2953.5,1.5334
1391,06/07/17 06:44:36 AM,2662.3,20.55,2922.8,1.5165
1392,06/07/17 06:49:36 AM,2596.2,20.50,2853.3,1.4785
1393,06/07/17 06:54:36 AM,2668.8,20.55,2929.9,1.5205
1394,06/07/17 06:59:36 AM,2623.1,20.45,2886.0,1.4964
1395,06/07/17 07:04:36 AM,2584.5,20.41,2846.0,1.4745
1396,06/07/17 07:09:36 AM,2658.0,20.50,2921.2,1.5157
1397,06/07/17 07:14:36 AM,2610.0,20.45,2871.6,1.4885
1398,06/07/17 07:19:36 AM,2615.9,20.46,2877.5,1.4917
1399,06/07/17 07:24:36 AM,2584.5,20.44,2844.2,1.4735
1400,06/07/17 07:29:36 AM,2541.1,20.37,2800.7,1.4497
1401,06/07/17 07:34:36 AM,2507.1,20.32,2766.2,1.4309
1402,06/07/17 07:39:36 AM,2499.7,20.30,2759.2,1.4271
1403,06/07/17 07:44:36 AM,2487.9,20.27,2748.0,1.4210
1404,06/07/17 07:49:36 AM,2435.7,20.16,2696.8,1.3931
1405,06/07/17 07:54:36 AM,2437.2,20.20,2696.1,1.3927
1406,06/07/17 07:59:36 AM,2417.8,20.16,2677.0,1.3823
1407,06/07/17 08:04:36 AM,2417.8,20.21,2674.1,1.3807
1408,06/07/17 08:09:36 AM,2431.2,20.50,2672.0,1.3795
1409,06/07/17 08:14:36 AM,2424.5,20.56,2661.2,1.3736
1410,06/07/17 08:19:36 AM,2430.5,20.74,2657.4,1.3716
1411,06/07/17 08:24:36 AM,2416.3,20.77,2640.1,1.3622
1412,06/07/17 08:29:36 AM,2405.0,20.84,2623.8,1.3533
1413,06/07/17 08:34:36 AM,2371.9,20.84,2587.7,1.3337
1414,06/07/17 08:39:36 AM,2353.1,20.80,2569.4,1.3238
1415,06/07/17 08:44:36 AM,2356.9,20.95,2565.3,1.3215
1416,06/07/17 08:49:36 AM,2387.0,21.06,2591.9,1.3359
1417,06/07/17 08:54:36 AM,2339.5,21.17,2534.3,1.3047
1418,06/07/17 08:59:36 AM,2376.5,21.45,2559.0,1.3181
1419,06/07/17 09:04:36 AM,2362.1,21.53,2539.1,1.3073
1420,06/07/17 09:09:36 AM,2325.9,21.54,2499.7,1.2859
1421,06/07/17 09:14:36 AM,2350.8,21.76,2514.6,1.2940
1422,06/07/17 09:19:36 AM,2343.3,21.96,2495.9,1.2839
1423,06/07/17 09:24:36 AM,2362.9,22.17,2505.6,1.2891
1424,06/07/17 09:29:36 AM,2347.1,22.07,2494.1,1.2829
1425,06/07/17 09:34:36 AM,2341.8,22.32,2475.4,1.2727
1426,06/07/17 09:39:36 AM,2319.8,21.89,2474.6,1.2723
1427,06/07/17 09:44:36 AM,2348.6,22.08,2495.2,1.2835
1428,06/07/17 09:49:36 AM,2344.8,21.85,2503.4,1.2879
1429,06/07/17 09:54:36 AM,2299.3,21.72,2461.6,1.2653
1430,06/07/17 09:59:36 AM,2285.7,21.75,2445.5,1.2565
1431,06/07/17 10:04:36 AM,2305.4,21.81,2463.4,1.2663
1432,06/07/17 10:09:36 AM,2316.8,21.90,2470.9,1.2703
1433,06/07/17 10:14:36 AM,2316.0,21.93,2468.4,1.2690
1434,06/07/17 10:19:36 AM,2291.7,21.94,2442.0,1.2547
1435,06/07/17 10:24:36 AM,2273.5,21.97,2421.1,1.2433
1436,06/07/17 10:29:36 AM,2230.8,21.96,2376.1,1.2190
1437,06/07/17 10:34:36 AM,2258.3,21.97,2404.9,1.2346
1438,06/07/17 10:39:36 AM,2273.5,22.03,2418.0,1.2417
1439,06/07/17 10:44:36 AM,2276.5,21.99,2423.2,1.2445
1440,06/07/17 10:49:36 AM,2257.5,22.06,2399.5,1.2316
1441,06/07/17 10:54:36 AM,2268.9,22.08,2410.5,1.2376
1442,06/07/17 10:59:36 AM,2278.8,22.19,2415.4,1.2403
1443,06/07/17 11:04:36 AM,2275.8,22.18,2412.8,1.2388
1444,06/07/17 11:09:36 AM,2248.3,22.14,2385.6,1.2242
1445,06/07/17 11:14:36 AM,2262.8,22.14,2401.0,1.2325
1446,06/07/17 11:19:36 AM,2271.2,22.15,2409.4,1.2370
1447,06/07/17 11:24:36 AM,2248.3,22.17,2384.1,1.2234
1448,06/07/17 11:29:36 AM,2259.8,22.19,2395.3,1.2294
1449,06/07/17 11:34:36 AM,2259.8,22.26,2391.7,1.2275
1450,06/07/17 11:39:36 AM,2250.6,22.33,2378.5,1.2203
1451,06/07/17 11:44:36 AM,2259.8,22.40,2384.7,1.2237
1452,06/07/17 11:49:36 AM,2262.1,22.39,2387.6,1.2253
1453,06/07/17 11:54:36 AM,2223.1,22.36,2347.9,1.2038
1454,06/07/17 11:59:36 AM,2201.7,22.36,2325.3,1.1916
1455,06/07/17 12:04:36 PM,2212.4,22.35,2337.1,1.1980
1456,06/07/17 12:09:36 PM,2221.6,22.39,2344.9,1.2022
1457,06/07/17 12:14:36 PM,2252.9,22.61,2366.9,1.2141
1458,06/07/17 12:19:36 PM,2268.2,22.71,2378.0,1.2200
1459,06/07/17 12:24:36 PM,2272.0,22.73,2381.0,1.2217
1460,06/07/17 12:29:36 PM,2264.4,22.68,2375.5,1.2187
1461,06/07/17 12:34:36 PM,2265.9,22.73,2374.6,1.2182
1462,06/07/17 12:39:36 PM,2323.6,22.69,2437.1,1.2520
1463,06/07/17 12:44:36 PM,2306.2,22.86,2410.2,1.2375
1464,06/07/17 12:49:36 PM,2306.9,23.04,2401.9,1.2330
1465,06/07/17 12:54:36 PM,2347.1,23.09,2441.2,1.2542
1466,06/07/17 12:59:36 PM,2354.6,23.07,2450.0,1.2590
1467,06/07/17 01:04:36 PM,2356.1,23.05,2452.6,1.2604
1468,06/07/17 01:09:36 PM,2384.7,23.27,2471.0,1.2704
1469,06/07/17 01:14:36 PM,2384.7,23.25,2472.0,1.2709
1470,06/07/17 01:19:36 PM,2386.2,23.36,2467.9,1.2687
1471,06/07/17 01:24:36 PM,2389.3,23.54,2461.9,1.2655
1472,06/07/17 01:29:36 PM,2352.3,23.52,2424.8,1.2454
1473,06/07/17 01:34:36 PM,2371.2,23.68,2436.2,1.2515
1474,06/07/17 01:39:36 PM,2327.4,23.69,2390.7,1.2269
1475,06/07/17 01:44:36 PM,2234.6,23.62,2298.7,1.1773
1476,06/07/17 01:49:36 PM,2189.4,23.81,2243.4,1.1475
1477,06/07/17 01:54:36 PM,2164.1,23.87,2214.7,1.1321
1478,06/07/17 01:59:36 PM,2146.4,23.81,2199.3,1.1238
1479,06/07/17 02:04:36 PM,2131.0,23.74,2186.7,1.1170
1480,06/07/17 02:09:36 PM,2128.7,23.83,2180.3,1.1136
1481,06/07/17 02:14:36 PM,2139.4,23.80,2192.6,1.1202
1482,06/07/17 02:19:36 PM,2154.1,23.77,2209.1,1.1290
1483,06/07/17 02:24:36 PM,2152.5,23.65,2212.9,1.1311
1484,06/07/17 02:29:36 PM,2143.3,23.45,2212.6,1.1309
1485,06/07/17 02:34:36 PM,2121.7,23.33,2195.8,1.1219
1486,06/07/17 02:39:36 PM,2130.2,23.30,2205.9,1.1273
1487,06/07/17 02:44:36 PM,2140.2,23.29,2216.8,1.1331
1488,06/07/17 02:49:36 PM,2151.0,23.20,2232.1,1.1414
1489,06/07/17 02:54:36 PM,2167.9,23.14,2252.5,1.1524
1490,06/07/17 02:59:36 PM,2207.1,23.27,2287.0,1.1710
1491,06/07/17 03:04:36 PM,2211.6,23.22,2294.0,1.1748
1492,06/07/17 03:09:36 PM,2239.9,23.11,2328.7,1.1935
1493,06/07/17 03:14:36 PM,2273.5,23.14,2362.2,1.2115
1494,06/07/17 03:19:36 PM,2291.7,23.22,2377.1,1.2196
1495,06/07/17 03:24:36 PM,2335.7,23.27,2420.2,1.2429
1496,06/07/17 03:29:36 PM,2525.6,23.47,2606.2,1.3437
1497,06/07/17 03:34:36 PM,2707.7,23.56,2788.8,1.4433
1498,06/07/17 03:39:36 PM,2671.7,23.47,2756.9,1.4258
1499,06/07/17 03:44:36 PM,2629.7,23.40,2717.5,1.4043
1500,06/07/17 03:49:36 PM,2676.8,23.44,2763.9,1.4296
1501,06/07/17 03:54:36 PM,2705.6,23.51,2789.6,1.4437
1502,06/07/17 03:59:36 PM,2882.3,23.50,2972.4,1.5437
1503,06/07/17 04:04:36 PM,2967.2,23.51,3059.3,1.5915
1504,06/07/17 04:09:36 PM,3100.7,23.62,3189.6,1.6633
1505,06/07/17 04:14:36 PM,3158.2,23.65,3246.8,1.6948
1506,06/07/17 04:19:36 PM,2959.0,23.50,3051.4,1.5872
1507,06/07/17 04:24:36 PM,3173.2,23.59,3266.2,1.7056
1508,06/07/17 04:29:36 PM,3309.6,23.61,3405.2,1.7825
1509,06/07/17 04:34:36 PM,3145.7,23.51,3243.3,1.6929
1510,06/07/17 04:39:36 PM,3086.7,23.45,3186.4,1.6615
1511,06/07/17 04:44:36 PM,3105.4,23.40,3209.1,1.6740
1512,06/07/17 04:49:36 PM,3212.9,23.43,3318.1,1.7342
1513,06/07/17 04:54:36 PM,3298.9,23.37,3411.1,1.7857
1514,06/07/17 04:59:36 PM,3450.2,23.51,3557.2,1.8668
1515,06/07/17 05:04:36 PM,3661.0,23.58,3769.1,1.9849
1516,06/07/17 05:09:36 PM,3770.2,23.59,3880.7,2.0472
1517,06/07/17 05:14:36 PM,3699.5,23.40,3822.9,2.0150
1518,06/07/17 05:19:36 PM,2744.2,22.91,2864.9,1.4849
