"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
10107,01/04/17 01:29:36 PM,510.1,8.99,738.1,0.3604
10108,01/04/17 01:34:36 PM,514.3,9.04,743.2,0.3629
10109,01/04/17 01:39:36 PM,508.5,9.15,732.7,0.3576
10110,01/04/17 01:44:36 PM,502.1,9.35,719.7,0.3511
10111,01/04/17 01:49:36 PM,496.3,9.48,709.0,0.3457
10112,01/04/17 01:54:36 PM,496.8,9.51,709.1,0.3458
10113,01/04/17 01:59:36 PM,504.2,9.54,719.1,0.3508
10114,01/04/17 02:04:36 PM,511.7,9.57,729.3,0.3559
10115,01/04/17 02:09:36 PM,516.0,9.72,732.5,0.3576
10116,01/04/17 02:14:36 PM,512.2,9.94,723.0,0.3528
10117,01/04/17 02:19:36 PM,504.7,9.98,711.7,0.3471
10118,01/04/17 02:24:36 PM,502.6,9.98,708.7,0.3456
10119,01/04/17 02:29:36 PM,510.6,10.02,719.3,0.3509
10120,01/04/17 02:34:36 PM,508.5,10.09,715.0,0.3488
10121,01/04/17 02:39:36 PM,508.5,10.11,714.7,0.3486
10122,01/04/17 02:44:36 PM,507.4,10.16,712.2,0.3474
10123,01/04/17 02:49:36 PM,510.1,10.19,715.4,0.3490
10124,01/04/17 02:54:36 PM,518.1,10.18,726.8,0.3547
10125,01/04/17 02:59:36 PM,525.1,10.19,736.5,0.3595
10126,01/04/17 03:04:36 PM,532.2,10.27,744.9,0.3638
10127,01/04/17 03:09:36 PM,541.6,10.29,757.7,0.3702
10128,01/04/17 03:14:36 PM,547.7,10.27,766.6,0.3747
10129,01/04/17 03:19:36 PM,553.8,10.25,775.5,0.3792
10130,01/04/17 03:24:36 PM,553.8,10.29,774.7,0.3788
10131,01/04/17 03:29:36 PM,557.2,10.25,780.3,0.3816
10132,01/04/17 03:34:36 PM,555.5,10.26,777.7,0.3803
10133,01/04/17 03:39:36 PM,552.7,10.27,773.6,0.3782
10134,01/04/17 03:44:36 PM,558.3,10.30,780.8,0.3819
10135,01/04/17 03:49:36 PM,569.1,10.26,796.7,0.3899
10136,01/04/17 03:54:36 PM,578.8,10.27,810.1,0.3967
10137,01/04/17 03:59:36 PM,587.4,10.26,822.3,0.4028
10138,01/04/17 04:04:36 PM,594.3,10.25,832.2,0.4078
10139,01/04/17 04:09:36 PM,595.5,10.25,833.9,0.4087
10140,01/04/17 04:14:36 PM,593.2,10.19,832.0,0.4077
10141,01/04/17 04:19:36 PM,595.5,10.12,836.7,0.4101
10142,01/04/17 04:24:36 PM,595.5,10.08,837.6,0.4105
10143,01/04/17 04:29:36 PM,590.9,10.08,831.1,0.4073
10144,01/04/17 04:34:36 PM,578.2,10.09,813.0,0.3981
10145,01/04/17 04:39:36 PM,571.3,10.08,803.5,0.3933
10146,01/04/17 04:44:36 PM,568.5,10.07,799.8,0.3914
10147,01/04/17 04:49:36 PM,571.3,10.04,804.4,0.3937
10148,01/04/17 04:54:36 PM,569.6,9.98,803.2,0.3932
10149,01/04/17 04:59:36 PM,570.8,9.93,805.9,0.3945
10150,01/04/17 05:04:36 PM,574.2,9.89,811.6,0.3974
10151,01/04/17 05:09:36 PM,575.3,9.89,813.1,0.3982
10152,01/04/17 05:14:36 PM,574.8,9.86,813.0,0.3981
10153,01/04/17 05:19:36 PM,574.8,9.82,813.9,0.3986
10154,01/04/17 05:24:36 PM,578.2,9.78,819.6,0.4014
10155,01/04/17 05:29:36 PM,586.2,9.76,831.3,0.4074
10156,01/04/17 05:34:36 PM,589.1,9.75,835.6,0.4096
10157,01/04/17 05:39:36 PM,589.7,9.73,836.9,0.4102
10158,01/04/17 05:44:36 PM,590.3,9.71,838.2,0.4109
10159,01/04/17 05:49:36 PM,588.5,9.62,837.6,0.4106
10160,01/04/17 05:54:36 PM,587.4,9.62,836.1,0.4098
10161,01/04/17 05:59:36 PM,586.2,9.58,835.2,0.4094
10162,01/04/17 06:04:36 PM,584.5,9.55,833.4,0.4085
10163,01/04/17 06:09:36 PM,585.7,9.57,834.7,0.4091
10164,01/04/17 06:14:36 PM,585.1,9.53,834.7,0.4091
10165,01/04/17 06:19:36 PM,582.8,9.47,832.7,0.4081
10166,01/04/17 06:24:36 PM,582.8,9.44,833.4,0.4084
10167,01/04/17 06:29:36 PM,579.9,9.40,830.1,0.4068
10168,01/04/17 06:34:36 PM,579.3,9.33,830.8,0.4071
10169,01/04/17 06:39:36 PM,582.2,9.30,835.6,0.4095
10170,01/04/17 06:44:36 PM,581.6,9.29,834.9,0.4092
10171,01/04/17 06:49:36 PM,580.5,9.22,834.9,0.4092
10172,01/04/17 06:54:36 PM,578.8,9.14,834.2,0.4088
10173,01/04/17 06:59:36 PM,577.0,9.10,832.5,0.4080
10174,01/04/17 07:04:36 PM,577.6,9.03,834.9,0.4092
10175,01/04/17 07:09:36 PM,583.9,9.03,844.0,0.4138
10176,01/04/17 07:14:36 PM,581.1,8.93,842.1,0.4129
10177,01/04/17 07:19:36 PM,585.1,8.90,848.6,0.4161
10178,01/04/17 07:24:36 PM,590.3,8.89,856.4,0.4201
10179,01/04/17 07:29:36 PM,594.3,8.85,863.1,0.4235
10180,01/04/17 07:34:36 PM,593.2,8.83,861.9,0.4229
10181,01/04/17 07:39:36 PM,601.3,8.81,874.2,0.4291
10182,01/04/17 07:44:36 PM,603.1,8.79,877.2,0.4307
10183,01/04/17 07:49:36 PM,604.8,8.78,879.9,0.4320
10184,01/04/17 07:54:36 PM,599.6,8.67,874.9,0.4295
10185,01/04/17 07:59:36 PM,685.8,8.53,1004.4,0.4955
10186,01/04/17 08:04:36 PM,635.1,8.40,933.3,0.4592
10187,01/04/17 08:09:36 PM,680.9,8.40,1000.6,0.4935
10188,01/04/17 08:14:36 PM,724.8,8.40,1065.1,0.5266
10189,01/04/17 08:19:36 PM,724.2,8.29,1067.4,0.5277
10190,01/04/17 08:24:36 PM,675.9,8.07,1002.0,0.4943
10191,01/04/17 08:29:36 PM,666.0,7.99,989.5,0.4878
10192,01/04/17 08:34:36 PM,654.4,7.78,977.7,0.4818
10193,01/04/17 08:39:36 PM,663.6,7.75,992.3,0.4893
10194,01/04/17 08:44:36 PM,667.3,7.74,998.1,0.4922
10195,01/04/17 08:49:36 PM,647.8,7.63,971.8,0.4788
10196,01/04/17 08:54:36 PM,640.5,7.63,960.8,0.4732
10197,01/04/17 08:59:36 PM,647.8,7.64,971.5,0.4787
10198,01/04/17 09:04:36 PM,638.1,7.52,960.1,0.4728
10199,01/04/17 09:09:36 PM,623.1,7.44,939.5,0.4623
10200,01/04/17 09:14:36 PM,618.4,7.41,933.2,0.4591
10201,01/04/17 09:19:36 PM,641.1,7.34,969.3,0.4775
10202,01/04/17 09:24:36 PM,671.0,7.26,1016.7,0.5018
10203,01/04/17 09:29:36 PM,674.0,7.15,1024.3,0.5056
10204,01/04/17 09:34:36 PM,679.6,7.08,1034.7,0.5110
10205,01/04/17 09:39:36 PM,678.4,7.06,1033.5,0.5104
10206,01/04/17 09:44:36 PM,670.4,7.05,1021.6,0.5043
10207,01/04/17 09:49:36 PM,639.9,7.03,975.6,0.4808
10208,01/04/17 09:54:36 PM,602.5,7.03,918.6,0.4517
10209,01/04/17 09:59:36 PM,567.9,6.97,867.3,0.4256
10210,01/04/17 10:04:36 PM,553.8,6.94,846.5,0.4151
10211,01/04/17 10:09:36 PM,550.5,6.87,843.0,0.4133
10212,01/04/17 10:14:36 PM,555.5,6.87,850.7,0.4172
10213,01/04/17 10:19:36 PM,544.4,6.76,836.2,0.4099
10214,01/04/17 10:24:36 PM,531.1,6.70,817.1,0.4002
10215,01/04/17 10:29:36 PM,531.1,6.63,818.7,0.4010
10216,01/04/17 10:34:36 PM,564.5,6.44,874.7,0.4294
10217,01/04/17 10:39:36 PM,606.6,6.43,940.2,0.4627
10218,01/04/17 10:44:36 PM,579.3,6.56,894.7,0.4395
10219,01/04/17 10:49:36 PM,563.4,6.59,869.4,0.4267
10220,01/04/17 10:54:36 PM,560.6,6.47,867.9,0.4259
10221,01/04/17 10:59:36 PM,571.9,6.49,885.0,0.4346
10222,01/04/17 11:04:36 PM,569.6,6.51,880.9,0.4325
10223,01/04/17 11:09:36 PM,588.0,6.51,909.4,0.4470
10224,01/04/17 11:14:36 PM,573.6,6.55,886.1,0.4352
10225,01/04/17 11:19:36 PM,543.3,6.49,840.7,0.4121
10226,01/04/17 11:24:36 PM,539.9,6.37,838.2,0.4109
10227,01/04/17 11:29:36 PM,546.6,6.27,850.9,0.4173
10228,01/04/17 11:34:36 PM,527.9,6.36,819.8,0.4016
10229,01/04/17 11:39:36 PM,513.3,6.30,798.5,0.3908
10230,01/04/17 11:44:36 PM,502.1,6.29,781.3,0.3821
10231,01/04/17 11:49:36 PM,503.1,6.19,785.0,0.3840
10232,01/04/17 11:54:36 PM,508.5,6.18,793.6,0.3883
10233,01/04/17 11:59:36 PM,513.3,6.09,803.1,0.3931
10234,01/05/17 12:04:36 AM,519.2,6.09,812.3,0.3978
10235,01/05/17 12:09:36 AM,521.4,6.02,817.4,0.4003
10236,01/05/17 12:14:36 AM,522.4,5.98,819.8,0.4016
10237,01/05/17 12:19:36 AM,520.8,5.87,819.8,0.4016
10238,01/05/17 12:24:36 AM,517.0,5.83,814.7,0.3990
10239,01/05/17 12:29:36 AM,514.3,5.77,811.8,0.3975
10240,01/05/17 12:34:36 AM,513.3,5.72,811.4,0.3973
10241,01/05/17 12:39:36 AM,513.3,5.66,812.7,0.3980
10242,01/05/17 12:44:36 AM,515.4,5.65,816.3,0.3998
10243,01/05/17 12:49:36 AM,515.4,5.59,817.7,0.4005
10244,01/05/17 12:54:36 AM,516.5,5.59,819.4,0.4014
10245,01/05/17 12:59:36 AM,518.7,5.58,823.1,0.4032
10246,01/05/17 01:04:36 AM,521.4,5.61,826.7,0.4051
10247,01/05/17 01:09:36 AM,521.9,5.55,828.9,0.4062
10248,01/05/17 01:14:36 AM,525.7,5.59,834.0,0.4087
10249,01/05/17 01:19:36 AM,527.9,5.62,836.8,0.4102
10250,01/05/17 01:24:36 AM,524.1,5.39,836.1,0.4098
10251,01/05/17 01:29:36 AM,526.2,5.37,839.9,0.4118
10252,01/05/17 01:34:36 AM,521.4,5.23,835.6,0.4095
10253,01/05/17 01:39:36 AM,520.8,5.22,834.8,0.4092
10254,01/05/17 01:44:36 AM,521.9,5.19,837.3,0.4104
10255,01/05/17 01:49:36 AM,537.2,5.19,861.8,0.4228
10256,01/05/17 01:54:36 AM,541.0,5.17,868.4,0.4262
10257,01/05/17 01:59:36 AM,545.5,5.11,877.1,0.4306
10258,01/05/17 02:04:36 AM,545.5,5.10,877.4,0.4307
10259,01/05/17 02:09:36 AM,547.7,5.07,881.7,0.4329
10260,01/05/17 02:14:36 AM,547.7,5.05,882.2,0.4332
10261,01/05/17 02:19:36 AM,551.0,5.12,885.7,0.4350
10262,01/05/17 02:24:36 AM,557.2,5.12,895.7,0.4400
10263,01/05/17 02:29:36 AM,562.3,5.12,903.9,0.4442
10264,01/05/17 02:34:36 AM,564.5,5.10,907.9,0.4463
10265,01/05/17 02:39:36 AM,566.8,5.08,912.1,0.4484
10266,01/05/17 02:44:36 AM,567.4,5.11,912.3,0.4485
10267,01/05/17 02:49:36 AM,567.4,5.10,912.6,0.4486
10268,01/05/17 02:54:36 AM,568.5,5.10,914.4,0.4495
10269,01/05/17 02:59:36 AM,568.5,5.12,913.8,0.4493
10270,01/05/17 03:04:36 AM,568.5,5.12,913.8,0.4493
10271,01/05/17 03:09:36 AM,567.9,5.10,913.4,0.4490
10272,01/05/17 03:14:36 AM,565.7,5.01,912.2,0.4484
10273,01/05/17 03:19:36 AM,562.8,4.96,908.8,0.4467
10274,01/05/17 03:24:36 AM,558.3,4.85,904.3,0.4444
10275,01/05/17 03:29:36 AM,550.5,4.63,897.3,0.4408
10276,01/05/17 03:34:36 AM,554.4,4.79,899.5,0.4420
10277,01/05/17 03:39:36 AM,530.6,4.43,869.8,0.4269
10278,01/05/17 03:44:36 AM,532.2,4.46,871.7,0.4278
10279,01/05/17 03:49:36 AM,532.2,4.46,871.7,0.4278
10280,01/05/17 03:54:36 AM,531.7,4.45,871.1,0.4275
10281,01/05/17 03:59:36 AM,530.6,4.36,871.5,0.4278
10282,01/05/17 04:04:36 AM,530.1,4.33,871.4,0.4277
10283,01/05/17 04:09:36 AM,524.6,4.27,863.9,0.4239
10284,01/05/17 04:14:36 AM,526.2,4.28,866.3,0.4251
10285,01/05/17 04:19:36 AM,528.4,4.32,868.9,0.4264
10286,01/05/17 04:24:36 AM,527.3,4.28,868.1,0.4260
10287,01/05/17 04:29:36 AM,520.3,4.09,861.2,0.4225
10288,01/05/17 04:34:36 AM,520.3,4.15,859.8,0.4218
10289,01/05/17 04:39:36 AM,520.3,4.15,859.8,0.4218
10290,01/05/17 04:44:36 AM,523.5,4.28,861.8,0.4228
10291,01/05/17 04:49:36 AM,520.3,4.14,860.0,0.4219
10292,01/05/17 04:54:36 AM,512.2,4.06,848.6,0.4161
10293,01/05/17 04:59:36 AM,506.3,3.85,843.9,0.4137
10294,01/05/17 05:04:36 AM,500.5,3.82,834.9,0.4092
10295,01/05/17 05:09:36 AM,500.0,3.88,832.7,0.4081
10296,01/05/17 05:14:36 AM,498.4,3.84,831.0,0.4072
10297,01/05/17 05:19:36 AM,505.8,3.99,839.7,0.4116
10298,01/05/17 05:24:36 AM,508.5,3.96,844.9,0.4142
10299,01/05/17 05:29:36 AM,504.2,3.82,841.1,0.4123
10300,01/05/17 05:34:36 AM,500.0,3.77,835.3,0.4094
10301,01/05/17 05:39:36 AM,497.9,3.73,832.8,0.4081
10302,01/05/17 05:44:36 AM,496.8,3.73,830.9,0.4072
10303,01/05/17 05:49:36 AM,494.7,3.71,827.9,0.4056
10304,01/05/17 05:54:36 AM,490.5,3.68,821.6,0.4025
10305,01/05/17 05:59:36 AM,490.0,3.68,820.7,0.4020
10306,01/05/17 06:04:36 AM,489.5,3.71,819.2,0.4012
10307,01/05/17 06:09:36 AM,484.3,3.61,812.8,0.3980
10308,01/05/17 06:14:36 AM,469.9,3.28,796.3,0.3897
10309,01/05/17 06:19:36 AM,474.0,3.41,800.2,0.3916
10310,01/05/17 06:24:36 AM,475.5,3.43,802.3,0.3927
10311,01/05/17 06:29:36 AM,471.9,3.32,798.7,0.3909
10312,01/05/17 06:34:36 AM,470.9,3.30,797.5,0.3903
10313,01/05/17 06:39:36 AM,467.9,3.39,790.4,0.3867
10314,01/05/17 06:44:36 AM,467.4,3.37,790.0,0.3865
10315,01/05/17 06:49:36 AM,466.9,3.34,789.8,0.3864
10316,01/05/17 06:54:36 AM,468.9,3.34,793.2,0.3881
10317,01/05/17 06:59:36 AM,469.4,3.37,793.3,0.3882
10318,01/05/17 07:04:36 AM,469.9,3.35,794.7,0.3888
10319,01/05/17 07:09:36 AM,470.9,3.35,796.3,0.3897
10320,01/05/17 07:14:36 AM,472.5,3.38,798.4,0.3907
10321,01/05/17 07:19:36 AM,474.5,3.43,800.6,0.3918
10322,01/05/17 07:24:36 AM,486.4,3.39,821.6,0.4025
10323,01/05/17 07:29:36 AM,489.5,3.35,827.8,0.4056
10324,01/05/17 07:34:36 AM,491.6,3.37,830.9,0.4071
10325,01/05/17 07:39:36 AM,492.1,3.32,832.9,0.4082
10326,01/05/17 07:44:36 AM,493.7,3.34,835.1,0.4093
10327,01/05/17 07:49:36 AM,500.0,3.38,844.8,0.4142
10328,01/05/17 07:54:36 AM,505.8,3.38,854.6,0.4192
10329,01/05/17 07:59:36 AM,505.8,3.38,854.6,0.4192
10330,01/05/17 08:04:36 AM,510.1,3.35,862.6,0.4232
10331,01/05/17 08:09:36 AM,511.7,3.35,865.3,0.4246
10332,01/05/17 08:14:36 AM,513.3,3.32,868.8,0.4264
10333,01/05/17 08:19:36 AM,513.3,3.34,868.3,0.4261
10334,01/05/17 08:24:36 AM,517.6,3.34,875.5,0.4298
10335,01/05/17 08:29:36 AM,518.7,3.30,878.4,0.4313
10336,01/05/17 08:34:36 AM,520.3,3.32,880.6,0.4324
10337,01/05/17 08:39:36 AM,520.8,3.41,879.2,0.4316
10338,01/05/17 08:44:36 AM,521.4,3.27,883.8,0.4340
10339,01/05/17 08:49:36 AM,519.2,3.21,881.6,0.4329
10340,01/05/17 08:54:36 AM,523.5,3.24,888.1,0.4362
10341,01/05/17 08:59:36 AM,524.6,3.25,889.7,0.4370
10342,01/05/17 09:04:36 AM,525.7,3.28,890.8,0.4375
10343,01/05/17 09:09:36 AM,521.4,3.28,883.5,0.4338
10344,01/05/17 09:14:36 AM,520.8,3.34,881.0,0.4325
10345,01/05/17 09:19:36 AM,520.3,3.37,879.3,0.4317
10346,01/05/17 09:24:36 AM,520.3,3.37,879.3,0.4317
10347,01/05/17 09:29:36 AM,520.3,3.39,878.8,0.4315
10348,01/05/17 09:34:36 AM,520.8,3.48,877.4,0.4307
10349,01/05/17 09:39:36 AM,519.7,3.50,875.0,0.4295
10350,01/05/17 09:44:36 AM,518.7,3.50,873.3,0.4287
10351,01/05/17 09:49:36 AM,517.0,3.53,869.7,0.4268
10352,01/05/17 09:54:36 AM,510.1,3.50,858.9,0.4213
10353,01/05/17 09:59:36 AM,509.5,3.43,859.6,0.4217
10354,01/05/17 10:04:36 AM,500.5,3.49,842.9,0.4133
10355,01/05/17 10:09:36 AM,496.3,3.49,835.9,0.4097
10356,01/05/17 10:14:36 AM,496.8,3.50,836.5,0.4100
10357,01/05/17 10:19:36 AM,496.8,3.50,836.5,0.4100
10358,01/05/17 10:24:36 AM,499.4,3.50,840.9,0.4122
10359,01/05/17 10:29:36 AM,502.1,3.53,844.7,0.4141
10360,01/05/17 10:34:36 AM,505.3,3.55,849.5,0.4166
10361,01/05/17 10:39:36 AM,511.7,3.60,859.1,0.4214
10362,01/05/17 10:44:36 AM,517.0,3.61,867.7,0.4258
10363,01/05/17 10:49:36 AM,518.7,3.61,870.6,0.4273
10364,01/05/17 10:54:36 AM,520.3,3.61,873.2,0.4286
10365,01/05/17 10:59:36 AM,521.9,3.66,874.7,0.4293
10366,01/05/17 11:04:36 AM,524.6,3.68,878.7,0.4314
10367,01/05/17 11:09:36 AM,525.7,3.70,880.0,0.4321
10368,01/05/17 11:14:36 AM,527.9,3.71,883.4,0.4338
10369,01/05/17 11:19:36 AM,527.3,3.68,883.2,0.4337
10370,01/05/17 11:24:36 AM,529.0,3.68,886.0,0.4351
10371,01/05/17 11:29:36 AM,529.5,3.67,887.1,0.4357
10372,01/05/17 11:34:36 AM,529.5,3.67,887.1,0.4357
10373,01/05/17 11:39:36 AM,529.0,3.64,887.1,0.4356
10374,01/05/17 11:44:36 AM,528.4,3.66,885.5,0.4349
10375,01/05/17 11:49:36 AM,529.5,3.68,886.9,0.4356
10376,01/05/17 11:54:36 AM,530.1,3.73,886.6,0.4354
10377,01/05/17 11:59:36 AM,524.1,3.55,881.1,0.4326
10378,01/05/17 12:04:36 PM,524.1,3.57,880.6,0.4324
10379,01/05/17 12:09:36 PM,524.6,3.64,879.7,0.4319
10380,01/05/17 12:14:36 PM,526.2,3.71,880.6,0.4324
10381,01/05/17 12:19:36 PM,527.9,3.77,881.9,0.4330
10382,01/05/17 12:24:36 PM,533.3,3.91,887.3,0.4358
10383,01/05/17 12:29:36 PM,535.5,3.92,890.7,0.4375
10384,01/05/17 12:34:36 PM,538.8,3.96,895.2,0.4398
10385,01/05/17 12:39:36 PM,548.3,4.06,908.4,0.4465
10386,01/05/17 12:44:36 PM,559.4,4.14,924.6,0.4547
10387,01/05/17 12:49:36 PM,564.5,4.14,933.0,0.4590
10388,01/05/17 12:54:36 PM,567.9,4.25,935.7,0.4604
10389,01/05/17 12:59:36 PM,570.8,4.28,939.7,0.4624
10390,01/05/17 01:04:36 PM,572.5,4.38,939.8,0.4625
10391,01/05/17 01:09:36 PM,575.3,4.43,943.0,0.4641
10392,01/05/17 01:14:36 PM,570.2,4.40,935.5,0.4603
10393,01/05/17 01:19:36 PM,562.8,4.33,925.2,0.4550
10394,01/05/17 01:24:36 PM,573.0,4.60,934.7,0.4599
10395,01/05/17 01:29:36 PM,580.5,4.68,944.8,0.4650
10396,01/05/17 01:34:36 PM,586.2,4.76,951.9,0.4687
10397,01/05/17 01:39:36 PM,596.7,4.85,966.5,0.4761
10398,01/05/17 01:44:36 PM,603.1,4.79,978.5,0.4822
10399,01/05/17 01:49:36 PM,607.8,4.85,984.5,0.4853
10400,01/05/17 01:54:36 PM,608.9,4.86,986.0,0.4860
10401,01/05/17 01:59:36 PM,597.2,4.72,970.9,0.4783
10402,01/05/17 02:04:36 PM,595.5,4.78,966.5,0.4761
10403,01/05/17 02:09:36 PM,604.8,4.81,980.7,0.4834
10404,01/05/17 02:14:36 PM,610.1,4.86,987.9,0.4870
10405,01/05/17 02:19:36 PM,611.3,4.89,989.0,0.4876
10406,01/05/17 02:24:36 PM,610.1,4.83,988.8,0.4875
10407,01/05/17 02:29:36 PM,606.6,4.83,983.1,0.4846
10408,01/05/17 02:34:36 PM,608.4,4.81,986.6,0.4863
10409,01/05/17 02:39:36 PM,613.1,4.96,990.0,0.4881
10410,01/05/17 02:44:36 PM,614.8,5.00,991.6,0.4889
10411,01/05/17 02:49:36 PM,613.7,4.96,990.9,0.4886
10412,01/05/17 02:54:36 PM,614.8,5.03,990.8,0.4885
10413,01/05/17 02:59:36 PM,612.5,4.99,988.2,0.4872
10414,01/05/17 03:04:36 PM,613.1,5.03,988.0,0.4871
10415,01/05/17 03:09:36 PM,613.7,5.05,988.4,0.4873
10416,01/05/17 03:14:36 PM,615.4,5.11,989.5,0.4878
10417,01/05/17 03:19:36 PM,620.8,5.21,995.4,0.4908
10418,01/05/17 03:24:36 PM,626.1,5.21,1003.9,0.4952
10419,01/05/17 03:29:36 PM,624.3,5.07,1004.9,0.4957
10420,01/05/17 03:34:36 PM,627.9,5.03,1011.9,0.4993
10421,01/05/17 03:39:36 PM,633.3,5.03,1020.6,0.5037
10422,01/05/17 03:44:36 PM,635.1,5.07,1022.3,0.5046
10423,01/05/17 03:49:36 PM,633.9,5.01,1022.1,0.5045
10424,01/05/17 03:54:36 PM,635.1,5.05,1022.9,0.5049
10425,01/05/17 03:59:36 PM,630.9,5.00,1017.6,0.5022
10426,01/05/17 04:04:36 PM,630.3,5.00,1016.6,0.5017
10427,01/05/17 04:09:36 PM,629.1,5.00,1014.6,0.5007
10428,01/05/17 04:14:36 PM,630.9,5.00,1017.6,0.5022
10429,01/05/17 04:19:36 PM,630.3,4.99,1016.9,0.5019
10430,01/05/17 04:24:36 PM,630.9,4.92,1019.9,0.5034
10431,01/05/17 04:29:36 PM,632.1,4.93,1021.5,0.5042
10432,01/05/17 04:34:36 PM,635.7,4.94,1027.0,0.5071
10433,01/05/17 04:39:36 PM,635.7,4.94,1027.0,0.5071
10434,01/05/17 04:44:36 PM,635.7,4.93,1027.3,0.5072
10435,01/05/17 04:49:36 PM,635.1,4.93,1026.3,0.5067
10436,01/05/17 04:54:36 PM,635.1,4.94,1026.1,0.5066
10437,01/05/17 04:59:36 PM,633.9,4.94,1024.1,0.5056
10438,01/05/17 05:04:36 PM,634.5,4.93,1025.4,0.5062
10439,01/05/17 05:09:36 PM,635.1,4.93,1026.3,0.5067
10440,01/05/17 05:14:36 PM,633.9,4.90,1025.3,0.5062
10441,01/05/17 05:19:36 PM,633.9,4.86,1026.4,0.5068
10442,01/05/17 05:24:36 PM,638.1,4.86,1033.2,0.5102
10443,01/05/17 05:29:36 PM,636.3,4.83,1031.2,0.5092
10444,01/05/17 05:34:36 PM,633.9,4.82,1027.6,0.5074
10445,01/05/17 05:39:36 PM,635.7,4.81,1030.8,0.5090
10446,01/05/17 05:44:36 PM,635.7,4.76,1032.3,0.5097
10447,01/05/17 05:49:36 PM,635.7,4.74,1032.9,0.5100
10448,01/05/17 05:54:36 PM,635.7,4.69,1034.3,0.5108
10449,01/05/17 05:59:36 PM,635.7,4.68,1034.6,0.5109
10450,01/05/17 06:04:36 PM,635.7,4.67,1034.9,0.5111
10451,01/05/17 06:09:36 PM,638.7,4.63,1041.0,0.5142
10452,01/05/17 06:14:36 PM,641.1,4.58,1046.4,0.5170
10453,01/05/17 06:19:36 PM,642.9,4.53,1050.8,0.5192
10454,01/05/17 06:24:36 PM,643.5,4.54,1051.5,0.5196
10455,01/05/17 06:29:36 PM,641.1,4.51,1048.5,0.5180
10456,01/05/17 06:34:36 PM,638.7,4.49,1045.1,0.5163
10457,01/05/17 06:39:36 PM,637.5,4.47,1043.8,0.5156
10458,01/05/17 06:44:36 PM,637.5,4.46,1044.1,0.5158
10459,01/05/17 06:49:36 PM,637.5,4.45,1044.4,0.5159
10460,01/05/17 06:54:36 PM,637.5,4.40,1045.8,0.5167
10461,01/05/17 06:59:36 PM,638.7,4.36,1049.0,0.5183
10462,01/05/17 07:04:36 PM,639.3,4.38,1049.4,0.5185
10463,01/05/17 07:09:36 PM,640.5,4.35,1052.3,0.5200
10464,01/05/17 07:14:36 PM,639.9,4.32,1052.2,0.5200
10465,01/05/17 07:19:36 PM,638.7,4.31,1050.5,0.5191
10466,01/05/17 07:24:36 PM,643.5,4.29,1059.0,0.5235
10467,01/05/17 07:29:36 PM,641.7,4.28,1056.3,0.5221
10468,01/05/17 07:34:36 PM,638.7,4.25,1052.3,0.5200
10469,01/05/17 07:39:36 PM,637.5,4.24,1050.6,0.5192
10470,01/05/17 07:44:36 PM,635.7,4.17,1049.8,0.5187
10471,01/05/17 07:49:36 PM,632.1,4.14,1044.7,0.5161
10472,01/05/17 07:54:36 PM,635.7,4.17,1049.8,0.5187
10473,01/05/17 07:59:36 PM,638.1,4.21,1052.5,0.5201
10474,01/05/17 08:04:36 PM,638.7,4.22,1053.2,0.5205
10475,01/05/17 08:09:36 PM,638.7,4.24,1052.6,0.5202
10476,01/05/17 08:14:36 PM,640.5,4.25,1055.3,0.5215
10477,01/05/17 08:19:36 PM,640.5,4.24,1055.6,0.5217
10478,01/05/17 08:24:36 PM,638.7,4.21,1053.5,0.5206
10479,01/05/17 08:29:36 PM,637.5,4.14,1053.6,0.5207
10480,01/05/17 08:34:36 PM,638.1,4.17,1053.7,0.5207
10481,01/05/17 08:39:36 PM,635.1,4.10,1050.9,0.5193
10482,01/05/17 08:44:36 PM,636.3,4.07,1053.8,0.5208
10483,01/05/17 08:49:36 PM,633.9,4.06,1050.1,0.5189
10484,01/05/17 08:54:36 PM,633.9,4.04,1050.7,0.5192
10485,01/05/17 08:59:36 PM,635.1,4.04,1052.7,0.5202
10486,01/05/17 09:04:36 PM,637.5,4.06,1056.1,0.5219
10487,01/05/17 09:09:36 PM,641.1,4.06,1062.0,0.5250
10488,01/05/17 09:14:36 PM,640.5,4.06,1061.0,0.5245
10489,01/05/17 09:19:36 PM,635.1,3.97,1054.8,0.5213
10490,01/05/17 09:24:36 PM,635.1,3.99,1054.2,0.5210
10491,01/05/17 09:29:36 PM,633.9,3.96,1053.1,0.5204
10492,01/05/17 09:34:36 PM,632.1,3.95,1050.4,0.5191
10493,01/05/17 09:39:36 PM,630.3,3.91,1048.7,0.5181
10494,01/05/17 09:44:36 PM,629.7,3.89,1048.3,0.5179
10495,01/05/17 09:49:36 PM,629.1,3.91,1046.7,0.5171
10496,01/05/17 09:54:36 PM,633.3,3.95,1052.4,0.5201
10497,01/05/17 09:59:36 PM,625.5,3.88,1041.6,0.5145
10498,01/05/17 10:04:36 PM,619.0,3.79,1033.4,0.5103
10499,01/05/17 10:09:36 PM,614.8,3.71,1028.8,0.5080
